"mkm9d_gtvper_original_shape_Elongation_250","mkm9d_gtvper_original_shape_Flatness_250","mkm9d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm9d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtvper_wavelet.HHH_firstorder_Median_250","mkm9d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm9d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","mkm9d_gtvper_lbp.3D.k_firstorder_Range_250","mkm9d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm9d_gtvper_original_shape_SurfaceVolumeRatio_249","mkm9d_gtvper_wavelet.HHL_firstorder_Median_249","mkm9d_gtvper_wavelet.HHH_firstorder_Mean_249","mkm9d_gtvper_lbp.3D.m1_glcm_Correlation_249","sub"
1.31920141703189,0.781301266089191,0.422912195884718,0.656210103767894,-0.323038622119965,-0.26050907705865,-0.347302485535632,-0.399032174974364,-0.732877519156406,0.0028175880818005,0.273386881107801,0.264915285283967,0.395695661048645,-0.841322955072386,-0.660195728729028,0.0166441432366772,-1.18790451033883,0.266267456407184,1.00117570272853,2007309
-0.781552064834679,-0.469164714135058,1.08401619923571,0.332957281002244,-0.10781085622041,-0.851063885606321,-0.194635747541992,1.07912512141444,-0.5359675615342,0.100526610871803,-0.0199555112681529,0.662095391275081,0.96727541388817,0.529921425940448,0.306669308789179,-0.239865036396249,1.22038697183659,-0.811094661571885,-0.0503546272483932,2009915
-0.135162141434392,-0.426195831113799,-0.1318398464421,0.552783125831866,0.00628516390124144,0.441459460201624,-0.258252756391402,-0.500275781437546,2.96385939408083,-0.134480814778023,-0.593670815406072,-0.107793966236321,-0.486886149128594,0.668559481023843,2.1194194409986,1.73309690881246,-1.79296106266183,3.77807504475568,-0.524239540957019,2010259
-0.275691260879174,-0.459319865085772,-0.11262057454116,0.684179582696018,0.228597899177765,0.0746045154603201,1.3070435383838,-0.0640766267629795,-0.023281448898553,0.316601415088447,0.472193134824218,-1.27817196412145,-0.233486563707755,-1.43850123741635,-0.994174161344866,0.474349242614217,0.138990391749602,0.60217600742441,2.26504885866256,2010554
0.926350145224189,0.514521391923785,-1.33446276860332,0.552133551066993,0.609260615183065,0.845859229788221,0.311106965899411,0.230825235728013,-1.19017547427225,-1.07443327809044,-0.324210019894482,-2.09973768536502,-0.682374719939016,0.0885189728073148,0.147504050790929,-0.110265523746139,-0.147540371287462,-1.09287373625734,1.54101337556542,2026671
-1.1870278728144,-0.422258756542309,0.672824786359166,0.767357833613465,-0.116240577471522,-1.03261275220325,-0.0212983128253261,-0.688559700214675,-0.00257175148295736,0.283013106726892,-0.265882285944819,0.734155778028419,-0.478758105136945,0.865954680355367,0.26075690563249,-0.100933237763392,0.963418005853818,-0.363752466793104,-0.395182614215084,2033049
-1.60661375823954,-1.21854631272316,-1.07450171432014,-0.356290832748861,-0.508434775385075,0.401604214591364,-0.132421923233047,-0.181745860987278,0.021812933680263,-0.121720115516758,-0.705621444813088,-0.211050555208176,0.506484395018857,1.49437688234041,2.05789640502445,3.1154704743312,-0.0144861971727368,-0.600346520349995,-0.188962057050193,2034136
0.148960976948125,0.208597782194879,-1.25784558906092,0.852085882723238,-0.0379546438942655,-0.257092400508395,0.163514703867249,-0.0337075266049492,0.75555299263208,0.146042307687443,-0.775108567818676,-2.14684003916448,-2.03914921012223,-1.37388086045428,-1.03259993717608,2.4982565301154,0.981543643830809,-0.29032738462362,1.23816310604843,2040495
0.803886159567286,1.32531199595358,1.18734709768089,0.331990591411969,13.252970521202,0.00439160655539639,0.906808005492471,-0.679333736021793,-1.28498852562627,1.75675098930794,0.624219669526627,0.276948601933093,-0.0283767995080579,-0.984813246941802,1.17089045233811,-0.463564025768966,-1.395324872157,0.672036859626816,0.840647351917264,2047354
0.34290483858058,0.795899393011584,-0.441950156991642,0.326672649817774,-0.169657061895363,-0.250652406402324,-0.236359392367551,-0.450919296863588,0.319403793144315,0.170769845915918,1.2047340298201,-0.466223296615632,0.424298497460394,-0.932533227176525,-0.493465065506347,-0.359819892978581,0.639056033487815,-0.415114597592967,-0.456039582255142,2051378
-0.122418874731402,0.135798069278277,0.0816312662234689,0.51808581289302,-0.20318329149941,0.597039856883904,-0.163073381063933,0.965584378917625,1.05340970949447,0.0957716429866248,-0.982283654005302,0.320200394709195,0.743959261178672,-0.020654542651535,-1.13110776813171,-0.262617244423462,-0.377321702525464,1.05653579841035,0.558510035941603,2055667
-1.49914299538566,-0.589465345197841,0.271570669700237,0.72670122880837,-0.0727132381791193,0.393931361914223,-0.136036428343527,0.430660272956781,0.486680173970895,0.13927305688477,0.0146903904308451,-0.364579561016861,0.163079177973472,0.777364887949673,0.0592881263328378,-0.24658355509579,-0.519712531400642,0.991426255649397,1.94036755705042,2057358
0.648518761459635,0.35347003954887,-0.682896753992882,0.574266783820009,-0.180963449422614,0.0836323423841002,-0.140242769671676,0.0669764123442735,-0.604244083150574,-0.173445208254514,-0.790325621167744,0.667858749627797,0.122684570586044,0.705251406953617,1.16875899900681,0.0424881071485795,0.205535470930807,-0.919493857326432,-1.23967123670575,2059713
-1.21274849309538,-1.04130732793521,1.82293348225477,0.38198206113896,-0.192333757279131,2.5251602074779,0.227678959952135,0.185094086541721,1.956346162217,0.643071826539396,-1.25321611519566,1.74443819484758,1.43387696200002,-0.817661618154856,-1.23014682881076,1.73170958923749,0.335304583100544,3.25914622927592,2.43397579373523,2069079
0.150743403962046,0.795723845934192,-0.91084456761892,-0.0680855157645451,-0.32637329885401,0.730365513014882,-0.203914828479803,0.172166048893015,-0.291224512716358,0.2426002991859,0.149731945508385,-1.15755337681132,0.353612927511464,-0.360125137915712,-0.494485507918993,-0.172276400963009,0.229473580593477,0.197584833389632,0.785709637490004,2070958
0.43957837880919,0.812725686763011,1.13906796504967,0.708111269188416,-0.00359375511584641,-0.0062638662614266,-0.200305222980137,-0.530608276534985,-0.221239329960142,0.11270647493223,-0.430688030769019,1.69907423537528,-1.62240381316285,1.7697784705929,1.41050854937952,-0.0954694198366485,1.05342949392939,-0.655527841672075,-0.616157309944726,2072215
-0.129049823230562,0.672586414373863,-0.457065346504264,0.598912412390125,-0.109074500465829,1.14884069522927,-0.260656787340212,1.70404248721556,0.0974587110852176,0.0977251269396687,-0.0611673873920106,-0.957589542562793,-0.614618203659096,-1.25762017972524,-1.20679880232437,-0.0806878746307602,-0.332359675237514,0.433357159143167,1.3944998114569,2075832
1.2456172226797,0.766894387124672,0.676915430983231,-0.638722800886622,-0.178377899426643,-0.0664507123885405,-0.142165663042145,-0.127044744561192,0.770043698314676,0.0619019152134034,-0.369136668220676,0.48941833009366,0.0888112440662592,-0.136960075989521,-0.332981436970319,-0.0875189198443258,-0.738002747779849,0.493025073600181,-0.0480724090858486,2075846
1.58208668831872,1.05392034390557,-0.0246964344892626,0.361848700205074,-0.0170923738691278,-1.02523297179995,-0.010030859847433,-1.29589902273961,-1.64826705190239,0.186589176736123,-0.482505740720221,0.990358430484493,-0.190321272469172,-0.527527533561766,-0.867547115505146,-0.266309184061715,-0.30396921622962,-0.371793496518697,-1.14593382934037,2076301
0.297818739295745,1.16728703297373,1.04339631401326,-1.4712505678048,0.35441723937344,0.892988347116754,0.202203700517314,0.832046544638352,0.0144089207012752,0.41055878326725,-0.200789075977332,-0.625108663770667,-0.408615237709901,-0.540012189303502,-0.439321696995537,-0.347705637709821,-0.588630781389916,0.914959004552948,2.04514360355798,2078198
0.864616843106924,-1.17378889230186,0.755126780073473,-0.29793622368988,0.222459419812195,-1.53331934428838,1.70904350821923,-1.4097174223193,0.625765664715776,-9.48586250929461,1.48965055777683,1.39916578022599,0.297807789106327,0.226642582057794,-0.635015954822815,-0.357424877847271,-2.22248529399096,1.48273310310127,-1.27075177945187,2078899
-1.07667986605487,-1.0981508265569,-1.13825327094106,0.323239353672394,-0.11526450152331,-0.59602157090508,-0.111723855020024,-0.89738505636551,0.810849342017625,0.146808486510955,-1.95098669946975,-1.08979593494158,0.936884602645265,-0.763417597785714,-0.656571698210624,-0.4449297135015,0.459040916799374,-0.0852652544434642,-0.325955461623539,2085349
-0.193476565605438,-0.359404518580512,-0.960858472491738,0.122674272229471,0.187811542204014,-0.273932872450232,3.28151779656366,-0.346938095674209,0.587138460104152,-2.935083620311,-0.0139812074595749,-0.96485905693185,0.423861316576753,0.191572372428259,-0.121402594435691,-0.648440657364354,-0.00724697908586783,-0.510236289889554,0.103818393512342,2086044
-0.782053948758404,-0.861541209008086,-0.80166148111004,-0.162026522613139,-0.181983258674952,0.420706695546105,-0.196708224861311,2.30113658166644,-0.209353248547873,0.0413535191039676,1.05433724479388,-1.10326685498948,0.476812569289968,0.326312554571549,-0.456748120407811,-0.451298897014755,0.45536945948508,-0.221747848881847,0.045806388804787,2091555
-0.754376698936998,-0.586946436614921,-0.569805392517636,0.470367321663626,-0.167870835581878,0.0525991021540321,-0.189066937474871,0.937620815748285,-0.0754925417545099,0.126489518099456,0.783746017391717,0.225097647064613,0.650088600037312,1.20784301246442,-0.23128713067805,-0.156512381241403,-0.0606150523846413,-0.266429033019615,0.318159857513009,2092954
