"mkm10d_ctv_wavelet.LLH_firstorder_Mean_250","mkm10d_ctv_wavelet.LLH_firstorder_Median_250","mkm10d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm10d_ctv_wavelet.LHL_firstorder_Median_250","mkm10d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm10d_ctv_wavelet.HHH_glcm_Contrast_250","mkm10d_ctv_wavelet.HHH_glszm_GrayLevelNonUniformityNormalized_250","mkm10d_ctv_lbp.3D.m1_glcm_Autocorrelation_250","mkm10d_ctv_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ctv_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm10d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm10d_ctv_lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis_250","mkm10d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_249","mkm10d_ctv_wavelet.LHH_glcm_InverseVariance_249","mkm10d_ctv_wavelet.HHL_firstorder_Skewness_249","sub"
1.18420184805319,0.587950402892322,2.10932867837527,0.00709805017072151,2.64952114418206,0.939289733619561,0.651246672012059,-0.334953362573716,-0.541866530038944,0.562240410307888,1.03109441009123,-0.396213414482957,2.65152050390658,0.947621196466406,-1.6322202722822,1.68078005420868,-1.94858314014655,-2.17837422464635,-0.675835165968308,2336735
0.693997237509588,0.478986382649759,-1.18079628616481,0.319534687876022,-0.624842405299795,-0.168873777414106,-0.500096757010644,-0.0625872535452374,-0.38107878821445,-0.150248571988854,0.114996653823311,-0.52895890505542,-0.397307411695658,-0.448466061560346,0.518548478296203,-0.131722934284172,0.535014813233366,0.587134901653957,-0.140711692178321,2339674
0.0600138522843824,0.241055548676805,-0.519493214609821,0.216895008362655,1.21205869279836,0.0459876431697693,2.06496189225475,-0.419059770799807,-0.572190895069233,1.0766976731527,0.297336810860067,-0.743868354595397,0.040816175351187,-0.691557434062134,0.555501059576051,0.78894224984784,0.620975724088719,0.856016862207964,-0.19317257688422,2340155
0.850656303290501,1.53754672782833,0.882991663572738,0.753340083973029,-0.673372751811661,-0.306445772779733,0.366805876126594,0.971855132767914,-0.162403713869365,-0.772539339400165,0.0849685348971055,-0.895749815564747,0.531444461692049,-0.472586340032764,-0.583107561145841,1.70783998272293,0.116408023880571,-1.1388576876888,0.907072992420717,2340322
0.0180459415098478,-0.146975496129685,-0.00814472554658977,-0.536646027737155,-0.8765045014331,-0.985843028282636,-0.527026722098327,0.658475505761252,1.41879345286651,-1.17565754851265,-1.21233782724133,3.76141364001291,0.453915183725019,1.55369691804672,-0.598712431070646,-0.698427684853837,0.543694268358647,0.626437279502657,-0.213920204787507,2350037
0.334770679996252,-0.0481734887974557,-0.982262768241893,0.302938371502118,-0.490451418798093,-0.544272224625462,-0.460143830072016,-0.224515487980816,-0.206740979422256,-0.0490820821162653,-0.180472432352913,-0.127217949053739,-1.31233921710019,-0.602322940942122,0.318493581144382,-0.942391860080484,-0.153254326055114,1.36059275928707,0.155189824734757,2352038
0.614782267450676,0.500227556136112,-1.70682145363176,2.4444350855214,1.26391935545976,5.17017781564143,-0.505326289587505,0.124722784926868,-0.600110101578999,1.78130768336202,0.766600968569149,-0.0410942455545935,1.47472039039277,-0.368481527706116,1.14808613711887,-0.76448392409443,-1.79399721904858,-3.56674189176893,-1.35070091664997,2359944
0.348411298101401,0.104679423123213,-1.56121869985172,-0.0943936158812421,0.176881947195675,1.29200183895498,-0.216732076503642,-0.577690854644969,-0.556624111117265,0.768110356132272,-0.84712538054919,0.114599946669478,-1.57109215734407,-0.252191700469727,0.289772348880477,-1.4853757795184,-0.0206882709144589,0.330006108625309,-0.230321805017073,2381907
1.22379701048692,1.22244422920646,-0.290119198813732,0.675052296550651,-0.332804161416838,0.280287310500665,0.489690906454196,-0.330494400432925,-0.534442664352438,0.271030380821149,0.529000821536091,-0.831750605434084,-0.347840010947835,-1.04301996406909,0.337405050526666,0.875664603843788,0.0808125617373339,-0.737743589436348,3.93078168336046,2393207
0.12019705018076,-0.179068115888231,-0.970801929242185,0.0840546891409312,-0.362530196059257,-0.358148336233237,-0.323717078236242,0.251983545295257,-0.342884005238576,-0.428750973092577,-0.605268111488992,-0.267693055446005,-0.782526178503653,-0.300262907910869,0.461270687099267,-0.6287458902452,0.682610216454897,0.308306815025804,1.79651868579136,2395415
0.277373842560525,0.522331779414866,-1.16902165085734,0.521677993576318,-0.394738535521236,0.618990108397418,-0.160044966625725,-0.559622968657728,-0.623923653046889,1.64553061154311,0.107079993374781,-0.221911248482891,-1.13686289978131,-0.927771506774967,0.034353472552101,-0.942116011989906,-0.112310376874777,-0.412113822390172,-0.298174689896127,2395943
0.770425798103651,0.343734989624457,-0.0990209562706553,0.263411490906725,-0.387145517186687,-0.23497184633773,-0.279853997914842,-0.312563047089781,-0.40234283299072,0.0544119262419356,-0.0580627701390248,0.248797648899661,-1.1512093847237,-0.600459243951847,-0.116059490384622,-0.599203564254742,-0.568417772845807,0.567958236947887,-0.356698818393687,2401405
0.775881343663304,0.619318782130228,-0.482217610925971,0.399799261986737,-0.804582747234197,-0.493747809316367,-0.452325676870598,-0.0451761402975209,-0.270267783237604,-0.206685580450222,0.349687073773937,-0.458616030841281,0.350992419481787,0.0795138020456564,-0.420592309046658,0.281541644736166,-0.0588901370192516,1.22271841811526,-0.857036649691201,2405144
0.21854075373366,0.708688888159787,-0.845816117171424,0.128280477653126,0.132036904202391,-0.165919565181182,-0.436951141082713,0.410860372746626,0.0343570727071929,-0.902957003934692,0.211802815622925,-0.32406333823701,0.477921370544468,-0.208735563304669,0.0165706108374371,0.750236961024362,0.774282684374893,-0.681984405850967,0.740426178087155,2414406
0.473551100615775,0.0256747212330036,-0.583557579494143,1.23615059643976,-0.846359910351549,-0.846482008384691,-0.0306304136458492,0.005073498397796,-0.247385521414544,-0.460716127547443,0.957490155630125,-0.309133336489021,-1.56029168301474,-0.985077638499267,0.629405159725708,-0.831649222095146,0.301182015699211,0.492793042415931,-1.01955537371125,2419459
0.232889496698246,-0.134172752149016,-0.384391667605618,-0.304736462853649,-0.884482853723578,-0.960136802270486,-0.581634672998995,0.684903135783718,0.86891897986184,-0.934058151584299,-1.24412814026293,3.30573964856771,1.50832505207428,3.01488591334969,-1.58204953605178,-0.104061578954248,1.17158472989348,1.01901001463442,-0.528555395560034,2425694
0.742597759843924,0.274457001478152,-0.473830313916277,0.0690651034347314,-0.0196535038113434,0.0192913786557256,0.0425269047490761,-0.455454741833836,-0.477615707527055,0.347535758831424,-0.444106009709583,-0.107775344637288,-1.01534675630436,-0.467689851232212,0.134405752725262,-0.762656567805626,-0.117277474509047,0.295958977403781,0.0841300928337817,2426863
0.811897963666304,0.364463281723003,0.391206592884691,0.231047654554556,-0.622676626840936,-0.776356551495225,-0.718409418262561,0.438698050436025,0.499027784155786,-1.00092889023475,0.846964719874699,0.680975163838007,0.10567532047214,0.784215851241479,-1.34853663130527,-0.142824468785797,-1.09803034600603,0.678100163264373,0.287862202043339,2430773
-0.160593957577621,0.188247637083835,-1.24023331775492,-0.055808420519108,-0.619855747796982,-0.490181461944919,-0.759076569874318,-0.498566888350985,-0.201710277509076,-0.325684384478696,-0.00357862730787742,0.0927044612364741,-1.24103207550578,0.205706891183276,-0.215140126167675,-1.11946317334652,0.437577219109724,1.15074210299816,-0.279244240936321,2439458
0.060027081354879,-0.313420813235634,1.16038719828108,-0.337513018353899,-0.839507289407038,-0.697857488087299,-0.480030113964602,0.150559554192015,-0.243406961541243,-0.337657694808422,-0.576451795019578,0.182738695377975,-0.751471807772808,-0.460374282466079,0.552707604526163,-0.516061597913644,0.586336626923682,0.288352694303922,-0.0131105067079029,2443354
0.433493350814049,0.039621069093108,1.36993556971985,0.0348933884367593,-0.255671878931141,-0.109821667022907,0.123626093825136,0.0557709224879128,-0.492824784096695,0.3671903467001,-0.440608179748805,-0.211978788010777,-0.59626093122634,-0.199908734619847,0.320033109996907,-0.579914246706291,0.935072033455281,-0.0457795997752673,2.12162471630658,2445526
0.964187386190677,0.668869917878792,0.209825101661407,1.06726514475699,-0.354085557466898,-0.302351058791611,0.586807921607872,-0.119801734467898,-0.454297054434132,0.024239282883267,0.796410809567652,-0.808214556772274,-0.0421849680078801,-0.95569049638683,0.791073071840712,0.412432023223651,-0.892521324454853,0.198296350079581,-0.17896615522523,2448298
-0.602831843747692,-0.0748089331679956,-0.643090881662268,0.805044610788063,-0.461423355173784,-0.72080247560404,-0.616739416940692,0.522794591823294,0.285479438744015,-0.757251880196052,0.125791929518656,1.73360845619211,1.28145753611472,1.17238355587159,-0.933859336334056,0.293580099624212,0.776696917600189,0.393002184525726,-0.668904835160965,2453577
-0.164177592615089,-0.672192876498959,-0.126453824806874,-0.992417319466229,-0.628024859162102,-0.525836040840493,-0.504793239675921,-0.429075153547112,-0.0886641120702152,-0.534595132193195,-0.125278976044993,-0.153124681152474,-1.42126947474994,-0.587244501393937,0.809282508942836,-1.18079224746663,0.242672974276572,0.41634831334289,0.40797515134942,2474709
0.441488268383569,0.340953771828925,-0.299333692882821,1.80734578561142,-1.04885381467802,-0.549670479921393,-0.47259653948908,-0.506179993602998,-0.452754950622167,0.364801139414438,1.58499129147307,-0.473306441331227,-1.16806558304556,-0.551580113866345,0.33599516945722,-0.896570915946665,-0.928237921616595,0.974831649823636,0.0740161967798759,2480056
0.100068766553077,-0.0051937768812185,-1.31383041379486,-0.0439054624755317,0.131952859406435,-0.481960585174873,-0.354251280387645,0.669756599686638,0.987193043740123,-1.22028011518331,-0.67893478861006,2.23327966530903,0.00453458097567015,0.541566418403458,-0.396492536324907,-0.897878229059167,0.715017576221542,0.466070482086653,2.66104578339255,2480330
0.860935445606185,0.350208701794184,2.02534699520526,0.133112221300382,0.773531654464229,0.0610839950486992,-0.0156721282108633,0.00547581188755576,-0.324763832907133,-0.310611358078126,-0.132615386599638,-0.575464631199333,-1.17393007750362,-0.914258142873607,1.39696582136032,-0.660887214550955,0.63127589322022,0.415132242629658,0.933006385293472,2487135
-0.434031182508381,-0.181751622021164,0.120409296710092,0.389513948434166,-0.640959500498782,-0.514018720864284,0.823262690243173,-0.633185873667754,-0.549275859354588,1.11188335005241,-0.161874192070128,-0.0956027977616233,0.43386863762399,-0.058894357609948,-0.0537568371478013,0.430085558462416,0.640854393253414,-0.642319106618884,-1.16409438987633,2488660
0.875108046886996,0.481619984542995,0.703812217510346,-0.0833179932419744,-0.243135716785756,-0.48602867565959,-0.675038107458434,0.712874916956854,0.48130863159166,-0.848381655258786,0.131999529892206,0.346537562112686,-0.128430803007778,0.0263600902168176,-0.208720644898771,-0.181379869086372,0.0267712218775231,1.32757035588172,-0.57551957031156,2490180
0.489743672818672,0.381972540679435,0.472062240618527,0.350802246486858,-0.385519316862683,-0.233130245798381,-0.340355304404764,-0.422656463064907,-0.541698827812112,1.30030944569216,0.0661973068495108,0.170794528591189,0.0231872560200923,0.0172943958073704,-0.373801905387187,0.0256078760023698,0.260423935362942,0.782455259696258,0.141167501817688,2493534
0.18891020680445,0.932049780958108,0.510734039086556,-0.0837323151193516,0.0254474246290756,-0.659991465570974,-0.317506775610198,0.414062133137092,-0.107141433346874,-0.653109863191632,-0.0383477087977024,-1.10707003018212,-1.06687932301922,-1.3202047943189,1.22634995308073,0.194716676580393,0.934273376622949,0.271278257352989,2.46251470666299,2498991
0.219921547032401,0.283042208159414,-0.678827132567712,0.33835213628691,-1.11551586341078,-0.522834656692277,-0.141141128202659,0.0760381395886457,-0.464028704516535,-0.0942942425082406,-0.0111112252998903,-0.317968603627088,-0.420027219868962,0.18195529871814,-0.0330850482639976,-0.638505816703425,0.615266015361296,0.134884681287168,1.94743073241249,2500377
1.48397823761953,1.33322451215597,0.715154551716375,1.3502852453532,0.0256732293280494,-0.169720507157846,-0.70267726243491,-0.186408649602464,-0.215721854497437,-0.0289556572584739,2.17623552368592,-0.378157597119063,-1.33330835635386,-0.779541952089576,-0.22199347390368,-0.640863113286837,-0.327772472328982,1.62693511877866,-1.01636399480049,2504802
0.117006887419061,-0.136224277700244,-1.43248678123806,0.287611013322532,0.125787596605534,-0.576216356592719,-0.409154854792134,0.167210209730777,0.0618891271610837,-0.706120732301334,0.0946586509661896,1.95960272313334,1.03358504522252,0.72341099349583,-1.62201017723188,0.67944342025715,0.597639622558187,0.529239090660334,-0.0458796076188171,2510402
0.26138047677042,0.124325338392707,-0.607569874335995,0.0038194002743578,-0.262930322439557,-0.496283858622968,-0.107637635614653,0.140282019805087,-0.289036908756341,-0.48211209703022,-0.513774629820877,-0.564648250147643,0.756780959639334,-0.434418237629361,-1.02253950848202,1.45944361115096,0.410724447154925,-0.600123797073256,1.19706337631269,2520618
1.46976577437319,1.45185485781877,0.276552779673215,1.42615055650793,-0.396816711336607,0.190941894995289,0.338916743496007,0.155959253166694,-0.498814751385837,0.11564521539262,0.957544026107944,-1.02368819867554,-0.480864678134369,-1.33080764706093,0.62527991394017,1.00831861539649,0.394088827057844,-0.632394015244418,1.0204672984742,2559453
-0.396888767662339,0.744689555058949,0.588045076764528,-0.621139648410877,1.5511193174127,0.578730906684552,0.21818918010374,-1.11536403208483,-0.550129294663706,1.43100338308064,2.93000755948657,-1.00073091454499,0.774446836186974,-0.102655737395085,-0.345678059097007,1.73401065141614,-2.52390179823559,0.244871586496999,0.717617640502505,277752
0.693313977452682,0.389089975604912,0.816688373454511,0.311041400123021,2.64214219958583,3.89190074602981,0.878421016150305,-3.64018017451138,-0.696516559399776,1.05416283420851,0.608120823137106,-0.929989740268866,1.9340306096227,0.236999676705298,-1.56874160496287,2.09301869030173,-1.86095570947251,-0.238343477810439,-0.913419817518414,308862
0.353883873733585,0.124563956143862,-4.12074480293392,0.131187305255755,0.227089280666437,-0.000770589567968836,-0.00114103194579484,-0.238955473408042,-0.512172934036221,0.701633508991782,0.0244341466791116,-0.171283901744717,1.09516776217613,0.169880308448539,-1.74966656917042,1.71214735982648,0.720717528783546,0.536578753909203,-0.605000514034866,58325
-0.677790693855055,-0.862326352289833,-0.0813875810492231,-0.714683390787269,-1.0276945955483,-0.826281015492203,-0.577182217341389,0.71180171518268,0.247921814846716,-0.846776696188617,-0.882113326214722,0.882468894280228,0.0938926787315904,1.11819463967755,-0.227735872205668,-0.866018684432987,0.610974315231428,0.651311728771577,-0.217115372240032,92173
1.21392502001621,0.759639439436651,1.23584614226035,0.0124940363020466,2.2789132650706,1.63581566188893,0.871579409807224,-2.02359726945705,-0.666106310496037,1.29912906009462,-0.522368427051682,-0.463197985907019,1.75580926231123,0.739789480451809,-1.64726722764887,1.55409992877373,0.334348188688017,-0.507704984755732,-0.114562507133002,923666
0.0651109654645357,-0.0203395039474782,-0.707293952053673,0.570409381226969,-1.03771700774565,-0.635313183255008,-0.797867055097304,0.832762327333977,0.308670162970515,-0.899941684322513,-0.0610529694189216,0.443714732590423,0.40486766153164,1.39463267658392,0.533354636828406,-1.25830020931269,-1.32394579864593,0.751435507682736,-0.621660351925893,965005
0.4776509142834,0.54662633751661,0.498020380029552,1.2627394175365,1.02711513927779,-0.379626207137784,-0.320954776037619,0.0214800698392116,-0.00346468439640131,-0.531516750995614,2.0130618229919,-0.359577915930573,2.16325357696132,-0.394123884778636,-2.8346474773223,2.87312130207426,-2.27391086448525,1.1348025632462,-0.426775896212196,983079
