"mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HHH_firstorder_Median_250","mkm8d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm8d_ptv4_wavelet.HHH_glcm_ClusterShade_243","mkm8d_ptv4_original_shape_Flatness_242","mkm8d_ptv4_wavelet.HHH_firstorder_Mean_240","mkm8d_ptv4_original_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm8d_ptv4_original_shape_Sphericity_229","mkm8d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_228","mkm8d_ptv4_wavelet.HHL_firstorder_Skewness_227","sub"
-0.782701738491919,0.206506828047301,-0.331267999968756,-0.437661502540816,0.0988567150983928,0.634193304491349,0.016781320901169,-0.244441398728073,0.781455924348523,-0.153930224285877,-0.913570372717789,2250836
-1.34753533492204,-0.270138559130915,-1.25393074329613,2.15752279402454,0.0832492611890714,0.822757963725026,0.636357145320566,-0.237923230573095,0.751090756676226,3.97862308846391,-0.238986017234073,2267382
0.0288206237875987,0.533874799971657,-1.30511534824842,-0.0139093348317726,-0.27375392584557,1.85325731527427,1.07137157063328,-0.242178757251499,0.898488849612473,2.11605835264141,0.758479037025507,2269346
-1.06158069092617,-1.68554209002299,0.938108707147564,-0.437661502540816,2.14605715387193,-0.80652886053854,-0.901571152467127,-0.220185289837423,-1.16331756013939,-0.754129939712113,-1.50115339413544,2271329
-0.434466595634216,-0.179566769800168,-0.883551694186156,1.13064495686622,0.395889674071248,-0.132897808439463,-0.266848737872837,-0.240374007867133,-0.0190649382454712,-0.296258503293575,-0.373091214647629,2274521
0.899674241736312,-0.190669570134382,-0.0893475407464565,1.05061213081484,0.34313014427632,2.22980153186558,-0.0591614057040558,0.340727814667145,0.558247679292402,-0.580650076853544,-0.687202079693754,2276121
0.298083403419443,0.876839738872358,-0.815795241541319,-0.53153265218715,0.550275398677048,-3.11185391830944,1.24374056770847,-0.210681246719589,-2.9625568221571,-0.0680924128065106,0.263257273815657,2278618
-1.86464451300275,-0.0609580573423815,-0.26607057724285,0.231686940246419,-0.238210660356964,0.382642637687427,1.11465409387812,-0.240881899538419,0.656088639603114,0.0762371223297583,-0.297127965795657,2285214
1.48669080762056,-0.18476673943529,-0.525281368232624,2.54873478369896,0.11639453672479,2.00669977760291,-0.560088770997707,-0.227096948341504,-1.28930203337539,-0.237613372184542,-0.0876188041975084,2286108
-1.05444790298147,-0.304972675296138,-0.452870392358447,-0.53153265218715,0.261848315774544,-0.587454042670357,0.552547153097204,2.6042576015667,-1.86326231256191,0.236659752671951,0.0972684798435665,2293123
1.96489450418306,0.667268705954177,-1.11172421608701,0.176696031162887,0.424194172892451,0.346926293687495,1.77067945889214,-0.169486737785672,0.330523735647393,1.79134791325344,-0.782722789693155,2294852
-1.00842065903664,0.608210475645525,-0.58093661440786,-0.306333408305377,0.4034684169791,-1.97077617434728,0.451021126958826,9.0245955627017,-0.249296000389727,-0.219265331314409,-0.322533944804317,2294873
-0.566205100543747,-0.290686116191892,1.79962684046645,-0.437661502540816,0.36894105516951,0.991655790708282,0.457850093613666,-0.178390616676965,-2.38038349852269,-1.12634064606808,-0.403207195251753,2296332
0.561930650816988,-0.126928574045855,-0.210487994457603,-0.437661502540816,-0.514588459946501,-0.481307971480287,-0.0995884824008841,-0.222810279139683,0.0313543796277321,-0.598521326425372,1.63698164652215,2305114
0.210805263081851,0.672422137933016,-1.14503285706861,-0.437661502540816,-0.138665659256103,-0.00188773916902445,0.497317193633651,-0.246372485456147,0.767217641975325,1.04541288046513,-0.65338431777243,2305115
-0.212969780067296,-0.627014148109699,-0.0104091935419351,-0.53153265218715,0.325099244792431,-0.318913850948468,0.222946837784581,-0.214851258591668,0.837387233365944,-0.176449954456168,-0.109525697490559,2306459
-0.706538981018307,-0.295709944127216,0.231005042733748,-0.306333408305377,0.0630477382239499,-0.238477362280529,-0.792239163552003,-0.243464623256644,-0.70742605325823,-0.0289829292466996,0.483010721185161,2306893
-0.372635618299219,-0.501241520152219,-1.26853983057738,-0.306333408305377,0.214303297685008,-0.314452101623623,0.0769872012336047,-0.234045156634202,0.176671491825541,-0.127137459548918,-0.0977477450247542,2317120
-0.21935988113744,-0.102957067881787,-1.21705408514657,4.61097121441354,0.337384379806641,-1.49768516803979,-0.0631551947187645,-0.231046354132545,-1.89594785185343,0.770172183240471,-0.120379952458192,2319068
-0.190545814864278,-0.451979462512046,-0.844854225361045,-0.437661502540816,0.363966612110031,-1.00975272306534,0.499460550508907,-0.237324384168489,-0.144774337787324,0.432284144272535,-0.197016898131338,2321962
-0.392847738543638,-0.207222215723393,-1.11375302719023,-0.243531786881927,-0.22383801858369,1.00306300157926,-0.44510521890444,-0.244485850156019,-0.350789400673871,1.73125501666424,0.196110167347186,2331869
-0.10271439813767,0.868983276303315,1.21598664923427,1.97011491869045,-0.0347937059058022,-1.40580248914542,0.09553475319254,-0.239930793715328,0.543266728210661,-1.64387671952615,-0.377210397719932,2336735
0.0867265594948256,-0.0358166980106852,0.0449549538756258,-0.331492020734578,0.134491764851147,-0.274474660056994,0.164110495079724,-0.242957489063749,-0.973804338016768,-0.211204426424474,-0.33199559708303,2339674
0.892347465748328,-0.408077562409557,2.43015802118772,1.6761646938615,0.331021668440257,0.580849389040445,-1.0273720163188,-0.145751821179195,0.598295800323528,-1.02559956618755,0.693563746726698,2340155
-0.569396589268386,-0.422615307605016,-0.400328242099103,-0.0284707470449076,-0.424420450385337,1.44144744121535,0.198457568700446,-0.242485190964221,-1.1581927638976,0.426461021583007,-0.170929320870869,2340322
0.150908941821233,0.616076657987277,0.20217415511641,-0.53153265218715,1.44904977055863,-0.120756384489667,1.89266699398448,-0.247131065215913,0.405653132943676,-0.0895823474485554,-0.906934965502995,2350037
-0.660033005335323,0.433742295752405,-0.20236455696702,-0.53153265218715,-0.197756543519658,-0.837580720742663,0.131966248127259,-0.244630912202393,-0.453737161214031,0.354350418888848,-0.591821500416033,2352038
-2.36102396297536,2.64410850691198,-0.0128044625635666,0.800380673513872,-0.413093888013384,-1.83459032248507,0.232466716733006,0.108562447773773,0.131687454343738,-0.511773928518997,3.31148557562174,2359944
0.117724422490293,0.561451874921869,-0.949091306427353,-0.306333408305377,0.308007768872651,1.37971580251725,-0.264064283544275,-0.226033952515848,0.316707898385698,1.73739485006602,0.954434106381415,2381907
-1.34396094877247,0.556704805842199,-0.0845558801675835,1.58060610629389,0.203993921333142,-0.0126643570680011,0.267712329159594,-0.247052433895896,-0.0538092045297007,-0.259566235834329,0.133398691635359,2393207
-0.243563730390825,-0.0874768230667877,-1.23453170825861,1.86770522439724,0.0665961143729733,1.45128233826103,-0.142125113474105,-0.244688775672148,0.041178012919279,2.26173640677669,-0.189093760905339,2395415
-0.558547042996811,-0.193092626703944,0.378814269697659,-0.437661502540816,0.289522635774713,1.13424326996843,-0.3168063915198,-0.21029448561908,0.523431409573106,0.180586063812227,0.282132004930721,2395943
-0.471096692215884,-0.558090794168532,-0.214284688459208,-0.53153265218715,0.115082769112222,-0.152817323441736,-2.6481830914481,-0.233829503107622,0.0576439924741097,0.0686564201240937,0.909922094352555,2401405
-1.17603405675282,0.0263532177861443,-1.10796101570402,-0.437661502540816,0.0338423479036815,-0.562909089997963,-0.319268814569687,-0.246520881887184,-1.31211477636371,2.30200013524369,-0.293110113554939,2405144
1.29246572546838,-0.533289605659416,2.12084032691673,-0.437661502540816,0.486990375173741,1.33217842722771,-0.403023622618706,-0.241958818133293,0.289865565636405,-1.22552960590621,-0.803817923629826,2414406
0.892815495558465,-0.103176335767426,-0.202581587662188,-0.485329634264586,0.267925312621898,-1.0918778010258,-0.943145246408868,-0.23656150261687,0.632005718066517,-0.921553930511734,1.33326894759225,2419459
-0.82390979376219,-0.151898967244499,-1.43886587786281,-0.53153265218715,0.223390200288035,0.807089633733343,0.311431744885104,-0.246079031915185,0.450630266338021,1.8061546434455,-0.95679077153276,2425694
-0.554993011277307,0.837966335591647,-1.08951278095686,1.53882740548235,0.284545252659248,0.207672379473499,0.199428079022184,-0.24632627005897,-0.267365382551145,0.797683446262819,-0.464773970443839,2426863
-0.144631743089342,5.20603380360099,-0.341368291479321,-0.261282110626183,-0.980575560106773,-1.43354235135743,-0.46888700531855,0.0369180383744133,-0.337792444493722,-0.472142642703633,0.358058244979785,2430773
1.39180745735687,-1.19962128079358,-1.18200091000899,-0.53153265218715,0.13550310901406,-1.12560885820911,-1.65073007569847,-0.216352605601804,0.813139053031681,1.9542562309702,-0.221063079037695,2439458
-0.200185258532871,-0.372660493326157,-1.28499048477609,0.39796972851051,0.131418913341028,-0.647668971251725,-1.04786019949853,-0.240635778188177,-1.20230100012277,2.1449824197693,0.0981876797932159,2443354
-0.239446542986366,0.733455943877951,-0.337279198120495,-0.28076618139835,0.350759301844604,1.24807649614291,1.14680761735945,-0.23838953035528,0.357066365100689,0.0944324884713307,-0.366796813313016,2445526
-1.43015026590455,0.437095150448131,-0.348100544872824,-0.53153265218715,0.414650196763232,-0.277025916955631,1.05330488746325,-0.224659408195026,0.375969017698092,0.0610029363448194,-0.172973871046612,2448298
-0.003710438858049,-1.53369920655162,-0.461256510799019,-0.269754824242126,-0.351571031839903,-0.746227025142406,-0.834559518490016,-0.245133142219854,-2.58019584634744,-0.19017202789848,-0.393722172716426,2453577
0.696393351289937,2.19084842598135,-0.494818677716967,-0.53153265218715,0.0741190765590661,0.35705356737723,-0.425962893282072,-0.245754873946388,-0.240713725509401,0.768662861918632,-0.304760895006703,2474709
0.224438404080514,-0.572418779028949,0.0158946838564396,2.8662388624685,0.304476921638343,1.25599089062104,0.916234320996318,-0.204392983599114,-1.35207261978504,-0.15230106191507,0.931922996823315,2480056
-0.334435011767964,-0.698872597520036,0.0960609864457621,0.726173341874805,-1.21877305085802,0.133653051186606,-0.577859660310775,-0.246828232623048,-2.01791727577088,-0.18793989467225,1.10727233678339,2480330
2.31676706665692,0.740655621456215,-0.674279328307785,-0.53153265218715,-0.0761866310291284,-0.0699977306666349,-1.00147863290424,-0.24144218011085,-0.242617307234435,-0.266104212582833,0.918531421389325,2487135
-0.32003758390873,-0.273278300382238,-0.536807366192276,2.82496405209486,0.410482981196962,1.68407831766302,0.162914738069774,-0.224021159738633,0.942671038257765,-0.350898841012155,-1.01318608911195,2488660
-0.211719784970323,0.633389992512876,-0.724744102143979,-0.53153265218715,-0.182672846259805,1.12817843326243,0.408390956663162,-0.226486490978193,-0.604866128001203,-0.158562447735881,-0.17671582247888,2490180
-0.665277834236811,-0.182851307545415,-0.0921398606139883,1.89946031841183,0.279006840804736,-0.996363520946457,0.210243117280118,-0.236289496379447,-1.14018855960037,0.0944497514096139,-0.661630733906359,2493534
-1.4165719391029,0.190120055260666,2.04574453693662,-0.53153265218715,-0.0304098405728529,-0.251396247102166,0.390959720504246,-0.245886655715256,-3.02522199352576,-1.33703992187905,-0.284998059355378,2498991
-0.789541974944665,0.397843843253409,0.140575383442902,-0.53153265218715,0.367185870048536,-1.08002721746175,0.828995650522704,-0.242248993733614,-1.74958797217064,0.149931012087056,-0.943917215943296,2500377
-0.0847029148199963,-0.781255523441218,-0.378404791506129,-0.53153265218715,-0.169216166167479,-1.03325844072522,-1.39392629940225,-0.23639518018744,0.753405037546255,-0.904024666535171,0.974764294756297,2504802
0.864525301916068,0.437298459230982,-0.3706740457458,1.20995522739415,-0.215355623253585,-3.98215677207484,-0.745552347441367,-0.233942829726717,-3.67876075689399,0.382082649862552,4.74058640997909,2510402
-0.376040407412233,0.0209162146218722,-0.509245719764661,0.664895530494456,-0.725005280641775,1.59946333018647,-0.308044069913613,-0.147152745220651,0.0973322205438521,0.475371281591466,0.934649287596337,2520618
0.103930394295821,1.52878419795478,-0.272480000948343,1.16509708333544,0.186712071012959,0.165918388150631,-0.747398211659336,-0.246407506816684,-0.647711478052007,-0.10996576655353,-0.391566557619501,2559453
0.280516969651153,0.932155092688703,0.999779804171735,-0.53153265218715,0.186803444076691,0.539576243859221,0.641079854398588,-0.178152721068537,1.37912649677252,-1.22865894606224,0.539756398029909,277752
-0.100688140971494,0.130710088024356,-0.722365376619064,0.454655352614147,0.330210042646953,0.782767390293619,0.326525403175513,-0.23507116782318,1.06541356620615,-0.228643478359594,-0.969586079967837,308862
1.14889225096517,-0.229856977251321,-0.547847100140538,-0.437661502540816,0.176740449909114,-1.76630403847456,0.367529590385463,-0.224303597991196,-2.04742387448192,0.63798855905608,-0.607195226842553,58325
0.637313104543712,-0.360619886133844,-1.11759879335508,-0.306333408305377,-0.568720367890269,0.470027983762597,0.614221778567554,-0.0738680863536624,-1.70528954188638,1.97650406284663,-0.513339423153542,92173
-0.190911353153941,-0.00454704320860113,-0.70933523758269,1.37978324973482,0.397778085555823,-0.500186509038866,0.451941130146407,-0.238269390905182,-0.492069863543069,-0.502634114172246,-0.872475043464866,923666
0.124932628394127,0.172305112552242,0.665017659555705,0.193633387541711,0.0079444208586384,-0.984571773939973,0.919412134441395,0.229540164429417,0.0252751698451245,-0.70888583681231,0.119190086364813,965005
-0.424137256298942,-0.293996271798778,1.71592841616423,-0.53153265218715,-0.0231663755818281,0.596294688179333,0.259392530140825,-0.152952290994593,1.04159171944339,-1.60610571651339,-0.733375589592755,983079
