"mkm10d_ctvper_original_shape_Flatness_250","mkm10d_ctvper_original_shape_Sphericity_250","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm10d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm10d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.LHL_firstorder_Kurtosis_250","mkm10d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm10d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm10d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm10d_ctvper_wavelet.HLH_firstorder_Kurtosis_250","mkm10d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm10d_ctvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ctvper_wavelet.HHL_firstorder_Kurtosis_250","mkm10d_ctvper_wavelet.HHL_firstorder_Mean_250","mkm10d_ctvper_wavelet.HHL_firstorder_Skewness_250","sub"
-0.924916505051524,0.0183330464635783,-0.288027174312403,-0.174280335725409,0.533312180176622,1.37457006472665,0.855029871071069,-0.521203095837656,-0.533810953620503,-0.588110978230054,-0.182287639856475,-1.7741943721555,-0.654877265929756,-0.287520642127582,-0.301585874472685,-0.0459283596203663,-0.318578908899147,-0.289736122270149,-0.219939199722822,2091555
-1.00409005006835,-0.958344427478114,-0.331244863146513,0.0137960492212148,0.0664762100508983,-1.0905880135079,-0.149091585815283,0.373373179133227,-0.314774558716849,-0.319132820785778,-0.148764899686303,-0.995781649655237,-0.44407441745887,-0.144263226149984,-0.301763482223082,0.440195006318592,-0.586225233332159,-0.829888344151088,-0.904676813053256,2092954
0.221836402799392,-1.2407642293597,-0.303710227980363,-1.84982210710056,1.86501918546477,0.33573600573215,-0.390487904947171,-0.6094865117629,-0.160442407524159,0.721354801996432,-0.0424846534862884,0.347671751572716,-0.18619045284029,-1.16800049859671,-0.170632574666039,-0.270340089326049,0.0243950182111602,-0.23581367787618,0.698139669332988,2096627
-1.19987279293206,-0.141782324315068,-0.0822223394879875,-0.139525882590807,-0.763337413970653,0.376396012876981,-0.5216491908379,-0.136273258991498,-0.659166139735797,-1.54091745959346,-0.450081586311857,-0.784037985456107,-0.69372499932618,-0.88877271361774,-0.104578549883285,-0.367721369205399,-0.628564257842637,-0.59542931212227,-0.427634672763139,2100050
1.53844019720649,-0.842470148402222,0.446402684982849,0.0686728894115676,0.151862538727465,1.14071666628881,0.0111531696513626,1.44396581881438,-0.667172323655029,0.393117257216063,-0.177261911326946,1.51133153256834,-0.0240465731655014,2.81619473563659,-0.29061198558327,1.18106030442104,-0.267385842372226,-0.439399144740002,-0.806264480236068,2108003
-0.696052214249306,-1.22990141417903,-0.158722605772124,0.118091681562001,0.0644840705085289,0.274492894659758,0.409679757126067,-0.212114063855347,-0.175709785357095,-0.133606791903895,-0.161133071422584,-0.101002970140703,-0.297082882238466,0.386893850800185,-0.258397891566385,-0.342473413669073,-0.214356751594335,1.0716690842379,1.0187779453133,2109902
-1.07528619121998,-0.848231301154314,-0.0213692599233891,4.46452522197585,0.783188630081945,2.05878499416727,-0.162505403783763,0.252292230005796,-0.203526354750885,-0.136036700946803,-0.0685954755059391,-0.207105258112035,0.43585450612217,-0.5949801471045,-0.230911510803756,-0.315016133004382,-0.34920979342096,-0.509568583219777,-0.42602885408086,2110540
0.62902766821298,-0.225011528567599,-0.285742654452984,-0.627971353291232,0.21464852936425,-0.395075539291399,-0.473162905798837,1.04034153877612,-0.645482071665655,-1.23170484243199,-0.249210948798105,-1.00312183232004,-0.648879392962681,-0.444642584920697,-0.289681502573296,-0.118972184409106,-0.607360367614898,-1.0344868566615,-0.547506833740021,2116787
-0.0817858157917899,-0.258930703250705,0.167452228594927,0.834533742455363,0.697949185594288,-0.0300129362828723,1.21319995508714,-0.0613559224923317,0.30570389118071,0.424349753858154,0.195783857064672,-0.771069759771225,0.71131394362605,0.94930269909409,-0.173089883402068,-0.294545116950378,7.98276611282392,-0.187186081986586,4.23969379587479,2119177
-1.3410443251859,-0.0284206898095759,-0.369706763191847,2.95288450680844,0.678484335353582,1.38512682885024,-0.00160172003520133,-0.295959706710099,-0.048090402138279,0.436694410876808,0.484117093241532,0.178859472957994,0.325173790810185,0.851608304497569,1.08465516284092,-0.36766787404622,0.701962153037075,0.606091339779082,0.377505158052955,2131601
1.07281531632292,-0.166025860783821,-0.2532592282237,-0.148359273556357,-0.657759084702342,0.721464043596651,-0.0588504679690136,0.0481684650491192,-0.566919365891755,0.303123230369069,-0.0959230019580492,-0.117178616497417,-0.653329984875472,-0.106901138872925,-0.293532484828174,-0.0967114257158067,-0.492667486921708,-0.797202033171888,-0.743303877252301,2132424
0.430349035595102,-0.976150151792935,-0.358603995259262,-0.0841483296973789,-0.277102131739255,-0.268529592994286,1.44952140050535,0.227966123640336,0.751455827266789,-0.172638555171686,-0.174736642347899,0.18196172011478,4.75355499204893,3.31449538283128,-0.241505676264302,-0.145010546575126,-0.391473746057179,-0.0181516493410357,-0.156104525604413,2132982
0.330101135915806,-1.29215143254127,-0.367178798932703,-0.0669211830484758,0.454248042092232,-2.60046506804996,-0.670037357394685,1.03369314945679,0.379363390332565,0.522514834426918,-0.0650267865379752,0.700542767017988,-0.408619689072911,0.194508552492338,-0.282155128484002,-0.26686563623803,-0.169841881349679,0.827778735568559,0.780214243399052,2133204
1.79236881225997,0.286468633689351,-0.262204036241213,0.0421114906090337,0.0673821643872803,-0.418393286892897,-0.328403730868307,-1.23218570235742,-0.423131615866712,0.247810770323271,0.490287165833752,-1.24238783870103,-0.214634216736035,-1.26575998494825,-0.0686376168216756,-0.319107147775364,-0.350099786783778,-1.12886839623562,-0.763395315113187,2133380
0.0170856893729828,-0.232169689117573,-0.355152793759357,-0.100120609032367,0.208509541714834,-0.538562347991031,1.35365271921826,-0.226233195103014,-0.138331484416355,-0.697297855940528,-0.295301098396063,-1.52618027301448,-0.300185682654142,-0.326962582930526,-0.295900248224714,-0.036021227048098,-0.622629123972844,-0.0295866424347331,-0.23005342715662,2134220
1.91474410892738,-0.606352243174752,-0.180731922885624,3.68675971323926,1.32614336049522,0.562966837910564,-0.0648627820800802,-0.0345137147944936,0.399774152228715,-0.127413901635535,-0.0354602135864089,0.0143785360556698,1.46030025856826,0.256167820940758,0.6596424870122,-0.373437183634354,1.44088322377576,-0.0531386790292034,1.08685951967178,2135748
0.198532976650727,0.625046317252684,-0.324317122996718,-1.85317542782587,0.281275347017628,1.10967361244618,0.188034987198494,-0.9460757814328,-0.042596163205764,-0.618730384147071,-0.234118745101109,-0.116643127159455,-0.00225082400033192,-0.494174665246621,0.107612074692819,-0.357132938757487,1.92112059030575,1.12711946331679,-0.956994925059135,2137799
0.757542171438697,-1.29315845977273,-0.251882880144813,-0.087692737875071,0.842327615854425,-1.50841100610545,-0.00826999796949375,0.825750544302244,-0.00985474318705561,0.777486927894627,0.0589990991209621,-0.0076519058704426,-0.146219885015011,0.0556229207720815,-0.242337637873075,-0.27279474154103,-0.0944483862129634,1.04954101616196,0.389430473031228,2138375
-0.782319612248391,-1.60196723406449,-0.388215859715073,1.04254840113633,1.14134219752558,1.17145507028441,-0.125634607001316,-0.129651448441506,-0.140045121036709,-0.944917942516419,-0.222350821911017,0.0143886938716014,-0.0698551244299425,1.51343936159251,-0.182815581485314,-0.289496296405907,0.305676221830082,2.82906035111336,1.39877442568365,2138678
-1.12451998266193,0.531119374641014,-0.354974362789479,-1.74675005141785,1.01850598512092,0.652856860163248,0.0874710541045961,0.64350068186196,-0.410960809764708,-0.0798713094303825,-0.0960516226025825,0.465287611954081,1.48460086321403,-2.1215253856271,0.0369981054789712,-0.353457884797631,0.530463480535914,0.979797627836751,0.964839894115998,2139733
0.393879047941913,-0.694590216829242,0.189751691172508,0.220001490703593,-0.125557060486301,0.912668354479662,-0.743768671851993,0.0545725569495763,-0.564859569375436,0.828565971502304,0.133082038258714,-0.353190330561506,-0.690544785483194,-0.315133233946489,-0.305241110444461,0.0282289740042278,-0.779143041933421,-0.317293960006708,-0.821312443759822,2141116
-2.18358983681797,1.88385858674901,-0.147818359232234,-1.49739600552557,-0.031506267237773,0.159800966362441,-0.580604978223015,-0.0941429890233339,-0.680741667986175,-0.959660729008458,-0.247964047117563,-1.18307265465302,-0.21364060660801,1.44967501314751,0.445824213751862,-0.367161990887897,0.147084094897172,0.596823598535367,1.4202976373005,2144796
0.13038636353052,1.62963654183816,0.0790552130534443,-0.0153512914624435,-0.211645631807566,0.453647816272249,-0.748295829127021,-0.304658239120306,-0.750170647177414,0.121682428149348,-0.117762137386118,0.640101478299059,-0.342687869447883,0.642695570109798,-0.297332671334682,0.310996783142527,-0.585017555076808,-1.07039058711587,0.389670767472492,2145166
-0.849929903010943,-0.87732349855586,-0.0313045002711827,0.196393298794425,1.35590345108985,0.165833683075646,-0.516659459917137,0.856398586507047,-0.568480783913146,-0.801428458752566,-0.23272565347564,-0.643883177166935,-0.407318338215227,0.390882399372554,-0.278364388507688,-0.249130698599012,-0.754014992639024,-0.74440514168433,-0.804107627740726,2145694
-0.752260725158334,0.548832167693687,-0.333456929927663,0.0704132446115237,-1.32995394963015,0.108501086045987,-0.205371125557177,0.474667917905036,-0.525216753702881,-0.425399232979652,-0.135616594503653,-0.239704291158572,-0.288314383720809,-0.455912640784673,-0.181129072855062,-0.352718677629913,-0.409672359932293,-1.26601734763111,-1.38980255028314,2146138
0.372958446275,-0.441982863912521,-0.309772162700384,0.100832430586447,0.537846802880284,0.0456250205274302,0.243336979133533,0.174877437147584,-0.458877841021051,-0.639940829339029,-0.178385803384544,-0.272706885743411,-0.458068566923874,-0.759040226900784,-0.286806971102134,-0.166898038038666,-0.106002760078347,-1.00003518752915,-0.65643848115005,2151024
0.147650914921186,0.310093342278481,-0.185801114433767,-0.138918581710497,-0.720201397238944,-0.217960531030157,-0.281935941688975,1.12050580229173,-0.746601463895046,-0.377697480107189,-0.18340942897587,0.954626969883608,-0.383671861911702,-1.53998203323023,-0.29694119492952,-0.207499674480934,-0.668371042661193,-0.951606287370256,-0.0934052118893542,215131
0.853699751947714,0.719597259279413,-0.074877864167155,-0.469931919424646,-0.342626634515206,0.825958952215425,-0.926242705650483,0.210358101243936,0.453394621649421,0.714258242357052,-0.00909282651361295,-0.831996580152105,-0.560646439007613,0.30758344651713,-0.258523341674744,-0.213860255175827,-0.513110747174058,-1.56004585244658,-0.870855718686154,2152442
1.43581915107832,1.90588535149104,0.264584081996975,0.145867997409972,-2.52121657893079,0.232089609336385,-0.936613652164099,0.154072877837668,-0.874374322160391,0.674890429040796,-0.0298728365870677,2.76299056989269,-0.170186162877568,1.36729390624564,-0.305396704126662,0.749824694400305,-0.344279343934087,0.234875887000131,1.11564827434203,2157529
0.312056297478434,0.973476343378163,1.2312402797647,0.133396737562633,-1.10225692644724,1.20046048553952,-0.757728533236646,0.95240040955364,-0.360503984343742,-0.783039362312662,-0.242517475755303,-0.545962165331994,-0.734014805037189,-0.636456838819638,-0.268266133467666,-0.259738001008402,-0.525657848709554,-0.296754018930567,-0.0892383452629269,2158101
-0.0599716836214809,-0.193344856560404,-0.376038978917421,-0.216471783361981,0.361719820223888,-1.16008730421836,0.261415207726916,-1.4980900343707,1.6474478532261,3.37571158607806,3.23004002334086,-0.334274746893363,0.303489127337485,-0.124292137321199,-0.306498612008783,0.579792893280697,-0.118801696810643,-0.551833173195474,-0.101598809268341,2158329
0.960140928863779,-0.0843194346340514,2.26231182442834,0.21068798708207,-1.2800138947347,1.53862861859501,-0.191012563934574,-1.96856821683218,-0.869903573875781,-0.756352580840962,-0.207655479797656,-0.837247601887083,-0.828953465288025,-0.648972118403093,-0.30770307764788,0.413196390991148,-0.737252503373283,-0.756446824647322,-1.04217455520515,2168082
-0.458938180948396,-0.66144850421184,0.307399980024006,-0.080170126308558,0.517695033313248,-0.643054247519687,-0.390195175641143,0.57468521440614,0.09242177839449,1.58064954433801,0.13320852818188,0.0457585802856509,-0.584032140202828,-0.688257668913766,-0.309842624336869,1.32941777992819,-0.388639013199948,-0.593478753158038,0.668585100802476,2172217
1.79405618275126,0.581950184256079,-0.319001082037232,-0.181645769494642,-0.430817183240546,-0.794242785545198,-0.525268669507791,0.423498345732416,-0.33077577444455,1.17746627544305,0.211092028570018,0.312312928461268,-0.292968968221192,-0.0526253141489086,-0.284767485456358,-0.152532426821733,-0.272262615909206,1.76120938138224,-0.0220663826466166,2176530
0.167568001451825,1.17546698455753,0.217413426372669,-0.0951784332671086,0.675797071235175,-0.449052932459115,0.541382569161436,-3.49893708548842,1.16304734974383,-3.26414388792694,-3.81988776622221,-1.05555295068919,-0.337386011425581,-1.41043736241743,-0.302677640094881,0.163863672257976,0.0531413091625064,-0.331924581333569,-0.481901296642605,2176784
-0.30102067871823,0.171785238618664,-0.153392150171899,-1.27750641731349,0.556331122653865,-1.44540429696082,0.357144598054301,0.958950443672019,-0.266219069436546,-0.31429363060743,-0.0997011367989602,0.695095615923739,0.174291317165457,-0.755885333227136,0.338437068050826,-0.369295582625666,2.69247881110825,-0.206951822466412,-2.66586568710764,2181724
-0.612087302034306,0.0821977060122132,-0.0143396355621558,0.55833299554576,0.339574186980649,0.915631605546717,1.31783988927251,-0.942431359922064,1.02828278523181,1.02203965748586,0.03573436246119,-0.854301752968341,-0.264130951304539,-0.147721855091402,-0.278412045176483,-0.150599644806209,0.0787842477776778,-0.829409743240239,0.123342806990188,2183291
-1.38791894389442,-0.209373219110828,-0.305055008736276,-0.914660720821442,0.82116489134521,0.405196809561455,0.503940595485331,-0.202175899232827,0.5385584726456,0.245935140709579,-0.102052969253368,-0.0598499745181214,1.30452445831204,2.55855852324736,0.336882382070947,-0.344822297529054,0.00897977254211714,0.661774046135198,-0.194528459550175,2183356
1.39620280243187,-0.234399105257617,0.284418229615417,-0.0340762145085089,-0.203307446396804,0.960179587846434,0.863238391830248,-2.52904356526515,1.21665686179533,1.63497167336885,-0.184878815912624,-1.4826985077647,2.18185724397373,1.92866999210002,-0.111653883939858,-0.258708231967025,1.08749594229445,-0.247408957262154,2.29393077038845,2185290
0.484925006428525,0.314376648405388,-0.253578202788973,3.2906867321752,0.540607404773117,0.697406012538501,0.250725132425886,-0.197059295927276,0.692521437039134,-0.589290458700762,-0.166219191728852,-0.88156181791509,3.73923490624129,-3.2606027289622,0.258697175639938,-0.380757951372928,3.27541794307035,-0.72739893381883,0.944494072585317,2186951
-0.395939666445105,-0.769803225455379,-0.412239716240961,0.0556376295622332,1.18064457920656,-0.271303596452245,-0.28950908673069,1.02678318225065,-0.280865183251317,0.357162363191061,0.00394985819777841,-0.0974046689137338,-0.4629441934166,0.322895473276538,-0.2666863571172,-0.260220366359183,-0.436744717292675,0.902263601666017,0.351548643004151,2196212
-1.20987438187,-0.0284918548996678,-0.145454894134329,0.497765122706247,-0.150546266960147,-1.87251280339743,0.136001670438576,-0.164847425032041,1.49362500609925,1.84399497285056,0.563414943782236,-0.42642225726923,2.6719801645138,2.57360094887583,3.8407940386642,-0.36937231209345,0.891408084784125,0.441311565569248,1.02781373996098,2199403
-2.0946127103979,1.13165428761604,-0.125290546642054,-0.586884787696846,-0.289516810285544,0.0252332469557165,0.744354819329431,1.0092302982266,-0.469793449491614,-0.940542702500956,-0.291664537225309,-0.696414968003745,-0.736447586187869,-0.787825781932375,-0.126159960900982,-0.364485945710264,-0.541971918945555,-0.363178557647872,-0.935849760427527,2200416
-0.504907651136429,0.462423345930549,-0.122597638848037,0.00537085379214745,-1.23290129007988,0.328031604194659,-0.0058315050832913,0.848966095748296,-0.746960266703966,-0.594374773394289,-0.19029015997817,2.09384391701109,-0.673876949131577,-0.294260644557719,-0.287598269928326,-0.0717487422622134,-0.633128188725165,-0.841516080549866,-0.189679873801115,2200813
0.411553318533349,-0.334901843585968,-0.355446322702364,-0.232680094104114,0.308065924630041,-1.03407517500898,-0.466603785175262,-0.954599142528952,-0.215143936673291,1.28320627072561,0.614537024874502,-0.314683661488589,-0.426552510856703,-0.108448362370668,-0.275408751126239,-0.24714139323543,-0.321439144228102,1.93379808335983,0.140573458194629,2205389
-0.799571899052173,-0.0190743709322012,-0.263530520854,-0.239365098815983,0.943447239887836,0.121675404663939,-0.79864098901759,-0.153026416492877,-0.535384625914351,0.361627133401368,-0.0611747379242968,0.588339186186335,-0.399521885404129,0.628283615672565,-0.136207728893304,-0.310074774052566,0.190410249874551,1.33231125210242,1.23082751289037,2212664
-0.764038664575855,0.255985974558945,-0.0416445026938728,-0.0958386744237266,-1.39547768122744,0.495493524602771,0.242281802692716,1.6319769934252,-0.631395063784786,-0.031652770879473,-0.151117733263441,0.647985116198265,-0.665622536272784,-0.367036889348678,-0.256483380277101,-0.271931177544789,-0.602460338220799,-0.0600608092724391,-0.829056639629604,2217034
0.879282309086527,1.26193352076459,-0.244103112698302,-1.70822371604459,-0.112438585428856,-1.93471945533355,-0.951133957042484,-0.378751972688024,1.71548554382355,-0.249214962380156,0.336346024824883,-1.10937141427389,0.294242676148144,-0.804273968070069,-0.240798199543175,-0.28829982724928,-0.704256833382633,0.0901063790189213,-0.2088227005095,2218615
-0.157946072366905,0.304433510478713,-0.348084556190141,0.500234916943715,-1.28093854669875,1.3807626765628,7.50891804203646,-0.872821425753308,0.149423232157204,-2.40139949561452,-0.986264360465414,-0.380137448651325,-0.203676690037252,-0.400910068133861,-0.294500042561001,0.466677414833642,2.02136546849033,-0.529781058330217,3.03629916975391,2219842
0.530262313490756,-0.580846929766166,-0.202206609938366,1.49197009111486,0.858538762751932,0.864248651206659,0.287662667791231,0.575622751437949,0.898658869150554,-0.721343363048956,-0.317833507760569,0.710879611445788,6.41008878520169,0.594658443242709,0.875857314330433,-0.386417585094056,0.270989879886997,-0.276846302463574,-0.5803978543506,2224150
0.909120020681208,0.902200488977076,-0.0104815118615686,0.140610932458621,-0.857475651626531,-0.160154537355275,-1.20597547350777,1.30522152523747,-0.811162019806245,0.693620683937758,-0.167486089368908,2.33890921526766,-0.530786379863774,-0.36155048837495,-0.309468185287628,1.21995999179996,-0.373415497780925,0.451597404376094,0.337078195513189,2228399
1.77336145081946,-0.168436500946787,-0.124790953506515,0.142105271904693,-2.27342627518516,0.425734512526788,-0.921994463590967,0.247025465881745,-0.856951845689168,-0.00717219075796302,-0.0551175391113542,1.45127289863585,-0.0394688432194122,-0.732110022669917,-0.200310372371502,-0.361217785130823,-0.16457481958086,-0.285364388926259,0.370628061300152,2228400
0.5924837304357,0.192130454195354,-0.32187186435485,0.209902794719056,-0.590980683637359,0.106388085337916,-0.633153808347576,-1.0606212416272,-0.297566885228562,-0.681114965276648,-0.161885111500587,-1.40250765646493,-0.412052592998305,-0.305286169877739,0.546852523013087,-0.382160329989735,-0.474244308899923,0.634138502052242,-0.396654845738211,2234271
-1.11122542950875,0.134293869681494,-0.331500488687828,-0.243364552508576,-0.567796795351783,-0.225376001252247,0.715992234050242,-0.434162776190649,-0.601064880447721,-0.237501712427444,0.00349053068496488,-0.442294362547362,-0.439869621553585,0.321796863490014,0.115596085801662,-0.370131661860218,-0.395018965623594,0.427098013788147,0.00113749237588384,2234422
0.22803418143601,-0.0347446069305414,-0.289046916285527,-3.53180144378985,1.47582691996295,-2.78649475376864,1.4872339891234,-1.80093800029743,2.85559166974981,-2.32871108065905,-2.39218853832665,-1.46148209250623,1.11412366308017,1.30224906263685,-0.149050178258593,-0.259831512994071,0.39173007477311,0.361800042634319,-0.730342794386073,2237571
-0.689561759345157,0.0226969613402188,-0.38134506295195,-0.000672511019889637,0.00979875271529663,-1.03837054557613,-0.723300590793577,-0.331367638875244,0.521652726449003,0.0205843674566922,0.179116800978043,-0.252384672091156,-0.4801364042825,0.00594815169521352,-0.283615019431935,-0.0962376330415765,0.125344494976376,0.0992560683008083,-0.132997362547455,2244172
0.765760500271009,0.14434205488833,-0.0849406766611007,-0.00903048981233062,0.97073438407124,0.470275355867144,-0.706154645559057,0.613320747623743,-0.140522822510904,-0.0835529843399338,-0.15417188133989,0.0023399053770864,0.666429283605894,1.31782400339639,9.76369515576143,-0.397652424983282,0.283408926325424,0.718796950888932,-0.203231948095682,2247869
0.106858353496964,1.06581052958002,-0.206820295073991,-0.741515380578458,0.777337078707527,-0.336402769555364,-0.209810710659864,-0.353694806928294,-0.66496649559232,-0.366086619494291,-0.160328946455834,0.216810305347139,-0.461788781755557,0.21819967668963,-0.290787802024562,0.0421437998913912,-0.274004762808529,1.69454818716873,0.522322473152569,2250648
0.632541455499568,-0.320905520914802,-0.177177450722337,-0.388983415241933,0.488854087882497,1.33483149809835,4.75062981660784,-0.919935048985817,-0.216020705132644,-1.02253450322403,-0.238294642827657,-1.49340391390617,-0.517834325257596,-0.596124972444207,-0.245002284000753,-0.259748448570568,-0.503236962318083,-0.0171153556332128,-0.42411314766208,2250836
0.372422387549684,-0.0640170246651495,-0.358851807695277,0.00459823021257058,1.00746824761531,-0.05267984852031,-0.280694891309922,0.434117906166812,-0.118478278427604,-0.0952137261123529,-0.172741896324526,-0.911938522768168,-0.289532632213381,-0.0498998368364447,-0.274913504546818,-0.0289163142979439,-0.400075946732193,-0.656135853504257,-0.442814944141708,2267382
0.725187907021167,-0.167237068774991,-0.372900423313904,4.39698600967648,0.384067411525999,0.55103238712633,0.11337225360744,-1.31373174460745,0.991020125411784,-0.441747667150436,0.0799395277268973,-0.878502064262259,1.07183526470552,1.25182731307129,4.51736259540214,-0.383390238248198,1.6818085335641,-0.06374881724526,1.00607792682681,2269346
-1.43147605550052,0.246674122166472,-0.312627548472205,-0.631078179818832,0.794555394678258,-0.516218204063655,-0.617260080309186,0.00089894741785334,-0.376084158807003,-0.166129800466709,0.337198146610172,-0.615407259166024,-0.099098166776811,0.0563299752031075,0.812206161467618,-0.384982689071223,-0.180144835027085,1.40342204320139,0.0440272481450299,2271329
0.759370301865125,-0.316653434251177,-0.336116111632481,-0.891530529845614,0.527645044304402,-1.7957240169943,-0.461229073701953,-0.407785687481585,-0.0302292329472392,0.179910771541196,0.0803487012944957,-1.40136452038825,-0.249723749927244,-0.755526521433326,-0.287269653761269,-0.193814602084736,-0.0481234324505005,0.377334603288105,-0.189975125960414,2274521
1.50105841110865,-0.652182443973528,-0.352429510193434,0.145004345620033,-2.31787518521768,0.130742334116173,0.867434315051866,-0.702092241696047,0.181089282482235,0.682372143664059,0.130073128473607,-0.500064444524698,-0.181482168768112,-0.596151933450218,-0.244246484101175,-0.299737452920949,-0.374334940435368,-0.0801818242427998,-0.302713790040885,2276121
-3.18602636861723,0.69779287357503,-0.310407288983161,-0.726694448706403,-1.74200112622813,-1.22383521887652,-1.1572803951933,0.48443533679661,0.11987869773193,-0.554296643470203,-0.222177261310817,-0.358028320912265,-0.341758409066468,0.395559966077948,-0.0150406880723716,-0.335221135668965,-0.216238304068645,0.582756856603813,-0.0930637917787467,2278618
0.195164933320123,-0.25223316364035,-0.383531782408674,-1.36864950419473,0.618295747415376,-0.0668784981272622,0.340701579185085,0.0796230486073062,-0.306171776756028,-1.08517303582954,-0.26577346299471,-0.33762313738514,2.31732274559501,1.1893456931945,3.25996971578241,-0.395056176041438,-0.191739542582224,0.797635536594528,0.167290117149654,2285214
0.679445102532218,-0.685437701834404,-0.174619897313476,-0.130644986957374,0.28941335611803,0.312496029114121,1.12219109647668,0.703687488695886,-0.317508711849692,-0.204116987403898,-0.180469463474321,1.03873863079036,-0.612708403730453,-0.786000436556886,-0.300364115128859,-0.109076434304154,-0.4560615825556,-0.977333685041305,-0.666466596864283,2286108
-0.995955054793579,-1.15779175883329,2.11615924695003,0.734831474721835,-0.0875872510461888,1.40819819929211,-0.540133344242898,-1.25155701857401,-0.180289874414722,0.00925034629171663,-0.142900714028857,0.923101203136639,-0.0206121751116675,0.836829980068227,-0.0910743158865859,-0.329058849459931,0.576811330284524,0.521986988832487,0.063631563933518,2293123
0.0168872402643465,-0.934814907911524,-0.412089190052007,0.087506246753472,0.404468587950567,0.347411397125903,0.531665900980143,-1.25768365606739,0.560047337521995,-0.534868735364808,-0.283286832595134,0.557099623715731,0.265666023953732,0.741393602677588,-0.278786175546494,-0.1079090158656,1.48012257963974,0.846609173333825,2.25044500530942,2294852
-1.23633605430722,0.534318691846209,-0.133136084630471,1.09511241642913,0.207508698071632,0.674527349784287,-0.546282551215666,-0.0483003923934527,-0.334294240281754,0.903236166526014,-0.0499417534877753,2.27843593075755,-0.101224805521145,1.0566331234854,-0.293492387443956,0.300123717302708,-0.471491121474378,0.0215373235200019,-0.243969274927243,2294873
0.300651962068789,-0.483789885785199,-0.302411880611747,-0.287983997696415,0.432527643997561,0.617671121403342,-0.87583026617056,-0.275510539404647,0.146754393033933,0.692933948865968,-0.114345527496226,0.268616345136829,-0.125190397463318,0.762540145771531,-0.302427928865397,0.792498118864248,0.397441359707379,0.827152416336781,1.85815888385078,2296332
0.258878571815503,0.405824734823631,-0.144142921002206,-0.542443549164389,-0.895267973362457,-0.73745729040065,-0.567859596698214,0.600113063038902,-0.299130177152115,-0.306908248756303,-0.139239967966264,0.453487954775426,-0.754254851788111,-0.417989830685793,-0.294063243612108,-0.0107791466005847,-0.584909076516165,-1.1565143611233,-1.0640594501851,2305114
0.741639570655748,-0.199865924652249,-0.389321503372628,0.0838176950779155,0.191622925308833,1.55785478753158,0.184141159787631,0.530698869999689,0.660377590218929,-0.42544194357291,-0.0895754362131862,-0.0762725607483624,0.135191628178897,0.0822039856443079,0.223336121047194,-0.376318357359888,-0.0832295201733254,1.15653657229295,0.644090726547001,2305115
0.493480694747941,1.97418462275896,-0.137238260790979,-0.42746692169733,-0.676298683262669,-0.327796633041802,-0.820292730670415,1.07956300518962,-0.778328883216312,-0.452983218367954,-0.210654875877746,0.766234215252289,-0.772744695091671,-0.336014816756609,-0.278437300028524,-0.197932864993743,-0.764218350596117,-1.22472388860885,-0.470200579510506,2306459
-1.07461996658521,0.202450538593962,-0.320929936188324,0.100283726636522,0.538749420740307,0.173701849034769,-0.458480188164859,0.277117144261996,-0.340878611154251,0.678729085532765,-0.0852388852424891,0.301590011001069,-0.629543779545301,-1.10995130334543,-0.288684929633986,0.318490124509911,-0.0918327477522725,-1.76060048953663,-0.0756016330381116,2306893
-0.098134697810643,-1.12593195338109,-0.431104714907873,-0.158104963955191,-0.488147216483754,-0.598668175427419,0.610064510774756,-0.0239334528942989,-0.0343683516143395,1.21934197540589,0.214094951928301,0.807306502474719,0.389769384559864,-1.11776877312137,-0.239784760810385,-0.33481663049736,0.302069868964945,-1.49556196045752,0.842292854328681,2317120
-1.66010474764263,-1.10847925370699,-0.399394492085162,0.424436804852942,1.04170449063504,1.22632304058363,0.312377113098037,0.167295123496414,-0.258755001050589,-0.867870946985394,-0.217647457231474,0.130864881092074,0.0891598259327426,-0.446860200528658,-0.296576888609919,-0.156958246058178,-0.615113726044146,-0.327430314487519,-0.939630056722516,2319068
-0.626856605761049,-0.671352747626014,-0.270837467477085,-0.111574431080674,-1.00898682535951,-1.01526091883106,0.28151918948285,1.15485221372073,-0.395502577517352,0.29378464707242,-0.107914914547116,-0.0242758889132099,-0.217869317225067,-0.557895936207778,0.00480386714092906,-0.377534694632038,-0.34615551840464,0.0901345042843479,-0.116466523259163,2321962
