"letd_ptv_original_shape_Flatness_250","letd_ptv_wavelet.HHH_firstorder_Median_249","letd_ptv_wavelet.HHL_firstorder_Median_243","letd_ptv_logarithm_glcm_ClusterShade_240","letd_ptv_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_235","letd_ptv_wavelet.LHH_firstorder_Skewness_233","letd_ptv_wavelet.HLH_firstorder_Median_231","sub"
0.829682821442204,-0.987360318755394,-0.526246841021132,0.26172346347015,0.0941048645107196,-0.579418750814117,1.82717890431436,2076301
0.184334908028485,-1.01056059511521,0.353845279134705,-0.171242225356344,0.560631396826252,0.535304017566572,0.801925123772989,2205389
0.577023782591386,0.881386911031525,0.223241024627839,-0.25791031741129,0.557390665335842,-0.294386752207366,-1.38256731342732,1975401
0.122949332818735,-0.0152945504020334,-0.236775034350453,0.103147812877405,4.00400682384762,-1.3812254044134,-1.51799048415591,2250648
0.998670177123963,-0.137857191994407,0.0466969464114115,0.198912821447099,-0.556088678246315,0.663159261924892,0.625160542677288,2185290
-0.934300768313156,0.0861483631827334,0.526624854603878,-0.238894509313194,-0.97082013892262,-0.126168307247326,0.513789587399745,2091555
0.0815451823488456,0.304073720011413,0.925913500129529,-0.400491256079819,2.58524957068542,-0.573330057621927,-0.749806000584355,1232870
-1.26967997322654,-0.815398828434666,-0.440835182308221,1.0819678263449,-0.841087040088083,0.0788720435704695,0.145271459453812,2139733
-0.0734524254831863,0.0580104800671487,-0.24067957375914,-0.357752712723521,-1.22398875385827,-0.390735758386124,-0.305510959548089,2559453
-0.722402925556799,-0.0666599409371135,0.385999394238438,-4.38540998801287,-1.158157270789,1.35757463039703,0.323638293556016,1938156
0.246813938856651,-1.51637946303046,0.2908086767029,-0.485330130598554,0.71426310980887,-0.316905045152745,1.85550140074159,2158101
-1.30826441317014,-0.187887398538512,-0.157675003662814,4.31310817617921,-0.154976699684814,0.718128924303087,-0.0359896125482671,2199403
-0.951283612746422,3.28061048860996,-1.83706038844122,-0.30203551686807,1.68120602168932,0.158640149707191,-0.271575348360244,2430773
1.30020967870346,0.275921676391488,0.205908578067218,-0.175833667092152,0.837443889929554,-0.198202866009139,-0.338623111029314,1738800
0.282263820913205,0.973328550171451,-1.11399356366468,1.06801455534864,-1.02955523356424,0.57266050963227,-0.0244576904970204,1565177
-0.361082453863635,-1.09779862912697,0.919905148960753,-0.231151573398023,0.0918401141189715,-0.72624935517593,0.557391036240839,1978972
0.154933949707531,-0.519536486464729,0.0198992224875854,0.0203034824355116,0.416614280880564,0.379229504228975,0.256403149863566,2487135
0.0765361625136804,-0.766990677984987,0.675741229251769,0.672596008281304,-0.802999130247698,-0.335193259200979,1.16942969650607,1612262
0.620792389448248,-0.0381717072296863,0.587992062870088,-0.00756832610208198,1.53639433525002,-0.391525170478894,0.84514379421831,2051378
0.24205763599243,0.210880713428593,0.0795262991703389,-0.405518344956606,-1.0099017109957,-0.370561303409118,-0.54543089832197,1497807
0.608413953895765,0.287414805251175,-0.909730647958714,-0.137729771277171,0.319512460613424,0.15757927891815,0.711556158607492,2026671
-0.437158947469177,-0.0528502429538453,-0.0710755909057104,3.08704623968465,-1.05342092615826,-0.20883657561052,-0.408125637732961,2340322
-0.804399040006004,-0.166093831202135,-0.214487899445979,0.209994123222579,-0.836688969293598,0.608366022363527,0.247125973498683,2293123
1.20619042082249,0.262544776487407,-0.0777072646031572,0.910032323115849,-0.6832745502326,0.350917581249219,-0.210249316079883,2395415
0.212380238763933,1.36784901959724,-0.666541424927613,-0.318217079907061,1.2542340084905,-0.427037688885809,0.60205326684922,1966316
0.346001924409274,-0.0291630261374099,0.439000646293404,2.94858741171796,0.951826799151332,-0.543931592118996,0.594604825777191,1973544
-0.718021465280261,1.13583947252396,-1.18948448856097,-0.186308291717899,-0.859509160168506,-0.25946152619016,-0.58638069687587,2010259
-1.34226471843807,0.697251881030805,-0.230106116386884,-0.256562780467515,-0.552781229454667,-0.841974683316402,1.05005231505675,2145694
-0.777367210492649,-0.501649480060646,1.08674716998517,0.450972250029726,-0.663752927031236,-0.357205152860571,0.542833419060137,965005
0.215521207967008,-0.138182586817187,-0.342258001705142,0.3495332567342,-0.501815691622444,-0.255670998013397,0.847310587028972,2096627
1.71133085967488,-0.994092522122042,-0.330917626773407,0.17055860480239,0.865667972204773,0.169427518465879,-0.149366316451698,2047354
-1.1938684111475,-0.147025496735904,-2.01632036242979,-0.786233568499537,1.18924307969205,2.80649660035041,-2.63930888669049,1364384
-0.558462378911255,-0.146452222425978,0.0679506270637027,0.516119018100695,0.370773516922677,0.889253005736676,-1.03868072059639,2244172
0.428298982443303,-0.0570475323245425,0.983506716663485,-0.070478536221791,-0.926021543736192,0.290996870108591,1.03762553967641,2132982
0.347712081541318,-1.4496880664355,0.0656280348932277,-0.33764275131686,-0.570294881938709,-0.843064387985072,0.344604850134426,2134220
0.0603662505532861,-0.664868088456387,0.220631998549241,-0.478315551122775,0.0589505771733173,1.44767968496975,0.403608882919257,1889409
0.254289137082982,-0.188279356211033,0.265151054326724,0.229450115123813,0.715291493995056,-0.0689522302910439,0.582739621519099,1938561
-0.105235464230645,-0.0306132553934963,-0.370520469075901,-0.441758162312171,0.462707457422668,-0.24904829510404,-0.38734824157137,2055667
0.450169342802945,0.047064466741407,-1.10791207317872,0.258285656421985,1.94599471287321,-0.950434414266074,1.21697833931461,2176784
-0.406320798160879,-0.0334585557734948,0.611241870129265,2.54283892517994,0.368504193013266,-0.383140921745768,0.856526056571378,923666
-0.343269457221396,0.24935628760514,-0.487942121519601,0.664453842156332,-0.796184437557718,0.41229551241326,-0.0463825775419016,2086044
1.3813733065617,-0.0104921185205256,-0.0511968197001808,4.53356543864406,-0.188672885340104,0.730314980838837,0.322922868451054,2078198
0.120753021045264,0.212112324000163,-0.0167166652556411,0.208383392929007,-0.603407882274121,-0.0838085483181342,-0.592801874142741,1501387
-0.126653759734763,-0.522967115955255,3.47227912559192,-0.628837546345903,1.08402650195638,0.223672997333197,0.116049679370974,1518948
-0.578692556815747,-0.130918700322521,0.30363272857195,-0.231178028697241,-1.2203140575597,0.422671581050586,0.465960081862509,1606693
0.865681042713322,-0.334651571552551,-0.239606043371875,0.645898806023242,-1.20738328979045,0.176435961731094,-0.974696492402966,2305115
0.127811869323227,-0.328389123838854,0.761445667631522,2.19084553891375,-0.261446071835903,0.943680352890188,0.750974335180175,2237571
0.0645448863062476,-0.108456741635839,-0.0536730296418689,-0.514887284050409,1.27318339910044,-0.459615411261784,-0.933726067410833,2285214
-0.381360617949873,0.290112649840473,0.0973801951097421,0.201493822732798,-1.14559356816738,-0.045775701898148,0.435679653468804,2426863
-0.422809626749972,-0.594209348165493,0.110581775142907,-0.614151663582617,0.0523745246176123,-0.0364136467416496,0.677611432567541,1979422
1.07409446720218,-0.280883232110804,-0.0685782679723992,-0.0952087677678328,-0.0148736696753842,-0.215935208912086,0.205059623718843,2480056
-0.923711021894462,0.0370677159670701,-0.170873143938916,-0.321575830748763,-0.0986409040803366,-0.235734156171406,-0.368776712247795,1668599
-0.561650330043223,0.144264203572651,0.177195932490943,-0.753441851167339,-0.792369758586214,0.130188023431402,0.268341717786867,2339674
0.51448246204317,0.225706040728179,-0.607762500411855,0.283143660813347,-1.11642000899861,3.80889019529132,-0.549663167459722,2133204
-0.121580911798172,0.112553492369068,-0.401616139795864,0.517831264480716,-1.28319720366567,-0.774545600081689,0.132979663775779,2294852
0.0307602777310592,-0.0807825019794652,0.213712037626288,0.911776814811874,-0.510763197721762,0.304347556253107,0.280106104880975,2445526
-2.11009205472229,0.432167437640243,1.24458581964429,-0.0500791157680025,3.08211302124723,0.0541874276852194,0.114313064002746,2200416
0.718822611932411,0.422445021906071,0.72637915322019,-0.64478630506696,0.0116359330422924,0.018105453342709,-1.10861887186524,2168082
0.710846074706549,0.145832995255044,-0.264268656711655,0.130419504450714,-0.435493448841181,-0.687460183130386,-0.45209299704631,2075846
0.0465834435236722,0.531096508398691,0.371099163571475,-0.26234060167424,-0.294169334212003,-0.271716068141346,-0.49872879286353,215131
0.571931626955948,0.235169779943951,0.266329556610542,1.81423591806591,0.296285928227364,0.589962945648618,0.36264637441222,2274521
2.52306648929375,1.10227540285616,-1.66949345344248,-0.25306165019142,3.41504208517372,-0.680610901039444,-1.88990913282783,277752
-0.573235140743408,-1.56207894359511,0.539520904146609,1.01460072638218,-0.588077502464633,-0.33390416549427,1.49755113582298,2078899
-0.632434599272172,0.0220447492930402,0.461580160548164,-0.308315570037151,-0.83602885531519,-0.589419107524993,0.185777462758347,2172217
0.682654042125872,0.0156131104037374,0.183527991487041,2.15971374403874,0.603989647567416,-0.577912222868406,-0.107671569387409,1614566
-1.14816741310647,1.760113079078,1.50958411065438,-0.196757337371102,0.414875522924234,-0.375540528825543,3.85460940294336,2100050
-0.633029528420803,-0.313818826939784,-0.0222768842812918,-0.19461447463044,-1.07038054751081,1.20930092774231,-0.366307894636465,2183291
-0.212864618715881,0.361947390339087,0.122016283771142,0.0475255596618012,3.99802051396947,0.154260363316018,1.19239413061797,2336735
-1.1613493312017,-0.231257440808657,-0.504468493631082,-0.0581377824521979,0.951238771928624,0.0887325975939087,-0.688919296912685,2352038
0.131246530616565,-0.298595959732932,0.459218524540389,0.366118061420457,-0.367286659444027,-0.298737144564341,1.51677693721986,2305114
0.429591290537189,-0.110466649987106,-0.595206912685586,-1.33929178863095,0.206004237512952,-0.881822911942609,-0.208293145349764,2448298
-1.02881897401005,-0.582792731252409,0.28549703943115,0.219758097778748,-0.47612462685662,-1.37119440211744,-0.113174289126505,1329352
0.239397891993433,0.20919571233783,-0.752067307297451,-0.329978049444423,0.255126247481514,-0.346302643679101,-1.66373333791978,1183075
-1.19990194825454,0.500768043311347,0.179498241955982,-0.199928756553876,0.376535514625224,0.134216523795995,0.351954071865152,2110540
0.544843472701663,-0.159279738571617,0.294043034306213,0.673909131905252,-0.755055306332927,-0.606676075219757,0.287595408452338,2070958
1.0042818552458,-0.295381186074031,-0.0591651652001505,-0.113247361283295,-1.21852832999259,0.0032550437465831,-0.303225528403438,2340155
0.4160573622281,0.111092275296491,-0.289452897348686,-1.17425049783728,-1.31734997012586,-0.0430819403598519,-0.0830669884515916,2075832
-0.923738351788105,-2.90945969352018,-0.809374964689089,-0.289217939235835,0.233578131318049,0.0342728864538876,-3.42832868749579,2498991
1.86570885683021,-0.0741565447920857,0.279915158831931,-0.501185906859285,-0.0682546182105804,0.144114000243418,-1.28094455629935,1919296
-0.543502150596006,-0.0746976682563299,-0.00496701853966086,0.485296709027409,-0.792895222607444,-0.158140188471741,1.11564994470128,2401405
-0.672406506086916,-0.0653432560481154,-0.578896059145899,-0.543022689027351,-0.500972693796068,-0.486583762014185,-0.301492834963606,1644034
-0.775334623055316,0.215747107827707,0.575055877886118,-0.321973186889926,-0.387007730711339,-0.0508455446571025,0.423608538891368,2405144
-0.0607410324197434,0.109089072693037,-0.012103209708282,-1.79085856657153,-0.0839356915572294,1.23383234748313,-0.282574977574146,2158329
-1.78513169195303,0.156206059312376,0.393301931762056,-0.110651275823727,-0.538254092851865,-0.215511112597474,0.72776142148447,2319068
0.553620688389585,-0.572573652080593,0.147665796030452,-0.823616317816313,1.60626519590465,0.207319204750207,0.437253363551979,2504802
0.655785821161443,-0.00113497879001805,0.472450119048566,-1.87158766198966,-0.171862028066341,-0.187053630573994,0.141680135095643,2331869
-0.215004847354494,0.00195650520834393,0.0530225410364791,0.616665335508397,0.032110290921909,-0.331261986926482,0.482398245552169,2317120
1.15356922590114,0.734313425683667,0.624337129050822,0.591092334424217,0.345151021296442,-0.482029209932162,0.826540490011895,2072215
1.46233860506502,-0.604817318313781,0.428340364708406,-0.603842062725127,-0.571067917761704,-0.107520357075762,0.497573348570381,2228400
-0.0259589855115062,0.727631080859246,-1.49724963496229,-0.717535216478572,1.73155471110303,0.0637743127801019,0.753853357450438,2145166
1.93128824233448,-0.0709899338066273,-0.944962359668266,-0.322820673384171,0.496606139572249,-0.173194184201043,-0.248919384810968,1692385
-0.89726619035983,-0.191036111042188,-0.137490805752623,-1.46801868713428,0.222872758125381,-0.485434051041667,0.128757998370357,2109902
-0.284114089007497,-0.0128693449841169,0.399309052328089,-0.273611705563171,0.670814716838285,-3.66055054435395,0.809983560888715,2219842
-0.2427533133616,-0.0423497696880539,0.524901721647456,-0.719306643966782,0.321746611172751,-0.104785498227028,0.407332644989105,2520618
-0.379067471402828,0.34645938818022,0.744161333190154,-0.348795370512052,-0.427712456326548,-0.274799670799714,-0.200633691820059,2419459
1.26867624744664,-0.354050105803114,-0.0444014610114984,-0.648211548833473,-0.773143305632628,0.919305009902078,-0.159581487358033,2276121
-0.432706719320273,0.726694396001317,0.297312115664007,-0.586895900859697,0.385691111512273,-0.133028487129777,0.774268592575952,2350037
-2.3977514424493,-0.7811969425175,0.845894105407783,-0.0737262416972852,-0.418051249587214,6.83774826177291,0.527618660988141,2001182
-2.99389955093575,-0.362871110750048,-0.110913908301575,-0.175746402523361,0.250800792808892,0.374616099636227,0.865670876931422,2278618
-1.12127748467446,-0.260243915465002,-0.0651979356787596,0.015725105940044,0.0211096430498323,-0.380927180436212,0.23485455005982,1740845
-0.442686692607712,-0.718369922118852,-0.00824389124373148,-0.277793737223823,-0.30244212531949,-0.0831298595024991,0.296777750409748,2321962
-0.629499851450245,0.38571872224717,-0.589017603607569,0.184347598954024,0.88461630965914,-0.160194239639713,-0.898174585409554,2212664
-1.37557520919873,-0.80047246975232,0.387388548282603,-0.273249359382547,-0.280827545240358,-0.414531509931336,0.558606253017269,2453577
0.650668159954516,0.167101564012858,-0.0692409549622783,2.53524536939068,-0.472596225406226,1.26334236068962,-0.0587316406373514,2224150
-0.136431847494592,0.401375420953248,-0.586187217300787,-0.585402742781649,0.142574376527635,-0.604447855273477,-0.259661147232812,1967281
-0.163342189334011,0.536858957466137,-1.66243151358148,-0.163324979897865,-0.0842957755427977,-0.399723151493274,-4.72199231147815,1742294
1.45003838741418,-0.0853631000918886,-0.107631609084208,-0.45191415468951,-0.465290685857708,-0.125154894090443,-0.14619253221113,2488660
-1.39099626725277,-0.219246640936774,-0.526997716265347,0.43775636752703,-0.403958581821902,-0.109389905965555,0.290566196584245,2085349
0.9163464400881,-0.327514309927032,0.102993344879841,-2.39130038187056,0.482998689961013,-0.732657149771766,-1.00702959638524,2247869
1.37621133165217,1.17764925191846,-0.889300210887796,-0.629197788355233,0.062137313282987,0.0257488257387991,-1.39204487128193,2157529
0.0204619924316677,-0.14739266645971,0.0715653224602826,0.254973494469918,-0.889787815239761,0.845658565384031,-0.0406431984754089,2119177
0.156171530502399,-0.070551473998847,-0.0301241859163659,0.440158319356328,0.396243744970554,0.409049562668947,-0.0520128688963338,2010554
-2.11255648437511,0.146556226762125,0.0545834790688415,0.308022238974356,-0.535106091780033,-0.738399726973262,-0.124848453710422,2493534
-0.564777855858693,-0.431872153437589,0.599222958637395,-0.170058461415039,-0.512658952550622,-0.460148905452181,-0.261183291220405,2200813
0.919645643808531,-1.51411344316233,0.407353754504224,0.866545859034892,-0.743243341947113,-0.110411091446585,0.0865006361519553,2116787
-1.35388644324015,0.595324599057072,0.366315732873684,-0.527378265124138,0.173190718193801,-0.204803094271138,0.632232033774911,1154608
0.312902379814171,-0.0557904271922647,0.306904901263138,-0.448990707917008,-0.284847047120338,-0.209745337286561,0.332430966507345,2267382
0.850861235677047,-0.118859730711075,-0.00124425249986392,0.478125421896813,-0.141073988810116,-0.0838770421538367,0.334978331629057,1181124
0.193508541379725,0.100190835055268,-0.531869717000855,2.40859024537674,0.48071694035478,-0.158676944737675,1.33751121891771,2137799
-1.3372642430695,-0.46037005536361,1.08473473418531,0.806959988437419,0.144189597870638,-0.147584700293104,0.66129541152752,1458656
0.676179616276777,-0.398270562672961,0.228083046101365,0.0349427517570983,-0.429139276719431,0.978376653556122,-0.212408119777145,2269346
-1.12588122478321,-0.0762367257060571,-0.0289820383063259,-0.567578132190307,-0.597603053132663,-0.674147210040609,0.322732182839859,2092954
0.519197808395518,0.015472918584325,-0.662028107825073,-1.42870371043661,-0.908177471771819,-0.568780614076857,-0.149918001046113,2007309
-0.203144549079868,-0.491766691668541,0.384554866777514,-0.85777020224514,1.94855259454584,-0.882224626387088,1.47532113727453,1671370
