"mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HHH_firstorder_Median_250","mkm6d_ptv4_original_shape_Flatness_247","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_243","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_242","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_240","mkm6d_ptv4_wavelet.HHH_firstorder_Mean_238","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_232","mkm6d_ptv4_gradient_glcm_Imc2_231","sub"
-0.706658488741597,-0.161089898272776,1.13424326996843,0.250700502195537,-0.461770011392236,0.270646475865526,-0.224416346800698,0.246653298161219,1.1967559848362,2395943
-0.470460729282337,-0.868402833114305,-0.152817323441736,-0.186150898999969,-0.461770011392236,0.00904097542250421,-2.59465771350421,0.978852458751312,1.21619705118838,2401405
-1.20581894815054,-0.265125258595358,-0.562909089997963,-0.982606410650992,-0.461770011392236,0.00127856934879556,-0.298545686629946,-0.314011941455496,0.379830168227259,2405144
1.27709859511231,0.00448486414216849,1.33217842722771,1.75010044450594,-0.174731732236391,0.300471904929771,-0.434480926603693,-0.803620561650056,-0.147642530397866,2414406
1.05319945498722,-0.126932160569926,-1.0918778010258,-0.21650939506108,-0.274858272419725,0.289641750370694,-0.682897129455415,1.23259769560566,-0.159806569956059,2419459
-0.809349146871553,-0.138225183138045,0.807089633733343,-0.277414697456259,-0.302030883254756,0.105369853100207,0.241718412851231,-0.948202690694471,0.404154166573419,2425694
-0.515494096451859,0.756501054836071,0.207672379473499,-0.9710512595291,1.55727358801955,0.276209677592816,0.243377972038839,-0.471495676944871,-0.534585642378368,2426863
-0.0123017973433553,4.90965481307517,-1.43354235135743,-0.340394507785058,-0.281593092175642,-0.690788613573966,-0.507142759681096,0.374664449153393,0.370590153852648,2430773
1.46068771185616,-1.42422517349601,-1.12560885820911,0.152672312406297,-0.557662248931996,0.0179871228687255,-1.67898139745604,-0.206898975546958,1.30839753754653,2439458
-0.106279788559856,-0.404637268995989,-0.647668971251725,-0.224369835817141,0.437183769021056,-0.0144605579175158,-1.04951878306202,0.081059213121306,0.229215784520895,2443354
-0.235570945342389,0.74367802732316,1.24807649614291,-0.311756300425306,-0.301496663717754,0.364537182269912,1.14697112694227,-0.387264239674744,1.04606405328325,2445526
-1.54708268698623,0.509459012688171,-0.277025916955631,-0.246212038296235,-0.557662248931996,0.383759667181402,1.05928936224077,-0.182831965361556,0.297873320874141,2448298
-0.0014698270253838,-1.71536351861701,-0.746227025142406,-0.433478737031818,-0.290248227110363,-0.500940101400972,-0.985833623903066,-0.326338258822079,-0.85912152345493,2453577
0.647945885299494,1.15328677648967,0.35705356737723,-0.478989956385802,-0.327614364470739,0.0457148687697506,-0.689791497426698,-0.331497540825831,1.2646975557359,2474709
0.213202474338443,-0.363030318003135,1.25599089062104,0.0326229124587541,2.91326480817487,0.318308385281329,1.07763277897629,0.904359589753072,0.0264208094904101,2480056
-0.322154689343972,-0.516510147564135,0.133653051186606,-1.03401952654455,-0.461770011392236,-1.18703074275601,-0.55487135165997,1.12273432360621,-0.800094900698485,2480330
2.17155423264374,0.590341182381619,-0.0699977306666349,-0.54131478157461,-0.557662248931996,-0.04561114832814,-0.933889519814804,0.91468219157875,0.536672332707254,2487135
-0.396599281480848,-0.271732187104253,1.68407831766302,-0.507289822242669,2.87110133264836,0.397014340867716,0.113801054486685,-0.992952218359755,-0.39569967444854,2488660
-0.119533944341416,0.855226409834503,1.12817843326243,-0.659970160480824,-0.557662248931996,-0.178730938484848,0.39790714750594,-0.15837288315896,0.714981310409849,2490180
-0.770172184886522,-0.186484303295363,-0.996363520946457,-0.104323136496093,2.42134686665884,0.242596328580884,0.157699342682027,-0.653654576805726,0.283626343965891,2493534
-1.45535995844452,-0.453036172351527,-0.251396247102166,1.61878234062725,-0.557662248931996,-0.145094941220876,0.36165077003884,-0.333414203928576,-0.611382240530281,2498991
-0.824987282802774,0.260354779622513,-1.08002721746175,0.0279854502920246,-0.557662248931996,0.356950632351955,0.854246238856971,-0.997894364136352,-0.174678185414337,2500377
-0.159640853612422,-0.972646084585242,-1.03325844072522,-0.496366280085582,-0.557662248931996,-0.111936178742299,-1.31682420807457,1.05400542123596,0.0213359206723955,2504802
0.902266228096359,0.399396711622219,-3.98215677207484,-0.295523935963992,2.03282556929108,-0.223202223546238,-0.729969989209581,4.54571403214408,0.091501518638011,2510402
-0.40379266029992,-0.0604674908110206,1.59946333018647,-0.479876792544932,0.456869451945849,-0.5709447691624,-0.342527363351434,0.970199993179341,0.642690655586597,2520618
0.0362555954546516,1.19307916192416,0.165918388150631,-0.278508610550275,1.55567092087367,0.225258307117021,-0.903084029100724,-0.420987755692813,0.0348630334464378,2559453
0.275152124617283,0.774488980968738,0.539576243859221,0.812620026075128,-0.557662248931996,0.178839094803683,0.599967359056777,0.648456410281064,0.74697941824765,277752
-0.00763838513220518,0.11241492719365,0.782767390293619,-0.623158856318149,-0.281593092175642,0.300480926355102,0.39808381179057,-0.968044194529237,0.31492732105889,308862
1.08339223413883,-0.232958695140264,-1.76630403847456,-0.485726234015919,-0.557662248931996,0.11078092132449,0.375415737472103,-0.591344216737776,0.390225690895655,58325
0.697980504484475,-0.346797840898924,0.470027983762597,-1.01818507188749,-0.461770011392236,-0.312668425725395,0.640695298847866,-0.476749554958108,-0.905497724193631,92173
-0.330871600503442,0.0387319672321803,-0.500186509038866,-0.59825656575806,0.427091829842582,0.386154716780508,0.478175394370059,-0.948203844454743,0.475917774488507,923666
0.221027176202574,0.218073627610524,-0.984571773939973,0.498860494273882,0.183116940408232,0.376614723807692,1.11371152928655,0.1279888006274,0.0335407811204952,965005
-0.421494137815685,-0.234086263141456,0.596294688179333,1.31033230372182,-0.0115060186502693,0.0157445489409743,0.235001614746357,-0.703609890431548,-0.177583577569358,983079
