"mkm9d_ctv_original_shape_Sphericity_250","mkm9d_ctv_wavelet.LLH_firstorder_Mean_250","mkm9d_ctv_wavelet.LLH_firstorder_Median_250","mkm9d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm9d_ctv_wavelet.LHL_firstorder_Median_250","mkm9d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm9d_ctv_wavelet.HHH_firstorder_Median_250","mkm9d_ctv_wavelet.HHH_glcm_ClusterTendency_250","mkm9d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ctv_lbp.3D.m1_glcm_Autocorrelation_250","mkm9d_ctv_lbp.3D.m1_glcm_ClusterShade_250","mkm9d_ctv_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ctv_lbp.3D.m2_firstorder_90Percentile_250","mkm9d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm9d_ctv_lbp.3D.m2_firstorder_Median_250","sub"
-1.06754934797776,0.474201700878007,-0.144368558683809,0.44341663231187,-0.448935931297564,0.771020371048812,0.562829358008177,1.00737221157915,-1.00712529537936,-0.263794477141233,-0.59279285742382,1.01697119003646,1.19262261780278,-0.248852961688175,0.165940568250347,-0.936767261086217,0.317578835075867,0.0772777088290539,0.453067328080307,2092954
0.72292536195948,-0.716167454918647,-0.387900212115451,-0.450893424302937,-1.08968901660654,-0.871375870382563,-0.702869786534986,-0.532271819114031,0.369512131576067,-0.0918783701783423,0.642186591762231,-1.10869084379346,0.69409642264494,-1.56334381542037,2.42527883354428,0.123043663598052,-1.09657353061718,-0.459555315982913,-1.53910273021342,2096627
-0.170147818820634,-0.901880206229329,-0.808389190663991,-0.0827350516417897,-1.62813854783991,-1.15269644514649,-1.01053222225819,-0.902641204339401,1.37971880906509,-0.300454617066417,3.24961739837672,-1.48170715442315,0.35543168306732,-1.0739025816895,2.57260665090734,1.27619483677065,0.7782931333216,1.43000996352296,-1.87752933894349,2100050
0.702847542540175,-0.119787427904151,0.153608354117028,-0.558614874095887,0.455636640734369,-0.615179374908252,1.02677766248764,-0.334240775404918,-0.341281668391646,-0.277571080993083,-0.646621426675849,1.5501419528916,-1.02356729755691,-0.450782590880498,1.75207645548088,-0.668280562525983,0.733109800013106,0.574703380555938,-0.678141362386873,2108003
0.239827962869455,0.398750900396639,0.533795562131947,0.247284997346203,0.274336690961602,-0.245455494609058,-0.166525491397124,0.136711221512373,0.221160696576627,-0.478440385891066,-0.383627409328548,0.0616420157478632,0.412034713155093,-0.0545684418760016,-0.450992234002015,-0.775553540932822,0.215333551980436,-0.713527988758311,0.627376058482353,2109902
-1.3565633466005,-2.35029226748577,-1.49341230787052,-0.0189152327621985,-1.30333939955442,0.0343174215713355,-0.215184040809454,0.458012566932097,0.290309935559078,-0.00814801924849854,-0.483260413037743,0.526332713793314,-0.216747257584732,-1.89882429926271,0.0730481398397156,-0.795138269039439,0.24490710990095,-0.343825340146336,0.160939607809738,2110540
0.175551210225566,0.0929848826457495,0.079155054584872,-1.85476472672588,0.339911083053044,-0.891474875002728,-0.780940026546157,-0.88499818114787,0.353718879653736,-2.15259633191749,2.10582566806729,-1.46603092826541,-1.80232340866355,-0.193412574251832,-0.291773300790418,1.87321914911807,0.62830130409121,2.08667726286709,-1.25436646327916,2116787
-1.37615775171733,0.708699427163306,0.606186624122294,-1.76105320039542,0.389098403667992,-0.161477864994682,-0.107984026478848,0.0993175767308633,-0.0235246606911836,-0.472949332359151,-0.428972408433135,0.196485502966577,-0.712998286189243,1.12342789057088,-0.680639777609916,-0.895779257794328,-0.240693203053977,-0.946503590609045,0.406769325621632,2119177
-0.950235778556766,-1.14067544109431,0.286887901437421,0.275926007432322,-0.664936666793666,-0.297349321630767,-0.597471276405551,-0.0996405746109957,0.985000313081219,0.801490673436343,0.14172152964794,-0.199620919969287,-0.836840905525321,-0.969012268573277,-0.920216272227967,-0.936232471563382,0.901521469319175,-0.0406654096249213,1.52685173707832,2131601
0.668970493021259,-1.06930088307737,-0.35816492692329,-0.196568993906303,-0.134282235198412,-0.563701533750306,-0.528629443196513,-0.89755011262095,0.478458552254349,0.134202734262668,0.360042425935023,-1.07582189284132,-1.33943999991431,-0.324375542139137,0.597470602906516,0.666870197584006,0.856077664065523,1.91906766339679,-1.25315504115298,2132424
0.0249734138988879,0.161167509490857,0.00876220311106384,-1.3955625424488,-0.244759465252651,-0.676928758104135,0.483706304260253,-0.395241256110596,-1.0262046361473,-0.147890499147351,-0.403219171203692,0.12659172272544,0.518145621839927,-0.996208226125468,1.03563417708404,0.398950849545217,0.0356288302672857,1.22451379155368,-1.63941509175301,2132982
-0.376769889664138,-0.135385015542777,-0.0982958459546865,-1.54784110268802,-0.165608327837644,0.0377318538221828,0.0586527880275583,-0.293068560131174,-0.700971979246523,0.0653506009951021,-0.330472027137685,-0.102175455894701,0.330186033441409,-0.471034608632998,-0.421159925953454,0.133636171134285,-0.577985638468507,0.0196034214778763,-0.582013194704526,2133204
0.91763197149809,-0.00574968951010828,-0.567478592925102,-0.355997316361151,-0.691788150866872,-0.385150216280292,-0.879145766892941,-0.890923943737302,1.15264585848074,-2.20007293967173,5.08054768003969,-1.55830975488428,-0.270429000994877,-0.706218216324332,1.91413892253573,3.5211907866627,1.48530842672835,2.90921068541872,-1.38368115584087,2133380
-1.27810794088601,-0.234167592132253,-0.126059666096562,-1.23563057812079,-0.36739824033828,2.26857864152101,0.400673039158564,-0.874181146556784,0.67759725320937,-0.00901988321478361,3.31373956689077,-1.50595971284592,-0.731431731198669,-0.192986493223776,0.106023694225028,4.80703577723747,1.64376153461333,1.24889799326412,-1.23244356310955,2134220
0.609772241363312,0.672591288011284,0.844005689102984,0.644910757841979,0.492185101420354,0.931477800788766,-0.111523440215064,-0.0836240149876798,0.992339256847299,-0.524235400586345,0.145339313065283,-0.497610036034271,0.573016666878718,0.018948398307799,-0.0795728505570053,-0.808923685465212,0.211487109927648,-0.847548295792996,1.02732500065666,2135748
0.103042129153747,-1.79676015784696,-1.85644351498742,0.449863996361246,-1.22134499171874,-0.631607494957451,-0.791175363688118,-0.897348758813285,1.08184703757206,-0.93137389782128,1.2270396216045,-1.29962894258307,-0.428132830353976,-1.51244157438159,1.44494045453681,1.36506720790978,1.03071769984226,2.04167201889981,-1.02611102530905,2137799
0.554341104428546,0.495302714126852,0.185557434493097,0.360838971841876,0.210336314408525,0.703602924619112,0.280398935708571,1.23709410012233,0.189789308329441,-0.103690165298143,-0.402257073391458,0.519253124839103,1.23020322247704,0.280035368410202,-0.553276858831727,-0.894309824094969,-0.920859241035769,-1.12065844841144,0.175539548894338,2138375
-0.38924112255418,0.164363607764982,0.202939556151258,0.257335571087211,0.0210259020573108,-0.441061131808315,-0.0320350760914736,-0.381004900181591,0.665001867462231,-0.294192663697689,-0.0140134434617078,-0.206832204573037,0.383404025866976,-0.465612318479216,-0.473410921530605,-0.588705887742783,-0.701156202087993,-0.78941397215549,-0.0211088959527258,2138678
-1.75386415761664,-0.650315670548557,-0.40739482037323,0.261615595763242,1.29483052805558,-0.539424498369763,-0.304583482510633,-0.467164367777383,0.852788528155587,-0.571632898267893,-0.14922994266055,-0.345937656356647,-0.0262813442785404,-0.0149514733389766,-0.810150173026811,-0.228351149408031,-1.26369033122304,-1.02405999801405,-0.0388231643857239,2139733
0.0395200036030996,-0.979089794474841,-1.22601316244881,-0.112471510954476,-1.4309129243595,-0.292684643263897,-0.581186065367358,-0.661306490889834,-0.0537569149253346,-1.90290373357827,0.644481760536951,-1.2876190422789,0.385791491275364,-1.93513702146469,1.2060707708793,1.80786338282742,-0.279922346811971,1.13360219297057,-0.963361953977548,2141116
-0.904479958601092,-0.297502118387777,0.00513170868444319,-0.560695793532468,-1.11318571447834,-0.67527655909219,-0.927291731209702,-0.955215574754882,2.89722899053281,3.36280108704584,3.24354143709901,-1.5195516960048,-0.466471473337239,0.284880499161382,-0.496391564147342,-0.205222740641883,-0.958362199761804,0.46024515626323,-1.09302439408669,2144796
0.766276801611754,-1.7023279424484,-1.36083786829679,0.194802160185207,-3.20713748788612,-0.502668770561738,-0.343210582688863,-0.824349428659305,0.632289395954476,-0.283958997596824,0.0390090657985752,-0.92572833473418,-0.475946528411993,-0.806948225327622,0.735042159358053,-0.21232099561612,-0.323843706668017,0.452059796965795,-0.954518966242504,2145166
-1.12881033540321,-0.50623282100791,-0.341063227426444,0.190327472771767,-0.848238404939224,0.402882284290992,-0.577370923271592,-0.586948346917616,0.467001105945917,-1.80350430618604,1.321079946487,-1.34414438909427,-0.678825059732183,-0.666478079051572,0.294100127570419,2.10599269145279,0.47086799493998,0.37883766542472,0.412570115939661,2145694
0.31578430629246,-0.69102087700457,-0.265478108390599,-0.469222021258019,0.918739940399538,-1.17246465116033,-0.900979361559461,-0.751044765631108,0.938169658905214,0.63729924976425,0.395993062694555,-1.05031016222447,-0.898711407887898,0.0642138002933299,0.292437687166016,0.484544154195793,-0.587936358796254,0.241284494678995,-1.08217925791092,2146138
-0.0986997910146555,0.139968551870755,0.214101330734006,-0.736380306888357,0.23481853387135,0.671661696211882,-0.787697327585521,0.319187795745698,-0.0452172205468187,-0.0416859724973954,0.0631005249893319,-0.614054707542732,-0.41512290047203,-0.337760349291391,1.1057123763585,0.516003415102226,-0.608402999918346,-0.101348662529738,-0.433333706900106,2151024
0.84051468172083,0.73584837165978,0.15831758234917,1.33723890581304,0.419688946939715,-0.502933291339012,-0.62599334984083,-0.0814146674496396,-0.277810838067151,-0.0314300491283715,-0.392691846093278,-0.217080480656379,0.0447445776919365,0.357914038122743,-0.320323181399254,-0.386314521145448,-0.0938053831491685,-0.386153765991395,-0.0109937930209984,215131
1.5372801343341,-0.402454274623799,0.660489646239145,0.910057471780801,-1.40365140667296,-0.217635586475226,-0.388561242927198,-0.557784603264356,1.11426027588349,-1.41980593801295,0.531469656340181,-0.66549804620306,-1.24387783228808,0.329895891028299,-0.46256839126629,-0.718000374818519,-0.242986027405692,-0.908583920185787,0.446090239333991,2152442
1.52500002885946,-1.23309836667844,-0.475146354437426,-0.692934216114824,-0.034023634235455,0.685333740052662,0.975677789677077,-0.212987976695018,-0.169482113126993,-0.157573136576744,-0.551573397037314,0.31939671710751,-2.47505904226572,1.95734981755176,-0.578698720949229,-0.362106795312093,0.212705955908257,0.5840074526794,-0.402637552448158,2157529
1.09778903225948,0.849507869852923,0.697571019495351,0.121645517638329,-0.835764276820746,-0.610457933640946,-0.529387894780152,-0.611327829352561,-0.0396017021045818,-0.920095269108832,-0.371408307832445,-0.312394235718576,0.532302661420011,-0.0134667656097334,0.255554219063504,-0.666272063896676,0.893307911668693,0.226177686265991,0.804480361850639,2158101
-2.63686345578586,0.00586204008690207,-0.225359909011712,0.660351164155748,0.0949984958885282,-0.864646613817983,0.278518357914927,-0.275022423308573,0.0161048097664764,-0.2483777001194,-0.582096027338483,0.916587997378996,-0.275099280677942,0.174987732474776,-1.00723638123964,-0.716011040160591,-0.683011885818263,-0.637011018039976,-0.0518692755485741,2158329
1.25106629520799,-0.886527293788692,-1.98278423475261,0.86329247963809,-4.46780273355967,1.33070390512318,-0.331351273202592,0.638563346922863,-1.14862517308381,0.61602581737226,-0.47987322425779,0.0798385519065707,0.37717847485016,-3.88302532005394,1.88594585845397,0.298770590025063,-0.219270534953446,0.0227122873284733,-0.000973796044578767,2168082
0.414995593760223,0.817474234135486,0.328894898061813,1.31295020504916,-0.551237432901315,0.952925662126048,2.47614335989149,0.436060809042491,-1.62692893086735,-0.764235523138509,-0.686752964385762,1.95528813748292,1.22742501138776,-0.515269130057339,0.599594398929013,-0.994079512517765,0.120216705299552,0.0262887829048424,0.199219505727444,2172217
0.584356949161065,0.248706376456236,-0.0144500249558251,-0.589198810584236,-1.42200377231593,0.718788240517221,0.0442929250426458,0.497326265064408,-0.201175441744768,0.662240413829236,-0.362406181417232,-0.159953356733573,0.80294318900326,-0.233875129354513,-0.0686868814052754,-0.821870802989227,-3.20067725520648,-1.98930793771705,-0.997723744994745,2176530
1.66244433980194,0.0197964398379099,-0.0395502397995446,-0.011509733000292,-2.85809814426876,0.0721802347043803,0.267127358736087,-0.272087629848797,-2.38516942979908,-0.17485653027939,-0.590192622905836,1.34694038273522,-1.87325339850146,-1.34215392094191,0.458749499072106,0.51148191265614,0.706983181722227,0.124042726399126,1.35230806792713,2176784
0.644524427405027,0.799455136813927,-0.445981639191987,2.06875084677752,0.264499863523761,-0.075909367542357,-0.196155517077544,0.925104765961859,0.743464574626291,-0.15021365695295,-0.26271839461457,0.585119284699536,-0.457968550136103,0.949431051460042,1.15083429388594,-0.865381946082049,1.13243385481406,-0.433287489567966,1.74483226710363,2181724
-0.365854840690294,-0.884265364065223,-0.00213009063747244,0.130842200538155,-0.432854500107932,-0.155558309452988,-0.326737464177107,0.147221120757855,-0.00942576070935289,-0.15063284054341,-0.384627706653821,0.18955310056277,-0.0415516576733779,-0.630445022288984,-0.236293443492091,-0.487399378039892,0.418190517203336,-0.360483207860609,0.90958101984348,2183291
-0.270742216557821,-0.133022441077375,0.193578642962851,0.750478922530484,-0.216956911794671,-0.963624473249347,-0.568827839542051,-0.19711110098167,0.306988514146555,-0.422815037438016,-0.211974610754717,-0.355471622482779,0.00764862082702012,-0.747270272280096,-0.537833059461537,-0.109758801683223,0.685371693074072,-0.078980391847279,1.48068160485902,2183356
0.843883616902731,0.223081425552508,-0.453828191662425,1.30771085470564,-0.706431532307175,0.706244368480888,1.30937291882755,0.433283919890292,-0.460701670698154,0.0754702187572248,-0.593107308111168,1.10702869322107,-0.539513196606698,-0.773635790139714,-0.842922991473226,-0.770596121578009,0.578013568415773,-0.248564182622116,0.950104709937352,2185290
0.531421742049124,-0.161861733162381,-0.0995613927896387,0.541291883079441,0.500174327198111,-0.0202361383331346,0.103869400581557,0.759150458819017,0.604895204941745,0.226759624220566,-0.180718220881891,0.385391015279623,0.268234425012947,-0.0433595009139415,-0.318718207839272,-0.868589735412546,-0.547388623729829,-0.779383066286946,0.537445051245792,2186951
-1.2071542495553,0.610735299648932,0.310894794039482,-1.23576430023371,0.181439824863688,-0.570687223380573,-0.520200813226636,-0.497136356741017,0.0774515702331099,1.11354011324898,-0.334362709070328,-0.389411314382656,0.925023201271548,0.434546806878481,-0.698004624006863,0.0856597426088747,-0.593396346698883,-0.515304679170951,-0.28803813194175,2196212
-0.684435424573519,0.0590668813373486,0.283321839270409,-1.91316525733128,1.34042237872796,0.272918441270536,0.406799990260715,0.874704592979169,0.460094449651568,-0.0829286399935117,-0.323951924167161,1.01316284681509,0.14106163428636,1.12146072986434,-0.464037272234265,-0.979121895521972,-1.49384227242207,-1.93989734644887,-0.0899380609577697,2199403
-0.480256328340481,-1.60524728032076,-1.14118789005703,0.163679700928103,0.14147454306146,-0.822708945396392,-1.00940961628948,-0.784324128061581,1.41195071981259,-3.31032144115286,2.68207192514358,-1.41599538606994,0.401777044975272,-0.401148736679568,-0.328827423218899,3.71211167249455,1.35212648536205,1.56793772675788,0.0445746630974721,2200416
0.0074058939244319,0.177881722841425,-0.383791946405318,0.648150895415323,-0.238885856261643,-0.372576609568363,-0.786547783597182,0.199465232850156,0.249667332201535,-0.693570974879844,-0.448580511967951,-0.0490081035856525,-0.390094567562022,0.156408845428105,-0.17035304284437,-0.174339537651656,-0.67423474446514,0.100607917239688,-0.635898914614654,2200813
-0.0893525795629725,0.0418760791558387,0.373620206619876,-0.48147382078709,0.767453705531018,0.260283012971527,-0.416086412062698,-0.427123821135399,0.687033541091362,-1.26527767666061,0.334978672729711,-0.93353277639906,-0.384838103678228,0.416748306161914,0.230473102324276,-0.54831351709069,0.239210407567465,-0.200716428837234,0.288250853142447,2205389
0.00955740485531746,-0.369344719038108,-0.237316753363969,0.149790211827811,0.734650011171939,-0.266783358896765,-0.806009427914876,-0.446362453625437,0.665165963336627,0.874155775115866,-0.00944062460404587,-0.808068978378624,-0.487394424345146,-0.0744467806874633,0.931819104108192,-0.0869458192340563,-0.998226368721753,-0.178826807092611,-0.689451639092664,2212664
0.753876603021779,0.196698732183164,0.135287304499666,-1.02960979875664,0.333144167099652,0.00270638404403841,-0.799893078199975,0.566939747322691,0.352019606369711,0.202831367462477,-0.208650177247074,-0.561844249636216,0.81933059376625,1.08305661512469,-0.843320625590344,0.716667241716768,0.112899034882168,0.250353801334927,-0.156644712212095,2217034
1.15168689707525,1.37481668382388,1.21001253195765,1.07995853543055,0.833056905531089,-0.307379993805781,0.173266785538857,-0.516895664735979,0.479737215787246,0.245220374991312,-0.470036854875968,0.420536928347516,0.208244466453611,1.6192602217566,-0.996296465578641,-0.797333859383233,-0.580672097926108,-0.754838103609719,0.249701234122444,2218615
-0.162289294532762,-4.40451979329229,-2.15372261425967,0.723726348050165,-2.17957373344428,5.06329514614388,0.460631425686064,1.453026113109,-0.357340816528988,-1.22486452585563,-0.591360473497868,0.961004815885235,-0.905237728218462,-0.548494920522047,1.10624209532284,-0.326985510477755,1.29853831716655,0.952033316807702,1.5395412807804,2219842
-0.751099515997896,0.224701770410159,0.400815077752379,0.376778996300124,0.55056207158543,0.592065821025438,0.326808070899888,1.55372769271829,-0.234748702116083,0.00584936299429597,-0.59037254205881,1.26546168910312,0.207708294577769,0.937460420696929,0.572954489180291,-0.9601545774691,-0.0107154460833717,-1.25242393047239,0.856742363924293,2224150
1.14788882008765,-0.154648994290056,0.42105855906523,-1.68918541371972,0.719388333055119,2.28276447636239,1.20774014310283,1.05263663316047,-0.357176338506333,-0.266565184457852,-0.695608480386514,2.16354308121973,-1.55754245432032,1.12451620602145,0.018172459115395,-0.358100567845444,-1.3204297885681,-1.05990179235492,-0.546394928553134,2228399
1.40549303179218,0.0569729684637982,0.463145386854042,-1.26526976448544,1.05474585735576,0.120846014692017,-0.352751526440583,0.509682116738623,0.361393090659833,-1.00143066540678,-0.143930381006601,-0.101892598297705,-0.374630071068492,1.10254022417895,-0.0305862412772232,-0.367052818535862,-1.93381269573018,-1.23241017241583,-0.772002037743824,2228400
0.650972906216635,0.410775544459905,0.642603413065556,-0.734326973264232,0.736813986708978,-1.30590643291061,-0.99486144184037,-0.981328449674026,2.19757571931567,-1.52173737158503,4.54420389520864,-1.53130335604049,0.760821427827525,-0.127409408406976,-0.241308652496415,1.15334270622184,0.59516453616954,2.23761003091357,-1.61761119475144,2234271
-0.798891411349611,1.19706478781365,1.28966539326991,0.624374633697576,0.384916994896116,-1.25929192916477,-0.90832677306552,-0.918093393245659,1.97517984108607,0.217822323026514,1.7069436927011,-1.37512458693044,0.990887313648932,0.445899693632699,-0.0982484040058834,0.561575140734262,0.796171376659242,0.870562474432306,-0.682632843191806,2234422
-0.254481904310293,0.689179631129306,0.268530785964052,2.63579621789889,-0.344136550494634,1.3698224859092,1.68470193546595,0.675336702434345,-2.74485355369743,-0.190729036963109,-0.661090059523556,1.85423834268006,0.898579150745297,0.231573027262514,0.595713429542847,-0.460904086751495,1.73923499432843,0.468315961138062,1.22298179006272,2237571
-1.08198434930286,-0.22371421283862,0.247602863855736,0.330946973077139,0.492405658371117,-1.07393070604981,-0.282954107848338,-0.315728308766628,0.160729486110742,-0.405374814669243,-0.468229060234065,0.251112225476026,-0.353211630556362,0.574683652563452,-0.776087339695221,-0.836911267304401,-1.61819035409875,-1.21617103807584,-0.251434516071519,2244172
1.19796011319553,-0.515899341961388,0.233376707215381,-0.0407721624787251,0.201046701101301,-1.14821325684219,-1.05490944698466,0.128801958878477,1.35214181297894,-0.177643769262576,0.367649171758698,-0.871316319985214,1.53982776479836,-1.0586072720419,1.51287336166319,0.700470742685552,0.663747635901312,2.04208522602077,-0.0706823785926494,2247869
0.753928282790796,0.0560862148614279,0.0526616440899948,0.776267016423139,-0.790286233618731,-0.0557605589106418,0.448067217595726,-0.0538882349945045,-0.351081873542259,-0.34597988334869,-0.624002428752865,1.32859468584946,-2.98206413985187,0.612324220266361,-0.186971955305177,-0.43358718624853,-0.962714007784447,-0.93705503490752,-0.0192334765683207,2250648
0.52827338324136,0.870613623086581,0.474213957539243,1.42581667944603,0.101328528545662,-1.00087376829658,-0.718606208729206,-0.605096921525884,0.423176104546397,0.0951645342623997,-0.135753944133934,-0.719170118547287,1.13268325172845,0.212940175541186,-0.512268144624483,1.05670256111278,1.18847982853814,1.46814545448606,0.902830285475934,2250836
0.653821962674855,-0.339556032349217,-0.823252375682362,0.145074938636728,-0.512657433472341,-0.644782692731003,-0.589471790850704,-0.418202624201035,0.867099146164281,-0.0631691856899493,0.88430575696147,-1.0931802928586,0.130910216502907,-1.63239263369225,2.08084509865447,0.180297958786158,0.404495566648036,0.72390949561289,-0.483612905206554,2267382
0.457036873594675,-0.29905324361825,0.277908718994619,-1.61483647351782,-0.0811395185676556,-0.652038296272396,-0.602527920159137,-0.508078092226282,1.72888974786089,-0.36199791909962,1.79561700579148,-0.721515882892834,0.348315735040043,-0.623321329963029,-1.01765703003278,-0.239681079971836,0.190928094328691,0.0593929242363321,0.712496613695486,2269346
-1.0197467097641,0.353127544708272,0.0680637907767899,-0.385597535942357,0.899720982160532,-1.22862199926479,-0.970311535056065,-0.8885212993941,0.916018595264769,0.27523155926555,2.11564751214908,-1.42877166434026,-0.0735170083352952,0.46734132765339,0.443696825221861,0.279254585345162,0.24150949669178,0.64591500457308,-1.2883928128938,2271329
-0.29564728668704,-0.233423021393115,0.100896687242206,-0.348564210315976,-0.175644538256328,2.49141499316224,-0.0909419209110401,2.36579464560016,-0.67732258433762,-0.335026958708464,-0.61829717559396,1.41462842858616,1.94218570496044,-0.353866377605298,0.817077209631412,-0.271695116787633,1.27955407235232,0.487396278881046,1.82309992078288,2274521
0.609965181687357,0.715062593769028,0.698108765460763,-1.54382924116227,0.622844454838605,1.2272606322619,1.87290188041336,0.211153062625123,-1.52605120588444,-0.211549773858846,-0.548735775238054,0.995422653332401,0.708084090148884,1.29804082897588,0.211143039344841,-0.893035167640824,0.285373814534026,-0.723756614427059,0.548503036314003,2276121
-0.411414243780642,-0.402280072690276,1.29897281552581,-0.44242257105679,3.28267650137692,-0.419532812638385,-0.515535192898904,0.446752199694239,0.270852232874287,0.824130952084315,-0.569011278027578,0.825990342795639,-1.70503264301317,-2.15487670255913,0.0844814916047662,-0.956569761127159,-0.518700207016331,-2.10281613199446,-0.0419715184907068,2278618
0.43350941230006,0.773507744173168,0.278985831862792,0.763745637344003,0.0548828967019243,-0.758371184435974,-0.701236124740806,-0.495024203005234,0.600358876137211,-0.0664316596855118,0.174494786283145,-0.985623194472033,0.975265384123172,0.073184549615459,0.195897162928772,-0.471722830565961,-0.169319316550991,-0.259541825595232,0.410281502902569,2285214
-2.22698463218435,0.348309627606583,-0.243624631056209,1.15030753773554,-0.378637408703776,-0.647210217342799,-0.539575600194502,0.125599104769753,-0.639414368838841,-0.458437351593038,-0.443421102757391,0.121669865976368,0.480202391111804,-0.209188309867918,-0.259616744298845,0.113087661691841,-0.10391100270574,0.0971691202222673,0.0350972633905835,2286108
-1.4265319541212,-1.65646205889944,-1.13108904514065,0.529849143744678,0.311533539027647,-0.677692367978791,-0.239672721328126,1.49515766038045,-0.235807695002839,-0.140810409728681,-0.568306387512397,1.20935689592668,-0.640550537257283,-0.384276256732951,-0.302567203162917,-0.89391414286214,-0.448799494079632,-1.19189807227642,-0.333809672180099,2293123
0.440261437854265,0.566633808330945,0.137045211054268,0.45324259240114,0.359210392193475,0.734676525596048,2.7566465708681,0.0316502933524431,-1.35039774359994,0.0453888152212156,-0.661058740104024,1.64582499195295,0.156901737133648,0.0917075931827605,-0.976130419230376,-0.313603056456587,-1.28579167446706,-0.651845714531216,-0.723180726138016,2294852
0.12093435656221,-1.9125981301293,-0.133088050440273,-0.56578872559759,0.858754397771896,-0.405288885350648,1.01527329656243,-0.653979167100314,0.0656936043761516,-0.681655816522862,-0.598135909568467,0.972101191605958,-0.656055613491015,0.939265499765991,0.314407083476222,-0.667418071634608,2.54075602247869,1.36517556069573,-0.515112902850795,2294873
-2.22135663395886,0.273880772974967,0.414350309847875,0.365114234085929,-0.370481199679563,3.60967170601742,3.00841621718105,2.67526577002274,-2.04412062015626,-0.131822969199566,-0.675255732294248,1.8773410478844,0.523055813276162,0.604404412161042,-0.0907998202861389,-0.921272467831868,-1.8671452011181,-1.71783349763496,-0.694404574049888,2296332
-0.079036318844331,0.532797357707316,0.104408448008038,-0.609770265536227,0.971853723460123,0.0993157920574984,-0.609856366021874,-0.0273533040523322,-0.0784960624549351,-0.370892741974822,-0.118912671023543,-0.649354993780329,0.0283109162182895,0.841927111618158,-1.12314988295744,1.34550776141477,-0.518424710374828,-0.573821153103511,-0.866561648720292,2305114
1.05091411216456,0.889713836077742,0.627805876009805,1.10563400176544,0.324733723831274,-0.523290392269803,-0.529482252776752,-0.50521083916998,0.254390289038539,-0.567385066382949,-0.137308296646188,-0.583512549595376,0.96374724060907,0.407814944070258,-0.00836763676133545,-0.519375733776063,-0.425976800996383,-0.58696075872778,-0.125381110082558,2305115
0.780059167883707,0.252321506686002,1.19453663262149,-0.561686917893309,1.14355468120791,-0.71193632198666,-0.677190948037353,-0.364663627606053,0.218736270106009,-0.511036679283855,-0.196483857353847,-0.702925304804119,0.815345888685933,1.45662749091516,-3.15509367072033,0.335875147159071,-1.59078047243453,-0.393214835916412,-0.468923334301571,2306459
-0.480856192651335,-0.290011394702612,-0.164320271273905,-0.634723042355989,0.504050734462633,-1.01231895165256,-0.650856288664953,-0.812691045446175,-0.0873675974876297,-0.170125086665657,-0.374085146305906,-0.234036830529192,-0.797976025074904,-0.621191994861431,0.0134528260548914,-0.111294427805245,-1.08817873935973,-0.122007441611756,-1.55028626193553,2306893
0.446623010153074,0.8916153187664,0.336214645893942,0.405502927277706,0.591072902502836,-0.143974513154996,-0.305308680151433,-0.418127782350531,-0.0472110883601142,-0.0646549087409458,-0.0102240087359788,-0.579365917629918,-0.123532276872967,0.297994520865782,-0.721528541515106,0.646339074774268,0.0119967092774924,0.296815880290361,-0.628502887931647,2317120
-1.09832459520783,0.585221905319359,0.372504191255337,-0.862030023940525,0.217689750375863,0.130673458395922,0.557394926199326,0.0517221980820376,-1.16177055045491,-0.0170864947956938,-0.633233999560494,1.31349708376209,0.315610300535455,-0.184542072425743,-0.16583327155471,0.143026417118703,0.254284913882698,-0.0460257749538716,-0.0325169350220477,2319068
0.285839916130023,0.425907686957724,0.304370521211198,-1.29320300287657,0.548123630295876,-1.08985377496737,-0.873410866711328,-0.503613920793064,0.426035194610042,-0.880428906100157,0.243763070576523,-0.948057695049536,0.470109437289996,-0.179557177273246,0.275562235831474,0.0359730770733888,-0.977661171309194,0.0778925992334735,-1.01667451793169,2321962
0.718292664013482,0.808648002638661,0.0974927188100576,1.56478809900296,-0.636147230411285,-0.482508939296328,-0.363274007403911,-0.168419936610817,-0.0273857115584107,0.363551947578273,-0.125683979043339,-0.573103662690519,0.622205964613914,-1.10772332826937,1.25390007438242,0.900064544728359,0.566549231077723,0.848848523427699,-0.461927711697033,2331869
1.22048304672132,1.17552819627279,0.592531847897334,2.08626580123475,0.0607689304779525,2.73185258144061,0.88741516716742,0.612849569666872,-0.357670311835658,-0.3967774609894,-0.552375133594829,0.726006081919647,-1.46380137122372,1.05942681433927,-0.153631897620408,-0.365453415453066,2.54938956599238,0.887566342829775,1.61187130003645,2336735
