"mkm7d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm7d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm7d_ptvper_wavelet.HHL_firstorder_Mean_249","mkm7d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_248","mkm7d_ptvper_wavelet.HHL_firstorder_Median_248","mkm7d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm7d_ptvper_wavelet.HLH_firstorder_Median_247","mkm7d_ptvper_lbp.3D.m1_glcm_ClusterShade_247","mkm7d_ptvper_lbp.3D.m2_firstorder_90Percentile_247","mkm7d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm7d_ptvper_original_firstorder_10Percentile_245","mkm7d_ptvper_original_shape_SurfaceVolumeRatio_243","mkm7d_ptvper_wavelet.HHL_glcm_ClusterShade_243","mkm7d_ptvper_wavelet.HLH_firstorder_Mean_241","mkm7d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_241","mkm7d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_241","mkm7d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_240","sub"
-0.173305609326999,-0.966892678616838,-0.150226924508165,-0.0955585699501448,-1.26203192981842,0.601580080080698,-0.343475009734842,-1.46573427145889,-0.861017897042626,0.804046585007379,-0.510197498170868,-0.359009088334503,-1.00767320621069,-0.0565519758749574,-0.166057726018961,-1.08870446266287,-0.233083229496039,-0.896566274532134,-0.199619461782609,2086044
0.242658280394402,1.29194647894874,-0.178315997767277,-0.293326112384752,-0.385789848139018,-0.744154585615936,0.151238125517684,-0.169467292086929,-0.0872897773869881,0.724054616947033,0.624536422580633,1.20100938260332,1.94749013848008,-0.191157250987879,-0.390316723864318,-0.731022053835366,-0.323617738662813,0.566077446206804,-0.108880441643184,2091555
0.242781082742309,-1.57958090808504,0.0219084999441097,-0.228876597340434,0.0142971868843416,0.253395018105973,-0.119038391968308,-0.557676699697963,-0.260230270779575,-0.243173725483199,-0.420168404786392,1.1855439408149,-0.402409519647245,-0.0100297916169789,-0.278080020131472,-0.267030402156312,-0.318579632209752,-0.550756480083704,0.455671598825088,2092954
-1.6061030741396,-0.914539721898457,-0.167696171505153,-0.170457085796515,0.863480521473727,-0.202930663498539,-0.325075982747546,-1.46619792033587,-0.198226012476824,0.966434316272433,-0.470440100053726,-0.41447089393716,-1.88235762296593,-0.107388895454066,1.65631625962696,2.038203410299,-0.362160817219169,-0.142578661668121,-0.270728972310779,2096627
-0.808895169829086,-0.602816285720333,-0.173674598792778,-0.116812843642286,-0.976327054212554,1.23873525258009,-2.13142724308561,-0.671087883908157,-2.06313261524154,-1.53242044322708,-0.498678543167993,-0.459259137400347,-0.201786030481892,0.124014576618917,1.15081577422027,-0.620548613636445,-0.105145417986588,-1.23401119121897,-0.351985578020865,2100050
0.185173812732893,-1.03480177760949,0.550728472803211,-0.280466631451947,2.12242699227537,-0.878837584659467,1.17084206304736,4.08042660267293,0.641242109381951,-0.855462673005241,1.80363852122413,1.13530674560228,-1.6104872981426,-0.125096363515571,2.44350942973918,0.220887952627492,0.700518240160415,0.765777988920911,0.338752619204799,2108003
0.0717220174906727,-0.65383913610002,-0.175587479899817,-0.301754800960124,1.15345883644219,-0.780174025133069,0.191415670473168,-0.416203981857612,0.933158087206646,-1.27992239636974,-0.5812680221346,-0.382177215667325,-0.0452947369472524,-0.13958600646271,0.504013804511213,0.8803628166078,-0.12408258102094,-0.465605923553516,-0.409531415634311,2109902
0.205916587913702,-1.5821806816549,-0.140609131612401,-0.299021910497568,-0.264067951563092,-0.530453041862934,-0.11383837371747,2.47641869205901,-0.66538793569911,1.0907910847431,1.05253674950833,1.13569560876751,-1.90283421091288,-0.0566170435565866,-0.298914898264559,-0.156620944026642,-0.302484004417216,2.16282451098222,-0.113865042844438,2110540
0.0282382371551324,0.924774219925304,-0.195500714763795,-0.101329617978403,0.4325097865917,0.0568000074573735,-1.1421010626719,0.809691479273375,-1.18903660911088,-0.0133536600640596,1.17167790908995,-0.418374409382934,0.657335276139465,-0.357390953670403,1.36823790985823,-0.901616042366501,-0.377717967565162,0.267089363155577,-0.365548911995247,2116787
-0.594987435061308,1.00520642063388,1.03907244897027,-0.18297631265797,0.275940158403017,0.266256694418866,-0.242347997158711,-0.129389909939687,-0.73307388893972,0.653152348863694,0.609528278447562,-0.347263037794523,-0.0595339538367203,-0.212006042764427,-0.401574208576566,-0.272258398537423,0.196794298805863,0.825885987887696,-0.245792609395489,2119177
0.326072464708385,-0.0670648602874416,-0.169184494661108,0.0218775852137369,-0.599564801296003,0.272041646428566,0.546505953433362,-0.20371581146652,-0.507417405162676,1.14114698600393,0.490336160752239,-0.23117031446031,-3.33116140360578,-0.123690000859191,-0.43000118679271,-1.17263884204124,-0.267942571967388,1.41154083767828,-0.462263759203581,2131601
-0.0432436669557198,-0.743719090728697,-0.178924658023019,-0.285207411845146,-1.36218028247656,0.147621287019032,-2.05006176791794,0.747828208405705,-0.925159005699667,-0.353378355065393,0.996587943667532,-0.413266192878022,-0.530188949617876,0.0117873321334433,0.261779339297072,-1.00020830019426,-0.202564537261577,0.904679971339991,-0.0581552372717897,2132424
0.179596317477133,-0.741031893517164,-0.19515704836084,-0.307778807298775,-1.22266352425806,-1.81874857111613,-1.36398838480309,1.27452005180833,-0.76116954432502,-0.50446141723322,0.710278512288792,0.270908806737859,-0.594653859314754,-0.254080605391894,-0.15728644247581,-0.16739969284641,-0.423676227244915,0.655373771409144,-0.238132974183175,2132982
0.213142951505924,-0.819716714890671,-0.163554177600485,-0.269656565383132,0.899183309992688,-0.284206150173527,0.137628900013862,0.157850463446156,-0.392754884518289,-1.08410336489393,0.182378957238803,0.0583312724334819,-0.47567935614508,-0.0656806189361892,0.116430698346782,0.0197883246501414,-0.365008233459593,0.147192103215665,-0.342735931052156,2133204
0.217598423048126,-0.519953810948425,-0.18458201470686,-0.145812553911355,-1.24818523089179,0.155638386650448,-1.09122754952331,0.225183313644275,-1.00751818307745,-0.929085174052369,-1.11068312908821,-0.45257972296805,-0.459910340485578,-0.0335134319753153,0.306809203067921,-1.1742936804221,-0.271358894315755,-0.228418884338673,-0.284666999133934,2133380
-3.94827763242219,0.737370845975032,-0.188394915422248,1.33399666280107,0.646477965871116,1.8025718418067,-1.35668120275184,0.371213279931642,0.37214470988727,-1.0003830523226,0.902823991400511,-0.458274527381252,0.715822028413536,-0.17347531649553,3.6204693988175,-0.357799237375478,-0.361934576250438,0.157801998012742,-0.100039159656856,2134220
0.221809025329297,1.27335321224287,1.27128409170679,0.350326355807933,0.0884054377988959,0.820779167888954,-0.280541687389254,-0.0997939505304151,-0.245299757282144,0.451161265141792,0.901477689764021,-0.409109434286827,-0.805794752625535,-0.23237532708445,0.706175978721558,-0.135332595222685,0.913646157622845,0.765303120624478,-0.463587234991137,2135748
-0.460490550262774,0.191373309584805,-0.140472420430872,-0.0330571738429581,-1.789589132118,0.295386970738462,-1.32840000080462,-0.787116928169465,-0.914545353890233,0.697391654396683,0.43554887420226,-0.448119721727728,-0.859101035323897,-0.136308064724754,-2.96801268449544,-1.1743649931817,-0.220755504509056,1.86062065423319,-0.30042023763526,2137799
0.287892622436166,-0.5905123442776,-0.194001003286992,-0.19606414591268,-0.0581532266148021,0.0446043693893686,0.732010325568819,-0.0508900559723831,0.508799114042597,0.181453163613421,-0.175185219656301,-0.249352700110301,0.350600373667507,-0.104957742813781,-0.513983267576018,0.921144228117603,-0.37263190620924,-0.410621765667437,-0.261611141168011,2138375
0.625245252793373,0.41896729067251,-0.180500853246609,-0.183782480741749,-1.55049436057176,0.746254376067069,-0.562555092361236,-0.572880352976294,-0.200706585917952,-0.278334107212028,-1.24827773301225,-0.422811573808449,0.260562397338051,0.0284005324751041,-0.714908818210355,-0.720261863252613,-0.378477579528283,-0.453358855815269,-0.42850117979628,2138678
0.686139421659927,0.663866121739139,0.25818346221156,-0.110292238824771,-0.516595443968479,0.492517107478919,0.834129662790419,-0.908290469582231,-0.303117456465315,0.863276978212861,0.916514759712596,-0.424702401993084,0.0872254835037318,-0.203976706637863,-2.49198131692505,-0.407441446391122,-0.176850750809188,1.30031490419313,-0.304959757860516,2139733
0.273008583604163,-1.81665769564786,-0.179844105931477,-0.282400060349938,0.188708631819714,0.87201971701304,0.208617116238449,-0.452753829420268,0.158450937945819,0.920500443012556,-1.32510867289964,-0.400483327566533,-0.512981753800597,0.0562199958129277,-0.0198327875547234,-0.157422901341781,-0.247984591075278,-0.293718094429717,-0.0507788720174046,2141116
1.64876846991236,1.73178937300821,-0.171786667931745,0.0274628790188127,0.0553430977094691,1.78117418890147,0.45206621008472,-0.604022795740139,0.711754370970025,-0.236556072705261,-0.112539559530697,-0.46122865780108,1.26430179259032,-0.00276291882947408,-3.53451451067846,0.638834817980064,-0.0707292474221215,-0.667744529530234,-0.478166688757897,2144796
0.446909562612099,0.202777795775414,-0.163250135958206,-0.0940149892320501,-1.33816365090454,-0.117117108934342,-1.55823384053521,-0.160518901398706,-0.940858034245364,-0.212543251659148,0.0410980456020368,-0.38719857857361,-0.0838219534050815,-0.037698123959789,0.456489125608799,-0.141915293200793,-0.0253415978798969,-0.31073118481203,-0.194751025067068,2145166
0.318951062174209,-0.544444716692832,-0.17365984597408,-0.254198766103465,0.807669135042083,0.511197586833049,0.124060840595994,-0.487406040346769,-0.351169485757492,0.396797546707377,0.136266182095922,-0.418383017873052,0.558713684384811,-0.0624452261829301,-0.117534810511961,-0.607843154443723,-0.324450090250357,0.858773295944903,-0.0955673734210813,2145694
-0.188486496435539,1.06442942296152,-0.176186929505673,-0.179652565497918,-1.40674594832975,0.634674898433313,-1.02170297431432,-0.0217036215347213,-0.300766962057105,-1.41084566930398,0.581414509320188,-0.426001500273521,0.362659308234538,-0.243517615880892,0.0696842024298616,-0.658140202526094,-0.260899388670217,-0.541158553863261,-0.264272970225921,2146138
0.442779073112147,-0.655402506750438,-0.178733704721189,-0.263064520823521,-0.865546973967458,-0.934308988903291,-0.708525921588069,0.766581832972897,0.168339943548821,-0.335960669446572,-0.107755777172843,-0.333483850430189,-0.475890353980999,-0.0880631269748167,-0.233270986303446,-1.22627792248895,-0.363345265642118,0.439965825591757,0.247902805884107,2151024
0.340264867807809,0.771888003545352,-0.188986428379335,-0.153464752367064,-0.831932154418373,-0.591449065118516,-1.19680998372574,0.0723819720211086,-0.557053802850452,-0.693833784443217,-0.0148349435259698,-0.152962538807512,0.840575981471741,-0.148454816013063,-0.0393453243173974,-1.09261985464382,-0.295945025366461,-0.294250445359002,0.0250552882699641,215131
-2.95512316218227,-0.819720366685907,-0.156302734942675,-0.235029223714949,2.58775953498959,1.16882407554379,0.440678338866067,-0.583318102072494,-0.489120358555662,-0.131711991581968,-0.871800175444528,-0.443227253023778,-0.595972445383456,0.130434273630035,2.97062666316589,1.96818687310512,0.0814445410101859,-1.12370876243524,0.401392707702061,2152442
0.225787797695707,-0.397832334137432,-0.164130818337059,0.0424313965506224,-0.0317952131998033,0.447244878818273,0.912530574385836,-1.73463849025652,1.03960122149486,0.96756599981103,1.07578320393613,-0.342516930851657,0.670111689294784,-0.149335514916575,-0.839586557876514,0.0454460134660551,-0.0303241838734018,0.222842288756287,0.0715754161044264,2157529
0.410169779417272,1.10220612310275,-0.10297609752146,-0.101188754081914,1.34939076568949,-0.294744438452294,1.94784744548827,-0.402059700128217,0.317909707298965,-1.21669123427151,-1.26598706787352,-0.412372269681708,1.1723846893018,-0.140650128133759,-0.319235641363665,0.689760668088777,-0.0398244418927704,-2.06885227115609,-0.427291719592184,2158101
0.167977736563141,1.73050107495223,-0.102903620995062,0.509205667402307,0.767446660359165,0.125694010294243,-0.0436311528073983,-0.983789334264862,-0.178581191172776,2.02677004279365,0.723878339520869,-0.0760974136887925,-0.042618889035444,-0.37417348917569,1.18870578660917,-0.377366176157386,-0.343189091354951,0.0764444244522132,-0.143850759445932,2158329
0.26544760342684,-0.755367688120786,-0.137057901117546,-0.370538202769597,-1.57143177313769,-5.15380995266458,-0.923736013770088,-0.520650542604046,-0.614334653588949,3.31512612006701,-0.623779579705663,0.429175189352592,1.12677056691515,0.0381165430706037,-0.366413303822767,-1.98960415041464,-0.0115132851175773,0.393936435248953,-0.310661030040852,2168082
0.218735837879654,-1.34769145907478,-0.17870157048974,-0.288913188832859,-0.381748291798266,-0.409684023116575,-0.334665770032635,-0.384265813953814,-0.803202414586494,-0.128234315513094,-1.70230742819792,2.76222239603181,0.113127680976494,0.118377807055873,-0.259429779178442,-0.161309202923031,-0.200830275203688,-1.46975070648476,3.34017095285797,2172217
-0.534165870752005,0.549091847739538,-0.187074915218693,-0.167802871517126,0.94585308003508,0.291890871186057,0.939566098643887,1.08116645574343,0.596666597322242,-0.698572137674967,-0.511461954950229,-0.375738227708381,0.379230072697448,-0.0486525031997721,0.5471351143091,1.53864016435069,-0.256498192195136,-0.909648413568615,-0.328007130474833,2176530
0.282976565149454,0.20498324946532,-0.149940130492665,-0.0996400847555224,0.604276307906233,0.910540321495068,0.764452329115409,-1.06640707816172,0.978526852243263,0.272259017856085,-1.84433797580316,-0.173573204586998,1.57171163029873,0.219653244682688,-0.241740369169377,0.0690005433682229,0.26190088011403,-1.54344012822286,0.469272299396653,2176784
1.17340390706816,0.644280075439384,0.310904688663326,-0.153822575052705,0.538621663630708,0.369766691984246,1.48747681475051,-0.418919919100987,1.46070827471985,-0.585922313737042,-0.126155224493318,-0.447777193970089,0.373194417290027,0.0838624678303107,-0.615081041533607,0.672393417994362,-0.118208284446204,0.748378332409808,-0.411491423182222,2181724
0.548616721831029,-0.306665320550353,-0.0577865428706431,-0.139976127337222,-0.650184690030024,-0.0898080329141264,-0.400045434962204,-0.0400803295065413,-0.207582984962377,0.371476832204117,0.231023168780906,-0.389383163770428,-0.691657063289445,-0.265247705056577,-0.168088456093202,-0.354808894177477,0.974573124375496,0.167886638220526,-0.188750245692295,2183291
-0.23419040432643,0.483942442924723,-0.194582418412252,0.145976627130375,-0.258494367452086,0.517723277091037,-0.462150463245162,0.721329994471294,-0.203472111237433,-0.0558722829603936,1.23640218650508,-0.439341259127285,-0.191296172082457,-0.289548769422745,-0.199885105292822,0.517213453746382,-0.361972092273825,2.46260835918907,-0.4883486940124,2183356
0.335969091807757,-0.392415588451139,-0.18376921957377,-0.356462734500082,-1.65791609267111,-3.14192947509428,-0.88945283684978,-0.556905820104317,-0.284524835386719,-0.566888710110162,0.144515142535676,-0.29770909647897,1.25199150846275,-0.0542748628576209,-0.476912423019269,-0.731231075251108,-0.23318411996388,0.474606970213782,-0.359261930132693,2185290
0.0209889044422695,-0.0139047128502796,0.247562896908889,-0.0745586324917486,0.867881885928826,-0.14403970344395,0.0418559505947684,-0.171923662056411,-0.144528202950422,0.0594618787052342,1.07150123611184,-0.407561697116133,-1.46001876809058,-0.180722139503964,0.0194825119669308,-0.099185412157486,1.33968773262538,0.540485862546998,-0.45122575531431,2186951
0.273281202734377,0.538619320609438,-0.143740695099208,0.0199681100635768,-0.232979812835467,0.0299731277598213,1.08646142432677,-0.353393664513249,-0.219676963363229,0.949840046998433,-1.5349282799415,-0.256579824019996,0.943366177110972,-0.120403864379025,-0.543986027784854,0.159422658681664,-0.407168469594855,-1.25309971514983,-0.383861277587077,2196212
0.537345265161535,-0.0661728866224112,0.15930549748604,-0.134460962428625,1.04080797278021,-0.619587456573126,1.34581381966902,-0.239606644347299,-0.55385910799934,-0.0907862432363024,-0.489395943768204,-0.327397474586938,-0.554820604928363,-0.149204511904508,-0.36207551904699,-0.88735608984588,-0.0744638777465735,-1.13900616034071,-0.431873317617469,2199403
-1.54986910090931,0.486426130873476,-0.181346414033899,-0.302486794056028,-0.14438996005098,-0.345800459556688,-0.835833707203738,0.349272055064233,0.287171936818024,0.0595363139671047,0.917879618136611,-0.456892328804557,0.693875804012293,-0.210976141991476,-0.249784327408013,-1.42685381715811,-0.174447320606601,1.18932144670262,-0.481092924467475,2200416
0.290258475605002,0.709406488620037,-0.183321135742854,-0.14532205976843,-1.05578143222431,-0.871527109454362,-1.02802988894381,0.146045976696466,-0.47459382959022,-0.689983413404616,0.954400730677985,-0.10364307634038,0.979955866190377,-0.1710491300609,-0.26669352030175,-0.792630400860366,-0.286584821330394,0.524445192919453,-0.117237454902022,2200813
0.343707061773716,-0.456235313132461,-0.186578058923809,-0.0477187588028396,-0.749773483852787,0.419149144417079,0.710743804488597,-0.0316985250122375,-1.23152087205826,0.785144036137694,0.750070356729005,-0.367736199817867,-0.644682348645782,-0.200251629353399,-0.776538819599221,-0.754175098857405,-0.350576945963468,0.488189833209361,-0.205835105510736,2205389
-0.258034492535346,-0.475472200652235,-0.189472529088716,-0.163724811896494,0.204807467814309,0.203431058894993,-0.235044548306424,-0.433236352163772,-3.14159140682996,0.652905043825371,-1.63480767872589,-0.377705472011711,-0.333363249606727,-0.0587733783598036,-0.349996653817573,1.02946465844151,-0.32314607527015,-0.256534098308715,-0.44706856327065,2212664
0.00349291583841246,0.650480094777076,-0.180834280770513,-0.161689618555193,-0.160278064606326,-1.52970465744525,0.184920408749524,0.256921223749791,1.67490297108837,0.838831350283918,1.369384917928,-0.401637418252371,1.22280354611581,-0.385715616100048,-0.285360667604379,1.3654639761648,-0.323131183458232,1.03392486330767,-0.461398251061792,2217034
-0.789052426940099,0.198792671213514,-0.175501628895318,0.080629201022132,2.59613419351833,1.29299732639161,-0.171683295416597,-1.22313610933087,-0.244771943397253,0.887911900086306,0.73026121541538,-0.427386621467,-0.197890907295437,-0.165788556323426,3.49826276774697,1.93997699191198,-0.105233665636172,-0.366025814985406,-0.150483449410464,2218615
0.23924927203751,-0.449514456711776,-0.00420082199004375,1.22961284913072,-0.482458255557705,-1.52229400020779,-0.39529470594634,1.68140220840273,-0.459898009739605,-0.960589218869322,-0.644317238181759,0.00619139673718006,-3.2973107006399,-0.236883645846019,-0.46230411850224,-0.824326990625516,0.243620081032341,0.927602375160227,1.50794877184277,2219842
-0.707895116885495,0.665153515068601,0.0714026185618983,-9.53553356105806e-05,0.389883281311147,-0.00929090857520313,0.336977285599252,-0.289028102950175,1.12307697732204,-0.596767246493325,-1.09294332345104,-0.421364593754461,-0.23418300777734,-0.102027196714781,0.0427295482895503,0.780472399256629,-0.101422558664374,0.263892588732873,-0.50642605890823,2224150
0.230549660776559,-0.783420231105639,-0.0363170793585906,-0.0742353865743016,0.342692060813004,-1.61686383815978,0.853019397341817,-1.34846341293959,0.819523853146223,0.962898791761433,1.01613603611013,4.32144927031649,0.55224567679263,-0.174600614116378,-0.352637419215753,0.136265602531273,0.0435169647643756,-0.47846045720724,0.372238236196231,2228399
0.0272161484362318,-0.811365280227231,-0.0334677270905652,-0.110044852780089,0.509045752282424,-0.446626262843859,0.973393320803354,1.55620234001962,0.133188315600934,0.19218633811688,1.24655610015687,-0.444683133242126,-0.557017345941463,-0.266085288450321,-0.355775511412301,0.0402583978099798,-0.258664483815487,1.24994264494753,-0.483314768883996,2228400
-3.43864314615183,0.935510086107655,-0.189638741600299,-0.0851525308426263,1.30044201247654,1.06646161751762,-0.73450479919135,0.399760082870431,0.226752899139965,-0.476906185497121,1.20508605828562,-0.459738778843963,0.381253632187381,-0.304631764173538,-0.0910105093039335,1.66291935552398,-0.318912027402045,0.849641550400378,-0.481463433895127,2234271
-0.937257937941118,1.58044531863463,-0.185369983189742,0.203524692610635,0.757655221966791,1.03603859133837,-0.123400180928512,-0.368160888575461,1.12279144797698,-1.39471965992349,0.0293846555754658,-0.45914415357513,0.712561574685061,-0.287219501517863,-2.16397838740567,1.85953213272186,-0.318861302064455,-0.751762701338655,-0.450776034090936,2234422
0.325759021808034,1.17821562021859,-0.191342105047054,1.3208270557354,0.287151750563603,1.15173640386577,0.79056171733678,-1.3522813330669,-0.446129061210897,0.920069376227759,0.730261215415383,-0.299251671323273,0.600181076185963,-0.228116443787546,-0.342398157024869,-0.216460164223532,-0.346473945563842,0.551411923626217,-0.416712576344619,2237571
0.329575490027665,0.230415087507178,-0.179409195114691,-0.0458405678290869,1.29812706597035,0.748988274065073,-0.465495311779181,-0.289682404603591,0.346376357102077,0.828368225216537,-1.48982247092402,-0.248633025844883,-0.621504300829751,-0.160623739762133,1.08464429714196,1.65574324900135,-0.320352760889047,-0.763860553422467,0.00732563839737985,2244172
0.217831999809632,1.22162596025413,-0.178769415002169,-0.275557523672909,0.626363528683149,-0.843324435848287,-0.0822880624021866,0.6459653984382,1.75015642062691,-0.368296703595064,-1.73870924366004,-0.453674846013466,0.0658473632554101,-0.00409924520652524,-0.266565179331351,2.49245551593899,-0.284184530535763,-0.866840884929844,-0.521980265951231,2247869
0.22384142009368,0.487384614285353,-0.150142263293023,0.355816370394731,0.0853285257759925,0.861101111386324,0.866957194803744,-1.51922031643737,1.09450705411803,0.840951086148791,-2.53877865079455,-0.00230498839884927,0.615981677061228,0.00400026629411733,-0.300122247957605,0.67774471886241,-0.134253729542378,-1.53539237867107,0.563740028816799,2250648
-0.01356724793063,0.64953765336527,-0.193842639737235,0.179533988473266,0.223344753233046,0.0901795196163947,-0.278432984905475,-0.415326126009854,-0.151548074529792,0.409988239040005,0.0797741224035952,-0.375700007587991,0.780020762836344,-0.173911768612845,-0.162814498535587,0.435705644323184,-0.37154277352843,0.204324267438596,-0.312097074338335,2250836
0.0114502349008129,-0.264760243505541,-0.181238912098969,-0.26467303697725,-0.459654934318933,-0.27518515419461,-0.487738077002546,0.571057152682282,-0.376915149689456,0.521847831327789,0.352206638376856,-0.402992818374613,-0.36701100144642,-0.152095955309881,-0.190932065433384,-0.775202616487166,-0.32981347033606,0.407282071673574,0.00449931310953717,2267382
1.72209666129353,0.530219468480901,-0.160432837339885,0.0156334194493466,-0.162142175235637,0.520137363490793,-0.509452884651127,-0.0085537023844886,-0.0773387593107535,0.836440559618934,0.311525240578279,-0.449389928326215,-1.09343731608957,-0.0159625204427876,1.79165781071544,0.119821200765777,0.0200232832363925,1.35094540003266,-0.503476557139466,2269346
1.10859432969352,1.21514892818313,-0.186913562218436,0.298415931160577,1.77812109051538,1.80893317182383,2.82391684448461,-0.43074712682379,1.27009247542796,0.109105056136914,-0.322398487291262,-0.459510385895789,0.803068903023458,-0.139001915418685,-1.33740487926704,0.831172679457897,-0.262903267072116,-0.732604945157598,-0.509004596299566,2271329
0.35730350691872,0.257128612671098,-0.194358752417647,0.118585575001431,0.0283696479366397,0.872121331332653,0.515488316640211,-0.208647951152038,0.241463174286232,-0.289545610748262,0.00301444365906243,-0.020566112794239,0.0640250896847122,-0.290706057800316,-0.397825315686862,-0.107869960608048,-0.367006501210578,-0.0405944620608991,-0.289792731466721,2274521
0.192977237539977,-0.740032299845729,-0.169402980669097,0.41871002532186,-0.687244933640218,-0.127516604781698,-0.341226684348322,1.5607853453954,0.912862777598219,0.665034757385578,0.965061291588476,-0.187094789881857,-0.333969943587887,-0.339568981625805,-0.274188071651324,-0.120509127676983,-0.404424481483535,0.622329549723963,-0.356287094479135,2276121
0.356649264165929,1.16651178210633,-0.173038223676439,0.0397413133528842,1.42780911688836,1.14585591224128,2.34395862323101,-0.234024119391942,0.196133118146994,0.40061949742727,0.4987417146789,-0.400848095460199,0.648614404688213,-0.154148960620209,0.565829879912749,0.121158759610819,-0.196461678841113,-0.715531273286307,-0.488214920788804,2278618
-0.523553559392322,1.72186538757836,-0.112221806999088,0.0455862011192439,-0.029957170034338,0.436772027444673,0.273379668243478,0.0861332287296578,-0.163831350243047,0.697209536602426,0.67211249530707,-0.450430902599561,1.39283935368545,-0.247863117914214,0.0484766229021121,-0.496711889393865,-0.340820812876734,0.567942748310173,-0.479825407565368,2285214
0.325094411120732,0.663557379207984,-0.146305630659674,-0.10452193980557,-0.375661759806908,-1.14888034964772,-0.550365065778833,-0.319270946297784,-0.0647043465832516,-0.983312082318285,0.511913818283528,0.134518545394231,0.89457930905758,-0.214339245251212,-0.235962112108526,-0.784937249849105,-0.411004641345946,-0.0378174399537842,-0.350484783591306,2286108
0.258822940566235,-0.929557068516188,2.05561152402256,-0.178982328529863,-1.20626252172876,-0.554848993944312,-0.547372443306537,0.0169056475009727,-1.17062361743432,1.21276466929019,1.13752243935064,0.186157847903315,-2.64000909265642,-0.465317637532107,-0.210094317096636,-0.975442758268699,4.32592376131037,1.21413508363571,-0.371912889770929,2293123
0.0282251499291496,0.562134617774891,-0.198700858855271,1.05126669329906,0.0307787095154699,-0.230090896806477,-0.4321985191776,1.83999289566882,0.291445935573937,0.649392941883359,0.736885433641939,0.34387213747798,0.352516371531512,-0.234035311056457,-0.899680820481383,0.555015023716731,-0.430923822765238,0.373238283850724,0.219912556622534,2294852
0.300869678326672,-0.412881282765948,4.61157643576344,0.543955947840088,0.248318568757816,0.406524656012595,1.03578496354551,-1.37854711328763,0.228927303458219,0.934073946547854,0.810006845557506,0.558032684321586,-3.17960442982931,-0.284450511650832,-0.603041723363082,-0.988973114414213,6.83363634250368,-0.685460987221614,0.254166095830743,2294873
0.285543228486639,-1.68685749889326,-0.132387524877684,-0.19256777055818,-0.439911114193164,0.266841504557448,0.161412858416582,-1.38146827720499,0.871659894647452,0.993040146562237,0.128784495189382,0.916178715816917,-1.86759972096861,-0.165983556408139,-0.437272160060726,0.123654369903741,-0.303917894506519,0.144015055596607,-0.00650298111819419,2296332
0.137755409333775,1.16143482188051,-0.187193366884774,0.339075361156763,0.182904344457824,0.884658870492741,-1.00670565462544,0.272043416641079,-1.32955352042293,-0.778101892631905,0.0205088716280772,-0.423805175189605,1.14748269032822,-0.173161761924007,1.17326048136234,-1.51877559911138,-0.280716249987706,-1.04261829958565,-0.3017222729489,2305114
0.0801494730665156,0.585479601775039,-0.192871122480872,-0.0636405007116059,-0.369815395406766,0.116039603393341,0.607093048510624,-0.142305703905699,-0.385282530517455,0.641255199417774,-1.59234764133356,-0.397769651097569,0.696367039560942,-0.0921567581449661,-1.09822392405706,-0.192018375299274,-0.358365872548021,-0.940096776369701,-0.498443905957052,2305115
0.352641338811645,0.639946723353509,-0.165424799890866,0.00893560795265226,0.612760711300101,0.230914848291906,-0.0179516878513394,-0.701315561476488,1.08758438322515,0.516059488980172,-0.377015467555757,-0.3455459018219,0.786597578273851,0.0356971508392425,0.12525261028059,1.25724519928874,0.0142341647224375,-1.03729186820328,-0.167799479039579,2306459
-0.203489723929559,0.638556123796824,-0.190760162368503,-0.101011632614863,0.53213077004593,0.286271155979764,-0.384509809422339,-0.109949008682458,-0.285410669316456,0.23673059353091,1.03844714171386,-0.385147344602838,-0.0852678687177395,-0.226533726162683,2.00538512743689,-0.043583930650768,-0.314648738895895,0.534911852218376,-0.0287075964178538,2306893
0.160587240179404,1.32240549890475,-0.192886706024892,0.145322819305682,-0.444970633856723,0.543541827594574,-0.318710865889391,-0.104255716750098,-0.257721774028932,-0.404902937672384,-1.23557430307141,-0.169794016857861,1.02472784507591,-0.152556337026819,0.163196973267627,-0.85199265609406,-0.442997156643757,-1.15300859657598,-0.0494911088741178,2317120
0.226166996915467,-1.15516409695917,-0.181733398281678,-0.266903729252993,-0.225360737779144,-1.3747459671251,-0.724982114896554,0.331476831600564,-0.81313130264825,0.434739866593884,1.01613603611013,4.49573930569485,-0.2041739587398,-0.239725874330355,-0.190256686541865,-0.931247855504233,-0.40569161932572,0.384783087199964,-0.0446751809794976,2319068
