"mkm7d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm7d_ptv2_original_shape_Elongation_249","mkm7d_ptv2_original_shape_Flatness_249","mkm7d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_249","mkm7d_ptv2_wavelet.HHH_firstorder_Median_248","mkm7d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_247","mkm7d_ptv2_wavelet.HHH_firstorder_Skewness_243","mkm7d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_240","mkm7d_ptv2_lbp.3D.k_firstorder_10Percentile_235","mkm7d_ptv2_wavelet.HHH_glcm_ClusterShade_228","mkm7d_ptv2_wavelet.HLH_glcm_ClusterShade_228","mkm7d_ptv2_lbp.3D.m2_firstorder_90Percentile_227","sub"
-0.471689747487559,0.539224135410571,-0.00692600426458298,0.292395745481076,1.2249353469469,-0.193907981584495,-0.561763508084411,0.8813245645716,-1.31543264111887,-0.155284576189697,0.197093547809926,0.367436488077631,2218615
1.55536935567544,0.417847059839402,0.14356999903877,0.315068841980449,-0.259754299709804,-0.111557981783029,0.77550768424521,-0.589576287166862,-0.529818273526753,0.254299220784652,-0.376540292110607,-0.593510652978522,2219842
0.370597708098437,1.40212637188404,0.736863224253963,-1.39371508057049,0.223378202877916,-1.94714547631071,-5.60500023162862,1.71916990556224,0.764091333902996,-1.01438133463687,0.587807383220154,-1.1391126119923,2224150
-0.471689747487559,0.040015918872562,0.104901521624958,-0.345656200031878,-0.507325416047502,0.185256137682255,-0.393035549199187,-0.731913007011557,0.484951908491633,0.249658717983584,-0.385564417859284,1.04999111310874,2228399
-0.364582862912501,1.49177626859296,2.44462005474612,0.115716363521345,-0.806287569307532,0.296214340475528,0.413852450822722,-0.280378513971149,-0.340192070134576,0.143015039930625,-0.274126374192467,0.715363751510383,2228400
-0.364582862912501,0.412678887978646,1.31567606560024,1.88883303012215,-2.04982311665464,2.85702298385893,-0.0663048146394745,-0.39185969889917,-2.27982261098667,-9.08308847184589,1.20981166646674,1.21587804290424,2234271
-0.471689747487559,-0.299246129866987,-1.21853743681116,0.617548970919871,-0.409807791742308,1.21945941614686,-0.20254920337557,-0.506548721931457,-1.54623418089407,-1.88006215809595,1.51757906223178,0.403904377883045,2234422
-0.214737643335104,1.40484741395702,0.30633566444275,0.323821312593823,0.00749907210654895,0.144006124515288,0.538970683734876,2.74889547521191,0.944666895314209,0.528370690125039,-0.277958184721505,1.14834423065737,2237571
-0.471689747487559,1.08510195339459,-0.720947793775876,-1.28044940146822,0.151855207473583,-1.26763915544493,0.126711303914077,0.778754893117307,-1.37766682143704,0.242452071240828,-0.297355028647846,-1.52822107752609,2244172
-0.471689747487559,0.285862476696501,0.338609268420119,0.0270463969220914,0.226108855456418,1.15948486436278,0.0317934825826126,-0.312291738866076,0.157759336742374,-1.9766965886245,10.8233729770604,-1.33014396077098,2247869
-0.471689747487559,-0.490642821374439,-0.276633672877287,-2.16637312901251,-0.424529708862233,-1.64988924619535,0.745506769551849,-0.248739637297725,-0.430874757128862,0.227721755877126,-0.244144783981235,-2.13461204024954,2250648
-0.364582862912501,0.867073855233117,0.567421871317561,1.13336866364304,0.0646335551687941,1.29170636170206,-0.0440848067807585,0.355348094104681,1.37205041276806,0.0610065104579764,0.184324996059006,0.380643960380905,2250836
-0.364582862912501,0.896201438480391,0.438709066640652,0.0878596605677998,-0.190372100880501,0.258356315528801,0.0139231340643463,0.201088212774194,1.00324522642769,-0.0533889988432207,-0.380342794141659,0.257669083630328,2267382
-0.364582862912501,0.418035904117266,1.44733092439394,-0.154056883206399,0.183829400148328,-0.338132122184539,0.473837520945808,1.01777356291377,-0.10120766528743,-0.725491658741467,2.03372910405083,-0.094719976825655,2269346
-0.364582862912501,-0.879220510472949,-1.06947618662165,-0.0247578436104571,-2.51052980018106,0.658630742886565,1.34553626741829,-0.549519053898144,-0.927961776850359,2.59620687789171,0.417453712784109,-0.178547280399589,2271329
1.18383172663106,0.576740607448532,0.0736359620173625,0.528848784309475,0.0315726560047631,-0.128835928265997,0.668339424410856,0.731240032070147,0.58245816938392,0.331218404627595,-0.328639851018236,0.661995797199194,2274521
1.27036015052681,1.53767650210578,1.95014226743062,0.0743069531655138,-0.201085647156283,-0.0597472588614516,0.54692861762475,-0.207428416902349,-1.27400646297306,0.226035773950411,-0.373294338103998,0.613502131421841,2276121
-0.471689747487559,-2.941073824271,-3.20676668361931,0.73511179066791,-0.504418373694133,-0.229579996994413,1.88054206495655,0.663755151182393,-1.44562460062592,0.440022157884908,1.53246446350996,0.825842253856433,2278618
0.399143017426786,0.18804543485775,0.0533027569787625,-0.00151109833039663,-0.291050887840776,-0.287376170709939,-0.105011691543762,0.208396508571584,0.237981244278526,-0.499265902591655,0.627685219524843,0.0709525801307709,2285214
2.6756751837523,0.282935117944621,1.2643389537432,-0.171639752297142,0.238271583422858,0.0639053578342658,0.166600604610224,0.169138355011399,1.0301259720865,0.285294309684591,-0.361642410372733,0.00719058894800612,2286108
-0.471689747487559,-1.28727329078948,-0.813271006827402,0.531758027530423,-0.213177926666715,-0.89279356516608,-0.168168172000673,0.0813586040750654,-0.282996758469867,0.179710240888989,-0.209627003191522,1.01248903410764,2293123
0.336398447086719,-0.527802269611019,0.117781978253629,-0.392780058252207,-0.30274202526292,-0.0577817644038617,-2.68528440652054,-0.0954251666194259,0.0161998387023107,-0.0124970097377787,-0.304000124606785,-0.52971606202746,2294852
-0.214737643335104,-2.43382980493999,-1.81611324756939,2.08767275436456,0.561256536196059,1.71274693337462,0.393008444370263,-0.445152054813815,1.05169158417748,0.203110810577455,-0.386872538062223,1.38000547534392,2294873
-0.364582862912501,1.05388145512549,0.611406653138418,-0.572838911239707,-0.216295347302649,-1.42013374466993,1.26249686782648,-0.0779272441964934,0.0454703606145268,0.267266488404752,-0.407398887806192,-0.527848860557432,2296332
-0.471689747487559,0.0169482787253697,-0.259629096736813,-0.166835058951653,-0.0370087299403663,0.525593805550288,0.944379682937521,-0.0416287931044214,0.534120283747765,0.38560798508383,-0.404026954470434,0.0568382684585845,2305114
-0.364582862912501,1.2488679965797,0.364878612319694,-1.17532379608292,-0.47613292598704,-0.59427551847427,-0.140516109915747,0.057509893574849,-0.897776021479394,-0.0941886911991344,0.0537174375458597,-1.58764340949643,2305115
-0.471689747487559,-0.605762315150581,0.246860420700288,-1.27660992335638,-0.14691845504483,-0.424679918646368,1.63462876313323,-0.490069507580828,-1.13742481802251,0.531255882325164,-0.163239253934327,-0.985891909845049,2306459
-0.214737643335104,-0.838250853151249,-0.560930031417238,-0.39391329957883,0.0471837627414242,0.521957979439444,0.245804418237349,-0.604187458403487,-0.304792873802299,0.212313506408923,-0.31092569791855,0.843914880112352,2306893
-0.214737643335104,0.383395421127443,-0.352119378674344,-0.396667824086112,-0.163536256414137,0.57670239733111,-0.179183287626659,-0.47750777327734,0.463850692637141,0.053718831768794,-0.343196489187822,-1.08012602160108,2317120
5.39590184100324,-1.3685974842548,-1.77506751388644,0.470061846667382,0.137136266001219,0.611405218679855,0.180397066890927,-0.483039148085551,-0.53186737954826,0.252267122744018,-0.402596581965727,0.568698531129385,2319068
-0.364582862912501,0.616864583033656,-0.836093490293917,-1.3209919901202,-1.12467577479121,0.0934067505590167,0.746240339745481,-0.542004314651342,-2.18376038510706,0.51928518698763,0.401225366548335,-1.65268144326897,2321962
-0.143081058300507,0.568394200420097,0.764653073547657,0.0524165391124176,-0.113362968126984,0.386959335411488,-0.0742609702447523,0.628966964602926,0.519056218967452,-0.11151348826445,0.400625023686598,-0.176068516594648,2331869
2.5244902757526,-1.13044854668214,-1.07160167723973,-0.625585211715178,0.195872440957313,-0.0796757919003829,-1.43428252396168,-0.456280848568884,4.86311691782056,0.0759316178242515,-0.397160413082895,0.0911802757909832,2336735
-0.243443594073701,1.15910514638718,-0.559732733643337,-0.783184105292899,0.105787223816296,-0.484704835342526,-0.0236236070727171,0.248892014983367,0.175674184259,0.0917653414988032,-0.193578530488285,-0.506854808565315,2339674
2.04729063903985,0.661995602029622,0.756729445317727,0.328418576130537,0.0651230491925829,-0.424826731925837,0.0434444777153994,0.592155410834051,0.68952014553627,0.232419876422966,-0.259329059189709,0.858515271141555,2340155
-0.471689747487559,-0.0219701546935538,0.33633195446208,-0.264008800893611,-0.0761065071565799,-1.09437401095131,-3.11644241607902,1.41304098689714,-0.120661460916187,-1.66648161945526,1.65686228910977,-0.125913962003368,2340322
-0.471689747487559,-0.307150224806654,-0.206324535811537,0.314077939673001,0.340744685862432,1.38594676938259,0.466116470249646,-0.548837728458482,1.77995301656479,0.259936086524174,-1.03470153995459,0.164072941236998,2350037
-0.471689747487559,0.78460279354149,-1.01240396152273,-1.12497687355981,0.649035229724272,-0.7377357675258,0.412263888999621,-0.530241220542656,-0.36531861833079,0.137719005146004,-0.0585893811835426,-1.45806863320327,2352038
1.25546741056943,-1.04640307131341,-1.60870252122607,-1.14396068571081,-0.144338766985924,0.565944963607855,-2.35382340053554,-0.0734274907153676,-0.251648317630942,-0.148388794103341,-0.433416171749197,0.915630595627589,2359944
-0.214737643335104,0.347419141509149,1.23114748019432,-1.06479589228931,0.530371595842404,0.0981016996362274,0.247345024113317,-0.526256405172926,-0.114197200894571,0.246939569438128,-0.433986377852278,-0.482453247656554,2381907
-0.471689747487559,0.0885960696198279,-0.305036894815969,-0.82875833941855,0.199692048292147,-1.09550112185391,0.612240092713443,0.747360612794195,-0.478148260150015,0.210266399223442,-0.181025257154635,-1.07067129772925,2393207
-0.471689747487559,1.65007714965681,1.40716046335436,0.0161574693585891,-0.190569634284427,-0.172507249795445,-0.252591111661122,0.520498858405439,0.559880715858007,-0.0123441103845737,-0.00751890452054664,0.320387796419647,2395415
-0.364582862912501,-0.262615640445214,0.711952013594767,-0.076659464575979,0.658888755995104,0.275390803661748,-0.229672268560655,-0.416135116077641,-0.398207702158616,0.231353740812615,-0.427253597074912,0.288439119697895,2395943
-0.471689747487559,0.286769576108452,-0.462201835382764,-1.00617653970444,0.518075624990731,-0.628649116451532,0.431004204226207,-0.557614187453994,-0.164163863111938,0.229452822618364,-0.405255280557061,-1.11447857236663,2401405
-0.364582862912501,-1.29998919155676,-0.80003786474451,-0.506505429414119,0.251436112734843,-0.486158505140835,0.131258559185883,-0.49229942995455,-0.3095724263091,0.193572193941014,-0.362145903518859,-0.940394317282285,2405144
-0.364582862912501,0.353382723712544,0.482145647159078,0.0949290907786807,0.973626304799913,-0.4566196676978,0.19283211944731,1.62079717907255,-0.0156028291124509,-0.18881536978371,0.125109312190875,0.32598805152106,2414406
-0.18336671474476,-0.664617335217984,-0.812283560312358,-2.25473509485811,0.0615793505121568,-0.797673781442013,0.923369460995572,-0.615933492060908,-1.72120817456239,0.456594422067905,-0.347480543351289,-2.6236329447069,2419459
-0.186162160689887,0.110644265908978,0.75529712607663,1.63864864456626,-0.0344243635022397,2.28911727295978,0.491121426676684,-0.462773845754971,2.21073306707667,0.283779031364734,-0.0225949835167235,0.952513288286608,2425694
0.00202980299117026,0.174421152197337,-0.204688143561197,-0.299367552705403,0.706569044689207,0.17740684776449,0.166210404401719,-0.467322375390545,0.403770700700577,0.241168700483547,-0.430435432451123,-0.344091133692659,2426863
-0.163334159318325,-1.3489108774572,-1.28339630225424,-0.927609677260119,4.78891352837991,0.0959279732837342,-0.517846453224798,-0.157772268944874,0.370420610389838,-0.410735544519691,-0.389448324709258,-0.575166818936909,2430773
-0.471689747487559,-0.807040664667155,-0.712380316022685,-1.92194270713386,-0.0841525837704057,-0.518115109983312,-0.310314741056522,-0.495540042343872,-0.889838913539896,-0.00466366728185186,0.309003938226731,-1.49479568113824,2439458
0.734635363092006,-0.225607773469771,-0.707069928210052,-1.07114730598127,0.349919070171585,-0.904524793803049,-0.0158517841979627,-0.397400242242876,-0.512023762261179,0.177632571271539,-0.218611075306172,-1.2708607679382,2443354
-0.471689747487559,0.69117269193207,0.651029654090965,-0.048625086178125,-0.122081729133996,-0.148014423188179,-0.291578504602299,-0.26126282362301,0.591793550663173,0.16726480587497,-0.0915382106209689,0.0774724674695342,2445526
-0.471689747487559,-0.816284985530284,-0.0125255369951502,-1.58439027885496,0.0109053950579077,-1.1424319427857,-0.375957404670012,-0.228119253369822,-0.176541548203145,-0.103122809967883,1.01239149507206,-1.07266060503006,2448298
-0.173001516783525,-1.78644212002597,-1.1169299794293,0.0455598767358577,-1.24564814749018,0.0244338452211372,0.34467783421638,-0.450926252268386,-0.433935704585339,-0.0228602120181768,0.350230299184296,0.279095140200254,2453577
-0.471689747487559,-0.0547725002225652,-0.0340632499003927,-0.261662880888239,-0.515628034809527,-0.431219878349625,0.197859713133966,-0.441565687166953,0.0872117858405995,0.191177565161539,-0.190173879029744,-0.644278906729664,2474709
0.883396209587884,0.830487670182853,1.51728395698641,0.898884582211279,0.342381556523002,0.721483755783099,-0.323567350938797,-0.625305551157201,-0.632866781474798,0.164597815988309,-0.430945801458468,0.928698611493142,2480056
-0.214737643335104,0.982107233250317,0.174144587098174,-0.477392102997751,-0.144695447940239,0.408141035100767,0.128479493228999,-0.330773978251686,0.106638463440924,-0.292042056072208,-0.408782329865262,-0.484811463160868,2480330
-0.471689747487559,0.0759101814984704,-0.0182732701035548,-1.34801537131979,0.303589560156434,-1.04256531359011,-0.251694008975991,-0.381975271962874,0.0954776998745115,0.171052411298829,-0.345712898565413,-1.55584993855737,2487135
3.35806951759603,0.948512588045993,1.94320298270231,-0.189763008794457,-0.0788320680714772,-0.125950108956333,0.341377000606421,-0.693341868554685,1.46910414156131,0.261844013606394,-0.371821062128929,-0.317914163098388,2488660
-0.471689747487559,0.25441925417136,1.41083562570583,-0.408501996762242,1.078221110076,-0.332284349700068,0.366950048761996,-0.275874500280386,0.804903966656103,0.29296224306355,-0.330368451253303,-0.293250287707844,2490180
2.85571603297865,-0.842337348953188,-1.67608891169656,0.248716698898786,-0.150533668454973,-0.0249786849313947,0.253452951588846,-0.274967612526603,0.544492929613588,0.198206176261301,-0.27112381151143,0.488740338519547,2493534
-0.471689747487559,-1.19069932871656,-0.489210297224963,-0.824219742033072,0.365990873276194,-1.57170357259379,-0.117391525408843,-0.27495158683314,-0.633771845672869,-0.23928727244265,0.108990223417558,-1.44472339085662,2498991
-0.214737643335104,0.179500435151759,-1.35324401361653,-0.705755313436019,-0.294206942300878,-0.17327340265483,-0.131990770454778,-0.205305278658219,-1.36641792427831,0.0538852994640912,0.0115660692637066,-0.77407405758897,2500377
-0.471689747487559,0.111685543705623,-0.455108832605563,-0.66425113716357,-1.45896689884904,0.0356724081386984,0.2872953634314,-0.727842644903858,-1.43394181501269,0.202377589157328,-0.392669215488182,-1.31394352701749,2504802
-0.471689747487559,-4.26983312899841,-4.01703868858655,0.025408623282722,0.758136851608038,0.0444971731337115,-0.181649588892032,-0.516264709288953,0.596491749084739,0.0553766656431011,0.0055602039906055,0.343528010847361,2510402
0.893433570460747,0.935090070970534,0.572489487193816,0.000397211124976687,0.318693153670187,-0.825838340881036,0.828595602167435,0.902071883534655,0.630794360143306,0.145044048443502,0.920968582220219,0.474821419301738,2520618
-0.471689747487559,0.551990628597158,-0.0669988156460499,-1.13654006945017,-0.285872203076569,-1.37571743718205,0.62679579521776,0.22448993407429,-0.287655974725616,0.205702005467093,-0.189007848400613,-1.51730859481831,2559453
-0.471689747487559,0.380609088172736,1.61066212154518,1.22910769059675,-1.83787117940881,0.519041172922387,-1.56469676269765,-0.67305585918027,-1.80064704902826,-0.0281578229908986,-0.204981369354341,0.858515271141555,277752
-0.119496232570021,1.74651213169328,1.00018518220207,-0.0643113791571829,-0.152503811642377,-0.206107471427452,-3.06230837538522,0.457408505818263,0.786612856495338,0.13517115983009,-0.353278471912274,1.06429094587266,308862
-0.364582862912501,-1.62600284135947,-1.99691995749061,0.282003868828779,-0.286416812705738,-0.419546047125825,-0.718882256322609,0.859846675436388,0.62974523141929,0.00934143593762228,0.239084276061446,0.829514195358638,58325
-0.364582862912501,0.309021269996882,0.460678095389865,0.680921930468877,0.3813225501755,1.10849561352211,0.0840270655501192,-0.133122221108698,-0.331097361357458,0.285011712377324,-0.421817320374675,0.952346330037802,92173
1.70911971809273,0.659345795983396,-0.500210334286493,0.381597050989733,-0.0924500860717629,-0.266715329248226,0.796190583396571,1.72350099629216,2.43344496000259,0.273240972734179,-0.353519379184519,0.891958113469526,923666
0.355723953182128,-0.203074393608469,-1.0075240232979,1.41703538912543,0.340178254817815,2.16983623903203,0.967578512260336,-0.480918145597718,-2.06200721706503,0.756497794691737,-0.433332679578252,1.39406453571392,965005
-0.471689747487559,0.874005754143963,1.36445013325394,1.44263848339628,-0.959679027054367,0.959157046787733,0.39273471387366,-0.53189075526403,-1.83565642370218,-0.188044763871842,-0.16347879552759,1.53776924844495,983079
