"mkm8d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm8d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm8d_gtv_original_shape_Sphericity_249","mkm8d_gtv_wavelet.HHL_firstorder_Median_248","mkm8d_gtv_wavelet.HHH_firstorder_Skewness_248","mkm8d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_248","mkm8d_gtv_wavelet.LLH_firstorder_Skewness_247","mkm8d_gtv_lbp.3D.k_firstorder_10Percentile_246","mkm8d_gtv_original_shape_Elongation_245","mkm8d_gtv_wavelet.LHH_glcm_ClusterShade_243","mkm8d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_243","mkm8d_gtv_wavelet.LHH_firstorder_Skewness_242","mkm8d_gtv_original_shape_Flatness_239","mkm8d_gtv_lbp.3D.m1_glcm_ClusterShade_239","mkm8d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_238","mkm8d_gtv_wavelet.HHL_glcm_ClusterShade_238","mkm8d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm8d_gtv_wavelet.HHH_firstorder_Median_236","mkm8d_gtv_wavelet.HHL_firstorder_Mean_235","sub"
0.547901106601968,-0.0896104594507377,-0.361261443701363,0.0665015736222009,-1.29553688653019,-0.45923460807791,0.727913222493267,-0.701185908888837,-0.277441920443354,0.0979886656562601,1.80021246834691,0.403390001454135,-0.639969979047102,-0.447733325487556,-0.537950558200201,-0.120460779720065,-0.290604143032064,-0.07975504514836,-0.136180950345193,2091555
-0.179001903997273,0.0915392747893237,-0.805826540856419,-0.152032879043159,0.0186570951305642,0.065387339479686,1.42567072217304,-0.522165842768563,-1.2288434823846,-0.0139528231825826,-0.303121897736611,0.291301785585746,-1.30091134352397,-0.237056764138819,-0.0950359669556511,-0.14374027809276,-0.271659647335135,-0.0554096224927816,-0.223307563629034,2092954
-0.404289650369283,-0.0208706946985768,0.853391505090253,0.374499280687249,0.00242829354226514,-0.19990428060907,-1.55930018414074,1.17403016354709,0.811028516226543,-0.181131807159558,0.590269107209349,0.0847976598413656,0.341945804417394,-0.0462026425093224,-0.358518074382312,-0.179685171118366,-0.166404797725891,-0.159279229831421,0.88154370847942,2096627
0.193896242050011,-8.74289297700084,-0.435462494948022,0.351736853066856,-0.949315624282483,-0.416985138364172,0.719555790477552,-1.64716310486882,-1.61723324137741,-0.166328799001593,-1.18216111326949,-0.00770702769705398,-1.54680000823308,2.75948272908881,-0.523529602349765,0.317857702374396,-0.287715977881958,2.68222190366161,-0.642738221723503,2100050
-0.62502695417264,0.101302288739873,-0.463371960044992,0.730661983105206,0.473942045302453,-0.572860397927496,0.851511849566097,-0.896679153036986,0.65107443659903,-0.160820188744789,-0.458469851704711,-1.71494168625961,0.347760754540267,1.41465069373333,-0.297267892512442,-0.159441811666264,0.432330325996837,-0.208948119396304,0.339765234302445,2108003
-0.491792960232956,0.0648730725382603,0.190800671502807,-0.0895671745326028,0.160918803059819,0.276936379507075,0.024879748382525,-0.804394130139296,-0.579137527617302,-0.072433303114938,-0.0587552966907684,0.155490451197981,-0.647003672373744,-0.330193248819374,-0.44052130632099,-0.152968453027665,-0.177067714298114,-0.249378876600122,-0.00626326691162878,2109902
1.96369467406046,0.184114877839621,-1.50562984427054,-0.212596719810759,0.74453186339731,0.731748017016018,-2.1595265215055,-0.197045552434129,-1.00870233100653,0.457217981784713,0.221761599862908,1.76416590559773,-1.1419123702386,-0.183742412152225,-0.300086588002517,0.0494769509172331,-0.290749674364584,-0.124633747748682,-0.173312550708646,2110540
-0.0615168969782092,2.73210740594331,-0.111497981661734,-0.88466643630243,0.45601981341089,0.266644625770912,0.656346020704105,0.106857736603533,-0.282689237492029,-0.176006751307155,-0.61379106115151,-0.0942971946572731,0.898159705694384,-0.281445207127137,-0.436192010021824,0.0726703031615223,0.299936923083707,-1.86085497464638,0.0391395092224224,2116787
-0.384966716776161,0.587647156118584,-2.3878851539429,-0.382777663458475,2.16637731267876,-0.883488865912174,-0.0320877780106803,-0.402669095603644,0.596201423943628,1.18496409045153,-0.532331737294469,1.20382536583496,0.13822047208558,-0.360561952149218,2.19879507034628,-0.090877555992882,-0.290789530199552,-0.105462045831564,-0.348159778705473,2119177
2.7596708056353,0.929134395686423,-1.36277072406809,-0.491777392432563,0.481042080539263,0.619530921695789,-0.42813744421908,-0.556479571397383,-1.91942972262445,2.05184949225526,-0.760967432016815,0.24589479174798,-1.55187043980609,0.113982610876714,-0.116712325748748,5.04849251551928,-0.29089402424014,0.479520746791409,0.444613450968483,2131601
0.0615626026156532,0.517618993760882,-0.781746194320168,-1.07385073106333,0.251064727551143,0.249930013993217,-0.507104403104185,0.219616417674816,0.175738352897081,0.117800500905175,-1.97640617311224,0.391451965713082,0.106031187669125,0.508842586455193,-0.46041399884014,0.269438346416307,-0.282809712187658,-0.176277386022007,0.409250528194932,2132424
-0.357757281462831,0.0917947678162061,-0.261069782642943,0.477406411071166,0.125041516324925,-1.05871105751527,-1.51234021441451,-2.19804948532079,0.392679323655687,-0.111072586137782,0.307380466325751,-0.334221943140437,0.511034793104355,0.0819992807835802,0.384291556523518,-0.167243474954909,2.3669916270452,-0.0855425723626621,0.286081326203174,2132982
0.0266708523873646,0.144195172720406,-1.01529439670848,-0.189664223135526,0.0743082753777263,-0.56030261761213,0.893671108528286,-0.236302907387889,0.759244580460027,-0.198897335649689,0.0805787080380962,-0.683606134666836,0.573837795299104,-0.910929632968731,-0.0685543489087119,-0.0994711229042334,-0.131585666691199,0.235486774754734,0.112968038760505,2133204
0.0294138169733122,2.68532979271622,1.02195682013654,0.66346013852169,0.133188529871897,0.86862116901016,-0.205453971881225,3.66889643217637,1.62063023517723,-0.468578530451386,0.0237642374620438,0.0727635977851579,1.82316197968891,1.22339059854377,-0.27209776857607,0.286824993562694,-0.27912144705603,-1.39071185418317,0.617141104224662,2133380
-0.314140752543178,-0.019347262454434,-0.719443681516407,0.711615197768959,-0.0805948588797473,0.309601688130788,-2.00101890072159,1.70443310084168,0.461584670197623,0.0829387811524135,-0.470871472542261,0.143337245029373,1.5677657101161,-0.204340192221926,0.0903128024604607,-0.202240822119533,-0.255164183272748,-0.383453018200366,-0.355204993381565,2134220
3.26711912455717,-0.764989162215173,0.779024793664474,0.165019088911803,-0.627618182745041,0.150327549123796,-0.541430404834941,-0.424405647975046,1.66246866076595,0.306117568123507,0.601640573059485,0.527450232696597,2.15395465938949,-0.239306371830241,1.3955883647368,1.50489027365398,-0.282835718228745,0.0635216511021559,-0.296880818798735,2135748
-0.22879870097022,3.24551327823102,-1.93181403470904,1.59826315404168,1.0462105497227,0.210351485475775,0.501094069318654,0.384941609873479,1.03170229872514,-0.144968374393353,-0.945924813481567,-0.0797221128695562,-0.216163063505936,0.255151763596143,1.860930048476,-0.224040868357772,-0.266569047099383,-0.227703498134623,-2.0138693808417,2137799
-0.620061402949099,0.0797765869972002,0.816671287093218,0.138038643883573,0.0543731153475145,0.419962209037973,-0.424499513894089,-0.877801709799237,1.23099825543478,-0.0952653735420921,0.688351728545581,-0.281386744444807,0.936222166486533,0.0819489867835556,-0.175180540804757,-0.151600007854846,-0.218955306616728,-0.0263941321713731,0.0290543785003537,2138375
0.132100391935234,-0.219691634957326,-0.0439451211796646,-0.528931575038008,-0.303697034168532,0.842709400424035,1.15320360586926,-0.450700424568035,0.404945351629495,-0.0697441584635887,-0.230187929032891,0.0830649337523655,-0.309558549851542,-0.673342890125482,1.35112615462003,0.131257310815986,-0.247410238868094,0.0844990913235605,0.0163412686323767,2138678
0.396362166022439,-0.130764252506803,-2.4309882705002,-2.51259573527276,-1.38563027047474,0.801226565963727,0.739022622574271,-0.413116933131139,0.711154850993972,-0.533905759356119,-1.56434915396557,-0.735890470106504,-1.71187627432904,-2.41217269777884,-0.417506546999815,0.164821984678761,-0.289917579533592,0.307456703391101,-2.04066855516935,2139733
-0.238399736499852,-0.27438478128976,-0.463246556501445,-0.310796262149416,-0.104928512162392,-0.102731769047444,-1.20552112316999,0.503942794956279,0.828222250128241,-0.0458221672673271,0.12628721794218,0.248066308441769,0.338523578532022,-0.262985831380466,-0.229857169714944,-0.0955991193370647,-0.274618414370459,-1.08393508585124,-0.301769058158269,2141116
-0.691102436602073,-0.173561949930792,-0.842063663716451,-3.50785511294285,0.259791840408102,2.871235254916,0.712790763938719,-1.26986107422109,-1.16997529686111,0.318788088806241,0.10640583209259,0.453075431655809,-2.43244707845226,-1.64081798199017,-0.516704521225306,-1.52843374008075,-0.288661038843466,0.284013853055651,-5.06423526066516,2144796
-0.220289584861043,-0.296733253217384,-0.00191447657186219,0.170364371121574,0.0743659128378508,1.00316661754156,0.221069393439101,1.34652617063849,-1.21213826956798,-0.0935722957747797,-0.927911917148187,0.271189358212755,-1.66087365449925,0.83759219094548,-0.570496495697361,-0.160123426168918,-0.288723025127404,-1.91123690450226,-0.351501146200261,2145166
-0.00739954884034353,0.424064977798902,-0.844586755556347,0.0688173714848918,-0.089138824496341,-1.06371451375813,0.215303547064512,0.651158507322162,-1.94533783358834,-0.135716866502447,-0.723275758672916,-0.0171646165281128,-1.45270728113733,-0.449487751327685,-0.485303366525039,-0.0853521806143634,-0.227966658676189,-1.00788156066887,-0.292922956561045,2145694
-0.162612309442372,-0.541118429841366,-0.04000550691143,-0.592069016515332,-0.225687972959871,0.202646000284937,0.811329927395489,-1.49887451637738,0.256617482807473,-0.041717659446953,-1.61956306012741,0.354101458767479,-0.935682879270665,-0.276409052445696,0.000439896792744657,-0.0764661274831708,-0.265798869941106,1.62391078006063,0.424935180353565,2146138
-0.516050102738843,0.433436873286113,-0.34918723150997,0.366294161493752,0.323003486058661,-0.0200739775454124,-0.427398279953776,1.88417283673727,-0.150842105640216,-0.0531583132587812,0.324228086938993,0.0937140095505962,0.476463923880031,1.4021695601976,-0.190250643067651,-0.151021630884719,0.481326562205483,0.074973120000113,0.533011711053621,2151024
-0.29098027678261,0.152347175920856,0.49259297773365,0.343807871514795,-0.111846693522761,-0.666995855776021,1.38924531616418,-0.331142757987923,-0.676020906485583,-0.0852825206394409,-0.137189713214447,-0.212503033712951,-0.348384838551272,-0.550487273887439,-0.387969529828335,-0.144292182283165,0.227367122329476,0.396976673620539,0.149527442813755,215131
1.47456758009008,0.156715773509787,1.54847171397212,-4.17263290511712,0.367174372291858,3.04819583530912,0.728187719513317,-0.89119388051273,1.18746518944587,-0.00426791943993751,-1.21293766379543,0.96488888159067,0.48542790691272,-1.6762275992233,-0.428442896615924,1.11235618810028,-0.29022361690797,-0.501088886241505,-2.2770764525328,2152442
-0.92879707799535,0.0725101420491518,1.39625473878781,0.550228384075713,0.0568800124639892,-0.164745364598816,0.960382606597998,1.89634314705592,1.54085505221775,-0.0880594268272539,-3.11176518073725,0.0482219281753576,0.850062014786956,0.528217570360557,-0.53814075352553,-0.176902448022044,-0.134486395748256,-0.364227403929159,0.480751834883384,2157529
-0.54744416466499,0.118679308963747,0.850913584133686,0.494567919196241,-0.479204733570545,1.42055993263261,-0.375069363751879,0.523820516052773,-0.127979438218689,-0.462908144089953,0.103548971337105,-0.0324958645660765,-0.727749079666295,-1.49658729308822,-0.605703302299166,-0.145068406791681,-0.288151809036673,-0.0365649528542861,-0.0979539222209841,2158101
0.102287653795853,0.182018753603688,-1.40236799099414,-0.918795193341348,1.39802160522308,-1.53705748817135,-0.61475534748783,-0.396293073910128,-0.266789248160318,-0.320934526155247,-1.40800273604145,-0.056158910456455,0.170673210039386,0.179632200482678,-0.485842916538845,-0.133902314698939,-0.290776849973596,0.294352385742034,0.154516407664104,2158329
-0.278239027976499,0.00486040654493777,1.26810598235913,0.0153948584627418,-0.0671730663931718,-1.27149710768653,-0.425622953202445,-0.367293222766969,-0.314425412825082,-0.0521508403069224,-0.664798800269571,0.76720394529854,0.159850965595553,-2.14353985111384,-0.564799710517937,-0.14060954388284,-0.27826253312095,0.539876554075919,-0.50834580504048,2168082
-0.686602815989188,0.139466257028521,-0.299826971381773,0.64586681831492,1.50191579852866,1.49662054698395,0.90629111111928,-1.17306769895466,-1.26339605153975,-0.0946838685719355,0.917994822810808,-0.0212973880153411,-1.14296012443341,1.41114386610692,-0.507004374112011,-0.177940981388031,-0.0528316253943748,-0.604571589326592,0.0258276869933645,2172217
-0.645399560487721,0.249829143904537,0.314281488633033,0.519259993878851,0.478291639973513,0.365823305330469,0.0823424332509543,-0.246244450915566,0.643908338073263,-0.330113533099996,0.213987932870066,-0.199773079815423,1.63327776812404,-0.31772814024843,-0.412864459944547,-0.167763298694249,-0.270837871702906,0.149372475050137,0.42897027168833,2176530
-2.54348849195548,0.255423174343558,1.51019364110548,-0.47005971864667,5.21981970489433,-3.20592986613252,-0.578915133180746,2.49285217223748,-1.17609751493327,0.0666722464477926,1.06792197974711,0.332956911341246,-0.521657464953468,1.19567515520806,0.0636553658856039,-0.405692629518246,-0.289636821806428,-0.070578807050017,-2.47856982805933,2176784
2.43469366557111,-0.0143291834027131,0.18220460261755,-0.197767604865398,0.055116967376947,-0.939448765250481,1.73745367052044,0.0104245118693998,0.613580800527581,-0.288397050855278,0.133311426873899,-1.51543070373407,-0.132764810793344,0.948676196681378,-0.384145731753393,-0.00889460399336012,-0.289311453662669,0.100290394610578,-0.408154351124835,2181724
1.47248449163187,-0.779511928271276,-0.279259733549149,0.387113408390798,-3.31498313478102,-0.32158196876806,-1.06687119023949,0.043592766105853,-0.404479952618977,0.796592958489113,-0.220419043013757,0.805327593045739,-0.0868651303122379,-0.375252011447168,0.0150633608126407,0.100999130758914,-0.2886435216761,0.132337917679296,0.0958442841377539,2183291
-0.32272950874301,-0.0381862766942211,-0.569764580820387,0.063160661327448,-0.179703194731233,-0.614210818161646,-0.103353760182095,-0.0254024171553967,-0.485987197468912,-0.18910266483304,0.107852724874293,-0.584998839061729,-0.856257366456982,-0.330371330800141,-0.427014309334396,-0.150147059597171,-0.288098445803271,-0.0223856666809209,0.0622034944717032,2183356
-0.0121609793259583,0.0242243767212768,0.197639179777505,0.0739719876463017,-0.169458909119993,0.358992537359182,0.309141599591258,-0.68545133931458,1.12577796179179,-0.056716708023514,-0.452998498580903,0.270718789150056,0.430046711793469,0.671775499443905,-0.495304363151959,-0.131865713586206,-0.179506774318583,-0.0265787884952817,0.556486076269332,2185290
-2.91960658513528,-1.33516516382217,0.551173200333069,0.137107180102367,-3.37312046405679,0.425345550638503,-1.34466990539202,-0.512178846412977,0.389588823223062,0.465889529025756,0.890184607311679,0.687432840179546,0.927558975875454,0.0569323554957431,0.366494471543469,0.166309369375167,-0.290128890753694,0.112401505635092,0.0295321047407037,2186951
-0.299856437311795,-0.0214478963639253,-1.51409077576396,-0.261595935131148,-0.0341885906489634,0.180432407200275,-2.48417036989536,0.265269995578944,0.542405279254365,-0.150655327293405,0.494396682335969,0.0236879626060663,0.151820853091267,-0.49761784804147,0.0386023519545683,-0.177766119680009,-0.290178690928707,0.265497387703475,-0.717988866898804,2196212
-0.693259634930451,0.238520727958503,-0.335877469674648,0.400560086866361,6.77740267739991,-0.54756993257183,0.308851759276344,-0.921247669103149,-1.31588969450682,0.0753509718158638,-1.4896274833925,2.71550184413515,-1.35350026963594,-0.220979641228764,0.411988393983867,-0.263702622047204,-0.289787438859341,-0.02686250628027,-0.908141374969201,2199403
-0.473567311434325,1.44028976282856,-0.965186513784103,1.2454135762066,0.335227376428101,2.35849508244157,0.208942901321167,2.09822851077414,-3.09632341471798,-0.230938796555477,1.4206112737544,-0.478453672876632,-2.96958333153507,-1.12896722486019,-0.558391086492735,-0.236792693239926,-0.284759659109427,-5.21638832773603,-0.745758851783264,2200416
0.186611564102922,0.0476637502729068,-0.264946740986477,-0.0200413705990932,0.148015774944479,0.849576693807107,0.385039331266613,1.03310682704557,1.08340670556585,-0.0499605094072814,-0.691331344364974,0.239524462608163,-0.413388766583921,-0.33814470739201,-0.557312397772353,-0.125533942648281,-0.245716377819553,0.374102132115703,-0.0712176265962244,2200813
-0.762666785156236,0.1822606628572,-1.2204386303551,1.30409539030156,0.134817465381566,0.0307378703460408,1.30266791950008,0.562194697308593,-0.565318058793912,-0.216824398621177,0.0566181177514511,-0.340864548451788,-0.188506419866587,0.2473834723201,-0.466777182093824,-0.216748887931111,-0.263209397827766,-1.47840407457813,0.562758642144418,2205389
-0.325287191864281,0.052183659750211,-0.0790837977961126,0.183584012658106,0.0725384656672747,-0.290758256281917,-0.968964209345497,1.29173278658795,-0.969638558416546,-0.0934188014931359,0.355546368459582,-0.103419356085578,-0.24541719093878,0.55199972103002,-0.275606400685582,-0.170314645845811,-0.224661678603118,0.884731224367592,0.506517262973664,2212664
-0.725824640240356,0.0801845380295927,0.833844718691617,0.377567472798651,0.0459692950394215,0.51745160071134,0.576348890989407,1.08344425573733,-1.44436487196656,-0.11717120114176,0.86847663285984,-0.572696263933254,-1.0676863355403,-0.640630929361423,-0.482898252547994,-0.155102758299269,0.112501334204379,0.660339611090878,0.0397133594459219,2217034
1.00329067550627,0.0769576030204954,0.333943341977285,-0.335212726304948,-0.0218814132134532,-1.15007484033308,1.30165525915751,-0.38821951535187,0.691709785097993,-1.0492261052963,-1.38675455620354,-3.62626602202962,-0.71633635215037,-1.07204380752038,-0.363173664924071,-0.0197344265999336,-0.284088202601259,-0.616033303716676,0.738947004276596,2218615
-0.610767560834232,0.15953812350017,0.0130555850707961,-0.109704647326989,1.09838076262249,0.34964104608728,-0.240730158998491,-0.678649197359369,0.862790503302103,4.89534642724183,-1.16038860437951,0.423201861429694,0.125613307763027,1.53873146247213,-0.319942659385594,-0.151504900428451,-0.29078091972318,-0.0108500583545306,-0.30268588758162,2219842
1.57602985994862,-0.0218378813558379,-1.64502590050991,-0.162047050319107,0.367602179961164,-0.995984975847885,-0.376034022104437,-0.668231030427869,0.792592428069282,-1.30598162468183,0.214474960509577,0.898905872005713,1.39157940005862,0.558533181628854,0.678784613694329,-0.0894319694764676,-0.290093529537432,0.173275932070919,0.251960253379183,2224150
-0.868922902856885,0.089673234680914,0.298509883814892,0.297870786490696,0.698993804900153,0.41983062792173,0.643555399194717,2.57877379922718,0.976348649085494,-0.142931708918844,2.54545470208394,-3.12365770230688,0.491883001873623,0.508411090086064,-0.467156904199648,-0.160708028190022,5.136256430739,-0.311527901623025,-0.195445930398048,2228399
-1.18015477499852,0.408721036739073,1.59507817919453,1.07451104814437,0.734108235156411,0.0821988762497402,0.923132419812244,0.413661484222474,0.723891944943586,-0.185345243589814,0.133032435299203,-1.02834780985294,1.45628313098918,-0.299788577750484,-0.562694319143274,-0.164067872978408,0.865417644698535,-0.204864507529947,0.392883579325174,2228400
-0.299222179555497,2.78163766945326,0.954955264391518,-0.473163016574284,0.0434627507015705,-0.246738529595249,0.397065249580367,-1.55067432667835,0.596696918154888,-0.411687745736094,0.325757528996305,-0.325492097807843,0.362547636536768,-0.0473576654106419,-0.206925343171399,-0.122233594681223,-0.258018987230256,-1.40447235825963,0.631967050684464,2234271
-0.646183737082436,1.64126018553491,-0.91808217276517,0.371119985682028,0.232270427230566,-0.104627383113877,0.931056010455507,0.725797732360731,-1.5783978417463,-0.22123662071445,0.429868983726444,-0.0395073088856151,-1.21092775176269,0.388746736175272,-0.440375517333063,-0.260685534764278,-0.285374160150931,0.300148768125607,0.117935059254825,2234422
-0.745871055133969,0.0637266130390126,-0.541593269454259,0.324129976550887,-0.174596511741859,-0.447749268614758,0.560581390698649,0.490641845543254,0.373991172290205,-0.141836116122415,4.03847177175911,-0.045544404202416,0.0174495835981285,0.720475208526331,-0.447431800614495,-0.165074540224622,-0.260323222857495,-0.0311676390917415,-0.265340077558185,2237571
0.0201117873473267,0.114483019359059,-0.484503328763843,-0.343915911462263,0.116580396578584,0.000879165643875451,0.47765330180799,-0.759770185045276,0.00883582998078685,-0.473830373840648,-0.358690991121701,-1.2927824923189,-0.368146584566269,0.467019565980173,-0.356151822107054,-0.103038647169242,-0.286998548166515,-0.0648307527485624,-0.94740364511769,2244172
0.0424648650451279,-0.277027175844107,1.40910655606825,0.309377956472936,-0.448501182558644,-0.430429185618111,-0.999797843233131,2.59587416315134,1.59046987461327,-0.0688314624571925,1.44041131582798,0.549605162591914,1.46046603575632,1.57874132258095,-0.207646617361019,-0.122733304046703,-0.288962889481566,-0.0113927553698709,0.532692293016302,2247869
-1.52586996005867,0.100459973040094,-0.0254698696931307,-0.21882823060462,0.493260347067743,-0.143094294949733,0.666321249701733,-0.0467229498935265,0.474021129580263,-0.251189274405393,-1.20219348775372,-0.632261059598493,-0.60620266714862,2.13112606695434,-0.573726257733719,-0.209195363175188,-0.275250085377496,-0.511110793005196,0.541698543458295,2250648
-0.37203616412202,-0.105773055667739,-1.21063458014442,-0.412867459444192,-0.282789184932206,0.55416404610409,0.797774635769585,1.39314435855724,-0.150773615415505,-0.0735580398711537,0.50083175282051,0.153673000965276,0.714246806410511,0.425797075576891,-0.447359189755376,-0.176998662169548,-0.26334577315682,0.1850010494459,0.11072650520782,2250836
-0.409788540731523,-0.159775812011704,1.10736218979264,0.585290625500874,-0.17597438616937,-0.445536398347504,-0.214158193324382,1.26097574174342,0.351942814041002,-0.1492250775502,0.333714122203286,0.155582798691669,0.884916875407764,2.28569860412499,-0.308018211183646,-0.170235079845758,-0.00426641754172272,0.149749325316087,0.756711465288679,2267382
0.588761452080034,1.29685351770243,0.0100603692216271,-0.581091016636625,0.334845333730614,1.04136578361997,-0.340330532818636,-0.636517897973946,0.481074868852358,-0.794567833492751,0.236684902426712,-0.363728475697272,0.949334846541333,-1.83555011422358,1.27902839379311,0.502173126976775,-0.289243439255747,0.176509191071228,-0.457429458018394,2269346
-1.31927388652407,-2.39255795090702,-0.566758301579847,1.34802193817266,-1.07937387416751,0.139238019929459,1.03687464794651,-1.13492172877232,-0.00380793486415735,-0.839936898199066,-0.250863483132772,-0.467442195718444,-1.01416526884891,1.29882714217354,-0.554964222443517,-0.934755874534598,-0.284667677296003,0.0679145083067828,-1.38692804027871,2271329
-0.448975072696839,0.0554094336524015,-0.203670908764668,0.413826017828724,-0.330087745096928,0.566018583484274,-1.80035970314331,0.440066736438865,0.176927244099817,1.48928651468518,1.64071549288276,2.51809195559528,0.00679825767381911,0.950073727942938,0.584099414412817,-0.143579508288196,-0.288554669317106,0.0707115621284304,0.427950439220518,2274521
-0.0924272540030641,0.0617170596647954,0.54707750778776,-0.112972668491333,0.0110930479834904,-0.409553596002443,0.489544249699926,-0.880798755639828,0.985009278007516,-0.093087580263925,0.327977520270836,-0.698495480443752,1.07009904270962,-0.179442795992078,-0.433676325164507,-0.12876080086969,2.71049588681025,-0.0506141078723141,0.352971741422242,2276121
0.946619850484729,0.0750990951119271,0.245344450259287,0.825124073803173,1.61883272611242,-2.30698576801356,0.602629425294835,-1.79085843258383,-2.65608044675613,-0.213340803882744,-0.129924718791056,-1.00792348991391,-2.48146952487975,1.35128137728656,-0.500741536995308,-0.080021598335615,-0.286693661735276,-0.341553405963688,1.56017959491562,2278618
-0.0362263534828609,0.0744110572182057,0.991696991259375,0.321906656509607,-0.0172190796664922,0.428052960002136,0.996447434369183,-0.355950532689915,-0.668671858529148,-0.0871337499561918,0.0393165837555624,0.095242151316932,0.120696561341397,0.0459891507019375,-0.459270462425987,-0.104425645450577,0.200194672552906,0.0389740379682913,0.25275245634382,2285214
-0.474348063702334,0.0167357054837319,-3.07460931118599,0.278760097323838,0.101691948835765,0.232567733987927,0.101613456975633,0.26053374778136,-0.917188119462901,-0.101359706377871,0.273554979084673,-0.252289037430286,0.0931677353198432,-0.384014113684904,-0.169710795824457,-0.142445273388515,-0.288734351619831,0.186017218420613,0.0547224274233196,2286108
0.511205319584994,0.0593581825790502,-0.908571415860692,-0.00628897458139729,-0.631107106815622,-0.970505469284837,-0.631189140194372,-0.792852583940116,-0.765044059585851,-0.253871586490792,-0.344360744462399,-0.416633435338078,-0.227004631007545,-0.306883475255326,0.334536243254235,-0.107069753446685,-0.289620675132035,0.000838393563950766,0.115589808976033,2293123
0.924954646894281,0.0466528350310747,0.704799766842011,-0.348044973929646,-0.380883221787708,-0.438215111846731,0.751181606734791,-0.560076973340004,-0.671267788708524,-0.178332431103343,0.0350662672037913,-1.74997489348069,0.113982417952226,-0.725413770752076,0.916856566676581,0.00773667383558518,0.256578667770522,0.131754204224631,0.494543688945881,2294852
0.0135453697741468,0.0297727817482996,-0.161001264736987,-0.844568706560662,-0.760665733923709,-1.47932916709198,-0.77609663812898,0.717450509901076,-2.2228782500932,0.370762552478596,-0.182789503052602,1.28382802050113,-1.81464887504744,2.25275418297656,-0.480188905983884,-0.203013137379512,-0.289556033464702,-0.788308538307982,-0.733585944949902,2294873
0.0260873005281774,0.0819525690807094,-1.3633283314167,0.238077200363288,0.437748181408216,-0.408771986622328,-0.820712322313868,-0.749227338481657,0.614854590865542,-0.00154306013343176,0.523501364630513,1.34036898499814,1.58873042549151,0.451758080242932,0.328630621491696,-0.140582921602908,-0.245760244079026,0.108986473411509,-0.124142388243707,2296332
-0.276192279449037,-0.262592519931772,0.337575747104397,-0.36804840154291,0.00698011418849371,0.844131548806025,0.579432725458283,1.70030857235311,-0.944097027597603,-0.0603836598759816,-1.43852734797775,0.146979179719387,-0.858681236363903,0.198987461739352,-0.456661657632302,-0.125687140494624,0.15544863211491,1.20689934931727,-0.453304400200719,2305114
0.906356769301846,0.00254635456035519,0.992682267829219,0.398271575956912,-0.726229944270717,-0.200753147379352,-2.43656136297612,-0.442774903345138,1.54090329665011,-0.10851408060695,1.16967803444782,-0.228262200748762,0.678982620645194,0.392160583976481,2.32505386204068,0.20900854776553,-0.255042223715105,0.413669586917443,0.474116953707707,2305115
-1.32064576744673,1.19831336790282,0.664550628265695,-0.762916654402462,1.74183410764784,-0.617742794189182,0.670033426408951,0.725326159271121,-0.469487291772843,-0.235934251426996,-0.818927239993837,-0.39261661599454,0.218082939681389,-2.48517992497197,-0.30719363081427,-0.266462804424583,-0.275621104118063,0.0172438815482476,-1.3465626539985,2306459
0.98000088250799,0.0611536514390002,-1.38124647646137,-2.60031937172875,-0.194314365588878,2.67481611953765,-0.209016160033447,-2.07211043108832,-1.02613018105618,-0.0597189647458191,-0.88798547589935,0.106148123709337,-0.732855928121595,1.54246873268661,-0.5428029762898,0.469193649898931,-0.276284400989086,0.558126383846803,-0.80912043368572,2306893
-0.34035763168136,0.275315026150313,0.181675457897239,-0.221398580775805,-0.0252878505642621,0.152986444012072,1.0395641931467,0.364099278762363,0.862886469815465,-0.201039575298003,-0.150758797574539,-0.210744518127494,0.196712412949358,-0.464110646528156,0.643071183792289,-0.204575571947364,0.467719232943636,0.156115824332997,-0.0940535819457042,2317120
-0.182441992242176,0.0359368560065664,-0.700432699608672,0.258114117308734,-0.271037433623851,-0.488296206408413,-1.93533250021043,-0.473478919890441,-1.11177402168498,-0.0196226608686985,0.339014406363433,0.897560989326627,-1.25099291612695,-0.281986459971174,1.15635091488713,-0.125030833010574,-0.247871665774462,0.0312467231117684,0.479531323565973,2319068
-0.231563171530521,-0.108192672734545,0.766858137140801,-0.00713444844041015,-0.0158265575673437,-0.485271645552057,-0.659955086174569,-0.845677923670896,1.27201770318929,-0.0761570508571072,0.438972239833463,0.304312832000173,0.631699847487318,0.502176870788219,-0.373050341391926,-0.133092887655897,0.221930945588814,-0.198483423528357,0.0676810922246668,2321962
-0.201129720974401,0.355044010518913,0.705501283653432,0.291579448217255,0.237964530348097,0.177033431735387,0.433848750972379,0.478300455830639,-0.494208393595623,-0.103908943772022,0.0553075819202876,-0.072515815615447,-0.0801224141365286,1.56301179425192,-0.284701163960151,-0.12602489361806,0.115542526482331,0.515657344393081,0.325609030676247,2331869
