"mkm6d_ctvper_original_shape_Flatness_250","mkm6d_ctvper_wavelet.HHH_firstorder_Median_249","mkm6d_ctvper_wavelet.HHH_glcm_ClusterShade_249","mkm6d_ctvper_wavelet.HLH_glcm_ClusterShade_248","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_246","mkm6d_ctvper_wavelet.LHH_firstorder_Skewness_245","mkm6d_ctvper_wavelet.HHH_firstorder_Mean_245","mkm6d_ctvper_wavelet.HHH_firstorder_Skewness_242","mkm6d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_241","mkm6d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_238","mkm6d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_227","sub"
0.765760500271009,0.0430904725568982,-0.13527648394952,7.50881599425262,-0.148735058688958,-0.163936564863052,0.977441787371201,-0.240390027976235,1.09119892985309,0.761230751377059,-0.124193570617631,2247869
0.106858353496964,-1.81476670684131,0.016275575679018,-0.275076060897302,-0.163011294588982,-0.420014679759183,-1.14785311432614,0.312449696653215,0.236123679322352,0.98012911308994,-0.113318534542115,2250648
0.632541455499568,0.397500539784589,-0.051248804117622,-0.334829469578127,-0.211322016523981,-0.968699106918421,0.142133021338484,0.0730556400389677,0.0531387715391227,-0.435443789945004,-0.122121856272365,2250836
0.372422387549684,0.307224970733369,0.0636721430857026,-0.278598255103364,-0.161093587254254,-0.187341765819623,1.28149137539073,0.389688138216117,-0.329245812972652,-0.823464914547484,-0.069975845619089,2267382
0.725187907021167,-0.0851204887590825,-5.27483991892132,6.22410158768924,0.0623715387468905,-0.336416112053229,-1.71362179266934,-1.09917118064791,-0.369026360488849,-0.249188718859462,-0.123148864278894,2269346
-1.43147605550052,-0.915993523276127,-0.504402356296481,0.693624547054428,0.301615727021491,-0.0695880698632714,-1.43394767950398,0.259960478285841,-0.212931894520648,-0.881361253267857,-0.1239584169627,2271329
0.759370301865125,0.396508717311693,-0.0252304524997841,-0.379256024159591,0.045537200009216,0.166926609432352,0.717439452114818,-0.709968669687663,-0.456554424531783,-0.169226462837148,-0.116333891783249,2274521
1.50105841110865,-0.757384070634977,-0.00391797568849272,-0.146768694041848,0.151906199317913,0.992470197651352,-0.980683845960168,0.237353951084831,-0.38041254373607,-0.41907063042085,-0.120675342588719,2276121
-3.18602636861723,1.49718760779547,-0.0446307432669545,0.669207385788139,-0.195894581195382,-0.437431608021256,0.138327246001019,0.261460527531389,-0.298903354552787,0.37645560759937,-0.123398765898072,2278618
0.195164933320123,-0.419070788799631,-0.281401008593648,1.91443561329617,-0.241273975254584,-1.07361884283913,-0.953375212487526,-0.431557333740107,-0.40265160397527,0.0479689700603569,-0.124120143672015,2285214
0.679445102532218,-0.113025951477139,-0.01912143392441,-0.37604742903127,-0.162386328176586,-0.175081372606184,0.200469284845218,-0.0456157947350156,-0.511057544156074,0.179870176862643,-0.115159048327712,2286108
-0.995955054793579,-0.405242216982064,-0.0430515748978594,0.493380828065336,-0.134195159045067,-0.0440971667248394,-0.700509524411513,0.058458703622037,-0.497564565099728,-1.47275048962235,-0.12251790171367,2293123
0.0168872402643465,0.360399129389077,-0.0569419833512091,-0.211189518506632,-0.260906535702566,-0.556992555027793,0.089373285373771,-0.456941711509644,-0.385341895293863,-0.218510226742398,0.0334611660516027,2294852
-1.23633605430722,0.65460548528047,-0.021449435318755,-0.213093276316564,-0.0540385618646362,0.890359898862489,-0.708075038072013,0.157554253612619,-0.33224875493291,-0.316916525973858,-0.0951853281310557,2294873
0.300651962068789,-0.514276829196982,-0.0327201959919586,-0.288103707893884,-0.107227263561537,0.689701655050008,-0.529718457612575,-0.497298866874383,-0.472600670616038,-0.550009941922007,0.297070838681397,2296332
0.258878571815503,-1.13892546923205,-0.00989976611730766,-0.347509448736031,-0.137421851349419,-0.30060028670018,-0.748844853267756,-0.230160381792948,-0.297661161504871,-0.867568993274504,-0.11947053257324,2305114
0.741639570655748,-1.50343481507117,0.00789376629961923,0.488050535629453,-0.0892998015347142,-0.32834358245541,-0.410075144050954,0.0895470137791147,-0.412960174134308,-0.0190402932585177,-0.123876841674764,2305115
0.493480694747941,1.94013215123828,0.033694911930668,-0.313715740962627,-0.17184692599889,-0.362220913548909,1.91972024573789,0.463408480038777,0.279382515876085,0.519576822775491,-0.122052867439181,2306459
-1.07461996658521,-0.116164669065755,0.0869700529087308,-0.424400615546123,-0.0869695094123698,0.593575766022925,1.32090393478332,0.650703115759083,-0.40715168920528,-0.628879549417125,-0.0711081364162106,2306893
-0.098134697810643,-0.482798508479598,-0.0166488226329303,-0.468917661417,0.142592633874907,1.16668618904355,-0.208829501650973,0.401168672180382,-0.567397875303354,-0.594777822638604,-0.112136009163523,2317120
-1.66010474764263,-0.234630772256852,0.00909705129335677,-0.364696602085701,-0.189134838800631,-0.792642248051045,-0.305460928648486,0.618401605066909,-0.26733886236828,-0.0881938765774867,-0.0977355223039694,2319068
-0.626856605761049,0.127072141479984,0.189194078435088,-0.137400423549971,-0.103318264597801,0.291580166265746,-0.0664622628726378,0.341500206068062,-0.526269799734621,-0.963171117731865,-0.12398787760293,2321962
8.44688672505643e-05,-0.238339117780786,0.00633140580092176,-0.152116308782254,-0.156798472481814,-0.208859189620747,0.209698354296497,0.353362121752782,0.00575470842771562,-1.75803181762572,0.0121987570713672,2331869
-0.346667266529983,0.223569983882491,-0.0355430060026167,-0.34382639280921,-0.134998566604514,-0.33572294687883,0.7656345940458,-0.498045570064629,1.02688151652504,-0.483893962092448,-0.00797949741355738,2336735
-0.505049351462432,0.365484049001656,-0.0819921928572505,0.0188675541580037,0.00737316928766495,0.621079862547156,0.493775937233164,0.0753597609829701,-0.486910804534492,0.244622374995741,-0.11271504044797,2339674
1.02319642633239,0.616734256650719,-0.0761321742159936,-0.319964430915825,-0.114263058830885,1.21524104347751,0.757661661452412,-0.942532051977997,-0.410542925504973,-0.267630423634627,-0.11954612998068,2340155
-0.3645933760553,-0.860307629696755,0.600446497537067,1.64203398779816,-0.215349625436662,-0.646935672496705,-0.0309843806737633,1.1091898522801,-0.549331582088475,-1.12181502807053,-0.124134288395387,2340322
-0.55088615737785,1.40907174599064,-0.164920463333221,0.293517588512196,-0.168572626687348,-0.502217332419603,0.107740194954634,0.0612546842522919,-0.158134654902658,-0.000339979186497,-0.123801547756962,2350037
-1.08043292969786,0.24437785332815,-0.0282043612380747,-0.111536311373832,-0.166222563605448,-0.337580976178201,-0.158341556784067,0.141609242888752,-0.272763942454359,-0.466887377116006,-0.123509613872209,2352038
-1.10839304691755,0.567040587498622,-0.00867931127180971,-0.371932856013025,-0.421858575259641,-1.63530056185636,0.194511375362462,0.0198909321132259,-0.313605908062435,0.154292397449094,13.4104619564759,2359944
1.0794280520492,0.372907985112541,0.00179590815295291,-0.37467651503113,-0.0252529310494907,1.53449271555797,0.592918198542867,0.324352241846977,-0.268128106955346,-0.200523085915587,2.74389005003117,2381907
-0.237738205342641,-0.19712504372925,0.531056917807307,0.044199459859643,-0.217838742554598,-1.39991099876931,0.157916036580754,3.24911312905846,-0.516095406080645,0.274472447052382,-0.122209444602989,2393207
1.16469406074888,-0.218226762269232,-0.0893341320955759,1.12938247293469,-0.0962652207812344,0.325965015902576,0.118925803789103,-0.25385423286292,-0.396596739529618,-0.66005775202674,-0.120823633462962,2395415
0.116242911226125,0.962218454703908,-0.0195542099374894,-0.381937072881408,-0.105628082536321,0.867381088173233,0.738563837989983,-0.07883759094816,-0.431437568501811,0.0435071987272269,0.0130943422259255,2395943
-0.470309264427157,-0.116276779752417,-0.0522179133214148,-0.366024942764833,-0.123666144243948,0.629660664628855,-0.280390947563202,-0.237889156936599,-0.169766108555067,0.037934847592043,-0.103455301211701,2401405
-0.812431713274749,0.559619171409656,0.0277716177184114,-0.511605750891402,-0.133368250338931,-0.11302617006829,0.578714582882385,0.483190076505244,-0.321910859535134,-1.10218928011838,-0.116329118743355,2405144
0.0984586031659401,1.583722446618,-0.287772325741218,0.420282060820606,0.428420643737665,0.596212777211963,0.313813229934925,-0.172061072831647,-0.549701747264114,-0.3013979191794,-0.123099608652618,2414406
-0.578097274454057,0.525683829321422,0.0663886711045708,-0.393038970949239,-0.0841185839758483,0.333659480217459,0.126825209312556,1.14929760922809,-0.402470087288704,0.440922533040524,-0.121321870796047,2419459
0.586154892745681,0.229135355366285,-0.0675922462418647,-0.435338334097294,-0.165854941348348,-0.362750081264392,-0.400489327172016,0.319001335105485,-0.463291785162156,-0.985591800725286,-0.123543942602768,2425694
-0.0915343561027706,-0.0195551279032456,-0.00860285669146013,-0.447824640189378,-0.159524366013738,0.0886019673560861,-0.222612803723046,-0.0437267953417293,-0.528741397420374,-0.78406251954726,0.0285968838803492,2426863
-1.08476607749886,1.54764891439361,0.303265612809168,-0.339183610235692,0.216911375726531,0.960303217618215,0.941201455393797,0.702881466734134,-0.164501267905629,-0.292422763758223,-0.116608339025778,2430773
-0.150093691221457,2.19671487065344,0.105524200998247,-0.261571889250428,-0.148856435146885,-0.132413880785795,1.55792494365511,2.30871408535491,-0.282013454414341,0.513248938589206,-0.117498854638954,2439458
-0.615771065996555,-0.308169906505987,-0.0111279684520492,-0.210016015585729,-0.224550530084362,-1.17278790390889,-0.782457015663256,0.0988873388085792,-0.447637768201562,-1.16194769840621,-0.122602274136048,2443354
0.269345445260219,0.373565468523553,0.0868672711958556,0.371722086487259,-0.135163063599175,-0.172786518510073,0.578859535410313,0.858762358704774,-0.51138536764859,-0.487971851379038,-0.121187841359094,2445526
0.16843382195958,0.975668102456412,0.0325452409224599,0.0423060792271046,-0.141315043420687,-0.376399688349337,0.476977071726043,0.762780706404097,-0.398312718162472,-0.211883605933317,-0.122735141366261,2448298
-1.56015718542993,-2.18374056228138,0.270714405006222,-0.196076381819134,-0.29930139624044,-0.933601073282994,-0.257753041204593,0.429493859340502,-0.464208867512955,-0.22518809677814,-0.123693771952395,2453577
-0.40289155900929,2.12816756059177,-0.121356402225287,-0.332222745048771,-0.197134653335269,-0.719102112924338,1.36913625444459,-0.534488371671843,-0.363136762194733,2.22508171941065,-0.122005081779507,2474709
0.646684181481353,0.617062198733886,-0.000371856810771215,-0.375546246154825,-0.0787024765849009,0.360091548000742,0.458139278323653,0.544983317387176,-0.364569929103941,-0.600628597475069,-0.103864083574383,2480056
0.301562944710741,1.37590370211473,-0.377325433660798,-0.355274431376025,0.0858093679888762,0.317627202808326,1.42493119503656,-0.424066189610958,-0.545179550344265,0.527955991359519,-0.107156189630116,2480330
-0.0384028106449863,0.478410205064713,-0.118436550746827,-0.130693819346024,-0.201366787920937,-0.656078837673146,-0.101291962875925,-0.00167431146839422,-0.492063275599596,-0.665743155236572,-0.123442112034566,2487135
1.64587358137594,0.914696075206635,0.0314679921296805,-0.374613414299656,-0.13721116527485,-0.288331435756946,0.821252490163315,0.600018153312779,-0.373571718407178,-0.983700786780714,-0.122518479567573,2488660
1.71779262960689,0.0571674603813084,-0.00263330984547296,-0.382161993062606,-0.159135141953183,-0.204830810467164,-0.256282482108772,0.158723640255041,-0.378892293274464,1.23207333416144,-0.120642356169627,2490180
-2.07927920256026,-1.16078816169857,-0.0210783892661413,-0.150697556916768,-0.164365764830104,-0.44999855093973,-1.12607607716081,0.118886132807725,-0.509656786338668,-1.00701212398221,-0.123368770299018,2493534
-1.02109027099092,-1.93289913126472,0.0265472858919679,0.0573221075727987,-0.192050164619101,-0.995564727916524,-0.566156003986393,0.0160969549311658,-0.407705975554778,3.52363328019181,-0.121934881229057,2498991
-1.26583911190918,-0.000136529579745983,0.0359699698938856,-0.674079773368498,-0.193316169839809,-0.517842690344049,-0.0070424673232857,0.701797601638928,-0.494319140859399,-0.174258218629804,-0.123828957793282,2500377
0.480477523492097,-0.855094770509835,-0.225043826744928,-0.320259599317985,-0.102218545183133,0.173677420969448,-1.55750354067216,-1.42090532738756,-0.183306735620676,-0.637623853034359,-0.110109906413287,2504802
-3.99051624320788,0.073501418605782,-0.00377077291327363,-0.308162208109193,0.0582965971560869,0.901153281508277,0.669071638795424,0.290739025602227,-0.11280250768702,-0.0166832247177164,-0.122221517829039,2510402
-0.112780137949159,0.00265125678343897,0.021981670789597,-0.752147739222913,-0.156769536655964,-0.515445185502526,0.755654063140883,0.393924829904183,-0.531900190938599,-0.453013613988477,-0.123579909853351,2520618
0.00062815455920938,0.468765111942188,-0.0298042318788651,0.20166740304887,-0.164596069184454,-0.549014147309703,0.0347090565251141,0.293581324339263,-0.536949085511736,0.136893936546829,-0.121614413825631,2559453
2.61004406349629,1.72309516655596,0.0776922432022929,-0.249307882606448,-0.309233078317227,-0.94918870881341,1.11889999883243,1.0622260051333,5.93315853397476,5.24722382088926,-0.101577884109607,277752
0.686621011673154,-0.0996708166620811,-0.0129368587556847,-0.408880627971921,-0.562057561659499,-1.72885367141054,0.253542112403336,-1.84434720575277,0.299450024778242,0.195396575616684,-0.00750223059217143,308862
-1.97342474542942,-0.522181459488882,-0.313248029840457,2.06090587383798,2.48686838397366,3.14540357713812,-0.501072362429903,-1.29664222113435,-0.49924672825628,-0.654618525236933,-0.123528003706895,58325
0.5297142883594,0.730274086512968,-0.390471952923691,-0.362892523024378,0.1292583838868,1.04384709657022,0.266816589015992,-1.17653358638508,-0.49519914860634,0.0420972561661711,-0.079092335925383,92173
-0.33872228299271,0.257950521766056,-0.102523938270615,-0.0841801366446028,0.47008968805145,0.482364777458574,0.645465272064793,-1.12416909677339,-0.241813046797524,1.17692049080269,-0.0591251830187054,923666
-0.786089999259793,0.39905645947162,-0.372772957728758,-0.396973828529959,-0.110896421593101,-0.410509555362184,-0.472303766304317,-0.590304399972131,-0.421544518653944,0.952876343786066,-0.110671613396309,965005
0.87825083904154,0.22886920228209,-0.0566334724213868,-0.344065378466497,-0.0418812824428225,-0.275032205531711,-0.864810719590258,0.155587394211428,0.826038598258401,0.243601964631197,-0.118526509391081,983079
