"lemm_prp_v45_250","lemm_prp_gradx_250","lemm_prp_grady_250","lemm_prp_m002_250","lemm_prp_m030_248","lemm_prp_m003_248","lemm_prp_v3_247","lemm_prp_density_247","lemm_prp_m101_246","lemm_prp_m102_244","lemm_prp_gradz_243","lemm_prp_m021_241","lemm_prp_m300_241","lemm_prp_m201_235","lemm_prp_min_232","lemm_prp_v42_230","sub"
-0.238735211365803,2.19516458614842,-3.86529126671806,-0.327962248557626,-0.0291614059453009,0.0494495941396625,0.174841969627524,2.82653720108732,-0.176617972075268,0.0615153550006755,1.91436324431043,-0.0870409764782616,-0.268681069692694,-0.419499706887733,-1.0641158854822,0.339451605814357,2047354
-0.258318633886205,1.22267184768212,-0.22889126785961,-0.183182376657764,0.0282446591926808,0.553775765062211,0.174841969627524,-0.20551201233907,-0.359017727987455,0.192005833433398,-0.293397170937752,-0.358989293490524,-0.22488740904251,-0.275486046025655,0.0477203424141411,-0.992469268744877,2051378
-0.258318633886205,-0.0773566414504899,-0.82865035404101,0.272190769212205,0.177216603486339,-0.234712294173477,0.174841969627524,-0.398374362911869,0.123911815637441,-0.349084883588929,-0.211020135963219,0.932668725066065,0.175343310051713,-0.848920459707387,0.344478038298153,-0.992469268744877,2055667
-0.258318633886205,-0.304901948655387,0.370448490061394,-1.05267761446684,-0.201292498398914,-0.0909257826757296,0.174841969627524,-0.469975836167112,-0.917999005227957,-1.16288720819993,-0.500462458600068,0.266960276241062,2.62174838408316,0.309692787562308,0.201916190621653,-0.992469268744877,2057358
-0.258318633886205,0.393222548705611,-0.412584166869438,0.135547888786292,-0.147362242811593,0.490262866906721,0.174841969627524,-0.415697970096209,-1.08343611165972,0.292803161862088,-0.0625787543208378,-0.196973974732364,-1.25362602201728,-0.904802418251625,-0.286188001924926,-0.992469268744877,2059713
-0.258318633886205,-1.02051413534096,-0.537699099936804,2.4634662712382,-0.195656684282946,0.340798333973835,0.174841969627524,0.483977875067147,1.18533754527069,-0.112096800124642,-0.0236024747292736,-0.11868114644107,-0.371879614186833,-0.339823312209585,-0.933912277859711,-0.992469268744877,2069079
-0.258318633886205,0.198627233569935,-0.0756054717065213,0.474602788991376,-0.220293952281379,1.04870047466195,0.174841969627524,-0.337157695944418,1.57964279572347,1.95734389456186,0.158912822277458,-0.528236607596259,-0.408386541212015,0.526964172900076,-0.280466165375608,-0.992469268744877,2070958
-0.258318633886205,0.700496145902333,0.506605074360786,-0.469156763231708,0.099463615358683,0.127881962546646,0.174841969627524,-0.129496528631193,-0.443495900831259,-0.286594841246757,-0.641152289372454,-0.162764741167628,-0.0613978521192449,-0.22728191095089,-0.694066929814509,-0.992469268744877,2072215
-0.258318633886205,-0.432135311576511,-0.086650832265722,0.597094941820251,0.253031107128833,0.0910490386429235,0.174841969627524,-0.492417059692836,0.216024666083631,1.08239957487147,-0.26519977603474,-0.798108283854152,-0.21871948166018,0.822957342237799,0.667661956280999,-0.992469268744877,2075832
-0.227331935463849,-0.915827393554196,-0.457590385014808,-1.18905478664325,-0.0735999964337904,0.0556426717263184,0.174841969627524,-0.492705102339226,0.537412101797012,-0.944269333182681,-0.0401963987502647,-0.164877437219941,0.60551816678047,-0.646455304543122,1.67433519206679,1.1389449945867,2075846
-0.258318633886205,1.49603409292785,0.423994878025465,0.128055159586805,-0.253405944479868,0.666785596179529,0.174841969627524,-0.0664056609708071,-0.46110132957286,-0.0813285045787857,-0.0637595015707431,-0.299092568971886,-0.20010383999859,-0.0696992885028662,-0.528795856125154,-0.947525711799679,2076301
-0.258318633886205,-0.830458414214612,-0.738687632564415,-0.788324583899386,-0.155458274442561,0.315290077264468,-1.41278691017939,-0.6594197839253,0.209431476132534,-1.01663813911772,0.396570160718789,0.0231882604455638,0.813122622724148,-1.34527338151008,-1.38872590652577,-0.929881861522551,2078198
-0.258318633886205,-1.54433968037865,1.00134377369872,0.422603865902079,0.240515746019126,0.787288439945262,0.174841969627524,-0.624210772043041,0.0345710632450044,-1.32392534079006,-0.673103249345426,-0.0984442872144795,0.204566774544057,-0.328409318637556,-0.226071064080464,-0.949400484992991,2078899
-0.258318633886205,0.789067370124904,0.231374808021628,-0.540985423423637,-0.305633560619269,-0.331540784210268,0.174841969627524,-0.374075947265853,0.0994612690728344,1.14746689552333,0.0969573371380775,-1.18729073186542,0.0411425526481982,0.798197533708593,-1.03441091996386,-0.992469268744877,2085349
-0.258318633886205,-1.77705243881662,0.875584335172606,2.26974929165947,-0.205417134821547,1.09596344326771,0.174841969627524,-0.250959459364803,0.266704885778114,0.165131846217365,-0.10566159206397,0.0619880430897079,0.0393040221410685,-0.373575730393079,-1.08216429213962,-0.992469268744877,2086044
4.45270396019015,-0.00439112991304751,-0.454096168677906,-0.722383779264865,-1.3563076734323,1.27862849608243,0.174841969627524,-0.392639486283532,-0.719079690813183,-0.0305184267068714,0.688974362095528,-1.02504233911324,-0.152388937531293,-0.226329668531354,1.78833656306055,1.53291835230311,2091555
-0.258318633886205,0.536806373319943,-0.375971622245092,4.2785688484612,0.0168983956833953,4.17700297804372,0.174841969627524,-0.437512147588674,-0.437859464745284,0.166527845068063,0.421663267337691,0.100071582532123,-0.205343677113289,-3.43551913891668,-0.621558877098908,-0.992469268744877,2092954
-0.258318633886205,1.34211762042687,-0.582503280629195,1.18721101344024,0.122955613009194,-1.70909128805561,0.174841969627524,-0.529208880031067,-0.833644157170337,0.411070846211817,-0.325708443955742,0.434606398751796,-0.169551642195076,0.260915258623803,-0.853988155251398,-0.992469268744877,2096627
-0.258318633886205,0.768015709710762,1.1346962336701,2.46829313750318,-0.360715199590472,2.63151500805784,0.174841969627524,0.750057683124651,0.280866113797881,0.59193469683187,-0.284944183064838,-0.450828593792969,-0.308958064203886,-0.852046512457665,-0.156980529551852,-0.992469268744877,2100050
-0.258318633886205,-0.832930385086855,0.123558720884996,-0.47023872765461,-0.121270799670741,0.819940964811933,0.174841969627524,-0.440191721181373,-0.293609536497247,-0.774713517244071,0.371519225703968,-0.359028020006768,0.897783406080085,-1.11098372541619,0.079201065815466,-0.992469268744877,2108003
-0.258318633886205,-0.412976325363891,-0.247101751161263,-0.500658018925896,0.33308551524461,-0.457032989657933,0.174841969627524,-0.481446988485729,-0.308484125553547,0.0222556904194287,-0.684522430692462,0.391676438258123,0.306101633010665,-0.0827586881321018,0.72357705515202,-0.992469268744877,2109902
-0.258318633886205,1.40557474833462,0.111919024809511,0.0925562848254946,-0.0393099395283377,-1.5853877256604,0.174841969627524,-0.37783276077473,-0.778580688393966,0.903618272840593,1.00639662360368,1.74396034299475,-0.453710912600104,-0.146334593141786,-0.849950527344348,-0.992469268744877,2110540
-0.256812088951528,1.13398356340631,-0.137656136475022,0.211640245106671,-0.388096976601427,0.252259378834269,0.174841969627524,-0.4997604206519,-0.677280436688318,-0.521784834030133,-0.931452652810844,-0.180299833561449,-0.251834942920526,0.556270993040483,-0.358764591376174,1.14882046024018,2116787
-0.186009644254675,1.02408283424221,-0.498577298186851,-0.697139986228938,-0.139210147326471,-0.98841692238036,0.174841969627524,-0.471537977564339,-0.952829635615027,1.57076378157703,1.55845853674027,-0.28701374868963,-0.777428887762301,-0.0515091910613148,-1.14666424381047,0.864425602088279,2119177
-0.257140865976429,-2.60084656141259,1.57530492542988,-0.94489057122016,1.14199875112668,-0.02937467516254,-5.92573074698511,-0.379135447974298,0.187851423322784,0.33310680174696,1.91483176227846,-0.277723655050245,-0.00771267996902661,0.380949140718105,-1.36474472393982,-0.852048324367712,2131601
-0.258318633886205,1.34851806379314,-0.430708975176236,-0.382140575194662,-0.0505718190179162,-0.164546500668076,0.174841969627524,0.223565293839226,-0.296675897783826,0.292540172821801,-0.527880745054231,-0.398681743077186,-0.436056830153704,0.699591428073731,-0.46156653340653,-0.992469268744877,2132424
-0.258318633886205,-0.292290974353641,0.267576081779924,0.0542597168272665,0.0837709213681622,0.341137252777578,0.174841969627524,-0.636804252335481,0.931219933657962,-0.756857608591377,-0.91805071042254,-0.358187767469016,-0.30397881737433,-0.250378852383785,-0.318712172285037,-0.992469268744877,2132982
