"mkm10d_ptvper_original_shape_Flatness_249","mkm10d_ptvper_wavelet.HHH_firstorder_Median_249","mkm10d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm10d_ptvper_wavelet.HHH_firstorder_Skewness_246","mkm10d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_241","mkm10d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_235","mkm10d_ptvper_wavelet.LLH_glcm_Correlation_234","mkm10d_ptvper_wavelet.HLH_glcm_ClusterProminence_232","mkm10d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_231","sub"
0.778892049501305,0.0626965219241691,-0.165588155455348,0.00397612040052759,-0.214188636336008,0.0907440745175116,0.774794344639366,-0.306735224305526,-1.026300800261,2381907
-0.291985151356299,0.277391859206757,-0.169354886233964,-0.224214799989658,-0.205487746328033,1.36995603995317,0.326570599191635,-0.147298074154222,-0.974354662374563,2393207
1.06128967987767,-0.103309702283778,-0.169292166194323,0.518911367743493,-0.204430957479217,0.144051720931887,0.565672715370142,-0.169333136028319,0.953629923394435,2395415
0.161537398873572,0.144500226843741,-0.164789264020266,-0.767218074878865,-0.1584349454366,-0.207599589096702,0.368797597938887,-0.29398162002193,-0.723096099144296,2395943
-0.524762891997489,0.204840982301933,-0.166301070768067,-0.000512666579819581,-0.216133642609917,-0.421228792727202,1.39629622719314,-0.289537150909308,-0.595230581298574,2401405
-0.927488700385435,-0.157916399937188,-0.172942175057452,0.0905437915671897,-0.216628343607393,-0.158906514906769,0.27463990053672,-0.28107178618444,-0.685973957189787,2405144
0.0458054154770858,-0.575495542089698,0.0918672212377503,0.366381558067267,0.64517667440461,0.196943645879106,-0.658721372365302,0.00118117264748826,-0.627308694944608,2414406
-0.463132962617776,0.199936577810936,-0.127330641417078,0.402915987071399,-0.182350259319943,-0.373779268997151,0.695624789804156,-0.214166898839376,2.47544194177634,2419459
0.536827174401405,-0.156437872178191,-0.165766642694357,-0.122684342730214,-0.214434800227705,-0.447079638145784,-0.084080182509053,-0.188543988916972,1.6603363820335,2425694
-0.302480922892884,0.554577444456343,-0.175823552539333,0.222118686659086,-0.218458438031712,0.0850739999105988,0.697300367142888,-0.302936244937476,-1.15431191155572,2426863
-0.966375781886615,3.04071515609118,-0.130236901249074,-1.98694452227029,-0.20468686057123,-0.511111938276124,1.26757300179358,-0.24801967406356,-0.313985657987639,2430773
0.175276587266921,-1.06468213741152,0.459792785102538,-1.29491046334041,-0.0402876913272216,-0.460358893344509,0.41878929431693,-0.15403867323341,1.31750461205146,2439458
-0.567264780748301,-0.299215635537132,-0.0244604787894411,-0.583870932677372,-0.0857932823907745,-0.390520197133661,0.63395714643988,-0.261599534961237,-0.723885612777227,2443354
0.060028250220667,-0.376952547499078,0.0495648326084593,-0.29777041933663,-0.170461809565746,0.443532823960255,0.519697472175689,-0.0986919494619955,-0.967943828045847,2445526
0.302914878972528,-1.84062634316688,-0.152116778571625,-1.14178130249397,-0.212457608955974,-0.420433217105237,0.647586570153951,0.221972587235014,1.06765151259166,2448298
-1.73247382784997,-0.178824117860073,-0.150312326403485,-0.023500328929094,-0.210221912982575,-0.450194659108205,-0.793625487322313,-0.0189319788044576,-0.452553664574424,2453577
-0.426910296383552,-1.93541742231281,-0.131485898243023,0.208269197776156,-0.205794994228524,-0.237187682150037,0.946716802046639,-0.254161576534079,0.464449988085271,2474709
0.622845848251201,0.163108102575654,-0.139410596509152,-0.822011178593173,-0.202933449512781,-0.386004967456151,-0.78784830869451,-0.299156800627581,-0.102189146418103,2480056
0.229202371128953,-1.24253499822646,-0.170953973861373,0.0219034247157867,-0.207888535974669,0.977494184795677,-0.216309618010367,-0.300331815565321,0.435419700523619,2480330
-0.0950324706052901,0.492954892233983,-0.128456652362862,-0.680410599307543,-0.0664173886227444,-0.0871162051811554,0.716519686748729,-0.255012997131839,0.932840497408758,2487135
1.4236829013149,-0.222485242074066,0.568213240053635,0.278548691290325,0.0922153312584993,-0.455044835745977,0.146128430510903,-0.265591877726916,-0.568524741792213,2488660
1.6632028401022,1.44582566486877,-0.150479086949535,0.0931027479382304,-0.21176669801179,-0.498359646483187,0.84794874930767,-0.297124520837394,-0.737618879484964,2490180
-2.12773071803545,1.71524396832233,-0.172537356185017,0.109356860632554,-0.216335909348197,-0.0540060303166553,1.08615721155154,-0.204745221344156,-0.590190490706539,2493534
-0.83934973010837,2.28790136687116,-0.0726003866124273,-0.440250551811193,-0.175185523863326,-0.469754991366759,0.474744062748169,-0.206354749894261,1.73435366588783,2498991
-1.26781607634886,-0.163410010070033,-0.160814986760219,-0.593509544934955,-0.198374918408215,-0.276717568254611,0.84971600885829,-0.177057412522328,1.60244598226306,2500377
0.701253355821588,-0.70752566446919,-0.0812424572754215,0.599787877197662,-0.168193267181659,-0.369798332035439,-0.028422725678249,-0.295772254996473,0.954567669690825,2504802
-4.22190341723805,0.0181225934921803,-0.155618178275447,0.246671656260894,-0.214640364513471,0.099141101165051,0.290840047087202,-0.162145792765841,-0.446139110919391,2510402
-0.0979284344533797,-0.00563934167017089,12.8556750912885,-0.918159838561782,9.48286210195943,-0.0432699857976767,0.11050876225066,0.509373766539142,-0.582409562060123,2520618
-0.0471667575146214,-0.67074503371699,-0.172706800321668,0.349734964014794,-0.216620205511879,0.135767826712207,0.221434515309128,-0.20548601936679,-0.267641805016923,2559453
2.45100202265401,-1.20478719993262,-0.0356743554806462,-0.313488637526096,-0.135643990114702,-0.536312935794189,-0.085304046344659,-0.292684892683699,-0.176994881418508,277752
0.625816226726679,-0.249692455846066,-0.139814181660253,-0.000575643023779375,-0.17481817255384,-0.301691921853145,0.325214174253355,-0.302196906995919,1.65960333965465,308862
-2.09450994798636,-0.0623359344031888,-0.172088031760233,0.451399951397814,-0.210272468766165,-0.332769086650561,0.0771961358203739,-0.00759188764889577,0.97386425026265,58325
0.443166114885667,-0.220443060624901,-0.172299762938041,-0.505750033946378,-0.158671547177088,0.498741362804355,0.993120716935545,-0.24570433885326,-1.3789335935977,92173
-0.440633098488854,-0.603068096429675,-0.156784071884416,0.0251111307732839,-0.213855222962194,-0.00720182729007586,-4.64115256046041,-0.251886532410423,-0.850714874736929,923666
-0.789686409146876,0.0251231026152883,-0.161956355615108,0.724680930259981,-0.21366617535107,-0.161072978143327,0.923688447244913,-0.26259879907603,0.18490012130748,965005
1.29532511725848,1.93454004870367,-0.094762148616649,0.0714762284559272,-0.179763825541484,-0.485512585256324,0.420767837066627,-0.257186951442383,4.02297141798746,983079
