"mkm7d_gtvper_original_shape_SurfaceVolumeRatio_250","mkm7d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm7d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm7d_gtvper_wavelet.LLH_glcm_Imc1_250","mkm7d_gtvper_wavelet.LHL_firstorder_Median_250","mkm7d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_gtvper_wavelet.HLH_glcm_Idm_250","mkm7d_gtvper_wavelet.HHL_firstorder_Median_250","mkm7d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm7d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm7d_gtvper_wavelet.HHH_glcm_Contrast_250","mkm7d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm7d_gtvper_lbp.3D.m1_glcm_Correlation_250","mkm7d_gtvper_lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis_250","mkm7d_gtvper_lbp.3D.m2_firstorder_Skewness_250","mkm7d_gtvper_lbp.3D.m2_glcm_ClusterProminence_250","mkm7d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm7d_gtvper_wavelet.HHL_firstorder_Mean_249","mkm7d_gtvper_wavelet.HHH_firstorder_Median_249","sub"
-0.26263901222184,-1.11587572523771,0.291633687709981,0.699385904643383,-2.83306894245846,-0.0915255619800616,-0.335497422163973,-0.291351760282635,0.0365287737777139,0.11411150440829,0.298086646419931,-0.916832199715297,-0.130346965742729,-1.58825324876948,0.294894819303235,-1.08355553461746,-0.211843528502834,-0.178104768230546,0.0726454612612458,2096627
-0.192655515212687,-0.00709164099709593,0.108410222286072,-0.163272304005269,-0.296616107709244,-0.0276722666482682,-1.89701407352712,0.820399282639686,-1.14755811779018,-1.25429416579053,2.34232892123205,-0.721023765515778,-1.23316240786906,1.21739474299663,1.6088841027124,1.37647204716862,-0.0337870463362971,0.826232445009593,-1.5759242740329,2100050
-0.461030178744528,-0.659029089455981,0.462242621509193,0.0267871010082894,0.621557566301119,-0.102631467969819,1.30034240379303,0.0491744109843208,-0.380647633312841,0.0247892120681911,-0.617518578961016,-0.52521533131626,-0.852508048160609,-0.198202564141186,1.32594631334569,0.518662361495678,-0.180334266511003,-0.433218824600049,0.139562638021025,2108003
-0.0533709416457939,-0.468339532794976,0.647723638768528,0.449472341925987,-0.393247367917084,-0.175315387728414,-0.268355188281664,-0.550052500518274,-0.349706627174472,-0.125065138780124,-0.141451351208486,-0.916832199715297,0.876019260707938,-1.14394386953728,0.427370990471884,-0.592125918704018,-0.324862225253448,-1.24319329204047,-0.692920158117577,2109902
0.0231464389189751,-1.7072040934922,1.78519827569142,-0.435943356151061,-0.971957621060222,-0.162435851349322,0.175626253784343,0.441590358837473,0.9223601553769,-0.417168638405035,-0.513230040370831,-1.70006593651318,1.0057558055127,-1.84989190800357,0.465677494833105,-0.213263395409595,2.39937784718763,0.44126369225355,-0.1251203507714,2110540
-0.314568885530217,0.0138269079501404,0.053675810161854,0.602150661548497,0.178822813162608,-0.155580521580693,-0.905938745613522,0.850383120820268,-1.11939435220026,-0.576294194921561,1.49077603838056,0.64963527388056,-1.22122917210614,0.944401468315596,0.715374218346933,1.09805647219706,-0.536004365888869,0.492554747756084,-0.105426604771223,2116787
-0.392089784265492,1.11335457849934,-1.69145013876385,-0.122796985852853,0.752367559153006,1.39627283361527,0.321933557098539,0.0758258351492502,0.253657899887014,-0.629763960215675,-0.464135855083245,1.04125214227955,0.736202753017753,0.51899943689205,0.144759689744734,-1.08850970172398,-1.01162903946623,0.168191819883889,-0.269790223278362,2119177
-0.365870612493971,1.35616212701942,-0.247972028725012,-1.65792694739304,-0.786903531273042,-0.768788556070343,-0.222285708724372,-0.423454291754713,0.435009441563735,-0.0321782702853368,-0.159897363625353,-0.133598462917371,2.17952267474049,-0.927735823177995,-1.38567700365935,0.270601663093321,0.549851379024617,-0.58633266231484,0.339711343079874,2131601
-0.562999716037386,-0.0700167115831912,0.283881972525403,-0.0393248382798444,0.160048310890767,-0.0482394847122038,-0.487286151784599,0.42225363094886,-1.19902898595401,-1.573620521147,0.30716395909124,-0.133598462917371,-0.909833725838277,0.780995076595125,1.25686608955433,1.10595756363501,-0.0736318488141381,1.18297095291521,-0.943402059819504,2132424
-0.227273697846773,-0.935432745049869,0.666821818170312,0.332022398838326,-0.409661023694974,-0.129181894724049,0.539142576450593,0.719275144121766,-0.135980359506847,-0.291437507800636,-0.369172308398843,-0.916832199715297,-0.788576739897899,-0.476007866969892,0.645589347223954,1.08598847837605,-0.281437221348114,0.653025744746148,0.422174903025007,2132982
-0.269936172889371,-0.563541940080994,0.183038205896778,0.460958618378929,-0.373815308352591,-0.158005187763236,0.199995239437816,-0.591557820721057,-0.25663621151583,0.610576769068599,-0.292860778625009,-0.52521533131626,0.355753126232399,-0.687269029485552,0.0246024854628207,0.169987912331329,-0.167358643356218,-0.961316619783801,0.781835953935632,2133204
-0.254855636073958,0.544196819281114,0.748835992588689,0.940083094438565,-0.086874063372038,0.210388715087094,-1.41198703410613,1.43336358624024,-1.12986162840298,-0.612855654330988,3.78422014267167,-0.916832199715297,-0.954977728672995,0.840773755610178,0.940774664015127,1.34661425886987,-0.815196807950796,0.904199457529568,-1.650947422003,2133380
0.748567633554076,0.17888536175805,0.316881852125129,-0.217893583317947,0.584435079691249,0.0287337076474438,0.573383527432007,-0.760197991029875,-1.21309705701982,2.75961194850832,3.26511263800134,-0.133598462917371,-0.512887984875365,0.452795970440117,1.16652626008518,0.910979773939683,-0.251402169375408,-0.706297102942163,3.21745638034252,2134220
-0.158095403510815,0.678886054327651,1.30982729395031,-0.824852020455436,0.18594228243503,-0.126211648919001,-0.338993079035582,0.457859797024135,-0.497794084476945,0.230984475982761,0.511221816896296,-0.52521533131626,0.0993837664940758,-0.590922011490085,-0.546079002352625,-0.331762462727446,0.0862825004587078,0.51533309905115,-0.558486767091631,2135748
-0.607763872151286,-0.972448612789017,-1.94708307638184,-0.0132834875046935,-0.350795516295295,-0.272861483536919,-0.903912799299833,-0.227345556603289,-1.16696126223401,0.407699036747053,1.30365881579096,-1.30844906811429,-0.97216893013248,-0.195480414337821,1.02230404290047,1.75465868675626,0.817188796474426,0.983292547669227,-0.43822216237205,2137799
0.0723276300403445,-0.452257573848022,-0.256199767376934,0.800226413710654,0.0348765109287112,-0.200221876774211,1.08954312959412,-0.7777649986845,1.81615081591443,0.4730144488397,-0.423340751034251,-0.52521533131626,2.03006346264865,-1.02732534873061,-0.416178319526381,-1.0074222633703,-0.117390132390048,-0.752752307199363,0.168858397086849,2138375
0.107698588503659,-0.645408995388781,0.416137788354992,0.250447373859569,-0.421706145693747,0.0128403799117168,-0.282574726020181,-1.2396460738134,-0.763372056638314,2.36233326500917,0.21059747539338,-1.30844906811429,0.223957716087442,-0.950047593503149,-0.0267398573999006,-0.273388274681515,0.138975246844894,-1.63905492604506,1.00368752428916,2138678
-0.371350711455305,1.13192424108243,-4.3184108305265,0.0465285697234362,0.894941549033748,-0.188417100430798,0.207554420182994,-0.137777854173367,-0.613915428160798,0.945195667668215,-0.119467226467093,0.2580184054816,0.416799595688119,-0.0400617791770463,-0.202624513883173,-0.234275764932954,-0.830486138890428,-0.34858105202978,-0.440531878866121,2139733
-0.152939530663933,-2.13435666753046,0.873887348111066,0.919153835096364,-1.15411591663672,0.150236714635663,-0.594823704798365,0.335925973219364,-0.743220211164419,-0.660639093921484,0.355332371352817,-2.48329967331116,-0.701704118203911,-1.0510290630561,0.851113723807046,1.972265395667,-0.0245293652023146,0.188758575430815,-1.12938887010736,2141116
-0.434113834301077,-0.651883994010737,0.356625543398914,-0.601055463592076,-2.72912451522495,-0.0483178381995997,-0.0978434688735061,-0.621249576833535,-1.15149512058424,-1.14382072276703,0.137092862159774,-0.52521533131626,-0.775873474088053,-0.086641587785921,0.794359496733484,0.547821491603839,-0.457362484319564,1.96926459333646,-0.321413794161841,2145166
-0.113105576910167,-0.959685122556866,0.53705694814163,0.511408220961597,0.010591689897191,-0.192671244291352,-0.64319431027406,-0.0497618695583863,-0.568193644766301,-1.01397911855702,0.948000529089581,-0.916832199715297,-0.567566868966624,-0.659501030223351,-1.1961081155553,0.0986037971427183,-0.303954149982385,-0.288137853512534,-0.42755527557282,2145694
-0.112778283142444,0.414274545453665,0.459513023266469,0.00145894440007468,-0.0143031961375419,-0.0925212465431479,-1.20580233213536,1.76820212640278,-1.04024213324343,-1.01003163411207,0.443433204481786,-0.133598462917371,-1.00533340323815,0.746142735773808,0.817066858535555,0.0220670936659316,0.559060053230333,1.90221982335458,-1.61539451706492,2146138
-0.269567195910382,-0.337100136537692,0.22146110919613,0.327173671762182,-0.0290480883953693,-0.144926248688759,-0.867893329838159,0.977531980723908,0.807467131225222,-0.474261446953186,-0.0891075054504052,-0.133598462917371,-0.595818532530663,-0.247012404656968,-0.424606135306542,-0.64204396356545,-0.654101067400818,1.19677593827815,-0.266266929104863,2151024
-0.692049613801269,0.753517188571364,0.694784284872667,0.100901655145551,0.442419933928789,-0.13327311540865,-0.56392412689588,1.10876541716447,-0.0397494647250415,-0.224302787115592,-0.396138838945993,0.64963527388056,-0.340442524544324,0.358394566245504,-0.27202231164011,0.379973467768146,-0.630784845104345,0.992980658052022,-0.676343174750533,215131
-0.280084765963051,1.69970859617849,0.253282521676699,-2.05046405870113,0.249563563298417,-0.316541931736787,-0.246293642088983,-0.921780430538028,-0.19420030160552,0.889702913796279,0.217900276199484,0.64963527388056,1.23396002543432,0.177535348840897,-0.793870195177169,-0.94473415800355,-1.16839017443892,-0.431563907428663,-0.37848372967155,2152442
-0.316671787960438,-0.762247184677157,0.700215402311882,-1.12068981917236,0.18714260079974,-0.0010152235309068,1.31335437596406,-0.480141508454068,0.211110502866804,-0.0557380567366445,-0.555684653608657,1.04125214227955,0.727847662315389,1.05755741063413,0.670556768544874,-0.235136174517164,0.366613650123382,-0.514153658706713,-0.12603334769099,2157529
-0.360593487454695,-0.136835584634434,0.414453497766606,0.280211701838976,0.196115137510859,-0.174869147741104,-0.573015370559311,0.0228417340939209,-0.717240705252784,0.68022857608931,-0.314100868308812,0.64963527388056,-1.10107967311178,0.799180546931329,-0.321352732828591,-0.655601569808185,-0.113480688083061,-0.55744200359041,-0.81033976869072,2158101
-1.49086309658071,1.61276777272394,-1.13365635581983,1.17385721984345,0.547111805431631,-0.177433243855058,1.00519407862468,0.516115005874087,-0.0666202441056576,-0.297232722347611,-0.604714964919624,0.64963527388056,0.577257628899875,0.351559618683467,-0.0368733162415621,-0.332159655256633,-0.635508244179389,0.327592374168786,-0.251937217556375,2158329
-0.191482074378497,-3.2860965237791,0.975811334674153,0.519759767610455,-3.46041646436973,-0.127557791041628,-0.276961167686216,0.642298712075925,1.39189830114302,-0.116123407397949,-0.459853562215779,-2.87491654171018,-0.82354492060268,-2.95291545023847,-1.22134927771192,1.19870173611153,-0.87665215552313,0.938078354058379,0.729555609209305,2168082
-0.330484801648228,-1.27615451230368,0.143312548812536,0.438454822464421,-0.439227561627073,-0.205838706386374,2.01745639787516,0.370325454731793,0.944948539441411,-0.299325772546295,-0.673583294295554,-0.52521533131626,0.240497351768906,-0.790567705542167,0.497760706813659,-0.501612431888734,-1.17611564150483,0.241168957875611,-0.588331008202032,2172217
-0.073749819256152,0.701264253995773,-0.454191336194518,0.534425567351718,-1.39279874041134,0.0590692612989523,0.392921025244232,-1.12367182071112,0.698203967539682,1.76253385236806,-0.365506348437977,-0.133598462917371,1.38011648970411,-0.541905898140955,0.691793134805917,-1.63007384198269,-0.605347678939339,-1.54854903724072,0.987737618034272,2176530
-0.237919089545882,-0.930020129414337,-0.313298142640934,-1.67228024413862,-0.160675122255718,0.64404446959974,0.751954550656826,-1.5896243835637,-0.121873382899019,0.13611247354576,-0.584020589731355,-0.916832199715297,0.123163948166932,-0.256383288824696,-2.21362783891464,1.05620105505982,1.08688107541901,-1.4493348694309,0.0349362948573007,2176784
-0.260022478874422,1.19929320037474,-1.04863720859915,-0.659554332817213,0.54160684026727,-0.230022355609224,0.124528503764847,-0.571333090533465,1.35181266875065,0.457922053338542,-0.240434586507186,0.64963527388056,0.807764730886402,0.366377872915387,-0.97396157689504,-1.29457218462063,-0.605851831133913,-0.490985123338462,0.678211566365714,2181724
0.382287017993411,0.0698524770738917,0.975040141982444,-0.783024159862131,-0.732211735755519,-0.0517003734569367,-0.211520754936688,0.866465978407726,-0.171916003421125,0.294384669527539,-0.402075247361268,-0.916832199715297,1.48291540513737,-1.0922498019198,-0.0846581160724351,0.280966870941719,-0.617270497026551,0.671222880068043,0.572655339390369,2183291
-0.418182720774208,1.59039218963875,-1.22851750483488,0.186211605381641,-0.130281125508052,-0.22817087248933,-0.429698495876636,0.250508724796927,-0.175404509858451,1.10167375626357,-0.00438122961022182,0.2580184054816,0.165041393323352,0.0376945561896115,-1.56514798018267,-0.182799881399385,-0.729745826191143,-0.263483802563833,-0.510047795748678,2183356
-0.168557032371769,-0.813107090758641,0.911399931934849,0.336518107201488,-0.779709901905816,-0.144238096502371,1.26245927824002,0.398129073689917,0.749224700433558,-0.441946708581814,-0.493223630100487,-1.30844906811429,0.560887409251258,-1.59824837518954,-0.580044386922798,-0.416271785674434,-0.991316598529371,0.605455554979168,0.409053735310212,2185290
-0.30052389171012,1.84533255642771,1.97446732962942,-0.84662650103443,0.729818148894691,0.126615160309318,0.251132922562388,-0.176013571494853,1.08339678008858,-0.345293191635482,-0.193330201385173,0.64963527388056,0.952542326531627,-0.092833854495729,-1.01790304316594,-0.58243422453119,0.667609765203958,0.0890519467813884,0.258185689535253,2186951
1.38238840853188,-0.0508007278581913,-0.920935749419695,1.10040637085498,0.528633275730859,-0.0211339787165434,-0.351886831904828,-0.228878594688088,-0.574771306339082,0.0830557859976783,-0.383173395825572,0.64963527388056,0.610530254884842,0.183076654774461,-0.0340236021630849,-0.703370194184819,-0.720891295462883,0.0763870528881256,0.623202278844412,2196212
-0.509169649346796,2.01256843493983,-0.0428309879107611,-0.118543406284413,0.725360874542878,0.566550597871601,0.832298301087009,-0.402762915037125,2.71693765345454,0.100397239912922,-0.326856296769842,1.04125214227955,1.94811115352107,0.369796842120297,0.70832835418763,-1.52279842933068,-1.05236790236174,-0.767497637242422,-0.172271673581408,2199403
-0.726436895139184,-0.111573206118417,-0.261365988866576,-0.169623189788878,0.518750794767794,-0.159378060421027,-1.9927164730681,0.948791796502484,-1.01494144931086,-0.659862435518134,2.0355978390323,0.64963527388056,-2.43119397557684,1.22651651351826,-0.999876266537695,1.68451037786361,-0.936821801413854,0.541534137452251,0.55887437292216,2200416
-0.365671970359192,-0.0130041371888185,0.651132782491127,0.12329148532501,-0.563860061989303,-0.138766350046791,-0.945329844773382,0.951782070240489,0.448177385727,-0.356723956156323,-0.473366447221956,0.2580184054816,-0.654042817818002,0.516443822450463,0.239054548577304,0.245828311538483,-0.0709647245812366,1.14740331813896,-0.540752268816967,2200813
-0.515483032748306,0.175785541253909,-0.665103304949926,0.203689169013815,0.813031184510961,-0.214815714517115,-0.120500161112916,-0.595341874638953,-0.34039590797127,0.934289550331593,0.137092345627311,0.2580184054816,0.240260517007329,0.367946791463642,-0.069120314860103,-0.128271936879174,-0.5258658425637,-1.23807540094671,-0.70631346256905,2205389
-0.214186410581207,-0.368956404662312,0.0124454708113157,0.403777645142739,0.749981458380935,-0.144166266137403,-1.0127911263006,-0.958350401343875,-0.577648661672881,0.731625169303746,0.0203045180479298,-0.133598462917371,-0.513136040882614,-0.0379073289480356,-0.0569753537507066,-1.0747424309322,1.77112317188416,-1.07637238902958,0.881313846708541,2212664
-0.26610545051475,-0.326524461863091,0.602454294274664,0.572208462605238,0.651752756563209,-0.160808165617176,-1.10774359464981,0.00691852102148555,0.96044906667972,0.0274679640776947,-0.271572874264251,0.64963527388056,-0.596859863826343,0.861303247099343,-0.438016226885344,-0.403564851409852,0.58461845343128,-0.0457472519967449,0.413444248327417,2217034
-0.427895182219799,1.37079712818862,-1.62103770019647,-1.0863766698437,1.07954197448591,0.116101300993925,0.5611980790517,-1.1403043217734,-0.625683965561507,1.43153292284368,-0.515308700699438,1.82448587907747,0.372277931635927,0.941983606330961,0.161311760704123,-0.955528825893628,-0.878703902600077,-1.13888079108299,1.03385666709794,2218615
0.203897422842352,-0.234635654938069,-0.746732055633276,-1.39597233878572,-1.99687270316918,-0.788908904037591,1.50799029196784,0.84344006882692,2.47975166002228,-0.134099020122292,-0.600819901525021,-0.133598462917371,0.498930003948716,0.115086272105266,-1.74851394140688,0.786972970054081,-0.446989669801662,0.836933451872862,-0.0805031435002819,2219842
-0.382874136367988,2.03950230675585,-0.485028825713568,0.381846250728532,0.508520452540582,0.0290027792951188,0.551411576545785,-0.208552361187294,1.82588483896664,-0.213185749245561,-0.505261898762189,0.64963527388056,2.96313918633708,-0.125611052588964,0.988463536318136,-1.79295212631893,-1.07446685625886,0.126201140997729,0.202647910682681,2224150
-0.460774765790896,-1.01599511927645,0.788411446857392,0.290858908783872,0.725210895963036,-0.121642663782216,1.38093152878706,-0.119626617371871,2.46235957086504,-0.206853136106859,-0.699013424058674,0.2580184054816,0.599016220633398,-0.0175598539904591,-0.14557216323916,-1.18645278393681,0.57344343215736,-0.512560420712199,0.15778848698592,2228399
-0.463577042919414,-0.0214904703978698,0.936247041587486,0.830371753401039,1.29937426603107,0.162102794564248,-0.385080957566869,0.273152111644032,0.912739139198473,-0.282437022230656,-0.104058288921106,0.64963527388056,0.33098856970103,-0.0090163568333329,-0.00678275273363578,-1.66180357463477,0.131094381212849,-0.228404898146477,-1.05769075643878,2228400
-0.0645485898598313,0.926051194636319,0.590064700146878,0.918065698566146,1.06528391436777,-0.229491204891124,-1.97807890414805,-2.32762524231674,-1.37107435468604,-0.728716768660958,5.51567760200595,0.64963527388056,-1.31139566499212,1.84656684977741,1.14090765585538,1.45517899421382,0.401315396413636,-1.91141238583252,0.329973550985159,2234271
-0.0726908883133562,2.57467787454185,0.0700287264394594,-0.0773530648991997,1.34816308272819,-0.392995319419034,-1.43179308007117,-1.56690142366662,-1.26744450420521,0.998442083688776,1.8961518096933,1.04125214227955,-0.831584743961204,1.81429089828097,0.417767837977023,0.839469448561636,-0.527246258036452,-1.21765249220316,1.63250593279102,2234422
-0.357997522467536,0.0364226362333464,-1.77106228433862,0.625705975062025,-0.182670585655501,-0.205971127077989,1.57252460352409,-0.465145455769201,0.715545126319225,0.0309856563129529,-0.649826559388371,-0.133598462917371,0.360537799650403,0.0519805228991661,-0.550639275549792,0.718625842266241,0.128475469517997,-0.397838967873423,0.243464975416621,2237571
-0.391747194906936,0.858245467271162,0.603719409839377,0.120625041661202,0.267650412390416,-0.158733897429568,-2.2125028309281,-0.492716824138246,-0.0348251316821652,-0.63039596886249,1.16356461342951,-0.133598462917371,-1.20994856430475,0.690706585159726,-0.755437531841927,0.360299106737625,3.84663912442478,-0.972643638093374,0.534376753300014,2247869
-0.510855984306836,0.207622285644398,-0.878084116389262,0.318534647990692,-0.574353865660925,-0.122384621573668,0.915585239139263,-1.08682239074065,-0.210859312939151,1.14538678388177,-0.591484007927693,0.64963527388056,0.445432929437719,0.286664114351265,-0.749145011478621,-0.61721410238795,-0.705960078419489,-0.95863972739244,0.169152523608164,2250648
-0.786429394790235,0.798980744602521,0.233472456016991,1.29607429852898,0.603995430765986,-0.185060728314836,-0.84922073558834,-0.0298114410229122,-0.751340473291987,-0.239485044679059,-0.0983186183627146,0.64963527388056,-1.22801506422116,1.22495141741958,-1.46808935184295,1.92374221958277,-0.271925449732028,-0.0474128717278192,0.503609467306229,2250836
-0.115010320744544,-0.648374225408726,0.618295501707783,-0.391004875724837,-1.3832560291037,-0.160061034089545,-0.570260907146537,0.488325310032687,-0.205839168237895,-1.49226478838277,1.09789560398342,-0.52521533131626,-1.90963727458592,-0.728995770093504,-0.548404653829064,-0.328907496877669,0.0557278625898899,0.216527062468045,-0.21921164062944,2267382
-0.430427257576718,0.320296346744192,-0.820426135342615,0.0745522649958355,-0.724770260524403,0.886075696335624,-0.728404411064267,-0.0719061478850642,-0.628028957809622,-0.49022949819602,1.6871951878141,-0.52521533131626,0.17084178923273,-0.494240182829408,-1.2479239667501,0.809990234098303,0.255059599346285,0.104335798677694,-0.442139631983842,2269346
0.685775586104182,0.534993240437223,-0.583068380248341,0.168283450656136,0.227840109287336,-0.40834991387947,-1.33566863198215,-0.0637168415060891,-1.19241798611927,2.00285584572465,1.95349637310039,0.2580184054816,-1.01459533692789,1.29031456074669,1.31285183902876,0.524427599413001,-0.379243301090599,-1.73147913253367,-1.29131143839472,2271329
-0.155580780297026,-0.431283787325673,-2.2413335989399,0.850279646834976,-0.627647493519842,-0.0565346409261674,0.23063410693466,0.00254631564679345,2.49987786171888,-0.735813884523897,-0.588864216107836,-0.133598462917371,0.32378094427706,-0.0504779207896888,-2.27759091898945,1.16281465076692,0.385586390278441,-0.167216918600209,-0.193176787761121,2274521
-0.247116864919024,0.0479756297898551,0.744680929022299,0.942228664921107,0.809630148915987,0.733721024759926,0.983708081919532,-0.137513044077864,-0.103522055220488,0.411935013201488,-0.378744195477875,0.64963527388056,0.776866763066583,0.308017668342706,0.103640249693247,-1.45032961769308,-0.436581974741917,0.339468835397664,-0.120663099020856,2276121
-0.393310995634852,2.73998231230416,0.449004044636172,-1.65681597854588,2.51480299213753,-0.0315112028484466,-0.387116047164884,-1.18254088189947,0.147834237247077,0.46183013610586,-0.469962233384881,1.82448587907747,0.550130047137501,-1.62429340638328,1.67535920322511,-1.65682301413098,0.462753435622061,-1.76169873695155,-0.07196541233789,2278618
-0.254374829254258,0.218446661494121,-0.723765322909637,0.497139614124829,-0.177444452653084,-0.186452045022322,-0.780196324330636,-0.358357469213954,-0.671532838491879,0.0883230980041453,0.154624601907196,-0.133598462917371,-0.512046620535103,-0.11524545663888,-0.174726642216816,-0.744574100412215,0.144658304110635,-0.86423287463331,-0.130933729111806,2285214
-0.831869932714027,0.176585863396619,0.088964832556127,1.5248348722421,0.505934320967998,-0.188780532876266,-0.349857190956394,0.655916945048461,0.330259386554183,-0.13650110039809,-0.427235728331892,-0.133598462917371,-0.00419083802570881,0.563000812716516,-0.307276583290185,0.607051798409219,-0.287852356977066,0.753910599322224,0.241058330266582,2286108
-0.327546592015992,0.247057687486658,2.94570999007444,0.257898166132373,-0.246399873356645,-0.148268699483211,-0.127495011633003,-0.017578384802595,1.11845135658764,-0.0961874100019038,-0.50169740985486,-0.916832199715297,1.99933355687889,-1.42080779147125,1.44123515391651,-0.103036780879693,-0.572905627693681,0.771950376370136,-0.230215265733614,2293123
-0.271592898029729,0.293419737839108,0.449859301965819,0.0182694786982346,0.0196711204324885,-0.161905145551768,1.7126020281299,-0.7906334691127,0.00776499554042905,-0.0488394875433709,-0.640225233010063,0.2580184054816,0.415448134121404,-0.179477497199863,0.178109898741613,-0.571071616549655,3.07821918699723,-0.709696138695083,-0.374736917622832,2294852
-1.08129082536637,-0.596412813394202,-1.49497572900089,-0.927922623622399,0.950681469439116,-0.102114744175055,1.62997839377416,-0.980196064030943,-0.59864432961878,0.076940632624388,-0.632269352047514,0.64963527388056,-0.804805926050858,1.1893350111404,1.12443501491283,1.53499045816765,0.931493791094406,-0.209360205309521,-0.0807145321417191,2294873
3.09560793018485,-1.87821980215551,-0.161214468469022,-1.6766352333041,-2.9405643282161,-0.222317208986963,1.84525816466313,-0.118253852238491,1.74063850495496,0.715610324603905,-0.650228075257857,-0.916832199715297,1.88336173587873,-1.91611184873361,1.81506963123186,-0.60333658679513,-0.857996498835985,-0.0312364207097339,0.253652532257174,2296332
-1.00438738011495,0.0399491610298592,-0.396543783409486,0.85290707350843,0.873109431506897,-0.183215824885369,-0.422123015690246,0.635116751318224,0.108176888642028,-0.312703782592375,-0.177236871240154,1.04125214227955,-1.1590687426122,1.57732416288193,0.576183487219936,-0.270152234478407,0.170961714483796,0.641774104987855,-0.647801486433508,2305114
-0.356391497656715,0.0518675452961629,0.308387008587209,0.326080277084462,0.390485974588764,-0.272465119086984,-0.685775491249013,-0.190935425344449,-0.831882851163012,1.09246017678952,0.0359257247750518,0.2580184054816,-0.773007193807286,0.0709766351649419,-0.121997420067288,-0.276780382285414,0.407839653329544,-0.80685114899077,-1.05908253094207,2305115
1.14510537417328,0.0544298844442923,0.0445529777966438,-2.11659611445498,0.600066720998024,0.111129783598341,-0.860160908871054,1.2208402657647,0.0309155620685094,-1.84228669217184,-0.251715898924445,0.64963527388056,-0.14477045788359,0.189483038035561,-0.255119404495057,0.778577119650425,-0.792613545239099,1.25535089316881,-0.475359699589694,2306459
-0.809975677219572,0.17697487883109,-1.68174639578427,0.864068663025125,0.732796751315689,-0.141040819883123,-0.383280422280835,-0.353499959249345,-1.05991271353089,-1.2314573111412,-0.361206851636439,0.2580184054816,-1.30565499597583,1.08200137885572,0.826625650912492,0.643993570815815,2.90121295078629,1.00418957340344,-0.275480553517649,2306893
1.17541724080709,0.824842421246148,0.0670803967647289,0.197539787330588,0.265770710536761,0.132436855981266,-0.149214100955685,0.283614754183303,-0.416105314636753,1.43213485447476,-0.11031531828058,0.2580184054816,0.509100582384902,-0.02009419026141,-0.221825927278264,0.556333732468984,3.9555257810508,0.898692746020066,0.68808045545401,2317120
-0.225639909452216,-0.110776934647351,0.479950159880645,1.05456585944743,0.44736520351948,-0.134644550032589,0.736653624478142,-0.00598219469493982,0.0783139856370837,0.133927453022798,-0.612764948337295,0.64963527388056,0.85132180593204,0.400715421201414,-0.282852690689702,-0.0831886679236801,-0.26105372517077,0.212361186598949,0.316782678809491,2319068
-0.490883468605178,0.742508871973907,0.084187410323706,0.843403558365766,1.15989728095592,-0.147711792607894,-1.2674080966427,-0.525655212698205,-0.661386640472759,-0.39385258285743,0.47694750660359,0.64963527388056,-0.900971613308589,0.866920202573692,0.585129517053568,-1.25475098048113,-0.72963488606356,-0.871006522227619,-0.404791981847913,2321962
-0.499812656134956,-0.708474166378895,0.753332497972938,1.60104725745829,-0.299798658738556,-0.132650818577245,0.372079839137757,0.459906115953622,0.445413051722291,-0.0170156843760099,-0.231013830224811,-0.133598462917371,-1.28668345306383,0.579573123553619,-0.107842765983825,1.44166104193669,0.0513406008092721,0.871833695033054,-0.2005665127565,2331869
0.975111299466149,-0.668525109180912,0.362427309528842,0.282605440706323,0.33776307783316,-0.0510732205520174,1.16123409470184,-0.919091589568308,0.926366288734511,-0.264309977814995,-0.566767420858051,0.64963527388056,-1.88081803334578,0.310378106228754,-1.33655977059321,0.581573350264639,-1.05862406235066,-1.09167445809091,0.695067630611953,2336735
0.153938745615991,0.315143087311367,-0.470245188200428,0.510632326097101,0.412872617741208,-0.154030346277753,-0.16627526945043,0.0928886417816119,-0.79819731490017,-0.351108551265546,-0.235448416012228,0.2580184054816,-0.595559923405811,0.184768855910491,0.635884503257023,-0.851525089737872,-0.236178006478841,0.163172425322165,-0.663167611252687,2339674
-0.0449454471112094,-0.618833557694305,0.511895365710943,0.692909655269958,-0.336279415108876,-0.151282442759504,0.510321282483757,-0.216104519740739,2.47621886217221,-1.03492843326355,-0.578428416236532,-0.52521533131626,0.656169492017321,-1.20924525268491,-0.0139757011633014,-1.15589725220655,-0.588283076992539,-0.0857963924453181,-0.835236676507605,2340155
0.00237002562231718,1.46976650914628,-3.85644072734122,0.0145410788760008,0.805697560295701,0.0374745417242052,-0.229825424243153,-0.451382958720701,0.096445749484354,-0.0249427859011539,-0.0611669762383759,0.2580184054816,1.02288782943608,-0.473486915774218,0.305222961119877,-0.46333140610562,-0.803384171271976,-1.05660371587432,-0.0846650258858224,2340322
