"mkm6d_ptv_wavelet.HHH_firstorder_Median_250","mkm6d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv_original_shape_Flatness_249","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_249","mkm6d_ptv_wavelet.HLH_firstorder_Median_244","mkm6d_ptv_wavelet.HHL_firstorder_Median_242","mkm6d_ptv_wavelet.HHH_firstorder_Mean_238","mkm6d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_234","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_233","mkm6d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_231","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_227","sub"
0.389238752635795,0.0768800208128679,0.526710930042365,-0.155662332726844,-0.589643949196285,0.26467473684402,0.1261652806267,-0.0643674845837611,-0.173709848943321,-0.443895574585934,-0.214390524170262,2250836
-0.056529621402415,-0.0585504995746077,0.223845640956281,1.78940669636293,0.576796949557648,-0.178688221445833,-0.762931998935452,-0.216774445456038,-0.167632020806553,-1.26858300123963,-0.19559106695798,2267382
-0.0949396669626537,-1.76095005691772,0.557207595079951,-0.795920299905278,-0.521549149757009,0.108787402892288,0.877798465206646,-0.247695095702242,-0.201906083550212,-1.21749644742677,-0.194887795821938,2269346
0.0939485161758145,-0.380708325176142,-1.25476311208352,-0.407794780132575,2.43146021325747,2.65302545317486,0.769760468273641,-0.229287099337199,-0.206748780671615,0.54654068183339,-0.228473216221545,2271329
0.0226591399747797,0.0693961396515356,0.548900455264264,0.905400528031401,-0.244942836173852,0.31903418700802,0.198287499691473,-0.159752837517738,0.584647413795762,-0.744999230026817,1.17258217704463,2274521
-0.35311449908653,0.183441518246534,1.17540688403034,1.04669605839597,0.314157472062777,-0.205668903096439,-0.15777655426378,0.04741599447982,-0.102189063012242,-0.283526313908384,0.287927129489246,2276121
-0.00709192462920504,0.109301618576313,-2.9009483472288,-0.332238874261314,0.203970775226007,-1.02392472733812,-0.213771263026616,-0.247357706526091,-0.187128689421272,-0.531226496119738,-0.212517537238319,2278618
-0.0579801712941728,-0.393956121366755,0.0496068455947861,0.637635526186482,0.308678085409491,0.747406371288795,-1.07570343064387,-0.228738945103908,-0.196272498360754,-0.32608701611162,-0.212440677933133,2285214
-0.0516271451678124,0.184344146863722,0.408939968793722,-0.947192187654052,-1.07620399732597,0.0187460798026577,0.0939365925569144,-0.0348030869072456,0.22751616021966,-0.472397935529171,-0.200869668724434,2286108
-0.321181474129923,0.0548995076834323,-0.755650463637388,0.96159022584454,0.478986737968395,0.0787684955239798,-0.643515013608547,-0.247489844527224,-0.0483419284453992,-0.57770924915931,-0.193079818459492,2293123
0.171417487946278,0.122365182171207,-0.0887307649054317,0.286509717286753,0.530428235621018,-0.714069937245916,0.309602263022875,-0.161581700584034,-0.172209097048406,-1.1069483760934,0.36452216456237,2294852
-0.0982145955886913,0.115084349411888,-1.36245195165928,0.769909964816692,0.286336409249879,-1.63536311701156,-0.0492821498617257,-0.240650199455309,-0.204493912570987,-0.664034562381215,-0.208365924939695,2294873
-0.233938693574074,0.118221627470586,0.652331536188608,1.12705972350538,0.233422568459744,0.469129722553816,-0.208627332758843,-0.240076219685039,0.181933024216429,1.22578417536871,1.40404509436209,2296332
-0.661499427489557,0.157199609657344,0.113192080213659,-0.736763389547611,0.640872937100863,0.140442578381464,-0.0714938008817924,0.0677586432604739,-0.128689000864267,-0.15921677035116,-0.185725810991025,2305114
-0.234815853431236,-0.0610631604833784,0.822865605191221,-0.451707507327535,0.295846987991334,0.303715637147293,-0.02636882547883,-0.223656875489119,-0.194430907832088,-1.1679431531214,-0.197972349361662,2305115
-0.657323928925147,0.225422569107873,0.8190467760372,-0.370124964473367,-4.12893825501254,-0.174573783098318,1.35717000914025,-0.227457586820473,-0.173519439346617,-0.0968349619010751,-0.226391877663166,2306459
-0.0867127689477947,0.059627359555003,-0.916986969811728,-1.2605165371229,-0.72716981706596,-1.04849628883936,0.427036376485239,-0.236241964458963,-0.200983197978791,-0.0182226896979849,-0.222564231593161,2306893
-0.188668181504657,-0.0228348195107831,-0.199879408874692,-1.0565632118899,0.0719106182160108,-0.443147071527003,0.272397213818984,-0.222166393533235,-0.131043702054026,-1.20268172238145,-0.00569874053825571,2317120
-0.215519249766581,0.105232944143898,-1.75715045593719,-0.055793494815586,0.483996073199837,0.377100492597315,-0.419416262754799,-0.168879278711469,0.356530890966427,-1.25301836555276,-0.103681729588496,2319068
-0.49235155514212,0.257131951189268,-0.381381227665643,-0.463574611323112,0.328243935356194,0.24697394815845,0.17582701450608,-0.153634789029083,-0.190011854280072,-0.748897845551857,-0.218806518709002,2321962
0.0125444438792683,0.0390229133130349,0.6436248747551,0.210772530106722,0.020748538620137,0.445683912760944,-0.0824548387640427,-0.243001760212864,-0.182805987595227,-1.11941368670309,-0.182783847656236,2331869
0.0568077421986758,0.107896933280798,-0.153524356534021,0.925459234895198,-0.341622491498975,0.352032390963762,0.211149978307677,0.542214051991554,-0.117010839572148,0.501470039328823,0.0731408388461225,2336735
0.118791739536744,0.0347494658657035,-0.559509017407,0.140586321689863,-0.0355264883382168,0.133231911358635,-0.181440664487021,-0.243485327787713,-0.152332722228762,-0.159460523116934,-0.186845380176257,2339674
-0.509847570650758,0.116682767781501,0.978588116693382,1.05654699586369,0.167679105797604,0.0634855307790315,-0.300859473755215,-0.0141687604969748,0.999289573526958,1.74163738868492,0.525202021110491,2340155
-0.181359974600338,0.286982783118235,-0.548827985760801,-0.702853286405369,0.226535582754996,0.24922773911006,0.604245959073365,-0.247650252078917,-0.178954901286782,-0.375681389587032,-0.203600588033299,2340322
0.442518556455241,-0.1436583714276,-0.33727070176803,0.9432022783932,1.45765668720706,0.560377631023403,-0.954589236204615,-0.120467543943449,-0.192018822539966,-0.152567232207496,-0.216376137002475,2350037
0.438816129877302,0.120303252995466,-1.14048630957919,0.810004512806609,-0.110922937939977,-0.0375606427976353,0.454752914796908,-0.140464140771494,-0.196717935139388,-0.340850324577032,-0.205955243193324,2352038
0.790647220152744,0.28596443237866,-0.984180201845262,0.138246540066013,0.462637686600567,0.68913042707606,1.20419449939676,-0.113830050711128,-0.201035413757234,-0.0241008366549887,0.0288012121746871,2359944
0.0763634263069794,0.108183348304151,0.959484879737334,0.323099126429565,0.554322510233257,-0.250832027850146,-0.226287129103253,0.0403118185518637,0.0130976181013259,-0.907679307109542,0.120832689353627,2381907
-0.0593704124029694,-0.00749339717466533,-0.419638299121874,-1.72709709576036,0.0387906532365088,0.208394995996614,-0.159090433627468,-0.245804987164417,-0.16850217150277,-0.232843120186854,-0.155780394744885,2393207
0.048719059738458,-0.246745153045882,1.13545518181069,0.635952379170569,0.358991366078469,0.198802614608158,-0.0633435965218272,-0.238236318766352,-0.109244321263719,-1.2276994419555,-0.177019829229798,2395415
0.319475302792793,0.112080046676296,-0.13151912681101,0.957678482788359,-0.617535298390536,-0.904218852771277,-0.0976566205985092,0.0034895591098859,-0.117591454619487,0.187233676952302,-0.1886792980969,2395943
-0.0608388266313835,0.111205676599005,-0.521995437700778,0.651247761496629,0.277182192898678,-0.465688953542705,-0.0153681459981959,0.19207726856595,-0.111233899841793,-0.233274581221344,-0.181328786070924,2401405
-0.135949073386862,0.11835400340391,-0.816395053934812,0.235838610018624,0.286481228706391,0.321520715106013,0.0637106239403066,-0.191839643822626,-0.177642787964759,-1.0617002562813,-0.206191017969624,2405144
0.547242950706259,-0.133042988361751,-0.311263254974969,-0.127510632956456,0.698084252076266,0.278536260890173,-1.17491202703904,-0.246879919865186,-0.192293023674428,1.84987654561197,-0.129448849853682,2414406
-0.341434932759572,0.25948733996326,-0.289042722886134,-1.65665454757444,-0.540707425065293,-0.168345796425444,-0.000993458341485502,-0.202944571762764,-0.116372245966993,0.0826949539577921,-0.215903160224664,2419459
0.498304180694296,0.0387555716502921,0.685165713555595,0.0980793858398563,-0.401367427184723,0.52031858800017,0.023559697318547,0.0695501982224403,-0.159765565904504,-0.278421847163009,-0.211721619113647,2425694
0.0807982336132695,0.103427583864562,-0.382784362963095,-0.741843369450791,0.59994477776146,-0.0065308012339169,-0.283750201333825,0.0565861290486022,0.580497900380433,-1.05296955709641,0.10482270895754,2426863
5.12153469321121,-0.349564915415325,-0.880474833506633,1.09864545689722,-1.11631322855083,-2.30493479799083,-0.748310043403981,-0.0468330229877082,-0.201878514240899,-0.604093229729764,-0.211386676071525,2430773
0.495973712341739,0.0367198778399758,0.271632226872227,-0.37449977624017,-1.17629497139956,-0.463579957969695,-1.20165964041407,-0.244436254275258,-0.205638128146395,0.566926027300886,-0.219296612862345,2439458
0.510199850322723,0.0300854464381404,-0.565927950569999,-0.137013311504392,-1.51557946246358,-0.566406904919454,-0.125608585733697,-0.246008405092333,-0.184714801323277,-0.29317395639092,-0.213658507511929,2443354
-0.143562063187154,0.0821699936453226,-0.0515529037177154,0.260756233658395,0.249546221155572,0.550225199723245,-0.172427802365475,-0.230322110821184,-0.136902699988642,-0.466747384143888,-0.172810990862916,2445526
-0.0805510091777434,0.145724780679561,0.551134978742859,0.913103475748054,-0.702111012639156,-0.183095642797396,0.272973841662459,-0.19516160983547,-0.0429140557250394,-0.233980583858285,-0.183153355500665,2448298
-0.293949385631168,0.373584122303192,-1.4274265324818,-0.0258750898010118,1.78401150717215,0.609153788796173,1.52055056176766,-0.241558696982568,-0.202515315391797,-0.568452002315095,-0.215305061995381,2453577
1.0329956863755,-0.0717802541009342,-0.458828463675166,0.549293624782497,0.167104362576806,-0.604412478094393,1.22859304454959,-0.20604102033304,-0.203637068652028,-0.519633703716451,-0.216172857564344,2474709
0.516260749836349,0.0862928805419527,1.0266413871339,-1.26390303429742,-0.454149152610828,-1.83327215427941,-0.0868818438368419,-0.225963224555377,-0.201139501255497,0.353259148389116,-0.223609778862149,2480056
-0.382781949463034,-0.368171121202907,0.437515614237596,0.438366366697506,-0.0461687749895786,0.228634457416752,-1.31309808864144,-0.000800890970331923,-0.135218358507114,-1.15350439048326,-0.0849692597692322,2480330
0.0408846824838685,0.0957777284767172,0.168546267221323,0.735949167884976,0.0639767505106486,-0.0437743909607149,0.993990175737265,-0.240228315370824,-0.120536836473643,-0.629939193445082,0.23148688885849,2487135
-0.391437558264152,0.108289149084457,1.36288834258867,0.290860098685563,0.210051608886555,0.211165926053174,-0.739090983865451,-0.240004316719871,0.180877863580709,-0.586388309461951,-0.202929482042717,2488660
2.06413889607179,0.160851005733882,1.49985578882194,1.75277508378565,-0.337599720820554,0.0629040282536309,0.729088716849345,0.0204940833042579,-0.200997871105115,-0.750779000659196,-0.180682470873271,2490180
0.16344405804353,0.0788306566751614,-2.11249554740224,0.903043511332045,0.856566550678575,-0.260737031566504,0.084260139013972,-0.203412130430383,-0.187937163959032,-0.310094090760669,-0.197834801342338,2493534
1.83046774125083,-0.357953560986786,-0.931858711785431,1.33560769992169,-1.06878135237899,0.724031871211316,1.20567226704413,-0.244966902939113,-0.202868167956409,1.63418411011029,-0.218937990530225,2498991
-0.11112569770348,0.161162152346821,-1.3961397477433,-0.380059771896881,-0.0130540284050056,0.841185213929829,0.438571176232012,-0.245468445183193,-0.189246140087435,0.035065394564597,-0.221695710760937,2500377
-1.21511651415867,0.068481892588609,0.45821780168406,-0.893086570673184,-1.45920596979125,-0.853260431357071,1.08893566337528,-0.210614687209544,-0.204083519947184,-0.114712919920354,-0.211573128215923,2504802
0.3169375206207,0.0990101146446963,-3.6757611564199,-0.14626520181507,-0.0544756679600362,-0.604663370456634,-0.772468968085947,-0.240300869754902,-0.192516505503233,-0.419979731769506,-0.156393911710209,2510402
-0.298322714126058,-0.259324553367262,-0.287781406722885,-0.384701869953114,-0.0826137572621018,0.532535731545658,-1.10288596661251,-0.247145213538835,-0.178957026440441,-0.531374491122574,-0.168648678805165,2520618
0.34038142801811,0.00798559928997768,-0.072469634832302,0.413521206000307,-0.51461984106994,-0.314589351985496,0.863888015021756,-0.242989402931823,-0.163797975707951,-0.358778091915846,-0.178990573007383,2559453
-0.00203133284406925,0.303118302775942,2.31375419741417,-1.15466140401835,-0.255557699260139,-2.33831432843185,3.1474543138498,0.346597860837228,-0.189724379639108,0.26661376101307,-0.118741808907169,277752
-0.223659071030773,0.122380114718188,0.4356159504554,-0.899255526967721,0.670637654085686,-0.242469693022559,-0.0863669144928365,0.523377635937104,0.585970571300138,1.18806085715155,0.72192254726336,308862
-0.245312644667755,0.00342617846657239,-1.91605007076,-0.030838676737179,0.073840704561121,0.132285251314021,0.137248678294587,-0.243073174107903,0.0319300702363857,-0.527452004795039,-0.098212753542624,58325
0.0764527289654083,-0.0420575733998441,0.670859566997329,-0.895186547188138,0.348374703545655,-0.372054326027521,-0.852324451268226,-0.191737150228537,-0.157391096994033,-0.995292636864694,-0.213575171728207,92173
-0.21532059225501,0.075051495769027,-0.422482192461279,1.66148959739472,0.777445890067576,0.488585909713362,-0.653607996229449,-0.195862158628953,-0.105680618873598,-0.709977898360493,0.875961281738167,923666
0.0224126349587458,-0.013060009991878,-0.724928106612483,0.311884111915028,0.494879305741196,0.620630217388558,-0.0631728761138748,-0.0529224073861303,-0.203916888842708,0.372532627729885,-0.219726684188373,965005
0.435003929899462,0.215495909451834,1.0615261085566,-0.203276131804544,-0.790581736862764,-0.740243085607487,2.31270913355988,-0.18427555593549,-0.19819661392767,1.31112945049174,-0.183490860761616,983079
