"mkm7d_ctv_original_shape_Flatness_250","mkm7d_ctv_original_shape_Sphericity_250","mkm7d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm7d_ctv_wavelet.LLH_glcm_Correlation_250","mkm7d_ctv_wavelet.LHL_glcm_Correlation_250","mkm7d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm7d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm7d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm7d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ctv_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHH_firstorder_Energy_250","mkm7d_ctv_wavelet.HHH_firstorder_Mean_250","mkm7d_ctv_wavelet.HHH_firstorder_Median_250","mkm7d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm7d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHH_glcm_SumSquares_250","mkm7d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","sub"
-0.845595799680662,-0.845249065427108,1.61899035343754,-1.76829849620444,-0.860103507304769,-0.694607155745006,0.294249769010322,-0.17614758588812,-0.553461089604009,-0.282084250215493,-0.233866112779405,1.55465240770516,-0.372335266823066,-0.164122098810995,-0.0881308628953862,-0.795607964754948,0.966533680544292,-0.540494778866244,1.04261597782811,2091555
-0.945528316117782,-1.06754934797776,0.51915979255015,-2.33975739451181,-1.17832951719094,0.503417684032639,0.892979437997321,0.0275297526993838,0.514774413310003,0.082309067766047,-0.199905011457125,0.962969226030865,-0.37692648779668,-0.128917964292091,-0.194225541265189,0.0407569129917887,1.02852087628233,-0.596124187395041,0.367740658782673,2092954
0.383850016934045,0.72292536195948,-0.481716964660747,1.85761384427523,2.11267187573108,0.502832067438158,-0.880061838550358,-0.228124158134923,-0.685531895958373,-0.295430717793593,-0.232834000610146,-0.526270692666027,1.07289588545283,-0.0156629302312548,-0.0596974484856773,0.228247675197095,-1.05357033802047,0.651737944338651,0.759600662785588,2096627
-1.0320455677541,-0.170147818820634,-0.0848106351819144,-0.292138168821555,-0.535977577270711,-3.15283663455633,-1.14179957901534,-0.254417681247433,-0.965869637867358,-0.315305679277157,0.119037135139125,-0.877978903590668,0.146619847349991,-3.52137809938117,-0.666392130313789,0.429221095773586,-1.38651852468597,3.23761899396955,0.313495388723616,2100050
1.04588840393468,0.702847542540175,-0.574628560007825,0.847582179059122,0.424546573816553,-0.109876642021234,-0.622816964240422,-0.227118162855985,0.931627990714053,0.298623127880531,-0.476776794971922,-0.339326799705567,-0.381744638712235,0.249370789730725,-0.30221336475984,0.145364807682778,1.52493058200311,-0.650363540416973,-1.57480623612181,2108003
-0.754934081263597,0.239827962869455,0.239044026438577,1.38036893814805,-0.0198847395880284,0.741860521821566,-0.207138789438894,-0.199318320992644,-0.182687188459107,-0.141021854803481,-0.266307938230567,0.112591469456561,-0.131602319988061,-0.0306396449996462,-0.450049188167467,0.763782009800144,-0.00443566426060076,-0.381991484851471,0.959800704283675,2109902
-1.06443069370292,-1.3565633466005,-0.160151471155048,0.149176668215532,1.15403851212786,-0.351802937955074,0.0997319289946994,-0.173652361005544,-0.208320047978368,-0.300217509698926,0.140885383327689,0.459217197516511,-0.336163674604956,-0.658634223902754,0.0971281294930521,-0.00412101270274698,0.479084370136854,-0.48487783665273,-0.0615237146798093,2110540
1.07800787040305,0.175551210225566,-1.82081324590088,-0.645550564738219,-1.42009373391502,-1.0452826300756,-0.921374830447019,-0.237911502797704,-0.755232511435863,-0.29839317014487,-0.18605921376326,-0.86854379168398,1.8730617084247,-0.109954802091326,-2.24045880292362,0.58802401426974,-1.37305830760685,2.12837317164921,-1.66870831476463,2116787
0.0226626413624815,-1.37615775171733,-1.82447794969539,-1.11562310560506,0.404909297266641,0.00703434583042787,-0.307427746913954,-0.211032088789549,-0.139563101153444,-0.306710551159448,-0.0896440700959577,0.0907563145497031,-0.256552841297658,0.0139197311030387,-0.375351765555391,0.844878483599182,0.144881944070102,-0.431254301749852,-1.1409361776678,2119177
-1.53263920344988,-0.950235778556766,0.193864318727677,-1.28000567921977,0.272060199810735,-2.03623774370422,-0.173530502355957,-0.205380631525937,-0.580257765771573,-0.31403053910302,5.48059177436703,-0.0950981686792926,-0.0925446049119723,0.873467156343129,0.755000915914104,-1.27387882800209,-0.153837313959283,0.113591257605728,-0.723105732943933,2131601
1.07277202349444,0.668970493021259,-0.217905414327639,1.31341037529039,-1.07110488726079,0.386036708180411,-0.602394317368042,-0.237840922758077,-0.516191677697392,-0.293842248475257,0.0591385204774274,-0.877774621276763,-0.173323207310388,0.165994746099685,0.00358426882082451,0.298197396549194,-1.02153720063659,0.334061717302114,-1.61770785407684,2132424
0.521651761155441,0.0249734138988879,-1.36566647503173,1.30753578252781,0.224900580698485,0.825390765226261,-0.724837299062396,-0.20546262828883,0.430338898620138,-0.00137578595210701,-0.239680184109175,-0.396403903052442,0.272881867987458,-0.0604808910184708,-0.144450512249326,0.185873397968194,0.0640749993227796,-0.39771677603627,0.274929025245924,2132982
0.764589995163186,-0.376769889664138,-1.51798493195055,0.769691148432144,0.128480874389846,0.764608095546556,0.0145922484407255,-0.0385669199030715,0.0397066104179674,-0.129792265325824,-0.0828261715488059,-0.295687194660273,-0.00562355109998714,-0.150176131045322,-0.0308013537912062,-0.396033802919415,-0.163783108298946,-0.324034514399064,0.927372179932539,2133204
1.69469968206303,0.91763197149809,-0.358753243383861,-0.872771935970221,-0.0180860869504114,-3.96784497242236,-0.41702118713087,-0.206959533589312,-0.847214531657439,-0.313193379562255,-0.0889036623915786,-0.872767288653577,1.80384758998932,-0.517613020898875,-2.37853505356694,0.198718826856496,-1.45082342069876,5.09429208123838,-0.14745305486757,2133380
0.65477298080012,-1.27810794088601,-1.20349572847444,0.868712139563539,-0.133273868099181,-2.8839548555768,2.32188737948039,1.68043662240082,0.352163089342488,-0.206507349445182,-0.184896141926445,-0.859243458292333,1.97914986176099,0.230225726452475,0.0536448657826392,0.0914797586790972,-1.40829909062369,3.33237829557953,-0.782860248182347,2134220
2.01409762048296,0.609772241363312,0.659111095473784,-0.0315478180977386,0.279856768818029,-0.140993859125771,0.968088265596866,0.134466408358964,-0.106525295495807,-0.303627031931911,6.08383918016099,-0.0868468382711291,0.627567355290687,-0.219821994267419,-0.435463194026078,0.287356637221338,-0.498892428804064,0.142449840499135,0.854228530877345,2135748
-0.147476343487264,0.103042129153747,0.454389558138973,0.461607636827304,0.143878138195671,0.415398346864268,-0.582687985203054,-0.23887869828005,-0.762623823163828,-0.312888282427141,0.677576492921962,-0.877316373668807,0.0662779170619376,-0.723556307191703,-0.692994814809259,-0.575644744472275,-1.22634647256528,1.20912570663026,-0.193724423969394,2137799
0.976351292207183,0.554341104428546,0.394337596617087,0.0926030855812712,-0.143168934538038,0.33317709855696,0.711379326051444,0.0790261627742161,0.254306244603396,-0.232226241733806,-0.185414589693645,1.21311735052229,-0.087534525413267,-0.0023123432527945,-0.107465828480458,0.0101699979048906,0.496815501891753,-0.403197327676677,1.29541935371041,2138375
-0.391288769775571,-0.38924112255418,0.282320166979741,0.904186338564582,-0.36836806585026,0.0290893637672182,-0.431307905795639,-0.198107310210963,-0.0411285871076053,-0.271924353682334,0.442220595004609,-0.382508244983664,0.564423970942366,-0.0516003907290263,-0.268940733854874,-0.855116825191977,-0.221482425063564,-0.0238699255332855,0.034815690474255,2138678
-1.47417591695438,-1.75386415761664,0.27820621997781,1.00722213248195,0.34992531216245,0.400673311446252,-0.601541725210771,-0.23707095661685,-0.294470719298808,-0.31146330760441,0.137722171396347,-0.460574359869822,-0.301725919340991,-0.637608520898401,-0.541978569272801,-0.800697342005223,-0.384559761093253,-0.158374415793953,-0.226045629986933,2139733
0.614912498130128,0.0395200036030996,-0.167585468910134,1.20476161924482,0.652060739323614,-0.0290306832556129,-0.322964677667233,-0.205858663930388,-0.558981960139456,-0.250436764332057,-0.171720558124861,-0.649159108032078,0.0368334888565265,0.878524309466353,-2.17843174149485,0.132198142585451,-1.2220849112011,0.656249268133339,0.867858737308565,2141116
-2.2421431286749,-0.904479958601092,-0.561005518121345,-0.49958143760699,0.162359852621386,-2.43745997467142,-0.639829901100626,-0.252186425462725,-0.884831411201054,-0.315260535189631,-0.312131317277889,-0.924957631961346,-0.145481453340441,5.01630110325336,2.96097474781827,1.18207199598908,-1.41097702620605,3.08798019407393,0.255237466618116,2144796
-0.543460337564375,0.766276801611754,0.158060313163891,0.527165213872564,1.2239971670667,0.88386980857096,-0.451162068083469,-0.245240526429471,-0.342600256232716,-0.301265699872878,-0.582796097167547,-0.802758401454773,-0.401983952118038,-1.45327584967609,-0.341097490246862,0.272005121780358,-0.914929089397841,0.0605527604250802,-0.723177800765398,2145166
-1.4527331200106,-1.12881033540321,0.174346802292367,1.35134188856155,1.14477959431643,0.460077564154694,0.387485531390601,-0.16321518611168,-0.568899367049384,-0.297464968679015,-0.17429548404221,-0.580392955610042,0.397720840836041,-0.925054612341737,-1.76059700584419,-0.0467061567655917,-1.26632036796115,1.33147897889961,-0.790783777041591,2145694
-0.708144632398255,0.31578430629246,-0.47532441807291,0.844968272176509,-0.327161888717087,0.0768768008617012,-1.17235330420649,-0.250876004327013,-0.869553822515728,-0.314988964547986,-0.640318492019197,-0.738016791553523,-0.117991858624536,-0.673623149352199,0.61283140232938,0.442203631255547,-1.01040544761023,0.369450253212121,-1.08668812890709,2146138
0.592912462857213,-0.0986997910146555,-0.717454998067611,0.87622449960465,0.752088458021801,0.517834071834274,0.57756435208774,0.473074382952604,-0.763640631508069,-0.303674932210867,-0.242891722656329,0.287072419291809,0.401397439676619,-0.261119461772915,-0.044871192498273,0.189768947968709,-0.625169626411161,0.0740138688563516,-0.457810687452728,2151024
-0.103644381954109,0.84051468172083,1.38946041634865,1.05008272325256,0.701316088636037,0.687375542591534,-0.455821648525596,-0.224686729465102,-0.615923564452621,-0.262904911833174,-0.250274962378695,-0.0910479883675794,-0.312234763115131,-0.515619915309594,0.0439599709820848,-0.146035401047779,-0.269932808783224,-0.385532757163621,0.498679342920566,215131
1.77092468844852,1.5372801343341,0.916642719066634,0.476585299295819,0.08587738268361,-0.773450563527896,-0.154212429601414,-0.239217405613376,-0.377297272331894,-0.308632461991361,-0.00780864496432329,-0.55912218366093,-0.361402935522218,-0.286575949727512,-1.71910895448539,-0.774718303341315,-0.635653351379087,0.511522446559077,-2.36648254512957,2152442
0.945409165828756,1.52500002885946,-0.734655555719279,0.546438387656717,1.50239593571417,1.31203693009028,0.683175894113824,-0.191914143028629,0.906490593009051,0.433764920296195,-0.142114527918925,-0.221602491535664,-0.459005409206951,0.833935648395277,-0.123908367650768,-0.257818722355703,0.182972391662003,-0.544759751571973,-1.52131452308796,2157529
0.374312299638591,1.09778903225948,0.0697265148430636,-0.838261430140378,-0.722544324591835,0.400437012185664,-0.667868884317781,-0.240039369155388,-0.51667584097118,-0.296723302624634,-0.29395808366597,-0.597239762269579,-0.394634357335683,-0.467845849593232,-1.38580860907227,-0.583873932405211,-0.350017938893306,-0.360813609825568,0.26250836091239,2158101
-2.00968820925369,-2.63686345578586,0.663489683103306,-0.401208710510699,0.452659306874556,-0.286057908200596,-0.910692025665923,-0.230192151515687,0.242893693500449,-0.272848138971883,0.717018819130152,-0.268646026543807,-0.129851057842169,-0.264430651756395,-0.249608907387748,0.111630341970759,0.875365047738879,-0.585430680630593,-0.125381662341642,2158329
0.492687994320989,1.25106629520799,0.830103460705328,0.769316350484354,0.784905695135904,0.253763079361185,1.56628055479631,-0.115937760089397,-0.338019937213504,-0.256459581424058,-0.215385560214766,0.62520226827625,-0.441347113601024,-0.90476596936558,0.53963069646771,-0.159416157606015,-0.0358466248794141,-0.462810195263661,0.133513680831278,2168082
-0.634524445731623,0.414995593760223,1.36757069527412,-0.393135207584905,0.268626264719117,0.150381930160706,0.857867486824853,-0.0996465028828368,2.33083087367964,1.33418178857905,-0.238219526079153,0.385146159971775,-0.464101857159895,-0.210591953902387,-0.773635432132948,0.727300793955751,1.93363622429065,-0.689534908993559,-0.0711873544644616,2172217
1.87111035434032,0.584356949161065,-0.569265631035084,0.193870880160396,2.56703948062979,-0.0791808337797181,0.637205813185025,-0.0814872734703614,0.0480526504563702,-0.23289178114329,-0.131642355443394,0.498955486958917,-0.352371367438641,0.185069284994979,0.798495653008821,0.097940460208853,-0.208967852282345,-0.364057805822474,1.14616947312279,2176530
0.799763937243079,1.66244433980194,-0.0600590095742735,-1.57136546680778,-1.92895132452083,-1.95645974350695,0.391403596929395,-0.226886247217461,0.244949729358362,-0.309406344046698,-0.303557802549786,-0.227449063320814,-0.477146765537301,0.451941862073021,-0.279013520831949,-0.155649575130201,1.50133447761667,-0.592729611712223,-2.01691049920596,2176784
-0.298266395678243,0.644524427405027,2.07891598845085,0.166792401521035,-0.892442021646246,-0.145311156328351,-0.0469596924769251,-0.214854938047528,-0.202162368254696,-0.310667920007248,1.56036759621122,0.976185371496319,-0.38088283720086,2.43964855133358,0.0349280677864059,2.20889333040767,0.564524713088691,-0.292022887053667,0.187398000453716,2181724
-0.698628997910653,-0.365854840690294,0.11034940451966,1.52420535416353,0.0432451113928446,-0.121168564727868,-0.152269271323428,-0.172404662123765,-0.327640144840133,-0.290365859055458,-0.025764233595154,0.129694932635472,-0.25717019501702,-0.00630899545829742,-0.192723831297934,-0.406975285563105,0.129145665424975,-0.385841478446982,0.278137560976352,2183291
-1.46357959428963,-0.270742216557821,0.766179723221207,0.767091697743148,-0.0746147804294011,0.59460508030516,-0.969280027502771,-0.241843532470211,-0.558149286543423,-0.296354498201142,-0.134239366837038,-0.211649156883733,-0.0683940571005082,0.204464523562615,-0.421090072467695,-0.247188723987547,-0.383855709536409,-0.205664802213504,0.414152650689352,2183356
0.594777211961644,0.843883616902731,1.3316294574998,1.34661811449282,-0.745897924379102,0.72426147509801,0.670067866515401,-0.108253699287575,1.21466499509222,-0.0848672848932734,-0.217285162824951,0.40191318905583,-0.421086904678141,0.0890451520506512,0.116596131263796,0.584355014230883,1.04601229231496,-0.593978595514142,-0.156745902472737,2185290
0.700701207541361,0.531421742049124,0.549665484046284,-0.170291417408413,0.478251780443034,-0.683835742844061,-0.0240195478500708,-0.172923655574529,0.0688092914531876,-0.312670101047445,0.627082215335581,0.759157714197797,-0.186921296246894,0.194493947704828,0.104027304942218,0.975015105582646,0.379769630911329,-0.17834380046753,0.863982323108821,2186951
-0.127209014057478,-1.2071542495553,-1.20041043128023,-0.0205858534386014,-0.588917080261674,0.00229137987730668,-0.607153845910371,-0.220483962414998,-0.513138625410613,-0.203148956161688,-0.187193791383895,-0.494834878536447,0.115381064929647,0.577791299023787,1.11756206278321,-0.0419593383951151,-0.445896562317737,-0.327754872749201,1.08117238465294,2196212
-1.31227964952173,-0.684435424573519,-1.90856520342887,0.0673045377351498,0.375139061391129,-0.920744602163714,0.170571116957379,-0.154364598369662,0.371233394218667,-0.293627270815836,1.93175309921839,0.880142759506821,-0.248555057642324,0.229347261262527,-0.0962503291416197,-4.52400323064081,1.04833173691242,-0.348348744584089,1.02873829710867,2199403
-2.39389663691186,-0.480256328340481,0.151024753593425,0.461595131781666,0.476023180903047,0.692063508168276,-0.769913394739869,-0.247886525226336,-0.965091214214999,-0.315275326172727,-0.328685286416418,-0.762706214643398,0.0266514137440865,-3.04774575973661,-3.12581709682049,0.0454786724609395,-1.33014453772924,2.73753121783179,-0.200223747726726,2200416
-0.696969473467385,0.0074058939244319,0.665889034634105,0.093544520137268,0.820508831873518,1.05001371724134,-0.402985196486391,-0.229276902951943,-0.759544125074995,-0.305641997308551,-0.20982365289622,0.198882045156558,-0.369676265856899,-0.617690919747453,-0.753242969306009,0.334966995084294,-0.122936527061987,-0.44191917595463,0.144731389431049,2200813
0.0967393869274883,-0.0893525795629725,-0.405566573027586,-1.94652579024747,-0.267372648413141,-0.110740313698177,0.21700707218359,-0.125324058453358,-0.411403254613144,-0.25258465212903,-0.442647936452056,-0.422703492289474,0.262794533268966,0.33308468365748,-1.2265132061375,0.213461753992608,-0.917747178053739,0.352758975169221,0.438612524226658,2205389
-0.327974359353684,0.00955740485531746,0.145015465874868,0.976154760167551,0.0791464277611859,0.99477378980185,-0.228139429865357,-0.217029781567247,-0.774950083288981,-0.311394409627395,-0.151724122625883,-0.43303315019327,-0.101263217647386,0.216093048658949,1.08505629452766,0.156263362633714,-0.785408991792218,-0.017431534266736,-0.387449417425522,2212664
-0.819013213000494,0.753876603021779,-1.06926542386092,0.183527976748231,1.05413071916691,0.757095805841837,-0.088434948836837,-0.20456243691759,-0.772568826607124,-0.30775544606114,-0.239770376609254,0.531356327976789,-0.146174711709617,-0.0440306810352746,0.140544902646751,-0.0140772323180839,-0.582457153004709,-0.19907696336707,0.673055606884964,2217034
0.59600648082854,1.15168689707525,1.17613789418715,-0.922824749032829,-0.212748372908564,-0.0851273373119098,-0.24670926903942,-0.229687498253645,0.11508621550885,-0.298956592786078,0.104701281112721,-0.5059149617809,-0.429215368515246,0.278788993138845,0.357311240209982,2.56449276329724,0.370208689402128,-0.464715856557699,-0.716236901263988,2218615
-0.407642704940069,-0.162289294532762,0.705667880483412,0.483318985558836,-1.87961448003775,-4.22626366539973,4.84583988755089,2.24210030250037,0.51082540348024,-0.0680085780645583,-0.220667393441411,1.40274803793061,-0.41744818804632,-1.21487073965116,-1.12706337959104,0.128648349260043,0.894117391858186,-0.596389914346323,-0.881335009778194,2219842
0.798378778614085,-0.751099515997896,0.369815179163258,0.152863500505359,1.10493261194971,-0.414748867688515,0.493875869225098,0.0745838117868402,0.295848539500122,-0.29391351606233,-0.089551852570263,1.51761635794643,-0.29666076993668,-0.34148999539036,0.00814381010030849,-0.31085777404997,1.27284262043701,-0.59491631273201,0.512006134279638,2224150
0.93878230183111,1.14788882008765,-1.72300340512905,0.88268013632215,0.593572348510443,-0.783432467530349,2.2662297888941,0.0465186035743938,1.13593030639219,0.263425038284972,-0.237603192119976,0.976993245093848,-0.473311057228512,-0.309782186024189,-0.247646720025517,0.328225276559267,2.2924464877549,-0.703708010286887,-2.33225804041853,2228399
1.32053877146635,1.40549303179218,-1.28883124861174,0.0658793043043385,1.50701134592484,0.452422348180245,0.0417151690836587,-0.135115615905896,-0.356424064776732,-0.252516049953558,-0.281028814769,0.469576030637113,0.0307083704728788,0.0291015860190755,-1.00019994810399,-0.0766110021616955,-0.164598049752939,-0.133439880602853,0.204837163210921,2228400
0.397288091869932,0.650972906216635,-0.706793534783665,-1.14704543599641,-2.88647459813871,-2.74445360299114,-1.33873390872156,-0.25280873108354,-0.954403577926344,-0.315265900713418,-0.93262790658634,-0.959858593517996,2.45717929995649,0.217849637075727,-1.42259822695057,0.266305818901812,-1.42771201212117,4.52434687744612,0.925300401633738,2234271
-1.24035367508968,-0.798891411349611,0.631608503226788,-1.38101137081798,-1.16161282701362,-1.19425409940772,-1.27320716679254,-0.252096917276208,-0.875486916449673,-0.314705213839066,-1.0385976256323,-0.898390525910683,0.570328941388143,0.412208529672846,0.0262030271379451,0.199565368144151,-1.29416845809076,1.70233862872438,0.709432645201407,2234422
0.135155869662634,-0.254481904310293,2.57391720134006,-2.59922226718384,-1.1599336414607,-0.237005068800544,1.36269457478657,0.166879512743591,1.73449810797647,-0.233295061747057,-0.192470670714338,0.656323722996894,-0.438709917815771,0.150132360460471,-0.182443454083986,-2.27396668229248,2.04469375559365,-0.679058094415868,1.37420556792967,2237571
-0.417084805223878,-1.08198434930286,0.34493321582754,-0.112293277503852,1.11976759759464,0.303665345227993,-1.07031446934489,-0.244303739242632,-0.292627919368791,-0.263483033131991,0.0114836936326168,-0.322573111260362,-0.342809884317807,-0.351384298973545,-0.436572128744453,-0.207914301401351,0.181507160098783,-0.467165320769041,-0.0784364838783247,2244172
1.07698051802676,1.19796011319553,-0.0740004506010866,-0.198798642354317,1.64805235807484,0.510263906711398,-1.17312156439017,-0.249654365055608,-1.01071344938549,-0.315361364554187,-0.31441624395647,0.128880728657576,0.129860250614094,0.294650788548717,-0.289801145544647,0.992036962373494,-0.845931743748605,0.391620660045109,1.30472929395239,2247869
0.00511366324624502,0.753928282790796,0.738133884761823,-0.338500895482594,0.482846641998631,0.720716518254323,-0.0265500742198412,-0.225937974031616,0.393055389490783,-0.167471675670456,-0.253486277674735,-0.056979847977349,-0.460175870479477,1.10230419909669,-0.516068656900262,0.487171569107004,1.2329012602127,-0.62729350493762,-0.489369664988563,2250648
0.650178251652974,0.52827338324136,1.39974713620183,-0.103389910618761,-1.28588124995335,0.688784403097879,-1.02437003929894,-0.241508400150088,-0.69854333244887,-0.299608512291354,-0.230943343124073,-0.599697181416372,0.140347415301697,-0.215359241418591,0.0668652885455607,-0.0134984332428532,-0.727337165640573,-0.119557452085953,1.74487288784664,2250836
0.287502806860767,0.653821962674855,0.140251464516853,2.08454632423494,0.539087501714201,0.723913059314247,-0.625463408571122,-0.2209753250817,-0.577026624060886,-0.290520526774031,-0.23659562299656,-0.417751247410433,0.724538437207771,0.440873489797112,0.142185523172441,0.0158166486763137,-1.03883075556061,0.892304687782949,0.2757263207076,2267382
0.713355439203871,0.457036873594675,-1.71740426241899,-0.869849653550287,-0.861722561024879,-1.89247595886348,-0.653611924896687,-0.218136256357003,-0.586359464692749,-0.312994868396983,2.97808240907906,-0.511481023818888,1.35235731179708,-1.04403352023945,-0.290807645887963,-0.0220860493953649,-0.684880475716802,1.74956369769844,0.550013268858614,2269346
-1.15816819171594,-1.0197467097641,-0.355388775792002,-1.04231260108078,-1.50276147403195,-2.3284315374248,-1.24227787221038,-0.252865039002422,-0.929540321125517,-0.314906513948999,-0.571468611340164,-0.869454462333092,0.47213767066761,0.53079366353186,0.286541129508749,1.4449033548769,-1.33816859155245,2.10262251329905,0.340345163175722,2271329
0.549404935136304,-0.29564728668704,-0.392398240963051,-0.566655333673667,-0.421308379408783,-0.707294571460874,2.59247276943078,1.62982619482982,-0.109353890392706,-0.217693824051454,-0.196206477270898,2.30920873725159,-0.371887202669707,-1.23635087381149,-0.273250816223485,-2.37191958961625,1.41503191496562,-0.62688994134793,1.10255981456876,2274521
1.18364654837574,0.609965181687357,-1.5073316060013,-0.925984408377722,-0.0736371617112708,0.131337969969727,1.29429092987731,0.612569110996296,1.86338906721321,0.351103491850547,-0.204126351936213,0.168496218798809,-0.113886232036669,0.0865929824882124,-0.23832349383432,0.6867980663599,0.97678305403641,-0.548728417804324,0.892718733793586,2276121
-2.68510695009715,-0.411414243780642,-0.468061952393718,0.710695270521847,0.713361640263787,-0.0995141652107741,-0.45524757984538,-0.231311523910699,-0.506947943127078,-0.31041813280424,-0.382430717266058,0.434279856381523,-0.449319809578363,2.22057050176462,0.851035896143645,0.96619442896656,0.86762036540438,-0.580363050983032,-0.655565802742175,2278618
0.0627469826023023,0.43350941230006,0.847387030875405,0.41710962011134,-0.546900903823333,1.05527428218088,-0.752787326968324,-0.235405943723641,-0.676811175652157,-0.313453523335082,-0.0538143681400345,-0.490663318452055,0.295633438613412,0.170528663950972,-0.0201284996363694,0.0908048196920927,-0.946625518052156,0.171502788665548,0.418513315685961,2285214
0.407260216489955,-2.22698463218435,1.16154273593392,-0.0377688716648829,-0.0854671691734651,0.626315763669524,-0.674104399425471,-0.231598936503014,-0.533378515839209,-0.258078202262196,-0.198926003399069,0.101348967109654,-0.119854178084938,-0.796191041485504,-0.40728749936394,0.147301116791433,0.0305845320896388,-0.434090672730274,0.236154059212028,2286108
-0.573307878100435,-1.4265319541212,0.522901625435114,1.56003447167329,1.70467141160047,-0.716233226251473,-0.714421589417509,-0.213579523223517,-0.259853322430398,-0.221976751084289,-0.0634957269831831,1.42708978041186,-0.0605833661963337,0.0882800558080101,-0.15544871486817,-1.24947134862022,1.20343912937581,-0.569421921136449,-0.575284713142559,2293123
-0.0842581847308578,0.440261437854265,0.456350532024114,-1.09366085989749,0.321678367256504,-0.104718747769528,0.699674818864399,0.446470231469537,2.77597321964097,0.689185311663133,-0.072409614242421,0.0177955370552925,-0.272034419405601,0.203558496784029,0.0365529376501245,-0.101581541829632,1.65929175461099,-0.665638015275626,0.0125561036417164,2294852
-1.36244586984862,0.12093435656221,-0.616949602224166,1.89785125684508,0.109483550795859,0.635092208136032,-0.299397331263783,-0.232540999010893,0.972275556624696,-0.166049498691259,0.460915948959569,-0.643091379279434,-0.441873363216332,-0.15915067064539,-0.638375337434896,-1.41653784552703,0.944542760241676,-0.603993470619796,-0.127378180373373,2294873
1.05151022927119,-2.22135663395886,0.387370553329391,0.638038125245294,2.20968807317021,-0.803717021718748,3.17008397999964,2.01012653474374,3.08798300150689,1.14980824857642,-0.0287068484524434,2.63704295895106,-0.426549064675335,0.0670329858101126,-0.0999105957381307,-1.96289643314575,1.98664446541726,-0.683150598536753,-0.307091185081902,2296332
0.0246746007087301,-0.079036318844331,-0.563964599126856,-1.9172721996445,-1.16338716848949,0.905458694416399,0.175097742027331,-0.208598935282976,-0.595510826566961,-0.293811985554411,-0.180040661538024,-0.0450733967782987,-0.269257685732539,-0.469535463798111,-0.279420100856823,0.128049136264299,-0.664638238788804,-0.0986913805173315,0.273827196469912,2305114
0.802971843864825,1.05091411216456,1.09887396058009,-0.555829960682065,0.318617784253863,0.658077558656624,-0.59279800572733,-0.219590460910831,-0.5155124967275,-0.308123051662371,-0.0142144278010245,-0.501053881103851,0.1002094124485,-0.549748929500838,-0.626300197071821,0.119177473607462,-0.601773922369613,-0.134109369446102,1.31987208870909,2305115
0.327230890570275,0.780059167883707,-0.603704141407778,-0.783198197109157,0.859987934559479,0.803196354731288,-0.67593147161622,-0.25000965877658,-0.654004900522204,-0.309719909490803,-0.230056650403578,-0.34449750401348,-0.434633654475441,0.153285526415094,-0.773718462720473,1.00232411861932,-0.719669440467485,-0.170656560385318,2.31044125921793,2306459
-0.634492278226385,-0.480856192651335,-0.607798068430162,0.925136641072789,-1.62905898799821,1.05789863976805,-1.05497245559668,-0.248444965804935,-0.627655744305545,-0.281408236954101,0.674098090730633,-0.796413868640123,-0.305084487524503,-0.453601127191141,-0.0625416453821819,-0.534209968639132,-0.256549698105667,-0.382171924408589,-0.747817374444291,2306893
-0.0890738527163246,0.446623010153074,0.45507523334568,-0.778596787561907,-0.630983972250753,0.435219586378645,-0.202731690212303,0.0133759323199923,-0.319377346136156,-0.19231121303819,0.247465916645421,-0.421917663468444,1.62621969615445,-0.738922572690626,-0.0645405016806457,-0.816350063249359,-0.593059597978581,-0.00340298649952867,0.109361827834504,2317120
-1.61367010193134,-1.09832459520783,-0.885056235744214,-0.3104599717073,-0.0601129736516604,0.208593466458218,0.0829334341484298,-0.126768885531498,0.507013902667008,0.159463853314392,-0.203301372408114,0.0335823131457038,-0.143971453744907,-0.021377913175686,-0.0792342722048248,-0.0455360616533884,1.2592050159091,-0.632420181928625,0.156203079557789,2319068
-0.198259213832942,0.285839916130023,-1.23227517564909,1.1371460308849,-0.351794153911078,0.970703042952589,-1.1348656757822,-0.242143276843329,-0.841849897192243,-0.311072283439129,-0.250546719590984,-0.498182062572541,0.898367468915029,0.622986461584855,-0.824662161482747,0.453963589375176,-0.9249820642236,0.24935196511322,0.677962527095765,2321962
-0.227412851533743,0.718292664013482,1.58873442060981,-0.592114234627762,-1.6472035605267,0.665344459495559,-0.521781267044067,-0.216816948527895,-0.383771885262317,-0.206303359218131,-0.179818673259991,-0.178905581179153,-0.0461465516925377,0.174125314602596,0.438169337827814,0.331645585561683,-0.584406913280175,-0.10786679902204,0.194711463263942,2331869
