"mkm2d_ptv_original_shape_Flatness_250","mkm2d_ptv_wavelet.HHH_firstorder_Median_250","mkm2d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv_wavelet.HHH_firstorder_Mean_249","mkm2d_ptv_wavelet.HHL_firstorder_Median_248","mkm2d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_245","mkm2d_ptv_wavelet.HHL_firstorder_Skewness_243","mkm2d_ptv_wavelet.HHH_firstorder_Skewness_232","mkm2d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_231","mkm2d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_229","mkm2d_ptv_wavelet.HLH_glcm_ClusterShade_228","mkm2d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_227","sub"
-1.39333638065901,0.671073073770395,0.0614031497472323,-0.646399369382492,0.181893259271746,0.266964310232794,-0.82644762125487,0.104077097154213,-1.57520500220292,0.375325710951905,-0.301064197881195,-0.1763734653183,2085349
-0.320245546003623,0.139318949208766,-0.175046639864679,-1.91147353023092,-0.527668028033937,0.656260939525491,2.23258234511571,0.0108703959023704,0.215892278684935,-0.497090782198298,0.052797335369424,-0.178486200859546,2086044
-0.933956121053147,-0.0172280477113436,0.0774120061296558,-0.19196534069908,0.320439216465138,-1.20624161210476,-0.609220994937424,-0.234238721903811,0.585793935806949,0.221708029571738,-0.403084093940901,-0.159255067093552,2091555
-1.11262817211462,-0.138952298132607,0.125615530241343,0.462489998288234,-0.172208880450064,-0.163016977052629,-0.823439870647876,0.535398682464972,0.450568186973438,-0.694277217289498,-0.429658621791343,-0.168694510340513,2092954
0.277476255157401,-0.275641264139863,0.0505615998273239,0.253369921389243,-0.211695441208996,1.16752212645651,-0.606648664871593,0.118448504028975,0.23298549709049,1.74970004653102,-0.57957813268801,-0.165297446967024,2096627
-1.06148615610584,3.20958062468177,0.806081066074257,0.971304047889147,0.376715672831617,-0.904015986251471,-0.433510482520618,0.0588128028319209,0.394118483978565,-1.54293528622798,-0.522478555990695,-0.177486600768911,2100050
1.21519796489238,-0.389910591234288,0.105239844742728,-0.00702121009271755,0.42020647414562,-1.2475593152194,2.24978307028832,0.0239248858131509,-2.4063361389097,0.149689112573603,-0.356255574330317,-0.101818479319365,2108003
-0.86467761381537,-0.816724379651774,0.238677518152536,0.54150030509937,-0.42451738840561,0.0998399094286847,-0.177305015108518,0.970613024296777,1.29805964730437,0.51349666371936,-0.351820746026154,-0.168792888908982,2109902
-1.18073458850259,0.10573718495755,0.0608283083389146,-0.110837219997242,0.680018945115939,-0.0755346457652416,0.12120419995299,-0.101505311782074,-0.54359346188984,-0.307826893663821,-0.269204248186037,-0.178326320185988,2110540
1.05434255805041,-0.762663932390493,1.5766626034696,0.910633510173707,-0.894941492382706,0.758388719349952,-0.598495218772336,0.706425064403693,-1.66361332148113,0.0646032498862401,-0.40919164234067,0.0122747338853782,2116787
0.05880241186513,-0.566427564567049,0.220284149508592,-0.0722397397848707,0.418359918474639,0.411758543879257,0.73392982923047,0.571557889865555,0.569049551885462,0.39572424349252,-0.266340695816492,-0.17997541791411,2119177
-1.51561653004149,0.209533460170103,-0.541756369306543,-0.367110874571738,-0.215364833395799,-0.721254083106943,0.11847056760495,-0.752578383858189,-0.886118983318028,-0.952655852024096,5.33697793068083,-0.18018843587874,2131601
1.07177196058022,0.0205613618477646,0.618209700109501,0.199924997454591,-1.74252745984236,1.09088679432121,-0.738052209880514,1.28281229588052,-0.524944696848349,-0.399258177727829,-0.401046727651471,-0.147261270816384,2132424
0.484670084367994,-0.226855301879707,0.105976144472692,-0.414042093937283,0.912416408274103,-1.65157440733551,-0.558330069228077,0.322512060673266,0.672120815747401,1.16814407167441,-0.349386939069552,0.0375705333488152,2132982
0.520582485377566,0.375099382615483,0.016399492870807,0.466325863034395,-0.58739282183792,0.158066231141229,-0.0375648538180581,-0.217483264929018,0.258524578745926,0.601962322852621,-0.247541513102458,-0.0824431294907498,2133204
1.69038091850313,-4.30361409084777,1.52093754722416,-1.04728249705591,1.09926965230722,1.61201259259024,-0.804972277859506,0.436604008529028,-0.1041163776564,0.476930990438483,-0.612389238256136,-0.164549585487677,2133380
0.321568679334588,-0.272953422334715,-0.0378468718594102,0.817786430235023,-0.328011300698118,1.2868733350608,-0.575779550543762,0.19077857814908,-0.408191191522757,0.44317368849982,-0.299506468821538,-0.149449744409453,2134220
1.95283575640818,-0.565851203150323,-0.337806764920236,-0.0500445261087998,0.381897491672561,-0.967859033880365,1.10279310482467,-0.0994472743101786,0.493492301137131,-0.102296167308224,0.938005239217109,-0.180102614728607,2135748
0.153715998396412,0.147401500146705,1.21196885325259,1.47890690239628,-0.884831299706261,0.404393112918589,2.15420878814596,1.02836507326337,0.678850921746104,0.889168622698493,0.0213972243835074,-0.173509129032176,2137799
0.746964923416172,0.113342687399565,0.0349166453093408,0.805864188744099,-0.111958804568984,1.77186927217895,-0.0702445722845955,-0.449581680385642,1.16883394890744,0.844756686400579,-0.352362824531185,-0.141139667573937,2138375
-0.600340881406731,-0.176029469396776,0.120882057432136,1.44475196176897,-0.92072071449197,-0.00194332273968893,-0.167532940556855,0.602508752858111,0.60586821702102,0.0706325693451447,0.181617017369263,-0.179772392986038,2138678
-1.41653466405885,-0.515404501345291,0.129436342054665,1.76753428671171,0.535610176583474,-0.603714362106692,0.136849711015411,-0.36943884374042,0.156092323485204,1.14560245246277,0.673473522539796,-0.179009701283713,2139733
0.515658206151434,-1.71675994306637,0.0820396571351076,0.451380027852669,0.750759245088114,-0.3720743114662,-0.21505040844348,0.303260703446379,-0.539538514970245,1.10329328693461,-0.38661562709814,0.34990083248532,2141116
-2.10026604741102,6.1646312786855,-12.7660959749111,-4.53335639201622,-3.02798598488204,-1.45767542517457,0.827539680545726,-2.03775774660771,0.762466826921393,-0.787067222289338,1.98019294584333,-0.174246945487831,2144796
-0.0187351130863735,1.42195639020269,-0.209498193197453,0.271246500850179,-1.81351018124541,0.377252222528712,-0.311490736486493,-0.551346098693189,-0.703056302582964,-0.853206787500749,-0.415636399356555,-0.176580855914688,2145166
-1.40268762375496,-0.879517311775736,0.00165581985244477,-0.816529808099887,0.766924179841109,0.939108872735876,-0.501082463259724,0.00228617519224891,-0.495661750859622,0.27337408092021,-0.31249424661974,-0.10789448410812,2145694
-0.644654846043283,0.483145616143247,0.488897056734613,0.639267455903258,-0.513668827124242,-1.77370788630101,-2.1866487194428,0.717842951985313,-0.296149586609859,-0.985687398856007,-0.51187386313191,-0.174907339524018,2146138
0.47829054209541,-0.204350546366645,0.19991710641679,-0.216166615127282,0.457915361993182,1.67765375940235,-1.09490770983385,0.346018678712671,-0.998002240560818,1.08024566867549,-0.425889105898082,-0.0678314688581674,2151024
0.040989585680241,0.97348346252493,0.0975595160026323,0.178881265567094,-0.569620331065057,-0.652094337638027,-0.923331260000884,0.110255689116101,0.389299287238018,0.451035133935587,-0.461019974307586,-0.140612206102261,215131
1.50157128550633,-0.813602415590012,-0.646818124984408,-0.993584306073799,-1.34636383120798,-0.392132678614569,-0.109334051059386,-0.59003510913048,-0.399871235350665,-0.795003306113211,-0.360178831822759,-0.17938226458474,2152442
1.07992437436865,0.282847245609567,0.0982184680540468,0.401405380401439,-0.428025179266452,-0.509540754867668,-0.0131445054269377,0.0820324187187087,0.40235847914402,0.214502265722109,-0.386006457855958,0.462135553120272,2157529
0.276692044401108,-1.07063087753081,0.0945335501648151,0.388290982447209,-0.304555117091485,-0.691946550728927,-0.0441562947046134,0.0482926583039818,0.494981045029385,-1.65360260078651,-0.372955671184956,-0.173151293982357,2158101
-0.0809586466765516,0.330103454677939,0.0935405414084616,-0.21776747427769,0.263159012113005,0.52222097119352,-1.35558558415599,-0.0203303412581667,-1.33118723310979,-0.131907344986827,-0.414900381019154,-0.180025247050662,2158329
0.730546047884964,0.392494167939573,0.0943904158146858,-0.80000130199256,0.53153907522956,-1.40920914668975,-0.887329116305759,0.141785791199764,2.64336175598029,-0.857772416638209,-0.390309441359025,0.0253172588083827,2168082
-0.614386350214139,-0.59869465141622,0.11958226594373,0.486614480844083,0.308207170382436,0.545009667298205,-1.29605709904431,1.08908834653951,-0.983066697932285,0.75196618063865,-0.424989354510483,-0.0538681062465074,2172217
1.84471433971048,1.2895326213256,0.0717853339293557,1.9166667441882,-0.0537448431808447,-0.184839290457546,1.3055167053774,0.145633144847671,-0.0637789698760181,0.806837614471635,-0.353810480481147,-0.162497723674621,2176530
0.641832617827391,0.240528412586544,0.0612998736271205,1.80701793620912,-0.846760966929566,-1.74540256882009,-0.812992406929769,-1.32048907131557,-0.595461772529159,-0.0902048679723041,-0.297234296656178,-0.168440468077599,2176784
-0.249843916903344,-0.12274488324941,0.0629642361835632,0.76248396614363,-1.33746564847625,0.753912216933983,0.502999976943627,-0.19213987901433,1.41909116105039,-0.820275067027593,1.31188477778431,-0.170366529587108,2181724
-0.782619350438521,-0.0595439985440125,-0.187176924456341,-0.250320148973956,0.396708295969199,0.0631430328896506,-0.158752576856072,-2.35145502680725,-0.351801075067386,0.651940757063331,-0.331212857605945,-0.179143878068073,2183291
-1.60472842305683,-0.712660444006329,0.0842202234326038,-0.499726267522167,0.41002592112285,0.069367441581257,-0.449453708324078,-0.0983809934580403,0.284296860306037,1.46811296321179,0.865676977251727,-0.177714235120905,2183356
0.918680190283863,-0.0989806105518146,0.0975279529606951,-0.479416715982389,-0.00659839512487161,0.166397484828942,0.530694789996232,-0.293281610038369,-0.7853969812952,0.894803417540618,-0.168557806855695,-0.0578995268206987,2185290
0.691504497275789,0.153690838099099,-0.374356001505706,-0.681989333165338,0.15336452047334,-0.332497701738679,0.363705550509694,-1.90861053622184,0.783000750657039,-1.05187817876939,0.807285364163673,-0.179936129611431,2186951
-0.293459910172023,1.11469539772941,0.0527253659617715,0.0480030642261074,-0.145936844287567,0.651797694112444,0.314587025772028,-0.0697528705760867,0.449616904310935,0.0630685373047223,-0.292784439552846,-0.176078174240484,2196212
-1.24242347396718,-0.171297127467327,-0.809984860912531,-1.34057781900395,-0.608630214573035,1.00829694760631,1.07409504764368,-1.5277762039489,0.271456481092587,-0.767544664019045,6.13989745762882,-0.180104181376289,2199403
-2.1837047462756,-0.701508636296179,-0.997116580662643,0.0026401515019277,1.08259508623114,-1.32347039839722,-0.915699265830215,-0.32876280859609,0.79233428320769,-1.08997982728201,-0.337415734437119,-0.168845961622649,2200416
-0.533233217373553,0.182017342172081,0.129325482810563,0.0242323492491755,0.119372054842358,1.4121071181775,-0.366813560997233,0.330468279363257,0.992575704337339,0.0393132692071111,-0.368683944616315,-0.119605132178709,2200813
0.21959782846069,-1.11491493511261,0.303627719622004,0.397842022581314,0.382446376253233,-0.00484471927191875,-0.435376838684529,0.26757088950786,0.0740419858967725,1.60721368802853,-0.28483098597132,-0.135444592880799,2205389
-0.624876326586561,0.613204149234398,-0.126783277058548,-0.555776762552333,0.172908035017356,1.47000216214216,1.49874618495574,-0.428269306205895,-0.149048655110854,0.92888486386778,-0.00464136164787261,-0.135193309573681,2212664
-0.846806600256718,0.207117019512987,0.165350311572727,0.577122438191242,0.480510773570745,-0.0805922850503243,-0.600366770336683,0.702986735373525,0.00886345572431737,0.585154326808171,-0.225972996964083,3.31954861926524,2217034
