"mkm9d_ctv_wavelet.HHH_firstorder_Skewness_249","mkm9d_ctv_wavelet.HHH_glcm_ClusterShade_249","mkm9d_ctv_wavelet.HHH_firstorder_Median_248","mkm9d_ctv_wavelet.HLH_firstorder_Skewness_247","mkm9d_ctv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_246","mkm9d_ctv_lbp.3D.k_glcm_ClusterShade_244","mkm9d_ctv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_244","mkm9d_ctv_wavelet.LHH_firstorder_Skewness_239","mkm9d_ctv_lbp.3D.m2_glcm_ClusterShade_232","mkm9d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_231","sub"
0.141606727373232,0.0860948676751555,-0.370892741974822,-0.135483553899611,0.612122072756428,0.433044017449264,-0.0920796011616922,-0.710601501584263,-0.103224796395771,0.0283109162182895,2305114
0.129620925990612,-0.166192582381727,-0.567385066382949,0.52193971444908,0.596835748390142,0.243885015325032,-1.19043245995198,-0.565304825368068,0.267487949570884,0.96374724060907,2305115
1.04580511245927,0.273928131535226,-0.511036679283855,-0.246048659773226,-0.832480483555326,-0.816983063415184,0.380088428951289,-0.26984738209156,-0.791824555318712,0.815345888685933,2306459
-0.549543094248665,-0.26639604106163,-0.170125086665657,1.34692650384859,0.194624826092721,4.98319716102831,0.096722657577306,0.73602265084246,0.722663168245848,-0.797976025074904,2306893
-0.812650295647444,-0.575857236021985,-0.0646549087409458,0.883075002137998,0.0764077785512739,0.0738015232678644,-1.34611806663222,-0.533788093135634,-0.358208954637959,-0.123532276872967,2317120
-0.0453684342873852,-0.0764868899472705,-0.0170864947956938,1.48140828708809,-0.689917091798583,-0.366436776645087,-1.2369959949058,0.0682660735307198,-0.137799474492058,0.315610300535455,2319068
0.491478495442049,0.411842460561168,-0.880428906100157,-0.443147771058986,-1.42975748697252,-0.60706350562159,-0.901950746762368,-0.637453266751535,0.14848793061149,0.470109437289996,2321962
0.355339090465879,0.0483958045826594,0.363551947578273,-0.288681983996025,-0.09777917795662,0.37312588846039,-0.482287477759122,-0.00982624133322449,-0.61536792645572,0.622205964613914,2331869
0.402043563604828,0.00583221289799459,-0.3967774609894,-0.273136177291368,0.586262800012884,-1.06793358531453,0.759680553861493,-0.241905472480303,-1.63530891239663,-1.46380137122372,2336735
-0.100368670671263,-0.123205085826369,0.198162381291457,0.460609814838302,0.766495317571322,-0.0987502364214263,-0.110435243838811,0.00137004792270599,0.546914335280377,0.331424797194952,2339674
-0.278797133960148,-0.107466215343319,-0.224877230474584,-0.223983813715277,1.74622227563544,-0.557106264806926,2.20173649058573,-0.211222591242374,0.624669243523058,-1.38974270245419,2340155
-0.274285678765416,-0.501567425280614,-0.0256543686835393,0.169931875377499,0.943252288153885,-0.223823457136866,-0.507311159427445,0.558029006574822,-0.5651919824653,0.412116759057486,2340322
0.0015630716143258,-0.552294331223302,-0.167365205574583,-0.173825102634236,0.0988602833873135,-0.136539562170653,-0.655687939176944,0.0847568362127043,-0.630776175280492,0.412799887796636,2350037
-0.241742654310742,-0.272403512988029,0.798722345066864,0.0240445034130234,0.152080726547613,0.0211206332647312,-0.113312199216059,-0.0462413034537561,0.368002662238412,1.11195723038898,2352038
0.349094158586891,-0.0756447936375706,1.00069592497038,-0.883724541876903,-0.0484404402934194,-0.521758669254549,0.074515477091107,-0.690417779324576,1.15436782271218,-1.43909527946632,2359944
-0.256446630268834,-0.0941824393040704,0.208792283215135,-0.22982995952916,-0.504340438023322,-0.136748527322285,-1.03108788272951,-0.523648953432686,0.291480307036795,0.92244700865577,2381907
-1.8601451113331,-0.125742531740391,0.109802599226939,1.31656257898884,0.3730004413109,-0.0361906195222716,-0.203567807904224,2.19831070871352,0.344740890232066,1.24300581125289,2393207
-0.561020780511754,-0.229653902508754,-0.164268960510436,2.19069720662917,0.418712869725268,0.382209033351617,-1.39702921523664,0.110803692191637,0.501421863018114,0.0902378946971884,2395415
0.172017522163947,-0.04001408021303,0.139489833398456,-0.269781696352625,-1.61251212016274,0.641874047192848,0.292475739037402,-1.2972695634243,0.0404659134706485,-2.30326383427796,2395943
0.313243021651928,-0.00104700184895602,-0.0287741965732551,-0.562177248794122,-0.282030985300523,-0.432060646006445,-0.109701965177655,-0.185360889392062,-0.0864232118145548,0.785795231306277,2401405
0.0226169275778523,-0.101431325629643,-0.0958922588207946,1.19547686357065,-0.300988239970744,-0.0972967008316162,-1.16756913561183,-0.332540402430468,-0.398552586753726,0.709299704366811,2405144
-0.627156512905541,-0.794718518570938,0.655235906383687,0.399320245453518,0.72116335562714,0.428562230857734,2.02216344165115,2.23213644992484,0.0521087096103637,0.310615533821658,2414406
0.277175373621253,0.154743557553696,-0.928584642781196,0.337967842360667,-0.704962648535389,-0.332402498193292,-0.16352849972389,-1.00718043664486,0.636501790675755,1.37357444662815,2419459
0.109287944578668,0.0554177507648489,0.769750276839204,-0.336209659702179,-0.266757626384166,-0.54174714831974,-1.57866204461711,-0.262750562681716,-1.62004127738447,0.948428853170314,2425694
-0.189470952962213,-0.122741322207463,0.250231163448889,0.333464037490252,-0.906717503557338,-0.0316612568995937,-1.26153883887339,-0.108803323708666,0.132580930790764,0.500974153785067,2426863
-1.11276445744224,-1.58694968204155,7.33024074626615,-0.0654012288111539,-0.622116402197977,-0.861920010226596,-0.34065312132375,0.11097423350627,-1.29025801395442,-0.106853851686462,2430773
0.0298765763596163,-0.0900635801326479,1.20984513522898,-0.221996099531427,1.47576169610898,0.623558013628268,-0.991024015642769,0.316590149891016,-0.188298019211906,0.96571301765217,2439458
-0.292860193620757,-0.119253162548185,-0.0326125370612786,-0.206396691482084,-0.257546229194604,0.553894916685231,-1.41715364913493,0.0500353095504469,0.494310825325311,0.485586563571952,2443354
-0.227679060489086,-0.149185210929217,-0.294747724482958,1.1210306874131,-0.302008782252704,0.0503073251912589,-0.543075648625045,0.472640471063486,0.329236395485842,0.236821464760368,2445526
0.214493284684432,0.0127438257361993,0.00848690975277482,-1.03654193603469,0.332511115534388,-0.845038961949696,0.0747296327896848,-1.20701536143272,0.910301764834963,-0.0664610123336819,2448298
-0.284622489117735,-0.0729531463974224,-0.0942331649568196,-0.642472504229661,-1.44113383497524,0.121728357593114,-0.683888841262981,-1.84676932788821,-0.894802201236511,0.434492805736143,2453577
-0.430606971760211,-0.325480611035076,-0.834232857366647,-0.591688219413822,-1.11730726341837,-0.509339214519046,-0.314943581340839,-0.159936139105512,0.817037388659995,0.815571936822607,2474709
-0.313205082963372,-0.07417795232135,-0.351446300665306,-0.0561590474793658,-1.70580365437773,-0.598904131081075,-0.224671537380645,-1.07498935967694,0.334266729758272,-0.527817990536875,2480056
-0.172642281251707,-0.619122969923684,0.316628787763782,0.0863942191732829,0.619277211951643,1.37355829397412,-0.317380354857812,3.4919133218135,-0.385193505235337,0.0639414086188398,2480330
1.16208154323842,0.174929523038401,-0.456111225143656,-0.721578991991791,0.656561339142666,0.454347373563212,-0.726634385133993,-0.383070745011652,1.39875988084511,-0.115621581455623,2487135
1.02807584962442,0.059216284897206,-0.161952314568619,-0.426990858380616,-0.0378868538170655,-0.197208826622686,-0.665119242264066,0.35166638340329,-0.0835111803514186,0.430445450089643,2488660
0.0250314044445783,-0.174675026413402,1.90103774329503,-0.259913245323789,-1.73096436444145,-0.923527130590657,-0.637020325432767,-0.283817541451126,-0.194088462341692,0.111791067497065,2490180
-0.0842267026122023,-0.0775269812260153,0.210668546728206,0.130064480731175,-0.0840408727010405,-0.248191139392568,-0.392476324796531,-0.43376044712534,-0.383295980531174,-1.63465075442722,2493534
-0.480134875298711,-0.79080952962904,1.89263804383351,-0.0758469920146779,-0.445184192505881,-0.957104791431555,2.43532364103029,0.507883484656191,1.18839214382641,-0.729578318734756,2498991
-0.0999774552028843,-0.169700877916356,0.465480901400363,1.41993988466414,-1.38135788474622,-0.335997689870583,0.385322985991503,0.351632260162594,-0.069080466752161,0.33657238119637,2500377
0.242520463687958,-0.00627513355537257,0.402621839992984,-0.574161336748244,-1.4469515240324,0.937205001933647,-0.413882561166388,-0.756496776383091,-0.177554862443739,1.5207169321743,2504802
0.095382678297121,0.114784986449347,0.526138710922647,-0.152480029306859,0.621868747170594,1.6026641537898,-0.424462668008419,-0.144005061703227,-1.58562164321737,1.12095950761561,2510402
-1.13351820059508,-0.673224291343144,-0.0415805730427467,1.92010696850258,0.983549279546447,0.45287013311954,-0.468445282172231,1.71746471471617,-1.02227964437446,0.705398505577023,2520618
0.00566453903266994,-0.0592438918422353,-0.467444045465533,0.0790177383656121,-0.378133852332488,-0.533348924565669,-0.194115990965519,-0.164667664907425,0.654626460536498,0.135684523663479,2559453
-1.38982566418125,-0.22310102903478,-0.996643215732411,-0.38907647900158,0.25517781220106,-0.205356555212016,1.7261769789855,0.758873789415096,-0.44246460609642,-2.7007395561187,277752
-2.5906492147472,-0.0866413840505169,-0.0635951079505912,-0.867297047011517,0.806292123812555,-0.357559140321508,1.0584021952481,0.0839330831785969,-1.58108424289442,3.06783562325749,308862
0.281329048152936,0.00607179815107035,-0.378522791554809,-2.32604699996785,0.0601582340116504,-0.48847310586824,-0.515442796122497,-0.489778772271082,-1.72657839937731,0.39378804026066,58325
-0.250326040574675,-0.274414380421724,0.475075437143296,-0.245458543324761,-0.224503816104421,-0.822169794653913,-1.21332266622626,-0.538979648699694,-0.231881765563346,0.0300831866105003,92173
1.65004367262782,-0.0340483337746874,0.120412743793013,-0.0728495543608776,1.01421761732367,0.400012563810038,-0.910038590583507,-1.0097437866717,-1.72666470154355,1.09213146872543,923666
0.0787974536529754,0.102809265156542,-0.730478948679549,-0.473495163911495,-0.828918318526078,0.176185982970379,0.405975416964141,-0.416471090148616,0.522885796716202,-0.112665375051757,965005
0.232818242855079,-0.0322528212505449,1.74975267235402,-0.375106461588617,-0.0305066838973304,-0.631764247728521,0.65500889369927,-0.654951753001803,-2.90041528389876,1.61365432471788,983079
