"mkm7d_gtvper_original_shape_Elongation_248","mkm7d_gtvper_wavelet.HHH_glcm_ClusterShade_246","mkm7d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm7d_gtvper_lbp.3D.m1_glcm_ClusterShade_244","mkm7d_gtvper_wavelet.HHH_firstorder_Skewness_242","mkm7d_gtvper_wavelet.HHL_firstorder_Skewness_238","mkm7d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm7d_gtvper_wavelet.HHH_firstorder_Mean_234","mkm7d_gtvper_wavelet.HHL_glcm_ClusterShade_231","mkm7d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm7d_gtvper_lbp.3D.k_glcm_ClusterProminence_227","mkm7d_gtvper_wavelet.LHH_firstorder_Median_227","sub"
0.70131059454203,0.192169371624764,1.26096211014954,0.317748661930481,1.69284657285111,1.49914532571583,0.318166020511857,-0.213185749245561,-0.0090052690475802,-0.378650507513595,-1.07446685625886,0.592661732172229,2224150
1.5985664293011,0.0947855276450908,-3.86074653448341,-0.450729976459054,0.310442475469437,-0.87276339931295,3.69991320550616,-0.206853136106859,-0.177431355032072,1.85623058441637,0.57344343215736,0.194293227443617,2228399
0.886232742306244,0.247879072232048,1.00201120433366,-0.975197170597231,0.142825520713334,-0.787962657477825,0.986111993590746,-0.282437022230656,-0.195128306338516,-0.103137177560074,0.131094381212849,-0.712609375296084,2228400
-0.283936901770933,-4.96991184477911,1.02325396198606,0.336381569365404,-0.0715250734932277,-0.409214117492971,-0.340740269837522,-0.728716768660958,-0.816962132556382,-0.311264055093138,0.401315396413636,-1.48874214509883,2234271
-0.84405852078433,-1.43735130196073,0.617032076238773,0.184374890276355,-0.358345302596455,-0.620342124885045,-0.339684837317341,0.998442083688776,-0.564740083761618,-0.303229966387426,-0.527246258036452,-1.67663310451831,2234422
0.327725239747376,0.033317229454118,0.738131135003762,0.616585477884923,-1.86896404691475,0.799972180484382,-0.19840327618039,0.0309856563129529,-0.0534675810829872,1.1435852598136,0.128475469517997,0.545333579562457,2237571
1.36959890857513,0.0271777453135797,0.81173409472513,1.00439351553164,-0.0343388203515171,-0.189468907199396,-0.262293103085811,-0.63039596886249,-0.138677377055634,-0.326085698609838,3.84663912442478,0.189555905779493,2247869
0.379906312583981,0.154497889543667,-0.164433387062796,-0.967471202382979,0.601722561987202,-0.00168755608582922,-0.168510058548948,1.14538678388177,-0.151594062559442,-0.0253110565956987,-0.705960078419489,-0.938409550456648,2250648
0.190063101737713,0.0959624725973363,0.538872772155639,-0.633360938442356,-0.0548148272415118,-0.646754862595862,-0.299413371590516,-0.239485044679059,-0.299129765713652,0.0256402985065368,-0.271925449732028,0.982336426304704,2250836
-0.562728198797967,0.0733532187914178,0.588172067002772,-0.355793448449379,-0.189963990879925,-0.489175827892742,-0.292893034597033,-1.49226478838277,-0.170262031585398,-0.289756939500768,0.0557278625898899,1.18440595455548,2267382
0.273352257399849,3.97664479457233,1.3803497756729,0.309874809910971,0.814164513726988,1.53143247542801,-0.334513340498644,-0.49022949819602,3.13459943879692,-0.369261146008412,0.255059599346285,-0.125175280861732,2269346
-0.65672985776551,1.26369255124434,0.58161332827452,0.215729910024422,0.427261514721881,-0.499097618112775,-0.340227731395392,2.00285584572465,-0.291640479012066,-0.0983815620419973,-0.379243301090599,-1.20654020507974,2271329
1.31030148707686,-0.00897753922701988,1.36765014265708,0.54248246470397,-1.43042330665104,0.22399219037742,2.95007583066417,-0.735813884523897,-0.146531721910776,-0.349721810690678,0.385586390278441,1.47096619059646,2274521
1.40233199347542,0.195108554652657,0.708476929805263,0.453195497443922,0.739221732319883,0.0525103678282838,-0.0697547696729014,0.411935013201488,-0.0979702152752586,-0.366439008434025,-0.436581974741917,0.0266074166250736,2276121
-3.20411982831845,0.225772863724107,-0.205831455042887,-0.409335242199576,1.22141763881414,2.0685256241577,-0.271439491120258,0.46183013610586,0.88938386691082,1.29844020048994,0.462753435622061,-0.528334568826847,2278618
-0.856594622892641,0.419483098247304,-0.222548797410834,0.127974836143408,0.445249482217262,-0.136521390917123,-0.333403775472583,0.0883230980041453,-0.169247145828661,0.195651430674161,0.144658304110635,0.307767119271986,2285214
0.110935732890157,0.124440801517974,0.300971693901787,0.162226306714442,0.223576765624864,-0.371471850829697,1.29438255377602,-0.13650110039809,-0.175381517271036,-0.261023134502295,-0.287852356977066,0.502777197934833,2286108
-0.90529748857097,0.0385048184995286,0.0122377220449546,-1.01454869460312,-0.592892590120084,0.575646408344003,-0.109396672574271,-0.0961874100019038,0.0939023558292117,-0.407473976573087,-0.572905627693681,1.02740112291847,2293123
-0.494738999160961,0.123363870148624,1.22286237942998,-1.47950585923945,0.340493299188628,0.746478962373329,-0.169882513760583,-0.0488394875433709,-0.0391871766941066,-0.407055825437804,3.07821918699723,1.26780248770723,2294852
-1.87012351312859,0.080849923112239,-1.1680058232702,0.525453064675858,-0.015890000902625,0.847371743752011,-0.279015287582931,0.076940632624388,0.243686148002544,-0.289514299590167,0.931493791094406,1.01079861637274,2294873
0.882028308777111,0.11684477888299,0.0365705594450432,-1.14410905153725,-0.127000452128357,0.353819679760247,-0.305047195024569,0.715610324603905,-0.129869017466912,-0.291803251830509,-0.857996498835985,0.983313090799612,2296332
0.0321070643741921,0.219697276648812,0.652154830759497,-0.437759645048504,0.52002227940544,-0.209679820595449,0.276842451023814,-0.312703782592375,-0.152922362855886,0.569205904435163,0.170961714483796,0.144647408969736,2305114
1.38037107298306,0.753991199445553,0.397300705272209,-0.57977944459365,0.994347647980602,-1.56204533754258,-0.338326894411817,1.09246017678952,-0.858689674790878,-0.369891247248879,0.407839653329544,-1.27164038116738,2305115
-0.349463912933286,-0.0233074046849954,-0.948061242585521,-3.87199561379478,-0.419877527803033,-0.206507089691226,-0.310077943209533,-1.84228669217184,-0.135402048470494,0.357515513997481,-0.792613545239099,-2.00490434201983,2306459
-0.903267393315951,-0.0438983491768544,-0.881298281820688,-0.30779145649223,-0.395968322012595,0.368676003389704,-0.333818093005146,-1.2314573111412,0.246508135643651,-0.345926078188326,2.90121295078629,0.320744119170908,2306893
0.730448330051835,1.08791231453322,0.040621992479448,-1.20488525862298,0.930142686538335,1.04949940093836,-0.331606881101256,1.43213485447476,0.311932885718979,-0.368038592056803,3.9555257810508,0.42322820740041,2317120
-1.61805821886397,0.0620387918436493,1.24747007172715,-0.363315055051942,-0.159978377551307,0.0821097379275694,-0.178691085069073,0.133927453022798,-0.10961379481173,-0.414816616711742,-0.26105372517077,0.25313288434613,2319068
0.861065681398422,0.572968496667067,0.438335817726737,1.17128877144028,0.416918170407585,-0.517695171351566,-0.323477019606517,-0.39385258285743,-0.232094883378866,-0.372799273445759,-0.72963488606356,0.370904266240036,2321962
-0.138766082810132,0.0602967767586405,0.0745888228203597,0.69973977073131,0.0538306050081387,-0.190090819726281,0.352684375315334,-0.0170156843760099,-0.154912925815313,-0.360015790400259,0.0513406008092721,1.1392795374017,2331869
-0.0732616191768641,-0.0885548651301082,0.640263242434728,-0.229484018026176,-2.84481690943052,0.640696874038565,-0.247581050509074,-0.264309977814995,-0.0975304100734772,3.22755166853076,-1.05862406235066,-1.14551142288994,2336735
0.483890010089244,0.141950561844064,0.164106079073799,0.60952982724223,0.227745208714845,0.0687862828226935,-0.32988291318185,-0.351108551265546,0.00145281416983798,-0.402214229156782,-0.236178006478841,-0.183135718001576,2339674
0.776857321173174,0.0525533460215473,-0.00939049868547837,-1.29604041673201,-0.491754296670184,0.422469508668901,5.81531346795728,-1.03492843326355,-0.150737506876694,-0.333770018077109,-0.588283076992539,0.694301659679528,2340155
-0.072541648720316,-0.125756931921835,0.919302248855903,-0.414944601664189,-0.316416536821209,1.61797463022965,-0.321627583033805,-0.0249427859011539,2.00122476748024,-0.391911383103971,-0.803384171271976,-0.39177736132046,2340322
0.217245003526597,0.0656064887041716,0.625208333378431,1.25716642177707,0.340629189905609,-0.249912863243552,-0.328656755592162,-1.39236685877637,-0.0783947225377418,-0.32029280658983,0.0144680989600007,0.95801875525568,2350037
0.0854248650419528,0.136522273958993,0.79469911384113,-0.340180215160433,0.231023961016856,-0.307470940440672,-0.203628696287826,0.0456166537319569,-0.15224346182513,-0.164368562991934,-0.24815882061994,0.251758015666692,2352038
-0.385059564334497,0.149172086581563,-1.37300671402217,-1.62824138079489,0.538670285414693,-1.54125960942155,-0.330290249666554,-0.199966503656119,-0.33791200914905,0.137657855681861,-0.185940729876099,3.10560936172229,2359944
0.905886796535286,0.0641539221742423,-0.420462136311564,-1.35419801892846,-0.462409937838462,0.27892204748429,-0.229241641149023,-0.808851287405665,-0.106487381243685,-0.325612116301956,0.428086041377394,-0.0623232068503965,2381907
-0.190492548661462,-1.79534814289328,1.24018154072954,-0.470263031310493,-5.17610719546568,3.11137013222575,-0.31366420588346,-0.657008735585095,3.48727976754211,-0.385733224566024,-0.202926972689991,0.192146893585964,2393207
-0.211066861461343,-0.720284387002449,0.402209512409212,-0.507638422730004,-2.11256723825592,0.691894996676281,-0.28417658188583,0.312060330924276,0.119304742085272,-0.340498795734924,-0.404019080644431,-0.111462623120788,2395415
-0.722028539812991,0.109179011114786,-2.17798822033511,-1.18250239570703,0.351324947202013,-0.358437326070817,-0.194440385879697,-0.693527507797403,-0.155433272255175,-0.214625660380279,0.328424599620178,-0.414290586514361,2395943
-0.446764850701053,0.176383172122304,-1.23814438183027,-0.862021254439956,0.576094902754415,-0.529011326832985,-0.251904242313967,0.154675663073746,-0.222640567690041,-0.314664499651738,-0.58681155149523,0.101618852739394,2401405
-1.48945961076952,-0.0822180243755722,0.29178674335641,0.417677661973667,-0.235015688148553,-0.0596538403145794,-0.320366642832925,-0.595653219383667,-0.121840390097206,-0.377706889292461,-0.243617355414781,-0.256982528820634,2405144
0.360668097449352,0.585593029519707,0.480486549989221,-0.348520783664149,0.974546459637842,0.976659537508583,-0.307417051607691,0.242816613946975,0.788527546034894,-0.396685730942353,-0.142327416576935,0.328820364076351,2414406
-0.0378713984127567,0.166218600275697,0.381609499683928,0.105986997403836,0.425140002131931,-1.07070712675571,-0.200020686264076,-0.254780213639824,-0.257424613132905,-0.187786871809328,0.772545099723583,0.335419417790573,2419459
-0.295092093571893,-0.326770008139952,0.437916677810723,1.06276002697327,-0.0846728977412804,-0.387892008099018,-0.308963055359357,0.465508525261117,-0.167203813018526,-0.313884231968866,-0.210910218597695,0.807289214715711,2425694
-0.649221595371713,0.0710397698581942,0.3972998644036,-0.162126196301988,-0.121462002884166,0.35478554724974,0.271951669793916,-0.310377723599553,-0.0302070852591027,-0.421808587150372,-0.0330612313758012,0.851008156896689,2426863
-0.651390896654766,-0.926221919829654,-1.23340172473451,-1.88514120340405,-0.570323755780267,0.5426027754809,-0.309745989050744,-1.2937360383501,0.16090743733874,-0.0484782040575353,-0.740185310717939,0.314115715635456,2430773
0.396746758988296,0.156104374858485,-1.58928056035072,-0.424296960819667,0.285133489419786,-0.12388654238955,-0.325565254837999,-0.646513903847758,-0.0558481369372088,-0.105196390427179,1.38987256729927,-0.226457606156268,2439458
-0.515277434646448,0.0533582480742594,0.256663682802628,0.486380940311961,-0.204535219045822,-0.200108473536918,-0.332014152193545,0.17453872070488,-0.0659739799504118,-0.355784447619244,0.611974028155747,0.151029706355505,2443354
0.861010069688571,0.281862483245174,-0.371296450174056,1.25946286720605,0.0862346004918397,2.08277864026771,-0.318615539978038,0.0176914512963715,0.959480124647975,-0.339892390588443,0.063701211888465,-0.486843067445757,2445526
-0.160237090620628,0.246753578790185,-1.04449403595448,-0.117017172670268,0.711204850671687,0.0954500463777536,-0.166383866203594,0.448381050796151,-0.152494527681353,-0.286437914936491,-0.973300201544029,0.285498669924254,2448298
-1.80675712745415,0.333377304044454,1.42174429134863,-0.0658974875285343,-0.310424797356557,-0.687499072313306,-0.337970700616408,2.56246481256471,-0.334990684643969,-0.119525458842113,0.750566543529005,-1.77279209841305,2453577
-0.669884120923234,-0.0902133820539078,-0.0331327452964534,1.28084003697604,-0.423125889769736,0.516366229315555,-0.295901033009277,-0.205741588756384,-0.0526031380222627,-0.000858185551141988,-0.0376588479922741,-2.68168871525831,2474709
1.03975152539685,-0.0174857960696713,-0.60328733001947,-1.18957528361481,-0.523863677910527,1.10098042754727,-0.332173798930617,-1.74605353531797,0.38551583376588,-0.126601429450598,0.446354240290219,-1.07688638593055,2480056
1.11929328997379,2.13632266268249,1.94115591831607,-1.27032839909919,0.599849098991718,1.32789554479197,-0.338791019696921,-1.12784589589105,0.731875765442781,-0.251447277399644,4.14093055015724,2.05522537712663,2480330
0.375149271664138,-0.292663011144545,0.310351294533639,-0.319164182579441,0.119186037163125,-0.889924125304184,-0.336864827422819,0.600087872209287,-0.461002976188201,-0.29082084090912,0.604043528388938,0.0892473626555908,2487135
1.23259983665346,0.168062850805617,-1.4571950369812,0.306144361984528,0.732323243346633,-0.467526901453067,-0.330472878473977,-2.3054061061784,-0.119082138508442,-0.142852702434515,0.292078253712892,-0.436368747030594,2488660
0.681878650725387,0.0900603830506889,-0.940762392187427,-0.266360747100355,0.191331532425107,-0.324606102589617,-0.332432656088882,-1.5970542731549,-0.131083199686374,-0.143981309387778,-0.723181237373846,-0.589069631087102,2490180
-0.5620588898252,0.220105278973507,-0.674292704447582,0.565629039167642,0.376864413202454,1.09294709754847,-0.337880116435283,0.755721828187203,0.75390957863154,-0.297229085507966,-0.0670858456628584,0.724763143495176,2493534
-1.94536213292451,-0.28683230054909,0.189304742277732,0.703630946739199,-0.141053253501816,-0.171325819467865,-0.332141193304274,-3.25702874104447,-0.160034111919912,0.13267138272815,-1.33525140462823,2.09934572453496,2498991
0.571563262427416,0.170661196730329,0.399274647675088,0.334648289507136,0.745900905982314,-1.61937503026274,-0.314483545431555,0.715715848188947,-0.589007344172449,-0.380376698896125,0.339930949059469,-0.252584046546827,2500377
1.09304682862911,0.0639649859068211,-0.460619691272431,-1.76715149529756,-0.0291673674306785,-0.430176014444618,-0.317757970572424,0.899568786312359,-0.228721033274416,0.058949091141017,1.072572428793,-0.28866703271278,2504802
-4.01966702967734,0.0297219270178736,-0.220203300895073,-0.440249576024583,-0.0329135846925746,-0.754570771203289,-0.335364105709952,-0.289655915704328,-0.226606140866286,-0.333083968354794,1.91770311334959,-0.169804857368517,2510402
0.468687277915735,0.000884901470552467,0.799106773390145,-0.0259764732306323,-0.328739660567641,0.847089383718434,-0.273646870681262,-0.391898157711687,0.138083274050136,-0.377853048591164,-0.518958799338121,0.23943918343023,2520618
-0.550517600237339,-0.463827889049881,0.407383112022977,0.369708915104939,-1.57921415391667,4.48127036513839,-0.324737460639337,0.63156947214537,1.42499511181705,0.123817831400072,-0.745595169787611,-1.14914536864966,2559453
1.75436595694498,-0.0283225107418722,-1.59854722927738,-0.588897157448761,-0.825594932180993,0.378559350322559,-0.0610136202813241,0.717744441825041,-0.14146665014498,1.08286151826538,-0.459764711235138,-2.58936321265005,277752
0.832276555535681,0.0854943031128041,4.48795510011854,-0.378588890175968,0.234348481978026,-0.667527346706733,0.449735366864367,0.34739245080236,-0.175624674336699,0.28711634003477,-0.184887175625884,0.60216860764598,308862
-1.84248405317439,0.100448621214614,0.474261637827852,0.202273397141813,-0.229273472628674,-0.179453878159231,-0.0997202629565062,0.371249968902319,-0.154011911062646,-0.343669840720287,-0.535551360921207,0.792942154630253,58325
-0.552054608412394,-0.432800625588891,0.42313479888935,0.90181341486723,-0.824514474510976,0.028151611259161,-0.327516072502176,-0.469833002345331,-0.0494170681018179,-0.382709885184948,-0.531899819727254,0.915957080246504,92173
0.65117852075589,0.144440141080131,1.25856029032572,0.572271922040794,1.05610343387185,0.828730493445914,0.462204811764843,-0.443691381863493,-0.0809445993726752,-0.0510000761167852,0.300886958587668,0.919973543695174,923666
-1.15087363171503,0.145774143502735,0.00341242731802877,0.712698905902345,0.344250807495163,-0.517764320180132,-0.335198644713556,-0.0637844760967437,-0.300211566626959,1.89581887496685,1.42801306000874,-0.522829939182984,965005
