"mkm9d_ptv_original_shape_Flatness_250","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv_wavelet.LLH_glcm_Correlation_250","mkm9d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv_wavelet.HHL_firstorder_Median_250","mkm9d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptv_wavelet.HHH_firstorder_Median_250","mkm9d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptv_wavelet.HHH_glcm_Correlation_250","mkm9d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm9d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_250","mkm9d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm9d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_250","sub"
-0.933956121053147,0.517622322953118,1.82308139211196,-2.20507432611611,0.373365878290496,-0.350605207228475,0.254716980176048,1.77992214554863,0.315127615781012,-0.074309994862901,-0.00408699368761104,-0.229833632635873,0.0724193126862363,0.718273267502635,0.992170082883269,-0.209060071395281,-0.299774277310418,-0.609083536804664,-0.00839972027820588,2091555
-1.11262817211462,-0.904410711078913,-1.25121152714556,0.026269932056845,0.940403803741567,-0.329160949679041,-0.205459689114943,1.06613011707917,0.196512097558557,-0.455058328142695,-0.178404804254592,0.666123246096382,0.160950735981254,0.562294696980268,1.10484883125807,0.818543310829964,-0.584612283949678,2.17805915570278,0.292490313034477,2092954
0.277476255157401,1.76494932673939,-0.175487663264147,0.770952752038411,-0.747776160721703,-0.249551868951929,-0.232954609307522,-0.372275219504239,-0.165421410464897,-0.417918107270257,-0.250174435909481,0.13996535595037,0.0402686345422971,-0.915815004320372,-1.00085669727224,0.39815904130315,2.21429770044831,-0.0997578748615995,0.417877288988535,2096627
-1.06148615610584,-1.63218021698499,0.519312054636107,0.23320741243567,-1.19238236649269,-0.399391829743746,0.332974066131395,-1.0000868229235,-0.241186250142121,-0.495929266694573,3.30988112572177,0.0561590428644863,0.761173251208625,-0.881769877411597,-1.49095953918825,0.00425109626326958,-1.05973707485388,-0.325810283203823,-0.485968093984566,2100050
1.21519796489238,-0.0868911504208675,0.2948493231194,1.6773486469434,-0.481316295836998,-0.227810768844112,0.387012941618556,-0.323136297032875,-0.197025231685985,-0.320784010748986,-0.301188131990701,-0.203774976624424,0.115282143058511,0.890522512960282,1.60390177471839,-2.02666046178661,3.18887176663331,-0.743889744189974,-0.18811015497229,2108003
-0.86467761381537,0.515513202573214,0.242151144184729,1.25009261954073,-0.202224896109255,-0.263877484104682,-0.400550643458991,0.197301216433132,-0.0812178169769812,-0.291418369060916,-0.572030758926835,1.0135106756938,0.265705263914429,-0.329673042565347,0.00445912656395889,0.889263442336684,0.237879128865211,-0.113024215855535,-0.216565501823225,2109902
-1.18073458850259,-0.253372800910842,1.69962032803386,-0.443483331919331,0.0203312649857375,-0.317375911424598,0.661939222283269,0.497107528974886,-0.046864859950159,-0.1557094947287,0.0895885701567344,-0.0120265348607706,0.115330595171929,0.709857333145134,0.614808823815019,0.0853206807290304,0.747152493431139,1.27335755023667,-0.507377065824131,2110540
1.05434255805041,0.219811401593331,-0.823317388843039,1.12326054542628,-0.857882956602653,-0.364559453370239,-1.000813098034,-0.955697975624533,-0.240059933505057,-0.740917158079567,-0.171952979818457,0.764041533095401,1.48459978621714,-0.932779058140084,-1.45537741591584,-1.48359552277489,-0.83952365616012,-0.950909908492676,0.773450610363522,2116787
0.05880241186513,0.292570475754748,-0.332972809722302,-1.57766397141791,-0.281781456319152,-0.156448287776448,0.2635666873041,0.0509265794602864,-0.220027276594499,-0.1020463595063,-0.634124653422557,0.574655341371127,0.217871957766962,0.000246635243153294,0.0781105861202149,-0.3246480764962,0.0023749130718208,-0.626577554223652,0.790704157512421,2119177
-1.51561653004149,-1.06966733309355,1.16588369641506,-1.22858356658685,-0.2013767080485,-0.147606968130541,-0.183534126581098,-0.0618738305144217,-0.222586886854484,0.0381873767002845,0.308903102017563,-1.23343488774148,-0.734727463442748,1.94431207806451,-0.16477205548932,-1.19129710190397,0.451880546936305,1.16944220307143,-0.0706809137118945,2131601
1.07177196058022,-0.27317399503712,0.581903703430719,1.00267791723022,-0.51471330587838,-0.398501404056083,-1.87487172508771,-0.984927792254667,-0.241151107320614,-0.376258629488315,0.187802905359089,1.43027576806608,0.766512666543162,-0.731542549316854,-1.04787484050084,-0.472605627690159,-0.792205180322257,-0.982654629267896,-0.20775516268996,2132424
0.484670084367994,1.19000526454167,-0.775357686313051,1.56906620245398,-0.579546727925973,-0.27889403773241,0.756023367256982,-0.336100609670886,-0.033733056962065,-0.290910356088396,-0.247196318918952,0.254890959299219,0.107350825653458,-0.470743714800556,0.234151674539107,0.68117228583279,0.507063987437066,-0.424483942697235,-1.73687404995095,2132982
0.520582485377566,0.41669620524032,-2.81795799703337,-0.107587850421102,0.17897316228195,0.375423926176669,-0.594951533474287,-0.222444757263646,-0.0951028585284016,-0.435441289991557,0.289209343377751,-0.192831823106044,0.0319413197451973,-0.118597561725173,-0.00591567091368842,0.365739117695138,-0.32090384169148,0.0706811762690567,-0.200519220083806,2133204
1.69038091850313,0.431020060203453,-0.331181346309073,-0.207544271052332,-0.220262989344109,-0.380394361549548,0.724010675639262,-0.924796119864423,-0.239432509309215,-0.660636828904873,-3.8053211429017,0.476859702296058,1.69399805014941,-0.904027927938695,-1.526719447407,-0.170488599020699,-0.368258045844423,1.70407639486473,0.526011134960488,2133380
0.321568679334588,0.542272624011833,-0.57517730044452,0.983764885816687,2.07496284377954,0.179389385059713,-0.437793139756981,-0.943648873473075,-0.240420401160984,-0.676721522630444,0.144183016417754,0.223242440025828,0.152564027951649,0.073325617385357,-1.48708901404524,-0.690273074800124,0.185289730646977,-0.493244829880417,1.06982520596419,2134220
1.95283575640818,-0.264504969071339,0.707764182716763,0.468718955855691,1.07885145553603,4.76503254916616,0.346139310541661,-0.10991944281049,-0.213177077170703,1.08512863387094,-0.583898719856614,-0.23572402920119,-0.346898648615181,-0.443353584854356,-0.567848005408011,0.706313315954083,-0.0162861056573966,-0.486739616598569,0.274363984195834,2135748
0.153715998396412,0.622668778757302,1.07467079845265,1.14504288336752,-0.678530425074548,-0.287207978846394,-0.707722833376125,-1.00935156395091,-0.241270636434853,-0.101554750177456,1.0157514286182,0.903606081288555,1.02668995650869,-0.794190550125758,-1.32856282107233,0.464383768182817,-0.444529239534831,0.181069101087673,-0.90486560264549,2137799
0.746964923416172,0.915703012278689,-1.14918272816105,-0.146298758474353,0.94147504983833,1.28040155878218,-0.185641891127904,1.47460885214641,0.288300711444947,0.539783988474923,0.162331023238795,-0.432942800624716,0.106257388331823,-0.344965642797253,0.652696032870363,0.876917383117039,0.0600961764863201,2.47530566000509,1.33921969783317,2138375
-0.600340881406731,0.0233120549630634,0.782080561286881,0.586514220389879,-0.325695476728238,-0.0857366585515197,-0.968843770259078,-0.375619403789728,-0.21269710779806,0.77134854666454,-0.288534896953752,0.331502240462605,-0.0585393742360801,-0.270555670214829,-0.205242340286449,0.766151752880615,-0.304375006122774,-0.164018541487409,0.46470778781844,2138678
-1.41653466405885,0.709595048418637,0.969286768684804,0.920325936331816,-0.729083142698863,-0.303226214498835,0.648707859101561,-0.656733483134662,-0.238556507913352,0.680144870609154,-0.874801912464572,0.438340852860148,0.270207717982278,-0.0497813377074716,-0.491872624957733,0.552046964143831,0.771575348811159,-0.401796894084908,-1.63241471993092,2139733
0.515658206151434,1.40881542707753,0.560461850217877,0.961383626624966,-0.162814223473305,-0.384077420204826,0.953452525052538,-0.696250735602993,-0.233139286775854,-0.816195695783524,-2.01275580215475,0.348136778343157,0.2532312441297,-0.709758358210296,-1.23326947905716,0.577394768200976,-0.449133935936229,-0.0382638564995914,-0.416702939533123,2141116
-2.10026604741102,-0.636676064362539,0.462741053176734,0.489043611742299,-0.994715177854695,-0.347950132058959,-2.27237779204308,-1.11769642899588,-0.241292074243048,-0.0062008880346458,4.88217896863142,-1.98259262645896,-12.4203780026529,-0.698454781797446,-1.58314101802389,-0.0933249361115566,-0.61571701516925,0.391145234131925,0.00814777553890332,2144796
-0.0187351130863735,-0.88245787255552,0.89828546006503,0.625347460134529,-0.630914183774686,-0.398071119560794,-2.14042855870344,-0.904696654653172,-0.240082648499619,-0.663426743851401,0.971410669238339,-0.539536181673847,-0.0502912248226867,-0.688513367859571,-0.956415028352409,0.511750198154597,-0.169023141765123,-0.456533605206599,-1.54734121624818,2145166
-1.40268762375496,0.465750270249872,0.347043109351906,0.18860186345792,0.512923039209258,-0.359738073005479,0.786805146713572,-0.595517942985748,-0.217680646073709,-0.672482828031796,-1.4207642948017,0.00192832425732518,0.139790895643936,-0.706146102154064,-1.31101514639191,-1.00764466598461,-0.538924714469457,1.85593688397658,1.12620662695122,2145694
-0.644654846043283,-1.0098053872694,0.127429938489546,0.709387016335746,-1.18250527204613,-0.38872872938932,-0.590329553151345,-0.790737773043422,-0.239063446747745,-0.28765867518808,0.519073163214283,0.849821734110936,0.515429689376847,-0.028466358621506,-0.986295006737257,-0.734783861395612,-0.23982824064228,-0.792607419885439,-1.79572221177786,2146138
0.47829054209541,1.1246517534703,-0.17844503382963,0.778285519907748,0.626571883475396,-0.138107111363312,0.32983381422761,0.567719832606732,0.131806666832636,0.11880539267925,-0.222253759598543,0.423333725636694,0.322827694478569,-0.944785405438479,-0.457061387611973,-0.348337950449393,0.608160813277872,-0.301239687569614,1.21578545722078,2151024
0.040989585680241,0.492067700190541,-0.343520200007577,0.591675464073491,-0.489251369718923,-0.384758747456792,-0.523480040947963,-0.0310964349237063,0.00327380918811321,-0.690706736945555,0.948200520244624,0.174808228438422,0.0978219685770575,-1.02116705517895,-0.137464583789187,0.119364152419117,0.0696957729220467,-0.149289394239943,0.00359180495681798,215131
1.50157128550633,-1.04846840170912,1.16506891777703,0.685460164084781,-0.331537227001769,-0.395486655834293,-1.06373721708356,-0.548213380715084,-0.237996711062207,0.0170367493978114,-0.855832042770074,-0.491628670748498,-0.354459315185619,-0.781277698612928,-0.600668075266502,-0.229009830375382,-0.199364252403302,2.78680138903952,2.32959682791017,2152442
1.07992437436865,0.335134804107524,0.0707656584256844,1.54033236876816,0.33890238214673,-0.342829175355976,-0.299478031674971,-0.283665965148633,-0.202249884971553,-0.84391934809761,0.20272716818525,0.0728502746096167,0.12562649670271,-0.270856487328278,0.259808281006417,-2.80167575662595,0.0676124376591363,-0.253603122315967,-0.0608398632676254,2157529
0.276692044401108,-1.32518067721777,1.42869447474072,-0.762832464310956,-0.696950283301263,-0.381260884389171,0.0783765958142317,-0.639123921693142,-0.231775368556312,-0.570687606685448,-1.08051718906616,0.141662224629651,0.164653262596129,-1.48590080499515,-0.326526213769173,-0.136783844305083,-0.713324748857886,-0.441023329872632,-1.18602677159796,2158101
-0.0809586466765516,-0.157516472119723,0.025219414313543,-1.0497908898895,-0.413638154611961,-0.39091297843457,0.330586576098028,-0.27240109094341,-0.215949476203324,-0.475173997934605,0.281932106134117,-0.0711264720454896,0.120708104686302,0.892806801258846,1.00006653883588,-1.572087923488,0.0316687628994142,-0.274877542470686,0.468939336315835,2158329
0.730546047884964,-0.826467941474307,1.76448118640611,-0.253701794329701,1.69281754296555,-0.397874193681655,0.43858112172055,1.03128011442525,0.372859814423483,-0.737062453829564,0.361680375305227,0.201013870432663,0.13952723346073,-1.21993000067977,0.190002897497999,0.963839041100642,0.14446768331668,0.424910475794353,0.488600204249504,2168082
-0.614386350214139,0.792657760921769,-0.762496229064877,-1.51241603850069,1.05622494739468,-0.366757407345547,0.237805068438188,0.68229739243169,0.176517579943823,-0.687735432745952,-0.564436365899326,1.16241395985659,0.161726749010651,1.0886831596443,2.19303804150029,0.966949893199229,-0.527871652497902,-0.402830719856734,-0.656072594003423,2172217
1.84471433971048,0.647348042406436,-0.752711910897493,0.69824111622484,0.475480956712812,-0.000506567682549175,-0.143464944361738,0.422798047105505,-0.0871230815470784,-0.539780348976946,1.03164722548901,0.177379883258912,0.154374294814512,0.986181644139082,-0.0781629300958465,0.764649886304645,0.700192530683632,-0.128076714761116,0.695479093917662,2176530
0.641832617827391,-0.164621749429567,-0.027796980091162,-1.6236105713434,0.121353455815322,-0.388711991029154,-0.74719055753036,-0.224338819307432,-0.236766498707291,0.250800038543601,0.375154521960851,-1.57030072785897,0.0746149354368425,2.05243367408043,1.43637826649477,-1.04188933393628,-0.6862340646304,4.59933099358071,-0.487452107754806,2176784
-0.249843916903344,-0.993398877708026,-0.739531022946317,-1.02606651470018,-0.0709080709873534,0.00635830620135356,-1.17734589314114,0.813756535837473,-0.236450676712617,1.21748856809472,-0.305010757298454,-0.323603417698964,-0.108642110594456,0.490451769950479,0.458685855728916,0.420229698911974,-0.399797293696488,-0.410060234616449,1.56058662773068,2181724
-0.782619350438521,0.649268304288527,0.854695855551587,0.420039726386648,-0.208432109662813,-0.349338145268804,0.32826968928886,0.126371523110002,-0.191121469442653,1.51792566334083,-0.100868654161833,-2.89560784329424,-0.201001814489563,0.090061553231528,0.127572110318673,0.112128065883671,0.349922549714407,1.33285532934857,-1.23233550249886,2183291
-1.60472842305683,1.45195987860627,0.55908692134874,0.610598854161832,-0.899152178161379,-0.293521676243499,0.318199884869017,-0.266243995448698,-0.216516157317984,0.169104696055058,-0.531737179439978,0.231414502780316,0.157742951735191,-0.352820251978727,-0.498053124907629,0.232734329074757,0.974063480494391,1.4611968277811,-1.0110861981508,2183356
0.918680190283863,0.729866883285492,1.01551033445361,0.68520340724727,0.944291901186004,-0.119195795758851,-0.0744635210279042,0.612291985333848,-0.0513734694676777,0.603819208203226,0.0867083513659639,-0.492711246639831,0.137355012807097,0.206985560892555,1.16704456918042,-1.07496934625334,-0.0749455732403449,0.0552182932270269,0.653222141692424,2185290
0.691504497275789,-1.16083568112185,0.898766480190299,-0.610992995696263,-0.0871478279669517,0.497852809416159,0.165911913418784,0.917246925556573,-0.22345828931044,3.30892599930129,0.18797428001925,-2.20125460081698,-0.593214299378014,-0.250733096022565,0.409214801420791,0.568615465812678,-0.0585456446199924,-0.374104005965455,-0.137583741186029,2186951
-0.293459910172023,0.241264732061303,-0.500023532613474,-0.243409483681534,-0.520769564021133,-0.287417795476209,-0.0295775081979769,-0.532390914756619,-0.182378471377438,-0.635741330731381,1.20876470110394,-0.0355692065098022,0.0752272283769774,0.275080686173793,-0.372101471629231,0.909883604212532,-0.503134395345235,-0.517831421131066,0.224142851435228,2196212
-1.24242347396718,-1.05644535629243,-1.34937385324199,-0.948946314447041,0.275144031353172,0.0363364821186431,-0.570809614147104,1.20525589536063,-0.177232741105719,1.85690825998596,-0.168251971637278,-2.04096557063097,-1.24081663091624,1.15393896462828,0.832459357584214,0.557629242984198,0.169674276880527,-0.556062860031468,0.539313312130069,2199403
-2.1837047462756,-0.784816760146669,0.653366178777634,0.302989388864783,-0.998073750777168,-0.400717493672355,0.677897064251115,-0.865156310002667,-0.240592878461835,-0.177659293235359,-0.784626381643318,-0.318406453315161,-1.07078039005006,-1.13583229459717,-1.41274802934122,0.881854179842114,-1.03965697840562,-0.0253444064955841,-0.327316247451079,2200416
-0.533233217373553,0.12577637497128,0.475166833598399,0.598698223281591,-0.382096734579419,-0.397319716819773,0.0330400373540527,0.350460462407451,0.0959965315581537,-0.501279384154084,0.00902503843863578,0.380892667780521,0.183277258533079,-0.795203299348356,-0.0122949153636737,-0.90069982599664,-0.230088678179022,-0.612076495273734,-0.347616934592323,2200813
0.21959782846069,1.32768809445221,-0.931544279677472,0.0955914402447635,0.280573336809603,-0.209359490599101,0.389707122560586,-0.462471924509957,-0.212405246228433,-0.402531972028412,-1.129926063861,0.281626702342126,0.303082767311302,-0.559656665034003,-0.900671426695185,0.0872436899228003,-0.155714353460311,-0.305213616278538,0.450643657862734,2205389
-0.624876326586561,1.08472409345357,0.045303875253522,0.414438250880516,-0.37471122933507,-0.274870415694764,0.452654048721517,-0.453557318996294,-0.217970997949935,-0.447418760074125,0.546514047073772,-0.526987912088113,-0.170595730873732,-0.217155799557867,-0.762052100654517,-0.11516381427832,0.0243447415339539,-1.41714565125908,-0.221582312478718,2212664
-0.846806600256718,0.933766112250083,0.095572469271337,0.140629851299568,-0.0761284580144161,-0.363525674291607,0.37667701835717,0.559821014814888,0.157158892082209,-0.459970351507255,0.395292192412639,0.736045100961971,0.244178557782559,-0.991510305192357,-0.583322448922151,0.747684356094261,-0.60614224864459,-1.42034871889558,0.622196067496933,2217034
0.866441598778399,0.0201160062600756,-1.07116196430064,-1.41680861914284,-0.505970552458025,-0.390530199344867,-2.11274197136934,-0.658959070491305,-0.238234485363694,0.398240048719669,0.93702392491235,-1.15629998613363,0.0579073376243018,0.239575452048093,0.10844567984112,0.719088225827782,-0.366169830658126,-0.161466761993521,-0.877167734519836,2218615
-0.358789597661121,-1.0953764284347,1.48443401597096,-0.4203394931168,4.97695552931307,0.276115634612557,0.830899143219715,2.44094653475474,3.13068381071441,-0.486993552690498,-0.247404000688956,0.519598885159857,0.157072649192703,2.44586009823447,1.23687868216707,-0.627035414917759,11.0703846291426,-0.125594544675918,0.362172692375537,2219842
0.674504813537736,-0.0706284460854617,0.730221678890376,-0.659997315891901,0.526304234851851,1.44157697402284,0.0451564481693642,1.49022850605115,0.211400801890825,2.1489965937048,0.244235292770465,-0.291379154888447,0.0146914599640746,0.825825722303896,1.12397500383495,-0.354789473389,0.369192333576235,1.59074268432396,0.850022548203816,2224150
1.19389675936482,1.41398351232764,-0.433381234927212,1.46288153775471,1.76857678978964,-0.0668484426583284,0.0534507876223692,1.14228457436525,0.0146026006426253,-0.549174201256409,-0.162995901031877,0.895572074259165,0.153742406975469,1.26353020303618,2.30226152353541,-5.54039102045998,-0.310977423581133,0.607984627843858,-0.0950887694621492,2228399
1.23137604595975,0.903197620549829,-0.26281708442095,0.946463721967038,0.287197150052756,0.0167627405939224,0.869368938025268,0.528305353586694,-0.00618551252774368,0.393194746439288,-0.894783024447979,0.636701531030408,0.123310678308496,-0.335102259438264,-0.232588954927399,-0.278982953604381,-0.47316573477315,-0.505090605980975,0.816489209795488,2228400
0.233619732961061,-1.66865926422349,-0.279630154506736,0.534698423137381,-1.34274714651197,-0.333051160678613,-0.0322851914195792,-1.12457481779321,-0.241278485592939,-0.290191652646421,-0.959610176842257,0.295839146680025,1.42703734594054,-0.747042017287755,-1.57081214331828,0.846095492991208,0.977546062250267,-0.761863909643294,-0.699905306008726,2234271
-1.23844717125864,-1.21215319317138,-0.0800854000968225,0.732890535893062,-1.29618178843924,-0.347515078699052,-0.582270244682664,-1.04422346975868,-0.240730662669878,-0.474389338564123,0.885989818038957,0.435269332020222,0.413752278420424,-0.647131101564073,-1.40961929242444,1.01540154100864,-0.263138814532717,-0.00095669704548118,-1.26764287666132,2234422
0.108205886421691,1.69597559682902,-3.29229717661236,-3.10922419595706,1.30418778812196,-0.110548844569351,0.56712367774136,0.665569965369846,-0.16745693304571,7.62179142992741,-0.26964340215035,0.386393825351034,0.0668008196205301,2.44626940615305,1.78657925928734,0.400667570280361,-0.545680180449503,-0.776115055423219,-1.58773925925882,2237571
-0.585981174921885,0.212113702674307,-0.787477370267094,-0.30364132179747,-1.10592883785881,-0.378694914399243,0.161366798246799,-0.355365724333668,-0.229469413548055,-0.46412527837005,0.297045982203721,0.340725542527209,0.0961031283029091,0.158034065927405,0.26194850659993,-0.4916181122814,0.202597317516358,-0.412719501281167,0.762209995724406,2244172
0.982842271317598,0.0903040742537506,0.135823436663244,-1.04239303087105,-1.14745284865921,-0.360137028181782,0.344052327764284,0.176034877002318,-0.173192338960272,0.426725251248324,0.464050014589235,-0.376937717885398,-0.0774960634188846,-1.55133858693947,-0.933096678358393,1.056881244446,1.36240263855272,-0.42572464586692,-0.90591478717118,2247869
0.203410157567045,0.837339518256418,0.123394904781584,-0.892249368409111,-0.340590391745633,-0.334030157356344,0.249924114481011,-0.222733237872338,-0.220821526162906,-0.366322145738154,-0.357101341548429,-0.443151136436172,0.126364634752114,0.883335866809363,1.12812098976162,-0.94560632021405,-0.422025510734661,0.788119466487756,-0.550929791283714,2250648
0.526710930042365,-0.0537981235844204,1.27105003453008,-1.18288672919423,-0.942908042593303,-0.39726059258924,0.214520954802793,-0.616670789191869,-0.196148795238512,-0.589199051594396,0.468317758048825,0.16765207564444,0.103445798081452,-1.8082403040861,-0.684916557126694,1.81694943081386,-0.377956237781017,-0.394987917139753,0.699886712356127,2250836
0.223845640956281,1.80047611519751,-0.0968045948469385,1.25867147883659,-0.577357199577413,-0.391298775404054,-0.229475117521611,-0.264293306697259,-0.182262438915254,-0.144580548415418,-0.178370144569229,0.0629088298458512,-0.0614800357473266,-0.984005333948462,-0.9574742960351,0.243323954838112,1.55302199644983,-0.303294549774899,0.933055055713838,2267382
0.557207595079951,-0.87407591238516,0.127855582723214,-1.17522267993395,-0.59270178710418,-0.0642905032471597,0.0697664726130836,-0.486176020477484,-0.235611499389139,0.69506297936008,-0.0134691505043616,-0.0964630228805846,-1.9805180393179,-0.122927728336149,-0.749026638284092,0.669221016558765,-0.187778721357866,-1.26964099932188,1.09160989552851,2269346
-1.25476311208352,-0.364853073081331,-0.282183112754345,0.0749084181891315,-1.25610290733306,-0.351805301210281,2.82224837925843,-1.02740643733665,-0.241269732041006,0.169149982454688,-0.232754719579967,0.115004290567298,-1.43698666888165,-0.467884750826,-1.46966355750883,-0.0559791853145075,-0.795896341078676,0.745584327437951,-0.732296145573296,2271329
0.548900455264264,0.899046190931514,-1.43006706829608,-1.86517376164563,2.42014763278969,0.170306803796255,0.314670910816036,2.497885155434,0.566051776603738,1.01522725151826,0.0881796395982123,-0.727125889218097,0.0595426182583538,1.82385040135431,1.35560962657242,0.425980596705914,0.0163479248711052,-0.791540261700109,-0.987906188478205,2274521
1.17540688403034,1.06603353347888,-0.495671924456622,0.37272746358537,1.33817240121508,2.5928486349652,-0.181144418782004,0.0909544400904543,-0.098544947480389,0.10222659297614,-0.274174499698843,0.555813752695983,0.163433617749042,-0.169791475499419,0.694099503859401,-0.348763383077622,0.0853374478290396,-0.237263118015042,0.436025099253095,2276121
-2.9009483472288,-0.363525975835715,0.56340765779488,-1.48031293240642,-0.771080227095628,-0.285255188037023,-1.11281762500429,-0.192518948944917,-0.217811428042911,-0.364130219970912,0.0242418838525491,0.70238522227132,0.142662220090333,0.962593461107793,0.278181150009842,-0.604769463417565,0.0337263992774337,-0.464051741081187,-1.4683916073163,2278618
0.0496068455947861,0.707310053334491,-0.064211367573628,0.569880584393908,-0.764727291945926,-0.269115830012986,0.750197061870271,-0.588807864426408,-0.226658205795901,0.0255850301561223,-0.02288606266338,-0.473041863315216,-0.565657050773117,-0.537791501291368,-1.01509547941071,1.39959143044027,-0.260199010186514,-0.44863038935536,0.836249477559672,2285214
0.408939968793722,-0.895207463171113,0.707227573756641,-0.263891359263625,-0.543317943789499,-0.390631331583959,-0.0405634325025434,0.352389323131169,0.371194925658102,-0.389620871896885,-0.0158591063982548,0.765829509670939,0.211362053237137,-0.608834633193573,0.262071558366154,0.847653234407277,-0.356557883278367,-0.45169049191272,-0.0500829132438443,2286108
-0.755650463637388,0.884351488659224,0.99042834771042,0.482088363837385,-0.597351149590102,0.249804468631111,0.075227603304346,1.39134906593588,-0.0416136962792123,1.05225035523164,-0.28658479276763,-0.355659272328347,0.0737833925607117,-0.179316014571042,1.07015443369136,-0.821030827053468,1.56768410988699,-0.563746569347856,-0.605172150646828,2293123
-0.0887307649054317,0.334553567188727,-0.0834615257936977,-0.68077653772499,0.932307355493551,5.44381423325456,-0.697242507474559,-0.00115370957146839,-0.195129044821114,0.0990530801225921,0.10828480795928,-0.794322786322844,0.132500109697803,1.51155804526156,1.66186034795948,-1.57785674130562,0.141276284041512,-1.12595200204904,0.199624341890968,2294852
-1.36245195165928,0.738940207642116,0.718322202968955,1.2762683860783,-0.398963928687693,-0.371770470705794,-1.63372805659324,-0.720722432621532,-0.237226387482318,-0.0830850193349535,-0.227324510892696,0.259511653676711,0.095021909749234,0.455669874298893,0.876187795804042,-0.47252095205122,0.124677402281247,-0.768927118472681,-0.191202271652376,2294873
0.652331536188608,1.06991551958597,0.706236409429184,-0.222442349405729,2.78627180305574,1.57189424460547,0.414251696824002,2.23060589498301,0.265143876356517,0.786604783304785,-0.263301838240418,0.93804154361136,0.142609224453308,1.56636473970123,1.83501728588573,-0.0809783712245707,0.833246931380918,1.24291653223546,-0.45048078521533,2296332
0.113192080213659,-0.668382039918205,-0.663683386173799,1.32546523717056,0.017389426275422,-0.377193291947162,0.0535222257701355,-0.0685826429500909,-0.150511421096191,-0.645377721224422,-0.476199630492276,0.303864608495173,0.202253792594429,-0.715285331073809,-0.642406161154678,0.0527574268101537,-0.54088568224819,-0.219292163805891,0.979730803108299,2305114
0.822865605191221,-0.43287511393267,1.32795460208859,-0.532861223602757,-0.502154670056864,-0.281712083045051,0.241128533882374,-0.600227840791149,-0.222978053871137,-0.0676514864339905,-0.302196573657992,-0.325494898208364,-0.141495833719566,-0.188795531630185,-0.704742128745665,1.07834990488723,-0.282641076204166,-1.1925847994047,0.154748011774558,2305115
0.8190467760372,-0.328196230173459,0.164195214032858,-0.0133804628062448,-0.816264378557682,-0.39921458692746,-0.363690307332781,-0.33666620260984,-0.196751238387853,-0.686820360706839,-0.496850978525655,0.503313647122866,0.232366682466498,-0.0934068772092495,-0.641766723326267,2.3964334101603,-0.575079546372554,-0.0357967286084037,-0.770209714641521,2306459
-0.916986969811728,-1.17079597518452,0.101964534811622,0.994519517637736,-0.956354972150192,-0.385347601674792,-0.993740043029731,-0.754970852318114,-0.231619935958921,-0.607159199658656,-0.0735241924629104,-0.185389105550327,0.0849688922129771,-0.371563448679263,-0.10322443332085,-0.212904178669725,3.02376955855029,0.198436507865718,-0.266911386620813,2306893
-0.199879408874692,-0.983491815685847,-1.27394420446766,0.0630751017354002,-0.0546733993068583,1.0087436482461,-0.485384931139122,-0.381792028204578,-0.131485834393576,-0.33599923722863,-0.151805727733319,-0.0817350741676368,-0.017271189589615,-0.479898983325172,-0.476811610114697,-0.65581088087187,-0.12526865390132,-1.23629420793842,0.494627630523845,2317120
-1.75715045593719,0.0379424944659246,0.319260246259217,-0.436069531244179,0.31037501042764,-0.227984356698946,0.349063043282102,0.147680418176741,0.533718918533112,-0.265564443912425,-0.124995940306707,0.247965729377364,0.130230387828793,0.184486125883198,1.387033863505,-0.536016064984061,-0.34157006647688,-1.25891341786781,-0.329233502075027,2319068
-0.381381227665643,-0.433122714381604,-1.35914231839162,0.921589060001164,-1.10828311722238,-0.272436108603694,0.289608083839296,-0.565606855629277,-0.204695235989829,-0.196242636392463,-0.50649081378826,0.534084542979531,0.399318978549893,-0.712129666254924,-0.971245138979544,0.160463985321712,0.964013876549189,-0.746256694369368,-0.698729925808219,2321962
0.6436248747551,0.214316305063871,-0.953856887854235,0.168095707572633,-0.429654236989844,0.0589752088915053,0.409573502662724,-0.374092520009826,-0.199172724641243,-0.216379971767392,0.063844140256082,0.0235628378174305,0.124531601063025,-0.566720730726987,-0.80494391277868,0.570499013358946,0.389009186633348,-1.14040689237253,0.228506986300589,2331869
