"mkm7d_ptv2_original_shape_Elongation_249","mkm7d_ptv2_original_shape_Flatness_249","mkm7d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_249","mkm7d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_247","mkm7d_ptv2_lbp.3D.m2_firstorder_Maximum_245","mkm7d_ptv2_wavelet.HHH_firstorder_Median_244","mkm7d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_235","mkm7d_ptv2_wavelet.HHH_firstorder_Skewness_227","mkm7d_ptv2_lbp.3D.m2_firstorder_90Percentile_227","sub"
-0.381877705039994,0.299680664336762,0.761947211163161,1.57829942044945,2.88585842496872,-0.949374855491794,-0.493511187941865,0.026558109966348,0.952346330037802,2134220
1.23362667238074,1.80123069180284,-0.272798432881267,-0.778024252950027,1.62774211891445,-0.524202528570378,0.740427901376592,-0.209803739342661,0.472872923352112,2135748
0.825317244967314,1.89335229877178,1.28756439065063,0.943601486093629,-0.471689747487559,1.1118214610801,-0.295811373131436,0.389319732053506,0.655040345150992,2137799
0.701481994888802,0.222596107691009,-0.877210254808975,-1.28185753404067,-0.471689747487559,0.253765449645614,0.102867864433328,-0.38740744852625,-0.791290712538533,2138375
-0.13303886184545,-0.812433287444566,-1.04996930853428,-0.975664657419587,-0.181117978926953,-0.416104394232442,-0.138505107681061,-0.882722345793779,-1.41491207772318,2138678
-0.113425675553676,-0.291515837300528,0.444637737035624,-0.527538696630653,-0.471689747487559,-1.58470533318375,0.0881202642339223,-0.213779117202397,0.611406479907982,2139733
-0.464692767116623,-0.0286192529617517,-0.295697862936737,0.189681988183197,-0.471689747487559,-3.58896398924818,-0.657640576149344,0.48325945060343,-0.889987860713888,2141116
-1.65767462508194,-1.73306012442611,0.00249443117954547,0.637124462491231,-0.471689747487559,5.57770797043093,-0.361010741198074,-0.205700622340257,0.289935567551994,2144796
0.0308834004927238,0.615647468551399,0.350628970356237,-0.122549408275901,-0.471689747487559,-0.1711136024116,-0.668468137917799,-0.0277003105447586,-0.121030705943851,2145166
-1.61801136511542,-0.636107046077889,0.379483312546624,0.446124335199614,-0.364582862912501,-0.754719200321939,-0.517488763823156,0.150274071669079,0.373793373240839,2145694
1.35460328339103,-0.54480355961453,0.0734857905912283,0.605099259714826,-0.214737643335104,0.770644820817058,0.470312204606154,1.21453705605259,0.367436488077631,2146138
0.6185763591485,0.687983775504364,-0.862293258020214,-0.367500938486176,-0.364582862912501,-0.627368626264164,-0.177982923895564,1.337839350399,-0.688457889043409,2151024
-0.23032869052488,0.193194925000578,-0.613304515670539,-0.393834495845867,-0.471689747487559,0.96834783665416,-0.566587470986059,-1.20044720871222,-0.253628233798,215131
-0.427993620832554,-0.0527475427145403,0.041750545207241,-0.787034481708099,-0.471689747487559,0.0377118136761683,-0.436951487978154,-1.84228990960739,-0.895716653043433,2152442
1.07762907813089,0.607848310377755,1.07814257324071,1.02419832741799,-0.471689747487559,0.0691074743395477,-0.736279148663955,-0.320323482834794,1.02723308315268,2157529
-0.853989676086997,-0.665914913101333,0.782140319671339,0.344317438429343,-0.471689747487559,-0.637056805718855,-0.216723098048078,-1.05010345144747,0.0197577756703219,2158101
-0.472594101435818,0.271848291235106,-0.419769469272129,-0.825839817185944,-0.364582862912501,0.197670376807811,-0.0511169428334711,1.03591381894136,0.471156462455573,2158329
1.38147538200189,0.599563373489627,-0.0513851596551905,-0.729699272109717,-0.471689747487559,1.02593369238866,-0.305039498773714,0.557170660192522,-0.107707221935004,2168082
-1.40205377680762,-1.13308999277169,-0.605504463720031,-0.719591289376064,-0.471689747487559,-0.130310043496716,-0.309609242242114,0.704169667694007,-0.236571917633416,2172217
1.03621338832004,1.40497841796053,-2.2351031479014,-1.62908285181909,-0.471689747487559,-0.129064106800163,-0.65202655329607,-1.88621847631021,-2.05077725621447,2176530
-1.50747122810989,-0.545426644449114,-0.282603953613321,-0.432768063373761,0.213560582180774,-0.320025495523004,0.0141488662215722,-1.11970829163976,-0.65941137765733,2176784
1.04153388678164,-0.289030777900177,-0.473365803980202,-0.643951586668397,0.393651792740966,-1.48784152477321,-0.127786419110623,1.22391624502119,0.468755736537069,2181724
-0.296693766989043,-0.407185209126836,-0.284122134009937,-1.22155697197225,-0.471689747487559,0.206991427478972,0.20619840262095,0.981357063185774,0.134742311529207,2183291
-0.582302290668216,-0.7077862966039,0.445744926950177,-0.690066753713276,-0.471689747487559,0.147223116103586,1.74506758812731,0.144099939989446,0.935507939709385,2183356
1.75206071808182,2.22119734310998,0.0366960366573815,-1.16518204517049,0.460091589280818,0.874699380747066,-0.310696601014799,1.33051771507438,0.268008389358391,2185290
0.302000439806013,0.707598094849038,0.200651440727555,-0.504111567774448,-0.471689747487559,0.0475810116908212,0.193707645391865,-1.76736308739787,0.496520403433775,2186951
-0.420074743586349,-0.617783357204952,-0.805208208918782,-0.288146506562012,0.485858570131849,1.60880380114448,-0.595710266859949,-0.18206971616994,-1.73733980766396,2196212
-1.34580153727961,-1.53755818326954,-1.73186521561691,-1.50414733043775,-0.471689747487559,-0.0728229461984888,0.287145510751992,-0.592357161770539,-1.43544570572433,2199403
-1.97715917383587,-2.03076276794332,1.28209556894431,1.20997969413981,-0.471689747487559,-0.604011247671138,-0.574222042170737,-0.185305825926476,0.928698611493142,2200416
0.642268235667079,0.231748327266009,0.0859758984204251,0.159550868848333,-0.471689747487559,-0.0540711095866659,-0.623380305055586,0.659585572207435,0.645744673962829,2200813
-0.212873267996731,0.37881378384069,0.56746691936815,0.272094119226128,-0.471689747487559,-1.74293889689289,-0.0438475587276436,0.395233737347937,0.78934393368527,2205389
-1.21741790779764,-0.76680401518686,-0.974427855093046,-0.543758653702866,-0.364582862912501,0.195943327494767,-0.492414570949267,1.19325145713246,-1.95583609163974,2212664
-0.452911946298071,-0.848134724196007,1.07386299489478,1.37618148523529,-0.471689747487559,0.164739364659819,-0.592054433130796,-0.230937443985611,1.25056269641883,2217034
0.539224135410571,-0.00692600426458298,0.292395745481076,-0.193907981584495,-0.471689747487559,1.2249353469469,0.8813245645716,-0.561763508084411,0.367436488077631,2218615
0.417847059839402,0.14356999903877,0.315068841980449,-0.111557981783029,1.55536935567544,-0.259754299709804,-0.589576287166862,0.77550768424521,-0.593510652978522,2219842
1.40212637188404,0.736863224253963,-1.39371508057049,-1.94714547631071,0.370597708098437,0.223378202877916,1.71916990556224,-5.60500023162862,-1.1391126119923,2224150
0.040015918872562,0.104901521624958,-0.345656200031878,0.185256137682255,-0.471689747487559,-0.507325416047502,-0.731913007011557,-0.393035549199187,1.04999111310874,2228399
1.49177626859296,2.44462005474612,0.115716363521345,0.296214340475528,-0.364582862912501,-0.806287569307532,-0.280378513971149,0.413852450822722,0.715363751510383,2228400
0.412678887978646,1.31567606560024,1.88883303012215,2.85702298385893,-0.364582862912501,-2.04982311665464,-0.39185969889917,-0.0663048146394745,1.21587804290424,2234271
-0.299246129866987,-1.21853743681116,0.617548970919871,1.21945941614686,-0.471689747487559,-0.409807791742308,-0.506548721931457,-0.20254920337557,0.403904377883045,2234422
1.40484741395702,0.30633566444275,0.323821312593823,0.144006124515288,-0.214737643335104,0.00749907210654895,2.74889547521191,0.538970683734876,1.14834423065737,2237571
1.08510195339459,-0.720947793775876,-1.28044940146822,-1.26763915544493,-0.471689747487559,0.151855207473583,0.778754893117307,0.126711303914077,-1.52822107752609,2244172
0.285862476696501,0.338609268420119,0.0270463969220914,1.15948486436278,-0.471689747487559,0.226108855456418,-0.312291738866076,0.0317934825826126,-1.33014396077098,2247869
-0.490642821374439,-0.276633672877287,-2.16637312901251,-1.64988924619535,-0.471689747487559,-0.424529708862233,-0.248739637297725,0.745506769551849,-2.13461204024954,2250648
0.867073855233117,0.567421871317561,1.13336866364304,1.29170636170206,-0.364582862912501,0.0646335551687941,0.355348094104681,-0.0440848067807585,0.380643960380905,2250836
0.896201438480391,0.438709066640652,0.0878596605677998,0.258356315528801,-0.364582862912501,-0.190372100880501,0.201088212774194,0.0139231340643463,0.257669083630328,2267382
0.418035904117266,1.44733092439394,-0.154056883206399,-0.338132122184539,-0.364582862912501,0.183829400148328,1.01777356291377,0.473837520945808,-0.094719976825655,2269346
-0.879220510472949,-1.06947618662165,-0.0247578436104571,0.658630742886565,-0.364582862912501,-2.51052980018106,-0.549519053898144,1.34553626741829,-0.178547280399589,2271329
0.576740607448532,0.0736359620173625,0.528848784309475,-0.128835928265997,1.18383172663106,0.0315726560047631,0.731240032070147,0.668339424410856,0.661995797199194,2274521
1.53767650210578,1.95014226743062,0.0743069531655138,-0.0597472588614516,1.27036015052681,-0.201085647156283,-0.207428416902349,0.54692861762475,0.613502131421841,2276121
-2.941073824271,-3.20676668361931,0.73511179066791,-0.229579996994413,-0.471689747487559,-0.504418373694133,0.663755151182393,1.88054206495655,0.825842253856433,2278618
0.18804543485775,0.0533027569787625,-0.00151109833039663,-0.287376170709939,0.399143017426786,-0.291050887840776,0.208396508571584,-0.105011691543762,0.0709525801307709,2285214
0.282935117944621,1.2643389537432,-0.171639752297142,0.0639053578342658,2.6756751837523,0.238271583422858,0.169138355011399,0.166600604610224,0.00719058894800612,2286108
-1.28727329078948,-0.813271006827402,0.531758027530423,-0.89279356516608,-0.471689747487559,-0.213177926666715,0.0813586040750654,-0.168168172000673,1.01248903410764,2293123
-0.527802269611019,0.117781978253629,-0.392780058252207,-0.0577817644038617,0.336398447086719,-0.30274202526292,-0.0954251666194259,-2.68528440652054,-0.52971606202746,2294852
-2.43382980493999,-1.81611324756939,2.08767275436456,1.71274693337462,-0.214737643335104,0.561256536196059,-0.445152054813815,0.393008444370263,1.38000547534392,2294873
1.05388145512549,0.611406653138418,-0.572838911239707,-1.42013374466993,-0.364582862912501,-0.216295347302649,-0.0779272441964934,1.26249686782648,-0.527848860557432,2296332
0.0169482787253697,-0.259629096736813,-0.166835058951653,0.525593805550288,-0.471689747487559,-0.0370087299403663,-0.0416287931044214,0.944379682937521,0.0568382684585845,2305114
1.2488679965797,0.364878612319694,-1.17532379608292,-0.59427551847427,-0.364582862912501,-0.47613292598704,0.057509893574849,-0.140516109915747,-1.58764340949643,2305115
-0.605762315150581,0.246860420700288,-1.27660992335638,-0.424679918646368,-0.471689747487559,-0.14691845504483,-0.490069507580828,1.63462876313323,-0.985891909845049,2306459
-0.838250853151249,-0.560930031417238,-0.39391329957883,0.521957979439444,-0.214737643335104,0.0471837627414242,-0.604187458403487,0.245804418237349,0.843914880112352,2306893
0.383395421127443,-0.352119378674344,-0.396667824086112,0.57670239733111,-0.214737643335104,-0.163536256414137,-0.47750777327734,-0.179183287626659,-1.08012602160108,2317120
-1.3685974842548,-1.77506751388644,0.470061846667382,0.611405218679855,5.39590184100324,0.137136266001219,-0.483039148085551,0.180397066890927,0.568698531129385,2319068
0.616864583033656,-0.836093490293917,-1.3209919901202,0.0934067505590167,-0.364582862912501,-1.12467577479121,-0.542004314651342,0.746240339745481,-1.65268144326897,2321962
0.568394200420097,0.764653073547657,0.0524165391124176,0.386959335411488,-0.143081058300507,-0.113362968126984,0.628966964602926,-0.0742609702447523,-0.176068516594648,2331869
-1.13044854668214,-1.07160167723973,-0.625585211715178,-0.0796757919003829,2.5244902757526,0.195872440957313,-0.456280848568884,-1.43428252396168,0.0911802757909832,2336735
1.15910514638718,-0.559732733643337,-0.783184105292899,-0.484704835342526,-0.243443594073701,0.105787223816296,0.248892014983367,-0.0236236070727171,-0.506854808565315,2339674
0.661995602029622,0.756729445317727,0.328418576130537,-0.424826731925837,2.04729063903985,0.0651230491925829,0.592155410834051,0.0434444777153994,0.858515271141555,2340155
-0.0219701546935538,0.33633195446208,-0.264008800893611,-1.09437401095131,-0.471689747487559,-0.0761065071565799,1.41304098689714,-3.11644241607902,-0.125913962003368,2340322
-0.307150224806654,-0.206324535811537,0.314077939673001,1.38594676938259,-0.471689747487559,0.340744685862432,-0.548837728458482,0.466116470249646,0.164072941236998,2350037
0.78460279354149,-1.01240396152273,-1.12497687355981,-0.7377357675258,-0.471689747487559,0.649035229724272,-0.530241220542656,0.412263888999621,-1.45806863320327,2352038
-1.04640307131341,-1.60870252122607,-1.14396068571081,0.565944963607855,1.25546741056943,-0.144338766985924,-0.0734274907153676,-2.35382340053554,0.915630595627589,2359944
0.347419141509149,1.23114748019432,-1.06479589228931,0.0981016996362274,-0.214737643335104,0.530371595842404,-0.526256405172926,0.247345024113317,-0.482453247656554,2381907
0.0885960696198279,-0.305036894815969,-0.82875833941855,-1.09550112185391,-0.471689747487559,0.199692048292147,0.747360612794195,0.612240092713443,-1.07067129772925,2393207
1.65007714965681,1.40716046335436,0.0161574693585891,-0.172507249795445,-0.471689747487559,-0.190569634284427,0.520498858405439,-0.252591111661122,0.320387796419647,2395415
