"mkm9d_ctv_original_shape_Flatness_250","mkm9d_ctv_original_shape_Sphericity_250","mkm9d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ctv_wavelet.LLH_firstorder_Mean_250","mkm9d_ctv_wavelet.LLH_firstorder_Median_250","mkm9d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm9d_ctv_wavelet.LLH_glcm_Correlation_250","mkm9d_ctv_wavelet.LHL_firstorder_Median_250","mkm9d_ctv_wavelet.LHL_glcm_Correlation_250","mkm9d_ctv_wavelet.LHH_firstorder_Median_250","mkm9d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm9d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm9d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm9d_ctv_wavelet.HLL_firstorder_Mean_250","mkm9d_ctv_wavelet.HLL_firstorder_Median_250","mkm9d_ctv_wavelet.HLL_glcm_Correlation_250","sub"
-0.945528316117782,-1.06754934797776,0.137420025710729,-0.284370624206499,0.474201700878007,-0.144368558683809,0.44341663231187,-2.36274456973973,-0.448935931297564,-1.18893984185633,-0.0952991651288084,-0.376099206220623,-0.165851665831023,0.616383084474534,-0.662815181257087,-0.670532905544469,0.553472719022586,-0.179915774333118,-0.639065260552794,2092954
0.383850016934045,0.72292536195948,1.05138583961146,-0.0537381142058975,-0.716167454918647,-0.387900212115451,-0.450893424302937,1.85415204033974,-1.08968901660654,2.11189968572931,0.504996806822872,0.821981784984938,0.0937832432576857,0.583292000992993,0.561398393189574,-0.752332738364003,0.730978215618612,0.338289102804127,-0.140462404483286,2096627
-1.0320455677541,-0.170147818820634,-0.783578234538959,-0.336984762641634,-0.901880206229329,-0.808389190663991,-0.0827350516417897,-0.21351854424674,-1.62813854783991,-0.559973962274259,-1.02147213969834,0.770312262518378,0.248806822261993,-3.00640725474436,1.65479393813586,-0.950097338118766,-1.28929396356958,-2.59960970303228,-1.88827445778669,2100050
1.04588840393468,0.702847542540175,0.644745154705334,-0.0876394247094029,-0.119787427904151,0.153608354117028,-0.558614874095887,0.817253365837064,0.455636640734369,0.461533087899962,0.490901703958306,0.316465144114592,-0.0527436920974606,-0.458522359182347,0.261876457896608,-0.147598968374094,0.714645636337564,-0.000378440224697962,-1.5118184229775,2108003
-0.754934081263597,0.239827962869455,0.866385565062854,-0.251876125328104,0.398750900396639,0.533795562131947,0.247284997346203,1.38886733986149,0.274336690961602,-0.0162249840368288,0.245551055836859,-0.294582133685924,-0.0606001186015923,0.641255589274899,-0.0682897717220649,-0.28805763603176,0.65525400230008,0.306790681931853,-1.05703020126023,2109902
-1.06443069370292,-1.3565633466005,0.393649137554746,-0.336072876508118,-2.35029226748577,-1.49341230787052,-0.0189152327621985,0.196498148796327,-1.30333939955442,1.17458682017778,0.0550628483609018,1.57464401899707,0.494787211306593,-0.397106249371476,0.106698308722691,-0.280250386899622,-1.47986925551175,-1.75376780317985,1.29973123887244,2110540
1.07800787040305,0.175551210225566,-0.646514313997811,0.120839301037257,0.0929848826457495,0.079155054584872,-1.85476472672588,-0.621326745672919,0.339911083053044,-1.38581027116366,0.62939666207707,-0.556928312744354,-0.225860619214286,-0.676244338074118,1.19112821229827,-0.869825552654588,0.610293545275877,-0.0242847345482143,-1.16645908932119,2116787
0.0226626413624815,-1.37615775171733,0.15767051638789,-0.300070685510599,0.708699427163306,0.606186624122294,-1.76105320039542,-1.10781213435522,0.389098403667992,0.384513451580262,-0.216058709170531,1.74533626179143,1.13802218415251,0.00172947464225275,0.391578506784738,-0.114904786595332,-0.450469883970873,0.653512744749248,0.921565218337462,2119177
-1.53263920344988,-0.950235778556766,-0.0191953543022606,-0.334204735590288,-1.14067544109431,0.286887901437421,0.275926007432322,-1.26539500173883,-0.664936666793666,0.251109162922368,-0.657232075291955,0.931437863416233,3.54588750743148,-2.18471726988601,0.721102879319916,-0.314322557114917,-1.94625654100634,0.279918706895173,0.400985757514399,2131601
1.07277202349444,0.668970493021259,-0.653072065734864,-0.313437655603004,-1.06930088307737,-0.35816492692329,-0.196568993906303,1.34962160981579,-0.134282235198412,-1.06305118907259,-0.128326163175044,-0.273300140692176,-0.124627010889657,0.64818383133065,1.16572468155838,-0.890328866571468,0.264746975947659,-0.321295125570108,-0.609595044819199,2132424
0.521651761155441,0.0249734138988879,1.15277231327021,3.33403383488898,0.161167509490857,0.00876220311106384,-1.3955625424488,1.34670544059317,-0.244759465252651,0.262803007361365,0.574996453895914,-0.479151981139619,-0.0646815543249276,0.735909523981348,1.7450138386877,-0.69714292185545,0.925119274259538,0.360330749204534,-1.79841858449194,2132982
0.764589995163186,-0.376769889664138,1.02149641215785,-0.0866192002916492,-0.135385015542777,-0.0982958459546865,-1.54784110268802,0.795271721481572,-0.165608327837644,0.14260006210379,0.32268489921178,0.436206402624969,0.01527763620182,0.77552770892018,0.512495352882888,-0.254713672252648,0.731289419525204,0.100829460944455,-0.288084037679831,2133204
1.69469968206303,0.91763197149809,0.549313858196669,-0.285332933833255,-0.00574968951010828,-0.567478592925102,-0.355997316361151,-0.859918244890795,-0.691788150866872,0.0229084526832095,-0.980996471599645,-0.0826363628761056,-0.0621211729049249,-3.89289709587661,1.27536328138745,-0.832621072638417,0.681854825051652,-0.930134138551083,-1.20456503555755,2133380
0.65477298080012,-1.27810794088601,0.411385800446672,-0.228076576296558,-0.234167592132253,-0.126059666096562,-1.23563057812079,0.854875424920782,-0.36739824033828,-0.170511493549845,0.491602576055841,-0.058857019288335,-0.0143087219244331,-2.48705432068126,1.27214223105803,-0.114323302267046,0.261652560263657,-0.109764319645327,1.92863511366831,2134220
2.01409762048296,0.609772241363312,0.671908325122852,-0.147179888093966,0.672591288011284,0.844005689102984,0.644910757841979,-0.0465078272873223,0.492185101420354,0.228340975600412,0.283909405019936,0.275519889079259,0.0691860155403532,-0.215809785176045,0.156474345109918,1.83422598987613,-0.990404902086352,0.129181375128939,0.45852895225461,2135748
-0.147476343487264,0.103042129153747,0.340037587957419,-0.320518365636225,-1.79676015784696,-1.85644351498742,0.449863996361246,0.495435273388451,-1.22134499171874,0.206276514513596,-0.292273294428054,-0.0550933457585952,-0.121540358722498,0.721070851349234,0.784176575565853,1.57031578116853,-1.68421751213824,0.54643781822745,1.1687209249021,2137799
0.976351292207183,0.554341104428546,0.36122575316773,-0.143324330336728,0.495302714126852,0.185557434493097,0.360838971841876,0.0771832664023939,0.210336314408525,-0.0992011681561658,0.540485143982992,0.0902517438601073,-0.0758929304413621,0.141003834745888,-1.18279721061788,0.0470174388449518,-0.443543739609218,0.740408572601638,1.89793621883335,2138375
-0.391288769775571,-0.38924112255418,0.367484140089931,-0.144781383725434,0.164363607764982,0.202939556151258,0.257335571087211,0.907399480771386,0.0210259020573108,-0.401742016315378,0.385002875840525,0.307561356478204,0.166235829426842,-0.0384844733722025,0.21846036547,0.818440096359024,0.25433024415081,0.211477714328567,0.222267943252934,2138678
-1.47417591695438,-1.75386415761664,1.22208380676264,-0.334560754988023,-0.650315670548557,-0.40739482037323,0.261615595763242,0.967479664105084,1.29483052805558,0.336020275269505,-1.01812693113349,-0.225294211148768,-0.14246972093675,0.503300706250547,0.164622536561835,0.994892824067531,-2.35345122833152,0.427469441513978,1.27123768151573,2139733
0.614912498130128,0.0395200036030996,1.23060556998761,-0.328262932617537,-0.979089794474841,-1.22601316244881,-0.112471510954476,1.27767013923536,-1.4309129243595,0.744000689248607,-1.01344016558183,-0.150995970192877,-0.0725735797286826,0.455246562390621,1.59196793656009,-0.859422386135697,-0.24794101656927,-1.30135675948495,-0.135522100131998,2141116
-2.2421431286749,-0.904479958601092,-0.608151560140129,-0.336998377257188,-0.297502118387777,0.00513170868444319,-0.560695793532468,-0.53195734061551,-1.11318571447834,0.18489654749641,-2.64392258033479,0.360745412223949,0.193303363553292,-2.27851690863699,0.500464245414118,0.150799811259338,1.01677761694822,1.69172716976245,-1.64881491267179,2144796
-0.543460337564375,0.766276801611754,0.265825589235017,-0.33846765817798,-1.7023279424484,-1.36083786829679,0.194802160185207,0.518931662608673,-3.20713748788612,1.24768713787062,-1.72739756229789,0.0112490293308808,-0.016973405809834,1.07314417648922,-2.65121786161456,-0.602986610661314,-1.07477700220997,-1.68372296579181,0.0952202736459653,2145166
-1.4527331200106,-1.12881033540321,0.00161686388622638,-0.326666552477529,-0.50623282100791,-0.341063227426444,0.190327472771767,1.3330575282633,-0.848238404939224,1.17165946502392,-0.00799078892475278,0.39477918841165,0.0249222999283115,0.719580707952831,0.331966774200406,-0.179669760896613,-0.0554174400441491,-0.419687654114826,0.269804077650039,2145694
-0.708144632398255,0.31578430629246,-0.110096483732233,-0.316658434251008,-0.69102087700457,-0.265478108390599,-0.469222021258019,0.890136098382144,0.918739940399538,-0.308377696209036,-0.291057124516736,0.107025039424077,-0.0816810266079242,0.379741074806936,-0.365380843328778,-0.765021254579037,-2.75964496531421,-3.30553945378137,0.328128400689876,2146138
0.592912462857213,-0.0986997910146555,1.25069033225599,0.415231855043559,0.139968551870755,0.214101330734006,-0.736380306888357,0.904071191296969,0.23481853387135,0.767921558965723,0.63414124088405,0.306793177075266,-0.0243435659912033,0.486358133043101,0.396792812994016,-0.700475317843527,0.153747350396038,-0.437266035644,0.324753461704408,2151024
-0.103644381954109,0.84051468172083,0.421862114589465,-0.287785481967339,0.73584837165978,0.15831758234917,1.33723890581304,1.02918590302862,0.419688946939715,0.689115007248711,0.0850075200357651,-0.381091010763177,-0.0852149972634148,0.49342080352437,-0.55364233623197,-0.801430208286928,0.100694728272142,-0.676598946970135,0.310292774120339,215131
1.77092468844852,1.5372801343341,0.188084622658002,-0.338356989456704,-0.402454274623799,0.660489646239145,0.910057471780801,0.485460066095825,-1.40365140667296,0.0311382264910016,-0.189781856556844,0.442649145580474,0.0645352791868855,-0.789466042515074,0.295606968058638,-0.857033808338132,-0.0949738885888599,-0.7199523013033,-0.25465731537155,2152442
0.945409165828756,1.52500002885946,-1.14575575244679,-0.337614579317884,-1.23309836667844,-0.475146354437426,-0.692934216114824,0.592268506022566,-0.034023634235455,1.51291539732915,-1.02846020993067,0.122829890238635,-0.116787820794294,1.17348273694114,-0.773852892259758,-0.654445332724105,0.109448305008412,0.467251948456917,0.784469782586045,2157529
0.374312299638591,1.09778903225948,-0.643188365919467,-0.332357120041322,0.849507869852923,0.697571019495351,0.121645517638329,-0.836545152465855,-0.835764276820746,-0.654503918536168,0.19874648216257,0.802484751180714,0.000839893849233631,0.385606750711932,0.197058592918395,-0.742354813257804,-0.0638292488011016,-1.07250696556977,-1.05859777398638,2158101
-2.00968820925369,-2.63686345578586,0.168358242008464,-0.31700432068659,0.00586204008690207,-0.225359909011712,0.660351164155748,-0.394487262999698,0.0949984958885282,0.426709934485022,0.753433893814086,0.37616309016165,0.0630006739506613,-0.312203202799237,-0.938321720987069,1.51918791434426,-0.10318465870116,0.445876906428923,0.0284641688191089,2158329
0.492687994320989,1.25106629520799,1.36951105385629,-0.339196609940235,-0.886527293788692,-1.98278423475261,0.86329247963809,0.757517489172046,-4.46780273355967,0.878415903114625,0.62926773613493,0.0727593753772994,-0.0423737853064305,-0.147761465364038,2.84831152438595,-0.893813252798206,0.242270384005301,-1.12765721786648,-1.37509796890399,2168082
-0.634524445731623,0.414995593760223,0.41146403541942,-0.33067116629693,0.817474234135486,0.328894898061813,1.31295020504916,-0.406334641553739,-0.551237432901315,0.262074443883033,-0.345544304096331,-1.83451265590387,-0.134425516571973,-0.229738681025754,-1.21878623272499,-0.636179329720642,-0.252897572832168,-1.042220315919,0.53744623905108,2172217
1.87111035434032,0.584356949161065,1.15519841671191,-0.318398124799787,0.248706376456236,-0.0144500249558251,-0.589198810584236,0.203340436373788,-1.42200377231593,2.5068800749106,0.042102795053068,-0.369456905157386,-0.108429550527175,0.185931582018624,-0.650985675392047,-0.140288076420865,0.962222757373751,0.545429386360694,0.333505604686024,2176530
0.799763937243079,1.66244433980194,-0.459934919161708,-0.339246952814612,0.0197964398379099,-0.0395502397995446,-0.011509733000292,-1.56857199149457,-2.85809814426876,-1.91892046865159,-0.397740627918209,-0.492670944539105,-0.122461375013514,-1.58721089912642,0.159773066860876,-0.856839896863605,-1.07332417907369,-2.25890297536026,0.029093919726504,2176784
-0.298266395678243,0.644524427405027,-1.31566132532718,-0.335891110096534,0.799455136813927,-0.445981639191987,2.06875084677752,0.14021527161826,0.264499863523761,-0.944733548519228,-1.36428393414688,-0.373400600271062,-0.234093727227389,-0.246940736957554,-1.21571791610747,1.00768876517569,-3.61481094468757,0.933530237986501,1.00278906677095,2181724
-0.698628997910653,-0.365854840690294,1.00335170419469,-0.309942537910998,-0.884265364065223,-0.00213009063747244,0.130842200538155,1.52043158405166,-0.432854500107932,0.0199691865180347,0.67132638076135,1.11211780564817,0.37321480727801,-0.0445834639727355,1.10014417874545,-0.495651638095137,-0.956366422779287,-1.09163689657073,1.16192027513524,2183291
-1.46357959428963,-0.270742216557821,1.32794700631439,-0.323753910482903,-0.133022441077375,0.193578642962851,0.750478922530484,0.749331529448727,-0.216956911794671,-0.0949836617234359,0.15607346910655,-0.936212781732078,-0.13940369979177,0.582932676412302,0.431664195016895,0.336633813503852,0.0924734461269706,-0.31097975180502,-0.693733618943259,2183356
0.594777211961644,0.843883616902731,1.8432312719001,-0.331691703716551,0.223081425552508,-0.453828191662425,1.30771085470564,1.34687312586192,-0.706431532307175,-0.757391534176663,0.543997341162883,-0.257296353774669,-0.0501163420438333,0.477080228728142,-1.2646430749188,1.61100606463656,1.13118712859452,0.673984126758414,0.310339930762621,2185290
0.700701207541361,0.531421742049124,-0.239274609172829,-0.296604912697162,-0.161861733162381,-0.0995613927896387,0.541291883079441,-0.191614647133936,0.500174327198111,0.457319717032587,0.660895108011021,-0.151212490483446,0.00478837475755541,-0.909763421896186,0.417266048550568,1.5348275895083,-1.31165437394907,0.475039845743566,-0.212189597592161,2186951
-0.127209014057478,-1.2071542495553,-0.566884454485988,0.579373387670495,0.610735299648932,0.310894794039482,-1.23576430023371,0.0268160450409504,0.181439824863688,-0.579999506365437,0.333309512337248,0.212093255284734,-0.0689030200118824,0.310861904664343,0.0623168005818817,0.0888984551618954,0.431384157801963,0.167628284429287,-0.156985649833317,2196212
-1.31227964952173,-0.684435424573519,-0.043788250056256,-0.325081705564712,0.0590668813373486,0.283321839270409,-1.91316525733128,-0.0124061036089154,1.34042237872796,0.346938688284407,0.537679431666685,0.911678242673635,0.239306547589436,-1.49285365613248,-0.422621965129481,1.01069384601244,0.706743262990252,2.35996631812858,0.657834438635485,2199403
-2.39389663691186,-0.480256328340481,-0.440894521552097,-0.337189021086488,-1.60524728032076,-1.14118789005703,0.163679700928103,0.455338775402185,0.14147454306146,0.494271934036722,0.631954697853837,-0.563445020362883,-0.180628043007423,0.893625730382125,-0.558254971191627,-0.9191621149896,-0.245276076328826,-1.3103912764638,-0.662827814584252,2200416
-0.696969473467385,0.0074058939244319,0.3068597961677,-0.285022713635641,0.177881722841425,-0.383791946405318,0.648150895415323,0.0742366587580409,-0.238885856261643,0.814541246289996,-0.332470442249252,-1.50208274543682,-0.19964430032125,0.8722701555185,0.24398874618967,-0.661974508909174,0.249643981411329,-0.437626408230941,-0.381292235865688,2200813
0.0967393869274883,-0.0893525795629725,0.830884735477029,-0.193432879993566,0.0418760791558387,0.373620206619876,-0.48147382078709,-1.94962900868055,0.767453705531018,-0.249753957659362,0.219633279048607,0.270022829527238,-0.0526036719743745,0.194980936221812,0.521331730742391,1.05619513710759,0.593115812115214,0.363085182292393,0.067956343693664,2205389
-0.327974359353684,0.00955740485531746,0.168873983284785,-0.228714921045751,-0.369344719038108,-0.237316753363969,0.149790211827811,0.93222360701423,0.734650011171939,0.15331387879481,0.071598163040736,-0.293846106888416,-0.109443526351446,1.10793072696593,0.321664365920102,0.657697677729531,-0.0105982543696381,0.0333875937329342,-0.569199419561688,2212664
-0.819013213000494,0.753876603021779,-1.49661671093916,-0.13203860580429,0.196698732183164,0.135287304499666,-1.02960979875664,0.208435183770212,0.333144167099652,1.10210442713852,0.461792716667385,-0.28089780556118,-0.115192275321906,0.64715548549469,0.659461063598406,-0.577652220397467,0.595522366058364,0.570230334218812,-0.0490832184860237,2217034
0.59600648082854,1.15168689707525,-0.561088577659288,-0.335455802266438,1.37481668382388,1.21001253195765,1.07995853543055,-0.970435465356832,0.833056905531089,-0.189663776716886,-0.629543135461487,1.23503958771983,-1.24390524294428,-0.0543497476280768,1.53216689408653,-0.654198306055783,-0.572488706080823,1.24971265442589,0.827341600537994,2218615
-0.407642704940069,-0.162289294532762,1.45557466887916,-0.297093804980589,-4.40451979329229,-2.15372261425967,0.723726348050165,0.455181063804345,-2.17957373344428,-1.85013459081923,2.99361263993775,0.151221039874521,1.92436577124637,-4.29235767509299,-0.508123148917369,-0.573369966209254,-0.0717271767351166,-0.196748978264828,1.5296433119513,2219842
0.798378778614085,-0.751099515997896,0.159792417196576,-0.287444472738465,0.224701770410159,0.400815077752379,0.376778996300124,0.174695766506342,0.55056207158543,1.07042425593789,0.561423391224473,1.88450576488896,0.705335505914601,-0.532088480629775,-0.578636389054801,1.55302916916191,0.986393379758962,1.27219582800649,0.980043479619381,2224150
0.93878230183111,1.14788882008765,-0.693332249562331,-0.328712913228455,-0.154648994290056,0.42105855906523,-1.68918541371972,0.888701421810461,0.719388333055119,0.595332356987343,0.181552320529733,1.12423066605549,-0.0395686829943029,-1.25910676575162,-3.33157837830332,-0.568155732525816,-0.148742396802048,0.21043914385589,1.32256693143101,2228399
1.32053877146635,1.40549303179218,-0.603641435070441,-0.171799451247153,0.0569729684637982,0.463145386854042,-1.26526976448544,0.0893400598117405,1.05474585735576,1.50991965653116,0.00402074222131676,0.329207694815016,-0.0782715474383315,0.403844520602501,0.993317658114004,0.348778173198843,1.26437034186025,0.843190955528939,-0.756929184696534,2228400
0.397288091869932,0.650972906216635,-0.418142642182213,-0.153192175325439,0.410775544459905,0.642603413065556,-0.734326973264232,-1.09588564950711,0.736813986708978,-2.91780197860001,-0.456314324786024,-0.52758559694092,-0.286241757491652,-2.4184784170396,1.55233397644807,-0.631193498706021,0.562027598664769,1.07885375000703,-1.93509144484368,2234271
-1.24035367508968,-0.798891411349611,-0.597201858926366,-0.284257698655803,1.19706478781365,1.28966539326991,0.624374633697576,-1.38265873822242,0.384916994896116,-1.16676588566796,-0.0950485321794774,-0.351846834967651,-0.268434441396576,-0.849868906431645,1.37048111567492,-0.832333898289361,1.65369706229769,1.50646074367326,-2.07798647431242,2234422
0.135155869662634,-0.254481904310293,-1.12231652120422,-0.183754607258058,0.689179631129306,0.268530785964052,2.63579621789889,-2.62549593815616,-0.344136550494634,-1.13968217936921,0.460634845392099,-0.296503838500599,-0.186170237963603,-0.175483117282274,-0.892488191470674,-0.427020766768379,-0.0828379696364741,-0.0680189624002028,1.51441909046989,2237571
-0.417084805223878,-1.08198434930286,0.806425915480622,-0.329458993579236,-0.22371421283862,0.247602863855736,0.330946973077139,-0.165632461051236,0.492405658371117,1.09298243015876,0.479769064904627,2.3032205896783,0.499936608027267,0.230961927695912,-0.206123654008157,-0.560077814878351,-0.603363272909566,0.134735890763361,0.393923305775278,2244172
1.07698051802676,1.19796011319553,1.08312817134607,-0.262819005447685,-0.515899341961388,0.233376707215381,-0.0407721624787251,-0.174103091495915,0.201046701101301,1.67000371825573,0.255128905744508,-0.721827891773927,-0.109403060221946,0.293292501167667,0.554189789186448,-0.544015254922834,-0.4155120920052,-1.4100106228894,-1.81693960097445,2247869
0.00511366324624502,0.753928282790796,-1.01453698473981,-0.335637740687212,0.0560862148614279,0.0526616440899948,0.776267016423139,-0.323745445732743,-0.790286233618731,0.50708279599048,-0.642172988683681,-0.867320350186194,-0.158606944412551,0.62446429855938,-1.71259141040553,-0.0686302322489179,-0.937613166942563,0.907097616346266,0.48654682579127,2250648
0.650178251652974,0.52827338324136,-1.3134571340425,0.23925672664465,0.870613623086581,0.474213957539243,1.42581667944603,-0.0926376740492589,0.101328528545662,-1.29733089566837,0.729104423916285,-0.590974713105773,-0.138857167865187,0.751302496296425,-0.444813111810244,-0.853967513398079,0.803699382912224,-0.0784836168015453,-1.41810786630809,2250836
0.287502806860767,0.653821962674855,1.93918031030653,-0.223648986669666,-0.339556032349217,-0.823252375682362,0.145074938636728,2.08955821694108,-0.512657433472341,0.603852435845173,0.50447612569574,-0.0121579336945158,-0.080466901626663,0.683797427620414,1.35397141089345,-0.806845105455009,-0.470626502264177,-1.42778855097355,-0.0941485636043737,2267382
0.713355439203871,0.457036873594675,0.316791264317766,-0.323487838350987,-0.29905324361825,0.277908718994619,-1.61483647351782,-0.887655498580169,-0.0811395185676556,-0.888813555025513,-0.320823987999236,1.50307553482607,2.74441638489619,-1.87981062235901,1.67962318229582,1.34035597522319,-0.708227098952201,0.709140142578599,0.554292093500187,2269346
-1.15816819171594,-1.0197467097641,-2.14412071754114,-0.312137309492314,0.353127544708272,0.0680637907767899,-0.385597535942357,-1.01514040621233,0.899720982160532,-1.52890464259524,-1.34066484980857,-0.365383290780108,-0.299729996489342,-1.93785580807251,1.63548955590395,0.437764351223133,0.510756924150898,0.67380863900794,-1.06087235101352,2271329
0.549404935136304,-0.29564728668704,0.808828053757398,0.204149435043249,-0.233423021393115,0.100896687242206,-0.348564210315976,-0.558620284157938,-0.175644538256328,-0.437032895135205,1.22685606032428,1.51806609273462,1.12175161197279,-0.499668602154727,0.333639376952455,-0.258395669912315,0.174923289731188,-0.527258576950206,0.291493722890451,2274521
1.18364654837574,0.609965181687357,-0.954637589694475,0.484853349672088,0.715062593769028,0.698108765460763,-1.54382924116227,-0.963953372615347,0.622844454838605,-0.0472751960140872,0.445376434988276,-1.93910809334589,-0.170377345175642,-0.0445240116817338,0.307303958659704,1.02431030569297,1.2441018207723,1.05039049733621,-0.101970839653802,2276121
-2.68510695009715,-0.411414243780642,0.287578973330748,-0.337639209611565,-0.402280072690276,1.29897281552581,-0.44242257105679,0.697530599366874,3.28267650137692,0.696996563424187,-1.27194115390032,0.984460035993674,0.0895984196422595,-0.189555289215451,-0.273640311754709,0.972869276460795,2.03222096510801,4.50262872861286,-0.491819043956407,2278618
0.0627469826023023,0.43350941230006,-0.220336841269377,-0.106964165823539,0.773507744173168,0.278985831862792,0.763745637344003,0.326931054642458,0.0548828967019243,-0.528266553349426,0.113741563964528,-0.733013833607672,-0.121477825870252,1.21027175935572,0.370043213172085,3.21311466294671,0.184025894895715,0.408482889666048,0.422332588986577,2285214
0.407260216489955,-2.22698463218435,0.447358504977959,0.0856723142612858,0.348309627606583,-0.243624631056209,1.15030753773554,-0.0328236073872104,-0.378637408703776,-0.119213854578108,0.754999343685566,-0.457756611780242,-0.101099026863095,0.403763650798351,-1.25461782497113,-0.613251523400421,-0.0420930671532454,-0.510645185578203,-0.39025899889828,2286108
-0.573307878100435,-1.4265319541212,0.814768920020773,-0.241111902112068,-1.65646205889944,-1.13108904514065,0.529849143744678,1.54042732354248,0.311533539027647,1.68266148537291,0.668537762671199,-0.0770318076058257,-0.0811877713040543,-1.04407139345777,-1.60375822408307,4.36426032031574,0.200658932864405,1.18367160969119,-0.0892453206749113,2293123
-0.0842581847308578,0.440261437854265,-0.377553114474931,1.82831712667367,0.566633808330945,0.137045211054268,0.45324259240114,-1.04298232862024,0.359210392193475,0.307545633633228,0.62236624017136,-1.65618651207049,-0.335611244718109,-0.366063986716939,-0.670290252365286,1.62117369311879,1.05761030858107,0.794627086839442,-0.200687583058002,2294852
-1.36244586984862,0.12093435656221,1.11060293732978,-0.327264710614207,-1.9125981301293,-0.133088050440273,-0.56578872559759,1.78982408605893,0.858754397771896,0.0905372444920639,-0.0417038858446783,1.64533725299915,0.0369986979132734,0.53483448929638,-1.94739379221927,0.269964011287758,-0.424061638564815,0.372537518622441,0.599354157771751,2294873
1.05151022927119,-2.22135663395886,1.38499508853728,-0.221269696233065,0.273880772974967,0.414350309847875,0.365114234085929,0.677853134258279,-0.370481199679563,2.16190294802439,0.636168667291854,2.39811254270539,0.229553943360825,-1.15077075037862,-1.93208175787066,-0.233715322462945,0.685851999237561,0.775559018100969,0.946618744720236,2296332
0.0246746007087301,-0.079036318844331,-1.36274516152023,-0.246053514758282,0.532797357707316,0.104408448008038,-0.609770265536227,-1.95012800984381,0.971853723460123,-1.17953611127141,-0.373201332351278,-0.710601501584263,-0.146438595351258,0.829593915928275,-0.0493141060841709,-0.51389635742268,0.742424944993336,0.489395921198536,-0.656212384811247,2305114
0.802971843864825,1.05091411216456,-0.682602416918026,-0.128283762727049,0.889713836077742,0.627805876009805,1.10563400176544,-0.521551174508853,0.324733723831274,0.308074416924489,0.146335778917975,-0.565304825368068,-0.106779520844513,0.710497681554155,0.543713597169414,1.1218372182521,-0.0410404538155838,0.672844475341465,-0.0523105423172865,2305115
0.327230890570275,0.780059167883707,-1.02157629559046,-0.337690846424802,0.252321506686002,1.19453663262149,-0.561686917893309,-0.787312014375329,1.14355468120791,0.849580406973707,-2.58595859224174,-0.26984738209156,-0.124186365423536,0.897638350770406,-0.669866809791928,-0.779528240543992,-1.71466650708628,-0.444550520844386,0.218753319528144,2306459
-0.634492278226385,-0.480856192651335,0.664097846867289,-0.259469580015228,-0.290011394702612,-0.164320271273905,-0.634723042355989,0.919192791316375,0.504050734462633,-1.64642749974828,0.578523247797572,0.73602265084246,0.0233173873244329,1.12173636200991,-0.271451320425358,-0.629489672644164,-1.29139844325328,1.33643249636903,-0.700646741624777,2306893
-0.0890738527163246,0.446623010153074,-0.459105436886376,9.28740094610688,0.8916153187664,0.336214645893942,0.405502927277706,-0.815571401771205,0.591072902502836,-0.652816228737762,0.573289290506816,-0.533788093135634,-0.175245022383726,0.532783985495915,0.512127257022496,0.901823062402161,0.506001238680572,0.327983012907128,-1.03147927982194,2317120
-1.61367010193134,-1.09832459520783,-0.268739219038862,1.81089403057276,0.585221905319359,0.372504191255337,-0.862030023940525,-0.299882301608392,0.217689750375863,-0.0429823038914662,0.570977748705675,0.0682660735307198,-0.0563432114024435,0.0546708564610478,-0.377898108260834,0.078921441526185,0.585702711440994,0.169533107725464,0.0598655735986193,2319068
-0.198259213832942,0.285839916130023,1.06970826239767,0.968950474804399,0.425907686957724,0.304370521211198,-1.29320300287657,1.13285685820698,0.548123630295876,-0.321397413165702,0.560086582143531,-0.637453266751535,-0.110846918441342,1.0196147353145,0.97452211048431,-0.845468753871938,1.17672481610998,0.650087540870126,-1.80476329331522,2321962
-0.227412851533743,0.718292664013482,1.54108109266293,0.0813548061132029,0.808648002638661,0.0974927188100576,1.56478809900296,-0.629630748593584,-0.636147230411285,-1.7272647696279,0.782096569128017,-0.00982624133322449,-0.0476120284886235,0.646126931976806,0.907522235735581,-0.734324368196016,-0.244241663952542,-0.966829827284975,-0.0503741083954703,2331869
-0.100077158902714,1.22048304672132,-1.94114643895988,-0.332510095422046,1.17552819627279,0.592531847897334,2.08626580123475,-2.88362178949783,0.0607689304779525,-2.21684120135719,0.66466194473739,-0.241905472480303,-0.287151013731769,-2.40083477775024,-0.0399873539188582,-0.654422970703094,0.145317966804618,0.0559400793140761,1.52109386930262,2336735
-0.40199154776579,-1.04565316707185,0.550100155283536,1.21840145766881,0.689990862043239,0.472522509415935,-1.15706808820861,0.177234951791337,0.31062687529047,0.0180397326227938,0.558439711863933,0.00137004792270599,-0.0915803919879364,0.606442206551631,0.222302568684484,0.198431789868181,0.207517603991634,-0.127210519272128,0.191893005792965,2339674
