"lemd_prc_wavelet.LLH_firstorder_90Percentile_250","lemd_prc_wavelet.LLH_glcm_ClusterShade_250","lemd_prc_wavelet.HHL_glcm_ClusterShade_250","lemd_prc_wavelet.HHH_glcm_ClusterShade_250","lemd_prc_lbp.3D.m1_glcm_Correlation_250","lemd_prc_lbp.3D.m2_glcm_Correlation_250","lemd_prc_lbp.3D.k_glcm_ClusterShade_250","lemd_prc_lbp.3D.k_glrlm_RunVariance_250","lemd_prc_wavelet.HLL_glcm_Correlation_249","lemd_prc_wavelet.HHL_firstorder_Mean_249","lemd_prc_wavelet.HHL_firstorder_Skewness_249","lemd_prc_lbp.3D.m2_glcm_ClusterShade_249","lemd_prc_lbp.3D.k_glcm_MaximumProbability_249","lemd_prc_wavelet.LHH_glcm_ClusterShade_247","lemd_prc_wavelet.HHL_glszm_SizeZoneNonUniformityNormalized_247","lemd_prc_lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis_247","lemd_prc_lbp.3D.m2_firstorder_Kurtosis_247","lemd_prc_lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation_247","lemd_prc_wavelet.LHL_glcm_JointAverage_246","sub"
-0.331481972468799,0.237988224336622,-0.376420127451655,-0.020958692964988,-0.416587706303103,-1.13707979717794,0.394924906168216,-0.177910454231814,-0.419361683020078,-0.871719291948231,-0.835699712998924,-0.613309430860077,0.0518721630959926,-0.202695340412151,-0.508576413289068,0.179008259905372,0.893428480316444,-0.598825084885822,0.0692635008989378,2405144
0.536097590563929,-0.136086921343297,-0.239192566155492,-0.0215274844000813,0.926053297583747,-0.400145119180459,0.00197929193982565,0.543926851132273,-0.542492086691845,-0.551711616118657,-0.0187841164730389,0.406902348917378,0.499573092230877,4.58209514068234,-1.34855248352047,0.126859647298684,1.15785791670789,-1.22798017450204,-0.133783051515906,2158329
-0.0716402453606584,0.427772256620348,-0.290110427974391,0.0119605586443825,-0.265852992528251,-0.245611393276611,-0.277460382674316,-0.515040636932115,0.305363189783799,-0.409917307589522,-0.833958926464519,0.486604718841932,-0.743851853291142,-0.361349575678696,-1.62025308190639,0.543624269119238,-0.228514247479627,0.364454426249988,-0.137544543978801,2319068
0.133433052745487,-0.32082380870431,-0.0143179246526084,-0.167723112272896,-1.44084166910685,-2.02550020207034,-0.282986139245189,-0.989663315545852,-2.10851785038473,-1.25706249151494,0.544513613886911,0.349631807904574,-0.834630646247019,-0.0894729219963881,-0.0464411807741406,-0.831223487205016,-0.638288185178644,0.132598297740664,-0.412507968310555,2504802
0.276596168991242,0.0189752633619001,-0.279652113239179,0.0363377715956768,-1.21885193068677,-2.11700634639886,-0.291675632728454,-0.408955855938055,-0.517638158803925,-0.766083893496844,-0.492378219509757,-1.08073139391393,-0.931542330019308,-0.263489708313581,0.220048490284697,1.73819547493325,-0.617951565539787,1.17520825175862,0.49070933639663,2331869
0.207047401167077,-0.202205366445773,0.034329018903504,-0.0289849242742271,-0.2885219552654,-1.21865528160994,0.178993290381911,-0.896290603263933,-0.862621044622047,-1.48332529160434,0.833803177902469,0.36559995941571,-0.96677144775017,0.961711515153279,-0.289396826666715,-0.417014320374159,0.034867172774603,-0.630539325716609,1.6158126663181,2317120
-0.628643319098928,0.0580405439672815,-0.258273029809083,-0.127966487381956,-0.890343074875669,-0.925443700781439,-0.0389292185049198,-1.2616154885976,-1.38290513967739,-1.17028367831878,-0.0667511188573322,-1.78287607318909,-0.936035456912789,0.148150871732692,-0.488004062965715,-1.28019908900361,-1.75965882724035,3.14887000033287,-0.74824366009715,2072215
-0.543078090713169,-0.382552016428611,-0.156724863524725,0.241349235625978,-0.100810305172456,0.239234163592781,-0.57061850590678,0.000497193655644429,0.846806380305848,-0.208783833194867,0.653370058721555,-0.329788746705863,-0.571899783270541,0.315212275934715,-0.392432171969241,0.467085021712981,0.219484898238524,0.406748289482033,-0.715211212970813,2228400
-0.0652673835005668,0.0710664169587936,-0.0246487784912257,-0.121935285081237,-0.233601734902218,-0.453429647775665,-0.136491214793396,0.360459749953318,-1.17228469575413,-0.956488637132121,0.415492475455898,0.773423749383932,0.293815470996568,-0.206262221738402,-0.0572268641458488,0.220885015080971,-0.543788336574705,0.406410014743716,-0.957669522226753,2145166
-0.695830142664505,0.339589738065022,-0.0749050436485993,0.00563321407428501,0.652986608666884,0.5083590266843,0.0900273027342309,-1.04894051924701,0.935104372430148,0.630530879320933,1.02713292849544,-1.27667449852754,-0.571818024260264,-0.282786602544567,-0.122829648772605,-0.749128900472938,-0.521724242637879,0.915526306236936,-0.0138981533622726,1692385
-0.145583666639757,0.279990685169927,0.301740830272334,0.0250787632437322,0.317753375939402,1.4689450329954,-0.544525980968627,0.478220359052554,0.724064673638114,1.16763796802603,1.27209805680381,0.814372326987088,0.920687606550634,-0.236406606867874,1.16350955538825,0.643676053332738,-0.871311190922237,0.427531142909196,-0.571706920727041,2109902
11.1038709527338,1.20828070650985,-0.15614283247341,-0.0547370299098929,0.453868721472206,-0.76567452961872,-0.649452071895128,2.07951694394041,0.876559017061763,-0.430296524359989,5.55604547220608,-1.72762323193182,2.31309629650002,-1.1325910594092,-0.647026312195171,1.19032746226135,0.0259854019337901,0.154449703558282,3.0263554757681,2219842
0.541543168501326,0.440463481955786,-0.0782742704759139,0.165045795575814,0.272893044466804,-0.108474729884339,-0.205513544529676,-0.262988273065758,-0.160810828592268,0.00221491793815553,0.117322073069416,0.188255710636028,-0.42149803113123,-0.541019813970999,0.318782606443227,0.479889232527985,0.24487433839464,0.377269808512822,1.07311687686169,2520618
0.708705367516829,-1.31036841898557,-0.279860635795544,0.0318648787032155,-0.22643646909327,-1.91386754609363,-0.0542267768580468,-0.948546603686394,-1.70858884228208,-1.24052715329864,-0.534702071668062,-0.163449789120244,-1.00172526114006,-0.0118314564835109,-1.31459234220537,-1.23637819401015,-0.445394918426943,-0.116429872072817,0.876169543151094,2419459
0.21044206242655,-0.614369900768741,-0.223767855654965,0.0174809876548758,-0.337058127533445,-1.92088462628445,0.329071942999337,-0.312866192431238,0.675084745922489,-0.0938530503294461,-0.3145748725001,-0.816644669714381,-0.779024157675473,0.91495498422398,-0.418968538313957,0.0627073846976746,0.454141034582059,0.00037259085866401,1.61557535234466,2276121
-0.159829743613784,0.365338654854068,-0.292564680467855,0.0248627656672662,-1.61561114597561,0.133286382955489,-0.879974528545267,0.667987620839227,-1.92238786022514,-0.819524769530768,-0.50380865864893,1.66516109614752,0.744295668811394,-0.334241688008086,0.561307502547463,0.566170633024414,0.333644468306829,-0.669464410725416,-1.82337297596293,2350037
-0.381029436541128,-0.129283348796898,0.0655787809368413,-0.0431405311084732,0.677758416114686,1.05079128436456,0.402802161672426,1.96364336163989,1.00227766581743,1.05591558397627,-0.286383659984973,0.245089208162108,0.449234926038032,0.82085245490187,0.279286935186073,0.707154363994532,-0.604482935134156,0.643951980630764,0.397318103675797,2001182
-0.355651126903905,-1.62169742912808,-0.458394981566461,0.000695537577578819,-0.637490955009274,-0.413475717135135,-0.234738393020621,-0.801536819594094,-0.0268094217761198,0.34020883119069,-1.53351339596261,0.769278032466962,-0.690445417953441,-0.156493745000765,0.0359664489386519,-0.729817935704101,0.2848045387517,-0.333654595968686,-0.321155949040549,2278618
-0.151461236339452,0.205232827136149,-0.0852406838864724,-0.368759115589683,-0.189322303232504,0.79810851128804,0.289005089879642,-0.0507014662280973,0.298436548791838,0.271598487880318,0.0602543123858648,-1.94349132764972,0.176936809893041,-0.260406517452354,1.06037280971278,0.53899570952819,-0.114765714447678,1.10978951948374,0.240431530742113,1740845
-0.0948413213820479,-0.297795861480052,-0.023524265231011,-0.119734603030686,-0.546114797513482,-0.267974210850118,1.77786600758092,1.66417077358181,0.544257686686232,0.363503169771769,0.200098765307657,0.985090283689135,0.575409143821215,-0.095649638589163,0.293442992228816,0.484787994848132,1.31214509853087,-1.57216605696994,0.0856285946981649,2321962
0.00400186501283861,0.104016527485351,0.309613393150366,-0.0956012588625211,0.30601485046649,-0.095265557504972,-0.316120200635704,0.193606993780804,1.14159175051472,1.35169360316055,1.14598702713829,-0.0530761586246932,0.0790829799516312,0.0700768940371273,0.476566030560548,0.642225005937688,2.10414433103919,-1.29279908549688,-1.19357005762031,2212664
0.048598353938041,0.52618976674206,0.246058666778445,0.115044482670129,0.0819408340396216,-0.677011909275398,-0.300671736513968,-0.60069658223496,0.198239603885441,0.487833327334978,0.92880726291253,0.223850083356019,-0.652359380040773,-1.60937332196616,0.0409852209554579,-0.253639781287949,-0.242818610018543,0.500796779224104,0.61600256821764,2453577
0.791409953184156,0.913577986885171,-0.341324935157687,-0.152857574710449,1.72893303077495,0.457421134128239,-0.298320777965904,0.407133133598069,0.250722578525134,-0.224220311038277,-1.17548291349637,-1.04061085821491,0.769069397416805,-1.07426504387472,-0.916386814051439,0.431917325476211,0.780495322189027,-0.346543798273602,1.16753199324223,2224150
-0.749840832243777,0.395219612538656,0.0950222768038508,-0.0118856128714542,0.11794899077216,1.52229740169275,-0.686301355050111,1.41952118535714,1.74369136358083,0.131103402390183,1.41924922916121,0.351141394430064,0.189511028002717,-0.164240762339427,-0.646794435187503,0.55084276026822,-0.881076932711252,0.866990738134213,-1.0980235321247,1967281
-0.492524186807134,0.351005657262528,0.0647270851343166,-0.587466365605775,-0.704567148816539,-0.239317658116723,-0.40088766875217,-1.09481650541404,1.36364608123792,0.668442981847663,0.442635789397385,-1.41445642825156,-0.63691212325907,-0.0361089850002438,0.55601876558374,-0.476127993811831,-0.221995821260751,1.13976242534616,0.0186714887967551,1742294
1.16922245463028,0.434034836306017,-0.254337744556208,-0.00573154753203529,0.624153916866095,0.0165241882231731,-0.61077967267056,-0.301838151303577,0.234610051966889,-0.117878680256128,-0.332084840491527,0.214304273749366,-0.195620952595568,-0.234935289271253,-1.50683198345864,0.296729926671458,0.402910180549359,-0.533921352361538,0.61642997542487,2488660
0.161630521239995,-0.85416908672979,-0.0542348586891914,-0.083012665310769,0.839953008857804,1.89873342441225,-0.984465126581564,3.70214298011465,-0.134256445244983,-0.705507401859253,0.473235061024237,-0.931097505272583,1.2964334540433,-0.00731827062127251,-0.094208434767473,0.347601078740583,-2.48480249406247,1.79868272999085,-0.598754013706638,2085349
1.1311712511992,0.245055649221409,-0.141923686224889,-0.182937897679688,-1.22947724524224,-0.395469010375103,1.13240039270457,0.632984327858012,0.621758084124872,0.919134180318848,-0.235463075752356,-0.608108544156734,0.349242888991543,-0.229301077126904,0.913017584683478,0.701711789582779,2.32783846087772,-1.15819859650657,-1.27016432261398,2247869
-0.601116972698292,-0.221206757904099,0.0400759607156115,-0.0401392898008396,-0.0344045769837241,-0.311253051840084,-0.0891189989451032,-0.186941210165702,1.27633828675706,0.265558898958236,1.00710268469616,1.29865067070553,-0.366661585549724,0.300096522776887,-1.15157421843848,0.0110138586124166,-0.164153786064875,-0.161830928324966,-0.433253633347023,2157529
-0.0883977382572018,0.142032991597702,1.40783941187819,-0.0628931858985296,-0.254153197768121,0.212024211179139,-0.442823023923,-0.290334447619465,-0.531770339718833,-0.223793378142193,2.59208623599854,-0.0324142674023419,-0.485094536363225,0.234508247064918,-0.187679811537489,0.38748908838416,0.507647752250106,-0.288298499148514,1.64629954361177,2119177
-0.697697078620984,0.00281846830301027,0.00404863461775474,-0.345942291656312,1.53794547488923,0.233218131564921,-0.398429274903391,1.53439608925637,0.16615696071587,1.11805477433379,-0.357519748111404,-2.27410069019114,1.29550548888301,0.422319048273007,0.828185423480109,0.173377230050197,-0.0698981941294901,0.983184729456664,-0.245887280330948,2010554
-0.474716904861276,0.409850890658181,-0.0826210788173454,-0.0158711190826254,-0.292005233893051,0.406650362402678,-0.0420959094043697,-0.403214561423782,0.601510441522876,0.973044261506151,-0.206633254839757,0.181636751799705,-0.436266558724573,-0.280786860034679,0.358764391736157,0.60479717702121,-0.572464797682967,0.346742978861932,-0.395274705386591,2493534
-0.114166961307412,0.222795638516247,-0.259786967032177,-0.044327768233459,-1.03403440271744,-2.15424130029623,0.406172344178238,-0.388194293554647,-1.24030770532347,-0.869452845976547,-0.0533252324941185,-1.50676829022514,-0.610442421090872,-0.266617265841404,-0.370950204950008,-0.0658008821162546,0.636797623737187,-0.104531180845395,-0.0081758689029079,2200813
-0.0638675160804747,-0.852074324520265,-0.150811448842465,-0.0234038173668515,-1.30834928062955,-1.04275104155243,0.472248404457452,0.422522093898482,-1.16511724682672,-0.932369253796107,-0.204008584465432,0.553173750192923,-0.362785914041988,-0.414827842723765,-0.184034527360561,0.0378209685676636,-0.232406771335063,0.504017290767244,-0.268951181851377,2116787
0.459530750992327,0.33490391770333,-0.237759211649112,0.0660544034593735,1.20385105332721,0.374426723151589,-0.842426319031418,0.225010972832483,1.30205900477305,0.591896619354663,-0.389649061623679,0.438348899707945,0.167215649249019,0.0599859509390894,-0.432446884003779,-0.0437040760557514,-0.16432437282028,0.0486364694664531,0.386367917130499,1154608
-0.724619658444242,0.363055284322948,-0.270813137808047,0.164785377413764,0.0631666670276618,1.86265026563006,-0.852738187926378,3.53783742491192,-0.773889668347531,-0.645107188891721,-0.383087656517151,0.819784535408611,2.8407607390989,-0.233901527064558,0.198912893993497,1.19620704144417,-1.32583986532728,0.036920192857093,-0.711013917950053,2267382
0.734351152763187,0.752272485632236,1.96217425384352,-0.220733316618053,1.15221720272039,0.917045160905642,-0.399766900913302,1.08704216631594,-0.491861876787337,0.0521333911175808,2.32390214787937,0.553779776439566,1.24590657585599,0.0274518957650843,-0.126468759156804,0.739182614431993,-0.0567929313999394,-0.0833163340040051,0.98148593995798,1181124
-1.20255619598055,0.404593874335584,-5.71750276570624,1.0751006296873,0.0738942806718915,1.14469679566894,0.610756730281855,0.732752722468446,-0.815957543090892,0.90423629732988,-1.75794019068864,-1.48515748587553,1.1986580794338,-0.591934601360435,1.65317219072889,0.600921634116253,0.441455556111585,0.662338032279862,0.893503713982733,2137799
-0.170762464452096,-0.209914989603085,-0.171758186179993,0.159181521251051,-1.26554866683828,-1.56689905673857,0.204629028457574,-0.52096130413104,0.192983953227856,0.30699547082077,-0.768063350099594,-0.649954121780168,-0.908343402300828,-0.0682866358336452,1.24719644099457,0.0624726541339142,-0.770983867517773,1.44689553798246,-0.0851620000236473,1458656
0.082309201949461,0.6373169828094,1.19148489070238,-4.4932373049471,-0.102135036813938,-0.355565560831415,-0.48902262705626,-0.0133795219056515,-0.935544736898991,-0.0548990571609816,0.442100875053478,-1.0980840837234,0.0817229407455877,-0.796747156843989,1.52041057139116,0.516588947127048,1.28661525257376,-0.329337977581167,1.6826865738755,2269346
0.218194597217141,-0.0854252017843559,-0.261416549548608,-0.0192450788774732,1.10989103245196,0.491965577344562,0.207325645066818,-0.422097960189441,-0.66786454865217,-0.897279063071522,-0.578547071456616,-1.0961050852444,-0.391665607376392,-0.124550140778884,-0.598993827783999,0.125405060634338,-0.164183073154942,0.544080160906502,-0.328886641935506,2092954
0.0396754714283418,0.324070350210777,1.82533059634154,0.0652930092936596,0.80459306144582,-0.174373467460239,0.706092851696494,-0.831866170194928,1.09329221125584,2.16861198179705,2.31670495674725,-1.14789484170515,-0.364409560398588,-0.347579375158358,1.15597474305586,-0.0775569235478591,0.466723165101976,-0.245360199511837,0.406005596192274,2007309
0.289168860809637,-0.296300720322263,-0.246178493239255,-0.0685332151502946,0.328110783439823,-0.0285841773210616,-0.495163151051522,0.567216714193218,-0.0567986592055899,0.398213805045324,-0.55020720079117,-0.195742761855916,0.657183284565688,0.475413533308987,0.397391228259701,-0.0918547780266385,0.0947152279682117,-0.0942497938606128,0.200777472224872,1671370
