"mkm9d_ptv_wavelet.HHH_firstorder_Median_250","mkm9d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv_original_shape_Flatness_248","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_248","mkm9d_ptv_wavelet.HHL_firstorder_Median_247","mkm9d_ptv_wavelet.HHL_firstorder_Skewness_246","mkm9d_ptv_wavelet.HHH_glcm_ClusterShade_246","mkm9d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_243","mkm9d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_243","mkm9d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_241","mkm9d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm9d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_229","mkm9d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_226","sub"
-0.531737179439978,0.231414502780316,-1.60472842305683,1.45195987860627,0.318199884869017,-0.350665927448411,0.157742951735191,1.4611968277811,-1.0110861981508,0.232734329074757,-0.287991855166184,0.974063480494391,-0.226528577359808,2183356
0.0867083513659639,-0.492711246639831,0.918680190283863,0.729866883285492,-0.0744635210279042,0.742800572601498,0.137355012807097,0.0552182932270269,0.653222141692424,-1.07496934625334,0.474109578268936,-0.0749455732403449,-0.0464589214168524,2185290
0.18797428001925,-2.20125460081698,0.691504497275789,-1.16083568112185,0.165911913418784,0.467957575823475,-0.593214299378014,-0.374104005965455,-0.137583741186029,0.568615465812678,-0.29377137318115,-0.0585456446199924,-0.1668661817514,2186951
1.20876470110394,-0.0355692065098022,-0.293459910172023,0.241264732061303,-0.0295775081979769,0.505103171356063,0.0752272283769774,-0.517831421131066,0.224142851435228,0.909883604212532,-0.273551186579926,-0.503134395345235,-0.208419430870032,2196212
-0.168251971637278,-2.04096557063097,-1.24242347396718,-1.05644535629243,-0.570809614147104,1.33691336936268,-1.24081663091624,-0.556062860031468,0.539313312130069,0.557629242984198,-0.294147251064894,0.169674276880527,-0.148760692180776,2199403
-0.784626381643318,-0.318406453315161,-2.1837047462756,-0.784816760146669,0.677897064251115,-0.946569322224336,-1.07078039005006,-0.0253444064955841,-0.327316247451079,0.881854179842114,-0.26219488460192,-1.03965697840562,-0.233383958822355,2200416
0.00902503843863578,0.380892667780521,-0.533233217373553,0.12577637497128,0.0330400373540527,-0.387781181704078,0.183277258533079,-0.612076495273734,-0.347616934592323,-0.90069982599664,-0.0838992398127738,-0.230088678179022,-0.215210658047583,2200813
-1.129926063861,0.281626702342126,0.21959782846069,1.32768809445221,0.389707122560586,-0.252635607004168,0.303082767311302,-0.305213616278538,0.450643657862734,0.0872436899228003,-0.209869843216409,-0.155714353460311,-0.128297380595085,2205389
0.546514047073772,-0.526987912088113,-0.624876326586561,1.08472409345357,0.452654048721517,1.42766809811961,-0.170595730873732,-1.41714565125908,-0.221582312478718,-0.11516381427832,-0.19347786394691,0.0243447415339539,-0.208949176254422,2212664
0.395292192412639,0.736045100961971,-0.846806600256718,0.933766112250083,0.37667701835717,-0.535240466717544,0.244178557782559,-1.42034871889558,0.622196067496933,0.747684356094261,5.19821081154864,-0.60614224864459,-0.203202329836366,2217034
0.93702392491235,-1.15629998613363,0.866441598778399,0.0201160062600756,-2.11274197136934,0.619228832950071,0.0579073376243018,-0.161466761993521,-0.877167734519836,0.719088225827782,-0.292595888407101,-0.366169830658126,-0.222795806611612,2218615
-0.247404000688956,0.519598885159857,-0.358789597661121,-1.0953764284347,0.830899143219715,-0.710531518312755,0.157072649192703,-0.125594544675918,0.362172692375537,-0.627035414917759,-0.290948078163242,11.0703846291426,1.59878323133909,2219842
0.244235292770465,-0.291379154888447,0.674504813537736,-0.0706284460854617,0.0451564481693642,0.535163554741031,0.0146914599640746,1.59074268432396,0.850022548203816,-0.354789473389,-0.294167591636306,0.369192333576235,0.0247316636978951,2224150
-0.162995901031877,0.895572074259165,1.19389675936482,1.41398351232764,0.0534507876223692,0.473827048474327,0.153742406975469,0.607984627843858,-0.0950887694621492,-5.54039102045998,1.49325148976348,-0.310977423581133,0.023385129685077,2228399
-0.894783024447979,0.636701531030408,1.23137604595975,0.903197620549829,0.869368938025268,0.137199912622377,0.123310678308496,-0.505090605980975,0.816489209795488,-0.278982953604381,0.161507047132048,-0.47316573477315,-0.107758023350945,2228400
-0.959610176842257,0.295839146680025,0.233619732961061,-1.66865926422349,-0.0322851914195792,-0.386170220390281,1.42703734594054,-0.761863909643294,-0.699905306008726,0.846095492991208,-0.261257104596723,0.977546062250267,-0.237525845859999,2234271
0.885989818038957,0.435269332020222,-1.23844717125864,-1.21215319317138,-0.582270244682664,-0.209477843182552,0.413752278420424,-0.00095669704548118,-1.26764287666132,1.01540154100864,-0.288270386902505,-0.263138814532717,-0.236912881289053,2234422
-0.26964340215035,0.386393825351034,0.108205886421691,1.69597559682902,0.56712367774136,-0.751450001682145,0.0668008196205301,-0.776115055423219,-1.58773925925882,0.400667570280361,-0.171909008697263,-0.545680180449503,0.156900434425073,2237571
0.297045982203721,0.340725542527209,-0.585981174921885,0.212113702674307,0.161366798246799,0.647051629275749,0.0961031283029091,-0.412719501281167,0.762209995724406,-0.4916181122814,-0.294064104050042,0.202597317516358,-0.230838950952397,2244172
0.464050014589235,-0.376937717885398,0.982842271317598,0.0903040742537506,0.344052327764284,0.614423631335037,-0.0774960634188846,-0.42572464586692,-0.90591478717118,1.056881244446,-0.272604599293304,1.36240263855272,-0.23464820429281,2247869
-0.357101341548429,-0.443151136436172,0.203410157567045,0.837339518256418,0.249924114481011,1.19025065303435,0.126364634752114,0.788119466487756,-0.550929791283714,-0.94560632021405,-0.266411208836369,-0.422025510734661,-0.216872097320888,2250648
0.468317758048825,0.16765207564444,0.526710930042365,-0.0537981235844204,0.214520954802793,-0.674814534407807,0.103445798081452,-0.394987917139753,0.699886712356127,1.81694943081386,0.0430811216993963,-0.377956237781017,-0.226713768466316,2250836
-0.178370144569229,0.0629088298458512,0.223845640956281,1.80047611519751,-0.229475117521611,-0.752899997589409,-0.0614800357473266,-0.303294549774899,0.933055055713838,0.243323954838112,-0.253532612104534,1.55302199644983,-0.211259770745491,2267382
-0.0134691505043616,-0.0964630228805846,0.557207595079951,-0.87407591238516,0.0697664726130836,2.19350374613365,-1.9805180393179,-1.26964099932188,1.09160989552851,0.669221016558765,-0.29441082524727,-0.187778721357866,-0.207346225138129,2269346
-0.232754719579967,0.115004290567298,-1.25476311208352,-0.364853073081331,2.82224837925843,-0.647608101552331,-1.43698666888165,0.745584327437951,-0.732296145573296,-0.0559791853145075,-0.262810191331353,-0.795896341078676,-0.236849338381611,2271329
0.0881796395982123,-0.727125889218097,0.548900455264264,0.899046190931514,0.314670910816036,-0.448514248135336,0.0595426182583538,-0.791540261700109,-0.987906188478205,0.425980596705914,-0.196887783278198,0.0163479248711052,1.08185119369374,2274521
-0.274174499698843,0.555813752695983,1.17540688403034,1.06603353347888,-0.181144418782004,-0.309138454054034,0.163433617749042,-0.237263118015042,0.436025099253095,-0.348763383077622,0.128538950903596,0.0853374478290396,1.03399196137402,2276121
0.0242418838525491,0.70238522227132,-2.9009483472288,-0.363525975835715,-1.11281762500429,1.67076696709228,0.142662220090333,-0.464051741081187,-1.4683916073163,-0.604769463417565,-0.294144067052418,0.0337263992774337,-0.226604804605031,2278618
-0.02288606266338,-0.473041863315216,0.0496068455947861,0.707310053334491,0.750197061870271,1.20032371402718,-0.565657050773117,-0.44863038935536,0.836249477559672,1.39959143044027,-0.265056906171271,-0.260199010186514,-0.222804361715514,2285214
-0.0158591063982548,0.765829509670939,0.408939968793722,-0.895207463171113,-0.0405634325025434,-1.04141013287741,0.211362053237137,-0.45169049191272,-0.0500829132438443,0.847653234407277,0.104399732986435,-0.356557883278367,-0.214629319570048,2286108
-0.28658479276763,-0.355659272328347,-0.755650463637388,0.884351488659224,0.075227603304346,1.26681749577829,0.0737833925607117,-0.563746569347856,-0.605172150646828,-0.821030827053468,-0.293765655025796,1.56768410988699,-0.205137931986785,2293123
0.10828480795928,-0.794322786322844,-0.0887307649054317,0.334553567188727,-0.697242507474559,2.48104184518886,0.132500109697803,-1.12595200204904,0.199624341890968,-1.57785674130562,-0.195023837356516,0.141276284041512,0.49131924893275,2294852
-0.227324510892696,0.259511653676711,-1.36245195165928,0.738940207642116,-1.63372805659324,0.334025026434147,0.095021909749234,-0.768927118472681,-0.191202271652376,-0.47252095205122,-0.287694237266064,0.124677402281247,-0.22258714722095,2294873
-0.263301838240418,0.93804154361136,0.652331536188608,1.06991551958597,0.414251696824002,1.33167445295853,0.142609224453308,1.24291653223546,-0.45048078521533,-0.0809783712245707,-0.283607755810132,0.833246931380918,1.02787930138282,2296332
-0.476199630492276,0.303864608495173,0.113192080213659,-0.668382039918205,0.0535222257701355,-0.644677894488758,0.202253792594429,-0.219292163805891,0.979730803108299,0.0527574268101537,0.215044886706811,-0.54088568224819,-0.200906522351238,2305114
-0.302196573657992,-0.325494898208364,0.822865605191221,-0.43287511393267,0.241128533882374,-0.195622685261129,-0.141495833719566,-1.1925847994047,0.154748011774558,1.07834990488723,-0.257061712974391,-0.282641076204166,-0.213496838976227,2305115
-0.496850978525655,0.503313647122866,0.8190467760372,-0.328196230173459,-0.363690307332781,-1.05173627023465,0.232366682466498,-0.0357967286084037,-0.770209714641521,2.3964334101603,-0.267184770942097,-0.575079546372554,-0.23546965701598,2306459
-0.0735241924629104,-0.185389105550327,-0.916986969811728,-1.17079597518452,-0.993740043029731,-0.0664516127583869,0.0849688922129771,0.198436507865718,-0.266911386620813,-0.212904178669725,-0.27909007784488,3.02376955855029,-0.23303190896837,2306893
-0.151805727733319,-0.0817350741676368,-0.199879408874692,-0.983491815685847,-0.485384931139122,0.0758186022216155,-0.017271189589615,-1.23629420793842,0.494627630523845,-0.65581088087187,-0.260725214571452,-0.12526865390132,0.0455950116284804,2317120
-0.124995940306707,0.247965729377364,-1.75715045593719,0.0379424944659246,0.349063043282102,-0.509646851748361,0.130230387828793,-1.25891341786781,-0.329233502075027,-0.536016064984061,-0.20004361414486,-0.34157006647688,-0.0904407211311207,2319068
-0.50649081378826,0.534084542979531,-0.381381227665643,-0.433122714381604,0.289608083839296,0.176141887895628,0.399318978549893,-0.746256694369368,-0.698729925808219,0.160463985321712,-0.116088317646538,0.964013876549189,-0.230234454938912,2321962
0.063844140256082,0.0235628378174305,0.6436248747551,0.214316305063871,0.409573502662724,-0.592448451020649,0.124531601063025,-1.14040689237253,0.228506986300589,0.570499013358946,-0.28699149896906,0.389009186633348,-0.19153677939994,2331869
-0.0805610757890992,0.919976318350576,-0.153524356534021,0.998273409164021,0.413583431827776,-0.265023122293397,0.154537531348328,0.660693441444848,-1.13915652921777,-0.269943954577695,0.599645434947132,-0.846531847534143,-0.0113201979683669,2336735
0.0764951698699357,0.0358516211939388,-0.559509017407,0.141671951650902,0.122581050099253,-0.196289692091892,0.0690123036972582,-0.0707244119801466,0.974961585500366,0.501567910573514,-0.284494888072636,0.0542546202863628,-0.199619541929932,2339674
-0.474677707871476,0.0767092043074384,0.978588116693382,1.17316424297711,0.0769251333744065,0.612141020870818,0.123058860281068,2.24735863500488,0.986876684159114,-0.481343874015689,0.17384984345218,0.127097211666848,0.630805008423781,2340155
-0.17813536266652,1.40624704717655,-0.548827985760801,-0.768011015301395,0.24567610164234,0.336639072642566,0.334101207944809,-0.406304747999073,0.351668617460777,0.636978215543654,-0.294306530480139,0.633637777676826,-0.21377850023874,2340322
0.394392486075338,0.198175874621243,-0.33727070176803,0.966436855152467,0.500052082391794,-0.542766012304787,-0.262675169836679,-0.303501663700004,0.686310779369261,0.42190843326323,-0.0917903682821363,-0.272759359058278,-0.228026559682813,2350037
0.270571296859278,0.169352180788303,-1.14048630957919,0.874646529917677,0.0465635552946522,0.79145633840088,0.0817289144886442,-0.336484187499841,0.527930051608677,0.195336888669445,-0.183920030252262,-0.18591960556945,-0.215764712790002,2352038
0.819323757296723,1.97931913926584,-0.984180201845262,0.206593983249784,0.699739499707245,-0.149694262059196,0.258499775947152,-0.0105992506309306,-0.610845675894399,-0.605330956909782,-0.101376133298455,-0.359346942712153,-0.0295189295996282,2359944
0.0329509561692575,-0.0155675763722239,0.959484879737334,0.424122844941841,-0.262752666161762,-0.622449374548108,0.127171995765358,-0.983364059489044,-0.316132274157929,0.113511325312355,0.128641706610479,-0.00178860507452536,0.112054752515955,2381907
-0.00335232739763013,0.287143711746803,-0.419638299121874,-1.80855128173647,0.149767074663122,1.61830011789801,0.0443186747331547,-0.165477640740162,-0.31074405863085,1.23907106031252,-0.289999257761607,0.486187567998297,-0.158539419113728,2393207
-0.0641385919975682,-1.08588234219304,1.13545518181069,0.596294797195123,0.192724231411997,1.25771563053123,-0.314814521595494,-1.28386583393499,-0.0676545343807373,-0.178068371125062,-0.282487364418701,1.14251311229843,-0.18885034425315,2395415
0.284984454211746,0.120276791394376,-0.13151912681101,1.01594338874158,-0.920288477079744,0.197531818395433,0.135741756585704,0.282483195338173,-1.11119049750964,-2.12053955481959,-0.0153715703899925,-0.299818532889245,-0.193968328029277,2395943
-0.0580602440054543,0.0745544489565043,-0.521995437700778,0.751391198593568,-0.505468756647938,-0.874856880924817,0.114309127790974,-0.210471934065005,0.929474345149371,0.840747761905397,0.460800945452952,-0.29629343481025,-0.192467103344513,2401405
0.0221597731370796,0.1399310908703,-0.816395053934812,0.257499932194732,0.375325564105946,-0.964478152741458,0.151320666256826,-1.11480650398965,-0.0317263443432932,1.22360501333349,-0.211959302666262,-0.232169680155462,-0.218493809324334,2405144
0.463202813264412,0.00476836715210008,-0.311263254974969,-0.180618122919549,0.305517813336549,0.214351803412407,-0.167414040455538,2.04435410011274,0.186407898814903,0.0556865742722549,-0.293119297320056,-0.0103739937086596,-0.0633931727449949,2414406
-0.189572216523955,1.24423023397044,-0.289042722886134,-1.71696620971197,-0.220434565129922,-1.35048688552814,0.357442955145932,0.0672069165674342,0.867721439600087,0.843548237965195,-0.208971065976922,-0.0711939845394452,-0.228460979235802,2419459
0.636299531549293,0.107613827861762,0.685165713555595,0.169460920944756,0.516286649339629,-0.728686141260412,0.0371354604019612,-1.43339074502679,-0.272977671508022,0.944300504639874,0.280639977286772,-0.755106990901582,-0.225844848436539,2425694
0.11701790078777,0.133847819064487,-0.382784362963095,-0.646284411713579,-0.0351335070796259,-0.280585325060241,0.11366920892605,-1.0846318487677,-1.13999049050537,0.549232970289033,0.0483063779397308,-0.252438173490026,0.379829300598701,2426863
4.90491725273972,-0.404538847896904,-0.880474833506633,1.15646184751615,-2.03665736958298,-0.284422472911748,-0.429435930886838,-0.459232952568867,-0.227965696182437,-0.856958602281567,-0.00226878177382142,-0.866099013745356,-0.228055707834444,2430773
0.542757706687136,0.353420073660866,0.271632226872227,-0.425465598560305,-0.617761854076342,-0.211517873399328,0.112819645193985,-0.936273699476649,0.794791312784915,-0.412197594755767,-0.290706262265975,0.0549025400684581,-0.230693416302228,2439458
0.496414486908308,-0.295591055315224,-0.565927950569999,-0.065712452708023,-0.609472002337513,-0.0982027944044442,0.062886377558074,-1.29676485694711,-0.168814002569981,1.05656945045082,-0.292494545935088,-0.00519964965287678,-0.227255345519822,2443354
-0.182766163938859,0.228176903685844,-0.0515529037177154,0.238803545475582,0.500727013730881,0.63978311546167,0.0837328179072324,-0.375269432295092,-0.793032189409842,-0.0285288236404671,-0.274931050433573,0.641144026122939,-0.182491489783395,2445526
-0.00122109154700409,0.156984267796645,0.551134978742859,0.926974148535935,-0.080220475575768,1.10404734914512,0.213173291507805,-0.312913627132244,0.55872481568168,0.17293571632871,-0.189751150809998,-0.314241871786925,-0.207034533173275,2448298
-0.256796445937302,0.189602387684932,-1.4274265324818,0.0358121134249407,0.847676397440912,-0.481847348884762,0.302832701728845,-0.526122732572802,-1.38697252180255,1.07660219539789,-0.287258417814461,0.845905545495593,-0.227593517761715,2453577
1.09077441672301,-0.2886057609705,-0.458828463675166,0.526228136401905,-0.71565163285462,-0.367936680900662,-0.0572210680107845,-0.355746568490917,0.538770184693098,-0.299276790698746,-0.255673114437576,0.0427531510692636,-0.228866361137339,2474709
0.623868810416946,-0.244792674338038,1.0266413871339,-1.26237177450536,-1.84375141021576,0.57947237103972,0.116949723553294,0.294051731376068,-2.49242991701925,-0.360228126496381,-0.256089395912807,-0.392717676341003,-0.233580976829016,2480056
-0.319007870884032,-0.206380584928144,0.437515614237596,0.497787343212894,0.199023103538059,2.09298929484964,-0.341777796158983,-0.0432908729654787,0.336609620833535,-0.174019196047073,0.027957685294165,0.188759011786506,-0.0254002694550682,2480330
0.144279693663402,0.169154701966178,0.168546267221323,0.748009512523927,-0.0767771725082475,0.359950941762094,0.0843707328760564,-0.682188515042889,0.239600838045368,-0.382208669988171,-0.284561534810855,1.0677676485262,0.213981230610202,2487135
-0.409320254851169,0.786841132697639,1.36288834258867,0.312424443957471,0.26642239986513,-0.034272378247969,0.149626473938167,-0.605298004174336,-0.242776595301937,-0.323474476511273,-0.28655827879718,-0.44034450616736,-0.21742562357987,2488660
1.86268618953116,0.257933809653941,1.49985578882194,1.81754678133556,0.193154217049393,-0.739147775190072,0.142919519308566,-0.783870111460189,0.254454329697274,0.113049531017109,0.0286767190735517,-0.393301206890459,-0.196417138686646,2490180
0.254764184568243,0.223073181960402,-2.11249554740224,0.94446666784675,-0.239825038798437,-0.0729908894477902,0.106385528758846,-0.254337915081193,-0.521445198663627,-1.17434863258078,-0.246614163871444,-0.516230377241646,-0.210987453880922,2493534
2.12271430909304,-0.617918207511226,-0.931858711785431,1.28676842992291,0.830318049462236,1.67630288769212,-0.468341341982004,1.97177738074235,0.7741598644661,0.732768048121492,-0.291320262998964,-0.321030631204198,-0.229861114361365,2498991
-0.0662891983715224,0.577280906858418,-1.3961397477433,-0.42428856645894,0.857795436259891,0.20049152652156,0.13073459499424,0.277679393210853,-0.762374546965148,0.310888136998281,-0.290028021512368,-0.376353331382235,-0.232055261687781,2500377
-1.27645798799662,-0.00427491073503889,0.45821780168406,-1.05868276399216,-0.958267897791726,-0.731736730231324,0.112877934332191,0.250031350130415,-0.551916343322789,0.346676168610477,-0.24018036109992,-0.262597924985681,-0.224159235470542,2504802
0.445333274323315,0.11818468726124,-3.6757611564199,-0.124568219038611,-0.592895638554128,-1.01341506296443,0.120572640805833,-0.447869654022293,0.415065818758938,1.3677764751924,-0.28675720665707,-0.255129330331074,-0.164329907967866,2510402
-0.273830963866188,-0.986612338251521,-0.287781406722885,-0.411731264330409,0.525571886519394,2.25062119436536,-0.332951154999626,-0.535560612360569,0.570232526684275,0.775659966822354,-0.29349812276414,-0.0173433665972021,-0.160382009547674,2520618
0.363032602575981,0.0396413126066408,-0.072469634832302,0.333134584588994,-0.308780436970599,0.933034693094139,0.00291653929565296,-0.322816880958835,0.307538057293653,0.273654642813772,-0.285980034577482,0.226315980461189,-0.192710417116457,2559453
-0.863743251468017,1.97025685024841,2.31375419741417,-1.20395267841595,-2.46420607381522,1.38067745004504,0.332984380221426,0.420550200045987,2.54311600801623,-3.30196501364439,0.225024778099909,-0.632791633012257,-0.175723677288353,277752
-0.147100082903972,1.56209628674121,0.4356159504554,-0.780618398690113,-0.117141369752002,-0.403699460497688,0.135510794802926,1.10213200897264,1.21330921206834,2.77230215041948,0.795854517463521,-0.529989417666193,0.664780289199399,308862
-0.256483817913612,-0.766342508647572,-1.91605007076,-0.0145357157283757,0.16255981270536,-0.214775251390616,0.0247261505868085,-0.516084425562748,-0.0432943787115754,0.495097748875822,-0.286419266430798,-0.363646666518817,0.00583029514866075,58325
0.107342481156385,-0.308309107190691,0.670859566997329,-0.917678125648126,-0.425653768543557,-0.303210421466766,-0.120119340129873,-0.997754119166338,-0.44842745729351,-0.0166007629460736,-0.210268815472329,-0.0762083586686808,-0.226385471876287,92173
-0.19715051793428,-1.57846907051623,-0.422482192461279,1.58869908012558,0.42625145316208,-0.71518462867495,0.079645731592975,-0.692415239531783,-0.396577362163486,0.369430832117933,-0.238962167574613,-0.443047650825947,1.31768069508555,923666
0.143654650186922,-0.0774906375334418,-0.724928106612483,0.404708645475725,0.503189793649255,-0.711043583746396,0.0687905873643555,0.492772751440532,-0.343325740424502,-0.141458902315867,0.0419162220393904,-0.505610038247515,-0.230769040028539,965005
-0.0047889665730611,0.728972069742348,1.0615261085566,-0.199752518662573,-0.898664269771136,0.361125090127046,0.316722536813598,1.24519911016356,0.384641682445567,0.539618089124773,-0.19850685542762,-0.457251505440967,-0.196415967494608,983079
