"lemm_ptv_m012_250","lemm_ptv_m300_249","lemm_ptv_grady_249","lemm_ptv_sphericity_248","lemm_ptv_min_245","lemm_ptv_gradx_244","lemm_ptv_m002_237","lemm_ptv_m030_233","lemm_ptv_m101_232","lemm_ptv_area_231","sub"
-0.268196398975165,-0.0678269557388956,0.0110547799664509,0.12593769689018,-0.776141145041118,0.0706130554586078,0.275222195602949,0.0737742765380373,-1.29486214510493,2.53642960457815,2317120
-1.01653288020766,-0.138909423350106,-0.074131860824357,-1.44803804531555,-1.17163307594802,0.966400409646216,0.0497076546235843,2.71201004742295,-0.636612270863371,2.86673042344028,2319068
-0.26613325287672,0.00369195400991943,-0.24856334216732,-0.200003164747825,1.3494659944728,0.808270615386442,0.433584274967694,-0.11175826211011,0.301179669799882,1.04591657605364,2321962
0.0796532835391734,-0.149724283111801,0.267046509149842,-0.374872196893946,-1.60954631353946,0.210481331074869,-0.499126502903225,-0.074030649663593,-0.519877884477734,1.83325586131166,2331869
-0.113658319710264,-0.158625018098784,-0.0222638902101954,0.603556704928929,1.3025026444265,0.0846760622324286,1.06749837143584,0.00754039135658881,-0.245782842531916,-1.0273938973076,2336735
0.804236505780638,-0.338093451308815,0.372622131330422,-0.983673882816779,-1.43821208800654,0.471829002238818,0.0195373625930943,-0.328290155536988,-0.157971864794,2.71210070675816,2339674
-0.0886333674990052,-0.302539505832298,-0.1209207059826,0.672282434878938,1.18111507297328,-0.0551290244622324,-0.39725157427598,0.0136775412669013,0.555598295121855,0.315829432731722,2340155
-0.130381544042661,0.117004278882183,0.33061444201641,-1.23596931396831,-1.6380066869113,-2.18659914170477,-1.27273183432346,-0.210309829694363,-0.115583711674071,1.23822505281337,2340322
0.228465782813265,-0.0608786464834477,-0.00648019624155984,0.667598777560338,1.240996216864,-0.0877187941937349,-0.0161262670550836,0.00172807985462878,1.53548636292011,-0.191121157403337,2350037
0.955339601160762,-0.299769327028971,-0.100858989942295,-0.357808049537419,0.335967369392894,-0.828840436021612,-0.171724057945752,-0.339177936332347,0.69927134997379,-0.310029452193703,2352038
-0.0248097200565544,-0.175131368233894,0.861836492096083,1.94594302733993,1.26093920014317,-0.163132122877321,1.3011228036619,-0.0611218045714297,0.22696889439471,-0.928548318922193,2359944
-0.623041568384163,-0.00699419234248559,-0.118957688300758,-0.269429965671327,0.903465826557498,0.271886366805978,-0.277593345610625,0.0259704392836097,-0.00376501610090509,0.618238182445493,2381907
-0.0860538779508534,-0.414958681534731,-0.321359322040388,-0.0801275495215644,-1.32411760699417,1.80925657155016,-0.512761449928479,0.205532115816064,0.614553231835739,1.10904073254729,2393207
-0.0854552830853849,-0.111909046331876,0.284724801530768,-0.363028631812985,-1.2742484959195,-2.03615069760556,-0.556793886765251,-0.0503885693644846,0.487755567795962,1.07478731429492,2395415
-0.218139394321182,-0.124829700293159,-0.335654420651807,0.452903509053297,0.416325068256953,0.33414089703187,-1.12059982544948,0.00286919069453429,0.397618316480485,0.281086679932891,2395943
-0.166091654595042,-0.0949324883653929,0.00543589890081628,-0.817832027946254,1.26206583208207,0.432675222545491,-0.558284381849887,-0.183572216124722,-0.549394659136557,0.53847665137212,2401405
-0.0907792772215389,-0.0989301185815008,0.00336296292898153,-1.47009405357184,-0.32853798474709,0.00598770495692271,-0.213743697451805,0.126191336069337,-0.558720405005801,1.18537692179543,2405144
0.105716398524924,-0.0528558321658401,-0.576369804643074,0.367030513087714,-1.75479775490073,-1.25135158051723,-1.11613516849145,-0.146206718990805,0.107977980575332,0.986217761385227,2414406
-0.114169425430953,-0.0189654344356623,-0.14303042694482,0.568221646622833,1.3601833908694,-0.722325342888114,0.698911495486564,-0.0160053316693566,-0.668169180948514,-0.516039296254379,2419459
0.0900760767535741,0.127222942304146,-0.125576432183915,-0.0444644103815782,1.2474198934182,-0.13621922441779,-0.545581365750275,-0.185170718204215,0.484773739198596,0.368677563749663,2425694
0.437025866048182,-0.0501490265852424,0.0708445564097229,-0.383988507618172,-0.425444464192623,0.459638916361513,-0.687941674716746,-0.180791906210912,-0.435535346170647,3.50580134112019,2426863
-0.0520328360068703,0.00834973053886081,-0.202727969249936,-0.317384908419923,1.17838749147938,0.219477147868116,1.73158135930848,-0.0534840662476983,-1.32910131654244,-0.836553424187259,2430773
-0.252327778185253,-0.136464314497248,-0.455946652815418,0.923012637720047,-0.349958175001555,0.332924309892224,0.580699074564418,0.0357936675722894,0.175648455239972,-1.04109526460855,2439458
-1.02995100312153,-0.34426686422832,-0.896143349154466,-1.57947412429226,-1.3587374705412,1.00227422091897,0.322221161550601,0.910756221687211,0.123157758661664,0.0824168540691516,2443354
-0.33289031316838,-0.220569508288068,0.207084928327172,0.63158659630406,-1.35993080926599,-1.56839102557026,-0.902199425438841,-0.0677060691145283,-0.906789017895613,0.651512931604937,2445526
0.474170373058329,0.322125618374741,0.166470372959419,-0.614660478086389,0.620565923994901,-0.402666433238908,0.794008272979649,-0.0331606832129587,0.592378275555204,-0.280669379405958,2448298
-0.0946199870415625,10.1679816846633,-0.202776200277486,-1.89540480959857,-0.53611963644497,0.989279812476714,-0.754061754552712,-0.0827392890362252,-1.95238291998476,-0.279201375766571,2453577
-0.624766946317406,-0.659184829239698,1.52320268571748,-0.681801565005053,0.151166194363937,-0.97717571376642,-1.07967627466788,0.235282745120851,-0.43697821337103,-0.807193351399514,2474709
-0.0303639249267552,-0.375239524966554,0.109259129116628,-0.116359573957851,1.32078618556335,-0.527997843981653,-0.836626197670127,0.626836754183925,-0.108919601842676,-0.780279951344082,2480056
-0.123141818046412,-0.242995937783649,0.159667951027961,-2.19037951198164,0.823775591795302,-0.331933973098786,0.685539565978983,-0.0801902505462953,-0.46155359695717,2.12636725464265,2480330
-0.318365272411017,0.0185613822845659,2.02278404204081,-0.552778129130646,-1.53830374871689,-1.51297765205,0.370475532451479,-0.0367108155679042,-1.16333134243573,0.5830060951002,2487135
-0.0778386220332664,-0.210129705463429,3.15850680450528,0.542509809014613,-1.67384683571354,-0.247786218394636,-0.800799389304991,-0.0493771278870208,0.0234446435490348,-0.266968012105011,2488660
-0.261010692529867,-1.219694109933,-0.244421902020519,-0.900379929666487,0.965312223451167,0.520469087456245,-0.2317993546873,-0.0710590685174336,-0.155576904976743,-0.266968012105011,2490180
-0.364774513378202,0.271575838578851,-0.292408526416167,-1.40419758606293,-0.382598960117464,-0.802568414062349,-1.4115546850453,0.650679449207366,-1.3111254694717,0.981324415920603,2493534
-1.04804576535823,2.14768219880262,2.96887776807189,-2.78106446192877,0.352562194891877,-1.93099189139266,0.160270837098904,0.247153610122022,0.25226151979433,-0.686817052969761,2498991
-1.95015083351592,0.568442061547837,-0.105090930133649,-1.97560974005364,-1.07030383665968,-1.54127671451568,1.50584585710944,0.00343336500842145,2.24878776864618,0.94609232857531,2500377
-0.427881387301348,0.121816748010527,0.00674386292460253,1.18278432529764,1.25014252342541,1.25639874597372,0.054400164878318,0.130424461871813,-0.2114988318734,-1.18006627580387,2504802
9.59060204655078,4.86821937191871,-0.739223818857812,-2.19702870412242,-0.728721291402963,-0.160075625882377,4.70706150292533,7.73754727701245,8.56446395491918,0.376996251039524,2510402
-0.201095867391709,-0.182542490203519,2.38100111522252,-0.317101804999316,-2.00707672090893,3.47386286561036,-1.21460266441016,0.198189772079688,-0.744802568885393,0.574687407810339,2520618
0.0504924444103122,-0.0662062544439889,0.596588287001251,-0.889374715860312,-0.736167148393862,-0.643619680599715,-0.258976990605469,-0.349599970022612,-0.570234218003721,1.28960518019192,2559453
0.110492972475159,-0.0823460168503721,-0.0165339242329076,1.50655374806717,0.20613655479835,-0.484725783713168,-0.362710863230268,-0.056363211422848,-0.0453332790830112,-1.41250018537352,277752
-0.243586362472245,-0.167250603558689,-0.124612362055776,0.433351027060507,0.45061870344711,-0.0641765301681018,-0.325161838212081,0.103054614883009,0.750290850814769,-0.463680499782901,308862
-1.07403675612726,-0.281862241887742,-0.444162447810954,-1.70921783218031,-0.564977993610208,-0.0643686362521269,-0.21835663814997,1.46157301508456,0.15020036778009,1.65905276277104,58325
0.141725155430312,-0.0392685137638563,-0.721970491355493,-1.35294491969921,-0.321651196219626,-0.458116714361755,0.378432400907216,0.438410642405926,-0.143223883375605,1.73049560655456,92173
0.504812986144311,0.352245842917833,0.665133491345567,-0.266920713988085,0.20972487961136,0.588628027091327,0.226791060369785,-0.418490339922739,-0.892041050457631,0.320722778196346,923666
0.00183179064838606,-0.333992125140422,0.0537218222577655,0.34416541808037,1.19931868428108,0.460600207450718,-0.223141693302239,-0.454554836536451,-0.652669743914947,0.189091785197957,965005
-0.0173278403281528,-0.413212090145098,0.0365643573943972,1.47435957194514,0.384145204104318,-0.0313181453272098,-0.72188397589739,-0.0869542724235724,-0.390112722040051,-1.2265530577178,983079
