"mkm8d_ctv_gradient_glcm_Imc1_249","mkm8d_ctv_logarithm_firstorder_Minimum_248","mkm8d_ctv_wavelet.LLL_firstorder_10Percentile_247","mkm8d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm8d_ctv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm8d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_243","mkm8d_ctv_wavelet.LLH_firstorder_Kurtosis_238","mkm8d_ctv_wavelet.LLH_glrlm_LongRunEmphasis_227","sub"
-0.0597300370486558,0.866262422953462,0.956955169692475,-0.36316691772256,-0.61881105439751,-0.338828429870921,-0.438555774605954,0.18832878331345,2490180
0.152819267450213,0.554470241396891,0.761307901688859,-0.210812391783129,-0.52332885429602,-0.0407741388555548,-0.49946509772609,-0.334363224402157,2493534
0.116378880374241,0.777950749381,1.17648263356113,-0.366847351296574,-0.458024652737467,-0.348185886191047,-0.768446437035345,-1.17244585669053,2498991
0.27494923485404,0.446894354716778,1.00583956700561,-0.335884509556981,-0.65122296875926,-0.146999858138729,0.58436645818612,-0.102947075581431,2500377
1.03470708537303,1.05083129063847,1.25916085517416,-0.323044595466808,0.0444424395872014,-0.346250565199495,-0.568378579582994,0.141181531182642,2504802
-0.22000170262482,0.65332965865345,1.05493666851429,-0.366827476141239,-0.646348708577153,-0.142252291515938,1.09948439836083,-0.205011157076744,2510402
-2.20840391528209,-3.25038592862465,0.149057793075158,-0.363178946838055,-0.721366497500161,3.32842496065216,1.79779578279981,-0.443821714301976,2520618
-0.550262029524545,0.79176550406426,-0.288735492999341,-0.208727829112093,-0.566829403800207,-0.333962594399711,-0.241020989502264,0.575959135094853,2559453
0.718080530230966,-0.877512249942207,-1.41507437051164,-0.231062319803261,1.89886060606978,-0.347354206633235,-0.844376706875936,-0.796539815711666,277752
-0.69948581527449,-0.175532778163527,-1.30677728944976,-0.00212562826787324,0.429333202122678,-0.328615584482127,-0.617772958140539,0.180725437482862,308862
-0.439942835632517,1.13997194954877,0.687394101008723,-0.126934035861325,-0.509791234327367,-0.29512063894814,6.90611609974358,-0.407795157385052,58325
1.28072851815314,0.639485636863771,0.170933797938837,-0.24355209808373,-0.552014084611283,-0.301477347985516,-0.405314504441673,-0.625563746925649,92173
-1.24995715263765,1.15384343052534,0.624567934953591,-0.235267369623889,-0.385252142101659,-0.327925512402526,-0.399292093311512,-0.60963910800719,923666
1.36131848310876,0.86906534341951,0.897261568554368,-0.173279910083362,-0.348453658507383,-0.32676184844694,-0.146845418856095,0.269947041681395,965005
0.758795938832828,-0.340366554267039,-0.824581918550455,-0.108031635089002,4.17577725534022,-0.346375199340877,-0.662501609752994,-0.858249734677373,983079
