"mkm2d_ctv_original_shape_Flatness_250","mkm2d_ctv_original_shape_Sphericity_250","mkm2d_ctv_log.sigma.2.0.mm.3D_firstorder_Skewness_250","mkm2d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm2d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm2d_ctv_wavelet.LLH_glcm_Correlation_250","mkm2d_ctv_wavelet.LHL_firstorder_Median_250","mkm2d_ctv_wavelet.LHL_firstorder_Skewness_250","mkm2d_ctv_wavelet.LHL_glcm_Correlation_250","mkm2d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm2d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctv_wavelet.HLL_firstorder_Mean_250","mkm2d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm2d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm2d_ctv_wavelet.HLH_glcm_MaximumProbability_250","mkm2d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_250","sub"
-0.845595799680662,-0.845249065427108,1.16157222666968,-0.148291717782352,1.49942459168416,-1.73241977252703,-1.66228424228406,0.683234222396894,-0.761330133846525,-0.576822309032075,-0.212144756755291,0.637542168867701,-0.699805705323911,-0.00997708970634046,0.280639956681323,-0.136982155075638,-0.300968398875192,-0.583046752138372,-0.164039963608154,2091555
-0.945528316117782,-1.06754934797776,-0.699753840176128,-0.0973967654273533,0.753182864456553,-2.25563429460612,-0.322892988018799,0.166993396980834,-1.15314864315867,-0.257378221280353,-0.134527296135283,-0.544454249968866,-0.667697559292759,0.462039754132685,0.728954378110813,0.200863712948917,-0.654605402189575,0.591733108391265,0.199944041332828,2092954
0.383850016934045,0.72292536195948,-0.130160704029292,0.828185322592263,-0.572478951291566,1.85323164201939,-1.23930772865292,-0.36013115588191,2.08564631019854,0.709527899563963,0.0860024839765259,0.49684764216189,-0.739904108161071,0.529576315252038,-0.912316729082269,-0.255042152526553,-0.492294298760052,-0.647995118341916,-0.406922872837229,2096627
-1.0320455677541,-0.170147818820634,0.357190137683398,-0.8295472215608,-0.0668495083627341,-0.483952593283728,-1.06763574567688,-0.31032712287948,-0.526117551809651,0.686900705630377,0.133644278464575,1.47908970470551,-0.938114224612633,-1.5576696408825,-1.07463086642439,-0.310697398527087,-0.430681172627212,-1.06457204135403,-0.394131739268448,2100050
1.04588840393468,0.702847542540175,0.391289582398681,0.526430542239318,-0.608802813621478,0.913271328095215,0.349115424773292,-1.06389480670782,0.320092827864622,-0.193459350777398,-0.0497883996054426,-1.52720973742778,-0.290554762005709,0.713288324021289,-0.616974674178726,-0.25121815448301,-0.758165739354725,0.842754490570297,-0.126401484127637,2108003
-0.754934081263597,0.239827962869455,0.560316332932356,0.737924961923841,0.235988208847361,1.32032154670349,0.237692985902574,0.131671682601968,-0.0298660092329375,-0.079210815241151,-0.0245888405168493,-0.818045164752947,-0.370947064676417,0.729538766744187,-0.334725816673167,-0.20769385749132,-0.177097841867147,-0.166724454187864,-0.0474922465339926,2109902
-1.06443069370292,-1.3565633466005,1.51354205715788,0.192664559068303,-0.626260233943299,-0.00934559837477144,-1.4447763993693,1.15469547941512,1.08194430960528,1.97608415602728,0.67616230813192,0.0751307087139011,-0.220600837292236,-1.53373472043095,0.26406278874819,-0.16198365159545,0.123226070534141,-0.115752277895901,-0.417928281755014,2110540
1.07800787040305,0.175551210225566,-0.448447519603015,-0.432946584278571,-1.69241782559603,-0.694627031363279,0.381858044426691,-0.0982109565595594,-1.48569372728573,-0.393847340512459,-0.194520282630615,1.41877901030103,-0.845693888451547,0.405024990293593,-0.967171298986211,-0.270647906441182,-0.263468567269501,-0.900130449931763,-0.276591944910406,2116787
0.0226626413624815,-1.37615775171733,0.876352385842462,0.186668546431941,-2.04723959749614,-1.12645912237439,0.318479921407349,1.52616822709479,0.50385762334477,1.93962951089648,1.72092224842778,1.22611048130692,0.0470820582750465,-0.334881768863192,-0.418270044582247,-0.213854531354756,-1.87461344355415,-0.0188700442660438,-0.45977273480163,2119177
-1.53263920344988,-0.950235778556766,1.30079749850858,-0.0239504273123278,-0.12414291758209,-1.26287629048873,-1.05574368437084,1.11775852181994,0.381574427867066,0.81786808145678,3.30979937508492,0.761819660182409,-0.237880097546669,-2.62933841834959,-0.247054896811295,-0.238373365607049,0.994039267502745,-0.314512118810801,-0.454181182089284,2131601
1.07277202349444,0.668970493021259,0.639309801081477,-0.785008938211996,-0.273484905299877,1.17705026095098,-0.0674239365262461,0.682883797235325,-1.11284570751867,-0.216183792942597,-0.112433381803411,1.22566629509217,-0.871758342325652,0.0776232331266561,-0.540958149271697,-0.269626774920743,-0.2244851200059,-0.436064341085649,-0.225461893471443,2132424
0.521651761155441,0.0249734138988879,-0.139194450321059,1.06598791725496,-1.22025380205987,1.18890194015831,-0.497254102476492,-2.23027333178291,0.120977555285696,-0.48289511033443,-0.0471313413410033,1.38758002384265,-0.722128772877438,0.82433911699701,-0.819038934611939,-0.225019097656664,-0.615159400291617,0.482006572941116,-0.360315762083973,2132982
0.764589995163186,-0.376769889664138,-0.132905270079395,0.966867112373513,-1.36692405798218,0.73133568358041,-0.176910368238794,-0.838551647309937,0.0814731736426483,0.287836282838373,0.0094421187593731,-0.124608056929839,-0.262174968707495,0.675832842122992,-0.109008358954461,-0.0926505965646269,0.824245189685667,0.170124790642783,-0.31984748579026,2133204
1.69469968206303,0.91763197149809,0.756288651958797,0.69438043138495,-0.348782024609268,-0.899472202507345,-0.676460821025785,-0.0587866268398407,-0.132164116614075,0.0370747107191413,-0.0625593522238017,1.81043664711184,-0.826252624548121,0.481550317555374,-0.363667982803128,-0.22035328279135,-0.270981011058449,-0.879839814950041,-0.383972684546114,2133380
0.65477298080012,-1.27810794088601,0.225175595631694,0.637055549385217,-1.09296661960276,0.885697524513058,-0.595273363754377,0.616371042704695,-0.00509998203955204,0.114249560215635,0.0334344271263838,1.04209008410041,-0.148983536853194,0.191092326449106,2.02947200811667,1.08355539039177,1.71534235490563,0.36487787351062,-0.329571766703214,2134220
2.01409762048296,0.609772241363312,-0.516642258006115,0.820557073794075,0.65835871633785,0.0807494180975229,0.58171502180796,0.501476483005527,0.488862313795142,0.380395908007013,0.148237827945778,0.419905297283068,1.86790495083823,-1.16558744113724,0.700559774952013,0.272277555180559,1.04369876664425,0.264982196073755,-0.461859482985204,2135748
-0.147476343487264,0.103042129153747,-1.44409979084004,0.123686003018138,0.486431366836529,0.354086063523689,-1.18676509549505,0.499725532527933,0.0720914670041751,-0.0793592307644143,-0.108843600865281,1.34457628524449,1.82394416972466,-1.55980745485323,-0.535474083058523,-0.27428326354065,0.307050603523344,-0.844569698838743,-0.345082674741595,2137799
0.976351292207183,0.554341104428546,-0.387883221261163,0.22992961157994,0.487244733329511,0.117123738125759,0.107192705842749,-0.354085002705452,-0.30343804670975,0.243898366807521,-0.0440871504086825,-0.805780191204642,0.0599307181554549,-0.193885279814586,0.449313986112066,0.0408056219639766,-0.119565339737876,0.540122671526109,-0.381289447771452,2138375
-0.391288769775571,-0.38924112255418,0.348610498723636,0.358764998031575,0.45110357477917,0.896329059718947,0.0299947198091751,0.602375722470112,-0.255710289698619,0.505011952415116,0.19972622665168,0.239082469355665,0.768658769523502,0.251136938185059,-0.52561596250625,-0.222155175898793,1.31303193491257,0.0688378338405422,-0.43178655457212,2138678
-1.47417591695438,-1.75386415761664,-1.49289141370216,1.18650310015215,0.374121530536619,1.07675592437342,1.49907320375611,0.561261741667163,0.383734004335944,-0.171522093054384,-0.121703987380291,-0.331420470197165,1.07966921304396,-2.3314257599798,-0.561228086450176,-0.27332862202031,4.45624380951351,-0.167745500935801,-0.419017623805856,2139733
0.614912498130128,0.0395200036030996,0.732820581467372,0.842319020188472,-0.34797623534163,0.940260842444423,-1.33356025570999,-0.267486174165704,0.38263879748223,-0.193566576542213,-0.0982160044780237,1.14908267869867,-0.841341565020242,-0.173739074944087,-0.278648809685723,-0.204907471886504,-0.125859219015635,-0.663436945540849,0.0164045279949537,2141116
-2.2421431286749,-0.904479958601092,0.623103088976233,-0.424859266351819,-0.553795905288853,-0.37759584450383,-0.884012393453123,0.444187750899098,0.129876270737726,0.452030071564909,0.214606569571127,0.523513150894669,0.080695843609853,1.23407357706475,-0.514958271576551,-0.305338753553497,-0.634105369319361,-0.95107956040737,-0.35297213922905,2144796
-0.543460337564375,0.766276801611754,1.04392494047587,0.474981911636303,0.0679821226950226,0.565308775901146,-3.08952593373432,0.27602272419464,1.15593139344753,-0.0943173258858218,-0.0352181313197888,-2.20024781684657,-0.53250306349568,-1.3562767097127,-0.248851849441537,-0.286581213123136,-0.921251682991757,-0.183873016210024,0.0640780795236214,2145166
-1.4527331200106,-1.12881033540321,0.489466257093265,-0.0990148121892393,0.122926057507417,1.4030853320597,-0.658621554652033,-0.112442969126062,1.0561336486268,0.397614361120093,0.0228237935449198,0.469326372402747,-0.130828692209005,-0.0486067722419258,0.441015212969775,-0.177494145328413,-0.106868614296945,-0.632760406994982,-0.236428938530717,2145694
-0.708144632398255,0.31578430629246,0.352513539201245,-0.0244722400880026,-0.479991981292456,0.68456804969973,0.874461247134614,-0.733986161355368,-0.383563208260232,0.213251791227599,-0.0454452746616527,0.270055009958173,-0.730111475713924,-3.18554836814309,-1.07024777113798,-0.301059069193893,-0.302740404475011,-0.998262189046932,-0.401535956637279,2146138
0.592912462857213,-0.0986997910146555,-0.0491102414533236,1.37381439430633,-0.634167680085108,0.786398728994963,0.0537822111370746,-2.06611241448984,0.736431179401905,0.289993259788337,-0.00596895992167162,0.525327732772919,-0.661031789199597,-0.0880049466767723,0.454651325822116,0.310580890192523,-0.261407069275504,-0.863698048480387,-0.384983833773587,2151024
-0.103644381954109,0.84051468172083,0.903066932654795,0.71688712538042,1.52235263976593,1.06192304371354,0.355807208752357,-0.619477636025878,0.700373095506942,-0.379953201309798,-0.064365914342078,0.0818439768322922,-0.775148592269463,-0.092351172485321,-0.473322858102319,-0.250878182535986,-0.204336378653656,-0.800623774180503,0.116293364438993,215131
1.77092468844852,1.5372801343341,0.704735897383199,0.223493978206467,0.967595050199834,0.442824714289766,-0.960534936513606,0.509913213644347,0.206504638885859,0.533645133025892,0.103725938477628,-0.694607851603606,-0.845871526850592,-0.193165018795911,-0.139411820481611,-0.274611134172717,-0.364123844118978,-0.154748154537749,-0.167195472898915,2152442
0.945409165828756,1.52500002885946,0.323497496948835,-1.47396683723989,-0.863651059295578,0.410001380391451,0.167998845245432,-1.15425957464713,1.41599683735266,-0.0867240145932788,-0.0901883579834324,-0.902591668155226,-0.640491212149451,0.346428856588586,0.958972490404665,-0.176926696351157,0.297392178730807,0.733979172831182,2.41335054629874,2157529
0.374312299638591,1.09778903225948,1.02296054910656,-0.764926017604841,-0.152181890893375,-0.832723619002781,-0.676590300244992,-0.0323635411233667,-0.899617720274351,0.999336595865829,0.0348793860561422,-0.0103998199189947,-0.771557449512503,0.263215751878279,-0.612321817059476,-0.275777624321246,-0.237000461092405,-0.557787076398638,-0.0728551005110937,2158101
-2.00968820925369,-2.63686345578586,-1.17626962653407,0.268754548101345,0.675328896320247,-0.388965455335513,-0.00904263894224077,0.232941212167765,0.536213958997027,0.519396365550053,0.115774620634819,-0.651472773626961,1.29421692664252,-0.0752008082582496,-0.950842487378509,-0.252876264184989,-1.95386157448319,0.425099521188582,-0.446927647406796,2158329
0.492687994320989,1.25106629520799,2.41365914772541,1.17495471358282,0.716030672004606,0.770755075113296,-3.90695415897348,2.33404613373396,0.522397703742186,0.205005277463916,-0.017936087197394,0.653479393645806,-0.876499242010305,0.342244914540309,1.58158778362683,-0.114908954422096,0.0979167763211931,-0.387721243798182,0.487607166214656,2168082
-0.634524445731623,0.414995593760223,-1.09158099720188,0.22050494406895,1.46075890150777,-0.392793963627985,-0.208378693872255,-0.433085238292912,0.249110495396188,-1.90114080257081,-0.127380319475724,-1.93856186888061,-0.64453606460678,-0.243876844853299,1.05636995872764,-0.029466795377943,-0.616873878313674,1.96502849199468,1.35645850533198,2172217
1.87111035434032,0.584356949161065,-0.046086526688046,1.13320829444116,-0.491627433361196,0.167746397876322,-1.5918398206232,-0.624584385273012,2.66713669795348,-0.216816369099825,-0.10647097912969,-0.0726700742793233,-0.172237705475703,1.0529250650511,0.480174042647204,0.05974272893487,0.0389570349400535,0.242323603743383,-0.166582676860634,2176530
0.799763937243079,1.66244433980194,0.793110442375444,-0.620488261865697,-0.241370889545717,-1.53894725132225,-2.17696492672478,1.77475869968921,-1.90866834840806,-0.360001428060197,0.229551528177299,0.38917389275982,-0.839132257899528,-0.659773934546434,0.864410587825997,-0.248266626080389,0.303179002687014,0.818382908890495,-0.216265841553471,2176784
-0.298266395678243,0.644524427405027,-0.632105120643435,-1.46679109642001,2.097782437736,0.240308153383903,0.375314236698147,0.689384028859416,-0.763383817926425,-0.19796329523822,-0.264544668929738,-0.436399167845289,1.21632766317597,-3.00986643567221,0.104772233545577,-0.226383927303771,3.11473101448772,0.144311809420483,-0.387138204022998,2181724
-0.698628997910653,-0.365854840690294,1.83071258745326,0.886082778191404,0.0760982594079574,1.56977292050905,-0.818844833319074,1.79511486229439,0.115309584482917,1.1627186449924,0.35418010818195,-0.00713776013623126,-0.48660908895478,-1.15354711765489,-0.187212850703441,-0.188090490717567,0.508731120760934,-0.366875094111181,-0.376159156378432,2183291
-1.46357959428963,-0.270742216557821,0.757421740458086,1.22730479811974,0.826901047214449,0.815039487226492,-0.342642748936936,-0.69052581795855,-0.0332957988106608,-0.684777744518026,-0.122277910389887,0.324028680851515,0.276273111045743,0.206956406445766,-1.03751451427798,-0.279951531155927,-0.366072002250926,-0.568839783270609,-0.354958472861358,2183356
0.594777211961644,0.843883616902731,1.35379345252795,1.88166926279621,1.43735899313884,1.33923313957279,-0.488392340118584,2.29157588461545,-0.76604173270249,-0.166480103394444,-0.034234828192721,-0.786987030415547,1.4002737571047,1.37685089415574,0.652826212124252,-0.102019739530991,1.9006729537221,1.05966316239207,-0.0685385384939427,2185290
0.700701207541361,0.531421742049124,0.819557611032835,-0.11129146537073,0.606912811148095,-0.0958184185770105,0.394938829735204,1.3502744974168,0.616391986725941,-0.773314244581266,-0.388303212129986,0.681021606449643,1.5230868106984,-1.23291228564334,-0.0205586341704733,-0.141305308149441,1.79250817693806,0.283370240137089,-0.466738546507501,2186951
-0.127209014057478,-1.2071542495553,-0.603732875842885,-0.540658906059443,-1.06379724591764,-0.154861545522182,0.0823278126624172,0.479878913271255,-0.607379186141925,0.238254038369357,-0.0568880856169397,0.276402469513662,-0.0554092998810176,0.492465527525106,-0.611169972109836,-0.239106145663847,-0.185528704234443,-0.595722437091134,-0.289410692117379,2196212
-1.31227964952173,-0.684435424573519,-0.901914633267829,0.119739827283509,-1.92729049472164,0.365537411768903,1.82921551240389,0.967850658847532,0.499278224528951,0.644078590443088,0.118757199866948,-0.596905521757173,1.05756548276362,0.969863097500562,0.125853448271377,-0.161690479192846,4.73923941594599,0.594876654657917,-0.406824901848301,2199403
-2.39389663691186,-0.480256328340481,0.450621828144181,-0.334531879144627,0.112516269337799,0.419622430960202,-0.087128157969625,-2.07223279512973,0.313205105964325,-0.359247467766184,-0.164996700310506,-0.369238012666971,-0.902841540580026,-0.308017807332062,-0.642931418056854,-0.29616298723309,-0.235472652865449,-1.0784821590485,-0.317188968426328,2200416
-0.696969473467385,0.0074058939244319,0.193455125952638,0.51863648953307,0.723734232746844,0.118750567973533,-0.537826405770576,-1.5729281876011,0.820065118337496,-1.40168258810356,-0.154154031044096,-0.806087587655442,-0.572595044704097,0.0831640149044872,-0.378733195779751,-0.254831304955244,-0.194409934612439,-0.90988897362187,-0.0166963351404216,2200813
0.0967393869274883,-0.0893525795629725,-1.34452260371689,0.606433919429727,-0.171684797501082,-1.874580855917,0.753598213993702,-0.57555262469903,-0.323365635190406,0.319598132403895,-0.0381443886766491,0.80830146219355,0.906939487841091,0.64725410083517,0.0466180067144764,-0.121746775634391,-0.195663070221056,-0.420436509884919,-0.257284402727473,2205389
-0.327974359353684,0.00955740485531746,0.0162663576878724,0.194789335497005,0.10742198357394,1.08126921119193,0.778545594352949,-0.567290789493921,-0.110258366555601,-0.196455254812926,-0.0945311743524579,0.511749316400158,0.566907690157291,0.112193554752853,-0.241529755230012,-0.238640027410354,-0.342880284098282,-0.839185449948566,-0.369601600596116,2212664
-0.819013213000494,0.753876603021779,-0.103628669663286,-1.63001798988427,-1.2008376588418,0.0857807946029967,0.169021095966064,-3.13366848141749,0.906800626568804,-0.489629196099199,-0.118862848068692,-1.10253196522712,-0.574209898403904,0.680925552722359,-0.0584935340443063,-0.192079120085555,-0.171819610393092,-0.906473104099275,-0.308967777515119,2217034
0.59600648082854,1.15168689707525,-1.53749830383536,-0.696436124783041,1.41496105155605,-0.798409767101116,1.20367898236748,-0.137071705955151,-0.250402933505847,0.685217142056942,-1.84210102577174,0.662801369620738,-0.627754944444468,-0.240198367812381,-0.0602104148994068,-0.247320507447899,-3.40070511891823,0.036755255178215,-0.336492465717846,2218615
-0.407642704940069,-0.162289294532762,-0.0339919145111626,1.54982092926324,0.62552250152459,0.699567138413387,-2.50328902779226,1.73141542366743,-1.94957082720932,0.0182757506600061,0.596953452900026,-0.753009885462873,-0.549373675538887,0.0562319851162877,5.05564195821989,5.60755954106954,0.466610011051749,1.26366951853214,0.13683653169109,2219842
0.798378778614085,-0.751099515997896,-0.518349746091067,0.294676070405344,0.410236695549255,0.0813633676027584,0.701750556179505,-0.224537334090924,1.19988481575725,0.503288624877009,0.183917575833011,-0.625938825405656,1.61870071133134,1.16966519646648,0.0580179124048648,0.0280357044959922,0.298896503150609,0.509811514562221,-0.453676229012352,2224150
0.93878230183111,1.14788882008765,-0.0314763654552456,-0.917452328001747,-1.82982899454894,0.858532875438656,0.816850396490722,-1.63484912997527,0.605980730901641,0.0965490231852562,-0.0333130744690008,-0.93942510347242,-0.53120051758996,0.0173657550744194,2.45560967828265,0.411926583724491,-0.668517473888435,1.19993466715873,0.611454598941313,2228399
1.32053877146635,1.40549303179218,-0.371187776726083,-0.801025663542728,-1.34719840827819,-0.0231496523536164,1.1521961039361,-1.47091371107864,1.47465233084129,0.329486085692942,-0.0682872780188236,1.13570175873541,0.204817268673629,1.33606562096248,-0.0703732460441431,-0.163246220794892,-0.754090262065704,-0.429678368948714,-0.330886384965606,2228400
0.397288091869932,0.650972906216635,-0.0781742138934488,-0.211108303223232,-0.609933278975752,-1.29541334411131,0.796532589732026,1.24651713426669,-2.83896591072294,-0.391677338032374,-0.332028267091327,1.96240582851828,-0.623279296921601,0.532679184651957,-1.32486295801434,-0.307919526937864,-0.299188968528325,-1.07542781758214,-0.441249952130321,2234271
-1.24035367508968,-0.798891411349611,0.723740757791165,-0.302093977766331,0.661799203378425,-1.356243901335,0.089588662368479,0.834352504735932,-1.17464971102612,-0.235122276168301,-0.234432097852312,1.50601473674488,-0.81088858000433,1.65333582372777,-1.22438001713786,-0.304298988566449,-0.395473486993965,-0.961767144407479,-0.422201899253721,2234422
0.135155869662634,-0.254481904310293,-0.459220646239296,-1.2549024622445,2.24668622148115,-2.48595125705848,-0.522806800889774,0.705938470114084,-1.24765088207183,-0.267699863100388,-0.208499793577153,-0.307430655158265,-0.453676974376307,0.123652228121965,1.22335066898911,0.379506421630724,-1.45435779076189,2.08812518614307,-0.36223822580834,2237571
-0.417084805223878,-1.08198434930286,-0.192144973689187,0.753266173154084,0.402779351351697,0.0809565639959719,0.62595744826205,0.00678544381187443,1.19879497199234,2.01834425536835,0.392894603218074,0.87613748136079,-0.593996136004708,-0.38285938455666,-1.05904099102988,-0.284119288477934,-0.393329272455625,-0.173453669471797,-0.209735736499203,2244172
1.07698051802676,1.19796011319553,0.57529547557491,1.18993740336536,-0.199819450316272,-0.250380454160535,0.291783064938392,-0.614096272142572,1.58354243310148,-0.478779630801034,-0.086088509428204,0.680053983501813,-0.60564735726536,-0.32473260933117,-1.17601601080692,-0.299135268976772,-0.204555934379874,-1.16288560136254,-0.470445660585906,2247869
0.00511366324624502,0.753928282790796,0.424149629606533,-1.1106209731762,0.571897947786771,-0.403067775946393,-0.540859486227181,0.178445827388461,0.370793155263949,-0.894495464426,-0.140824274177729,-0.511071108471843,-0.0749642799947627,-0.413582475988195,0.0591878288402756,-0.235408416079851,-0.0798443975920933,0.414247306499166,0.425311259695362,2250648
0.650178251652974,0.52827338324136,0.960382025423914,-1.11022287071049,1.29015034570365,-0.118332014646228,-0.0717447626867979,0.795412167744888,-1.25150437006364,-0.432427220085825,-0.114353201563959,-0.0926657180976284,-0.860337681958138,0.760349039768291,-1.05166153111139,-0.279660361815325,-0.262570680328008,-0.835298569198089,-0.354664764481813,2250836
0.287502806860767,0.653821962674855,0.598104557328894,1.86867301684929,0.128996884450639,2.08815699295785,-0.638658869260635,-0.337361167708687,0.394068382451642,-0.00100510159208972,-0.0585299816353653,0.939849463254411,-0.784616412402447,-0.664085530898913,-0.669642285390607,-0.234793690035601,-0.505607647084333,-0.605102371972947,-0.371081349738525,2267382
0.713355439203871,0.457036873594675,-0.949062051673432,0.580347697553527,-2.03291849718,-0.807179009848613,-0.28576764398341,0.49493472198078,-0.742670040912452,1.44895590978561,2.42544379807866,1.61937531083093,1.43685455955982,-0.699798610676224,-0.759007423320635,-0.235743109161413,0.928892803452967,-0.338027795381999,-0.461958975347715,2269346
-1.15816819171594,-1.0197467097641,0.371956601782141,-1.90797362518488,-0.260217292476725,-1.12205104642565,0.978681896995751,0.413798296669268,-1.42381917006478,-0.335854017573738,-0.444348227937599,1.56604908746556,0.295496986583344,0.714459374934241,-1.19782069777796,-0.307299362125364,-0.46414184248815,-1.00301347309991,-0.388260515031512,2271329
0.549404935136304,-0.29564728668704,-1.64138175760668,0.716438854322993,-0.608193024107817,-0.552803248108537,-0.323116486087446,-0.0488219190079857,-0.348909812681671,1.65941352232486,1.32805047992122,0.558759497704496,-0.332087543017126,0.16290608700611,2.40998303522987,2.25571203480935,0.132972100651017,-0.00222904807315584,-0.285362611244848,2274521
1.18364654837574,0.609965181687357,-0.748744629322898,-1.08510057111408,-1.33171088291346,-0.796171720324177,0.529880375272266,-1.28381043088115,-0.140129127058125,-2.05086023597703,-0.165384869827775,0.130903880944877,0.873179212241745,1.28858477737274,0.793525111517329,0.348309954122516,-0.0601606547161881,1.96138713406855,-0.222001329046766,2276121
-2.68510695009715,-0.411414243780642,0.240790671663625,0.324015753793677,-0.546715438997586,0.740884346432829,3.97929856471832,-0.2766521809771,0.752765631182929,1.12082086886854,0.151406673789032,-0.583592581155694,0.903247344734384,2.43903210732901,-0.405471711600133,-0.259947299690165,-0.764470889867356,-0.375475305325108,-0.151834961942805,2278618
0.0627469826023023,0.43350941230006,-1.22730210241855,-0.15297099549692,1.10525263939513,0.646552155959881,-0.0750948732975076,-1.18942327515074,-0.571338806459542,-0.589123715666029,-0.0963321470834065,1.2056952495933,3.63690560659032,0.310746834429369,-0.817460239131623,-0.266819381808826,-3.17734334872287,-0.76488135079774,-0.471442530893939,2285214
0.407260216489955,-2.22698463218435,0.570807187142373,0.559891967013271,1.20466409825976,-0.0599705039103454,-0.519095635027033,0.107103172127685,0.0229278405782344,-0.353711299585512,-0.0769384097899798,-0.985236770933801,-0.57453252953869,-0.265440193746152,-0.741880437053591,-0.260737058756485,0.156694246364207,-0.624798867463209,-0.3154107045559,2286108
-0.573307878100435,-1.4265319541212,0.282868026046112,0.6549237766798,0.506997512538086,1.61879607222094,0.190055218419512,0.972719692633158,1.74538941809439,-0.218939550529327,-0.105362552955164,-1.60778188120295,3.80184631067234,0.272644633875441,-0.830323886053672,-0.236092446637245,0.252044548330324,-0.2903589146858,-0.384792589986147,2293123
-0.0842581847308578,0.440261437854265,-0.130643928194236,-0.365454576446753,0.464750798173211,-1.2194974099737,0.117142238898546,-1.15882704817775,0.362312012647119,-1.90890954312137,-0.360647330858217,-0.804988465117602,1.299683912857,1.10724424289045,0.505089421066878,0.212479128058016,-0.0242489140225142,2.67959183040455,-0.321226173091788,2294852
-1.36244586984862,0.12093435656221,-0.746451621975376,1.16570323282054,-0.714677722949561,2.37245288144696,1.02894993615071,-0.379483077453321,0.110871289906236,1.36881329821809,-0.00921600634408866,-1.26201917716826,0.686811055222416,-0.292191746180288,-0.261722032904913,-0.254755715915772,2.35492407375411,0.971494867198309,-0.120335037076248,2294873
1.05151022927119,-2.22135663395886,-0.76443461078123,1.20708945751051,0.422974247248207,0.537477064789189,-0.289245512754962,0.0126504505840973,2.34960006379434,2.35823091404842,0.210165855623342,-1.58893636067535,-0.226459051687991,0.819580462791448,2.53080689615945,2.10459645727253,0.324589017139242,2.93539671910199,0.51693812039199,2296332
0.0246746007087301,-0.079036318844331,-0.625454706009249,-1.05548597596021,-0.430818769455879,-1.89554596903927,0.958656272248841,-0.98376054705081,-1.10570564545721,-0.587031496165943,-0.12117264311198,-0.0364757608787105,-0.426406978936254,0.554148101183585,0.0557767863865691,-0.203250678298207,-0.0604688656826531,-0.658862834157286,-0.208183434407453,2305114
0.802971843864825,1.05091411216456,0.981173876784655,-0.688926230153883,1.07486502346553,-0.634916039975804,0.177898465677045,0.392511267338042,0.357935832737784,-0.464729141229513,-0.0680000203724985,0.450890229620544,1.28947487099695,0.0791163053717693,-0.7107917538198,-0.240740863798162,0.515135069524303,-0.532948703438185,-0.455035830332715,2305115
0.327230890570275,0.780059167883707,0.484036166390236,-0.930192069690305,-0.742023346416221,-0.731681236050938,1.50074544664734,-0.357649618762951,0.897823297793615,-0.172009132565767,-0.0563313642336927,0.923826829413157,-0.746978446364276,-1.80725383010708,-0.512499754776115,-0.299250946501996,-0.27088700657756,-0.682819568701164,0.0251775068095513,2306459
-0.634492278226385,-0.480856192651335,0.0828130552380952,0.693460634269488,-0.515433398155494,0.940366889553641,0.426436755254617,1.09286401119558,-1.52454740765959,0.692078958785189,0.0338149806801755,-0.685771844609276,-0.62580479756174,-1.64023652139157,-1.02445702530447,-0.294561931354952,1.51387589967045,-0.682200728602063,-0.007081703708375,2306893
-0.0890738527163246,0.446623010153074,-1.01189672273797,-0.25552855559494,0.574613809286506,-0.67198268746845,0.36506443980318,-0.195789685606193,-0.566049605076791,-0.341641719783786,-0.148801061519582,0.444566095508991,0.491674589379809,0.256549192027137,-0.347322908713043,-0.0756149349458836,1.12766062304729,-0.338901646890311,-0.409334916565652,2317120
-1.61367010193134,-1.09832459520783,-0.238698641753938,-0.31721484131637,-0.899671216597382,-0.372665824131265,0.0285874001467341,-0.416673922356181,-0.140618860409647,0.0386615009171978,-0.042656199330511,-0.734788761908033,0.0102458647795809,0.46848223297868,-0.0277958505388846,-0.124517478405332,1.30968700576088,0.58694268217735,-0.285787360891789,2319068
-0.198259213832942,0.285839916130023,0.00802587337833094,1.13944459714723,-1.0383454605436,1.07055759469257,0.431059375083997,-1.66118331958604,-0.440822267936941,-0.432285055175163,-0.0778487074439653,1.42745996806161,-0.838973860175741,1.14201660976079,-1.13026534551629,-0.282613708458742,-0.417763008400723,-0.952357755990416,-0.390983780674206,2321962
-0.227412851533743,0.718292664013482,0.351029916988344,1.52558219432262,1.62972541161084,-0.404029601338862,-1.06022413821183,1.95132999255561,-1.41056980942433,0.118898534985749,-0.0248519765231602,1.83861548622584,-0.707865531102223,-0.521012729931605,-0.585266397009236,-0.241952655156579,-0.272415652061606,-0.311901313211774,-0.193853527614443,2331869
