"mkm5d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_247","mkm5d_gtvper_lbp.3D.m1_glcm_Autocorrelation_247","mkm5d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_240","mkm5d_gtvper_lbp.3D.m1_glcm_ClusterShade_236","mkm5d_gtvper_wavelet.HHL_firstorder_Skewness_234","mkm5d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_234","mkm5d_gtvper_wavelet.HLL_firstorder_Mean_233","mkm5d_gtvper_wavelet.HHH_firstorder_Skewness_231","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_231","mkm5d_gtvper_lbp.3D.m2_glcm_Imc2_230","mkm5d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
-0.129633694908302,0.0883767361653316,1.1596103105716,0.564037963438849,0.187366035875944,3.15944834346162,0.260299315276558,-1.35688516703723,0.312508229402273,0.170083185509634,-0.193001469374326,2274521
0.0598248989879374,0.797612628055356,1.23167156992574,0.563630479252323,0.0637534353061448,-0.060747026061428,1.07914311790051,0.741402013937385,-0.60500946048776,-0.929256779462695,-0.0604001043231208,2276121
0.612523141663011,-1.24119717174318,0.703664020708933,-0.252259179648863,1.98835962309397,-0.251496500771398,1.74284429166648,1.22109598427597,0.263629449338186,0.205821036396828,-0.225424220923487,2278618
-0.170663408659556,-0.0517786025168323,-0.172203452585645,0.136463701524423,-0.158643050281663,-0.324277732029974,-0.361963526450647,0.451481926209271,0.0675345353766188,0.111364075270645,-0.226897527678539,2285214
0.599461552871516,0.211653938654077,0.122441474844038,0.138968204573919,-0.353321678978013,0.799991233750069,0.327466316543491,0.209627633061088,-0.225652411209519,-0.588701302244783,-0.21290126103141,2286108
-1.80353693251115,-1.12781378379189,0.00219217334482115,-0.978301874825542,0.381321601911367,-0.126748760965658,-0.337951564893418,-0.596187212500822,-0.530493625771805,-1.63112533982631,-0.222820716032239,2293123
-0.412744761906467,-0.121365290700741,0.554814094372956,-1.52069061434716,0.708208869207416,-0.141487917158594,0.871451643737906,0.353845232068134,2.9294604586717,-0.929908645413441,0.12492823032413,2294852
1.15934898583201,1.02385630229984,-0.478136530581049,0.581346812830608,0.952147689086214,-0.276146800882951,0.380382421482123,0.0134840170174877,0.899749314393818,0.271328354791732,0.138803200604501,2294873
-2.05266979015744,-1.39609172297676,0.374146810915255,-1.07448743541469,0.240550107003827,-0.298259752456866,-0.315833965672582,-0.0798333600937599,-0.732169493852579,0.281405106673778,-0.192156659032637,2296332
1.4662061755735,1.12849193909092,0.347021069031399,-0.277589282446204,-0.183198544936255,0.259160983052081,0.891799818163201,0.523851243662163,0.0746780870226928,0.170247643270408,-0.191483824195143,2305114
0.0423015854266373,-0.00531726816128989,0.110703814430624,-0.568750023661354,-1.65389342412735,-0.328736191268331,-0.580256624991881,1.00621199892473,0.344573597189865,0.115444751394836,-0.227522737451171,2305115
0.310063145912388,0.220339220164865,-0.199439807161849,-4.06576952185376,-0.189633291591428,-0.298189189070976,-1.72562971597463,-0.418352716184892,-0.76019499528225,0.261694672319942,-0.226059748141188,2306459
1.08457301137157,0.462380839060877,-0.329561158580552,-0.247939250214865,0.398608176410079,-0.323227624718231,-0.601983542820692,-0.391024793765662,2.87124856573891,0.220484980129252,-0.186261536141411,2306893
-0.0254140115007044,0.076236296844222,0.0328595686494794,-1.20729456148561,1.1128872518373,-0.320984244185656,-0.0140613829837364,0.981894176532919,4.15676082163623,0.0724302139107713,-0.226580427291103,2317120
0.326559292616369,0.276653873636089,0.921822611767653,-0.329715443061564,0.0862203001062272,-0.20938464558725,0.602421010060536,-0.14551771222827,-0.247980150218122,-1.27199219349973,-0.0906331133009947,2319068
0.818007312066465,0.827733530131982,0.549694055806182,1.27901935597917,-0.508830445193942,-0.316066315956328,1.67016907832665,0.408511173076243,-0.695762286012584,-0.213381831751698,-0.227263199531242,2321962
0.342687598627381,-0.117264941482459,-0.721587408229754,0.701149271142518,-0.173489738847312,0.304764582347306,0.767272223635891,0.0467100812021285,0.0442165775549982,0.179914383327884,-0.0614295205317247,2331869
0.466889609563276,0.51994306197865,0.610095081351592,-0.137215207346668,0.627697176611842,-0.231060183515268,-0.277256344720533,-2.88527905769689,-1.00060599648996,0.28969634475166,-0.143436680728653,2336735
0.152308957745261,0.525170132791561,-0.0974382990010914,0.706399569010671,0.0938232528867142,-0.318350695398489,1.21051784133196,0.215483460090403,-0.291619734826831,-0.331156591681552,-0.220679841872035,2339674
-1.38266673370435,-0.757787283475714,-1.17469701127896,-1.19325791066141,0.423973467202154,4.85695310127076,-0.044989671802973,-0.500147375673924,-0.557029096854621,-0.00574884757650295,-0.115646865318942,2340155
-0.657229317777286,-0.0292569617005891,0.621155983306832,-0.358038641591055,1.52356667024546,-0.311339106678839,0.325656956721479,-0.417794759471936,-0.766691513193064,-0.134523357516664,-0.227021067115066,2340322
-0.446451421607919,-1.40156387370686,0.258197455208765,1.07714218083346,-0.248040517062769,-0.318916220791901,-0.383727553592877,0.337937210492787,0.104874759078982,0.26015382820175,-0.227655057307029,2350037
0.314612273554013,0.191506415556121,0.110425494527166,-0.265165316179274,-0.297410389484872,-0.231701996949766,0.163568728728227,0.199994551540149,-0.165768018331532,0.135566745472646,-0.201944768282773,2352038
0.0556905705181476,-0.379729134191731,-1.46843542796409,-1.63665468524792,-1.52491142982045,-0.31417672478016,-2.19946871310627,0.517394960898105,-0.114405081923844,0.298108120654768,10.3861740112065,2359944
-0.205637640454777,-0.583665130955543,-0.63680383385967,-1.42268216939985,0.318722549714195,-0.225350108917539,0.643017525535595,-0.463383767967137,0.361149429537457,0.0312828615087946,1.64790952688559,2381907
-0.0480796790384002,0.464100994062417,1.54182476230135,-0.442768336547409,2.97850803606525,-0.303083715239493,-1.64650919420594,-5.11527727112103,-0.332429010316071,-0.257039496051253,-0.219976313105416,2393207
-1.11614271899273,-0.93906343775559,0.0675789450117509,-0.595767096834391,0.68221051247858,-0.274523883580949,-1.51477579499406,-1.99509250877309,-0.283177031904997,0.225202378816363,-0.227473168795364,2395415
-0.299351769013807,-0.187492436681112,-2.39554608899262,-1.16359176982872,-0.338674885786601,-0.226313323149197,0.844203128488729,0.33200346921172,0.256202974301167,-0.0144284661582042,0.515067812851683,2395943
-0.220772521120541,-0.358118757451902,-0.665833401856656,-0.831124689441784,-0.508385686276528,-0.237254898703595,0.804853367860169,0.563522036995054,-0.553731519687736,-0.0827861709296498,-0.193182017680017,2401405
-0.0116333000674387,-0.0311572839863886,0.572387029068693,0.366792062112402,-0.0486095707960937,-0.309971027124463,-0.39876776380731,-0.233759367352723,-0.255391381602371,-0.0262938035498133,-0.223983475353357,2405144
0.00581262546050009,0.487381670959605,0.692535064321016,-0.383709922999259,1.10653110842577,-0.294677484938687,1.09002213433448,0.991462050351286,-0.17735595780976,-0.51094262424994,-0.217442658636758,2414406
1.17966373472902,1.17423220219356,0.480353932301269,0.169450870753597,-1.05459473161766,-0.176297292388815,-1.02878845761677,0.417684834062634,0.778778230078507,0.183738168044355,-0.22571369229722,2419459
0.922332653265795,-0.364308280409149,0.448681862594624,0.927648627151938,-0.368509905485389,-0.30704680408786,0.720896714805835,-0.0923090918511723,-0.311043492736389,0.194216057209399,-0.227442294174898,2425694
0.175785709145556,-0.0689916612031687,0.600042796768239,-0.148047798533772,0.367318990355056,0.160584323463702,0.766900425124912,-0.131649561257703,0.036255102197416,-4.40969052035692,0.247879643055454,2426863
1.32506774666537,0.985621584921683,-0.878506547318898,-1.79081727181899,0.565610215528219,-0.305896368064935,-0.202514800406292,-0.578253463533596,-0.675612872688975,0.274170442384297,-0.209344240045323,2430773
0.726112339132153,0.56264496333563,-0.578345022669877,-0.426496240114245,-0.109744252698574,-0.308810535668422,-1.58804212964716,0.282921412779551,1.28125921617949,0.285795504652771,-0.201298734301474,2439458
-0.023727569194187,-0.154665113703106,0.456658804850058,0.46696755731096,-0.205737777289341,-0.322072779389434,-1.06026729810215,-0.169785038308982,0.614460364188426,0.195293518996063,-0.22694164280837,2443354
-0.30248949280345,-0.411558157385925,-0.448572408462204,1.26411755218411,2.05076402377692,-0.314247979851223,-1.57954294023751,0.159554066683868,0.034933834408346,0.250512267729875,-0.224890698274322,2445526
0.423984548186342,0.797771525147399,-0.696992652766559,0.0127567421835457,0.0485532280668962,-0.146291295183017,0.953697974116008,0.705338484099908,-0.971873388433917,0.191467790778672,-0.221657282650974,2448298
-0.55824465502565,-0.46771285017256,1.38348971318722,-0.151891389501164,-0.662870258924228,-0.326887596048154,0.499690708097018,-0.306229620208694,0.858616814763062,0.294153087674191,-0.227643410900373,2453577
0.455999742848012,0.438480664307636,0.151814391885128,1.27284730889235,0.43436408351625,-0.285867794845562,0.2323255373826,-0.40270434325249,-0.0523675349126362,0.283606274073572,-0.217580186524061,2474709
1.12965989205502,1.17253407750756,-0.769964154980359,-1.14910076091402,1.19892380367264,-0.322025099283671,-1.55206240739587,-0.548504936337026,0.511546219900628,0.293703770992852,-0.224392439393923,2480056
-2.14244092911759,-2.26356679268759,1.76739487736493,-1.4855003598772,1.37416501449141,-0.329010661759184,0.091420648193994,0.595503080771758,3.69042559196727,0.258773724449199,-0.227191778353155,2480330
-1.00422525005797,-0.519410869507647,0.122092159201193,-0.277544575247735,-0.91347774042913,-0.326211897563882,-1.58856359674887,-0.0164249675083561,0.417160130135529,0.27434624977391,-0.227618686738653,2487135
-0.305374146993109,-0.479445100177532,-1.31603454446279,0.419713498053743,-0.545421613297095,-0.319704821983626,-0.301706638539146,0.726883715247836,0.153665914059108,0.300813298917023,-0.227023131555104,2488660
-0.449332984344139,-0.443060137162742,-1.05069895666644,-0.279907901041807,-0.297289282175608,-0.321908766115013,0.549230183037137,0.185694879962771,-0.748015107901844,0.284336932718444,-0.220973905680863,2490180
-1.08736741703144,-1.17700910652456,-1.02421157167385,0.60895724810361,1.06197111213024,-0.327702001751071,-3.78892212882815,0.365544496200768,-0.156714579564802,0.28758157682508,-0.227286983842544,2493534
-1.15487266082575,-0.171431586386089,0.00896390199358765,0.734526895060377,-0.251229623709319,-0.320310055313037,-2.51047515147265,-0.13231720088765,-1.32355952891568,0.277715676195261,-0.226783443085571,2498991
0.536458633683755,-0.0789056370567097,-0.149212397177981,0.286488010692254,-1.69963259567876,-0.299518463385904,0.015094314697417,0.802409927779365,0.372740967041516,0.141561959414725,-0.226558678724738,2500377
2.0305411129064,2.20308326119501,0.665979973031933,-1.60486587427747,-0.411071812978017,-0.305037896084926,2.78599451351879,-0.0477992021743446,1.51055972516511,0.269451763683815,-0.101488743302422,2504802
0.236981019995084,-0.168579447297788,-0.0247312602528352,-0.426367441378766,-0.734860735461598,-0.325427780411729,-0.0799621580281742,-0.0161430877444549,1.47783931963119,0.279295356914146,-0.227211113061146,2510402
-0.258505194038904,0.0541185410353433,-0.238179918155612,-0.0274554389053321,0.682084506213765,-0.263000059323057,-0.240665885033432,-0.266114583623527,-0.46446957148122,-0.404391809723705,-0.227400626661242,2520618
0.0311371630451399,0.78235854403471,0.31938340947671,0.408867123509768,4.25670132470697,-0.317896185621553,-0.110159463633467,-1.56721292791792,-0.834073942460931,-0.238511751037193,-0.221733388362252,2559453
1.91317151773035,2.99809139883943,-0.994072720892883,-0.23896502002305,0.289133174776143,-0.0615145812252199,0.0953454359989635,-0.879377598854666,-0.440272430339262,0.256449975742421,-0.126205932217245,277752
0.515813936131696,0.796587560506971,3.83872945596044,-0.278307397975133,-0.691736821466203,0.645720939262212,0.402099163616678,0.214120903765646,-0.0873012785009014,0.228421845277122,4.73765261281112,308862
-0.39182070339238,-0.11807433791633,-0.148996128849806,0.237358168579747,-0.218269037228909,-0.105882414134165,0.402241736154484,-0.187967533094235,-0.552159843955912,-0.748804474038145,-0.222149411912316,58325
0.694692689896475,-0.313533987082542,0.318667276541227,0.906223203288203,0.0484798889363986,-0.318250032387415,-0.168726939159252,-0.831920129889233,-0.464822534320312,-0.027999923753911,-0.222827419011572,92173
-0.699537097944716,-0.510806870786217,1.10264368230672,0.476576426678153,0.755402105552148,0.484276125042497,-0.0883415773445884,1.07289515075997,0.116770596726933,0.184169900076658,0.24810288916096,923666
1.19311199367298,0.387001562248056,-0.227697456548353,0.774188505798677,-0.497980401666239,-0.324933959589935,0.118629015801356,0.329262800587149,1.52210833755018,0.218843608203958,-0.216697098331847,965005
