"mkm10d_ptv6_original_shape_Flatness_250","mkm10d_ptv6_original_shape_Sphericity_250","mkm10d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm10d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm10d_ptv6_wavelet.LHH_firstorder_Median_250","mkm10d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv6_wavelet.LHH_glcm_Imc2_250","mkm10d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm10d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm10d_ptv6_wavelet.HLH_firstorder_Median_250","mkm10d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HLH_glcm_ClusterProminence_250","mkm10d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm10d_ptv6_wavelet.HHL_firstorder_Median_250","mkm10d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HHL_glcm_ClusterShade_250","sub"
-0.339364221780821,-2.46289911494818,0.431663121832728,0.617712417266503,0.541601399929067,-0.650977243924712,0.0749729743292483,-1.51230708660668,0.0583654148463388,0.375447065787344,0.500075935368773,-0.759644742598396,0.635327102143932,-0.210768769083363,0.125439981456189,-0.411636093829636,-0.736436267011596,-0.751662472513083,-0.30581849877897,1740845
-0.548395573236758,-0.218095994223696,0.95877830430447,-0.181907440791115,0.625498555123179,0.810507832936341,0.204735972375632,0.78445119055342,-0.260121530124024,-0.283962408306007,0.583202879788438,-0.224768890429497,-0.170141030826888,-0.958895580100345,0.133437663641559,-0.520246523776869,-0.383387692745449,-0.0563370317769646,-0.306519476848089,1742294
0.160665964628243,0.928643588571957,1.55555052656539,-1.16193307697359,0.067434970181066,-0.507163734679872,0.498701588369109,-0.38945311077718,-0.379626205869067,2.39561732285667,0.733710768523026,-0.211504989091504,0.627162994599606,-1.44912727965586,-0.295704813287207,-0.394086618854627,0.441955235635862,-0.516663121332599,2.34386947987265,1767700
1.13318622898473,0.580955643502021,-1.34955605587343,1.13525633282202,0.648731764545963,-0.893425572489597,0.954112459306972,-1.29956874771577,0.925481828199179,2.18637786100323,0.660416904025944,-0.319717472465303,0.497033241943279,-1.16528639709951,-0.35805678343024,-0.759599302431555,0.28187393863636,-0.712819096701003,-0.49353415875209,1768972
0.769968516997802,0.11222341364035,-0.349861737245629,0.635272264250368,-0.772543098065099,-1.20590469445558,0.538259560389111,0.0853095347033572,0.278386276522659,0.1574468071296,-0.46095359728568,0.0150042691815004,-0.194859216982581,1.31814386276742,-0.194782358651766,-0.594946690305975,1.606357969705,0.0513400180311192,0.138642615484795,1889409
-1.07422646700072,0.429113062789552,-1.2338879496284,-0.0505828648646006,0.0947512124300533,1.27069171493978,0.0626991939725999,1.18087095123188,-0.600155024516825,0.538402505812136,-1.00655203470638,-0.0335911334869704,-1.63657279451751,-0.852796552562545,-0.34862673924525,0.562754857469724,-0.161159124632464,-0.0621818210294691,-0.625836557007969,1915938
-0.817532661323308,0.195280498145522,-0.769762971250067,-0.390074238633896,0.343318198242865,0.586577480664674,0.878340740551626,-1.18291103624452,0.434943812967727,-0.264016651666781,0.267557877197453,-0.706996058312164,-1.27901117458129,-0.250111235964714,0.584710926384506,0.00996451230406676,0.18481360340606,-0.584510263504058,-0.613645090404269,1916742
-0.0254254349870893,1.40828416262786,-0.478040053054241,-0.249915429659965,-0.165062050619247,1.06546930897789,-0.361079494389871,0.438942619775138,-0.217788521960168,0.0804794295669196,-0.527602510550576,0.0249818013889085,0.317597070219333,-0.771354031524408,-0.352664053154209,1.22335042642748,0.0183224560874703,3.03581103434902,-0.492030266827076,1919296
-0.465913259759934,1.0415536032307,-0.0829941201007831,-0.0791040261693507,-1.26973811884442,0.526097799796087,-0.892726850107066,1.96300337025222,0.110797249320279,-0.442402348257126,-1.71988462009068,1.41688485446861,0.264091391689101,1.26113042127495,-0.392815011778634,2.22537350732019,0.408359233899056,0.807514984064213,-0.103941691923272,1926770
0.386486149821467,-0.58197747626252,-0.321410963675777,0.335798692565969,0.279210691510532,-0.371759469870808,1.12555312981201,1.85047885908397,0.603048988225082,0.949758230570386,-0.240675734088236,0.381750914718148,0.0557630114600401,1.88731832014684,0.00450822518782836,-1.01399540072364,1.27428338484111,0.430942334774503,-0.211182312666967,1938156
0.211393781822077,1.13145564761828,1.16646915710414,-1.14526637411515,0.780333954987277,0.555580592494403,0.67871172115215,0.629416318246677,-1.95787242615885,0.460501743337684,1.06947733358528,-0.498062128455993,0.534749512518601,-0.916700353446812,-0.374032979561533,-0.497949066895985,0.768280821014519,-1.0855969015592,-0.665991008241212,1938561
-0.167788917878425,0.709629492770955,-0.0650396503616286,-1.17446756243211,0.34247318287154,-0.0493763611471021,-0.217200061952113,1.69342421993438,0.719033368024815,0.672655932131427,-0.393239380380109,0.247225657313456,-1.31680174240006,-0.771780671579769,-0.237837417201782,-0.335002733740441,0.00586006896840163,-0.310315228680556,-0.637913244412883,1966316
-0.288594946129735,0.741401134890212,1.44992870810286,0.0267870097347238,0.569795607796365,1.04179112847674,-0.972077802431202,0.169117190357212,-0.313060690448873,0.351824758927824,1.25079486689891,-0.973457961280808,-1.45328833420175,-0.153530744594109,-0.38489683628166,-0.145453074883732,-0.0912418082344297,-0.744398837247094,-0.517804241945769,1967281
-1.43777197065709,0.0473467104934755,-1.12164446787314,0.169857758862061,0.288504406654757,-2.09709136925859,-0.253492701913876,-1.19319405456733,1.47053258302675,-1.0665175372818,0.797516705079624,0.490437736196673,-0.234037575335112,-1.75141342593958,-0.385557607554009,2.17651454596557,1.86184136122246,-0.665579613237508,-0.699973618285121,1973544
-0.762661697986494,0.6310617852977,-2.08349108404692,1.15152100645916,0.489590296441632,-0.643367242077981,-1.42090135064615,-0.338751534968729,-0.300279485727866,0.562624638216262,-2.52753403965794,0.984646350914789,1.34974082110896,0.527799344535987,-0.0630282955487443,1.52694539720103,-0.2623690992192,1.46294701635649,2.34396638300022,1975401
-0.658803743315349,0.758536158083918,-0.971751656712941,0.138596975593068,0.641288480713313,-1.25589079639584,-0.195687957377749,-2.07931858169683,1.10409846625071,0.410948445991444,0.151789695110448,1.21366369536112,0.593937525811757,0.0756139738394687,-0.0357001558736619,-0.14896294539579,0.73614644023416,-0.65735158904892,-0.596128781551537,1976407
0.121159719823577,0.662871766485466,1.03135365105754,0.47010930534464,0.118591097620078,-0.133341516528476,1.2792729896782,-0.380302627433089,0.634604484839967,0.907092768822368,0.526367733784572,-0.536683049578292,0.873989173254576,-0.879410486040533,-0.353773940600404,0.404349143472768,0.93628710620541,0.297383102587444,0.090348921246308,1978972
0.471130129656536,0.342827666656828,0.575709177120325,-0.279597402893132,-0.261522217818323,0.718126730940484,-0.663491125781068,0.574591494542963,-0.601783431520246,0.922127979802193,-1.14107621433821,0.815688877852211,0.0240907629818729,0.388809828889594,-0.295270887394014,2.20710847229911,0.367514491658724,1.45466734032682,-0.397893827982721,1979045
1.52914339947162,0.119159607567356,2.1111255083458,0.263990612711518,1.09411227611819,2.0716020106828,0.234583712738401,-0.432635305778755,0.220030355593631,-0.365709033254696,0.203281699845806,0.355816492014729,0.60756468099516,0.228968144953203,-0.382640645788346,-0.721338042935668,0.429117325502842,0.506913398976436,-0.693093309982261,1979422
-0.40127022269933,0.664778302231428,0.591392340878221,0.9463165940215,0.103224505388578,-0.415288307518385,-3.24903795121351,0.339748332187406,2.83199185143727,2.00032454903575,-0.371031844891968,0.712498831981008,-3.31667453201269,0.450789324713376,-0.349505728721717,2.18413636009993,1.46889801967907,1.9407774520993,-0.207341798370959,1980052
-2.32664711656163,-3.75375189562033,0.312023220763883,0.658054468152112,0.28242899564318,-0.900132751114039,1.1634182824612,1.12777488412943,1.50076463597877,1.26229553908633,0.798693045376921,-0.880966540528862,0.446329352720026,1.36317394998557,-0.319125020761186,-0.543918680611734,0.606343133395737,-0.608206204279126,-0.0273825474143031,2001182
-0.900136544398122,0.802455778007907,-0.258820583561235,0.189948257869819,-2.18066446769748,-0.435896038894369,-2.29941958312104,-1.40308994538393,0.658686293528162,0.995563813500091,0.881078039550943,-2.45663731245374,-0.103138284221541,-1.19276717898984,0.561935934623308,1.23100524910876,0.521022784241916,-1.47701770881043,-0.368647433291658,2002465
-0.914821311943068,0.684479019323245,-2.47884988426925,-0.0052156091597492,0.203873608323326,-0.953104123559265,0.740843285595407,-0.00366546734169018,0.335148142138658,-0.756770468526075,0.588614576015599,-0.0115150664046377,0.316773944577102,-0.507924389082759,-0.392162761325639,0.881291220506558,0.976109654074964,-0.0966420945107457,-0.653118709640727,2004451
0.118007225722283,0.300258626054899,1.74782788378063,0.170398874625882,0.0505226169350881,1.05518231834543,-2.13747645502298,-0.168503049914901,-0.478248274146782,1.01773489777695,0.391761782817219,0.557769329171072,-0.25255566309695,-0.672982847873779,-0.285623344678887,0.411957845502692,-1.03873011312593,-0.111160589072974,-0.460296506080666,2006164
-0.289962744635493,0.440639036620591,-0.487733316050764,-0.561972575018933,-0.147407758609579,0.278072176966444,0.570052028068637,0.334608873451493,-0.134201013631521,0.154999034769925,0.672192097871025,-1.09526860254435,-0.164104256885109,-0.938865589339405,-0.237686398532321,0.866504317956302,-1.40383839829286,0.929431510054142,0.608972608361753,2007309
-0.907193915366579,-2.49487050161826,0.284432939473811,-0.0471936105283713,0.652598262272168,1.32106520433718,0.320192233345386,-0.672168934675859,1.35500950304072,0.999321412598224,-2.51173393494957,1.65370613873843,1.20922330082984,1.48771518819866,-0.380230394518317,1.01988049046118,0.361090220015037,3.09078585783072,-0.298376099463458,2009915
-0.107310527665603,-0.88872303396039,-0.466837304090506,0.136704029731025,0.788010590368666,-1.8384235326946,0.550216518514435,-0.806726391944688,-0.897851862143571,-0.746176498277375,0.646789174818612,-1.33426970724774,-1.19957699937837,-0.17144024392311,-0.344994238382136,-0.901101818967144,-0.995114502249025,-0.288769712529398,0.205056815286982,2010259
2.26594104395322,-0.666484197465637,-2.33696282772426,-0.459216539909392,0.365817825059233,-0.127837329876354,0.78350166180528,1.39542212713053,0.364247048144446,1.57051980427024,0.203175954370227,-0.675476434497145,0.701798192414897,0.409359766017255,-0.368658275179575,-1.22351254368047,0.0474230264278474,0.802535155276879,-0.151905404934359,2010554
0.826753121007171,0.668298866183114,0.0631041342579536,0.278360167852363,0.461471228219791,-0.439418976325432,-0.887096983548646,0.94383920036962,-0.0936681106719377,0.0603662372433289,0.00722264200520751,-0.154171548042649,0.370214472461573,0.63987339750906,-0.321650609489125,-0.204848263789693,-0.0500757040477261,1.27808977752021,-0.0125480562574262,2026671
0.186673613202328,0.591584916540898,-1.35909402084811,-0.76618887646613,0.673143589413211,-1.27847278568427,0.69783754620694,0.392227014713294,-0.518533702721485,1.57120492296417,-2.18650205398203,0.553487275075319,0.504423965467738,3.72405509420771,-0.00554655373912769,1.71998636719097,0.392462594886362,4.25622920182779,5.49163068130366,2033049
-1.45299520006235,-1.46879606004793,0.0814097424806933,-0.0731708755055968,-0.27008343100971,-1.07321101854281,1.57043839839648,1.16495232608494,-0.677398803593295,0.12247016246214,-0.428873399848055,1.04243192849607,0.706450276612014,1.12350054432572,-0.374303250063713,0.381749949582147,0.930754340547241,-0.154763585192594,-0.482531907734363,2034136
-0.20206927540406,0.616976253728925,-2.27025092856515,0.25135250584142,0.74740018304038,-0.0915961257013666,0.944723574465844,-0.00932243052523072,-0.946226750589512,-0.840573802340399,0.480696843315139,-0.719431525294023,0.479176376769427,0.0847695761348968,-0.33952615093824,-1.05186308970499,0.0723918913399206,0.231396061876362,-0.434993462016695,2040495
-1.08497364230597,0.755108630078848,-0.732437827378021,0.719393689483536,-1.200865286196,0.0148833208352385,-2.25220101634947,3.35589312728489,3.97730624012769,0.934343068805982,-1.03396483072347,0.783701960995665,0.404629103605889,0.409938387947458,1.64599615209902,1.82107604827386,-1.55023967654174,1.908275384831,1.01879369594789,2047354
0.153467096793061,0.900704096319534,0.514607245276383,0.535519544441304,0.747059060341657,0.100704581898177,-1.33492978275885,0.341527833732478,-0.693579509652441,-0.9648279545388,-1.51247336361272,0.144023114197739,-1.77318532606122,0.308312810869702,-0.363861113320836,-0.107841690459217,-2.64244134962044,-0.339189893331614,-0.42596491525594,2051378
-0.352113217621671,0.317736750575455,1.13114249597927,-1.07266577730719,0.429428237160538,0.952202975145184,0.252757551649105,-0.100116529255805,-1.30220002554218,-0.656561123675332,0.568314121485914,-0.233360199843652,-1.22099002668309,-0.361886820983735,-0.206535494836853,-0.00750452447589722,-0.760357448213387,-0.0890456945366537,-0.617334550984259,2055667
0.0427331230913583,-0.422818825697558,0.271231985804806,-0.732902504684742,0.442860479971009,0.932441708819273,0.660492197441384,0.0193060715263816,-0.126481272847838,-0.184699932060289,0.142077780271661,-0.470271763004389,0.661026344870657,-0.292000779557906,-0.390879966231011,-0.717443812460318,0.589610118018147,0.218442331982298,-0.493411923996598,2057358
1.45763676267267,0.11411225220746,-0.378773202998991,-0.265744157269413,0.860159653547524,-0.0529516701949063,-0.164334543249743,-0.652557941817349,-1.51410974761569,-0.251570741449802,0.354116769923776,-0.258137712753218,1.83902968665936,0.166785452174727,0.316889501940679,-0.559921862320004,-0.0917406467706808,-0.309692526798348,-0.55022178456789,2059713
-1.23178568089374,0.0529083234095336,-0.670198307406067,-0.290446530715087,-0.112995314426812,0.211620138049796,-1.97879575514517,1.55943084614918,0.446913411558306,0.385734178599978,0.924734645731888,-0.860371995344003,-3.58421478262657,1.91835961889659,0.0876724351923242,0.868514206393252,-0.50502682995094,-0.378222401064251,-0.239593872373199,2069079
0.70856311917358,-0.163743746555508,0.761168060509517,0.0547052933335573,0.738060124269748,0.66885716329427,-0.0265470927980825,1.69405326566927,0.00402636591612324,-0.35004787185306,0.767438359894275,-0.253886341987576,0.261841085269119,-0.813518992474786,-0.352440193567551,-0.561223918347463,0.698234525442478,-0.516637654027424,-0.604557439787307,2070958
0.790253875374322,0.912339816724456,-0.531953570848523,-0.705809896899598,0.185175535955744,0.103610226766643,-0.254626684415933,0.166370806755673,-0.760587375313132,-0.238191299366412,-2.66223016416475,0.596053585085381,0.99099768856521,1.01326559929975,-0.343176245037669,0.357546285102722,0.322420345610347,0.698586833157565,0.0619767776782753,2072215
0.151581524997939,0.513476178431078,1.13377657810505,-1.29518710429796,0.805053089400909,0.759430010373583,0.262952150236781,0.383081719164694,-1.01986951703883,0.47815972735342,0.646512192830125,-0.560464084210493,0.156526409909292,-0.68049208854246,-0.392437193701012,0.836023533371475,-0.185485381924667,0.454101365922602,-0.310137957339439,2075832
2.29413054114115,-0.180522957540727,0.935588137566955,-0.17029162405995,0.15301113677105,1.13171914659533,-0.90102723465285,0.0276941667219881,0.254665970502201,-0.0834244203165273,0.869916572964249,-0.940133641535178,-0.754785791228373,-0.310440077125294,-0.291568413070981,-0.978467201539517,-0.377545399394055,-0.3798432316784,-0.458362912624923,2075846
-0.259424937057667,0.606249278811833,-1.05095284559207,0.585569286102355,0.0496240249835305,-0.425138899038392,0.132553650622055,0.15360000860063,1.32749246894726,-0.618638264337863,-2.93666617984989,2.18555903778381,0.11205554488443,2.83404454033756,-0.372772295017538,3.30393347217644,-0.554239314697992,1.98745055675549,7.55942008032478,2076301
1.90611724825649,0.672333858922744,-0.506576793716413,0.0685679313314312,0.0667668184681233,-0.42159409640477,1.6260057695241,0.678732034540765,0.951848853351111,1.12827945911019,0.550168437620704,-0.262712405928397,0.90616009871678,-0.539014378313622,-0.362396473406506,-0.47893977199859,0.164947275913573,-0.118981488711788,-0.504085286218812,2078198
-0.769759475238862,-0.545243029145047,-1.13945288208751,-0.159369772278167,-0.257294893944715,-1.48563288792001,1.2024484481603,-0.997256351802151,-1.38354327338281,-2.60998226957573,1.0921126760913,-1.15237710361883,0.791620561173175,-0.808304807030059,2.05422176772694,-1.66010991534916,-0.0197578776371824,-0.791930506849305,0.867183511560692,2078899
-0.303108136480547,-0.412264736403846,-0.134438135524489,-0.433717179477772,0.705491463208334,0.219254524274355,0.622105957817355,0.172650187784069,-1.49460799507582,0.250296531850244,-1.66625227277332,0.0523030035411116,0.585792161734369,-0.156968232254807,-0.369505452057758,-1.59193789437771,-0.0830794710619963,-1.25310271610008,-0.681362265509059,2085349
-1.11100592369987,0.0837505687936518,-1.12584736303945,0.501152923559166,0.179232457807778,0.21174887205431,0.56237029607772,0.0940746821242458,0.535640654181877,1.335282495095,0.467899755188903,-0.13349788062006,-0.335979916193073,-0.601332862151403,-0.235638083226909,-0.0296727614729179,0.53444610387975,0.720101376348831,0.511095861793212,2086044
-0.0838830951172622,-0.698110617573731,0.743249065583166,1.10481622475752,0.996965314457674,-1.1432143852139,1.28231452783828,-0.977143939538243,-0.49413775878638,-0.837447513890084,0.645230805316784,0.775527668392605,-0.959942721358532,-0.0799602147476844,-0.352127428216473,0.0970466425025402,0.842900640333557,-0.387635566894373,-0.681254781045742,2091555
