"mkm5d_ptv2_wavelet.HHH_firstorder_Median_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ptv2_original_shape_Elongation_249","mkm5d_ptv2_original_shape_Flatness_249","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_249","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_246","mkm5d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_244","mkm5d_ptv2_wavelet.HHL_firstorder_Skewness_243","mkm5d_ptv2_lbp.3D.k_firstorder_Range_242","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_241","mkm5d_ptv2_wavelet.LHH_firstorder_Median_240","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_238","mkm5d_ptv2_wavelet.HHH_firstorder_Mean_234","mkm5d_ptv2_lbp.3D.k_firstorder_10Percentile_233","mkm5d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_230","mkm5d_ptv2_lbp.3D.k_gldm_LowGrayLevelEmphasis_228","sub"
-0.00618635599082314,0.78284577486603,-1.2294236630005,-0.326713503622943,-0.793643773746664,0.238729935651448,-0.402765269796593,0.776079991844079,0.744933307630804,-0.242914683891358,-0.22515110576432,-1.01325725903641,-0.0402964645316354,-0.524135800997289,-0.864760204913409,0.327871403700404,1.20594718811501,-0.0297849875262367,1.19403846662381,2091555
-0.109853988862486,0.309362535311813,-0.980132878544618,-1.55436802534771,-1.39114365777597,0.224640080043129,0.0260449978640319,1.45648867856727,-0.105128057565097,-0.535608746113697,-1.29119057106896,-0.812212059436661,0.467066140967084,-0.262182366519323,-0.898622628204212,0.300298481168747,0.504202148157166,0.334718146818029,-0.452530214499505,2092954
0.00540756997557696,-0.46184094899599,1.86574371253387,0.359839443516745,-0.176770039801867,-0.0269875260742487,-0.175185022466536,-1.69724804328126,0.382899819613375,-0.348524995725194,1.16000200833772,0.534533920268078,-0.0740154680281378,-0.103206410117706,0.265697300828658,0.426769633893409,0.0752670140081568,-0.890930043705371,-0.265115049578868,2096627
1.47931592064545,-0.349689724282936,-2.41071467869143,-1.43176515842321,-1.47172015453768,2.84991664005456,3.65832006098898,1.37665272430731,-0.188947521423452,0.449890636532751,-0.821337374676121,-0.654545900207365,1.24322737738463,-1.17033693310214,0.00819935408570231,2.01269262017654,-1.88700674418935,1.76426736463487,1.50777400721034,2100050
-0.868361082455271,-0.349689724282936,0.241012109903457,1.48561708340015,1.74367529986303,0.193840627362381,0.227208009886571,-2.74896244310576,-3.38204954183235,-0.648647879683759,2.84634638438014,-0.100944322042453,-0.239015897690761,0.0682968902934716,-0.451208067470381,-0.921635368859355,0.111719489664863,1.72028002960592,-1.03305090722586,2108003
-0.362039732661543,-0.349689724282936,0.574539842608092,0.456751412335362,-0.769931333743543,0.0415643366064221,-0.154976390110695,0.0897845289184382,0.995310842128337,-0.397170557952671,1.4299405588908,-0.685127762338773,-0.0169035324280402,-0.603319309758322,-0.234923458730038,-0.058385608478158,0.373427913297216,-0.31483906332599,-0.145290400973219,2109902
0.953742037383717,-0.46184094899599,0.570707844639428,-1.0645479895559,-1.18767678870468,0.162018242928436,-0.411252087635739,-0.928060698900489,-0.0630404946637127,-0.275952720142494,-0.402436851343169,0.481217816465559,-0.0873840437528051,-0.355704556157747,1.46220989825171,0.00661252054685624,-0.132642442657401,0.649018638009141,1.58099887548235,2110540
0.810967065181824,-0.349689724282936,1.29169645439784,-0.103461717378538,0.636358333273617,1.01193771604893,-0.0831325741399075,0.249876348583679,-1.56902865603125,-0.504973661461301,-0.529224251961967,-0.0148429045222999,0.828675830995328,1.40506390611542,-0.992038743801998,0.702506952897992,0.623095550926978,1.65373585724936,-1.17103973679702,2116787
0.0320231068756645,-0.46184094899599,0.571376676149563,0.826638972550911,0.266694352274091,0.26722125206864,-0.50556865364978,0.326046209701845,0.118997763531638,0.261988524031678,1.60772858740318,0.487510729003953,0.549433434931174,-1.00724766891278,0.649803932043836,0.742154102387565,-0.709286506733865,-0.338071274502402,1.36331100382138,2119177
-0.105044503052126,-0.46184094899599,-1.00853618835868,-1.42872132753011,-1.10573309817775,-0.412650606514705,-0.244065533150092,-0.527195929108166,-0.742278374882677,0.475994356273588,0.595129639157046,0.00957457287196215,-0.802146037575782,-0.0420729251833174,1.1559680785795,-0.257718013468028,0.083676505871439,-0.0348275822949999,1.82649049842445,2131601
0.805444937992525,-0.349689724282936,2.83551189987507,1.69369896570589,1.29199645036572,0.524522504258193,-0.350951070667067,0.260620273546275,-0.388815427519957,-0.629738781087238,-0.706959149547547,0.512474820782727,0.830448126373333,1.66871902908453,-0.592250235794179,1.6266456189871,0.190238142649095,2.1615461088262,-1.11880978339911,2132424
-0.406734885596935,-0.192787346254896,-1.43961323733753,0.979749142881587,0.466407758108833,0.259111184294224,0.501970760549605,-0.835657017451559,0.408108615251649,0.0375445918479946,-0.93479305512681,0.0381593868566324,0.821000190615773,-0.0269356782337561,-1.33467541294245,0.0515992033225192,-1.26840710921419,0.653695207078953,-0.971891023419925,2132982
0.706907988689859,-0.349689724282936,0.00165508792696036,1.37463171783721,0.596370935060433,0.128915330173373,-0.360637823452437,0.0188049826332549,0.347899242154072,0.212320739529198,0.458239252356193,-0.556858171628347,-0.168055066949777,-0.475474055106204,-0.425453748141147,0.279631997640271,0.293008531375055,0.46520100480135,-0.315236173068884,2133204
-0.910090376688715,-0.349689724282936,1.8518851649562,1.03374384039627,1.23783676579854,1.96798575481636,0.282158238104429,-0.662431794502528,0.535093796748541,-0.190247559249422,-0.912883414003519,-0.456642784621699,0.910541877486122,1.41853578772029,-0.13776877716824,2.0275664898415,0.528195235019258,0.213114878153851,1.17459226504875,2133380
-0.87587322535955,2.41217390425492,2.17288852309846,-0.381877705039994,0.299680664336762,-1.03232979902568,-0.453686494265274,-0.292187805323663,-0.252033577739607,-0.312228605400628,-0.297342732882382,0.0578874968990621,0.00807492765950559,-0.764080396047337,0.664861904774843,-0.925593912703606,-0.0503665743688261,0.649952362265679,-0.387297978606002,2134220
-0.718332579115018,1.56518336508057,-0.0139507077366743,1.23362667238074,1.80123069180284,-0.185187660544275,-0.518692931403272,-0.0866852338457565,0.828495485435065,0.696797872636445,0.313112211533366,2.17141070495046,-0.190850955459081,-0.228863110328707,0.552464372712575,0.733084714666186,0.322222241676341,-0.275159193287506,-0.216721331028596,2135748
0.843207818340806,-0.46184094899599,1.26804834816467,0.825317244967314,1.89335229877178,0.245398134294788,-0.448882272193468,-0.780269449125976,0.334494147794313,-0.288114245293144,0.191148150072705,-0.0597758278608616,0.330940874264888,1.17659708587669,0.775842013922073,-0.909643277032602,0.268436887808488,1.30577897332107,0.052512723400726,2137799
0.147429093758599,-0.46184094899599,0.179411309189679,0.701481994888802,0.222596107691009,0.0890879075047734,-0.282917950603258,0.28950325560382,0.437681458847327,0.0042749947057857,0.574340547432273,-0.0664115911964236,-0.362578495974561,-0.564983215998597,0.437935416091361,-0.449786796768357,0.0146070451812044,-0.877663176725882,1.57417283327269,2138375
-0.385204149042918,-0.349689724282936,0.123142854714089,-0.13303886184545,-0.812433287444566,-0.403465696795135,-0.411114932807672,1.26043272721139,0.000569650172346422,-0.256979892545393,1.09752801153532,-0.307004745743028,-0.843022600472023,-0.654487828010967,-0.622506596439824,-0.713527330789347,0.789709671991868,-1.01688482823897,-0.278516492069094,2138678
-1.63674898144306,-0.46184094899599,-0.234151565841563,-0.113425675553676,-0.291515837300528,-0.100117560648218,-0.417204831058711,-0.623705120994406,0.585807665377503,0.150587047567298,0.298775202631036,-1.24254343187911,-0.153725483922238,2.17357016436626,-1.46392675069691,-2.1768200122137,-0.096373743836216,0.467492167257797,-0.0546041990321834,2139733
-3.58295444072941,-0.46184094899599,-0.38793347044918,-0.464692767116623,-0.0286192529617517,0.280743623333531,0.603935343447482,0.485639493757011,-0.765374043936118,-0.659034549796809,-0.49717778391162,1.01294244494304,0.43946506820106,1.3952206728946,0.288789010244152,-1.2958376745494,1.23451597785457,-0.196360045829383,-0.514872707652874,2141116
5.66135633255561,-0.46184094899599,-0.658301526931669,-1.65767462508194,-1.73306012442611,-2.84725814513562,-0.374891750181889,0.93134851375435,-0.342536753030465,0.0114922785033192,-0.0975124119878081,-0.127939615055075,-0.178365590485471,3.94590181176521,1.2826226642197,-1.43295646039693,-0.230520623955807,-0.0599551755645169,-0.0476030705609481,2144796
-0.0721236629572354,-0.349689724282936,0.502679851786584,0.0308834004927238,0.615647468551399,0.0835173185313022,0.205762207657608,-1.12993117931167,-0.217837149118562,-0.724024491364477,0.0666865094760273,-1.08219155307508,0.0357849775810173,2.8162288731263,0.240781523766929,-0.0693540004220066,-0.29409719922824,0.263885373055504,-0.0406377254182104,2145166
-0.660579598949402,-0.349689724282936,0.198106369121765,-1.61801136511542,-0.636107046077889,-0.0865890986228386,-0.223542972418211,1.38543008764348,0.149340119826062,-0.553601139799542,-0.505416287018907,-0.271207030747871,0.126558706890018,-1.01645151291538,-0.359546211296542,0.759782335169194,0.739024701405047,0.397626464695373,-0.317562651787705,2145694
0.919195116537806,-0.192787346254896,-0.69176331921236,1.35460328339103,-0.54480355961453,0.976529731114786,0.0766031526326129,-0.399138084763408,-0.323916459348064,0.736451853001948,-0.835073758859214,-0.120720774377265,1.26165448801703,0.345570749009106,0.870361288508725,0.327647661797517,-2.12387466555128,-0.00304240958557386,0.0700137931359707,2146138
-0.67707798398223,-0.349689724282936,1.07272722595356,0.6185763591485,0.687983775504364,0.833136428486189,-0.147807240052726,-0.981954912137289,-0.0906872478622583,-0.232057500395653,-0.69426049332884,0.160069408762035,1.28598944057953,0.0877363593392086,0.408713611071388,0.499110935890406,0.76222822852926,-0.961029442920932,-1.1362303505212,2151024
0.998397735914764,-0.192787346254896,-0.439075465157565,-0.23032869052488,0.193194925000578,0.0516290084381171,-0.276200605941268,-0.606344062130208,0.815712660572421,-0.628608072408515,0.182287450366243,-0.466448020437336,-1.21892673645969,-0.0986541354077054,0.0426399664687746,0.305363675964897,-0.66901215355286,-0.633277640602033,-0.105329959695728,215131
0.115994329032287,-0.46184094899599,-1.18385442311418,-0.427993620832554,-0.0527475427145403,-1.39965906358604,1.3941393329871,1.13916848439022,-0.466222687391447,-0.473293899338887,0.0867015776632667,-1.11771901320702,-1.78323104541913,-0.354987666244803,-0.982825150650544,1.00731970289683,-0.174019456851624,-0.0960856320546614,1.79496089879638,2152442
0.200077561574125,-0.46184094899599,-0.951149605047659,1.07762907813089,0.607848310377755,0.171839684939137,0.144637611366681,-0.970906823837245,0.52540653466033,-0.777743544765566,1.70760961206215,-0.247228098790987,-0.258377454410324,0.941259419990657,3.14298335641522,-1.55544803834999,0.0637418241275095,1.18540658477974,-0.394250273922564,2157529
-0.922639886504566,-0.46184094899599,-1.26952861478596,-0.853989676086997,-0.665914913101333,-0.045319889202977,-0.273332713862904,0.965132822587684,0.898689918345507,-0.165662866592642,-0.123069712633321,-0.896153912912478,-1.20482009845897,-1.41210355828276,-1.05896923489033,0.762996118143372,2.31043405824538,0.92963924939439,-0.662866616500084,2158101
0.138249044787137,-0.210876612571673,-0.623628132098581,-0.472594101435818,0.271848291235106,0.250147839560128,-0.0705850896542541,-0.484664429639832,-0.635186250337916,-0.0793357726692489,-0.392404420331892,-0.622337889155415,0.940842333224217,-0.468800016413641,-0.068890283254633,0.399633834422559,0.168901311715488,-0.421627457126046,-0.0402005499581055,2158329
0.910370521961111,-0.46184094899599,2.23558526069527,1.38147538200189,0.599563373489627,0.279062898619861,0.705661002636352,0.624655043304076,2.29735626797595,-0.431942498096762,-1.12356698013908,1.46288065922006,0.503977521505889,-1.49782655733357,2.77750581030063,2.73583013716594,1.6581641247071,0.0254126962251579,-0.188807117905347,2168082
-0.0750291242004515,-0.46184094899599,0.96420914000275,-1.40205377680762,-1.13308999277169,0.23403354149283,-0.0212694878452153,0.826676492171871,-2.94450465097813,-0.474136503424039,-1.91494182842598,-0.93676226346732,0.712865773126476,-0.300620640345245,-0.868401740255972,0.5232129841056,0.622132424177769,-0.61182295881497,-0.253321002962658,2172217
-0.124069459381977,-0.46184094899599,1.89313416091003,1.03621338832004,1.40497841796053,-0.042461220427969,-0.418980386743272,-2.17796792199186,-0.084175124929765,-0.687449105918073,2.05600897061896,-0.0154984128077418,-1.92477921044833,1.42033789104061,0.248108738052728,-2.49490263489359,-0.473293226978122,-2.33079575967498,-0.0540449947208735,2176530
-0.495855637031872,0.175303000849011,1.57690110779501,-1.50747122810989,-0.545426644449114,0.0844182510886012,0.477746324100681,1.94914863599916,0.484891284317945,0.395541144496357,-0.669960827932357,-1.41588140334122,-1.03811998364066,-2.73129339617244,-0.588819868814793,0.104283840148118,2.81008753969242,-0.31243309810899,3.76868645351972,2176784
-1.32912226125595,-0.46184094899599,-0.0489171379271871,1.04153388678164,-0.289030777900177,0.226946357417931,0.340980120929367,0.335218349370127,1.59416730290533,-0.133558732618583,-0.952045416343764,-0.777669429145093,1.28813940527129,-0.175301202246428,-0.0906905668485029,-0.574399566921203,-0.744820098212874,-0.4296796404866,-0.0666486692200983,2181724
0.260238430662525,-0.46184094899599,-0.511754920984669,-0.296693766989043,-0.407185209126836,0.339460954188136,-0.393103430952133,-0.203360356070259,0.284537300269705,0.161639477742071,-0.619239610026027,1.14287728738389,0.921164185254094,-0.0722241240656859,-0.748239180155134,0.549936465858668,0.441990286052338,-0.21335554520009,1.49554489379826,2183291
0.15672309847882,-0.46184094899599,0.439853370010501,-0.582302290668216,-0.7077862966039,-0.2284260387599,-0.494381890346819,-1.33871812696849,0.500669965529824,1.69414312015775,-0.124625696939268,-0.758588082877879,0.22840531445162,-0.705038937641032,-0.930319059918039,-0.0253464666599721,0.339017402479805,0.52098523415029,1.77373572016475,2183356
0.868846250807254,0.0712348047548197,0.390129041402672,1.75206071808182,2.22119734310998,0.326616907773473,-0.253763151708544,0.817303876273256,-0.284965264691033,-0.424473347035068,0.0622173530005291,-0.802797686729056,1.3327020984561,-0.285708766638038,-1.73078352485838,1.38571036829692,3.42561061430965,0.0909373164925273,-0.21041246795809,2185290
0.0307817521614626,-0.46184094899599,-1.08433031751068,0.302000439806013,0.707598094849038,-0.774931826251853,-0.465152176186746,-0.499087891782105,-0.0941463214069988,0.0842285948071452,0.147039389338847,0.679931036677834,-1.82376001185615,-0.498324233657259,0.270195417777805,0.175821558938501,-0.632219350422933,0.20706538370771,-0.189317405104265,2186951
1.75010596630462,1.74063461801392,0.303498622639092,-0.420074743586349,-0.617783357204952,0.0556361215393611,-0.452427804562252,1.30292384860402,0.653644672988555,-0.611300172909462,0.489969441181953,-0.353829288133337,-0.206153969320011,-0.621195835396984,-1.00620280768739,-0.613239882386399,0.894190206270765,-0.789874206079518,-0.542524186773478,2196212
-0.0442648753733998,-0.349689724282936,-1.14613568203724,-1.34580153727961,-1.53755818326954,-0.235199852515764,-0.324559493038338,0.284119589380664,0.236767998570687,0.148261801394526,1.20836914864673,0.139965119789123,-0.40870029641787,-0.239034134486137,-0.163322515092955,0.491901639676569,0.415538333196223,-1.72382652853853,1.60633731331298,2199403
-0.718262546027491,-0.46184094899599,-0.954681533902849,-1.97715917383587,-2.03076276794332,-3.07489671226244,0.0400624414463383,-0.332330880809282,1.36810342072805,-0.600876533002039,-1.16580681196387,0.559370969162435,-0.205465570329268,-0.72085030145257,1.09769969087944,1.85592108062261,-1.08545046288521,1.26340286757757,-0.164010922207305,2200416
-0.0360675655506808,-0.46184094899599,0.36281941125268,0.642268235667079,0.231748327266009,0.290093775406031,-0.332970289271821,-0.455596249422137,0.530362479324809,-0.709344876736764,-0.0809681821717813,-1.26709950151092,0.685141574264346,1.02128861307365,-0.504597026730102,1.00614258504833,0.966298791296858,0.0583376702956469,-0.338355322336263,2200813
-1.70208152351823,-0.46184094899599,0.272489399094639,-0.212873267996731,0.37881378384069,0.212941531407677,-0.308643638385171,0.11423076329248,-0.0195660410425707,0.0948330682035772,-0.089411238455835,-0.641881539529301,0.384078259746802,-1.2721993924229,-0.915418585616951,-0.348668457805748,0.406490727320651,0.551362952385043,-0.384926018566804,2205389
0.351358879035696,-0.349689724282936,1.09928234733845,-1.21741790779764,-0.76680401518686,0.0830570136891777,0.0825438047146959,-1.14914282487873,0.20658689784909,-0.500300444369464,-0.36310110540825,0.736509997730013,1.17069205526728,0.188018388373623,1.9030581056323,-1.0668436756946,-0.961748232918793,-1.00206381612084,-1.10178699401019,2212664
-0.100023337371305,-0.349689724282936,-0.547378592315559,-0.452911946298071,-0.848134724196007,0.0144654716421913,-0.12972910585271,-0.371469568093533,0.881600477446598,-0.646766676377672,-0.39078493314855,0.148545299219307,-0.266886887413079,-0.243874397432545,1.29283374334326,-0.620387181815373,-0.177592895320446,1.09876034261395,-0.453253336598204,2217034
1.32860125110822,-0.46184094899599,0.463074605325027,0.539224135410571,-0.00692600426458298,-0.327513928252117,-0.189227633662321,0.609189745451859,0.365113557469493,1.12143893727833,0.585955800520411,-0.771661125665945,-0.518975606836129,0.627481138555772,0.738313407143221,1.2872177407043,-1.42903657166247,0.43819962503816,-0.130212209806584,2218615
-0.272460422564092,1.37559788741352,-0.235904109743475,0.417847059839402,0.14356999903877,0.250474978749879,-0.441409004292055,-4.42890863453798,-1.49389237353848,-0.442235304054186,-0.922632699872699,0.267446879625403,0.756183051452361,-0.978949799171295,-0.041131765361404,0.386320571807601,-0.435846995099604,0.417988783109255,1.22831340362847,2219842
0.248156613598947,0.878742351505386,-0.0840247657851767,1.40212637188404,0.736863224253963,-0.946019313195776,-0.511573166641755,0.164559742267574,0.133519777690372,1.48220628357931,-0.17446724275334,-0.035967826330285,-5.51322802570738,-1.05136715441929,-0.763574021516724,0.279175892600868,0.740062700198372,-1.31211893864303,-0.0421178710636464,2224150
-0.609566163596824,-0.46184094899599,-1.12290366109484,0.040015918872562,0.104901521624958,0.217626333853697,0.145392796519586,-2.62306792648633,-4.21063098708539,-0.794667574435175,1.75557228437633,2.59963201057626,-0.403022565217884,0.048381995391556,2.73893487918216,-0.791245495771961,0.497284992263946,-0.31700126506507,1.06717873404511,2228399
-0.775281394626286,-0.46184094899599,1.4517758401951,1.49177626859296,2.44462005474612,0.255729286489088,0.0740312947496673,-1.07911753092551,-0.116966767213853,-0.308306783414093,-0.860543458418864,0.439214964015787,0.379647867681027,0.20536143477215,0.884661100202771,-0.418195812091616,-0.18166661517491,0.0782197853716894,-0.408496543176378,2228400
-1.40178596663333,-0.192787346254896,-1.18539318602206,0.412678887978646,1.31567606560024,-9.47641137161236,0.129172381052842,0.811842365314806,1.04585646982293,-0.0927645353272055,-1.13909681074623,0.962949585007967,-0.122225523577771,1.09980784956381,0.573477961937766,0.47600470656878,-2.07337006852526,1.87034468002311,-1.12796811998983,2234271
-0.188675499362962,-0.46184094899599,0.179258607368574,-0.299246129866987,-1.21853743681116,-1.63830524263055,-0.140876926201438,0.493103210984402,0.757262002380017,-0.405851773797353,-1.02870483459596,0.611472905969594,-0.180953806976774,1.58834154115795,0.243057740611718,-1.88395982209791,-1.48090418021873,0.531767103831662,-0.356034944855184,2234422
-0.00358631682376711,-0.192787346254896,0.527095321652932,1.40484741395702,0.30633566444275,0.452020980171299,-0.403717963739857,0.404538048953163,0.202821257996391,2.73326541264995,-0.30750904483933,-0.125922108054223,0.7879297949193,-0.62541600367505,2.89190272430636,0.406960847129361,1.00279210625036,0.410084697274769,0.957268099348149,2237571
0.0538836281445794,-0.46184094899599,0.080734073025629,1.08510195339459,-0.720947793775876,0.210764526819253,-0.370578831326461,0.17679977186374,-0.788942995288267,0.751065433874152,0.527201299858851,-0.253302398573728,0.0919423330361088,-0.738685288857511,0.611637597965212,0.595003115881008,-1.3751304015416,-1.19952531266064,1.79462091914344,2244172
0.17289846197469,-0.46184094899599,-0.498141684977559,0.285862476696501,0.338609268420119,-1.78342286726861,-0.0293352939510646,-1.26743559358536,1.52677681846743,-0.476309177647904,-0.536578786879173,0.563061812440899,0.0665792904079405,-0.353716865321843,2.65022433028488,-0.609609605469706,0.0232887990230636,-0.0322399073692842,-0.429860014578284,2247869
-0.589306342163962,-0.46184094899599,-1.10340239927823,-0.490642821374439,-0.276633672877287,0.243015973169831,0.0664328755888283,-0.00734210262183323,0.0159214744702135,-0.336511355058974,-0.625066234102974,-0.824471862773698,0.701410653084989,-0.102919762782499,-0.837551083262753,-0.633016134578534,-0.369928966811385,-2.13741203210041,1.53073434538598,2250648
-0.0292922290880935,-0.349689724282936,-0.0576888506046207,0.867073855233117,0.567421871317561,0.0507453987245213,0.176455387723544,1.25374856943953,1.34524794245748,0.349141158761934,-1.10316071997603,0.241133988391937,-0.0566675182173266,-0.547078213182849,-0.892954067614764,-0.300591483554632,1.4116751456772,1.18730323199488,-0.579836135733395,2250836
-0.205135843419643,-0.349689724282936,0.52937341083572,0.896201438480391,0.438709066640652,0.00378619457990904,-0.257159187829281,-1.1760238785203,0.605041464148445,0.0888299587894977,-0.703792331849144,0.18859664097182,-0.0146866632174921,0.0706093847417932,0.630189786527687,0.0449837815974653,0.966188184868061,0.102854483543201,-1.04546519117843,2267382
0.142443978095925,-0.349689724282936,1.13713262937329,0.418035904117266,1.44733092439394,-0.157810629251368,-0.399041430118034,0.533688882555324,0.690943007309543,1.00523714391604,1.52637575286945,2.24072497270706,0.504483990346604,0.277746676285054,1.71152313565577,-0.665218151273365,-0.0527335519450729,-0.108254498310013,-0.974627815098923,2269346
-1.91556863670879,-0.349689724282936,0.257176471684364,-0.879220510472949,-1.06947618662165,2.14225629948747,-0.2050414412421,1.20157566874124,0.900847876504615,-0.351070944171105,-1.10132041744744,-0.308622645125621,1.33001786531176,1.76026435693726,-0.626319056069611,-0.766855590897052,-0.891736065127729,-0.00213889784144696,-0.194920362984815,2271329
0.0792465333011801,1.27164949466499,-0.182308389537588,0.576740607448532,0.0736359620173625,0.335513606794319,-0.400410780928106,0.367116246373304,0.219651620975254,1.190141495286,-0.590372312420014,1.17623940879493,0.682740374643427,-0.141521015511349,0.413640847358023,0.262865272983557,0.409659176096328,0.5626136982433,-0.534156962332924,2274521
-0.204301692810067,0.600493035417093,0.305781601315658,1.53767650210578,1.95014226743062,0.245874068822305,-0.233481707002458,-0.507925452353097,-0.145291231483441,-0.315914823126362,-0.727979696619779,0.322178934121519,0.522829490526823,-0.407829425515016,0.241283009136231,-0.201867977371316,-1.1742384973739,0.0528946043697479,-0.202218158331234,2276121
-0.615917213231178,-0.0546439597572989,-1.69261115843331,-2.941073824271,-3.20676668361931,0.412899226926572,-0.401399200204581,-0.143983075868629,-0.861869234247167,0.838567681439583,-0.22415967137297,1.16299015587627,1.93565426347286,-0.151254328780556,2.32271454481065,-1.21337199920195,-1.55178758634123,0.846652668615247,-0.0983080929340441,2278618
-0.401517967709659,-0.349689724282936,0.826821306420418,0.18804543485775,0.0533027569787625,-0.533362723567607,-0.422357131083038,0.52874595069541,0.912876988725187,0.143096856896641,0.267282877787045,1.16634326307109,-0.120242400976111,0.493433316257398,-0.0919702899971905,-0.737654305607334,0.133663805138157,-0.0478900486293006,-0.28984868494161,2285214
0.232516468247686,3.05467029572487,0.524397357795837,0.282935117944621,1.2643389537432,0.244733101409186,-0.364421241823731,0.902580948872972,0.648535208858444,0.148588380288126,-0.720943105208167,1.12153705263543,0.127724247187612,-0.373257835496461,-0.385872396621099,0.810057665076775,1.00773366116153,-0.190382298909556,-0.447730306345604,2286108
-0.253328748605693,-0.46184094899599,-1.06055630296685,-1.28727329078948,-0.813271006827402,0.151361110702347,-0.460205186837862,-2.29239619916503,-0.179752177061276,0.0993895995196258,0.731127862046662,-0.696216626259303,-0.156142049491296,-0.236390488361484,-0.550010346502647,0.0260206298756392,-0.183140233133951,0.525575282417663,-0.0943685313574269,2293123
-0.322216225980953,0.794270390864551,0.374377848326544,-0.527802269611019,0.117781978253629,-0.0545777326381905,-0.232978423848609,-0.753180286403806,-1.36657935197624,-0.219717795318346,1.67601239541529,1.67433380587802,-2.89721132157756,-0.139131970880544,1.21125385888641,-1.89063207172536,-0.0482548423974635,-0.45597636979141,-1.05729819781157,2294852
0.602336673660132,-0.192787346254896,-0.90156504990984,-2.43382980493999,-1.81611324756939,0.161646721590822,-0.374833030286313,-1.49483510597068,-3.55697403537708,-0.519806855350094,0.284491423158458,0.276622345713999,0.339629954129426,0.496010698099919,0.934253486993045,-0.433077783486245,1.10792947255256,2.06176513927268,-0.589429167958087,2294873
-0.153223194165886,-0.349689724282936,-1.88912343362329,1.05388145512549,0.611406653138418,0.236707457123496,-0.389012910833753,-0.45533773452161,-1.5815318771937,-0.222508159623012,0.765952292630528,2.02869419340191,1.19086345749534,-0.218899348760701,0.281148777804799,0.224821709131899,0.192360084444617,-0.50143744483758,-0.0687746052169269,2296332
-0.0146060717802523,-0.46184094899599,-0.147606979868121,0.0169482787253697,-0.259629096736813,0.335934380080701,-0.347655242894079,-0.0438806731296528,0.444893839490744,-0.079229939434932,3.12181745829958,-0.551748737804142,0.898739282150867,0.834706590109636,0.486576925106026,0.850937628711292,0.593572142625043,-0.276614970607973,-0.402243429899731,2305114
-0.380961037590151,-0.349689724282936,0.683015406578018,1.2488679965797,0.364878612319694,-0.0951199361997211,-0.441333011887067,0.847763186539241,0.773403846764205,0.086741559082059,0.273558640860626,0.233431229818028,-0.120031353797042,-0.325846929771218,-0.624005879294728,-0.70184327743602,-0.895489877157352,-1.17071348808111,-1.11606632242165,2305115
0.0605059952004912,-0.46184094899599,-2.21979765286612,-0.605762315150581,0.246860420700288,0.511422159721647,0.0636577891136871,0.687026806731368,1.10774457075435,-0.461868326609174,-0.990150221692804,-0.820003748029662,1.65164186177732,2.80637178958422,-0.947926278609619,0.615912502743043,-1.06669161256126,-1.29647793901051,-0.173366810483431,2306459
-0.01963375746857,0.911799183437067,0.953090903768421,-0.838250853151249,-0.560930031417238,0.178859042339888,-0.115718719512338,-1.69133766316883,-0.776311170640073,-0.658704748107495,-0.28887721940297,1.20519083224606,0.252090344222652,-0.206420124433479,3.43735301686881,0.935846240923046,-0.370915916483726,-0.480120225614706,-0.269198228305464,2306893
-0.18857470521442,-0.169791842756463,0.611531471841109,0.383395421127443,-0.352119378674344,0.00262100983949966,-0.299958347792636,0.841891265247461,-0.259151904526422,-0.540596950940489,0.0715766733626584,0.00358936809907255,-0.211632505099183,0.0457810883710036,-0.477872324088464,0.397749670356138,0.399381286405049,-0.419854558132298,-1.26530638929165,2317120
0.125553237553635,5.68620137627029,-0.412003988420093,-1.3685974842548,-1.77506751388644,0.222621048596382,-0.0878820667880904,0.999302532452588,-0.0373561286036726,-0.551115924598083,-0.477241779025794,0.402531083654129,0.181632901157116,-0.261714239239301,-0.245983697276,0.399473170684338,-0.542022360195135,0.440649089887055,-1.16777611292176,2319068
-1.3359519463125,-0.349689724282936,-0.10912234351439,0.616864583033656,-0.836093490293917,0.529535050207667,-0.349146534274145,-0.584849525550876,0.0274298173252363,-0.558737458392505,0.316861179434801,-0.217885977222582,0.712895675325158,-0.4792643499787,-0.396914090675677,-0.243591045232841,-2.2501582794021,-1.43128059893441,-1.07933061477575,2321962
-0.151725970952321,0.638046029457897,0.0978587800428153,0.568394200420097,0.764653073547657,-0.0745790767814107,-0.298548456699227,-0.0232076207795855,0.304018113509922,0.726477297015784,-0.328557604780378,-0.0784631761956227,-0.0943021749332679,-0.265516627682755,-0.312146670860833,0.298579955417014,0.49316362656325,0.0622089360703751,-1.13749076060559,2331869
