"lemm_prp_min_250","lemm_prp_kurtosis_250","lemm_prp_v3_250","lemm_prp_v33_250","lemm_prp_v42_250","lemm_prp_m012_249","lemm_prp_m101_248","lemm_prp_m002_247","lemm_prp_grady_243","sub"
-0.887230396030247,1.12937000866481,0.174841969627524,0.547730022651311,1.07294733107506,-0.166305386704696,0.536452674923294,-0.517322939384563,-0.184214708035704,2395415
0.0518562887009845,0.0210959976459973,0.174841969627524,0.604913941688943,1.09569988935217,-0.253321325766114,0.417310954851695,-1.24214170157535,-0.641448144522373,2395943
-0.0781840276919475,0.507106110740586,0.174841969627524,0.638338148669348,1.17726368679036,-0.214015398349229,-0.645038298929174,-0.593204271241879,0.608705562087494,2401405
0.0257179251167363,0.778486003268744,0.174841969627524,0.704369433953718,1.15254362891492,-0.143449352510894,-0.632919392373242,-0.296069030539918,0.162309931350098,2405144
-1.06135764290791,0.418601258523417,0.174841969627524,0.428847972898061,0.979531913134031,0.214976697356715,0.17610797482005,-1.16221107957224,-0.274190388404773,2414406
1.58330462115868,-0.307688062609179,0.174841969627524,0.749834585760828,1.2515631688398,-0.137681340720774,-0.76029489166146,0.855443516114817,0.0937855222786795,2419459
1.70950377962765,-0.422810698839053,0.174841969627524,0.775275758332826,1.17615189889117,0.206193015605275,0.62272995321944,-0.523085578007021,-0.401444553713733,2425694
-0.108211815499733,3.09486708886233,0.174841969627524,0.7421054186751,1.40035088433904,0.652660242278607,-0.483517651099943,-0.750656768698443,-0.0361346488101946,2426863
1.36789760085211,-0.949090888047609,0.174841969627524,0.54480191874583,0.730711765007228,-0.0826492198028511,-1.46018183403091,1.89746274945983,0.170903774971814,2430773
-0.756113451665047,0.551757286869171,0.174841969627524,0.504255508924452,0.726044172182993,-0.260350090361432,0.151177204145,0.779331858674962,-0.50123519771634,2439458
-0.835832694433185,0.455904738250541,0.174841969627524,0.474535840777751,0.729545119610548,-1.45685528129456,0.104495435917199,0.202525856840862,-0.311691257044426,2443354
-0.831379308338358,2.05391956939364,0.174841969627524,0.615949332786831,1.09099060326834,-0.433410496613886,-1.02827505644831,-0.90666926278191,0.221409043962318,2445526
0.375589739823718,-0.281840530619569,0.174841969627524,0.615014390880665,1.02173123162676,0.6470812668515,0.740207943158561,0.86040438614189,0.96847623575517,2448298
0.170960682924692,-0.263657671790871,0.174841969627524,0.512987327900047,0.727496292878436,-0.115737758764263,-1.89338255431976,-1.03306775096945,0.0878125751333225,2453577
0.146796600176431,-0.25872895812927,0.174841969627524,0.555591465473714,0.710013332495322,-0.851473046074714,-0.477044248899242,-1.05175033446871,0.929723169608576,2474709
0.315690094124704,0.232149475109153,0.174841969627524,0.723297731781647,1.01701729300813,-0.100767756639263,-0.181927020920658,-0.943733357804677,0.749527794076253,2480056
0.90341131237512,0.334214990014067,0.174841969627524,0.801827356697704,1.17645511541828,-0.11492888725182,-0.50544004172555,0.507932727367387,-0.2557624004459,2480330
-1.17170480418586,2.03777466654548,0.0992187593048083,0.580087261505938,1.01322643496628,-0.442346628970649,-1.34425068679222,0.473847655138876,0.517411184109128,2487135
-1.394095228851,0.630124336816673,-1.47917603216438,0.413394416463182,0.759936545563654,-0.0673661816937019,0.0356020652373361,-0.78602018760729,2.20582614511858,2488660
0.399748869130186,-0.319986551927015,0.174841969627524,0.636833249495169,0.973666056439826,-0.389136596520112,-0.12386841886438,-0.242263323244163,-0.685862745060846,2490180
-0.0124738482237806,0.224322823945715,0.174841969627524,0.60655955947947,1.015551971629,-0.470972533125319,-1.39298197550243,-1.53221335035625,-0.959912414447204,2493534
0.0492940201513592,-0.644941070585646,0.174841969627524,0.360843534961114,0.345075523852841,-0.851690979223892,0.19179985773122,-0.320386231928302,4.07564989998647,2498991
-0.693120417494711,0.877115589586674,0.174841969627524,0.5381969927603,0.908673751815078,-2.29906517781352,2.3275548782713,1.38347763870613,-0.611647302850689,2500377
3.03888679443078,-1.24667763257151,0.174841969627524,0.822819688860284,1.16166836076957,-0.522864416255437,-0.272845694412652,0.00890847990137454,0.586735812559685,2504802
-0.734762698196576,1.02787274245979,0.174841969627524,0.599139676761224,0.892496104929953,7.71322824234114,7.66667557248697,3.83363592507178,-0.234110713639777,2510402
-1.4934421534791,0.0498200651820084,-8.25871488582951,0.344328282736867,0.901715531892148,-0.205838931541931,-0.734526438793428,-1.21594986536108,1.72548714596502,2520618
-0.744734392709315,3.72458508196772,0.174841969627524,0.705736492150229,1.27410641046067,0.13861475678963,-0.543681422181671,-0.294573391269453,0.0951715242172801,2559453
