"mkm9d_gtv_wavelet.LHL_firstorder_Mean_249","mkm9d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_246","mkm9d_gtv_wavelet.LLL_firstorder_10Percentile_246","mkm9d_gtv_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_245","mkm9d_gtv_lbp.3D.m1_firstorder_Mean_240","mkm9d_gtv_log.sigma.2.0.mm.3D_firstorder_Median_236","mkm9d_gtv_gradient_glszm_SizeZoneNonUniformityNormalized_232","mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_228","sub"
-0.109242713275515,0.338625229297013,0.724240884518259,0.391283599081687,-0.0524134002985016,-0.375096950991778,0.202955666160064,0.0811561987965075,2493534
-2.95148882640645,-0.242973811377858,1.07871035112274,-0.255709055467435,-0.15285062093197,-1.78693704411865,0.720031293975653,-2.35575341976739,2498991
0.358695999043012,2.53937138230458,0.931018618062038,-0.187076373829626,0.211320368859189,0.43185349882855,0.189313863985723,-0.083042323697812,2500377
-0.306236368543044,-0.549174686438308,1.1188958244727,-0.258284057745918,-0.0476120146395027,-0.193334259424516,-0.172544526914476,0.532908611928309,2504802
0.416704171720427,1.42966363876236,0.944511753610219,-0.218176431095531,0.319894794530111,0.305700632553185,0.758151671966392,0.138494477503224,2510402
-0.643607223668673,0.992023754575976,0.570583827440117,-0.102233580992926,-0.506174277105961,-0.189173928521477,1.29264894744253,-0.513659688060828,2520618
0.138233946891415,1.26950731091175,-0.242799151562946,0.606221891799075,0.44505527163105,0.642370926902606,-0.361464700229736,0.120181117338723,2559453
-0.342365360830224,-0.599170140172432,-1.21218543438946,-0.258424934708173,-2.06398335128896,0.0622859226843076,-2.55801670248973,0.0175449132668039,277752
0.0259657780763775,-0.493330927163184,-1.12031115602965,-0.255175620856368,-0.480290376367327,-0.0953092806648873,-2.04623341609921,0.106620276240811,308862
-0.0153602713783695,9.79949098997458,0.605673073505875,-0.170605176039868,0.530238480952551,0.129150535255988,-0.379869898241793,0.123275667355094,58325
-0.323166196033241,-0.206666775483671,0.194935567678531,-0.250558686562206,-0.824835389230464,-0.66179524081912,0.0997033751583577,0.611946726429789,92173
0.341918930922916,-0.0769311460296271,0.620203842635701,-0.251282317127456,-0.0183398157029832,0.172743766529332,-0.0247001711451338,0.0870800393041553,923666
0.173771926661581,-0.074097545603706,0.773071606436072,-0.22371204933877,-0.281864650571862,-0.294283484500215,0.155153300638107,0.659414553799048,965005
0.257334376906256,-0.560506575809241,-0.681935870990434,-0.258199720131053,0.280952022396691,0.637763012230239,-0.0568142882225916,0.0956796578690206,983079
