"mkm7d_ptv6_wavelet.LLH_glcm_JointEnergy_250","mkm7d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm7d_ptv6_wavelet.LLH_glcm_InverseVariance_249","mkm7d_ptv6_wavelet.LLH_firstorder_Mean_248","mkm7d_ptv6_original_glcm_ClusterProminence_237","mkm7d_ptv6_wavelet.HLH_firstorder_Kurtosis_231","sub"
1.83385361645887,0.228303026135096,0.0564030634065739,1.613239681138,1.57333186948725,-0.70537173490313,1.14719883005307,2096627
-1.13644006048307,-0.573933613374995,-1.17819732449076,-2.064419723426,-0.172510505114112,-0.432349263905701,-0.823728030156306,2100050
2.00228277677523,-0.372965014162174,1.29100345130344,1.32665044669931,0.946477360181245,-0.65832045179952,-0.382692875025676,2108003
-0.0716411001626108,-0.346576162295693,0.0564030634065739,1.13907831851773,-0.133567358921313,-1.01163304436141,-0.616624611624867,2109902
0.0812205722912073,-0.369950571083038,0.0564030634065739,-0.998801653309263,1.25065790180033,-1.12062889133859,-0.504179180933665,2110540
0.387978518877552,-0.215516166181915,1.29100345130344,0.3498396446568,0.466939947598358,1.53897294741472,-0.148685852857461,2116787
-0.203807099340904,0.151169331138995,0.0564030634065739,-0.865710063351788,0.704891836701061,0.541741520269079,-0.0068729809297891,2119177
-0.910824689567382,-0.143757038543798,0.0564030634065739,-0.922273386545701,0.998656274484004,-0.0187212149443494,0.642199980763487,2131601
-0.524435492612919,-0.543628956279694,0.0564030634065739,-0.318411339085602,0.472435598847445,-0.522787630436375,-0.441121309160342,2132424
4.91509443010932,2.41344167665082,1.29100345130344,2.77107834338608,0.759935036471682,-0.416994151500944,1.42412209031215,2132982
0.539174972773768,0.905758343863025,1.29100345130344,0.985260291554895,0.855544999341874,-0.618653560439408,-0.0416795718422374,2133204
-0.684753940631808,-0.544481072631642,0.0564030634065739,-0.350797436135446,-0.0392165968961692,-0.210833088777534,-0.378281763652756,2133380
-0.259840859805923,-0.244780292797732,0.0564030634065739,0.183171833516043,-0.0537778642864344,0.875960377359006,-0.614015992233293,2134220
-0.323912237933909,0.143038252075139,1.29100345130344,0.348616811174427,0.0945826394324005,1.07164060593107,2.25747035457597,2135748
-0.729265146804924,-0.525188524861331,0.0564030634065739,-0.443182159217129,0.605014665867966,0.402067852843375,-0.274857751406538,2137799
-0.0279956903330705,-0.0390955863084474,0.0564030634065739,0.468530756755815,0.832543859475409,-0.824097140678659,-0.461686155001911,2138375
-0.106725618244776,0.227403502690682,1.29100345130344,0.982047041886282,0.179292780605057,-1.10059981579411,-0.11519225700228,2138678
-1.23249676451759,-0.557963993019856,0.0564030634065739,-1.41560063573715,-0.449071888527263,0.956042740266946,0.401439892575596,2139733
-0.644195383519491,-0.562143194397597,0.0564030634065739,-0.118392536385731,0.520135445711331,-0.939113666638702,-1.23809213052281,2141116
-1.41066768904655,-0.576000768088406,-1.17819732449076,-1.86406806783247,-1.8429829593253,2.50437562098664,-0.685969340640453,2144796
-1.10864880945228,-0.578368041762189,-1.17819732449076,-1.35806019350685,-0.654639559656847,0.388084321782348,0.583718533391012,2145166
-0.0591384238494225,-0.447034329838254,0.0564030634065739,0.670975262216106,-0.685729644688697,-0.739866718954353,-0.874582739409286,2145694
-0.792848276167293,-0.538352469648604,0.0564030634065739,-1.06562514767331,0.0427117901472083,1.97374280835883,0.0829191693563437,2146138
0.85394282851197,-0.00658596653132349,1.29100345130344,0.736141948218204,0.789217520153731,-0.412991041922522,0.659013056423815,2151024
-0.453167384252646,-0.308856582430256,0.0564030634065739,0.745480716285313,-0.452598980142996,0.652428867379131,2.44772395606409,215131
-0.933713078226777,-0.569976721997713,-1.17819732449076,-1.6647732707159,0.227842549828476,-0.587628561308103,-0.457381188599106,2152442
-0.448931666157892,-0.563566320303303,-1.17819732449076,-0.740201391034414,-0.459385991484619,1.40753227152127,-0.867650521803038,2157529
-0.0922320509334833,-0.290554196728825,-1.17819732449076,-0.36994520846748,-0.963659239196266,0.694240229438143,-0.54029077985549,2158101
-0.547329258544479,-0.41257353550152,0.0564030634065739,-0.746570135396022,0.532710790544199,0.107916585307542,-0.0174333467368868,2158329
0.149184106422844,-0.453834124480432,-1.17819732449076,1.18734060893886,-5.01773914940929,-1.24646896009857,0.651965320079114,2168082
0.0229239649374314,-0.435653726595198,-1.17819732449076,0.606308360538059,0.33308825097725,-1.25193836319792,-0.773935966750615,2172217
-0.704301112206482,-0.538305019568328,0.0564030634065739,-0.133486624009048,-1.08972284387046,1.1498805624241,0.825781075051524,2176530
-0.741513932439745,-0.552358260357961,-3.64739810028483,-1.11226518811483,-1.62990335021698,0.0549855225568566,-0.23961493623786,2176784
-1.23095086701714,-0.55444052785587,-1.17819732449076,-1.1692594944933,-0.443662209784758,-0.0452962312856751,-0.0486167169104445,2181724
-0.542772084036819,-0.448809224692528,0.0564030634065739,-0.166333609441704,0.329711901934104,-0.943126695838423,-0.640987396738837,2183291
-0.919369296583104,-0.435038632472779,0.0564030634065739,-0.347736625174802,0.651246183011658,0.263114156893165,1.41099510391987,2183356
-0.0290941420540031,-0.192216783827211,0.0564030634065739,1.87728992287021,-3.67672055089234,-1.26897630639441,0.599131942362135,2185290
0.448337819915262,-0.25164394378841,0.0564030634065739,-1.268900566235,0.981012230530172,-0.398849645106287,3.64508301271822,2186951
-0.60377907443014,-0.513259292663184,0.0564030634065739,-0.355747157060938,0.307758115733634,0.0299596621232939,-1.01075992601056,2196212
-0.415821806040151,-0.254131387791921,0.0564030634065739,0.0794421270013513,-0.00485682793452093,-1.176139243308,2.28138739793657,2199403
-1.1460802171985,-0.508294416949766,-1.17819732449076,-1.09628619980967,-0.967436979605868,0.78162273052234,0.851236860165673,2200416
-0.892623714259147,-0.507701511428636,0.0564030634065739,0.257670858791249,-1.13597276006781,0.531894902999007,0.346066501144544,2200813
0.218914574266242,-0.370403763772703,0.0564030634065739,-0.508201744724445,0.531152391888836,-0.0702645105957545,-0.995771198067414,2205389
0.0216026381594127,-0.375066753670789,0.0564030634065739,0.280582171920907,0.551400132641486,-0.320681970743974,-0.228695311154042,2212664
-0.78294509750806,-0.445646224439901,0.0564030634065739,-0.531139888901833,-0.345080306536347,2.12604689226674,-0.97189758025087,2217034
-0.211538730121242,-0.415882131604112,-1.17819732449076,-1.50441175796159,0.689954122365366,0.271806038141351,-0.0693910132392264,2218615
3.20385479534885,1.04600907653075,1.29100345130344,-2.60306670722266,-0.250412901147076,0.867611897273025,-0.927052602884542,2219842
-1.04897089918206,-0.411861491173545,1.29100345130344,-0.629858023521947,-0.0615292775154034,-0.432517072234418,2.89776073989199,2224150
1.36731848333652,-0.519093523437075,-1.17819732449076,0.650928772831744,0.032943601785464,0.440453012269535,-0.877425298632314,2228399
0.455159323133762,-0.381123720258503,0.0564030634065739,-0.204328816626143,1.01406489574319,0.0995283300749822,-0.332838435457904,2228400
-0.94954942861956,-0.285506383382032,0.0564030634065739,-1.02647710259406,0.188005352562842,1.3457362353781,-0.775889435447466,2234271
-1.06892563679992,-0.463043485214402,0.0564030634065739,-1.79997788755275,-0.938666013816523,2.00697465493633,-0.657559801220938,2234422
0.51421258415237,0.955337127480925,0.0564030634065739,-0.988050276276361,0.618651403231923,0.62005632235456,2.0251282706322,2237571
-0.769000951491551,-0.480160378057866,0.0564030634065739,-1.02889428104251,0.775628502238957,0.449297719848531,-0.669949019455705,2244172
-0.193824986199304,-0.305111600232685,0.0564030634065739,-0.0478759220153114,0.0399577802582404,0.793252181081021,0.227029893274863,2247869
-0.718533555312361,-0.505736713024318,-1.17819732449076,-0.641797056018536,-0.737004389685253,0.128289261316462,-1.02700119231938,2250648
-0.0107676947258477,0.283713233756754,0.0564030634065739,-0.136873855445319,0.58540449605618,-0.0414433561638692,-0.500345828947752,2250836
1.20270961978362,0.439420635793193,0.0564030634065739,2.50671007753966,0.191515384609168,-0.109907616777767,-0.991328679534257,2267382
-0.872634050439173,0.0431121520735724,0.0564030634065739,-0.470139861465463,0.383816162917634,-0.142055838298983,1.12859005582776,2269346
-1.25703395606166,-0.568415624599191,0.0564030634065739,-1.7501861363287,-0.794904098825217,1.44209717547983,-0.687144711740939,2271329
1.88591869162929,1.17840532443837,0.0564030634065739,-0.826810833779053,1.38059851088035,-0.365858887390768,-0.427187048218647,2274521
0.761650061512881,-0.0266133344536586,1.29100345130344,0.382016302889569,0.86120045813513,-0.250019970089558,-0.208425039414708,2276121
-0.351775546218334,-0.316443519042799,-1.17819732449076,-1.60404386181728,-0.50070010493625,1.6591225758397,0.206959012968955,2278618
-0.843224856454147,-0.374906097320322,0.0564030634065739,0.101274337520311,-0.00336444529871995,1.91999451891658,1.366995469517,2285214
-0.90880970552494,-0.45986244222081,0.0564030634065739,-0.278345801827097,-0.42736080548104,0.0960248626045718,-0.267529641358942,2286108
0.695510239149636,-0.392516966578093,1.29100345130344,-0.593039034508085,1.91484973132939,-0.818123337000468,-0.210955821805289,2293123
2.10679552333837,4.31413216450922,1.29100345130344,1.69180343663827,0.715822225995289,0.313001818816116,0.450715367068873,2294852
4.43745136756439,-0.440702633675726,0.0564030634065739,0.0962553698966557,0.648651136955991,1.96516255802575,-0.901202416132674,2294873
0.206173007449422,-0.174383776398095,0.0564030634065739,-0.0108474030638163,1.10326709319915,-1.32522486339548,-0.510385411427499,2296332
0.00489395581141548,-0.403694164682295,0.0564030634065739,0.0940573730463062,-0.264258237601481,1.37920170199564,-0.259062465307449,2305114
0.0129317767583738,0.858389112579813,0.0564030634065739,0.787361727875352,-0.102518438311187,0.210824909952848,0.00485472274664518,2305115
-1.17347950119591,-0.563771776477045,-1.17819732449076,-1.38894241397895,-1.56934779106976,0.498489269368148,-1.06430937212243,2306459
-0.477485246700661,-0.275470485806076,1.29100345130344,0.145974151177875,-0.326091661108624,1.20187177829604,-0.918205679942023,2306893
1.09568252238244,1.37709741188305,1.29100345130344,1.22614420378607,0.648575126826537,0.705435650921385,-0.33730430236598,2317120
1.4471177425416,3.5707248688193,1.29100345130344,1.75643437704994,0.97110712306211,-1.23423061066197,-0.32369440841895,2319068
0.801251426498491,0.49360200402204,1.29100345130344,0.755836126866157,-0.211885649186266,2.16510332867066,-0.0325613507396982,2321962
0.133311620164684,2.44911019392213,1.29100345130344,0.888678082353051,0.520559547530654,0.477391979249074,3.82231778850001,2331869
-0.192978793907357,-0.437292600538018,-2.41279771238795,-0.597918985659004,-1.35757203140459,-0.150273372434039,-1.05530722592419,2336735
0.739230316594567,1.9707637190518,1.29100345130344,1.39347220778028,0.467498953858163,0.140915699138152,2.44502450768997,2339674
0.0735380375162101,0.273834629736519,0.0564030634065739,0.0185418829094559,0.602849081664535,-0.106921224092623,0.263935909821704,2340155
-0.686766778333669,0.101069562407357,1.29100345130344,0.114066364701951,-0.435494936486401,0.272850646546302,4.36743389838364,2340322
-0.137602607006529,-0.275505822838013,0.0564030634065739,0.382606115247306,-3.16666501456029,-0.517318457558485,1.19810221526956,2350037
-0.237294418968662,-0.466937478726941,0.0564030634065739,0.906744849195259,-0.992401214981679,0.509532261749639,-0.184372093730211,2352038
0.664143834941698,-0.488133575622641,-1.17819732449076,0.571929693377466,-0.829488759459314,1.38305617584117,-0.670121348806575,2359944
2.06371976011923,0.033526065678594,1.29100345130344,2.03522033201147,0.160905947247652,0.912734594354942,-0.299695121882394,2381907
0.296570475677261,0.757593316513683,1.29100345130344,1.43468488763252,-1.36767837915469,-0.445051015919879,1.5644230984215,2393207
0.146259955663388,1.25954083764022,1.29100345130344,1.24973029638619,0.22824813701121,0.0355825613824425,0.59576845821604,2395415
0.730491606540815,-0.335614213444854,1.29100345130344,1.06570818789096,0.242471227055143,1.15591929475435,0.255202900173878,2395943
0.114903996514882,-0.244419679709382,0.0564030634065739,1.09876440893757,0.147255319666809,0.935024760449095,-0.406399664229619,2401405
-0.259899368592873,-0.0226519269236612,0.0564030634065739,0.868672659496492,-0.374037215890533,0.0423414574148986,0.219457231147927,2405144
-0.54627328814564,1.34460501639067,1.29100345130344,-0.01764388207067,0.131165448721383,-0.175363875395655,0.254111703677826,2414406
-0.776784455867871,-0.538081497284515,0.0564030634065739,-0.563921703755491,-1.26692562667853,1.60886363248697,-0.294532542643587,2419459
0.627235103900513,0.938614749048689,0.0564030634065739,0.674652106080009,-0.415676395203052,0.227390730227914,-0.450434505003174,2425694
2.27137172547164,3.07168603731017,1.29100345130344,2.48528590535385,0.432841934864261,-0.115580406292987,-0.247001301063283,2426863
-0.74190571098731,-0.547208649197971,-1.17819732449076,-0.870052521824164,-0.372756345559476,0.457137203434568,-0.492111055414452,2430773
-0.253718414468954,-0.509613078173336,-1.17819732449076,0.539331553707244,-1.60574904627692,0.566470581291229,0.0471228810627162,2439458
-0.95698779593076,-0.500509037924428,0.0564030634065739,-0.357766094377233,-0.084160356281463,0.463866387727147,-0.261892772082652,2443354
0.365734381876161,0.561101327549454,0.0564030634065739,1.11512079520755,0.0175852444656996,-0.33282638282511,0.474938649859852,2445526
-0.654040178785714,-0.230098960973464,0.0564030634065739,-0.168976338429505,-0.424979305485182,0.331139232147628,0.346378830081892,2448298
-1.26427224557793,-0.522996842566395,-1.17819732449076,-1.1904206088743,-0.681956466298998,-0.0608583546859563,-0.455097505815121,2453577
-1.15142766398169,-0.556922172293107,-1.17819732449076,-0.0316159426228072,-1.41329008299288,0.177650512919456,-0.896879857601588,2474709
-0.554081913286463,-0.552521735207324,0.0564030634065739,-0.467990073077344,-1.28686007040724,1.67818080630129,-1.0488274466068,2480056
1.19453488994112,0.726258318246585,1.29100345130344,2.22807968198657,-1.43247910574312,-0.730691718937865,0.373543048926632,2480330
0.0682460878257989,-0.177562759265474,0.0564030634065739,0.933298627049221,-0.0626141028523968,-0.304558938167097,-0.582322187744877,2487135
-0.994898817390031,-0.532301821843171,0.0564030634065739,-0.552801316283596,0.0864800229609823,0.43769669779108,-1.03094061959482,2488660
-0.472006526280293,-0.350596891791844,0.0564030634065739,-0.0587677610931146,-0.115747730300535,0.72456911852095,-0.329734691807773,2490180
-0.681377588681613,-0.405595391061961,1.29100345130344,0.191211232256755,-0.566788281293843,-0.192331294380113,-0.220483224989665,2493534
-1.38837005064574,-0.572137828993538,-1.17819732449076,-1.7018286080834,-0.830032807033938,0.267832088662212,-1.05159756185094,2498991
-0.578340676585098,-0.294800150416605,0.0564030634065739,-0.0907071417407304,0.33431796579603,0.471113923696567,-0.489298839983749,2500377
-0.830212172873274,-0.563740125084082,-1.17819732449076,-0.280676408644557,-4.0000682464957,1.52389995976808,-1.07839334020399,2504802
-0.783122177875476,-0.477084383888748,0.0564030634065739,-0.0480946729270164,-1.3371406268417,0.221286875379383,-0.30010245951737,2510402
-0.337330459424028,0.322591715356376,0.0564030634065739,0.0349875901618133,0.411054587422739,0.515547513211172,1.16781617528658,2520618
-0.327924337700851,0.268595435843746,1.29100345130344,0.671060376103648,-0.48808154576337,-0.141761016362555,-0.811778421382924,2559453
0.0453597211035605,-0.559241137244587,-2.41279771238795,-0.535466293931956,0.0747678399387778,-1.59716042298164,-0.840293980022364,277752
2.71479848532233,1.6998697877458,-1.17819732449076,0.443856814219996,0.576818325726148,-1.30490009338918,-0.190503554281166,308862
0.553676413806571,1.34883945205232,0.0564030634065739,-0.210764149754477,0.418605902814892,0.18504566241854,1.10147844778841,58325
-0.640275089625802,-0.390868356188607,1.29100345130344,-0.30953426711793,1.05555634624759,0.519438357088309,-0.706717316018323,92173
0.0810206303623309,0.78006411676388,0.0564030634065739,-0.490787453930938,0.938725397706629,0.776705228897564,0.581941660973414,923666
0.0979568965145483,-0.333237007166136,1.29100345130344,-0.106315560734226,0.223946332542569,1.76173358864941,0.226020700183685,965005
0.0646291342688964,-0.40206480814092,-1.17819732449076,-0.640319488117094,0.144088808584485,-1.02585804566216,-0.916437152311207,983079
