"lemm_prg_m012_250","lemm_prg_area_249","lemm_prg_kurtosis_249","lemm_prg_m310_244","lemm_prg_grady_243","lemm_prg_m101_240","lemm_prg_gradz_229","lemm_prg_sphericity_226","sub"
-0.0599061739461275,-0.606688942884003,-0.533100132259492,-0.114436084374382,-0.151807338227224,0.134055735897399,-0.533636682968669,0.744240475847769,2200813
-0.0525968840237867,-0.186576434587067,-0.172039325233788,0.0791089809067569,-0.444379302698787,-0.0737457340903864,0.26605588616486,0.74649794626832,2205389
-0.0725583131157333,-0.123205426237042,-0.359070237360208,0.138913770576872,-0.102071195313229,0.996936162199966,-0.538987584761877,0.0158342531054244,2212664
0.0909537341627769,-0.44006046798717,-0.536522818855907,0.0347086491332886,-0.178858826888652,-0.00226092394275006,-0.282676030652609,1.16053009358128,2217034
-0.0686188730131034,-1.046931065598,0.91736458726928,0.0914062397976239,-0.367629079723875,-0.00849564456292779,0.127246122639433,1.64669063364456,2218615
-0.307234249075995,-0.323383258495652,0.270322716993556,0.0723973156507372,-1.98121596858861,0.565931797607565,-2.0667713732136,-0.531278884810038,2219842
0.276391129990749,0.645447627985035,0.782628485529308,0.152487722006318,-1.14108611545135,-0.0772882572142226,0.142392431437532,-0.261894772402638,2224150
0.0298458147121606,-0.921307360810013,-0.481184291360267,0.0710225194140984,-0.234292890338147,-0.127513563654098,-0.398096507028975,1.32208779943162,2228399
-0.0442057578061206,-0.355441533308018,-0.380332995764759,0.117152368449826,-0.382062335493282,0.0621772511709816,-0.48372661934057,1.45386106560507,2228400
0.0981878722257437,-0.0598344178870159,-0.408259909217635,0.302174461128084,-0.0881438423291309,0.327500577883468,-0.587201145605801,-1.04151457890919,2234271
-0.0293997446516607,-0.135879627907047,-0.510665979850787,-0.0266033934540291,-0.111464899442433,0.313519368941643,-0.717668322182313,-0.942126414261492,2234422
-0.209757741690998,-0.313691221924472,-0.499648827104512,0.18309602361249,-0.237577029114645,0.0247447611895376,-0.0079135808688379,0.681136436815398,2237571
-0.267429021714063,0.725220544378597,-0.147839408966655,0.143366654990386,0.793556917208925,-0.630962119993256,1.33889969978477,-0.903269453441165,2244172
-0.0108665584964985,-0.401665092339802,-0.411384512085058,0.0911778360065904,-0.290175858095054,0.427274098876345,-0.752295396742825,0.40939861594336,2247869
0.0822264259948703,-0.945910222875317,-0.497837242936143,0.0224917037592928,-0.250988851272533,0.564888948295113,-0.339351625894305,0.986058325927821,2250648
0.060375859256083,0.199241175073383,-0.51783214019649,0.05746026533569,-0.209984272666859,0.0677231094359939,-0.351597325548997,0.504696312320399,2250836
-0.307227748446717,-0.161973572521763,-0.420847452703205,1.10101144274598,-0.637461164219536,0.860066666172739,-1.89134565701951,-0.953538044554011,2267382
-0.0886429167250601,0.34350341172903,0.827548322433513,0.162794689447235,0.295764447228719,0.0232516700982676,0.890841502554475,-0.301628538026508,2269346
1.02213299980621,-0.247710819112975,-0.53778009047142,0.012166993446107,-0.212274892903454,1.13892977281381,-0.452114750731817,-0.742208179277598,2271329
0.0169652498397959,-0.0344860145470057,-0.316292668760335,0.0595616833968833,-0.2360148029342,-0.315926340739747,-0.249575569443547,0.159039750206632,2274521
-0.0298115680536121,1.67131242198075,-0.0749156761688455,0.0987318613440023,-0.105243992316071,-0.362196966333211,-0.300535610627911,-0.738605603193096,2276121
2.76629879082644,-0.918697966348541,0.465534717472561,0.190940470066881,-0.756036698050747,0.36233223789536,0.619003414590436,0.930593312730231,2278618
-0.0053698421546456,0.040813654198319,-0.496765413937746,0.0866192194591885,-0.228443095379254,0.00142599144530721,-0.490926712811195,0.463465535511621,2285214
0.0389892462649395,1.09277239280875,-0.520399051669883,0.214098498816775,-0.267120126875234,-0.0257634301737547,-0.500786172632482,-0.433929475228168,2286108
1.21303290203747,1.77009664087931,-0.225389734873052,0.0292767356089232,0.991823632770791,-0.0874623018280656,2.12360939273521,0.00217604544958914,2293123
0.0301877953722801,0.925398376637207,5.733076026079,0.104974635063208,0.182225879593168,-0.0217342047717016,-0.40624488268259,0.982337708861172,2294852
0.355657148685944,-0.832587949119976,-0.0955563165463131,0.0669578153825423,-1.73894836508157,-0.419401846938228,3.68118291329339,1.04292091828604,2294873
-5.62385571377354,-0.0941293165235005,-0.491901127410474,0.739784334096743,7.52964628835394,2.48066541768604,-0.154798333506555,-1.54596835618849,2296332
0.0577749749350851,-0.575376209346343,-0.528383552684872,-0.0285580736567262,-0.166316731395067,-0.323272032768118,-0.40992799803326,0.376029544147038,2305114
0.0633532741432215,-0.14594443511558,1.57693985328204,0.0541200029680711,-0.462093122080801,0.0033017628227268,-0.130533294828845,1.1197742055966,2305115
-0.10089741316855,-0.999216424016809,-0.514334989941034,-0.0576858680267173,0.192041259667495,1.2914709715756,-0.392917785827638,-0.872074599274791,2306459
0.0286787126538676,-0.27976909392534,-0.362632233497399,0.0951996449522974,-0.22057417144521,-0.309823453028978,-0.186724735467514,-0.429041008332161,2306893
-0.447349910992533,3.68800157006098,3.00410194102329,-0.787997217712495,0.130704200807743,-2.89676689288074,-0.155389878713607,-1.7161225571444,2317120
-0.210833534991903,2.64498932674702,0.338699678284195,0.0587055365184736,-0.384843861075229,-0.197505433182432,0.166022996458386,-0.424406546623551,2319068
-0.327211966368638,0.878056505693365,-0.516536454239646,0.122693227197175,-0.106361296941921,0.830668063066654,-0.321100366302505,-1.07422876026879,2321962
0.0265317642276185,-0.299525937705054,-0.264050881003317,-0.00590523455604048,0.136560753874127,-0.174377661934627,-0.866574860579504,1.06054562144238,2331869
0.0489148690011767,-0.907142076590595,-0.543871853955965,0.0890191114529129,-0.324144718918689,-0.0674433200074743,-0.224637497017754,0.353319094973215,2336735
0.836476905427675,2.38628650442398,2.76623446722998,1.1339639558296,0.407228047067453,-0.542690687652093,-0.359826921985232,-1.4298096815472,2339674
0.0129905098084361,0.188430826590144,-0.500991040045896,0.0712933645296057,-0.145575108174532,0.292645284590413,-0.441048741584631,0.348897532285491,2340155
-0.124615900933443,1.8409230619764,0.481897806545009,0.107147851198341,-0.0110678384187472,-0.00427623023499932,-0.603320629263759,-1.0822979020473,2340322
0.113864666004032,-0.46168116495365,-0.518716910402345,0.0241575186484277,-0.110596408836744,0.707518497161761,-0.416246421186891,1.19856022049968,2350037
0.361836101704492,-0.495230522315428,0.164234762032422,0.0431302968190728,-0.163200018037354,0.374174472065178,-0.337177475178462,0.56803691192502,2352038
0.00377996561182091,-0.851972022262337,-0.538892142345839,0.0708789064550789,0.217572249041085,0.141541847343639,-0.529010248213931,1.09507060762801,2359944
-0.176262015766706,0.104184662548345,-0.482664427098077,0.0762175322058827,-0.230301523806315,0.0783875132685566,-0.403934080578636,0.765947483312193,2381907
0.133651744260441,0.933599330658975,0.220082854725642,0.53998305355177,-0.780465387556727,0.498503580053201,0.177877118200017,-1.19940641244927,2393207
-1.626219126319,0.698753829126527,0.656656570952691,-0.172330976336786,0.722873922060467,1.60033657041724,1.97793539464063,-1.16428845259966,2395415
-0.00320837237879269,0.534734748691166,-0.480563074956517,0.23976073150847,-0.302193173684203,0.383110161937435,-0.523040239244126,-0.879326819323937,2395943
-0.0140995379599841,0.126178130152177,-0.508893580995814,-0.014491170773419,-0.17879270333196,-0.136801540132482,-0.471202192011087,0.368709448501383,2401405
0.166262014442193,1.57476482690629,4.28747320691518,-0.00468864046931184,-0.100647752948632,-0.191113266554665,-0.439824394486644,-0.965593934014236,2405144
-0.0318635043758288,1.23517077627763,0.166397893559678,-0.161691131223012,-0.786108593175547,0.446923367103076,0.39931944740145,-1.00735560557445,2414406
-0.0123893722242884,-0.659622373388142,-0.534563509227968,0.0375684688451852,-0.22168841201309,-0.255010958631362,-0.419776467034238,1.15399034824079,2419459
0.0973881274800319,0.301753100345484,-0.522416946815932,0.212386592243404,-0.193038389309904,0.360561945854558,-0.560879533928458,-0.0969157026605323,2425694
0.246822045325182,3.07143893587896,4.30632329950892,-0.0394068868445831,-0.154733659225099,-0.181790717098767,-0.554846408972998,-0.606295063360237,2426863
0.0408816668846397,-0.870237783492639,-0.531897089879105,0.0436912106120155,-0.0405556565845799,-0.589321118051864,-0.220673448234681,0.720619111802481,2430773
-0.0399551825170609,-0.93547264502943,1.81615186457379,0.0788036741706043,-0.375159945862815,0.171809075651525,0.0620161950932425,0.750611166803725,2439458
-0.287046593351861,-0.163837425708529,-0.0544536831611559,0.0626405763775371,-1.11432995234573,0.113023247645746,0.583642775203979,-0.0853782159727583,2443354
-1.44283355026264,0.771816874047733,0.247483069503591,-0.118739683199017,0.962503277182574,-0.398862670677511,-0.0776977151987094,-1.36520429512058,2445526
0.233789693489149,-0.503058705699843,-0.523796605112523,0.0407354389696136,0.0131063384932048,0.269964928248219,-0.407612553765422,0.629873397466686,2448298
-0.440595117168258,-0.813576646614969,4.08496426542746,2.29318808957311,-0.0682489653093546,-3.75660559675485,0.44891800157248,-1.37786617796028,2453577
-0.573804917563156,-0.768471399495245,-0.266666896495544,-0.742184863117254,-0.206841715861407,-0.322828469787546,-0.851189267983041,-0.726431178261953,2474709
0.104354094630349,-0.561956466401631,-0.483816856928089,-0.0129212781021825,-0.149374391868109,0.00531378383168536,-0.605175684892484,-0.735085095047275,2480056
-0.600793724032724,0.449743043374661,-0.107911610825448,-1.13026952087589,0.810518438381999,-0.262396575130807,-0.217589828460364,-1.68439459661427,2480330
-2.06742520596157,-0.251438525486505,0.269649460439205,-2.80133049339951,4.65765564456801,-6.70355059015536,-0.703291050468392,-1.53937597731153,2487135
-0.821681973684243,-0.905650994041183,0.0610150592106763,-5.08840686751198,3.5706503125723,-1.0007167954945,3.03751993678089,-1.34722362965813,2488660
-0.126281483520336,-0.170547297180884,-0.531316661120766,0.0399527268675162,-0.449484686035816,-0.0207197254818887,-0.325575247339662,-0.469182279270166,2490180
-1.72791583644671,-0.288342818584462,0.147336814091925,-10.144456968796,-0.37009517463406,-5.07295203925045,-0.869602879408043,-1.45240926203071,2493534
-2.13998020370907,-0.974240791314152,-0.462616556473563,0.399903766424364,0.157754068760276,-0.375506366445447,-0.543030720213033,-1.14592613240313,2498991
-0.944716273164978,0.768089167674202,2.46609200490841,0.0164004881171877,-0.240044570369079,1.23867131778255,-0.321898121048642,-0.567756539748173,2500377
