"lemd_ctv_wavelet.HHH_firstorder_Median_247","lemd_ctv_wavelet.HHH_firstorder_Skewness_246","lemd_ctv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_246","lemd_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_240","lemd_ctv_wavelet.HLH_firstorder_Skewness_239","lemd_ctv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_238","lemd_ctv_original_shape_Flatness_236","lemd_ctv_wavelet.LHH_glcm_ClusterShade_235","lemd_ctv_wavelet.HHH_glcm_ClusterShade_232","lemd_ctv_wavelet.HHL_firstorder_Skewness_228","sub"
0.0546008580481428,-0.116889167538308,-0.368419283186813,-0.0333813836153197,0.0906854153006207,-1.84929688432342,-1.06443069370292,1.03133772590882,-0.150464003990744,0.464801370855022,2110540
0.023350263573473,-0.0427911745594735,-0.421531693474695,-0.0430661853200064,-1.44203887224707,-1.88352686111996,0.633590800010516,-0.033905701449051,-0.0764136916955939,-0.707359355898837,2070958
-0.276648827628622,-0.296786030999748,0.501254031265468,0.433119043679346,-0.296709069024242,-0.656433272329069,1.02923837883991,-0.0578400724667737,-0.116384026564821,0.0678402494558127,2340155
-0.0384717355046847,0.382209493655316,0.231441852529256,0.292200508560225,-0.894034956425606,-0.207237194674643,0.575248728380927,-0.0741879566147737,-0.0804091765920787,-0.0110715268486418,2075832
3.63954373595621,-0.664793993766672,0.377690058645301,0.372510678407323,0.320266294965522,1.75490792247418,-1.25123197239437,0.252971546324244,-0.191745408836672,3.22039579720359,2498991
-0.0838512367947104,0.370324108278128,-0.351116474195584,-0.805421854333895,-0.206332013595457,3.76573035159426,1.27358243545127,-0.10032625601666,-0.0939383569600036,-0.12210172857783,1919296
0.0989203887952987,0.0591352634843907,0.185613317402515,0.285374463870519,-0.737828274778519,-0.244229757517903,-0.493768673179932,-0.0607787447731477,-0.0808243124672243,-0.298208109818173,2401405
-0.263876268883782,0.60778105530045,1.53046811364933,0.74322377555856,0.598936326885109,0.404070843503377,-0.697454558639788,-0.0563794587634983,-0.0828415431881095,0.618704612153137,1644034
0.00707118715677948,-0.0825428983296756,0.0207510461783822,0.203839620690784,0.0654233462469083,-0.434228297611684,-0.610571630414412,-0.111207481628623,-0.169862489535009,-0.882613255684577,2405144
-0.273682054156811,0.0783513624771571,0.0576347118983347,0.215083446250277,-0.545431631479229,-0.294336248864042,-2.00968820925369,-0.0381880546839892,-0.0650666577926993,2.21009357447532,2158329
-0.192563827618315,-0.0688313402712295,1.2768546764046,0.817254114135236,1.81699185536961,-0.583151543337285,-1.61367010193134,-0.0480554428622614,-0.100001787286964,-0.317746818001134,2319068
0.00576079826495405,0.111972817378902,-1.79985054582622,-0.890022423512821,-0.58389012710813,-0.325827321251352,0.381846871349886,-0.554895037663409,-0.0436647989090693,-0.664262467889207,2504802
-0.172553516815934,0.0539417678564334,-0.613887504964237,-0.164003938789182,-0.313244371201441,-0.226681266865684,-0.227412851533743,-0.0574860297369582,-0.120140052405366,-0.186333969501729,2331869
-0.205488258765012,-0.505566890240702,-0.458597740340246,-0.0535907767161753,1.27910171177097,0.359457839243042,-0.0890738527163228,-0.396931669948549,-0.375091210917867,0.760079773410206,2317120
1.00364266047037,-0.470383265946853,-0.498938174663891,-0.0831653513922515,-0.163707407396658,1.01071859955931,1.08137693007145,-0.201171881407736,-0.369606998496388,0.0951990453692227,2072215
-0.495718361624484,-0.316695228330241,-0.568012573200028,-0.139702834315689,-0.428873651865208,1.86752918209751,1.32053877146635,-0.317009151329478,-0.132803545813126,-0.572989863050532,2228400
0.128517448948061,0.1960447626755,-0.897213582481736,-0.325338576783571,-0.903125224226307,-1.06729953439524,-0.543460337564375,-0.139961102684365,-0.252699309077074,-0.496517209462665,2145166
0.931419527230411,-0.0239820044100372,0.43652358583252,-0.201076965507305,-0.74486873915358,0.328512222896182,2.42442289358085,-0.833913635642386,-0.111419315127184,0.128163854662825,1692385
-0.475121883906589,0.309874046914506,-0.681613122143771,-0.177675183926471,-0.0973331212555574,-0.783155135173553,-0.754934081263597,-0.0810950115717106,-0.00410710651635898,-0.273143469800881,2109902
-2.27547104661894,0.564159213677537,0.329718350868156,0.280466631800461,0.299439391199373,1.59086251451402,-0.407642704940069,5.68526082862623,0.135661595487287,-0.609635151923865,2219842
-0.0485569742816194,-0.70369883170007,-0.0558075431118555,0.16374888251821,1.19186877391181,0.113718912491876,-0.328757323158754,1.89152921169934,-0.638709432678129,0.679560797745055,2520618
-1.17867958777979,0.0425228097217233,-0.691702934130173,-0.20968984241282,0.502514099869419,-1.4559250813981,-0.193633598537648,-0.486195776730986,-0.0647742089483341,-0.864021152178252,2419459
-0.342151762420509,0.376998611261241,0.24976248797252,0.321534103000128,0.988027306168753,1.11024184510666,1.18364654837574,-0.434424903502891,-0.0416317648683789,-0.0488158674274478,2276121
-0.995270352554081,-0.0531300121268278,-0.0696506231683939,0.153231052143606,-0.0888740467925272,0.0266555652910845,-0.320626953867909,-0.0637124084599626,-0.154067973090303,-0.0420760836489521,2350037
0.136381596996198,0.423419519373689,1.54434745598611,0.903408352448858,1.2243513907908,-0.129173683755725,-2.05266178536875,0.175565084268187,-0.09052954537346,-0.400115539740223,2001182
0.965903349925965,0.46500242436334,-0.148821286364347,0.0616026446004736,-0.0463820335863437,0.500457839908964,-2.68510695009715,-0.0533244457711933,-0.0851438266560757,2.65938821899998,2278618
-0.31140645262435,-0.048035233695378,-0.193501669896847,0.0930423621465748,-0.284821298795346,-0.825837104620781,-0.984289282577566,-0.126445144015061,-0.308168980340592,-0.0320105546122296,1740845
-0.274601947829522,0.344689131219398,0.20080396195216,0.29661079067895,-0.489633705961903,-1.05796484940309,-0.198259213832943,-0.157944390434608,0.0121010899177999,-0.188400191797896,2321962
0.052512131726471,0.0401225707509375,-0.644815539452611,-0.16487307441829,-0.41671316505411,0.558093990847957,-0.327974359353686,-0.259951515398843,-0.123288423338009,0.499601772853568,2212664
0.589049170095769,-0.156178474108041,-0.781336354021373,-0.232893973327333,-0.830630734660477,-1.48929870025445,-1.07938515100957,-1.91879763304959,0.264263752825321,-0.473986871121427,2453577
-0.0711423798385321,0.461257039470842,-0.186495816285415,0.0804391040616792,0.704634480219347,-0.313963754663476,0.798378778614085,1.00975726564476,-0.108275151012438,1.68372748734803,2224150
-0.470811307444797,-0.137036154506722,-1.2463450595891,-0.555388786107532,-0.957642552634995,1.37202296762205,0.0398414333604586,-0.0787015770190612,-0.0334587449072057,-0.289004685893267,1967281
-0.913497217581728,0.100926498928636,0.271843764440742,0.329800779079174,-0.477396666903391,0.213712433065291,-0.0162214967025708,-0.422547716516013,-0.0848691319054908,-0.0207004240938404,1742294
0.00996868653607435,0.358117303826629,1.38460884327376,0.760789916204999,-0.533665555499863,-1.30028581839532,1.25975340006199,0.0862268647398841,-0.0501795393082973,-1.4388719465874,2488660
0.678358545225035,0.513252346481512,-0.888709018422122,-0.348086244040876,-0.194426694825206,-0.93824029961288,-1.35168810148386,-0.120930922715294,-0.0645237169727794,0.119390510438765,2085349
0.0646765992523137,0.752617140242556,1.31395825918559,0.820094640559983,-0.897898526159286,0.348948353832454,1.07698051802676,-0.113420132300916,0.21688030727977,0.0548320462637948,2247869
0.292962191248715,-0.244882772909069,0.43652358583252,-0.201073155072941,0.605894486268939,1.62968821425831,0.945409165828756,-0.400624108576687,-0.0924382309968875,0.311815029205072,2157529
-0.311929558812708,1.37800714559208,0.118526267443457,0.253113038978084,-2.36353339190451,0.462722655118779,0.0226626413624806,-0.484810863835794,0.392355949957618,-0.394653332887916,2119177
-0.378714636340247,-0.238291630525364,-0.957674771151836,-0.350915378919931,0.69324094577437,-0.619962673904456,-0.0301582773296105,0.318359976178522,-0.0824044907114278,0.0829317610979717,2010554
0.0649733416918937,-0.0715466438061157,1.97741535707449,1.09219556404877,0.431777225906991,0.622081615297798,-2.05921764316387,-0.163420508922316,-0.153758372238926,0.526247074261724,2493534
-1.02684781935908,0.156469152417233,0.603366396456825,0.461396668139208,-0.279807199165091,-0.548722436695091,-0.696969473467384,-0.309127982788407,-0.105624773694769,-0.283022592645717,2200813
0.123113635782515,0.186562479501347,-0.950758165520095,-0.362920873372808,-0.360022860109335,0.443731588796351,1.07800787040305,-0.386685567327084,1.00414631548084,-0.344160755637907,2116787
3.46943623109179,-0.215049976619462,-0.24696572245633,0.0297665349322671,0.168209419791513,-0.885778142507072,-1.77978312813069,0.110139365951665,-0.357573711264447,-0.513860221515249,1154608
-0.171922455870076,0.00970130381087637,0.169977125046705,0.280922895549976,-0.402685767423725,-1.40354386796086,0.287502806860766,-0.0467140302558042,0.073923891672901,-0.624854940934335,2267382
0.0458531793083754,-0.0750094210216097,1.132847586287,0.716556582191903,1.80197324702925,0.577658617958637,0.94704643914806,-0.135868814906017,-0.0173903248449965,-1.42553066926678,1181124
0.287454348594579,-0.94234938998891,-0.135279089404421,0.113462712217366,0.712739524274849,-0.207176677237727,-0.147476343487264,-0.0143706999826247,-1.26095130481667,1.44345324613663,2137799
-0.0902033673138651,0.0695882242451739,-0.77212446894897,-0.261046959209219,-0.163322909976934,1.01303343509871,-1.23162889338185,-0.242050765247944,-0.0204173428021845,-0.666071493303137,1458656
-0.443178804931365,-0.684707606701472,-0.0433754459066383,0.170748754962378,2.22374402464499,0.453364963119769,0.713355439203871,4.09488310772142,-3.38430545804148,1.19315079068934,2269346
-0.136477159266326,0.0600544504676782,2.17179309308194,1.20278437778638,-0.845532194241483,-1.46087871939067,-0.945528316117782,-0.193782346787232,-0.0635483519280432,-0.52283788818303,2092954
0.110532419103293,0.246939588184349,-0.105730594895236,0.134730956853757,-0.582824961563559,0.0956541662471746,0.711180764637537,-0.236694912326496,0.0403902252351426,0.0174021245586144,2007309
1.06707792534541,-0.157862262652081,-0.560677548367838,-0.140020592797038,-0.491125311529143,-3.37593290858607,-0.330403089081101,-0.0186600462572306,-0.482002626781604,-0.431483009157686,1671370
