"mkm9d_ptv4_wavelet.HHH_firstorder_Median_250","mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm9d_ptv4_lbp.3D.k_glcm_DifferenceEntropy_245","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_236","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_236","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_234","mkm9d_ptv4_wavelet.LHH_firstorder_Median_231","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_230","mkm9d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_228","mkm9d_ptv4_wavelet.HHL_firstorder_Skewness_226","sub"
0.34202612691173,-0.324458538085434,1.35143418519935,-0.209575231800684,1.80948259864925,0.113295686580214,-0.341688796834153,0.749636536452673,-0.793596273856249,1.04125870030529,-0.907540702113573,2250836
-0.181056883512301,1.96520602674273,-1.30549100748834,-0.03726718146139,0.628964390372347,0.241375784847533,-0.114583698329269,1.00544141704456,-1.40336532502762,0.542608510393063,-0.231372276880142,2267382
0.67576911144725,-0.0527084910242193,-0.721648932452698,-0.336666424027548,-0.134262710267946,-0.472195724483959,-1.32688844668585,-1.48613778825559,0.0254884930787563,0.804077127854095,0.741257416745117,2269346
-1.48493825938579,-0.446501895750929,0.588687609822652,-0.358948160493044,0.0805766501401794,2.36923644172925,0.973964790675779,-0.547240634454537,-1.07543551778522,-0.0244936215810572,-1.48417905894781,2271329
-0.174920541585636,1.0109272040073,1.35080588168483,0.381945095907153,1.55279813123873,0.349786144008136,-0.881867234878741,1.25327699498799,-0.416126280125114,0.444994868093173,-0.345795613850526,2274521
-0.0105345725851748,3.00335225534064,0.86154275141956,-0.047996874716107,-0.140995671585041,0.288377170817307,-0.0321120396587506,-0.120580040082545,0.903797087028809,0.131836705829285,-0.6938858983386,2276121
0.847609089472174,-0.533736469262826,0.6645216631056,-0.336803684839126,0.854286824735964,0.783605160790175,-0.758415905666308,-2.30001655812073,0.290523830390078,-1.08008286369783,0.258406432452553,2278618
0.0168296008474638,0.175524426046413,0.124833871975889,-0.325956241805766,-0.0197277495452396,-0.320304530908457,-0.262634613967476,0.118726001596058,-1.8948378500465,0.171911346688583,-0.31160762285033,2285214
-0.217140809218397,2.32875980445362,0.326245540721722,0.521975612460227,0.0199606602481941,0.116475933282034,-0.468024418140453,0.770503539061123,1.49562259271497,0.996002899585935,-0.0743685809665571,2286108
-0.277053842286202,-0.533736469262826,-0.821726464070683,0.431216804004513,-0.463453491274152,0.326177248239163,-0.445722433833036,0.72954746592149,-1.04547152468451,-0.995067789177947,0.109464078781016,2293123
0.687007066866822,0.124421307367172,0.428995415673899,-0.212776947310642,0.573833739457236,0.367981192225831,-1.08386285708246,0.146501157594769,1.99147382444067,-1.75907215045022,-0.787831839047665,2294852
0.603982652418704,0.302826853244882,1.15054209074023,-0.346000973608865,1.14205680716025,0.34686861291191,-0.552715822066933,1.39273028477126,-0.944725731359965,-2.11559851616614,-0.350865851213094,2294873
-0.45417560901453,-0.446501895750929,-1.53009045530159,0.499581068385479,-1.63044096252862,0.372314088803118,1.83461821339196,-0.652009624970794,-0.552398785669916,-1.45928989839615,-0.405605189227672,2296332
0.0715675588008088,-0.446501895750929,0.868944883125211,-0.250380349357152,0.593278086836879,-0.430158836856436,-0.207981150400355,0.305811008631636,0.559643606870082,0.381240995422921,1.65357910329705,2305114
0.822008114822983,-0.446501895750929,0.701439925768276,-0.333158248598051,0.232215318109529,-0.399792861521842,-1.14839966413703,-0.666248628351063,0.198754749939899,0.921287099509665,-0.660953294682712,2305115
-0.73249144866253,-0.533736469262826,-0.0463708611939381,-0.1953049194845,-0.376652440256238,0.444752746423955,-0.00235789443826959,-0.804888032939597,-0.196370609122977,0.467628556544186,-0.0845146192753489,2306459
-0.282752242235651,-0.324458538085434,0.707212101905305,-0.32717335818337,1.01174695147537,0.154015923873574,0.30670092775241,1.13556560124594,-0.701508822408071,-0.282336179986352,0.480011810550427,2306893
-0.538420522678017,-0.324458538085434,1.60296320879137,-0.26536985455293,0.748129251763054,0.160412410340894,-1.26001293494102,0.807621724303574,-0.379918555747926,-0.416274063981036,-0.0971797088499808,2317120
0.0272050428398818,4.24519862715753,1.08388050880655,2.33501527276881,0.527829179440682,0.330194578386652,-1.20462281292774,0.419933786311457,-0.240915738238998,0.352400928441605,-0.117601482749389,2319068
-0.444503410989855,-0.446501895750929,1.06184281446479,-0.326702266064697,0.531623875548048,0.228574450463119,-0.82183110773967,0.9226504084819,-0.187947832336307,0.172300838452213,-0.220950090969505,2321962
-0.18324422331714,0.496839983292943,0.358807498546933,-0.219618187383407,0.766227377575238,-0.0946922838115659,-1.10838869272434,0.204020766582179,-0.3982234181825,0.598341808846564,0.190479144350969,2331869
0.67204445522241,1.46389202976089,0.598938870953672,-0.0315333887100408,-0.289520865247214,0.0276162765620439,1.28068124992451,1.30047796587763,-0.173588501369373,0.274742391681124,-0.359651651247331,2336735
-0.0543386538179667,-0.367697027571884,0.363677981413187,-0.304164163609421,0.0503858445396859,0.0517687063346333,0.0980855415491112,0.732208332799048,0.100982420068285,0.622811751745843,-0.321081339672932,2339674
-0.420888553523891,1.51787935893878,0.00578396154742178,0.931813721046807,-0.0240155545385948,0.318546328590635,2.6405373533628,0.509433030254314,0.899879688844731,-0.840896634055139,0.639465717789604,2340155
-0.361599167833362,-0.0662404291002901,-1.20219963613169,-0.273079273278251,-1.21655495865764,-0.388838168453512,-0.415333348195482,-0.100898874011353,-0.543847032256133,0.589358679105063,-0.128293647914735,2340322
0.520573358570862,-0.533736469262826,0.749854948448198,-0.306817983408241,1.03262828747319,1.1373766942292,0.141567034870393,0.938505266361277,0.117238000292642,0.434224086212934,-0.920189335749523,2350037
0.92517662887048,-0.446501895750929,-0.356870657957185,-0.287280534331456,-0.219244885875851,-0.178497785029026,-0.156090796249694,0.579538807773492,-0.667252990708646,0.371264382613057,-0.612743760533454,2352038
2.32405929511266,0.955209494689709,0.800696150222257,-0.341141316006627,0.125802398662161,-0.579367281102988,0.0827275402330992,-2.60028623728592,-2.39914685934641,-1.33131093258265,3.24286197776563,2359944
0.483705399093241,-0.324458538085434,-0.120741255896779,0.031051829964661,0.257445244986678,0.306342674099329,-0.93448160323858,0.139014691306196,0.157507419818583,-1.95497335531852,0.984228873347675,2381907
0.595088189742761,1.42907664731476,-0.10840898759853,-0.234742440407974,-0.758564160883802,0.20700228411766,-0.0789431543329452,0.955205218609044,-1.33681183537939,0.976490754303376,0.182045709129089,2393207
-0.0853207426441882,1.69587820687535,-0.357952454897785,-0.139848900132811,0.105796293447561,0.0542432137704382,-1.24251214297046,0.867517862370974,-0.229610917645661,-0.0718058923136901,-0.173355994816201,2395415
-0.218465788153035,-0.446501895750929,0.373155328416701,-0.219964421892013,0.842949960265597,0.278513558407348,0.394482638809532,0.323812743885873,-0.491129120896931,-3.08781376287819,0.29731050346512,2395943
-0.58056636431134,-0.533736469262826,-0.379055959626948,-0.0330069740234892,-0.261387073309295,0.0975526485471772,-0.1633165123664,0.101065531465124,-0.467450387041946,0.674819870966574,0.881798150686867,2401405
0.112682660275015,-0.533736469262826,-0.104928606454556,-0.138448865956054,0.233416262143225,0.0391340116745324,-1.10250876016315,0.360549022974575,-1.16341399858273,1.1090815734209,-0.285131132808634,2405144
-0.463087724709373,-0.446501895750929,0.121484811337955,-0.269980950468541,0.257053731395174,0.299954899535031,2.15633714319891,0.241930928963889,1.29826480395022,-0.00942160815505412,-0.802505004157988,2414406
-0.0508298438884197,-0.490799948525383,0.914738083740992,-0.103166810400279,-0.0107232773960966,0.12457642268525,-0.204073137768465,1.84302944687717,0.837142300013792,1.52732461690081,1.37638787037996,2419459
-0.0938782342522546,-0.533736469262826,0.580225607025312,0.0193102778239608,1.57944410191543,0.243188385980507,-1.44619162359547,1.14549737446129,-0.833679140014014,1.06775413173456,-0.95896974017833,2425694
0.864763465073074,1.39025164984848,0.72546212927,2.19784184314038,0.379614567663426,0.275195658155608,-1.08027900667032,0.817582474797759,-0.571008411810949,0.599620558975548,-0.460748840058285,2426863
5.01671375841808,-0.282592312370625,0.230778856700198,-0.321848251660118,-0.189672325746152,-0.973972778243663,-0.218558418022407,-2.48950551199029,-0.197229694060875,0.0495170160484165,0.350760655219936,2430773
-0.969829618857541,-0.533736469262826,0.457659609937943,-0.309590432493276,0.920263601869041,0.380880393970669,-1.15526737107059,0.120287394126057,1.3698003622257,-0.247895418689438,-0.22280091190667,2439458
-0.314330115001292,0.886602601536793,-0.235194685084255,-0.0936013135161052,0.332790738525836,0.104996074423676,-1.29547133034384,-1.10332273969705,-0.237546351553517,1.12433288773484,0.106174539924925,2443354
0.594397760559109,-0.300698883031465,0.139255490517838,-0.0946977054796572,0.413298034859221,0.340883317035618,-0.236271054735006,0.391053777005275,-0.246087192418021,0.8106853309956,-0.35552832419451,2445526
0.627215725211713,-0.533736469262826,-0.683374340308076,-0.164721277882068,-1.12019044889557,0.491256018458398,-0.332294641804731,-0.114814392719139,-1.38473322973571,0.429885799273092,-0.167250304805161,2448298
-1.21494906543296,-0.290466015436582,-0.295275315445988,-0.348704995930883,-0.469347580305603,-0.391409081309787,-0.411977441917149,0.13157275085245,-0.00366734353395552,1.16618746776073,-0.419885745281844,2453577
1.86679101074329,-0.533736469262826,-1.45227242010553,-0.326086822594159,-1.03859517493092,0.177565813170498,-0.37991631478039,2.37801519663721,0.711523582210118,-0.292044861967421,-0.293697866518512,2474709
-0.525426418785632,2.64082039685921,-0.104268759903875,-0.285000842421195,-0.269123368194659,0.29931311340037,-0.0505929941327556,0.684582050537482,0.232033263569517,0.862240036432265,0.942226961110098,2480056
-0.568026248118598,-0.324458538085434,0.703140365502237,-0.20595333789871,0.737090295370859,-1.26085511011117,0.129129729579584,1.43558940778002,-0.334512359637871,0.10957859032137,1.10446855560918,2480330
0.47739189495591,-0.533736469262826,-0.0970323361358963,-0.102423014809614,-0.635852322709539,-0.103271734921074,-0.643583166265279,0.0702255636410227,2.3584061198358,-0.228305669297134,0.918839634750153,2487135
-0.504613313357635,2.58545999946354,0.201953933737869,0.121318446539398,-0.084929532627499,0.431132335112295,-0.539905437597457,-0.891335090671301,-0.284650506544879,0.319548914514547,-1.02224810037069,2488660
0.571558415469126,-0.533736469262826,-0.305743647863309,-0.276050466343169,-0.234718714547224,-0.160770298311722,-0.745175722765621,-1.04495161147247,-0.252031250032828,-0.300299253052764,-0.184498676249232,2490180
-0.190808781648233,1.72538825435671,-0.148888854732126,-0.268399971384145,0.0233634540349786,0.283309977666166,-0.0281693989840443,0.0579618338728661,-0.617892702444866,-0.646053831837647,-0.665031382957278,2493534
0.483035979181465,-0.533736469262826,-2.37194702713545,-0.33139707415352,-3.18529366911619,-0.165133750211478,2.08970882314386,-0.874239859577782,-1.40578051273717,0.622146309586942,-0.266043087584608,2498991
0.503174891844427,-0.446501895750929,0.295242597093974,-0.252963233459868,0.675503497835678,0.280315982976482,0.269167608478274,-0.2615193982801,-0.775085809574414,-0.0484443129780545,-0.920389803042615,2500377
-0.500234906999524,-0.533736469262826,0.713224639305236,-0.346880398974841,-0.474427468335057,-0.117560676859499,-0.227540015096963,1.50358420501098,-0.0506625401485773,0.475149858262594,0.943747579619906,2504802
0.440626410163312,1.0846303348487,0.117843055268147,-0.323892832813271,0.371330538273851,-0.362272646303622,-0.329418049163118,0.372060370725047,0.844813576070484,1.00252121197492,4.82416441614446,2510402
-0.0492702759470633,0.578105695737442,-0.788813253269954,-0.243812124441998,-0.367928381263545,-0.670629798155248,-0.534037973539482,0.340712838267031,-0.365054836777732,0.511155443076068,0.9190675378224,2520618
1.46348412584646,1.04294360702828,-0.708673190721561,-0.272314549208674,-1.65857302403176,0.167560173269123,-0.235888493725793,-0.590067016780223,0.128736156895324,0.627156514965738,-0.379977602021112,2559453
0.336748680633037,-0.533736469262826,0.0261990097250459,-0.227781603624078,-0.146727635448669,0.195680301221161,1.23069211106564,-2.63788755771935,0.281113922476913,-1.31823570466823,0.496611731692969,277752
0.199639949395593,0.382729242785154,1.69104528373116,0.0670997508194489,1.74008830529057,0.378665714813319,-0.707244701861216,0.759817936364913,-0.143764794658285,1.72718872515277,-0.967787542575924,308862
-0.309732309950257,-0.446501895750929,-0.218036831326466,0.898032492401448,0.373146849023489,0.152809065334349,-0.537834653836367,0.27187096691161,1.17242017330889,0.422019365425674,-0.612388073669437,58325
-0.348533612802132,-0.324458538085434,-0.0563920151588815,-0.292367457851192,0.931747369615685,-0.524817820518905,-1.10530843060503,0.0817662341937921,0.614343520467018,0.180395247902256,-0.52568063130014,92173
-0.0413851300752019,1.22029980237461,0.883299695492442,0.000547973504692205,0.513252397407892,0.428566717013543,-0.68700832379279,0.0566921005025379,-0.144552661435905,0.751320770354789,-0.845049326574026,923666
0.146775347243018,0.14016121324552,1.46401618698878,-0.339534448691117,1.08534269273884,0.262454557992302,0.714993114615374,0.246109036075502,0.0854413392094433,-0.178293987259151,0.115462441984403,965005
-0.373915657326185,-0.533736469262826,1.47792811499563,-0.272162384264832,0.95340926590533,0.420786020350132,1.61545183982335,0.353568552456609,-0.423248108765093,1.39441213474237,-0.743814632005185,983079
