"mkm6d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_248","mkm6d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_243","mkm6d_ptv_original_shape_Flatness_238","mkm6d_ptv_wavelet.HLH_firstorder_Median_238","mkm6d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm6d_ptv_lbp.3D.m2_firstorder_Maximum_235","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_234","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_228","mkm6d_ptv_wavelet.HHL_firstorder_Skewness_226","sub"
-0.292801691336711,-0.505177852338718,1.13545518181069,0.358991366078469,-0.238236318766352,-0.243401481745182,0.635952379170569,-0.177019829229798,1.26233854433531,2395415
-0.396973061336888,0.188993615352799,-0.13151912681101,-0.617535298390536,0.0034895591098859,-0.152612855736619,0.957678482788359,-0.1886792980969,0.143643290605905,2395943
0.0359737338387709,0.836311953421863,-0.521995437700778,0.277182192898678,0.19207726856595,-0.152612855736619,0.651247761496629,-0.181328786070924,-0.841654692199863,2401405
1.14290718740833,-0.356323165200578,-0.816395053934812,0.286481228706391,-0.191839643822626,-0.152612855736619,0.235838610018624,-0.206191017969624,-0.962204520121405,2405144
0.282489999768719,1.04626932587368,-0.311263254974969,0.698084252076266,-0.246879919865186,0.11914856776355,-0.127510632956456,-0.129448849853682,0.255990385383909,2414406
0.814900542438341,-0.159166897738016,-0.289042722886134,-0.540707425065293,-0.202944571762764,0.0243509987062329,-1.65665454757444,-0.215903160224664,-1.33489798754328,2419459
1.08881705506853,-0.675726738692985,0.685165713555595,-0.401367427184723,0.0695501982224403,-0.243401481745182,0.0980793858398563,-0.211721619113647,-0.715482828825579,2425694
0.757798317684075,-0.468863525144897,-0.382784362963095,0.59994477776146,0.0565861290486022,-0.0606203190561533,-0.741843369450791,0.10482270895754,-0.278371776784537,2426863
-1.44969196261987,0.74826002694824,-0.880474833506633,-1.11631322855083,-0.0468330229877082,-0.243401481745182,1.09864545689722,-0.211386676071525,-0.243604485609884,2430773
-0.897636872715924,-0.0950262510147531,0.271632226872227,-1.17629497139956,-0.244436254275258,-0.243401481745182,-0.37449977624017,-0.219296612862345,-0.201846331780046,2439458
1.10142786348129,-0.193895535822895,-0.565927950569999,-1.51557946246358,-0.246008405092333,0.698496479730565,-0.137013311504392,-0.213658507511929,-0.0755383567187895,2443354
-0.0502436544801291,-1.07102721503687,-0.0515529037177154,0.249546221155572,-0.230322110821184,-0.243401481745182,0.260756233658395,-0.172810990862916,0.526164787309625,2445526
0.230790901874756,0.80346381146865,0.551134978742859,-0.702111012639156,-0.19516160983547,-0.243401481745182,0.913103475748054,-0.183153355500665,1.01732449441451,2448298
0.285759630392548,-1.63685016605861,-1.4274265324818,1.78401150717215,-0.241558696982568,-0.080145637185648,-0.0258750898010118,-0.215305061995381,-0.512559158205436,2453577
0.241796575895068,0.222744630634716,-0.458828463675166,0.167104362576806,-0.20604102033304,-0.0255972894323855,0.549293624782497,-0.216172857564344,-0.476942942880367,2474709
-0.339328267664322,-1.43088686658029,1.0266413871339,-0.454149152610828,-0.225963224555377,-0.152612855736619,-1.26390303429742,-0.223609778862149,0.59445632362466,2480056
-0.118440252481253,0.535162243165602,0.437515614237596,-0.0461687749895786,-0.000800890970331923,-0.152612855736619,0.438366366697506,-0.0849692597692322,2.07048489998611,2480330
0.167501727936427,-0.0860683194753755,0.168546267221323,0.0639767505106486,-0.240228315370824,-0.243401481745182,0.735949167884976,0.23148688885849,0.327143014675847,2487135
-1.15957235492914,-0.290789958760016,1.36288834258867,0.210051608886555,-0.240004316719871,3.00287519785371,0.290860098685563,-0.202929482042717,0.0164156152462227,2488660
-0.282189774450893,-0.740369825583484,1.49985578882194,-0.337599720820554,0.0204940833042579,-0.243401481745182,1.75277508378565,-0.180682470873271,-0.728363130421319,2490180
-0.266379239083156,-0.00491423535823853,-2.11249554740224,0.856566550678575,-0.203412130430383,2.57705772757649,0.903043511332045,-0.197834801342338,-0.0785423343755638,2493534
0.0814088271953942,0.45156898308651,-0.931858711785431,-1.06878135237899,-0.244966902939113,-0.243401481745182,1.33560769992169,-0.218937990530225,1.8292705051812,2498991
0.0255524427072022,-0.714401419786432,-1.3961397477433,-0.0130540284050056,-0.245468445183193,-0.243401481745182,-0.380059771896881,-0.221695710760937,0.108658816304762,2500377
1.22275549555458,-1.89742592247774,0.45821780168406,-1.45920596979125,-0.210614687209544,-0.243401481745182,-0.893086570673184,-0.211573128215923,-0.750881229599476,2504802
0.599846171641911,-0.018571413740446,-3.6757611564199,-0.0544756679600362,-0.240300869754902,-0.243401481745182,-0.14626520181507,-0.156393911710209,-0.979917891043114,2510402
0.298196658459825,0.783661264924668,-0.287781406722885,-0.0826137572621018,-0.247145213538835,0.363419031298217,-0.384701869953114,-0.168648678805165,2.33689388455099,2520618
0.452885817014723,-0.256189949747972,-0.072469634832302,-0.51461984106994,-0.242989402931823,-0.243401481745182,0.413521206000307,-0.178990573007383,0.819083758555311,2559453
-0.541825500312675,1.21310091342251,2.31375419741417,-0.255557699260139,0.346597860837228,-0.243401481745182,-1.15466140401835,-0.118741808907169,1.36115153219801,277752
1.72161929452366,0.23756347069628,0.4356159504554,0.670637654085686,0.523377635937104,-0.243401481745182,-0.899255526967721,0.72192254726336,-0.441066704961081,308862
0.264665748189192,0.498167239678181,-1.91605007076,0.073840704561121,-0.243073174107903,-0.243401481745182,-0.030838676737179,-0.098212753542624,-0.206399734309472,58325
-0.104672483804017,-0.807089575985228,0.670859566997329,0.348374703545655,-0.191737150228537,-0.152612855736619,-0.895186547188138,-0.213575171728207,-0.26546019973767,92173
0.186007404975414,-0.163027484645221,-0.422482192461279,0.777445890067576,-0.195862158628953,0.267559293473068,1.66148959739472,0.875961281738167,-0.757507577153137,923666
-0.0189238949645585,-0.49963551460931,-0.724928106612483,0.494879305741196,-0.0529224073861303,0.457951688244733,0.311884111915028,-0.219726684188373,-0.676997453764556,965005
0.865462612746438,1.49357982489531,1.0615261085566,-0.790581736862764,-0.18427555593549,-0.243401481745182,-0.203276131804544,-0.183490860761616,0.413785458771111,983079
