"letd_prp_wavelet.HHH_firstorder_Median_250","letd_prp_original_shape_Flatness_246","letd_prp_wavelet.HHH_glcm_ClusterShade_245","letd_prp_wavelet.HHH_firstorder_Skewness_237","letd_prp_wavelet.LHH_glcm_ClusterShade_229","letd_prp_wavelet.HHL_firstorder_Skewness_229","letd_prp_wavelet.LHH_glcm_Correlation_227","letd_prp_wavelet.HLH_firstorder_Median_227","sub"
-0.117956691937745,-2.12773071803545,-0.143559650911159,-0.597404776363285,-0.133878694248107,-0.247300333149351,0.538507278365941,0.587911294870264,2493534
-0.174903328523753,-0.424644101436595,0.122469070490876,0.513833172906683,-0.195548588502506,-0.743745277571894,0.785324941809872,-0.156801756190554,2200813
0.128723113949702,0.688508466848357,0.259019939510292,0.538570853168853,-0.176931944870568,0.795893133749026,-1.9069315803184,-0.616537340989627,2116787
1.03670647976457,-1.05817960667768,0.115323423581423,0.406314192018195,-0.0704341892535732,-0.959591111005087,0.162604400360153,-1.56387129625623,1154608
-0.213500648520697,0.326731769862069,0.13090072914388,0.362535847079249,-0.209618840000957,-0.642650122596591,-0.649852181704498,0.539819358431297,2267382
-0.162623259281112,0.780671015151352,-0.14182716233379,-0.32768973904812,-0.02731809641461,0.468801372323861,-0.448136996638988,0.0153377038495679,1181124
2.44299338513834,0.553164586713565,0.125065579340509,-0.155709166942572,-0.227466245499385,1.11404614509296,-0.825481069675516,-0.608088966525915,2137799
-0.553120426513571,-1.45151532626446,-0.0250692458786968,0.170642399890959,-0.161754808458268,-0.00784023973231065,-0.527083159965063,1.08411467496674,1458656
0.221496408105072,0.567868068039043,-1.55057475214704,-0.382759473566932,0.311125461678407,0.902119455556162,-0.704511745966221,0.0258614867211159,2269346
-0.247502019361204,-0.945028257713456,0.09635306565004,-0.0600762462105376,0.351862916523861,-1.14283430467863,0.441162859164007,-0.627805122605098,2092954
-0.295309628615324,0.525127911036452,-0.100252934806454,-0.261474784663541,-0.148226359136651,0.73339785477468,-0.552340180396099,0.0181795938177363,2007309
0.200468107587706,-0.158401679006189,-0.0359023375309271,-0.150366481885769,-0.171399345087481,-0.867626637014328,-0.250827696960651,-1.69873638135276,1671370
