"mkm5d_ptv2_original_shape_Elongation_250","mkm5d_ptv2_original_shape_Flatness_250","mkm5d_ptv2_original_shape_Sphericity_250","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Kurtosis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.LHH_firstorder_Median_250","mkm5d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm5d_ptv2_wavelet.HLH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HHL_firstorder_Median_250","mkm5d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HHH_firstorder_Median_250","sub"
-0.326713503622943,-0.793643773746664,-0.81595080884165,-0.402765269796593,1.02443698156441,-2.13232385857008,-0.524135800997289,-0.807003065113762,0.725907367521915,-0.242914683891358,-0.457248852700572,0.414170325025768,-0.101253559474007,-0.540778000922284,-0.423169237654526,0.151904801482153,-0.22515110576432,0.442640346081863,-0.00618635599082314,2091555
-1.55436802534771,-1.39114365777597,-0.872885419497921,0.0260449978640319,0.0787154337530598,-0.16668823209602,-0.262182366519323,0.31600553966338,0.624322552856275,-0.535608746113697,-0.456107306495965,0.854599504406571,-0.0160684973999623,0.733159311936384,0.686930836011328,-0.129069892455228,-1.29119057106896,1.49132062987316,-0.109853988862486,2092954
0.359839443516745,-0.176770039801867,0.487227416766964,-0.175185022466536,-0.426934041613554,0.440690539653952,-0.103206410117706,-0.173667859270972,0.804907964689458,-0.348524995725194,0.0123224063704105,-0.34922524585024,-0.133964530639996,-0.741359866792132,0.31312312968997,-0.229434328047579,1.16000200833772,-0.253832360701805,0.00540756997557696,2096627
-1.43176515842321,-1.47172015453768,0.0775437954888538,3.65832006098898,-0.94417576230967,1.03373334793847,-1.17033693310214,-0.429989272625876,1.06510862815689,0.449890636532751,-0.554334753289339,-1.0476315392974,-0.183113249632359,-1.52980207055635,-1.09296041963142,-1.9185819205772,-0.821337374676121,-0.476569825946288,1.47931592064545,2100050
1.48561708340015,1.74367529986303,0.601650692157082,0.227208009886571,-1.04016242702095,1.18698675791648,0.0682968902934716,0.0119311584514974,-1.06324098516604,-0.648647879683759,-0.109167497211994,0.295327330818379,-0.126424581437552,1.29198813215017,1.38684631878165,0.508323082728307,2.84634638438014,-0.319476157892935,-0.868361082455271,2108003
0.456751412335362,-0.769931333743543,0.205232907287128,-0.154976390110695,-0.593596277065223,-0.0559060805871541,-0.603319309758322,0.692074974758987,1.12435038042339,-0.397170557952671,-0.135097750022556,-0.37858160001908,-0.153725905166862,-0.142695183987039,-0.347167358343489,-0.286853505323246,1.4299405588908,0.0258925685661618,-0.362039732661543,2109902
-1.0645479895559,-1.18767678870468,-1.00988034974035,-0.411252087635739,-0.254695442302995,1.60259518756175,-0.355704556157747,-0.0863113846628385,-0.169214060835016,-0.275952720142494,-0.410767813476866,0.0443674250106993,-0.12458759280785,0.895711520954786,-0.0513262550244143,0.280371534417524,-0.402436851343169,-0.0463212910624233,0.953742037383717,2110540
-0.103461717378538,0.636358333273617,0.272962893566608,-0.0831325741399075,-0.745512809254612,0.463108647028298,1.40506390611542,-0.917206475918763,1.18397857869804,-0.504973661461301,-0.360953737901992,-0.723552983247686,-0.167666101647474,-1.46646530050024,-0.736243390367357,-1.47757444546137,-0.529224251961967,-0.431355265697419,0.810967065181824,2116787
0.826638972550911,0.266694352274091,-0.884568745154306,-0.50556865364978,0.644865309229964,0.0853399772018971,-1.00724766891278,-0.0474268612375312,0.0186562510663087,0.261988524031678,-0.232831838918495,-0.45309582115162,-0.148621381459067,0.722052869293378,-0.116450180697213,-0.2829548206976,1.60772858740318,-0.44221173327408,0.0320231068756645,2119177
-1.42872132753011,-1.10573309817775,-0.812226386934535,-0.244065533150092,0.939965734304297,0.434402444896684,-0.0420729251833174,-0.386364908551653,-0.685244675025604,0.475994356273588,-0.359152418555896,-0.0595217819753528,-0.145373024168493,0.445148112511989,-0.279161285876276,0.36772146548716,0.595129639157046,-0.278122516596935,-0.105044503052126,2131601
1.69369896570589,1.29199645036572,0.940460771674418,-0.350951070667067,-1.18052327220643,1.10770330127162,1.66871902908453,-0.839242204045496,1.29787621025183,-0.629738781087238,-0.529618700173021,-0.457530723674042,-0.169864528037833,-0.765793323702012,-0.467595706232541,-1.95537093813894,-0.706959149547547,-0.502963758671561,0.805444937992525,2132424
0.979749142881587,0.466407758108833,0.179750970332114,0.501970760549605,-0.350054007664779,0.213324170323853,-0.0269356782337561,-0.649692484041614,0.727055419253011,0.0375445918479946,2.8733739931653,-0.39320733235405,-0.14339883663642,-0.817092217481099,0.837307346274554,0.336001090183119,-0.93479305512681,0.0123605575599133,-0.406734885596935,2132982
1.37463171783721,0.596370935060433,-0.164690012483645,-0.360637823452437,1.36318697591254,-1.08296534909563,-0.475474055106204,-1.18111215180161,0.162954710626409,0.212320739529198,0.626538672196155,0.0438448998502241,-0.105421223129503,0.100627067582164,0.0936874037337634,-0.328884623475546,0.458239252356193,-0.153023143883179,0.706907988689859,2133204
1.03374384039627,1.23783676579854,0.914572868917362,0.282158238104429,-0.555974718945711,0.494169153267957,1.41853578772029,-0.871328158676133,1.37936290115786,-0.190247559249422,-0.533905091078383,-0.00393706086231047,-0.124097917624269,-1.44675066240643,-0.389389292170503,-0.429886665393087,-0.912883414003519,-0.44535296975239,-0.910090376688715,2133380
-0.381877705039994,0.299680664336762,-1.69656390405635,-0.453686494265274,-0.586935187128791,0.421189940788887,-0.764080396047337,-0.581386917941456,1.63709270794826,-0.312228605400628,-0.478946998640975,1.5277208615496,0.773954563527823,-0.0425675928272658,0.268361998139941,-0.567598646013173,-0.297342732882382,-0.484969465613281,-0.87587322535955,2134220
1.23362667238074,1.80123069180284,0.864559050265499,-0.518692931403272,-0.323025718181374,0.476609800553498,-0.228863110328707,-0.244700174317464,0.00402323033386691,0.696797872636445,0.724582021987346,0.807408160001346,0.0641119318380607,-0.667204878481278,0.149360629915959,-0.0160705837009652,0.313112211533366,-0.445821440563334,-0.718332579115018,2135748
0.825317244967314,1.89335229877178,0.702114303732651,-0.448882272193468,-1.00608478518245,1.98677114533573,1.17659708587669,-1.5643398037029,0.745826665764192,-0.288114245293144,-0.405154136078309,-0.60261978054718,-0.171583803632545,-0.941249015543424,-0.75174244601095,-0.375142431800036,0.191148150072705,-0.539148045560013,0.843207818340806,2137799
0.701481994888802,0.222596107691009,0.379799110505295,-0.282917950603258,1.64606536198637,-1.77775003334376,-0.564983215998597,1.69305259930496,-0.234029370512077,0.0042749947057857,0.0510778892875939,0.96826256292968,0.127385171393397,-0.309901745921269,0.780756514077996,0.0365348661584954,0.574340547432273,0.320645922704888,0.147429093758599,2138375
-0.13303886184545,-0.812433287444566,-0.418622200577663,-0.411114932807672,0.151757960539809,0.604664808975351,-0.654487828010967,0.0133377257659719,0.585643589045812,-0.256979892545393,0.029785577579531,-0.382211079760122,-0.146789121152595,0.19321853046622,-0.0558130538701697,-0.533159230435487,1.09752801153532,-0.409143153796891,-0.385204149042918,2138678
-0.113425675553676,-0.291515837300528,-0.943950079032645,-0.417204831058711,-1.17836876578364,1.38434001980134,2.17357016436626,-0.146559356935253,-0.12206293114063,0.150587047567298,-0.265842951448862,-0.874905999981305,-0.173536482271527,0.844023782061644,-0.412752875139217,0.8719894962048,0.298775202631036,-0.525714512909891,-1.63674898144306,2139733
-0.464692767116623,-0.0286192529617517,0.280682380450754,0.603935343447482,-1.03428195697743,1.36976082689917,1.3952206728946,-0.358535526003847,1.36833757632757,-0.659034549796809,-0.55871323469319,-0.233744094560911,-0.140890146996142,-0.404494913761186,-0.607179675418444,1.36856541268947,-0.49717778391162,-0.31510780029062,-3.58295444072941,2141116
-1.65767462508194,-1.73306012442611,-0.429523718308169,-0.374891750181889,-1.033367955481,0.705655464729233,3.94590181176521,-0.915811388245796,0.984757855429777,0.0114922785033192,-0.570772589798906,-1.01929784310173,-0.184310398893216,-0.896436360798095,-1.28741647594962,-2.64147347449591,-0.0975124119878081,-0.541075381212901,5.66135633255561,2144796
0.0308834004927238,0.615647468551399,0.903347333947963,0.205762207657608,-1.21115669683417,1.30446007177961,2.8162288731263,-1.07334601308688,1.00922011000355,-0.724024491364477,-0.589013630139377,-0.470849842568572,-0.170564758136686,-0.825969232282541,-0.0240197934252791,-2.52282048962974,0.0666865094760273,-0.280789204168984,-0.0721236629572354,2145166
-1.61801136511542,-0.636107046077889,-2.12718149308676,-0.223542972418211,-0.541397507160205,-0.382228922275621,-1.01645151291538,1.18869417015106,0.939793700506263,-0.553601139799542,-0.496428410083211,0.423991636353354,-0.109406575002231,-1.39573153846955,-0.617252021759482,0.0477494019930135,-0.505416287018907,-0.0340915007389573,-0.660579598949402,2145694
1.35460328339103,-0.54480355961453,0.150103761979882,0.0766031526326129,-0.947328176901067,0.762912185324937,0.345570749009106,-0.397820150223955,0.937181439706098,0.736451853001948,-0.0959673107685831,-1.14075368718718,-0.181323007185918,-1.14549450396326,-0.853907215065149,-0.921134907922587,-0.835073758859214,-0.401373394046734,0.919195116537806,2146138
0.6185763591485,0.687983775504364,-0.207821054196239,-0.147807240052726,-0.675038501698062,0.477999691254583,0.0877363593392086,-1.51712031612929,0.348630849137134,-0.232057500395653,0.223592894444246,0.334566436845859,0.0877734843255823,-0.659275545285455,-0.373238356616781,0.0282821440162747,-0.69426049332884,-0.324231050492972,-0.67707798398223,2151024
-0.23032869052488,0.193194925000578,0.730249152332459,-0.276200605941268,-0.341392534492759,-0.482036641303134,-0.0986541354077054,0.269537434456079,0.265106015945483,-0.628608072408515,-0.439034809167047,-0.503299295028859,-0.157435478795482,-0.807910318726293,-0.547915386103772,-0.680665167394699,0.182287450366243,0.772687035147247,0.998397735914764,215131
-0.427993620832554,-0.0527475427145403,1.25794757176777,1.3941393329871,-1.14008976277477,1.24061362136987,-0.354987666244803,-0.0736459443701687,0.330036183642141,-0.473293899338887,-0.581734911829132,-0.454141896749217,-0.174406875136529,0.421211099881725,-0.270981518502632,-2.00172083634874,0.0867015776632667,-0.129216394192315,0.115994329032287,2152442
1.07762907813089,0.607848310377755,1.51008767764483,0.144637611366681,-1.13980108675867,1.4301150966469,0.941259419990657,-0.86488324583961,-0.703108807678745,-0.777743544765566,-0.596715746847449,0.148399330449648,-0.141481046733219,0.964787980900163,0.524026803991351,0.289784615532945,1.70760961206215,-0.313965993765752,0.200077561574125,2157529
-0.853989676086997,-0.665914913101333,0.866134495542293,-0.273332713862904,1.86382866024455,-2.84206947382883,-1.41210355828276,1.09702462438956,-0.221643453200094,-0.165662866592642,-0.474154069025562,-0.703698113243811,-0.173555050364694,-0.544715376047255,-0.822683176730901,0.66494992511256,-0.123069712633321,-0.444753288974321,-0.922639886504566,2158101
-0.472594101435818,0.271848291235106,-2.36897797791643,-0.0705850896542541,0.533528732983532,-1.35823011369675,-0.468800016413641,1.01567839199417,-0.519391430243307,-0.0793357726692489,-0.43818302342811,-0.264852598389584,-0.138358780425411,1.47200310828522,1.80266885808153,0.0891722326594152,-0.392404420331892,-0.188446361120368,0.138249044787137,2158329
1.38147538200189,0.599563373489627,1.05473588697741,0.705661002636352,0.524603291253691,0.456642007617494,-1.49782655733357,-6.04481816186742,1.01390702764965,-0.431942498096762,-0.467006137596078,2.06872853999003,0.00712957581437811,0.0746201327903431,-0.369208329720695,-0.131290286804365,-1.12356698013908,1.75575680713089,0.910370521961111,2168082
-1.40205377680762,-1.13308999277169,0.11205479302977,-0.0212694878452153,0.90040993517697,-1.46082749246814,-0.300620640345245,1.98660984229224,-1.13541782534163,-0.474136503424039,-0.505698815290347,0.880272796801565,-0.070071326926288,1.75129558842175,2.39024490472114,0.0570556154713902,-1.91494182842598,0.0651153475749599,-0.0750291242004515,2172217
1.03621338832004,1.40497841796053,0.714996744064963,-0.418980386743272,-0.576793635041919,0.0122537844370303,1.42033789104061,-0.0342427369618779,0.606754718940476,-0.687449105918073,-0.539689182070387,0.0398293323395848,-0.103309881679957,0.986734063012391,-0.0191755307138464,0.546373091074328,2.05600897061896,-0.147934127522214,-0.124069459381977,2176530
-1.50747122810989,-0.545426644449114,0.979529581657752,0.477746324100681,-0.197430729710882,-0.000364545067233845,-2.73129339617244,-2.91032371073544,-1.50032994510026,0.395541144496357,-0.589019137133091,0.0464011756485679,-0.156247952502674,0.279549071320296,0.956451799343764,-0.924276927628794,-0.669960827932357,-0.219016883825522,-0.495855637031872,2176784
1.04153388678164,-0.289030777900177,0.363393740502772,0.340980120929367,-0.4521074804543,0.362041262796867,-0.175301202246428,-1.21053077976429,-0.731512168695292,-0.133558732618583,-0.543293508778462,-0.0251629971432393,-0.155203357503774,-0.488512788844953,-0.0335653898421823,-0.334441850678173,-0.952045416343764,-0.426659414090961,-1.32912226125595,2181724
-0.296693766989043,-0.407185209126836,0.10094841308557,-0.393103430952133,-0.620250726430651,0.606410450707357,-0.0722241240656859,-1.48190651385468,0.268497139557366,0.161639477742071,-0.181846613162823,-0.476940404277996,-0.151154586579633,-0.0206040428715553,-0.494248270052966,-0.0731142024412609,-0.619239610026027,-0.477325748164247,0.260238430662525,2183291
-0.582302290668216,-0.7077862966039,-0.00451411769901384,-0.494381890346819,-0.609588351563594,0.0810553717180288,-0.705038937641032,0.482627321014858,-0.140531139370502,1.69414312015775,0.906511070856077,-0.669959241679469,-0.16112474545435,-0.15763413476165,-0.359253516948884,-0.000791258008995145,-0.124625696939268,-0.410844690760643,0.15672309847882,2183356
1.75206071808182,2.22119734310998,0.935471885569269,-0.253763151708544,1.09376995325675,0.545883893907284,-0.285708766638038,-1.64690516082062,0.748604558221483,-0.424473347035068,-0.345039424628246,0.77583297135875,-0.075187255182884,0.158042118491689,1.43030609215954,-0.557673324542412,0.0622173530005291,-0.0304633691587712,0.868846250807254,2185290
0.302000439806013,0.707598094849038,0.768035065531658,-0.465152176186746,0.0450184533330098,0.314571833775005,-0.498324233657259,-0.405566773193495,-0.758500286979626,0.0842285948071452,-0.31425117735766,-0.114948599069329,-0.12457907719686,-0.36115551902427,0.500726231881331,0.12107262409564,0.147039389338847,-0.415459068812266,0.0307817521614626,2186951
-0.420074743586349,-0.617783357204952,-0.540385171928833,-0.452427804562252,0.505925726097247,-0.307437409907485,-0.621195835396984,0.0534565741420348,0.933591883547857,-0.611300172909462,-0.379560664171788,-0.552246280544917,-0.158215813413573,0.413162789186165,-0.780760048773027,0.358462392211249,0.489969441181953,-0.29545065234201,1.75010596630462,2196212
-1.34580153727961,-1.53755818326954,-0.186059052904034,-0.324559493038338,1.84899368766707,-0.810428706492217,-0.239034134486137,0.595623152654518,-1.84052320654898,0.148261801394526,-0.154779165353859,0.170539967142335,-0.10229779576878,0.0537099815280845,0.738984895948399,-0.572665328911612,1.20836914864673,0.173757491071963,-0.0442648753733998,2199403
-1.97715917383587,-2.03076276794332,-0.238796309340084,0.0400624414463383,-0.223608957060836,-0.535521170593637,-0.72085030145257,1.84069274264063,0.390114293430826,-0.600876533002039,-0.578453362810433,-0.798394120127705,-0.175738574983605,-1.76012136395971,-1.2607041021827,-0.0958485378802402,-1.16580681196387,-0.440543981276207,-0.718262546027491,2200416
0.642268235667079,0.231748327266009,0.0911942592535921,-0.332970289271821,-0.779999094718211,0.218576172252565,1.02128861307365,0.37624129827281,-0.558824726248394,-0.709344876736764,-0.504975850965472,-0.42547222332419,-0.159399704013601,-1.48343765987924,-0.835876054351222,-0.56928030462639,-0.0809681821717813,0.574979611655999,-0.0360675655506808,2200813
-0.212873267996731,0.37881378384069,-0.137069569764516,-0.308643638385171,-0.287849916039798,0.416784426673742,-1.2721993924229,0.400292636873108,0.835345173437301,0.0948330682035772,-0.229862992984625,0.161995763159568,-0.122467308307073,0.0625432715204621,-0.4339119038612,0.815054787018082,-0.089411238455835,-0.289568961854855,-1.70208152351823,2205389
-1.21741790779764,-0.76680401518686,-0.159416183837638,0.0825438047146959,-0.576328471413276,0.399983786952804,0.188018388373623,0.216778206187621,0.692178147853431,-0.500300444369464,-0.376979125331423,-0.323634941917125,-0.151506374100488,-0.205772930587722,-0.907975987966673,0.31501410693081,-0.36310110540825,-0.451257424501934,0.351358879035696,2212664
-0.452911946298071,-0.848134724196007,0.555016850644209,-0.12972910585271,-0.429779091236151,-0.668598907068134,-0.243874397432545,0.18530593950184,0.519178182215381,-0.646766676377672,-0.452460532459033,-0.291588817019566,-0.156222434535069,-0.868525937632416,-1.14890032894221,0.160548137854298,-0.39078493314855,0.510373705480694,-0.100023337371305,2217034
0.539224135410571,-0.00692600426458298,1.33272088893275,-0.189227633662321,0.352771856745595,-0.399946438607265,0.627481138555772,0.549778563829047,-2.93861458470419,1.12143893727833,-0.47000321114058,-0.542390191581356,-0.168193935025092,2.04255616746959,0.297408365930697,-2.60612108556329,0.585955800520411,-0.316631805481242,1.32860125110822,2218615
0.417847059839402,0.14356999903877,0.0570996072802152,-0.441409004292055,-0.502246831542293,0.362758056513255,-0.978949799171295,-1.3776750109622,0.66810467541278,-0.442235304054186,-0.575909805472303,3.86837617720496,1.5683471079584,3.7244890247676,1.32833955380882,0.155019698372511,-0.922632699872699,3.00218923211879,-0.272460422564092,2219842
1.40212637188404,0.736863224253963,-0.311084542974934,-0.511573166641755,0.25933006594782,-0.08821307576089,-1.05136715441929,0.444856184606334,-0.64184848456328,1.48220628357931,0.98116598213475,0.193590366024472,-0.0487369427788914,0.536618386069597,0.323331836831711,-0.262776106163716,-0.17446724275334,-0.179683749550828,0.248156613598947,2224150
0.040015918872562,0.104901521624958,1.19197580610844,0.145392796519586,-1.0099563548626,0.723010317556173,0.048381995391556,-0.377120558299942,-2.38262964201059,-0.794667574435175,-0.552755866207716,1.83338458824809,0.0530945066669427,0.386672709718804,1.12627430750577,0.357124799285942,1.75557228437633,1.15805669642003,-0.609566163596824,2228399
1.49177626859296,2.44462005474612,1.58510261117474,0.0740312947496673,-0.960731601322808,0.754131249269347,0.20536143477215,-0.394780790234457,0.292027958189702,-0.308306783414093,-0.230417411401231,0.423360386617776,-0.107490113539143,-0.743588097020266,-0.539669562942477,0.5906626679821,-0.860543458418864,-0.344078735834024,-0.775281394626286,2228400
0.412678887978646,1.31567606560024,0.767439754525961,0.129172381052842,0.0614362983729589,-0.388672697301364,1.09980784956381,0.396973144098899,1.42930356581864,-0.0927645353272055,-0.490184312496977,-1.29040404015565,-0.185097802323798,-1.22804949263731,-1.30602310828412,-0.070603558738097,-1.13909681074623,-0.54330059351494,-1.40178596663333,2234271
-0.299246129866987,-1.21853743681116,-1.02517170192576,-0.140876926201438,-0.758211221712768,0.641391488179778,1.58834154115795,-0.833137457363751,1.3884773296425,-0.405851773797353,-0.525340304093049,-1.24267504393556,-0.183836917735956,-0.277329042181511,-1.15502046353513,0.357309496415462,-1.02870483459596,-0.524421640146959,-0.188675499362962,2234422
1.40484741395702,0.30633566444275,-0.295471327787844,-0.403717963739857,1.35656559427197,0.526408968030114,-0.62541600367505,1.16041751207058,-0.857713209276292,2.73326541264995,0.227236287091402,1.16274311256432,0.116596620682519,0.499845046127794,1.83909228536979,0.746805548628674,-0.30750904483933,-0.344429726744077,-0.00358631682376711,2237571
1.08510195339459,-0.720947793775876,-1.2051383075836,-0.370578831326461,0.427107017124064,-0.137285949770556,-0.738685288857511,-0.67353254474301,-0.790215344380686,0.751065433874152,-0.0948382156643353,-0.990732058201738,-0.173526636970969,1.23123503423999,0.0603022777699991,-0.483886936878992,0.527201299858851,-0.43117092415188,0.0538836281445794,2244172
0.285862476696501,0.338609268420119,1.01752288900512,-0.0293352939510646,0.600786309425679,-1.02626632723836,-0.353716865321843,1.39100537908562,-0.245386274426564,-0.476309177647904,-0.417612696844941,-0.666897220589752,-0.167970579955541,-1.15229512825657,-1.31152943979635,0.245140361575867,-0.536578786879173,-0.289037923874776,0.17289846197469,2247869
-0.490642821374439,-0.276633672877287,0.659217840148391,0.0664328755888283,1.43854197063745,-1.93065340501945,-0.102919762782499,0.932624920067739,-0.672655157023672,-0.336511355058974,-0.517880110508302,-0.497305207349321,-0.164912034781299,1.80138667764192,0.194026847328446,0.896201364649402,-0.625066234102974,-0.268185014175289,-0.589306342163962,2250648
0.867073855233117,0.567421871317561,0.63186520927578,0.176455387723544,2.10938743223344,-2.55575433561015,-0.547078213182849,0.533324553427883,0.561570682118603,0.349141158761934,0.17258774923093,-0.569858390509948,-0.159237211716953,-1.73247925034471,-0.849849117974498,0.187439564933035,-1.10316071997603,-0.288782360669133,-0.0292922290880935,2250836
0.896201438480391,0.438709066640652,0.675490635713158,-0.257159187829281,0.00594129571698521,-0.261545873635885,0.0706093847417932,-0.324440386653571,0.422039163567916,0.0888299587894977,0.194000014407886,-0.308687054506909,-0.14812025069459,-1.84278077883901,0.0257724343315488,-0.341646678867298,-0.703792331849144,0.0175930943255713,-0.205135843419643,2267382
0.418035904117266,1.44733092439394,0.724084064412356,-0.399041430118034,1.7408521207788,0.319940797672249,0.277746676285054,-0.43296594571174,-0.354591920705285,1.00523714391604,-0.145097917960917,-0.526777097779089,-0.1431880162587,-0.517110901695157,-0.211631482398717,-0.184662220394847,1.52637575286945,-0.490617281775072,0.142443978095925,2269346
-0.879220510472949,-1.06947618662165,-1.07863518708482,-0.2050414412421,-0.775983206375355,0.615629688077674,1.76026435693726,-0.85958438531404,1.36817179496741,-0.351070944171105,-0.558344556986885,-1.21845953866791,-0.18345852849684,-0.888944605662315,-1.2496535466718,4.13351937393212,-1.10132041744744,-0.530297453221516,-1.91556863670879,2271329
0.576740607448532,0.0736359620173625,-0.251201764920843,-0.400410780928106,1.11666058595512,-1.67050735506008,-0.141521015511349,-0.248647744354763,-0.265471520654813,1.190141495286,-0.0982774883804665,3.42227317819348,1.15198067771279,0.753346138980519,0.220489629970589,0.252381685583153,-0.590372312420014,0.116968647446798,0.0792465333011801,2274521
1.53767650210578,1.95014226743062,0.549510910425572,-0.233481707002458,-0.621368403284392,0.0669322234665419,-0.407829425515016,1.19703527219135,-0.217197864033326,-0.315914823126362,0.28813591959647,0.927637228836099,0.12006172578416,0.663322756161593,1.32906590586082,-0.340417059846482,-0.727979696619779,-0.300705873949259,-0.204301692810067,2276121
-2.941073824271,-3.20676668361931,-2.06513890044683,-0.401399200204581,1.02489469680444,-0.980253851727858,-0.151254328780556,1.16592694156873,-1.22036030573868,0.838567681439583,-0.498171638831707,-0.954497169287337,-0.173747410691606,1.08909823043172,-0.712305825967263,1.04554425595479,-0.22415967137297,-0.385157163027003,-0.615917213231178,2278618
0.18804543485775,0.0533027569787625,0.528835748954602,-0.422357131083038,-0.132557998676634,-0.62456224067964,0.493433316257398,-0.0711820816680212,0.48466790904538,0.143096856896641,0.0860613549456344,-0.828494228905726,-0.17151525890431,-1.00835505173817,-0.841325516547438,1.08237316519049,0.267282877787045,-0.476946702584011,-0.401517967709659,2285214
0.282935117944621,1.2643389537432,-1.48891857573463,-0.364421241823731,0.0656868435191005,-0.624237242717558,-0.373257835496461,-0.0860441551618527,0.132908640207838,0.148588380288126,1.2957713980897,-0.625642090386152,-0.162265269404677,-0.596191187059304,-0.65964524322379,-0.499954035070592,-0.720943105208167,0.273531814637646,0.232516468247686,2286108
-1.28727329078948,-0.813271006827402,-1.97162592595782,-0.460205186837862,-0.998605344630164,1.49369557932378,-0.236390488361484,-1.21555983873825,-1.02722646613419,0.0993895995196258,2.15475899118506,-0.0619738927010768,-0.13728868825354,-0.496882620678002,-0.112196682927092,-0.103850451029307,0.731127862046662,-0.224608210215994,-0.253328748605693,2293123
-0.527802269611019,0.117781978253629,0.323975752406258,-0.232978423848609,1.38917091245454,-0.240602302634936,-0.139131970880544,2.14175694280322,-1.66915800216559,-0.219717795318346,0.977907104428926,0.868429511798678,0.191716308114099,1.38175582721957,2.76300469698425,-0.423540344774473,1.67601239541529,-0.451989795192293,-0.322216225980953,2294852
-2.43382980493999,-1.81611324756939,0.0339746898386909,-0.374833030286313,-1.03012675901944,1.63987330515153,0.496010698099919,-0.439721902492386,-0.865915361172017,-0.519806855350094,-0.430926429156736,0.230995672021906,-0.155795723131296,0.888878121539547,0.78851873665636,-0.733276385255582,0.284491423158458,-0.346263962851221,0.602336673660132,2294873
1.05388145512549,0.611406653138418,-2.3401401829826,-0.389012910833753,0.115930097357617,-0.319580829799411,-0.218899348760701,0.218775090900258,-1.05380701602138,-0.222508159623012,-0.0824180776577633,1.65347669322711,0.62596177028991,2.04809301077302,2.31384067321766,0.12756682955607,0.765952292630528,0.111569533389638,-0.153223194165886,2296332
0.0169482787253697,-0.259629096736813,0.0450492218904736,-0.347655242894079,-0.506571292753733,0.493940099566935,0.834706590109636,0.121417803504091,0.442305805073242,-0.079229939434932,-0.249565731469995,-0.142977928086886,-0.154898542851869,-0.615692942708019,-0.774867100358754,-0.500649277379463,3.12181745829958,-0.29824387811603,-0.0146060717802523,2305114
1.2488679965797,0.364878612319694,0.825310706198898,-0.441333011887067,0.962481397938566,0.865135596541188,-0.325846929771218,-0.286621542116691,0.40765079240683,0.086741559082059,0.0978385120096042,-0.681519498706657,-0.164535624733676,0.0249197713117651,-0.767474962327506,0.595443680703215,0.273558640860626,-0.419090794417941,-0.380961037590151,2305115
-0.605762315150581,0.246860420700288,0.972442011358721,0.0636577891136871,-0.316386560977482,-0.258919255635917,2.80637178958422,-0.192397746915015,-0.107167885484227,-0.461868326609174,-0.580149428496005,-0.925526354718148,-0.181312486837291,-0.477286341136338,-1.0250923025804,-0.128542648691607,-0.990150221692804,0.286683224051962,0.0605059952004912,2306459
-0.838250853151249,-0.560930031417238,-0.631202651918123,-0.115718719512338,-1.01406912552052,0.676214007698953,-0.206420124433479,-0.26763678997692,1.00919920988843,-0.658704748107495,-0.468503728456028,-0.472851108514039,-0.174578360140802,-0.293623068749181,0.0256881464680563,-0.571816728213774,-0.28887721940297,-0.383097665858995,-0.01963375746857,2306893
0.383395421127443,-0.352119378674344,0.255940466392065,-0.299958347792636,0.360770087876549,-0.941939059236396,0.0457810883710036,-0.276853744561942,0.823074191888968,-0.540596950940489,0.182759378355944,-0.205339666594571,-0.0696233866984402,-0.278225216932878,0.034974267600324,-0.66353666888026,0.0715766733626584,-0.443475582427112,-0.18857470521442,2317120
-1.3685974842548,-1.77506751388644,-1.69692516079712,-0.0878820667880904,0.150512938845012,-0.225262704882486,-0.261714239239301,-0.50086935208268,0.144480605027286,-0.551115924598083,0.462207170908985,0.305967415144374,-0.0918782018093657,-0.0626764659454258,0.642873613645975,0.0166561757596752,-0.477241779025794,0.254696752824628,0.125553237553635,2319068
0.616864583033656,-0.836093490293917,-0.0601749294970016,-0.349146534274145,0.0212005777847551,-0.460486327759895,-0.4792643499787,0.62250398900531,0.954155975468114,-0.558737458392505,-0.170727892106798,-1.1277125609514,-0.177097690969273,-0.593280611454785,-1.166491772689,0.685963348707267,0.316861179434801,-0.430885553979151,-1.3359519463125,2321962
