"mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_wavelet.HHH_firstorder_Median_250","mkm9d_ptvper_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_244","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_242","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_242","mkm9d_ptvper_wavelet.HHL_glcm_ClusterShade_233","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_232","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_232","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_232","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_226","sub"
0.97900856116057,0.731204120635613,1.33794512919972,-0.044117530397471,-1.85750319072266,-1.69176597495329,1.23657400530493,3.60136209766035,-0.462624238251393,-0.183333062818478,-0.450746245514898,-0.716563596408393,2218615
-0.334041876350113,-0.182409262763776,1.58706867186245,0.416056537958367,1.21510932248978,-0.349090158247106,-0.345943220044103,-0.467978411304568,0.819545896814637,-0.305091951763457,-0.791364172639053,0.279306070053378,2219842
0.469087413206409,0.0580736323612798,0.268889606190702,-0.0290742505950336,-4.31246343184487,0.166399959842721,1.5099938353313,0.0725752206733111,-0.234191652182734,0.527030018156054,0.342084654202028,-0.708127531753068,2224150
0.8145535692941,0.373974858787386,-0.914909035176694,0.0560982823449752,0.025127706249958,1.14875172451873,0.0169347794343264,-0.353097100088887,-0.384267189382663,-0.302315944548231,-1.18083597639593,0.247778853751074,2228399
1.58943078161728,-0.12899890005775,-0.914909035176694,-0.212070136663056,0.336257354945261,1.00542288764273,-0.719642329345222,-0.327042291265076,-0.424880490277263,-0.131294075007291,1.0713025218952,0.100296198795212,2228400
0.637726445272601,-0.289959620809965,0.772356385821053,-0.28259918604962,-0.344692369708359,0.304167736957205,-0.213407933082634,-0.312344345929405,0.642807034112182,0.664063825381196,-0.993557446480807,-4.21038328761849,2234271
-0.969468971940136,2.03394898537205,1.31328841407116,-0.287487433644614,-0.0872351984114573,-0.227646416713426,-0.149829927465898,-2.17691379373486,-0.300016818014789,0.685862781702301,0.361758223085924,-0.909188945208894,2234422
0.244467897325899,0.465286988540604,0.142335903023031,-0.318965783857403,0.994502876642104,-1.59027129285712,-0.137641812518729,-0.337807749382129,0.0646049882230552,-0.107820757420207,-1.23934331865878,0.332829270521866,2237571
-0.647672009149473,-0.680561133550151,-0.220184857209689,-0.276492082368528,0.808500221932054,-0.534569801858512,0.67499994800988,1.08152703703236,-0.322440648208217,-0.240221471490209,-1.3399313638991,0.351189170535307,2244172
0.743179491366656,-0.251682325357698,-0.761855126875532,-0.244556199316666,0.545987880556665,0.00793755577765649,0.885012458350991,-0.256860783415636,0.536774044739441,12.341960373445,0.398720509898154,0.519789418246274,2247869
0.208550713804977,0.0330294407834782,0.1035666519007,-0.0859110113025858,0.354983736458593,0.327579529603849,-0.451165501161476,-0.313762364010736,-0.51223445439695,-0.294416117535496,-2.60143374253891,0.273008277383935,2250648
0.624340718853475,0.0556192130362769,0.84202442362246,-0.346270679004406,-0.202435859227977,0.690648785928777,0.488092415074014,-0.153191114476128,0.0207339658228905,-0.0967341510598409,0.0655641396083969,0.0521697040175298,2250836
0.32673176986207,-0.093975236494489,1.05651538408957,-0.284108333888124,-0.224969553687416,0.446607083841576,-0.558555684968304,-0.167870704085965,-0.00485677620374646,-0.269572837900369,-0.133038954886966,0.0499567609416872,2267382
0.567868068039047,0.776728786781843,1.33794512919972,-0.141986556344205,0.581505954422954,-1.06020128385407,-0.644039484670116,1.71038491825366,-0.154927634273141,2.41449213385958,1.18398901392506,1.80585193813868,2269346
-1.28998300882318,0.712286270553941,0.06378971574035,-0.256481838082814,0.699053331947848,0.562291455798221,-0.974374233236276,-1.44724095284966,-0.462638828028059,0.978450874520579,-0.578633276533736,1.24260376015492,2271329
0.544057310436584,-0.388874976604531,2.06526815509385,-0.340462294681739,0.939757451335994,-1.49763575660022,-0.34689186355017,-0.387749477231779,0.12691724077153,-0.26459691687378,-1.15266274059651,0.379723808811326,2274521
1.23256158423932,0.515268575097314,-0.761855126875518,-0.37838470598664,0.0385725799452306,0.758756476014821,-0.829210763954271,-0.275623703137772,-0.346642419456542,-0.270353447614055,-0.0322738667486274,0.216838446141418,2276121
-3.19490102599708,0.065512296517855,1.33794512919972,-0.17057927928209,1.09416180134775,-1.44102372870647,0.2237890464166,0.550693695020876,-0.458231297184565,0.891262485790951,0.115830817440096,0.308819916077292,2278618
0.21867403930645,0.894674518224322,0.201544944792268,-0.325457183692228,-0.141569376503756,0.634188230438247,-1.37436802295507,0.00713782787990518,0.166792757690651,0.156570033136245,0.292697594652611,-0.308670409274889,2285214
0.664071923898816,0.0876722016507372,1.33794512919972,-0.390278335691445,1.04359247003659,0.761869828459648,-0.36716111537179,-0.210288671070091,-0.329741947757236,-0.28223003501809,0.321916419946671,0.363365479832719,2286108
-1.17232586588227,0.18938733621713,1.33794512919972,2.40560333023652,0.426369651881976,0.563088932847049,-0.471112490118621,-0.192968313275357,-0.155490415631758,-0.177767909805503,-1.84857138973087,0.280795415298616,2293123
-0.202606336606125,0.0452328762752774,-0.914909035176694,-0.41353613360659,-1.62958651972212,-0.482460943957778,-0.0107917708449152,-0.974793560764785,0.018306831783257,-0.27533388190646,0.10269054899389,0.0479946759554193,2294852
-1.40836934733967,0.0582872687965551,-1.41289843580501,3.94168578810772,1.14475244206328,-0.142586654582395,-1.25012792772883,-0.605332009048206,-0.361587112582715,-0.305124487664702,-1.71341143772391,0.321833744013843,2294873
0.121211634441,-0.48297562176358,-0.420371686743602,0.141513613944884,1.05900260162859,0.520544410821747,-0.685252096043503,-0.430623172819994,-0.430535324613062,-0.302701541400792,-1.06412096036471,0.305845091608407,2296332
0.0974922762931472,0.0189768243437221,-1.09473088750045,-0.24387928257577,-1.57168270508486,-0.280283994000831,-0.167929052322735,1.35576043220292,-0.0586184041785955,-0.271411647485401,1.27348763891419,0.111970133247464,2305114
0.945955721915739,0.820696903308581,-0.440611305087338,-0.333049662484594,0.134326564330611,-0.743971342815811,-0.829134712209576,-1.11376469646029,-0.324141351439463,0.0642910153422486,-0.589676170978028,0.0908172625371647,2305115
0.547164505167735,-1.56005594375252,-1.31182020958226,0.0850988485369841,1.42717443885922,0.078113807135181,0.399418198975466,0.159556997224967,-0.496795176157824,-0.244402825997831,-0.230233827786492,0.288620849544847,2306459
-1.16979167552753,0.0801444304331322,0.260511840601295,-0.284199808534984,-1.99055178532475,0.99665795430609,0.521116976976402,2.11712901239107,2.09689525215768,-0.260722617975572,-0.310623875311564,-0.260496088140562,2306893
-0.357497501990287,0.0123260661476637,-0.0723426151842144,-0.424931429612768,-0.127360728220187,0.688205712241054,0.0599581923651771,0.202270006502329,1.79959504106463,-0.250856321341624,-0.225657161518019,0.193434599840493,2317120
-1.8804612774383,0.26269604555264,0.652161283178023,-0.402340742157012,-0.274150373863183,1.02875165342158,-0.722252458163397,-0.175435444097891,-0.394548850189682,-0.304372554544241,0.107266891347369,0.238794375013341,2319068
-0.69301168985013,0.718761408877306,-0.606254028386871,-0.378841670507339,0.66126320125673,0.734952218221868,0.415758416861465,0.643718578148639,0.780838795416435,1.1553407358843,0.276538083088856,0.202489952812034,2321962
0.641639152814738,0.0686312436272852,0.518406817854932,-0.0614599005199003,0.0597133992479708,0.482069979975592,0.69480533302889,0.429647167497722,0.970268751857486,1.48873046574229,0.150089267239752,0.185347547071679,2331869
-0.0878559228968436,-1.38620163070222,-0.239883034724733,-0.0396100382100537,1.36817363892776,-0.182480270981623,0.0765731684975174,-0.386329377330514,-0.511051476532638,-0.30888110351068,-0.0986614946987032,0.298565177061838,2336735
-0.656203862410981,0.0576249569334611,0.66462569802518,-0.411415749318223,-0.586647352046939,0.203988796289356,0.104932856212548,1.21174876943069,2.06194082643008,-0.150879612743927,-0.0786473416701673,-0.0531238980488507,2339674
0.847019708152236,-1.0250521986373,0.836933424511481,-0.337274283651693,0.311528650201476,1.59065246803458,-0.145380692152139,-0.334267400394134,0.0451828468256676,-0.156519680054386,-1.56914107164525,0.224549230416052,2340155
-0.407315794015002,0.480660834563628,1.33794512919972,-0.252821173658724,-1.84089499591207,-0.0586617536710389,0.82499513819401,-0.449287995170379,2.24581505941022,3.31290936101275,-0.00951433447859366,-0.994992619305921,2340322
-0.509727392936591,0.613775487947976,1.33794512919972,-0.28005886129457,0.307113311383274,-0.676836703676373,-3.46084756510919,-0.349901869489761,-0.262615361099337,0.352714077684383,-1.25828362048808,0.411327887558104,2350037
-0.985451419441597,-1.35630563072297,-0.914909035176694,-0.277978546797966,0.604810040886116,0.269850753932099,0.169292497680299,-0.541879836044012,-0.438571014891295,-0.18502690459686,1.06272683186328,0.424748516602923,2352038
-0.850597043827389,0.800948007061314,-0.914909035176694,-0.166684032833912,1.15686824747885,0.4532825773446,0.33072273400723,-0.06677561833378,0.789398947307692,-0.312906175366209,0.22166534950902,0.226329961064904,2359944
0.778892049501305,0.0578829982703814,-0.51340855165865,-0.349438304101631,0.0169078455005326,0.777165071670471,1.33178429563752,0.189446665309009,-0.00479599360628915,-0.309128613043888,0.415469338236864,0.250573668561198,2381907
-0.291985151356299,0.221608324096772,0.717865201781298,-0.371145706397946,-0.177464987227581,0.333324294708801,1.41674268521543,-0.401761907303208,1.2614080784123,-0.146122775658076,-0.406132258637672,0.175835638731791,2393207
1.06128967987767,-0.125056203109066,0.463601890457791,-0.373997390735194,0.524251073084016,0.567775854846234,-1.20368464714975,-0.441881371583985,0.16494890037122,-0.165082745400261,-1.10670268146551,0.20441589800259,2395415
0.161537398873572,0.139330916375589,-0.914909035176694,-0.34434632473271,-0.747895161021665,0.354289610142961,3.11179333854824,0.514538806089135,-0.205273722046712,-0.296560521237088,-0.739217565803281,0.220618863145178,2395943
-0.524762891997489,0.217419368027037,0.28141573287879,-0.35131754704938,-0.0233581465572205,1.40500485439892,0.369019847467486,-0.0661630688467257,-0.423796263265188,-0.292415226596994,1.34087034415641,0.249513745873132,2401405
-0.927488700385435,-0.162052987883736,0.869197073622342,-0.387234263651957,0.087040387555845,0.260983602287384,-0.869807375605088,-0.0336420530956625,-0.18527213101102,-0.28317708861552,1.10118456138915,0.248130835745021,2405144
0.0458054154770858,-0.620373337613408,1.11973595949292,0.452340099453821,0.34376262346043,-0.670870996753903,0.061321627275927,-0.667375235010935,0.231715242728847,0.00466610862308789,-0.271717664702145,0.444282960448337,2414406
-0.463132962617776,0.182892741023522,0.201544944792268,-0.142248862481303,0.407348829632553,0.686517678945696,0.452288214599055,0.0878559543498424,-0.358972839086521,-0.218321723843317,-0.120515811614615,0.169449408762041,2419459
0.536827174401405,-0.194065938582984,0.754601704046703,-0.346099602879301,-0.117980549776663,-0.120705721770845,-0.113856222228786,-0.316523139418397,-0.429048264972418,-0.1904983024855,0.681798145306882,0.020165753117016,2425694
-0.302480922892884,0.524979282848475,1.33794512919972,-0.401462272014403,0.213697073830813,0.69191768208617,-0.29231006581509,-0.315068001467116,0.0287381831380498,-0.305192986029882,-0.706590514322202,0.246457499523874,2426863
-0.966375781886615,2.91871133243674,1.4561993040647,-0.156870674406141,-1.97945594679383,1.29913902236368,-0.268507331970716,0.0903962820777778,-0.503445068622138,-0.250020098579266,0.386544235194089,-0.856481877598083,2430773
0.175276587266921,-1.02266129518427,-0.761855126875518,0.0482597349531858,-1.25625815120092,0.426193528275414,2.91699378069633,-0.0280689670896644,-0.456559456033095,-0.16267388626944,0.992790651882908,-0.173280508915708,2439458
-0.567264780748301,-0.236826042892528,-0.605476929140964,2.77393515961776,-0.579676933414719,0.62640965428591,0.587556655923599,-0.201808983518267,-0.37298721318768,-0.26353555794719,0.0330199400640913,0.181205936927954,2443354
0.060028250220667,-0.281636663519561,-0.645947332290427,0.150130055214312,-0.302424831152197,0.514757835727055,0.0371055010358624,-0.332307886721118,0.436237084760763,-0.0987317106014749,0.590754303139009,0.120836504793913,2445526
0.302914878972528,-1.75335847954859,-0.635646908897979,-0.274003488247328,-1.14086405135435,0.672426472822773,1.74157566002892,-0.349139467781653,-0.413440313718256,0.228062724156391,0.373466434146112,-0.12339770981386,2448298
-1.73247382784997,-0.279611203327196,1.29283146827618,-0.264703226802179,-0.0171505851194771,-0.837645332309564,0.125752187963502,-0.874667266979981,-0.443441988557171,-0.0177184907524085,-0.327390320835492,-0.404164774583002,2453577
-0.426910296383552,-1.67712455948442,-0.859331820755317,-0.16083457976503,0.193253392898406,0.93660454400581,0.250142867224918,-0.425672128604134,-0.226309331011161,-0.256470338178545,-0.811793988021432,0.265587371435874,2474709
0.622845848251201,0.222014280885034,2.83272250093189,-0.202365487625992,-0.819245170720268,-0.796253675583293,-0.482398353491673,0.609847960833363,-0.3729840578605,-0.301917816233083,-0.0294976661532339,0.0689547969154114,2480056
0.229202371128953,-1.15320517715956,1.33794512919972,-0.396168716159281,0.0173364725420525,-0.22443386277992,-0.402563422557087,-0.199570509448114,0.970667976927337,-0.302618703468248,-1.55508587173063,0.229372282006077,2480330
-0.0950324706052901,0.399079323425453,0.0984215166716323,0.211959696163482,-0.702109059718174,0.701146456825553,-0.553881687002469,-0.946919389185965,-0.0809893960582332,-0.257100733771714,1.05261011533239,-0.064460446292887,2487135
1.4236829013149,-0.276811013799219,-1.31767049177616,1.73371257727323,0.277314771649566,0.131721680822137,-0.390291844442085,-0.269273545782376,-0.457167274432423,-0.265744974473703,-1.11151054365592,0.236423935209348,2488660
1.6632028401022,1.48153471391293,-0.0847309542988481,-0.2628831232942,0.0983797980816444,0.824579105974056,0.0580975594657595,0.237374625335815,-0.492805010568656,-0.299455907999968,0.167933674718874,0.281467085017886,2490180
-2.12773071803545,1.54552209070834,1.33759418597358,-0.386300831855625,0.0936958950911263,1.08404699920859,-0.8830110895009,-0.502135005030824,-0.0917965509463936,-0.204362849215021,-0.724583272057704,0.231254752698148,2493534
-0.83934973010837,2.13398228969332,-1.18905928523698,-0.0902766260229207,-0.415904588579087,0.466706859520682,0.146104796820895,-0.202748281597773,-0.463848123340721,-0.20718739483084,-0.174866609771647,0.192175788862134,2498991
-1.26781607634886,-0.21432306989976,-0.517398841356807,-0.31806111887824,-0.632912857461836,0.853222008724387,0.908588771772429,-0.901377907668381,-0.253859380502149,-0.178222735730408,0.982117055178412,0.0999944200557232,2500377
0.701253355821588,-0.542283318602968,-0.761855126875532,0.13972186795235,0.576797699323094,0.0206284286213083,0.580733482095582,0.322964372138951,-0.363424617228419,-0.29782068357981,-0.388020217283598,0.366830352116473,2504802
-4.22190341723805,0.161657599314576,-0.257736161132789,-0.323029812908168,0.245216363004901,0.281665797514034,1.18780338003613,0.607879810095317,0.103655648463832,-0.160336719603763,0.803318173607457,0.235474906117773,2510402
-0.0979284344533797,0.0417282615695008,1.64858793523211,11.6538463739078,-0.949383850918892,0.103468312446814,1.03473052981416,1.15587384361102,-0.0382896834564584,0.507661272149471,-0.128011179181854,-0.428359475949564,2520618
-0.0471667575146214,-0.567078721666587,0.17329079083625,-0.388621222618513,0.34096522807419,0.211814445521767,-0.733259488394263,-0.589291527182887,0.173869789396433,-0.209023825943503,0.599800214230997,0.118870524596247,2559453
2.45100202265401,-1.31387776328221,-0.914909035176694,0.360797883014094,-0.303186902504713,-0.0559938252809088,0.354631103473156,-0.578646966671562,-0.524301024776523,-0.295176664882268,0.284063784984317,0.22116272087897,277752
0.625816226726679,-0.232061033751112,0.142335903023031,-0.206653742734287,0.0191537597459796,0.335848525278321,1.6091009070997,-0.401083057163871,-0.284362833872059,-0.304890105362885,-0.0659824024710787,0.250872911091465,308862
-2.09450994798636,-0.0723932328359604,1.33794512919972,-0.392448284938569,0.435133983918905,0.0574590470245196,-0.834701043510433,-0.353809349452474,-0.336616856387977,-0.00562843194760495,-0.0186938169195154,0.295806970540348,58325
0.443166114885667,-0.19223740353623,-0.420371686743602,-0.397046112311161,-0.530649030994229,1.00580128251347,0.173570212212585,0.31490838538923,0.562526550279566,-0.248850650414332,0.862744842926143,-0.0552847978597819,92173
-0.440633098488854,-0.505197442981326,2.1638537012027,-0.17356027866896,0.0316211580894999,-4.63601453303333,-0.581775060503525,-0.472683415559061,0.0171778205318064,-0.253369496594341,-0.654328540019789,0.259196603884046,923666
-0.789686409146876,-0.00814851731283017,0.0725093612459758,-0.290357957556979,0.717554048068484,0.916015222479909,0.742437511244967,0.714979542737004,-0.144499179762478,-0.265803191799785,-1.18815966547864,0.693428762950918,965005
1.29532511725848,1.57445670511011,-0.761855126875532,0.0376937867738882,0.0772758334353236,0.438925353975243,-0.238594173274227,-0.00387672462987488,-0.483996120050237,-0.258911240189948,1.13585135909444,0.0834747980267218,983079
