"mkm2d_gtvper_lbp.3D.m1_glcm_JointAverage_244","mkm2d_gtvper_lbp.3D.k_glcm_ClusterProminence_239","mkm2d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm2d_gtvper_lbp.3D.m1_glcm_ClusterShade_234","mkm2d_gtvper_wavelet.HHL_firstorder_Skewness_233","mkm2d_gtvper_wavelet.LHH_glcm_ClusterShade_232","mkm2d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_229","mkm2d_gtvper_wavelet.HLH_gldm_LowGrayLevelEmphasis_228","mkm2d_gtvper_wavelet.HHL_glcm_ClusterShade_228","mkm2d_gtvper_wavelet.HHH_firstorder_Median_228","mkm2d_gtvper_wavelet.HHH_glcm_ClusterShade_228","mkm2d_gtvper_wavelet.HLL_firstorder_Mean_227","mkm2d_gtvper_logarithm_glszm_LargeAreaEmphasis_227","mkm2d_gtvper_wavelet.HHH_firstorder_Skewness_226","sub"
0.369520901095035,-0.384084457007841,-0.0903222777840297,-0.745027210158451,0.0468797381663272,-0.329780395210768,0.210002443270448,-0.698029018174912,-0.105735163839834,-0.232161434283956,0.109088509114058,0.290300203172055,-0.232922284553933,0.46908725261375,2158329
-2.94298456663607,-1.18408291653152,-0.178137425113208,-1.2145953840173,-0.072350086008984,-0.132375912750475,-0.0154012487043173,1.34319610844145,-0.148384630071216,0.904800103456136,0.0314518037864373,0.5423416863115,0.132965820743168,-0.193686451134135,2168082
-0.303912723545248,-1.13023640471309,1.23084137325559,-0.0139901692538095,-0.825828109346236,-0.317049925363893,-0.016766824984006,1.35896805364414,-0.187892109138412,-0.53288205264378,0.107856632516461,-0.11506404127858,-0.0247403508429996,0.889896195845883,2172217
-0.187462302475728,-0.808824706020006,-0.171103030255698,-0.399744074728575,0.0882983418464554,0.108701548607066,0.0221680881973907,-0.209358056643769,-0.138485546510471,0.897422708610663,0.0584537114136088,1.03090687833073,-0.18473235325038,0.0590615751667507,2176530
0.0860344098823736,1.28924052350499,-0.17894258863938,-0.394745259606661,-1.46126968442332,1.41367488420474,-0.210611923836465,-0.245683973387027,-0.294867632529577,-0.0412317485766267,-0.0386296954914389,-0.41451232765933,-0.194447340988307,-0.0960634238890785,2176784
0.943908852684296,-0.797368344823888,-0.179429866033938,1.44631841707278,1.22976955324062,-0.305812117299052,-0.225591318575319,-0.380457560643669,1.78514846223069,0.574263706057596,-0.877062089640553,-3.52639907736281,-0.295790542571474,-2.13113850380529,2181724
-0.583932124185046,-0.65442492415213,-0.184034002489216,-0.34572833411842,0.268985973485824,-0.0573140340912911,-0.250509189334511,-0.126213838284466,0.00845450571348697,0.598796593691824,0.16168656923929,-0.125642260410289,-0.317168037195666,0.224754486994197,2183291
0.446377502509583,-0.621396432582495,-0.184375509271557,-0.575173189002078,0.0632041597257307,-0.29238326277424,-0.211644004132069,-0.474528140206658,-0.136056455467898,-0.369585571934285,0.211527306142508,0.23782380435124,-0.315883883242691,-0.04770647204142,2183356
-1.15818015098437,-0.604937464110583,-0.0705503097281511,-1.04320167293202,-0.4075354061992,-0.180727632804705,-0.0151752177771026,0.0776965102711851,-0.154190848971744,0.482074425374458,0.143635918399645,1.02693964816937,-0.175743442765698,0.213970789891169,2185290
0.218699189400171,0.791079092359421,-0.18636447342318,-0.440777095157982,-0.830090561847712,-0.0480092986725837,-0.258427844528515,-0.680931616142233,0.206105240415798,0.322196318518413,-1.80431950291589,-1.4393514438746,-0.30109529825874,-6.57278228668999,2186951
0.525837781061495,-0.551118988543193,-0.186775135455192,-0.741251056900521,0.710937672172364,0.0123641602394822,-0.268396147622953,-0.210192765198421,0.289991785219434,0.509113301524089,0.0109753494217206,-0.979772302910996,-0.330280977323824,0.173408494363724,2196212
0.796398638198795,-0.891481168910689,-0.167491634561941,-0.56429808388193,3.01959467164311,0.750149468942419,0.0954385239395546,-0.62755152548711,0.623922741618528,-0.168765408120204,-1.17259181763173,0.696667303032055,-0.324246476881663,-2.3329487082504,2199403
0.378376104813556,-0.770589619922912,-0.187694935612457,-0.364352041807248,-0.371029578668836,-0.184878500331411,-0.263112358681973,-0.36384721620496,-0.0795454443575699,1.19080036176041,-1.59894939034326,-0.0366116087300329,-0.125841526351815,-0.0606616765622833,2200416
0.0978428573732,0.116816211866537,-0.18595052912663,0.381880595280784,-0.224358009494924,-0.161560292025992,-0.160455003268549,0.246165297321688,-0.153940019617483,-0.651579789365767,0.159892202074781,0.0388899178302992,0.259722781746159,0.501217505988433,2200813
0.55397124466042,-0.410096325064745,-0.168845964482026,0.628490894240057,-0.603161371075128,-0.307686178036069,-0.156966302673343,-0.112042319094751,-0.256454515546417,-0.718827427264012,0.238825021274005,0.845974567397046,-0.0579854858978973,0.389017555326604,2205389
0.244108512421921,1.66152533749643,-0.18707847873644,1.21996264617052,-0.121386239669207,-0.19328647744797,-0.250927699260114,-0.402208496953098,-0.155806885733458,0.911914366247882,0.109503204821784,-0.00383775740850047,-0.113229656213134,0.16775576855665,2212664
0.892191587790386,0.654486950348579,-0.187236775875935,-0.179591342024885,-0.724653384922196,-0.19255821931836,0.142449894253449,-0.371671878299798,-0.170963610442297,0.276133561241576,0.0132204553243286,0.176888257571133,0.694644161377812,-0.288346492785036,2217034
1.55850051522603,-0.867293285444825,-0.156839227395858,0.112770707489115,-0.786636533413711,0.433577268478851,-0.253694236267438,0.00143839852131285,-0.310619879542347,0.893989686882745,0.122819864195789,-0.151767892200832,-0.308012106648324,0.276266671334943,2218615
0.0341174095429077,-0.543165097765292,-0.0602883758053336,-0.398389053613653,-0.850890127653208,-1.65346868940152,0.327774892618588,0.0405131159540846,-0.166071757329019,-0.420754834945033,0.0526302244099141,-0.0349409620203436,-0.211700030547107,-0.492419916918757,2219842
0.380290766204885,-0.849401335812765,-0.179950593324667,0.431287494080098,1.7778367721172,0.239945766923737,0.334333692002596,-0.693391732337311,0.0194439110405922,0.250364364480647,0.333175808578796,0.807658944324202,-0.350991903580009,1.76516040159306,2224150
0.614254216319885,0.359684600384791,0.464902652265586,-0.538973870358969,-0.866342441287436,-0.143864716474168,4.06092618328772,1.45001268743454,-0.167489405317994,0.237096609077847,0.0778323860407218,0.0275950237766736,9.56622278832588,0.315751137299967,2228399
0.379372187163722,-0.397440269456343,-0.184548326907944,-0.980301712834047,-0.823950299867214,0.136367456296427,0.42018183222096,-0.478640934791939,-0.191706262434354,-1.04501297812165,0.354289482013119,1.0319932554329,0.0269368558118422,0.124226203704935,2228400
0.874439830623234,0.561649647267086,-0.187917631557448,0.349846736519264,-0.408795587747819,-0.333051138291381,-0.272954507016743,-0.615546990809809,-0.789065476622224,-0.742852386099576,-3.98413171472426,0.924474029495612,-0.328136032347895,-0.12489419513709,2234271
1.20809717776146,-0.197659575774946,-0.187776430553828,0.340644597396884,-0.61383657266879,-0.538414789952295,-0.271449841734934,-0.576387596546802,-0.608680228214683,1.73772151704247,-1.57140234809573,2.25979020342541,-0.331347643673201,-0.372248662437646,2234422
0.321717326791112,-0.168557500661816,-0.129043998254055,0.702984071319705,0.721607407406824,-0.277620505872227,-0.0634693645692439,-0.608529532430403,-0.0552061605677485,0.246936334031234,0.0409648860352131,0.140701069005709,-0.139661017088117,-1.88244751988862,2237571
0.220442294381126,5.65591948901142,-0.18788766273886,0.890776987660576,-0.129642819529815,-0.168758002183577,-0.208255631038873,-0.574946963781546,-0.126712086851149,0.597008371397924,-0.0810179677035271,-0.605150017813597,-0.236213014901309,-0.0427793252131327,2247869
0.678246418686518,-0.858980277883486,-0.0384409937786935,-0.993602107398278,-0.110077478131316,-0.12114062801845,-0.134926167563804,0.707670984896063,-0.178691109115135,0.148716346188251,0.148473411773119,-0.214312245861465,-0.206195005458372,0.608681993224982,2250648
0.664192133467374,-0.334953650833695,-0.185222515867201,-0.650509540707465,-0.636933796990011,-0.247272275996064,-0.251433100349331,-0.254525067010397,-0.306442795681832,0.406743381379428,0.096588586715652,0.901202521019774,-0.0583579593974899,-0.0890520771532016,2250836
-0.572741142939087,-0.0177978191750199,-0.186926093865806,-0.451411427583143,-0.441655805644786,-0.189723655311477,-0.232592903000591,-0.521033759325468,-0.158831022621165,-0.196724212550193,-0.0329086850496779,0.719144979786556,-0.290959550493065,-0.211134966917977,2267382
-0.554549776784125,0.320107210411787,-0.187437820032105,0.106956627386192,1.59381345300218,1.02591034540261,-0.269871621381318,-0.691840986316155,2.80677648545382,-0.385209455261964,4.42596837000545,-1.32526983178347,-0.336064813259056,0.888338469464,2269346
0.638422812892027,-0.168690772899696,-0.187734048249159,0.269346068042215,-0.605240055391403,-0.753997096336882,-0.272053727720466,-0.521609932227793,-0.450098037953642,-1.33775696299955,0.930186596226615,-0.0800025071307678,-0.326533691400219,0.402292703642006,2271329
0.0517302743681936,0.272310371895356,-0.178637084358286,0.579179629541739,0.142325725750288,0.0770447616492919,1.07473410974352,-0.413947616299688,-0.139721548248121,-0.151800302047546,-0.0166704900058335,0.281936873925369,-0.0102555794416574,-1.25699234365816,2274521
0.775650238127929,-0.6894062341262,-0.101336255855142,0.68958999228372,0.0802425674782676,1.20581421785559,-0.0806842432877069,-0.44322450909671,-0.0874939310225855,-0.14700401955211,0.307833025248471,1.12365868529896,-0.173443302529511,0.752227600731466,2276121
-1.49522190199593,-0.0413422601536374,-0.186334091587631,-0.0121881854635171,1.76607467078916,0.133403318291506,-0.198121165426023,-0.501483667525212,0.692989199951175,-0.244018756244229,0.259105458993915,1.91096216005782,-0.348358041144513,1.22801901370877,2278618
0.0258761755592069,-0.179102728420312,-0.187472875019713,0.127303218438922,-0.18407953769886,-0.256194766708029,-0.266769696705161,-0.616734982150577,-0.16591726727767,0.180311179866471,0.393678769667337,-0.261167217493406,-0.273317572866808,0.46236008023324,2285214
0.161926689062088,-0.0950988981916678,-0.179269185194574,0.137401798108008,-0.324339230509273,-0.245475696291409,0.0813761240791358,-0.436584557853405,-0.161799814693838,0.227668878513012,0.108357288873465,0.23789190547712,0.673243873072784,0.187882157346894,2286108
-1.11377935474075,-0.493574789783481,-0.185614043230954,-0.928808134112026,-0.0600082601327952,-0.239537227360134,-0.144565240227633,-0.571826690172012,-0.0189227530132988,-0.134041170148235,0.0642583969410326,-0.288405384268391,-0.333192675535527,-0.539238185971124,2293123
-0.145948527859533,2.72352610437564,0.0716452381891232,-1.55285696488771,0.660345021429003,-0.242182871912786,-0.196198805959127,-0.585381042575769,-0.0575536638357803,-0.27337990111517,0.116184873494294,0.953323429803141,-0.116044580340442,0.364703051079732,2294852
1.10781716062403,0.666766982278882,0.0921675694505233,0.626583133042559,1.10837186453988,-0.118488168497404,-0.239109313092851,-0.241595372581888,0.309288505676936,-0.0400448225482714,0.0836484658004674,0.42784032263889,6.84711127401055,0.114302219918817,2294873
-1.35048296710941,-0.574485420314693,-0.162904053650516,-1.03944901920769,0.0208975891178873,-0.34109585061318,-0.246281179000774,0.362418027307576,-0.129257800564737,0.343272144797641,0.0945839160373616,-0.245436861703958,-0.342314487597963,0.00368079689516,2296332
1.12079623177401,0.0062383370081816,-0.164430150299128,-0.0819860131882034,-0.140680258619396,-0.229736588893798,0.120621201723274,-0.221884605299447,-0.14016721730901,-0.727202018436976,0.25992046349908,0.814544754504959,0.646382701561137,0.536785148226312,2305114
0.0804454575563461,0.283942918608188,-0.187676532333597,-0.569089997251212,-1.80968050960201,-0.395835688999148,-0.270968612798646,-0.679864324714236,-0.972226170422345,-1.25349546238668,0.81138671882531,-0.492914072618819,-0.117230115343059,1.0107801799159,2305115
0.230487748429519,-0.647122841807102,-0.186782529419366,-4.06353001472802,-0.162125576435533,0.228729676244311,-0.242898095664386,0.768630727390298,-0.111599325026041,-0.462591609133837,-0.112951057433743,-1.79425186098728,-0.305153901274881,-0.420807621323204,2306459
0.608815799927144,2.58174953071278,-0.164012793051004,-0.129178393445032,0.448935275823796,-0.15758873300155,-0.26398848213888,0.289135199342787,0.297675239646406,-0.137818488230132,-0.0162274153960539,-0.738805255918207,0.303954510947462,-0.389642379096251,2306893
-0.0466849050062351,4.51212492443919,-0.187208143290932,-1.20268760473049,1.23753507305129,0.266854486584961,-0.262188962867882,-0.60549076497369,0.458040169417021,0.70228743275319,1.31074305257543,-0.178850882365554,-0.328517426776661,1.09979174530894,2317120
0.214577921232706,-0.264368432595442,-0.114442544749656,-0.275174131042,0.0801883192633305,-0.178727091787131,-0.195446921096813,-0.464095077466438,-0.100300557460465,0.386719064686846,0.0522294717908646,0.565056046418335,-0.0496103986486538,-0.119467459492813,2319068
0.826758945515165,-0.632372861578269,-0.18754640786693,1.52950626219664,-0.486878703790361,-0.173159048295305,-0.257502508425991,-0.538467311109774,-0.214986427796648,-0.347966225984772,0.507539002004623,1.69646286943676,-0.23972752171188,0.398650172344612,2321962
0.00227139316652217,0.01951757222306,-0.104772333199859,0.703821376963414,-0.147799836904524,-0.150188545342568,0.207771653222578,0.0488034504450112,-0.138012679014438,-0.199959090707767,0.0792531964777207,0.685763165824697,0.033368843860059,0.034539032131154,2331869
0.696912010658781,-0.858439059444317,-0.143797327312624,-0.119291933837309,0.611825625935696,-0.0709414006303866,-0.178733900955734,0.55597119561377,-0.0926224944695808,0.690404196889825,-0.205554893153269,-0.145038900037506,-0.26911310757033,-3.0162026538337,2336735
0.57505219617078,-0.401329253360825,-0.184191615526492,0.830889499024603,0.134451652845146,-0.210038076785751,-0.261985521022633,-0.430919790754895,0.0543781843083744,-0.556149070559021,0.221443327247089,1.1498767134564,-0.294767625143798,0.19006142451758,2339674
-0.536978454121431,-0.513628738257469,-0.114551259942824,-1.01769844975677,0.428112123961382,-0.197786054989843,3.50901669039717,0.54356535653868,-0.139692839446072,-0.843891753630346,0.0612323067386458,0.0956392474425039,-0.167107124594837,-0.523841592730676,2340155
-0.0539532846545719,-0.710140613548291,-0.187482775948436,-0.275767692844806,1.39585760424895,0.076246822140127,-0.262208714794898,-0.704904080493658,1.68301287962579,0.0432463022193527,-0.29341138398519,0.143261757349094,-0.339191848462583,-0.454060836945826,2340322
-1.12253354990278,0.186753165783317,-0.18767857685047,0.806216269243584,-0.25028086199598,-0.0477436241323645,-0.262673159827579,-0.447137877238736,-0.0900680826785182,-1.23384433034571,0.419640387742776,-0.369350363007161,-0.121345878501057,0.335930999849772,2350037
0.278512801870621,-0.0527456513953535,-0.176924560012905,-0.162274248703844,-0.278235060082143,-0.161986635655835,-0.173403884912789,-0.209984273517239,-0.14102756597127,-0.529022184927189,0.0911139648333513,0.28505793039476,0.693240936724314,0.149382997924806,2352038
-0.28429148254021,-0.0725834870779488,11.7330088681713,-1.62542686384916,-1.49836997171313,-0.137093631086465,-0.256068592337147,7.26151268474793,-0.327531616555606,-0.746268783814189,0.164097797416987,-1.98092219042927,-0.287480501928001,0.482971594815029,2359944
-0.500860242124483,0.264913194096604,1.0534070818517,-1.53900656074168,0.390876446551704,-0.0134633179159306,-0.185177449799953,0.56764164040745,-0.0743939327912367,-0.306157647426377,0.050830520070295,0.54130473089681,0.29656805724723,-0.477668500331637,2381907
0.484347556290358,-0.372437408904355,-0.183541894633374,-0.464178072686478,2.71716211463294,0.316699725500403,-0.250108554278111,-0.654877123568301,3.22883448702005,-0.0502004037544453,-1.72760716786151,-1.76599671467063,-0.310846550151143,-4.85899619112793,2393207
-0.849177426428635,-0.203077992376456,-0.187641816664412,-0.760739737723407,0.618953403734788,-0.0736238772755364,-0.223356885536819,-0.645070872793297,0.09054333908147,0.581889972161071,-0.593098121194198,-1.50921006871724,-0.176485828492743,-1.8224929083314,2395415
-0.172928101220269,0.189897419866426,0.318669388687412,-1.17450829740388,-0.312330859483887,-0.235028238259111,-0.171104051106688,1.60852406432929,-0.139024106359305,-0.648742053996624,0.109226922761392,0.749279340280101,-0.0470158153998585,0.307511650607721,2395943
-0.241096838116887,-0.53852372964505,-0.171232937706255,-0.84447175174696,-0.475359542980386,-0.222367882751945,-0.190515437726796,-0.300702339195338,-0.211828894036241,-0.165779345196077,0.172365254484796,0.73951278041921,-0.0127993497293502,0.546183752705693,2401405
0.0116515989999467,-0.313997481246495,-0.186839964286139,0.303606967782789,-0.0407048294839544,-0.0180963005407601,-0.257575791385207,-0.581648081417765,-0.11491998794458,0.114502537747338,-0.0963700872474854,-0.489526158041365,-0.230849617032569,-0.230588922174707,2405144
0.478050439116488,-0.204834798776492,-0.18279736652156,-0.366350822188419,1.26511202220746,1.46641470698799,-0.252254495684895,-0.657223334123016,0.810333192084491,0.205109970223311,0.70750629228441,1.10584583368115,-0.201530342454325,0.990893252269827,2414406
0.999836368273819,0.850388643007187,-0.186530117569465,0.35348899631345,-1.02651299396725,-0.438653500802482,-0.180102420003623,0.0657685793896316,-0.240446735554964,-0.11470475349639,0.197779901184379,-1.1968906629479,-0.0964998062606571,0.407755068728189,2419459
-0.0405840810439489,-0.438796011190178,-0.187614150645776,0.709720784470306,-0.338363729229033,-0.160681147200262,-0.253853513309407,-0.386505560611307,-0.140360939349185,-0.440453516553473,-0.290413957248316,0.693188854398819,-0.179163540952241,-0.108305544829663,2425694
-0.0191089634948605,0.170837035746865,0.0672867469344989,-0.108249187960323,0.373661641356906,-0.196113964498358,-0.0145382541025293,-0.256337590550752,0.0112257039788914,0.0251345619594093,0.0659786422276496,0.685295942434851,1.13856340176915,-0.15222252019054,2426863
1.03610800836486,-0.595762829560334,-0.177369481259536,-1.52930363959886,0.598737094641755,0.0716370124560101,-0.236606790271866,0.382596050315276,0.186493892939994,3.4105556382026,-1.03774158774587,-0.187291642991528,0.950759629932868,-0.603333867318422,2430773
0.57936847747545,1.20527138658997,-0.174107128858404,-0.289144549736427,-0.0912201201160145,-0.133602122933379,-0.252797065457515,0.751704772229395,-0.0244939456011642,-0.320470230214396,0.18849512138169,-1.67729473125761,-0.0714730228836107,0.281026438000796,2439458
-0.138061206091463,0.600869967319543,-0.187393296664644,0.294691890920736,-0.221727039841475,0.347998175590955,-0.265568342576738,-0.607384931779006,-0.0725671853430603,0.675284982750358,0.131873822369284,-1.1713251137848,-0.115742163098333,-0.127775103855866,2443354
-0.402451184545439,0.0285963919845583,-0.186859751221371,1.18090195791641,2.03716127290249,-0.0684051446060856,-0.259325626021897,-0.575426310146004,0.932349932127599,-0.998260344665236,0.273898167660816,-1.75752216895419,-0.0282051475748657,0.299477893816338,2445526
0.808797219469788,-0.947707497506672,-0.185363438470498,0.278593547758047,-0.012490205761434,-0.189581833053327,-0.0979187250313942,-0.533221578401804,-0.151235115085064,-0.397033417146518,0.333808608275297,1.00385224639614,-0.225399263696765,0.700534823814857,2448298
-0.495339630819449,1.12032651396516,-0.187679844885403,-0.232675106438541,-0.617174155114207,0.278455832338803,-0.267465881047567,-0.246067294294545,-0.290876326972398,1.43973550812612,0.536813325135646,0.551551285317079,-0.361583513288462,-0.302682058723075,2453577
0.397749560692475,-0.143705408529161,-0.181094286486277,1.40929834653135,0.310815920243266,-0.196193129700769,-0.228984531038762,0.204637831801998,-0.082811761105039,0.862678194843054,-0.0377185125606527,0.260779106810937,-0.124716871649504,-0.376346882819945,2474709
1.12391651432815,0.469891899819635,-0.184824533686084,-0.978229233223486,1.38294152996736,-0.0348264931646652,-0.262198272290145,0.712074644527956,0.525636036747882,-1.49520478579294,-0.0147814500171546,-1.76677293513314,-0.302069659911849,-0.600332474651237,2480056
-2.17174510260796,2.83392727526535,-0.187373639964679,-1.75953410328723,1.45857244340015,2.38025051791764,-0.270527000245494,-0.336460670731879,0.994513871252591,-1.35298105510531,2.53474517881792,0.00525190785076389,-0.342327938004425,0.596579464245473,2480330
-0.361192735094826,0.222792351219191,-0.187695792740822,-0.0440867378137531,-0.912775999088041,0.114239248290611,-0.266689365890258,-0.558498500504775,-0.391176571589031,0.240981983246224,-0.583414556446484,-1.63093644033787,-0.348829148296798,-0.160903630730868,2487135
-0.537474813275356,0.00613941460494895,-0.187178580674425,0.560434923829008,-0.668326422550235,0.0359114819131036,-0.261264332489693,0.298223628413162,-0.154636922266967,-2.72106042326523,0.219603111810876,-0.218635859230429,-0.326508802813768,0.71623984381403,2488660
-0.322812345491299,-0.774097954149633,-0.182749882499269,-0.277772699146973,-0.253936362220249,-0.104510276040149,-0.262266356514254,1.26497411270251,-0.0956774974434081,-2.24346409264187,0.0555786882162677,0.530446441270534,-0.241998660987941,0.176614882465714,2490180
-0.963984415604796,-0.185256362980798,-0.187465506888245,0.731005404040632,0.999793842395329,-0.378944847597507,-0.269091208188494,-0.28853111524937,0.606491715298056,0.298816395846145,0.193943353464468,-3.65851540090564,-0.351243634390893,0.340990660063856,2493534
0.00232179013133629,-1.24112772595257,-0.187102847578463,0.790710354204228,-0.352647282196132,-0.017501460398135,-0.260787044639114,0.253379232115889,-0.208199017242486,-3.27400509419158,-0.432357916495653,-2.33769269048678,-0.353938513793652,-0.140942253167638,2498991
0.0290297628210437,0.455708070560909,-0.187305957987123,0.208843290164061,-1.78674649322299,-0.211272594512081,-0.254292635716503,-0.659616559032856,-0.642534159136229,0.336428083339791,0.188699272691727,-0.0409647927262536,-0.159690364629444,0.962016003417574,2500377
2.08647338031059,2.25709439736443,-0.116052180807055,-1.43988205941101,-0.37895580253703,-0.249813585224305,-0.245948941612825,1.43935251498831,-0.207125722001232,0.772229790612002,-0.0178071967842408,2.76756337580894,0.06375226214686,-0.0858310183630206,2504802
-0.0530735594049723,0.966595566675709,-0.187411664518935,-0.426648985376143,-0.704684045573005,-0.350639014951745,-0.265848163738639,-0.4744119022951,-0.21501777603657,1.08977937028356,0.0119189152680295,-0.081730147917269,-0.27034888046669,0.00631254241710121,2510402
0.0727384940702136,-0.370767826364121,-0.18763401617586,-0.0771261969713145,0.435573257709798,0.830947491888259,-0.222318628929759,-0.720743568722753,0.0541041138928463,-0.0456883694766951,0.0339930605381165,-0.313000709441259,-0.245013624532647,-0.157611196812149,2520618
0.72540106259657,-0.87713920907857,-0.184783969353645,0.408658391727562,3.80904182935065,-0.111041184012123,-0.262816725798827,-0.555045871753634,1.0630535581589,0.290726613136414,-0.5443022353759,-0.119643085947795,-0.331654336422637,-1.5498515858115,2559453
2.79262300139201,-0.367220088568396,-0.116669437566253,0.0829328681629458,0.155172761331659,-0.162555376374394,-0.073531631406105,0.750908908374003,-0.145649121696896,0.839974396868767,-0.0205465370028818,0.189726151142423,0.139208385970538,-0.973539850360994,277752
0.689387390267028,-0.0214976469355107,3.75729068842656,-0.282375525993689,-0.722272277673011,-0.265577709378045,0.52885902244353,2.08756599259936,-0.168459503086063,0.218314081732038,0.0705396631807668,0.425780392030817,0.115504811865202,0.178212109867238,308862
-0.0330470009792891,-0.540724930723973,-0.185720576673945,0.213257597136505,-0.290507067394908,0.932044844349959,-0.0961439593822861,-0.67268315053557,-0.159580195935706,0.188777101249784,0.0894835640101757,0.470169549528496,-0.173487381128223,-0.18662184099467,58325
-0.226861427842154,-0.390299868897572,-0.18482279804104,0.968699498805417,0.0771248473146579,-0.0238062676432337,-0.261267181339689,-0.516552286022218,-0.0223277662900672,-0.561999419398051,-0.656964271801931,-0.295551859146245,-0.201546255801781,-0.857792414409392,92173
-0.490398507537422,-0.08400013683028,0.119300521474683,0.354773939016184,0.622406279438491,-0.0037118355287216,0.239654362734436,-0.207606952550621,-0.0992388900233976,-0.377394661438979,0.138292718273803,-0.0468456505431204,-0.0939899650994393,1.05921823189706,923666
0.509334015772506,1.49549659168279,-0.183338228554822,0.901940007680143,-0.463872035403185,-0.273500039962374,-0.266731462551072,0.0242703040106301,-0.260230783184406,-0.336311488814084,0.198811300061983,-0.0117076909197983,-0.217671336371561,0.305665763027961,965005
