"mkm10d_ctvper_original_shape_Flatness_249","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm10d_ctvper_lbp.3D.m2_firstorder_Range_249","mkm10d_ctvper_wavelet.HHH_firstorder_Skewness_244","mkm10d_ctvper_wavelet.HHH_glcm_ClusterShade_242","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm10d_ctvper_lbp.3D.m2_firstorder_Maximum_238","mkm10d_ctvper_wavelet.HLH_firstorder_Skewness_236","mkm10d_ctvper_wavelet.HHH_firstorder_Median_229","sub"
1.16469406074888,-0.0813810721612562,0.518970542293535,-0.132916747576986,-0.0457932006641935,-0.407577887965688,0.769269635802517,2.11498726301939,-0.244444950261686,2395415
0.116242911226125,-0.0845089192706205,-0.216624580301526,-0.100080523460328,0.0159215790480196,-0.365744218945833,-0.493866779781299,-0.909754286375947,0.986291832451966,2395943
-0.470309264427157,-0.126972879485874,0.0953554414689935,-0.27272712859999,-0.0217788669901863,-0.239925310346136,0.0418536380522883,-0.61302400521898,-0.0667320106491966,2401405
-0.812431713274749,-0.146380011100986,0.245308349151353,0.524051595890668,0.0743576477868335,-0.397423320722733,0.299347159281814,-1.41639568365123,0.626377396034568,2405144
0.0984586031659401,0.512299662572057,0.518970542293535,-0.222564054626677,-0.340411999675779,11.1132685655561,0.769269635802517,0.157852541683077,1.60841492037207,2414406
-0.578097274454057,-0.064118466732689,-1.99903928499267,1.20579317677484,0.129933637222686,-0.281447803681931,-3.55456260552952,-0.680754072232545,0.50139733943569,2419459
0.586154892745681,-0.192109571425794,0.518970542293535,0.342507824916926,-0.0737017794211721,-0.230141922903892,0.769269635802517,-0.932651522480134,0.225772888899186,2425694
-0.0915343561027706,-0.179041331304774,0.518970542293535,-0.0155709042991759,0.0167355326300997,-0.329376274671177,0.769269635802517,-1.45361873694887,0.0251460113120362,2426863
-1.08476607749886,0.216545139141538,0.118677257801322,0.715432804648308,0.418568126254825,-0.227060305315936,0.081900988261729,-0.387458565859048,1.56200016887865,2430773
-0.150093691221457,-0.149485974579701,-0.929440343623936,2.42636622209971,0.212521789139814,-0.272004759335587,-1.71788733211762,0.333651905997863,2.34160969141676,2439458
-0.615771065996555,-0.245805879911103,0.518970542293535,0.138970857814721,0.0286488002937481,-0.379706245016624,0.769269635802517,-0.0740379047776749,-0.482622515988041,2443354
0.269345445260219,-0.150454796953373,0.518970542293535,1.03057755451162,0.166577569389968,-0.239275575854569,0.769269635802517,1.22347150871685,0.304573331664215,2445526
0.16843382195958,-0.155641902306413,-0.560302695398515,0.717953260985403,0.0373929914247537,0.312164503252293,-1.0840179772046,0.882934872029608,1.04547650031178,2448298
-1.56015718542993,-0.22421796793072,0.518970542293535,0.421033586255009,0.305857541992689,-0.354572311512872,0.769269635802517,-0.368512914344928,-2.03708141273423,2453577
-0.40289155900929,-0.229410583318971,0.518970542293535,-0.549521385582401,-0.147045438941037,-0.294722325543992,0.769269635802517,-0.590045627440663,2.21912996445381,2474709
0.646684181481353,-0.0862431203818864,0.206540774597165,0.576733086424258,0.0299313588269309,-0.12702101771144,0.232776931096365,-0.644674709093566,0.747539990114381,2480056
0.301562944710741,0.0726411367940481,0.567101652667508,-0.428182529897525,-0.421330380653417,-0.375019490936211,0.851918577276422,-0.465658000241928,1.36819526700472,2480330
-0.0384028106449863,-0.225334825788942,0.37297534231974,-0.176617163947987,-0.14527848213781,-0.307451082733005,0.518572142136754,-0.0567401540696916,0.290053818034368,2487135
1.64587358137594,-0.149961224266972,0.518970542293535,0.591987124404284,0.0834777784651467,-0.306381683473477,0.769269635802517,-0.815588615319387,0.849573925605927,2488660
1.71779262960689,-0.155641361136881,0.46637786489651,0.167630313964255,-0.00408018932149539,-0.218932916847992,0.678959458406461,-0.878295962501044,-0.0040427466997877,2490180
-2.07927920256026,-0.165322968417794,1.03853885419994,0.0333668648556766,-0.00439112263349993,-0.403731253112715,1.66145289666635,0.193764432840142,-1.22301727315266,2493534
-1.02109027099092,-0.199226803399478,0.36520171834746,-0.0224003124936637,-0.013020748073651,-0.313611252264815,0.505223565971918,0.453514030936451,-1.98601679245897,2498991
-1.26583911190918,-0.196873069577003,0.506155233546531,0.720605479213543,0.0460176735022915,-0.409282491144424,0.747263667222705,-1.06670705109116,-0.0575638407296112,2500377
0.480477523492097,-0.0930659919783667,0.518970542293535,-1.50980420689958,-0.167353431753111,-0.0334326158689135,0.769269635802517,0.138878400705104,-0.944724917274922,2504802
-3.99051624320788,0.107537880036591,0.234556565069023,0.327693056705018,0.0262878066625633,-0.387083524976702,0.280884598030763,-0.128589868604195,0.0195914514808711,2510402
-0.112780137949159,-0.127047789090702,0.518970542293535,0.120405407055696,0.00873237526831953,4.31352116182868,0.769269635802517,-0.580032625285156,0.120645484111718,2520618
0.00062815455920938,-0.171780430678533,0.282353098838991,0.312753468362741,-0.0278681129771293,-0.405027254341294,0.362959017081476,0.611536003134263,0.452099397805376,2559453
2.61004406349629,-0.293824218540815,-0.788255054775922,1.02434480267667,0.0279100286806407,1.38422395981327,-1.47544923783077,0.975357549301612,0.818688921367367,277752
0.686621011673154,-0.629311824687093,0.397336781725115,-1.23827608839399,0.0507847191622974,0.341350334496055,0.560404694180341,-1.83621015280476,-0.0847362321541827,308862
-1.97342474542942,2.68375271688197,-0.173336725940687,-1.37293670538274,-0.308038119973676,-0.415832871389449,-0.419534496278972,2.93191700928061,-0.305902346833233,58325
0.5297142883594,0.166830106711782,0.506927276778099,-1.20871869022559,-0.34742674536459,-0.353966595012769,0.748589390966981,-0.548984720077698,0.709658689574044,92173
-0.33872228299271,0.512213909297894,0.216100222068094,-1.09499900291393,-0.0738946119513439,-0.367943963486953,0.249192056540364,1.97029555599367,0.348946518704645,923666
-0.786089999259793,-0.117827877060384,0.67395794853887,-0.645919056336501,-0.411830151024348,-0.26993188379652,1.03540820955314,-0.988119025541986,0.583149396845078,965005
0.87825083904154,-0.0463084862680491,0.518970542293535,0.203217996019334,-0.00212142481780288,-0.0514767624328428,0.769269635802517,-0.0713018119313379,0.01788762609811,983079
