"mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_228","mkm8d_ptvper_wavelet.HHH_firstorder_Skewness_228","mkm8d_ptvper_wavelet.HHH_glcm_ClusterShade_228","mkm8d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm8d_ptvper_lbp.3D.m1_firstorder_Kurtosis_228","mkm8d_ptvper_lbp.3D.m1_glcm_ClusterShade_228","mkm8d_ptvper_lbp.3D.m2_firstorder_90Percentile_228","mkm8d_ptvper_logarithm_firstorder_RootMeanSquared_228","mkm8d_ptvper_original_shape_SurfaceVolumeRatio_227","mkm8d_ptvper_original_firstorder_10Percentile_227","mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_227","mkm8d_ptvper_wavelet.HLH_firstorder_Mean_227","mkm8d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_227","mkm8d_ptvper_wavelet.HLH_firstorder_Median_226","mkm8d_ptvper_wavelet.HHL_firstorder_Mean_226","mkm8d_ptvper_wavelet.HHL_firstorder_Median_226","mkm8d_ptvper_wavelet.HHH_firstorder_Mean_226","mkm8d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
-0.14953540730197,0.767552046301158,-1.87757562703292,-0.184399074335506,-0.174671828256084,-1.28355550134107,0.787150113114225,-0.55404534188039,-0.972529436419602,-0.0565519758749574,-1.00803555253137,-0.0941617221622622,-1.1213388949605,-1.51156798080304,-0.867455699978247,-1.31648682953464,-0.40792311295503,-0.372365997816559,-0.365583384253905,2086044
-0.209035127270016,-0.598023992346314,0.439119518667888,0.251872050161961,-0.222264210169491,-0.355668221328111,0.730065002897819,0.636519185063089,1.29823694127052,-0.191157250987879,1.92718274999402,-0.29973654037256,-0.731701135991089,-0.0846366841748298,-0.0911933864419242,-0.377877747399279,0.140830469113323,0.42957571270673,1.15795681572106,2091555
-0.154570396752624,0.214061636414702,0.0139943953660949,0.248124671680474,-0.21914813161068,-0.68856509544702,-0.234573371363931,-0.410150612424838,-1.58235365096277,-0.0100297916169789,-0.409833911667143,-0.232965479041473,-0.250640822386555,-0.565735421554429,-0.239978029989367,0.0548011867862898,-0.0967522460463607,-0.0337449428801139,1.16546399213254,2092954
-0.10123194441684,-0.336324116899123,-0.611993251871421,-1.57077587085105,-0.238021025939838,-1.78899311973513,0.937553897356039,-0.486215459577847,-0.92168207729649,-0.107388895454066,-1.87467729020789,-0.176361191779161,2.115616467693,-1.50240400387262,-0.185259364597201,0.845246990149016,-0.312678429492493,-1.80556978079221,-0.441868657771337,2096627
-0.204415459507187,1.44050892184536,0.0474333353235834,-1.23099508615597,-0.121948482667972,-1.50565302621611,-1.58657123377023,-0.49363071615359,-0.610952573050462,0.124014576618917,-0.197392961823397,-0.120082356753131,-0.588081761728564,-0.747422272328874,-1.89028920503331,-0.890139232102766,-2.13889575033838,-1.56453300518024,-0.487351309945143,2100050
1.27791935093051,-0.410502222482289,-0.770228849517142,0.169975233023723,0.595946116298391,0.02511733282013,-0.835905121819096,1.79271603799646,-1.04548449234657,-0.125096363515571,-1.61874356299912,-0.28265483302629,0.131293355030329,4.22158694647435,0.537299784597557,2.09922504669489,1.15798266591371,-0.522849345759531,1.13032174569917,2108003
-0.200119847958362,-0.791035811264658,-0.00939182441517991,0.0535749480490493,-0.218002698737512,-0.562357458422435,-1.2776737605437,-0.520060511519095,-0.653435089581973,-0.13958600646271,-0.0124210354911966,-0.306941068362328,0.871952795648944,-0.344277111017174,0.951877706020898,1.08539540356489,0.213489890745866,-0.683508981181866,-0.398237605407346,2109902
-0.175401060000058,-0.812692407979785,-0.241246004374016,0.216772922855688,-0.206440157681322,0.862755878728646,1.06364162880374,1.03884011448145,-1.59282291566767,-0.0566170435565866,-1.91690536743737,-0.30391642724627,-0.148820097424347,2.42014458029836,-0.641065984908979,-0.254802233965826,-0.108363509645709,0.0244552826464566,1.00661655573706,2110540
-0.228653351372094,0.0200343002993544,-0.00454435854208938,-0.0576457314679271,-0.245654837438028,0.524850522979015,0.0192094100337584,1.16185083369176,0.912832554521022,-0.357390953670403,0.605473396385126,-0.0949108676211052,-0.874722774580762,0.828997805711068,-1.19647688795235,0.497682164881494,-1.13368986483348,0.817203687780525,-0.448572657500705,2116787
1.18285025773266,0.330023937995893,-2.19677522426722,-0.549980563337211,-0.0247998684910633,0.302443809980201,0.653875739434528,0.605292383259667,1.01704746369832,-0.212006042764427,-0.112561326410959,-0.185979349708957,-0.26047536385658,-0.13902403400629,-0.665459945852131,0.297315225935231,-0.270886965412194,-0.178909070692613,-0.376248040687251,2119177
-0.193184036040576,0.352481773502489,0.712392064900687,0.357736435401288,-0.188660495542762,1.94237588593111,1.1190230268377,0.489712438942015,-0.0708322142477752,-0.123690000859191,-3.29798257305234,0.0195701080037945,-1.23653305329886,-0.19352266042386,-0.530316384917915,-0.639780448338689,0.511196657579972,0.2361845857056,-0.218761049646393,2131601
-0.21085546652568,0.0114861759120568,-0.31890142036251,0.0231475073256194,-0.166075286853624,-0.532903814350228,-0.342444976437041,1.00657856894733,-0.747212803513878,0.0117873321334433,-0.559584214753289,-0.288167782629047,-0.975014307446532,0.844634698271162,-0.9403242436391,-1.32767612943314,-2.06416587991464,1.32872435532359,-0.433008297133681,2132424
-0.227680607903148,-1.72907210773492,-0.243542258399941,0.181183041719203,-0.26603226466409,0.187133430072347,-0.483389330556892,0.709113496323284,-0.733120457772807,-0.254080605391894,-0.587245503688041,-0.313189315163622,-0.146796435168228,1.30109803622068,-0.765325192226104,-1.20938475480591,-1.32522354237562,0.430252587371454,0.258734847709981,2132982
-0.215117185158467,-0.189099313402844,0.357663144097743,0.20853006424194,-0.239942939643528,-0.273611095472242,-1.04981730919259,0.207621020147047,-0.829547600145906,-0.0656806189361892,-0.475248822603149,-0.274113941331649,-7.13440606870341e-05,0.20849521741138,-0.43120321215654,0.84265327003362,0.113036228399437,-0.746522326729879,0.0317698319556129,2133204
-0.216337510707781,-0.208310377831597,-0.0499779661719151,0.579976913601571,-0.197232946448593,0.300880375268844,-0.895159061151074,-1.08952011031209,-0.51972761222967,-0.0335134319753153,-0.452431287249989,-0.144338146261945,-1.15020064060393,0.28111129210023,-0.993803371468583,-1.20633942602925,-1.05878275932644,1.20133431471611,-0.480051272010466,2133380
-0.22110775733358,1.61046936764558,-0.378142706183853,-3.48144856371036,-0.220514930910588,-0.0401797568687277,-0.992503340664299,0.902822640354019,0.737370697519829,-0.17347531649553,0.735697278644212,1.27651934292552,-0.343246012968329,0.428032977189531,0.402084853067678,0.667933491531508,-1.33006359512962,0.2889540189951,-0.486420955568539,2134220
1.43074118590481,0.833236768418495,0.27627447522297,0.0973915549413054,0.808446302857714,-0.0314040785174751,0.450843212562684,0.908492463565268,1.26707474276225,-0.23237532708445,-0.880619377151546,0.339612896179146,-0.0901225070199007,0.00801668679871905,-0.203304620964033,0.0862178235545874,-0.271286046775621,-0.514774389740718,-0.427752193295403,2135748
-0.170002333480427,0.563303362460547,-0.367264454312992,-0.287418313549968,-0.178414510422891,-0.610541896493877,0.674485951027529,0.429139259476322,0.17790289273606,-0.136308064724754,-0.879940075164043,-0.0415386179781957,-1.23356036840809,-0.605374292604842,-0.977977379005265,-1.84780269723457,-1.26564072573071,1.00938476376497,-0.475059553326321,2137799
-0.227583942576676,-0.134341194100807,0.347509272755239,0.2555240371149,-0.243051897782686,0.288016472288178,0.207482267599481,-0.169669083083881,-0.583701146179611,-0.104957742813781,0.347628954530751,-0.197008415253155,0.92024104662913,-0.0899937962488181,0.545897755749844,-0.0953376113889998,0.736993132171224,-0.735158572915839,-0.235765403488523,2138375
-0.22168033125873,0.903035451068459,0.570624605128692,0.641826828623505,-0.244987320005975,-0.570941760901892,-0.282389030822212,-1.2525997535107,0.435988874561003,0.0284005324751041,0.266804450420291,-0.186872393272679,-0.795429135031233,-0.536416687509472,-0.190555829751154,-1.66715540425699,-0.618355902655862,1.30195971825321,-0.445142283076253,2138678
-0.126204803690456,0.434421797218506,0.554783232773019,0.809859653589623,-0.116429809304233,-1.11089306484152,0.845061139146023,0.925689640834925,0.657087865631993,-0.203976706637863,0.0765688465144877,-0.109830988300262,-0.482338625951753,-0.965291600870349,-0.273241168361394,-0.54859876950681,0.751109087989349,1.32520299421935,-0.447087304589694,2139733
-0.21137327218874,0.640858237277651,0.235775348327136,0.261041564480855,-0.185491529026971,-1.64345796372355,0.901819244058723,-1.31827759432116,-1.80113909138201,0.0562199958129277,-0.519697102895687,-0.285355171521863,-0.168638736267519,-0.983944694150433,0.172920983609068,0.18952822312016,0.324233161261231,1.00771643750379,-0.415775223253067,2141116
-0.201959572537208,1.90776008359572,0.873134473830576,-0.198434726364824,-0.106795806374388,-0.568055307288815,-0.233375470445487,-0.0658303581813454,1.72095697429427,-0.00276291882947408,1.23925361604927,0.0466466842111998,0.524519900325736,-0.652972846023609,0.468934026123014,0.00402972061281725,0.438027144076424,-3.42585264236722,-0.489450678239467,2144796
-0.193165206409244,0.191731888870794,0.490267865296986,0.469992296567963,-0.085738309430865,0.942325853235058,-0.225070115197107,0.0688135450784653,0.186187168037889,-0.037698123959789,-0.0913759750879871,-0.0874537443732903,-0.143797515159212,-0.0710401694228489,-0.93397039290903,-1.30766861627523,-1.52668120176061,0.558509086563399,-0.411461650874065,2145166
-0.215702530514444,0.101448792992944,0.107022848778311,0.246287408638921,-0.220713130501224,0.0657922829064071,0.419214905895926,0.13665788622133,-0.546822283295931,-0.0624452261829301,0.568297421881043,-0.2584057741473,-0.57178849242886,-0.487317494510151,-0.360598777453325,0.854571573365525,0.097277978374013,0.776630641539051,-0.436395510373784,2145694
-0.210741545433488,0.593733488151146,-0.620320741473063,-0.167284079402715,-0.191492165553088,-0.321512830165189,-1.41762678319381,0.584831163432021,1.05848003846914,-0.243517615880892,0.33227101742829,-0.181159887207708,-0.642207539325982,0.00300138965385712,-0.299547014835312,-1.36599513244033,-1.0139792195493,0.530527012305611,-0.456113799566811,2146138
-0.218127555825858,-0.788978416267141,0.453485022814549,0.554653585942733,-0.238715198327184,0.283261788379111,-0.311582718605079,-0.0814664830676045,-0.658443769685423,-0.0880631269748167,-0.489808980283254,-0.265031469217283,-1.20341128736187,0.76279655756272,0.197282597300064,-0.824259136351604,-0.68468140801305,1.39602039858237,-0.352170294424975,2151024
-0.221360713626399,-0.941246334398982,0.504381893817624,0.348358217224037,-0.208600182005425,1.48164614784208,-0.682588072908372,0.0165962885082776,0.771479742552286,-0.148454816013063,0.869116848340634,-0.145524894631344,-1.0559494031867,0.0936199563246545,-0.557228444329942,-0.774118989270838,-1.17328826317677,2.08805090185326,-0.170775146517948,215131
-0.184787091133949,0.96699256268117,-2.94545204046962,-2.863191628408,-0.0376588093831347,0.111878720731593,-0.135165550016544,-0.886013657698354,-0.837253256202428,0.130434273630035,-0.659098158999596,-0.234584938834187,2.05291291571744,-0.672302751035917,-0.447526573425716,2.65736498942996,0.502186996934314,-3.40642710503211,-0.469432801765285,2152442
-0.191658139279018,-0.0916298098849922,0.160464254322773,0.230509709225349,-0.0872271512417195,-2.26254736768306,0.939696609485979,1.00657856894733,-0.388195457036665,-0.149335514916575,0.613062224418707,0.0598204575214657,0.0147347004735405,-1.81376374240768,1.08660337542728,-0.0187887333160516,0.887511874819308,1.11396034729494,-0.359057898547794,2157529
-0.123700583109377,0.0195285672359992,0.572645221032069,0.37241185432117,-0.0765452701077161,-0.625972748767146,-1.19567714998187,-1.29658404879963,1.09274842928617,-0.140650128133759,1.15387280446121,-0.0918048005478542,0.736817022226471,-0.395052227980736,0.381535247801067,1.36526491483003,1.91872118205676,-0.132700970003738,-0.43690222298574,2158101
-0.217836585198782,-0.0972664290759193,-0.84029842887209,0.159169878580858,-0.226176058860979,0.100134027925051,2.04244212329423,0.721199268876545,1.75113996810375,-0.37417348917569,-0.0119782627596221,0.516201072695983,-0.363197764016692,-1.1668392841718,-0.163250566440775,0.785396261139837,-0.0590320745220046,0.206076201234374,-0.0490853450425176,2158329
-0.149618136431878,-5.11118628883263,0.653959362183786,0.261300228292928,-0.0800614736322324,-1.3992637970473,3.23807665588759,-0.635100456014021,-0.763015505439659,0.0381165430706037,1.1632357699197,-0.377069955011718,-2.02140067065663,-0.443581223700197,-0.58396250444318,-1.55224285058426,-0.81684661502535,0.765141274907092,0.412116764780383,2168082
-0.209872016501335,-0.756285787474716,0.0268885595591961,0.228433259325126,-0.165117654393807,0.583407779113989,-0.102817971694558,-1.70715288610311,-1.34461712016241,0.118377807055873,0.137404332424633,-0.292621944423704,-0.13481993859512,-0.254766318172935,-0.755300067461703,-0.334202404457992,-0.30124903145469,0.757716851325045,2.59312311969414,2172217
-0.219721956752379,0.285611762094031,-1.76337103055598,-0.540390590684563,-0.190726178148859,0.87545124058269,-0.659594466762978,-0.497869918259649,0.551081852906358,-0.0486525031997721,0.368489002524373,-0.168287333260508,1.53217138848961,0.981968819914361,0.598849094845304,0.869353941791187,0.829955984502395,0.188730016215749,-0.383346595690614,2176530
-0.180514063289818,0.805793998971732,2.44003546022637,0.320828835261353,0.043460708059781,-0.666835381272938,0.297640089377167,-1.89578404988757,0.213232556278577,0.219653244682688,1.55300578751321,-0.113875421406476,0.112320877706043,-1.08922772563378,1.00993267852451,0.654077502904287,0.71148590415435,-0.870944945445588,-0.147638106685319,2176784
0.327829106539264,0.401030056958835,0.642913171552481,0.904554261916863,-0.127099957774767,0.333091623565282,-0.604562864330414,-0.136411014123709,0.633793480446735,0.0838624678303107,0.332306141765187,-0.155517193531543,0.641248824418813,-0.43872474795259,1.46833377496934,0.526084147693393,1.44512473787975,-0.338302436967794,-0.475421354077189,2181724
-0.164101973860839,0.0773694795585741,1.8918634291152,0.565674008917324,0.37179553959399,0.568064589472724,0.362334685258724,0.228592735043891,-0.297861861041031,-0.265247705056577,-0.690962204768292,-0.141670829370355,-0.347777692439289,-0.0152952069861378,-0.155976637067028,-0.613525285440089,-0.376424281303773,1.56015730048489,-0.401787586937415,2183291
-0.227574205546309,0.489872549673688,0.325887771631281,-0.207658362278638,-0.238436727133245,1.28202365891283,-0.0481974309462269,1.19899030469516,0.456081889291375,-0.289548769422745,-0.192719274546476,0.140230029417735,0.415797663603512,0.868466025712798,-0.200546352095636,-0.287167184218959,-0.461569579197676,-1.66072317698199,-0.467117227568226,2183356
-0.216229790245787,-3.27413301027254,0.62511553728454,0.396297024254288,-0.180335454301062,-1.29213152795424,-0.546051698785103,0.14705907937067,-0.386900977004986,-0.0542748628576209,1.27336212486627,-0.362866518041773,-0.732767455508665,-0.461072004270486,-0.256247336774828,-1.6430633029855,-0.902138532409422,0.539473712888514,-0.328352006797109,2185290
0.308283306576385,-0.0180274684414885,1.01867151699092,0.0224386657514993,0.572227785360385,0.425767117620208,0.0609186554869431,1.06596549299912,-0.00808277129603783,-0.180722139503964,-1.5042392551479,-0.0758455068586718,-0.0911085423917441,-0.120897661514232,-0.0873554982288824,0.911379660245898,0.0704508288358543,-0.850533626781375,-0.432074958925476,2186951
-0.17035246112434,0.00823757054590226,0.522840636612802,0.275037341626625,-0.256537616117409,0.664950627237372,0.946149697158979,-1.55165294704993,0.543509694694309,-0.120403864379025,0.955875214917098,0.0345852662776476,0.109530153165585,-0.374574168549124,-0.349181826726892,-0.307564216585745,1.00993333244985,-0.0332400963972136,-0.270152809348835,2196212
0.457090550851323,-0.751594272399357,0.997304543259866,0.493978537736437,-0.109950508573526,-0.184649654849538,-0.0504635359861103,-0.478801241086173,-0.0562891367474878,-0.149204511904508,-0.544207237034526,-0.132332756273678,-0.914396591425397,-0.194187458193079,-0.567025042116051,1.00900153326175,1.36519674230561,-0.280486418979895,-0.325974994175145,2199403
-0.213729082555025,-0.0944670499476102,-0.380533490146969,-1.70207074439939,-0.152979689606024,0.0288998613983918,0.0941263948800126,0.925689640834918,0.474669733405115,-0.210976141991476,0.706168418860322,-0.307813775868941,-1.32284306277107,0.426589630234998,0.480206526896643,-0.114441911684115,-0.834923128435536,0.536743243370532,-0.485025901711902,2200416
-0.213436365395024,-0.92369570287733,0.755797805361864,0.29147231596163,-0.203999833871868,0.806443774492352,-0.650172009895409,0.936497098963679,0.708559355688104,-0.1710491300609,1.00019343659993,-0.140226957309761,-0.767647610613404,0.17016983996291,-0.469248031418114,-1.0236319038954,-1.00784951475737,1.24404120987682,-0.0564024715547835,2200813
-0.216486822247338,0.131292938381231,0.499711968372735,0.304970219476514,-0.232914078860951,0.164759032722003,0.775926030749639,0.75461419676932,-0.455486587541636,-0.200251629353399,-0.651731926970955,-0.0408166665119491,-0.812758291672981,-0.0904631889517366,-1.29121300858124,-0.821031235318925,0.694195577401002,0.659293248318747,-0.38809642577528,2205389
-0.222175076512685,0.351323816574228,-0.12532344205926,-0.199618317526726,-0.220664920733186,-0.108228084426184,0.645585250486715,-1.64407264454221,-0.477224510175392,-0.0587733783598036,-0.320532435575847,-0.160473304708999,0.927165308130045,-0.651277358622773,-3.17977990597637,0.139850639537138,-0.231667889932974,-1.16444510560166,-0.392613731362659,2212664
-0.211565372073479,-1.5740309133079,-0.285126315159654,-0.00699567166257239,-0.219885707334637,0.494057516037371,0.81846026873756,1.35955433687469,0.647030991619744,-0.385715616100048,1.15775063877813,-0.157701327901125,1.35285794801242,0.306957714529404,1.61439775233555,-0.163874534553617,0.150500655048177,0.0413708681542049,-0.41988474028767,2217034
-0.207163882813684,1.45162008160853,-1.83070543134938,-0.769335365057445,-0.121077137395936,1.56563254125927,0.896515458545046,0.76019151596743,0.191270453037251,-0.165788556323426,-0.230097930810918,0.0943379167874362,1.97341089483166,-1.22261181856798,-0.273381167586629,2.59176833788025,-0.109667973837569,-2.16923742125045,-0.449175142295384,2218615
-0.0619251681764159,-1.53686391115256,1.31249163477511,0.211528538223424,-0.0350762246947346,0.0520143071905428,-0.929743141603476,-0.667319859112973,-0.458869512727992,-0.236883645846019,-3.25174581327067,1.17954710234441,-0.813896232685962,1.80636205787214,-0.414944863300786,-0.479655041446501,-0.385066722846353,0.571005191971947,-0.034090852014031,2219842
0.426665546579821,0.0663775372627698,-4.31317247500911,-0.774171859406379,-0.143547353346306,-0.46738412359527,-0.580770919914016,-1.11896660947923,0.655588966451376,-0.102027196714781,-0.225603180525791,-0.00294806705664136,0.814651422502237,-0.183361561799667,1.18574118614484,0.400974575244585,0.319173291841661,-0.0846120547298956,-0.447436815910712,2224150
-0.177437621750993,-1.29434019286578,0.0153668072895886,0.246609555245291,0.0134486114743209,-2.23052410015306,0.9329779504952,1.00657856894733,-0.772146747649683,-0.174600614116378,0.503149258779076,-0.0582139317702788,0.123506509767394,-1.32787040200071,0.823729774836777,0.329569620145486,0.863834256960045,0.228663815488369,4.3362670794974,2228399
-0.197904374956112,-0.483778904419407,0.341235500326031,0.193114055778092,-0.183731835886644,0.259474486265982,0.19855602398678,1.23356633222895,-0.797494269854117,-0.266085288450321,-0.579813659935694,-0.104149388723567,0.00795883830954163,1.45307730818949,0.101628076984992,0.52767443470939,0.985084075902529,-0.16671578625591,-0.468744907651933,2228400
-0.222209043717589,0.808571190498038,-0.320582239011245,-3.90884318535536,-0.218923952643513,-1.05468151343906,-0.451745551370155,1.19520107493005,0.920059834556996,-0.304631764173538,0.408656638661927,-0.0845785578731884,1.63801462501457,0.336634801909196,0.208227651688245,1.27072943458001,-0.726239715080425,-3.38982709783732,-0.487895809543642,2234271
-0.217833405637253,1.28242288710896,-0.0767374709013213,-0.536359406162664,-0.219208140753001,-1.32566154643704,-1.43477735857508,0.127690129456919,1.6018624221847,-0.287219501517863,0.753853111108358,0.220507898079404,1.86052606492772,-0.344583973770415,1.03522012302718,0.730081065720647,-0.0993433245748861,-0.52939125509258,-0.487212482568893,2234422
-0.223777083256922,1.42018628100752,1.0158940321655,0.350288106490275,-0.231359551700765,-1.76604149195373,0.897218227899113,0.703342114645891,1.17536645513597,-0.228116443787546,0.540864687544099,1.29005571544799,-0.220328594939316,-1.40687372877509,-0.461757178748667,0.278361066032643,0.788793573244468,0.295251455326024,-0.312482189252639,2237571
-0.107880872683121,0.521861292128915,0.79679827719123,0.355225768680686,-0.21880109976518,-0.924208910785864,0.818420336863241,-1.52366134076302,0.221790273165491,-0.160623739762133,-0.643882600905628,-0.0433697436346192,1.69181183248218,-0.161981929787247,0.397045874425195,1.28751601532901,-0.484094560803205,-1.44369742805631,-0.275737318856409,2244172
-0.209809580336764,-0.808171410752299,0.520132146975583,0.505782163557895,-0.202666843150908,0.700635186876923,-0.340531670982041,-1.74532507758371,1.22427854833141,-0.00409924520652524,0.104991916906421,-0.275838341425801,2.4593921013552,0.557138629676306,1.84291908774,0.595939110757746,-0.0925432958910272,-0.949343575433001,-0.481058203289359,2247869
-0.180639219776111,0.946687655311122,0.371130365518855,0.265958251766188,-0.135235082609639,-0.202338221452222,0.817460447038901,-2.59024677675756,0.480215195014103,0.00400026629411733,0.589999602732645,0.385085385358839,0.604512103430457,-1.52204001620162,1.1233205267595,-0.0135071913742813,0.816064979871441,-0.412029418555437,0.107391427342796,2250648
-0.226219992844051,-0.104526510331112,-0.207281325054085,0.0500575214596065,-0.242808565924384,0.449064839739191,0.424617196385936,0.0913312068905394,0.642221834295686,-0.173911768612845,0.802921540944921,0.177032335034884,0.514593376019053,-0.380470829052171,-0.104155325779797,0.234860501807518,-0.270418877153755,0.238200228056754,-0.403642513454934,2250836
-0.212799575223198,-0.713178920257565,-0.228259603214867,-0.0919178934828761,-0.219065499349116,1.26345419255501,0.524120088381944,0.31583077082764,-0.267783587713326,-0.152095955309881,-0.381419487955084,-0.268932592569722,-0.782096523244023,0.616890476478148,-0.394146096767578,-0.420981184058902,-0.463894774858657,-0.206908602834607,-0.426619615942929,2267382
-0.190479171852605,0.703467796288182,0.532079988204408,1.66920359200295,-0.136572189423784,0.386123652649261,0.836062685722263,0.327178939583444,0.538052269098642,-0.0159625204427876,-1.13316241861131,0.0136002777772838,0.146349677086651,0.0559558602664202,-0.0285947674964374,-0.168151458099354,-0.497744417653982,1.74865883748077,-0.477081819978625,2269346
-0.219713597568577,1.7617616056939,0.680173951078021,1.26724440114804,-0.204570143542345,-0.643479145290829,0.134257122703095,-0.265689582560558,1.2156497993142,-0.139001915418685,0.823895250217507,0.32541659342815,0.79947894509679,-0.393191735108558,1.19867245718805,1.69773982613675,2.84583706942649,-0.175177234362208,-0.487576472463004,2271329
-0.227373499494642,0.864598928892696,0.973448074760594,0.363362643717418,-0.240698204131053,0.23554755681062,-0.260142953737991,-0.0206224013880868,0.260478548495677,-0.290706057800316,0.065528738770615,0.11509961179376,-0.0749125541420824,-0.237920998737534,0.261936568197807,0.00939419737317753,0.496023635487713,0.134566923678842,-0.0489635140952012,2274521
-0.163276902828871,-0.118719990319082,0.0467981592064247,0.193903768148052,-0.253906053494618,-0.414080326371645,0.664352615019816,0.956129324506929,-0.725708330535667,-0.339568981625805,-0.348645300727121,0.420624979489031,-0.135910545764744,1.5175875694847,0.784747242910465,-0.686192709770913,-0.299184012890523,0.600177922339493,-0.200654241267105,2276121
-0.204161966514672,1.02142430540344,1.10187968484369,0.307438828159927,-0.158928727589601,-0.00127252196929834,0.439902135675826,0.497358822034586,1.15913027944224,-0.154148960620209,0.61810906297371,0.0520252020187794,0.0917592014461456,-0.207592944417141,0.208646775113891,1.42332043641366,2.42985092536596,-0.148801444952886,-0.42989847362131,2278618
-0.140611084627017,0.546472169403284,-0.156327555629987,-0.385208348160417,-0.229021561726574,0.186335749221822,0.687920806773089,0.694103376197482,1.727311475257,-0.247863117914214,1.39875977091076,0.0450881524987731,-0.609007921361373,0.0481549680721053,-0.268276043979513,-0.0785442958505177,0.270670396457418,0.400515123851021,-0.476974780170067,2285214
-0.230578607662579,-1.09554589305643,1.02565572897498,0.362372924399655,-0.260725659730046,-0.876109261929938,-1.00080922959386,0.520615518001451,0.6719237906549,-0.214339245251212,0.921094505142438,-0.102453021413571,-0.763835343005382,-0.339856957145011,-0.0328198590733405,-0.331480884847152,-0.538976134872643,0.639653577030185,0.246126089702755,2286108
9.67172248787833,-0.378529826941219,0.417359069392713,0.260388559176083,3.06295254181425,-0.65797742667703,1.18688564849603,1.12977513710081,-0.959354379683223,-0.465317637532107,-2.62279501072408,-0.186975930809139,-1.00299798284091,0.204652342516602,-1.10638828063304,-1.22128115112297,-0.547994071910121,0.715694129635584,0.277594324418758,2293123
-0.23212629761198,0.0347137485912268,-1.60216593305432,0.0342248039723231,-0.26964306106442,0.666368305065109,0.647598403485475,0.750154145962343,0.550863150740622,-0.234035311056457,0.33385896002648,1.05677646841678,0.500711853833969,1.73612270284302,0.266045225562408,-0.00440149458427861,-0.438711505584207,-0.930762870765034,0.317928417053822,2294852
3.99985038878344,0.452580079561668,1.14255027984276,0.29890020466157,2.19043494422805,-1.76516752732499,0.904676478192413,0.816480633402004,-0.413476727626676,-0.284450511650832,-3.15221369083598,0.552766789069685,-1.01943660147687,-1.40916145320579,0.209345380387701,0.261716558167004,1.00764075511425,1.13812840819014,0.520917400310815,2294873
-0.185366514432024,0.377279249543395,1.03880310553528,0.291669552737208,0.179265814951942,-2.02397560082726,0.969417244790675,0.113781810768407,-1.69468047723556,-0.165983556408139,-1.86261326772216,-0.196773186780574,0.119071207910348,-1.40844658606187,0.890839553886746,-0.471342979499425,0.148058988409983,0.191862647506309,1.28901665896063,2296332
-0.220135000129946,0.719178793318039,-1.5356928862954,0.0918202368021435,-0.201673759484915,0.0838260732601301,-0.765081542021418,0.0676907210566165,1.16633501463066,-0.173161761924007,1.15507025762012,0.358426923136385,-1.50666400668004,0.232044323020172,-1.35993613663641,0.262544315171802,-0.999826085493617,1.30797108235178,-0.449543123228123,2305114
-0.225473975242217,0.0315061336179527,0.124251824978485,0.03131475659023,-0.236154363675558,0.991828619885107,0.633152380442537,-1.59776230045659,0.582787979041655,-0.0921567581449661,0.717643055868946,-0.0628400451565769,-0.294628249048026,-0.120282082019047,-0.500184879797111,-0.446945971351991,0.554497180408508,0.189334905682871,-0.426071609752808,2305115
-0.196834313141375,0.549906462211721,1.46157521369508,0.328712366522095,-0.0683690498582764,0.337971479650051,0.521040097410623,-0.385228913172478,0.640248139082611,0.0356971508392425,0.778090337213768,0.0303773309672922,1.34914239043148,-0.751959056515935,1.19987359729079,0.678626566335059,-0.0684505613692044,-0.19581852755042,-0.376885692892394,2306459
-0.223842357575181,0.541824681824671,-1.93683319718738,-0.239988920105558,-0.216986532921477,-0.715630521093222,0.250997769654174,1.0397999527664,0.63597857586932,-0.226533726162683,-0.0682207936059688,-0.107071568044891,0.0189305057699295,-0.111348579382852,-0.267262092735834,0.602921672718122,-0.381047494608259,-0.254508256933111,-0.403962003008562,2306893
-0.219327504872922,0.761963402669831,-0.114683049628253,0.163385064904543,-0.274818250843684,0.173212439533364,-0.373533702975595,-1.20695769765222,1.33608008167483,-0.152556337026819,1.07965525980342,0.155098164379643,-0.827100534723194,-0.134567070229124,-0.248882097943294,-0.396386887236588,-0.307860084205468,0.326056511587183,-0.192860200501476,2317120
-0.212402598526436,-1.37901613335884,-0.263851557732077,0.225781225770418,-0.257460451637346,1.75826009957526,0.435616135833071,1.00657856894733,-1.16316996154279,-0.239725874330355,-0.203941858596703,-0.270078699271297,-0.90293485086858,0.361937560402809,-0.812642645383771,-0.187103529045529,-0.699189979998555,0.463116974446943,4.47001892334718,2319068
