"mkm5d_gtv_original_shape_Elongation_250","mkm5d_gtv_original_shape_Flatness_250","mkm5d_gtv_original_firstorder_Maximum_250","mkm5d_gtv_wavelet.LHH_firstorder_Median_250","mkm5d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_gtv_wavelet.HLL_firstorder_Mean_250","mkm5d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.HHL_firstorder_Mean_250","mkm5d_gtv_wavelet.HHL_firstorder_Median_250","mkm5d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.HHH_firstorder_Median_250","mkm5d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm5d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm5d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm5d_gtv_wavelet.LLL_firstorder_10Percentile_250","mkm5d_gtv_wavelet.LLL_glcm_Imc2_250","sub"
-0.364968697797447,-0.38251068760625,-1.33460623340373,0.0176182300670011,-0.090696310024045,1.63424785232362,-0.107430816016354,0.853024889856383,-1.02312842772546,-0.66525661645235,-0.194294211410053,-0.229850386387312,-1.81065122960188,0.400576096114098,-1.15461574626674,0.381406818126751,0.382968291484701,-0.73457530119644,0.457653028399428,1742294
-0.278366282503119,0.308141245948789,-0.564921341915557,-0.733591469199008,-0.0161697361892745,0.243969735325631,-0.0560757105240221,-1.03391379583936,-2.41587411505994,-0.996198656892215,-0.195938756466559,-0.386169238813451,2.15187878106192,0.737900609680267,-1.11213970443898,0.96618030296595,0.787633462862959,-0.818572377426564,0.449168667103618,1767700
0.346343764089411,0.146638646983544,-0.659796765189522,0.211788524758539,-0.866775126157884,-0.0467801748842695,-0.125666966028025,0.226064344126639,0.222062414408182,2.88303731865451,0.246163043854613,-0.0616525137080578,0.0381378181389167,0.139750998743304,1.32916102707694,0.609958484333414,0.554636682591999,-1.9160775838605,0.258293556769644,1768972
0.344240716889966,0.00696185386081,0.804967700759715,-0.0957851753541944,0.219164739570468,0.0507335282443122,-0.107139826162977,-0.711235977866082,-1.05687805245977,-0.726314120223273,-0.191017261873529,-0.325190078100401,0.109466620930451,-0.290042248680113,-0.442889358978392,0.222266463285566,0.292860584631235,-0.00488709220766324,0.434729132492771,1889409
-0.577509722958234,0.442788700561938,-2.02064657816951,0.222506536817216,-1.65510896823466,1.0790834909552,-0.124300435632954,-0.879978248606916,-0.304626477407246,3.36191560908302,0.801582518703693,3.82222724153262,0.399332891205751,0.0360351793793992,2.59613309879019,1.15627677040265,0.601805316257897,-1.07481706646109,-0.712672449489119,1915938
-1.03786059356782,-0.985615695821922,0.0898550495199881,0.376659220650742,0.577773867993067,0.172060780627253,0.0257581574017188,0.325912810325179,0.331318726915653,-0.0252763681804052,0.0748655057759563,0.0482950727073916,0.156773828284621,-0.017476862127661,0.191163770340017,0.112499250497341,0.216038208031001,0.495816000188778,-0.0679252762084454,1916742
1.8427269248102,1.24703259868161,-0.830434629643273,0.446122293368081,1.46188181322176,2.10508478309148,-0.115869759841994,-0.235092078046752,0.60493183669856,3.91625064390097,0.288643716910439,8.01405249839206,-0.635113075014021,0.0636979600541353,2.49162741478506,0.870310326592976,-8.74603703876953,-0.307036136817808,0.491580207451414,1919296
0.771152517679206,1.73857332311571,0.358802345454618,0.265325507946106,0.481605550174007,0.254522320510395,-0.122278001088695,0.0845678684165941,0.671977515239479,-0.403145213001762,-0.189985635055852,-0.084244429423847,-0.0868745179379064,0.0700925083439036,1.05740050488054,-3.38750029799704,-3.30141234138285,1.36586854952457,0.421959509881993,1926770
-0.834611120491842,-0.761800223154846,1.53970826017973,0.0570168486835216,-0.396482429077143,-0.248393938358663,-0.17234715804507,0.193028395124733,0.0559116368001104,0.286914746093294,-0.123414795766499,-0.275958854959081,0.0788921216406572,0.281819009720217,0.455059106225931,0.65628364632098,0.587995135738884,-0.714013366886482,0.378360794557863,1938156
0.416692437082743,1.2562956144084,-1.52315208285219,0.185703514439157,1.12548399159191,0.0250695827707179,-0.122346362107712,0.141235147596902,0.367154709545796,0.450261769477469,0.406191813363126,0.507871092647503,0.101584876031153,0.143836346958104,-0.25457067158399,0.0257570226825398,0.137495214282927,-1.19081884184152,-0.421791299795936,1938561
-0.382074986644887,-0.361338733660135,-1.4209182373681,0.93455831596982,0.620480398093192,0.371520131808784,-0.119552600314316,0.524486120074755,0.282827928124272,0.337584133368521,-0.111829990063811,0.497682412840301,-1.05077807753367,0.0815654799214557,-0.0393070937594993,-1.74914229870363,-1.29652284425111,-0.888310533142807,0.43716274754911,1966316
-0.547924233463134,-0.335140774967176,-1.14948621873224,0.525265847653984,0.779066105148706,0.756348674279324,-0.123447562691149,0.465837856231609,-0.35518801268127,-0.1520540351379,-0.131604569076159,0.288823871995962,-0.355190557128913,0.089755577249716,0.733091759197821,-1.3638025156701,-0.937300571187061,-0.174404069487901,-0.039916027510359,1967281
-1.15730347984324,-0.280617972851056,-1.77747536117801,0.186689633033224,-1.11759493917411,-0.964295991283205,-0.125563316157261,-1.63319305614746,-0.148247718669191,0.526449188856252,-0.166071961628157,0.822176569017468,-0.314172976919794,0.0858554312477036,2.33964744088244,-2.27532055531343,-2.94386556710651,-1.35450554998411,0.490125077076611,1973544
-0.21703094704056,0.427454114694408,-2.03084877018172,0.76561384158047,0.213396861482272,0.00523891572597755,-0.0968993635040236,-0.056589644431205,-0.233262986751539,-0.602570243093493,-0.191733955481228,-0.261891844147093,0.464867605008319,-0.488242750914622,-0.742263402765649,1.0646069747595,0.832084743121765,-1.45048552876917,0.193021215892076,1975401
1.03252010456709,0.509930861525611,-1.65625113504882,0.104866022603532,0.66343496962689,0.139935175511283,-0.120531756667282,-0.0981762371397643,0.610959368640377,-0.479095951255099,-0.174312720444987,-0.175446606756101,-0.0568839759946675,0.127087222428686,0.168689412873394,-1.52825804433669,-1.04783368657857,-1.31362676959714,0.0637223216854176,1976407
0.0351420845702384,-0.064073624996048,-0.00510035660408697,-0.734337809231021,-0.0738258754349199,-0.0963277169300586,-0.122153139046652,-0.333718529520679,-1.24562699528927,-0.522639907386197,-0.194193728641515,-0.226663754251398,-2.13311412549044,0.121008357378108,-0.646991768759076,-0.631507208005611,-0.393850019388097,0.556528154728217,0.453493264603471,1978972
-0.577341057944758,-0.345372093150059,1.07410765611432,-0.94109044058938,0.153448985298682,-0.528648862024136,-0.130942803049608,-1.16765657404729,-0.798054214634118,-0.108896328629864,-0.150400701060151,0.256002287308377,0.341677053819441,0.025400605095214,-0.127823417560736,-1.70084574374911,-1.30648174018577,1.74550416343052,0.458437589276001,1979045
0.0236697483678978,-0.378005160806538,-2.08388732468389,0.0965780406818515,-1.41908554173363,0.190067605759941,-0.129986628208242,0.0539310588109335,0.306009023992119,7.01855889218119,12.9369057842108,9.55143628719529,-0.0606713880287929,0.0553451542307247,2.27384664342213,3.16510277691752,1.92904210684784,-1.5791894798307,-0.0397626585351078,1979422
0.343070831821898,1.05766164775072,-1.29645324626839,-10.930057359214,0.942114607589542,0.353529127048434,-0.145530698456005,0.804137394982293,0.654198028338148,1.6926907549979,-0.174305739772703,0.974442338398283,-0.102315332524889,-0.285276556601043,-0.242060719652819,-2.04771461024043,-1.76751446854088,-0.609907037044121,0.474947477652903,1980052
-2.19121090030807,-1.43450092633157,0.246632528247734,0.0828764850876011,0.766511908709452,0.0709106220752912,-0.132264759905264,0.151724883198756,1.68020727441498,-0.814897334279049,-0.194464997301777,-0.336791722972807,-0.339916710873703,0.099306862821495,-0.0129514523481134,-1.32151066762726,-0.939315567668053,0.247935002974521,-0.0554705004481552,2001182
-1.22181136349908,-0.453477607326258,0.628541296460409,0.164963274352304,-1.05592631560236,-0.110424961991927,-0.223298745184707,-4.8166665807795,7.18545178763836,-0.531432092664868,-0.195441879214947,-0.320830466630327,-5.09307453556383,1.8284098182395,-1.0155368990082,-0.639476817256431,-0.396298544014905,1.83199716657511,0.484173331344505,2002465
0.372198135177628,0.442172552647169,-2.01620723808019,0.202740357109626,0.0108228736234975,0.122486114595434,-0.123865307058073,0.477100813465821,0.785606961364978,0.0956299574800458,-0.133062125264295,0.32386659973749,0.201173997719525,0.0617625139613513,2.27545010984368,-0.880504635507067,-0.713243781297231,-1.59741748880995,0.341763863958803,2004451
0.647199389606937,0.772404288106745,0.460635109055308,-0.120275962748053,0.474028845032079,-0.445305611550074,-0.0788279783484138,0.580511877515442,0.498558455252736,-0.167291054570297,-0.180826204696518,-0.104645302508441,0.567593541416868,0.586373912203378,-0.716065478818895,0.0941966315614774,0.177408073498448,1.08629439084699,0.459324243038522,2006164
0.514079988310174,0.746043146170833,-0.748462133159688,0.21989509197388,0.363465122436818,0.251955216745389,-0.120642333713968,0.273483452850375,-0.198442366252196,-0.318966078203657,-0.143514274209868,-0.282003184040846,0.0333544016222392,-0.128845818760353,-0.0290753696934415,0.401888424997388,0.413773926106874,-1.0014606436123,0.267266320793038,2007309
0.885186056919769,0.486699643587093,-1.51992474565943,0.299419542616226,-1.89424370472763,0.0990236428709141,-0.116168317518606,0.364320900897802,0.152145071248242,0.877392996227562,0.428547392524647,0.92163667999153,-0.0467766069768993,0.0588237490522848,2.4463455390692,1.39987781512941,0.752831155775561,-0.985968584127014,0.0864743451615075,2009915
-0.450471195547387,-0.234061239857471,-1.83125653017171,0.0334189863607285,0.31917800858559,0.57964222138395,-0.153599206046924,-0.680687767271888,-0.494705573908961,-0.60001646668653,-0.182091466151238,-0.329177802199518,0.1646410525595,0.0485964541053957,-0.599523909043372,-0.203030395944042,-0.0269136499856392,-1.63330059129628,-2.40700303829901,2010259
0.585254796088233,0.43034206122469,-1.05763146163688,0.204667843240794,-0.711449380160901,-1.3178137809276,0.1263661878117,-0.0188792084556093,-0.04685261852622,0.248945651233757,-0.170731388395241,-0.298123816177744,-0.040682146345761,0.148001029960753,1.10441697157254,-0.108050223197779,0.058412806105692,-1.63677180548906,0.216364723748008,2010554
0.678192645633134,0.478817889294204,-0.148210109025802,-0.246237623340934,0.693817777742257,0.537594260279222,-0.266588349613493,-0.488505119929876,-0.47093635264312,0.144229800507987,-0.164269997838528,-0.297539934428114,-0.104047841447262,1.00478925777804,-0.833664345131751,0.334451488760914,0.369879022845567,-1.11187470526131,0.41461853733413,2026671
-1.58854706210476,-1.03515676602848,-1.98270434876329,0.362533700320089,0.741869911708498,-1.13597099519761,-0.056490959054246,1.01718053286087,-0.869534353102138,-0.75516742396727,-0.193062209486078,-0.264508152877081,0.11130709036981,0.0847213459630884,-0.711382594027823,0.192954744664809,0.26994373098359,-1.56634457191424,-0.748450360116403,2033049
1.0466531711338,0.776569667685776,1.36039955419434,0.254960061934714,-1.86908906865485,-0.498015494089368,-0.00200276549986806,0.36404644034673,0.303884176907288,2.01188161281559,0.100983983658013,-0.294925267457584,0.0869512848505441,-0.159834792112609,0.204410601422578,0.523575032196245,0.501759745809879,-6.34418042393632,0.475247195430118,2034136
-0.00270695504409918,0.153303632369458,-1.78901215753585,-1.04479923927102,0.393495484438154,0.973268345856741,0.107389115513601,-1.94326302734402,-1.26245507718727,0.332436676934722,-0.101993603954553,0.081595188810752,1.04561899509277,-0.0704641910898554,1.28170688160558,-0.732265602303568,-0.41055005538401,-2.53968837752015,0.488500916577712,2040495
0.302764231776339,-0.0731567912313076,0.592714817775351,1.3134558850265,1.17609440934571,0.104917364692035,-0.123323534556821,2.42139616134519,-1.77116908809772,0.275592432574754,-0.194163109654298,-0.180120215879248,-3.44445324475417,0.313431366377882,0.149952097729149,-0.0159493133130374,-0.384278644048324,1.33756604843157,0.478855949707726,2047354
0.788102502295654,0.454618051219092,-0.743359577612521,0.2655717297346,0.722550316255477,0.0551161019216007,-0.103312469524147,0.504708297221028,0.494481117775488,-0.381956343666708,-0.167234001540194,-0.1819601085881,0.0608604465636507,-0.0241579440138468,-0.424287255167306,0.269169343972185,0.325159602167566,0.0153833683760279,-0.249594817529357,2051378
-0.198209299264224,0.0714198307559272,-1.17254813511944,0.340620133633105,0.654007191039014,0.764297110262983,-0.109708934979122,0.0158111576548083,-0.00993810439698769,1.45024211367903,0.850073950071872,0.765205869555653,0.144158075375197,-0.00094534977406525,-0.158880092176936,0.999885607583253,0.791789441783036,-1.33110357196819,0.327990716492829,2055667
-1.58528290215196,-0.57374190885243,-1.4504727762084,0.302127063076396,-1.04140462545668,0.45317575232902,-0.140216757487698,0.0286509936032936,0.282513983795568,0.951059444064646,0.498343555405899,0.31488378925254,-0.0630158125828321,0.0518390407467176,1.99159816658474,0.877613718133094,0.718766131470478,-1.15609766119874,-0.721743446135581,2057358
0.510499569468789,0.539081283123891,-1.96328019251504,0.222527218023869,0.501109376400412,-2.43381645717065,1.76523160882741,0.765756868894854,0.25572678279037,-0.307315057975395,-0.147990934713191,-0.268274634690267,0.12675075630433,-0.914036032981164,-1.08405631547812,0.629636279418484,0.571759314124744,-1.61112594164928,-0.6712781681204,2059713
-0.874997442682632,0.0647948177149462,-1.05433756937177,0.0454787615700106,0.221495744270124,0.317143784579791,-0.282412818172864,1.00174776931832,0.559070578053395,0.735966933503589,-0.115181661407191,0.493007326076217,0.879547795955343,0.49373053883573,-0.191804383482905,-1.54804787105673,-1.09621246542261,-1.65034969359396,0.491285290796926,2069079
-0.234723487803068,0.520089656951165,-0.287481268458659,-0.035449478375667,0.114809322806335,0.0926068653292057,-0.12247580145492,0.459871733590552,0.214882427942998,0.173025289597409,-0.148386933454695,-0.112500003414363,0.152079475253291,-0.0229177561996206,1.16546128676183,-1.10407920453098,-0.700384456148888,-0.692348113390505,0.108271338511227,2070958
0.637006286057911,1.21540810717446,-1.66283016233268,0.451833334058653,0.708011593497409,-0.622821235857037,-0.0554607211159209,0.191623842605186,-0.317878905519255,-0.424758045394204,-0.154369418467051,-0.0449475557627914,0.201539162121969,-0.497003358262326,-0.779451799925935,0.453976827517128,0.444452153593768,-1.19553059483281,-0.092316808938092,2072215
0.0814454885282906,0.570864953549801,-1.515801834072,0.0928852458773237,0.217833186808449,0.674130065750159,-0.124927240797384,-0.098043520328161,-0.0667426609072879,1.80087281720829,0.329199639073637,0.333433123413218,0.0596952564153627,0.0854109572057562,1.12366840873457,-0.51339827248609,-0.271120339679782,-1.99438374608603,0.223864996426613,2075832
0.518945383196301,0.737617989760641,0.0134276414330836,0.0382943828673574,0.774126085301437,0.276309233007864,-0.129546078390832,0.131689389656972,0.195524858746461,-0.35083254192445,-0.141359128907421,-0.265775366617873,0.148667570610636,-0.0416248001590698,-0.427081493252261,0.355980891469014,0.377117975972592,0.572313028848041,-0.064757048608798,2075846
1.43976150825143,0.471198225516391,-0.0216246966735373,0.323945712806491,0.473500311266822,0.025685815709254,-0.121630672307885,0.435744056912526,-0.302283295155018,-0.96365537883292,-0.195725720756583,-0.361390540724395,-0.675253248977233,0.000926862449217728,0.352009907863013,-0.858230449539273,-0.607856493389331,0.545470329886556,0.207941251743106,2076301
0.93375773319947,1.51168731831603,1.15540234172945,0.22652068217288,-0.0748185678831056,0.0625292632075144,-0.0962555123928905,0.0539024682347034,-0.0912378691436435,0.400774801157523,-0.0857786366625177,-0.33993431493634,0.0711809263930566,-0.0401295436560948,0.508274556636841,0.414230693818667,0.426716040756945,-1.03563493233591,-0.172213761870716,2078198
1.08052341945232,0.282082302169222,-0.0667110876622117,0.257194882525278,-2.73332891994376,0.385195837967187,-0.702859285609114,0.000149184728855635,0.139168507483394,-0.980887127076511,-0.19575693621598,-0.375953513922696,-0.570515851381675,-1.32740589156096,-1.35712428837074,0.674091297869794,0.602657900438344,0.0699168162819121,-1.46730513975057,2078899
-1.47592074322733,-1.5128820344396,-0.762624935793407,0.198259219394482,0.532665394564245,0.016866726176568,-0.127161651092428,-0.776380865086394,-0.81394400103063,-0.624403055276159,-0.191262658861013,-0.300965760508082,-0.0420317453397877,-0.144189754774548,-0.505151378847903,0.00232101106284676,0.13316083631238,-0.55032338096813,0.0170660324766904,2085349
-0.963367336552622,-0.865925462163489,-0.175755151734138,0.216654244416785,-0.251722659037413,-1.45318732536263,0.42886137336219,1.06237175887289,-1.03132974396883,-0.686867295276734,-0.19588678080994,-0.38661192179941,0.357085461744986,-1.83259553685237,-0.855562556784984,0.463661814684074,0.45263923120334,-0.262352107090178,0.458476258207663,2086044
-0.277441920443354,-0.639969979047102,1.01636470886626,-0.316560316933939,-0.228206232206017,0.166781700335185,-0.139772002836386,-0.130408991116354,0.0909066790728338,1.6858210233542,0.0482053938701608,0.219663078541691,-0.0774341517637282,-0.129927861839195,1.199517012926,0.894238931630548,0.724354757933961,1.1573174843243,0.458211510882605,2091555
