"mkm5d_ctv_wavelet.HHH_firstorder_Skewness_248","mkm5d_ctv_wavelet.HHH_firstorder_Median_246","mkm5d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_244","mkm5d_ctv_wavelet.HHH_glcm_ClusterShade_243","mkm5d_ctv_wavelet.HLH_firstorder_Skewness_240","mkm5d_ctv_lbp.3D.k_glcm_ClusterShade_239","mkm5d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_237","mkm5d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_233","mkm5d_ctv_lbp.3D.m2_firstorder_Range_227","mkm5d_ctv_wavelet.LHH_glcm_ClusterShade_226","sub"
-1.38594188751526,-0.546289131134056,-1.30323433457014,-0.190808170141825,2.74781795547833,0.713346741487166,2.19794014775377,-0.310226380481856,0.11204365733964,0.00517945875066004,2294873
-1.88524430548257,-0.0569486533542604,-0.583811113937916,-0.127490454429613,0.330698736341605,-0.268679844334916,-0.308693101628442,-0.536024869128309,0.0402903619059123,0.207075660311002,2296332
0.113249233439119,-0.364981263814565,0.0847719630624184,-0.197656141921067,-0.0995259136609797,0.19909861304266,-0.321117954167364,-0.197134459798916,-0.0109977068998522,-0.133856954439093,2305114
0.106118398409844,-0.598640261494334,0.75918082020059,-0.130796211765906,0.528796965681942,0.175943912796953,0.127128167072862,1.23596142835881,0.0402903619059123,-0.10660913362024,2305115
0.949036812005671,-0.524204332230977,1.57281905405595,0.245182798750372,-0.257110896872426,-0.837624855285861,-0.334186418558867,-1.55390506714627,-0.0109977068998522,-0.086794552255426,2306459
-0.513140947184305,-0.180230525153576,-1.12852740461743,-0.229248895040405,1.41744743936913,5.39453680704283,-0.21866174407422,0.804182384403219,0.61718401654401,0.026855436724117,2306893
-0.819887165522473,-0.0550510918916171,0.237489664094295,-0.694830656877215,0.978625374004539,0.268167615306298,0.0587946027681733,0.168391322162815,0.122559770459835,-0.164119152559621,2317120
-0.0457534281560317,-0.0771997825514797,-0.445546915787418,-0.0987381589997204,1.41565959126176,-0.282110933420903,4.61352845629818,-0.421993225411903,0.873540297654144,-0.0543096916481188,2319068
0.409929920445977,-0.887829732786794,0.412411650209124,0.267745939396351,-0.426970963531505,-0.575401911954317,-0.279196855502224,-1.47994191843889,0.0402903619059123,-0.0941503365933346,2321962
0.302454860436443,0.448675651559691,0.0786667292344776,-0.0367005734838151,-0.277459815972121,0.372696387868789,0.151899373929544,-0.283085478476948,-0.0109977068998522,-0.0392068351601394,2331869
0.341948481815981,-0.57309771930849,0.150119659542365,-0.00270297164917252,-0.28489269132611,-1.04428891568672,-0.329142518238545,0.787657048578762,1.41345380368284,-0.264196547233433,2336735
-0.0954620895108805,0.297427602362642,0.116478837270309,-0.154609019371286,0.496901871288296,-0.12495283946895,0.91510115122497,0.914723730901977,-0.0109977068998522,-0.0895442106859938,2339674
-0.275298637569505,-0.219858557314964,-1.71030650216833,-0.12716960851457,-0.200990179290216,-0.538207503046635,-0.277665131575591,2.1878893467465,0.615891740595335,-0.0454733984352158,2340155
-0.303150910405699,-0.0410363367984492,-0.268031111601117,-0.431317570698697,0.102818142445135,-0.440675877444957,-0.171999843263941,0.193384637995414,-0.0109977068998522,0.151818326157243,2340322
-0.0305017023588412,-0.316953972523852,0.865347890096667,-0.468709215722764,-0.161643394668633,0.014028726541371,-0.238959538249372,0.238679331067265,-0.0109977068998522,-0.0375044959838185,2350037
-0.251711354359575,0.780847336737191,-0.58132463991367,-0.2387156008127,0.0248558488388301,0.330103857758055,-0.319598897416329,-0.502672046705291,-0.0109977068998522,-0.0712552511755257,2352038
0.291221464347794,0.757789729940277,-2.47740379013971,-0.080126514949557,-0.875822210346907,-0.327957501191676,-0.330583186560066,-0.821690059649014,1.10939666786163,-0.609504662925697,2359944
-0.254892313495723,0.266729273194685,1.58958028350468,-0.147729928544128,-0.186683565279336,-0.0639144642999151,-0.213317747888656,-0.531809527028663,0.11204365733964,-0.0809813229307078,2381907
-1.67204731143203,0.0566834119903036,0.963396716041431,-0.135885933016437,1.13358263225942,-0.230781820957072,0.227571409057178,0.62366134534111,0.499293077286832,0.197192746313716,2393207
-0.492664116901269,-0.171347360495712,0.210508534499049,-0.158961760415373,2.1211455808202,0.374719160927518,2.19448086034286,0.685014619092571,0.0402903619059123,-0.032312905930922,2395415
0.101476073646622,0.134812105248344,-1.6311163312597,-0.0748635882491415,-0.221522026764117,0.690889756123559,-0.286090973843392,-1.11260265260731,-0.0109977068998522,-0.0979538175080288,2395943
0.267264181372178,0.0353605544698733,-0.0411804359349817,-0.0631568620174166,-0.554209966100766,-0.400348177228746,-0.278512899692187,-0.616823805181835,0.0402903619059123,-0.0520114565571214,2401405
-0.00561601558730233,-0.126013559009461,1.07055418699967,-0.0830971566330166,1.1933158931408,0.0500096451969421,-0.218813152655523,-0.251869833914587,-0.0109977068998522,-0.0773214700234136,2405144
-0.546130926705369,0.653718459602455,0.621257137069953,-0.701286922912988,0.372637592694196,0.366805810393206,2.40806027560657,1.04850877812791,0.193813101482504,3.70266722583133,2414406
0.220793977632473,-0.962118568726742,0.0378842174268597,0.0558598258259197,0.411498539689438,-0.203803194331999,-0.326871786967761,-1.53118298561059,0.140260311246728,-0.247522244233398,2419459
0.0686601246056318,0.704079019582673,0.930026040394342,0.0672822926452205,-0.31375175003581,-0.502044740155817,-0.271177858435582,0.191367969531039,-0.0109977068998522,-0.0563411766095172,2425694
-0.202100625382431,0.305573496460697,0.870748453546177,-0.148018862534845,0.302938930229577,0.0539387073594839,2.86339730691901,-0.48729399178101,0.0402903619059123,-0.0413644524152367,2426863
-1.03525816489792,7.36569690657037,-0.993385123239315,-1.65958115664761,-0.0426205621479984,-0.767853322801257,-0.328023412063402,-0.13737622241109,-0.0109977068998522,-0.0603620285380763,2430773
-0.0127179286247555,0.859704026764786,0.305686573687268,-0.179270280787244,-0.159259355463035,0.81532735831814,-0.329650145454553,0.0287391809133006,-0.0109977068998522,-0.0512803753475944,2439458
-0.25079345373374,-0.0358008206277949,1.7175453283054,-0.185831479832624,-0.154907349571943,0.521262857970979,0.593519610174751,-1.24344685970067,0.521096780923117,-0.181164078871785,2443354
-0.322281436945756,-0.179816211163411,-0.541082108693614,-0.201448055806011,1.07858011092031,0.119986878614581,2.65238478485802,-0.246482263705823,0.0402903619059123,-0.022564899850845,2445526
0.144721350585715,-0.0878257337707136,0.0432048319237689,-0.0541293862511987,-1.02134152882931,-0.973201412129632,-0.326138587813812,0.461640304271042,-0.0109977068998522,-0.151192853495342,2448298
-0.289299104193618,-0.0760942451226116,0.546404611530249,-0.145935228848074,-0.627504019661498,0.151715350391278,-0.15558813132611,-0.691530955643309,-0.0109977068998522,-0.641696689317811,2453577
-0.501556504707999,-0.863258507912972,0.395439189917259,-0.34382225381264,-0.591936379797333,-0.347390705838819,-0.327130873795487,-1.29764978638203,0.0402903619059123,-0.092598519066617,2474709
-0.327125861266958,-0.406794319528829,-1.19454505378323,-0.158123903397359,-0.0337725648148711,-0.311095237012646,-0.332264820164906,-2.10160465549054,0.0402903619059123,-0.201990836313214,2480056
-0.179937802506148,0.296460756796059,0.0278191413416572,-0.832046613017206,0.126463944423629,1.16452714794526,0.117662523171423,0.216683582686444,0.0402903619059123,1.26949198015831,2480330
1.16488682903666,-0.536225468026741,0.297196220216137,0.198859115635156,-0.83443796096343,0.445872014482795,6.11180205198278,0.700629382344172,-0.0109977068998522,-0.0957859267948086,2487135
0.9220071831502,-0.226098945826851,-0.725322300202353,0.0227870150012666,-0.419876881398983,-0.0123085939044105,6.3843838407599,-0.250112991830583,2.0431578357922,-0.0495686147891579,2488660
-0.0118352017611307,1.80755270405445,-1.29642810980425,-0.121447980580411,-0.234587301300866,-0.930383480131303,-0.324922492870995,-1.51090715702329,-0.0109977068998522,-0.0955476022379301,2490180
-0.0779326729796574,0.130665476030174,-0.128689464936069,-0.139516565231377,0.0566177319106656,-0.288182050229431,-0.114330845936908,0.154057146327243,0.101754508416243,-0.126661147359573,2493534
-0.370694950002538,2.35290590947858,-1.10185976023733,-0.70125172734354,-0.107009384485271,-1.31526096919687,-0.334684882076395,-0.450498433339591,-0.0109977068998522,-0.0700620412234725,2498991
0.119378729457884,0.42445273161554,1.1784019276872,-0.147271324113005,1.49822148956641,-0.254445508801575,-0.202156794397907,-0.623359914832698,-0.0109977068998522,-0.0696561916637894,2500377
0.160519474799482,0.522697605601477,1.14210620396664,-0.0706994632092479,-0.550266418784164,1.70246093316699,-0.332150970429064,-2.11912190616532,-0.0109977068998522,-0.141912862196838,2504802
0.0580724744773252,0.27461031800614,0.9519266755983,0.0655821566444775,-0.164973564361929,1.02471222082032,-0.131879587928918,-0.182839543574648,-0.0109977068998522,-0.140554625294046,2510402
-0.917195176983723,0.0543122859104467,0.428936724190425,-0.581767450306065,1.80946709232981,0.394743921463471,3.44218020210177,0.707989764466079,0.504678935750781,1.70450800878604,2520618
-0.00726744725188333,-0.507796752929522,0.447571405176991,-0.104175419857962,0.0570524045381677,-0.631602152067592,-0.3226662364935,-0.485394624002595,-0.0109977068998522,-0.0537924077987738,2559453
-1.32543926808009,-0.0865580955697326,-2.27484663388469,-0.278221949866683,-0.465195324458382,-0.317524157515331,-0.333410835282162,-1.08729202589884,-0.0109977068998522,0.124739805930386,277752
-2.33484609344718,-0.1190217140029,1.68051429732022,-0.0986808366934205,-0.743108479262539,-0.377865109867109,-0.31104218971381,0.338115059536838,0.0402903619059123,-0.0971857900194428,308862
0.256983599922268,-0.207340719007032,0.0565509232574842,-0.0321177550634363,-2.38152381560238,-0.58316859776688,-0.276881608670352,-0.115065411164825,0.0260370128495699,-0.338522314359345,58325
-0.262740557458672,0.424621489190521,0.175564846955925,-0.393082169172644,-0.218378609875091,-0.649718033555048,-0.294776328001989,-0.472831362620716,0.0402903619059123,-0.238929298701093,92173
1.40701353616721,0.143733305150072,0.796165416185922,-0.0567345422608472,-0.178315907591304,0.148125643609974,-0.308461008695681,0.401455706483577,0.257188138860077,-0.813971570577914,923666
0.0770451562959905,-0.821689839862244,0.116037837749014,-0.0537805181167417,-0.465787656688144,0.436734357307357,-0.317435384460799,-1.13268288135676,0.11204365733964,-0.0981112935349517,965005
0.199754433143939,1.80572294712585,0.277698227084684,0.111776171883403,-0.369878377037319,-1.01237481614731,-0.332083787197585,-0.588228950182592,-0.0109977068998522,-0.0950789894182075,983079
