"mkm9d_ptv4_wavelet.HHH_firstorder_Median_250","mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_242","mkm9d_ptv4_lbp.3D.k_glcm_DifferenceEntropy_242","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_236","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_235","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_233","mkm9d_ptv4_wavelet.LHH_firstorder_Median_231","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_230","mkm9d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_228","sub"
0.822008114822983,-0.446501895750929,-0.333158248598051,0.701439925768276,-0.399792861521842,0.232215318109529,-1.14839966413703,-0.666248628351063,0.198754749939899,0.921287099509665,2305115
-0.73249144866253,-0.533736469262826,-0.1953049194845,-0.0463708611939381,0.444752746423955,-0.376652440256238,-0.00235789443826959,-0.804888032939597,-0.196370609122977,0.467628556544186,2306459
-0.282752242235651,-0.324458538085434,-0.32717335818337,0.707212101905305,0.154015923873574,1.01174695147537,0.30670092775241,1.13556560124594,-0.701508822408071,-0.282336179986352,2306893
-0.538420522678017,-0.324458538085434,-0.26536985455293,1.60296320879137,0.160412410340894,0.748129251763054,-1.26001293494102,0.807621724303574,-0.379918555747926,-0.416274063981036,2317120
0.0272050428398818,4.24519862715753,2.33501527276881,1.08388050880655,0.330194578386652,0.527829179440682,-1.20462281292774,0.419933786311457,-0.240915738238998,0.352400928441605,2319068
-0.444503410989855,-0.446501895750929,-0.326702266064697,1.06184281446479,0.228574450463119,0.531623875548048,-0.82183110773967,0.9226504084819,-0.187947832336307,0.172300838452213,2321962
-0.18324422331714,0.496839983292943,-0.219618187383407,0.358807498546933,-0.0946922838115659,0.766227377575238,-1.10838869272434,0.204020766582179,-0.3982234181825,0.598341808846564,2331869
0.67204445522241,1.46389202976089,-0.0315333887100408,0.598938870953672,0.0276162765620439,-0.289520865247214,1.28068124992451,1.30047796587763,-0.173588501369373,0.274742391681124,2336735
-0.0543386538179667,-0.367697027571884,-0.304164163609421,0.363677981413187,0.0517687063346333,0.0503858445396859,0.0980855415491112,0.732208332799048,0.100982420068285,0.622811751745843,2339674
-0.420888553523891,1.51787935893878,0.931813721046807,0.00578396154742178,0.318546328590635,-0.0240155545385948,2.6405373533628,0.509433030254314,0.899879688844731,-0.840896634055139,2340155
-0.361599167833362,-0.0662404291002901,-0.273079273278251,-1.20219963613169,-0.388838168453512,-1.21655495865764,-0.415333348195482,-0.100898874011353,-0.543847032256133,0.589358679105063,2340322
0.520573358570862,-0.533736469262826,-0.306817983408241,0.749854948448198,1.1373766942292,1.03262828747319,0.141567034870393,0.938505266361277,0.117238000292642,0.434224086212934,2350037
0.92517662887048,-0.446501895750929,-0.287280534331456,-0.356870657957185,-0.178497785029026,-0.219244885875851,-0.156090796249694,0.579538807773492,-0.667252990708646,0.371264382613057,2352038
2.32405929511266,0.955209494689709,-0.341141316006627,0.800696150222257,-0.579367281102988,0.125802398662161,0.0827275402330992,-2.60028623728592,-2.39914685934641,-1.33131093258265,2359944
0.483705399093241,-0.324458538085434,0.031051829964661,-0.120741255896779,0.306342674099329,0.257445244986678,-0.93448160323858,0.139014691306196,0.157507419818583,-1.95497335531852,2381907
0.595088189742761,1.42907664731476,-0.234742440407974,-0.10840898759853,0.20700228411766,-0.758564160883802,-0.0789431543329452,0.955205218609044,-1.33681183537939,0.976490754303376,2393207
-0.0853207426441882,1.69587820687535,-0.139848900132811,-0.357952454897785,0.0542432137704382,0.105796293447561,-1.24251214297046,0.867517862370974,-0.229610917645661,-0.0718058923136901,2395415
-0.218465788153035,-0.446501895750929,-0.219964421892013,0.373155328416701,0.278513558407348,0.842949960265597,0.394482638809532,0.323812743885873,-0.491129120896931,-3.08781376287819,2395943
-0.58056636431134,-0.533736469262826,-0.0330069740234892,-0.379055959626948,0.0975526485471772,-0.261387073309295,-0.1633165123664,0.101065531465124,-0.467450387041946,0.674819870966574,2401405
0.112682660275015,-0.533736469262826,-0.138448865956054,-0.104928606454556,0.0391340116745324,0.233416262143225,-1.10250876016315,0.360549022974575,-1.16341399858273,1.1090815734209,2405144
-0.463087724709373,-0.446501895750929,-0.269980950468541,0.121484811337955,0.299954899535031,0.257053731395174,2.15633714319891,0.241930928963889,1.29826480395022,-0.00942160815505412,2414406
-0.0508298438884197,-0.490799948525383,-0.103166810400279,0.914738083740992,0.12457642268525,-0.0107232773960966,-0.204073137768465,1.84302944687717,0.837142300013792,1.52732461690081,2419459
-0.0938782342522546,-0.533736469262826,0.0193102778239608,0.580225607025312,0.243188385980507,1.57944410191543,-1.44619162359547,1.14549737446129,-0.833679140014014,1.06775413173456,2425694
0.864763465073074,1.39025164984848,2.19784184314038,0.72546212927,0.275195658155608,0.379614567663426,-1.08027900667032,0.817582474797759,-0.571008411810949,0.599620558975548,2426863
5.01671375841808,-0.282592312370625,-0.321848251660118,0.230778856700198,-0.973972778243663,-0.189672325746152,-0.218558418022407,-2.48950551199029,-0.197229694060875,0.0495170160484165,2430773
-0.969829618857541,-0.533736469262826,-0.309590432493276,0.457659609937943,0.380880393970669,0.920263601869041,-1.15526737107059,0.120287394126057,1.3698003622257,-0.247895418689438,2439458
-0.314330115001292,0.886602601536793,-0.0936013135161052,-0.235194685084255,0.104996074423676,0.332790738525836,-1.29547133034384,-1.10332273969705,-0.237546351553517,1.12433288773484,2443354
0.594397760559109,-0.300698883031465,-0.0946977054796572,0.139255490517838,0.340883317035618,0.413298034859221,-0.236271054735006,0.391053777005275,-0.246087192418021,0.8106853309956,2445526
0.627215725211713,-0.533736469262826,-0.164721277882068,-0.683374340308076,0.491256018458398,-1.12019044889557,-0.332294641804731,-0.114814392719139,-1.38473322973571,0.429885799273092,2448298
-1.21494906543296,-0.290466015436582,-0.348704995930883,-0.295275315445988,-0.391409081309787,-0.469347580305603,-0.411977441917149,0.13157275085245,-0.00366734353395552,1.16618746776073,2453577
1.86679101074329,-0.533736469262826,-0.326086822594159,-1.45227242010553,0.177565813170498,-1.03859517493092,-0.37991631478039,2.37801519663721,0.711523582210118,-0.292044861967421,2474709
-0.525426418785632,2.64082039685921,-0.285000842421195,-0.104268759903875,0.29931311340037,-0.269123368194659,-0.0505929941327556,0.684582050537482,0.232033263569517,0.862240036432265,2480056
-0.568026248118598,-0.324458538085434,-0.20595333789871,0.703140365502237,-1.26085511011117,0.737090295370859,0.129129729579584,1.43558940778002,-0.334512359637871,0.10957859032137,2480330
0.47739189495591,-0.533736469262826,-0.102423014809614,-0.0970323361358963,-0.103271734921074,-0.635852322709539,-0.643583166265279,0.0702255636410227,2.3584061198358,-0.228305669297134,2487135
-0.504613313357635,2.58545999946354,0.121318446539398,0.201953933737869,0.431132335112295,-0.084929532627499,-0.539905437597457,-0.891335090671301,-0.284650506544879,0.319548914514547,2488660
0.571558415469126,-0.533736469262826,-0.276050466343169,-0.305743647863309,-0.160770298311722,-0.234718714547224,-0.745175722765621,-1.04495161147247,-0.252031250032828,-0.300299253052764,2490180
-0.190808781648233,1.72538825435671,-0.268399971384145,-0.148888854732126,0.283309977666166,0.0233634540349786,-0.0281693989840443,0.0579618338728661,-0.617892702444866,-0.646053831837647,2493534
0.483035979181465,-0.533736469262826,-0.33139707415352,-2.37194702713545,-0.165133750211478,-3.18529366911619,2.08970882314386,-0.874239859577782,-1.40578051273717,0.622146309586942,2498991
0.503174891844427,-0.446501895750929,-0.252963233459868,0.295242597093974,0.280315982976482,0.675503497835678,0.269167608478274,-0.2615193982801,-0.775085809574414,-0.0484443129780545,2500377
-0.500234906999524,-0.533736469262826,-0.346880398974841,0.713224639305236,-0.117560676859499,-0.474427468335057,-0.227540015096963,1.50358420501098,-0.0506625401485773,0.475149858262594,2504802
0.440626410163312,1.0846303348487,-0.323892832813271,0.117843055268147,-0.362272646303622,0.371330538273851,-0.329418049163118,0.372060370725047,0.844813576070484,1.00252121197492,2510402
-0.0492702759470633,0.578105695737442,-0.243812124441998,-0.788813253269954,-0.670629798155248,-0.367928381263545,-0.534037973539482,0.340712838267031,-0.365054836777732,0.511155443076068,2520618
1.46348412584646,1.04294360702828,-0.272314549208674,-0.708673190721561,0.167560173269123,-1.65857302403176,-0.235888493725793,-0.590067016780223,0.128736156895324,0.627156514965738,2559453
0.336748680633037,-0.533736469262826,-0.227781603624078,0.0261990097250459,0.195680301221161,-0.146727635448669,1.23069211106564,-2.63788755771935,0.281113922476913,-1.31823570466823,277752
0.199639949395593,0.382729242785154,0.0670997508194489,1.69104528373116,0.378665714813319,1.74008830529057,-0.707244701861216,0.759817936364913,-0.143764794658285,1.72718872515277,308862
-0.309732309950257,-0.446501895750929,0.898032492401448,-0.218036831326466,0.152809065334349,0.373146849023489,-0.537834653836367,0.27187096691161,1.17242017330889,0.422019365425674,58325
-0.348533612802132,-0.324458538085434,-0.292367457851192,-0.0563920151588815,-0.524817820518905,0.931747369615685,-1.10530843060503,0.0817662341937921,0.614343520467018,0.180395247902256,92173
-0.0413851300752019,1.22029980237461,0.000547973504692205,0.883299695492442,0.428566717013543,0.513252397407892,-0.68700832379279,0.0566921005025379,-0.144552661435905,0.751320770354789,923666
0.146775347243018,0.14016121324552,-0.339534448691117,1.46401618698878,0.262454557992302,1.08534269273884,0.714993114615374,0.246109036075502,0.0854413392094433,-0.178293987259151,965005
-0.373915657326185,-0.533736469262826,-0.272162384264832,1.47792811499563,0.420786020350132,0.95340926590533,1.61545183982335,0.353568552456609,-0.423248108765093,1.39441213474237,983079
