"lemdfirst_gtv_original_shape_Sphericity_250","lemdfirst_gtv_original_firstorder_90Percentile_250","lemdfirst_gtv_original_firstorder_Kurtosis_250","lemdfirst_gtv_original_firstorder_RobustMeanAbsoluteDeviation_250","lemdfirst_gtv_original_shape_Elongation_247","lemdfirst_gtv_original_shape_SurfaceVolumeRatio_247","lemdfirst_gtv_original_shape_Flatness_240","sub"
0.362471577361057,0.680036480134952,-0.417662525137794,-0.0906561266828156,-2.11439199153579,1.8950977058102,-1.33821568673436,1518948
0.207624713042315,-1.06433964834699,-0.279254829903536,-0.105718378092849,0.44411516853019,-1.25259899675752,-0.0479086016323738,1606693
0.992682267829217,0.681918022810621,3.33113728472225,-0.151364317356515,1.54090329665011,-0.855807069130859,0.678982620645191,2305115
-0.541593269454265,0.760903581309112,-0.405219884758212,-0.11024910368615,0.373991172290202,-0.170405220880437,0.0174495835981311,2237571
0.99169699125938,1.36855834716071,-0.418776864879498,-0.106487234814704,-0.668671858529147,-0.84798878318548,0.1206965613414,2285214
-0.298524567497819,0.697075549075915,1.59976501858122,-0.122613940405288,-0.0716196818557032,-1.19311956576281,0.145606826841872,2426863
-1.2624650787732,-1.82621664616631,-0.424692156736173,-0.126041471731412,0.0236697483678956,0.0904626680078055,-0.37800516080654,1979422
0.144567013089895,0.757385780902572,-0.331007288785066,-0.0698327126963119,0.976272264496466,0.150014720333186,1.22757954910264,2480056
-0.284775221474952,-1.08247968143441,-0.29231219539601,-0.1018109077571,-1.01341278083625,-0.521011787380308,-0.840884954206188,1668599
-0.278823833389117,0.766339596357104,2.7536567858858,-0.0741154857335585,0.665981154450618,-1.15854016830924,0.0377043424584383,2339674
-1.01529439670848,-0.509109982900395,-0.398529777540891,-0.10162707247117,0.759244580460023,-0.522352861590119,0.573837795299104,2133204
0.704799766842009,0.669043527708688,-0.0664692381345037,-0.124675839755885,-0.67126778870852,-1.18594072683592,0.113982417952226,2294852
0.540329541188767,0.721153073533854,0.484792744428743,-0.0577571549066281,0.947520160246127,-1.07592692831782,0.30836523233362,2445526
-0.965186513784099,0.121784342011322,-0.431042846961149,-0.129214920861604,-3.09632341471798,2.67601465418803,-2.96958333153507,2200416
1.26810598235913,0.0892082907758618,-0.440473460849882,-0.142004353333256,-0.314425412825085,0.374122192989014,0.15985096559555,2168082
0.583772868197225,0.726492394636131,-0.416288570606838,-0.111872482931396,0.518945383196303,-0.775288158973432,0.737617989760642,2075846
0.492592977733652,0.68502803974133,-0.404232330413545,-0.144820432598948,-0.676020906485584,-0.209639842933776,-0.348384838551272,215131
-0.203670908764672,0.118633700447847,-0.386749705063388,-0.142749722546582,0.176927244099819,-0.532045515833375,0.00679825767381826,2274521
1.26874488059943,-2.32407642482733,-0.444016462986528,-0.0923410959731367,1.74606729567087,1.74737621332786,2.16075522535239,277752
-0.04260887022241,0.156909936640507,-0.407316603796663,-0.0781050764816637,1.08052341945232,-1.02446739197698,0.282082302169217,2078899
-0.299826971381772,-1.12576614260524,-0.429626763444653,-0.126666032609357,-1.26339605153974,0.453420293449794,-1.14296012443342,2172217
-0.662480632959401,0.163401752954933,-0.0824991515256089,-0.0373991200161494,-0.310872187356836,0.0435552305008958,0.430438044809539,1614566
-0.435462494948024,-0.999500684937223,-0.429834920768574,-0.0473298178616723,-1.61723324137741,1.33659200020227,-1.54680000823308,2100050
-0.279259733549147,-0.454297618040063,0.46398916582266,0.00869503600859762,-0.404479952618974,-0.490804572026974,-0.0868651303122422,2183291
1.13302324928029,0.68798258510452,-0.426672495022024,-0.115715449114251,0.437938483147477,0.0641516841997524,0.0567417524185223,2336735
-1.73067402377061,0.735088713322396,-0.422758212402423,-0.152744254273574,-1.62843023196744,1.28008841877137,-2.00873917157198,2352038
0.337575747104402,0.715091512338973,-0.43617999864803,-0.164995259455864,-0.944097027597603,0.55954069463513,-0.858681236363906,2305114
-0.244625083464677,0.714813727687948,-0.417017306926149,-0.119580608962723,0.497474819764766,0.0397723016311117,0.821047358686617,2448298
-0.81163417134328,0.116755085673644,-0.427885003854589,-0.13131535336401,-1.48853422497875,0.661937792639164,-1.60397004644516,1329352
-0.0562340733923531,-2.29386048176117,-0.431240716159797,-0.0483298377898417,1.17941388477206,0.91662217848325,-0.24160338084039,1183075
-1.50562984427054,-1.08797945153669,-0.14973805268877,0.00669702612298152,-1.00870233100653,0.285465981954725,-1.1419123702386,2110540
-0.323581520778118,-0.502180811305399,1.44032290571473,-0.0650297657711382,-0.234723487803068,-0.315429690673374,0.520089656951164,2070958
0.529515216984462,0.690753258256014,-0.420119272964954,-0.143787329082287,0.805638481537988,-0.861728854808419,1.21265909994569,2340155
0.413712204761088,-1.74790091832431,-0.430382838459767,-0.0445331731707556,0.0814454885282891,-0.833532298700964,0.570864953549804,2075832
-3.03769515660574,0.659039986383252,0.0811348195659867,-0.0997035826758588,-1.52926985863685,3.18112473371852,-1.14829203986268,2498991
1.83361604019323,-0.414754405688181,-0.434071734734181,-0.0894700216210837,1.8427269248102,0.900225087767849,1.24703259868161,1919296
-0.99578626380387,0.701377441493409,-0.408214995720608,-0.151209967652991,-0.196373083295276,-0.294040639942403,-0.725579993920801,2401405
0.0736938490337222,-1.16724015957486,0.260494607456107,-0.177264779476907,-0.323395210995193,-0.148632584694892,-0.715574095612324,1644034
-0.975430030200229,0.695136399939023,7.13855739750141,-0.134383276773484,-1.59034292545738,-0.560690282844878,-0.629960383416407,2405144
-1.40236799099414,0.762363506174555,-0.430200042052163,0.032965572963854,-0.26678924816032,0.466280167451649,0.170673210039384,2158329
-0.700432699608672,-1.13679569379976,0.962406946924046,-0.123944750595942,-1.11177402168498,-0.994115945518364,-1.25099291612695,2319068
1.01134592967874,0.733750662355215,-0.437796106618839,-0.127700385320904,0.0131662796200689,1.32434726681862,0.226685814118851,2504802
0.70550128365343,0.727074241853761,-0.12539032225958,-0.130805769234402,-0.494208393595625,-0.639764048492257,-0.080122414136532,2331869
0.181675457897238,0.678292402432827,-0.404063405784508,-0.107615017205269,0.862886469815462,-1.27069409303353,0.196712412949361,2317120
1.08705277239151,-1.73026463068307,-0.412788063760967,-0.136720311533908,0.637006286057913,-0.58137119289135,1.21540810717446,2072215
1.59507817919453,0.031429888539102,-0.422558345995731,-0.146631476038489,0.723891944943585,-0.868336607747753,1.45628313098918,2228400
-0.00191447657185874,0.129357285939809,-0.431774989125371,-0.099816916592855,-1.21213826956798,2.13560069720371,-1.66087365449925,2145166
1.65490592894849,-1.01228822136579,-0.427548360678339,-0.100300479088747,1.21009201148683,-0.128239238039845,2.13895556958249,1692385
0.190800671502813,-0.490208768630946,-0.427080747577774,-0.0661165030370332,-0.5791375276173,-0.750217196812294,-0.647003672373742,2109902
0.0130555850708018,0.735538072998962,0.204213966985785,0.00937258102418589,0.862790503302102,-0.233951671503659,0.125613307763025,2219842
-1.78188126082095,0.714798209810216,0.324889945838936,-0.0783539778097553,1.54439226209418,0.00431658291467567,-0.0290918086197595,2520618
0.74897730616282,0.737972696260406,-0.428220578060001,-0.0980009016737057,-0.0487283341770633,-0.207508385703992,-0.169891566786338,2419459
0.547077507787757,0.0531763642497643,-0.349582263239462,-0.139872210610581,0.985009278007515,-1.04597076404684,1.07009904270962,2276121
0.396697990918346,0.734516747772198,-0.427915831229382,-0.131600904660252,-0.267541603527099,-0.483157374592473,-0.445483527244487,2350037
-1.00797644711058,0.159349976519657,0.135126870952572,-0.0208849668122581,-2.19121090030807,-0.557698072505817,-1.43450092633157,2001182
0.245344450259286,1.26359439737896,-0.450723062359977,0.136195899930227,-2.65608044675613,0.850787760628282,-2.48146952487975,2278618
-0.632329192693525,-0.477663296455569,-0.350382065037378,-0.115621016214316,-1.2927661108235,-0.867822256011093,-1.04667599375971,1740845
0.766858137140797,1.35474172656652,-0.411774064798667,-0.105460767757719,1.27201770318929,-1.04820688286453,0.631699847487315,2321962
-0.079083797796116,-0.52016478724501,-0.376770133344231,-0.151749583312563,-0.969638558416549,-0.292352551997201,-0.245417190938778,2212664
-0.926981332084777,0.757229943347379,2.66323330079437,-0.0382153091703401,-1.04922563250274,0.0460745660201831,-0.538612061823146,2453577
-1.64502590050991,0.584564860083741,0.693860165831714,0.0414894958080615,0.792592428069284,-0.19056373364087,1.39157940005863,2224150
0.776806172024919,-0.556961774422593,-0.419565944766398,-0.15931338179599,-0.547924233463137,-0.0483464258351511,-0.335140774967177,1967281
-0.10553632737996,-1.67366207367261,-0.434179891400647,-0.076949739333935,-0.364968697797451,1.20199082464839,-0.382510687606254,1742294
0.99901068001456,0.662218955393356,0.0968306132202377,-0.0198053517395991,0.863848084866882,-0.82650908955295,1.72898509722017,2488660
-0.789181757054185,-1.13312410536904,-0.392861965252918,-0.117672059128364,-1.47592074322733,0.00126451628703502,-1.5128820344396,2085349
1.40910655606826,0.808887787174822,-0.326108035143575,-0.0757220331248091,1.59046987461327,-0.628283094177921,1.46046603575632,2247869
1.39625473878781,0.697544525692258,-0.415015987858998,-0.15034512205796,1.54085505221775,0.736200048859856,0.850062014786957,2157529
-2.38788515394289,0.725619148025715,1.30423351950337,-0.0912535913919657,0.596201423943628,0.666457387104027,0.13822047208558,2119177
-0.90767672650978,-2.32284033802849,0.9991015233002,0.0259019373239104,0.585254796088234,-0.293412912180376,0.430342061224692,2010554
-0.613471586220344,0.758733567142102,0.67599142063826,-0.0873361097495008,-0.840181309680956,-0.790127434729468,-1.63573139695041,2493534
-0.264946740986478,0.783921864216392,-0.429564166784006,-0.119329875372047,1.08340670556585,0.137390816664704,-0.413388766583921,2200813
-0.11149798166173,0.712754095405985,-0.424172091278638,-0.124635609764153,-0.282689237492031,-0.606235736140262,0.898159705694387,2116787
-0.286985049457992,0.745533269805223,-0.37244297190356,1.17947294823465,-0.885829503497797,1.09469467731678,-1.67005600698429,1154608
1.10736218979264,0.164893372353679,-0.255198055444303,-0.0622083289621074,0.351942814041002,-0.899684505507133,0.884916875407762,2267382
0.413981154496065,0.799614171683343,-0.406057543997676,0.0902264238018965,0.62301436448295,-0.670551670340529,0.822227092376874,1181124
-1.93181403470904,0.132015674070325,-0.412730217343928,-0.118384161337365,1.03170229872514,1.82819685061202,-0.216163063505936,2137799
-1.51061597262589,0.730854967811378,6.19245449402114,-0.077123511378479,-0.362001457343579,-0.457502382728102,-0.982195069017343,1458656
0.0100603692216248,0.166631960240566,-0.197254591426844,-0.0592339360151622,0.481074868852354,-0.499451022603108,0.949334846541338,2269346
-0.805826540856419,-1.66777098954022,-0.431501124360107,-0.0875784034773197,-1.2288434823846,-0.197610924115104,-1.30091134352397,2092954
0.700788078139205,-0.419065886982941,-0.428968763453782,-0.0527755217309752,0.514079988310174,-0.937288358163391,0.746043146170835,2007309
-1.03372071051266,0.832751062443444,-0.438741350159012,0.134301556528377,-1.33231230633856,2.09469396521119,-1.05973398640579,1671370
