"lemm_prg_kurtosis_250","lemm_prg_v32_250","lemm_prg_v34_250","lemm_prg_v37_250","lemm_prg_v40_250","lemm_prg_v42_250","lemm_prg_grady_250","lemm_prg_m101_250","lemm_prg_m020_250","lemm_prg_m111_250","lemm_prg_m201_250","lemm_prg_m120_250","lemm_prg_m021_250","lemm_prg_m012_250","lemm_prg_m102_250","lemm_prg_m030_250","lemm_prg_m003_250","lemm_prg_m004_250","lemm_prg_m310_250","sub"
-0.512473895099821,0.329196620247845,0.403355355079422,-1.80335305539296,-1.37194486106572,-1.01301068822797,-0.0868391222942137,-0.107811960874168,-0.437987715339651,-0.0524371667424583,0.00328210354353061,-0.271472349389488,-0.219791211993084,0.097349517968525,-0.125203764007714,-0.0116861271319221,0.115667726494656,-0.339547724600176,0.100965454523844,2108003
-0.5157173748585,0.329196620247845,0.419088974622239,0.524973285260644,-1.37194486106572,-1.01301068822797,0.0600899006215742,-0.162017647761729,0.743841513799643,-0.189294383352792,0.138598848173921,-0.834410824512362,0.465339790694268,-0.214734752357821,-0.327379061229723,0.0955525643960893,0.198734807081465,-0.127148950447257,-0.361827189303731,2109902
-0.108987894908348,-0.0130453283137307,0.0399761489726683,-1.80335305539296,-1.37194486106572,-1.01301068822797,0.641626101796581,-0.449660750275139,0.552085909363564,-0.170456523235396,0.03939481853038,-0.162975700458825,0.455443276924206,-0.157770566069574,0.385421478187225,0.0273103701315801,-0.752474630848848,-0.229069572546465,0.206262993896254,2110540
-0.486137706926685,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.03005325748679,-0.300819947973126,-0.180672026640192,-0.671064536260568,-0.210862740285997,0.165521190382533,-0.113379321771823,-0.175505826848303,0.191230727025557,-0.0966084041813154,-0.102737978252461,0.0675215348023709,-0.308048780639947,0.0418356696806449,2116787
1.02851457986627,0.262553093793313,0.367262854056919,0.529794677501082,0.705276092095582,0.962646679883864,-0.447772691824721,-0.4337387747077,-0.448871946518746,-0.279512559038244,0.100194859102769,-0.398296878650054,-0.184225551786004,0.266428107382041,0.255856689781105,-0.0263318699453351,-0.290212723868667,-0.315938009894898,0.201475610961745,2119177
-0.164974755054175,0.0649512986264272,0.197630574368343,0.331504662896537,0.325591352298588,-0.738696076905073,0.557591181235481,0.12393283539114,0.35895427484083,-0.363984524686883,0.131553255829577,0.705288106698864,-0.543972278356057,0.203059045552494,0.0825500237231806,1.06028661212512,-0.122069736376429,-0.330525328720655,0.238582412960284,2131601
-0.234911514871105,0.310772559088155,0.370468789475589,-1.80335305539296,-1.37194486106572,-1.01301068822797,-0.308847466775366,-0.0136028656995712,-0.403727113698642,-0.105454905991845,0.179917471880915,-0.106659491037691,-0.221028939940872,0.0139593854574588,0.0272894871423101,0.00630124612327232,-0.0516352399530551,-0.348558524936316,0.0545267258978197,2132424
-0.226422686519874,0.329196620247845,0.419088974622239,0.543283267358168,-1.37194486106572,-1.01301068822797,0.0594067666492707,0.441917093154989,-0.248469145572612,-0.130757816799647,0.169483214683037,0.26180997620546,-0.116888327405586,-0.0309870818454451,-0.0305058394554571,0.217160167107809,0.866045265618606,-0.165628109288802,0.126623403111674,2132982
-0.215206041791503,0.327879826592389,0.416067276138167,0.50187778769966,-1.37173152589297,-1.01301068822797,-0.195058628647628,0.0712068097413006,-0.67603218453541,-0.144562668492428,0.22410832185194,-0.19221714629863,-0.176633960589929,0.0971303853516002,0.212009967932182,0.00849742391075504,0.168394205202304,-0.286256433739878,-0.0609113725893699,2133204
-0.524534838623249,0.329196620247845,0.419088974622239,0.580344506285888,-1.37194486106572,-1.01301068822797,-0.167335477651806,-0.135978271136166,-0.468136993230101,-0.27168732838051,0.252192615315235,-0.113495999128105,-0.162793634488277,-0.0893056563461892,-0.243899227431782,0.0742144037367231,0.409503677267006,-0.285368356457912,-0.00937958119397972,2133380
-0.53387253719863,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,0.65206885300686,2.89187725276409,0.119332549106581,3.87609852701764,-1.22546042235234,0.254396160685315,-0.234907161317974,1.92191592321691,-0.0702637511182556,-0.938330528721027,1.48582955846968,0.514382291863526,-0.907798773535022,2134220
0.137357573244256,0.193967577127595,0.313838676168892,0.482562463161398,0.659903765601364,0.921070665915045,-0.957139995311326,0.0411030184401699,-0.656830987501147,-0.0014861021158266,0.201992120083704,-0.0867254515251221,-0.173565394895787,-0.0117982815107127,-0.0139461364952118,0.0518287302702231,-0.191288040640581,-0.308708670902547,0.118901598583113,2135748
-0.21906873877354,0.329196620247845,0.419088974622239,0.580889040280559,0.731563262656609,-1.00419202991813,0.16840122928108,-0.284064653437882,-0.570154317243527,-0.0947228087963663,-0.0733235626556962,-0.0923629267927146,-0.0301799196275535,0.140250349278396,0.214920952654108,0.00520283147416722,-0.103795293863735,-0.365765652224908,0.0950484954847619,2137799
-0.335883975508657,0.329196620247845,0.41858032458632,0.569706803802153,-1.36871284935207,-1.01301068822797,0.0134877861577099,0.149597945774075,-0.142059902858079,0.0223073017291627,0.188881915977723,0.108577013184086,0.0865092497750851,-0.0786393421031153,0.259133080973694,0.0355207331021647,0.658848074126497,-0.109417139821022,0.010540930557065,2138375
1.04128277154538,0.266388486646622,0.360385619808644,0.4415492338623,-1.36771121142105,-1.01301068822797,0.202965551002296,-0.862322948178712,-0.482862402265414,0.00899980807579448,0.0416936670995143,-0.270137707156258,0.0367397349249922,-0.232776625043338,0.0129154235717531,0.0994269620323114,0.42397578989466,-0.0137202745354511,-0.109782463309513,2138678
-0.438577227271023,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.02173893807376,-0.225728918426606,0.395291577774495,-0.00027093656036004,-0.492715714615761,0.0324989218766063,0.535902472227848,0.318557170134045,-0.423791847782551,0.0962410535318013,-0.115716959529317,0.095443634512287,-0.348801773605328,0.242989497933946,2139733
-0.434270394349428,0.295142668341307,0.198980697747745,-1.80232543810011,-1.37194486106572,-1.01301068822797,0.512074896664098,-0.242686119557825,-0.25935713136291,0.173769463900749,0.342651595025439,-0.427421918675841,-0.257551250584364,-0.368562728231968,-0.36030548801079,0.0840518260466702,1.14818353555348,0.0305790114846113,0.0517440213924354,2141116
-0.485996885791701,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0295541441859,0.999564351211046,-0.305137020950071,-0.490646677569919,-0.0741054865048903,0.129069649165985,-0.0552365136435144,-0.380199782291729,-0.321850198210598,-0.144599908068663,-0.0980181440170909,-0.108968807543392,-0.231460902812514,0.0807179184475992,2144796
-0.416473185589794,0.329196620247845,0.419088974622239,0.581746681322168,0.68755293421759,-0.99560906422631,-0.0822288608441377,0.843421529259631,-0.691343200360803,-0.0713507922709294,0.176321575944182,-0.310945847559136,-0.21979451005744,-0.00881879658369694,0.114699898059131,0.0115512273862054,0.0611394956590568,-0.350730250180352,0.00626647235366723,2145166
-0.47157880254698,0.329196620247845,0.419088974622239,0.561225281135332,-1.37194486106572,-1.01301068822797,-0.00409002063489473,-0.289061957828463,0.255336460988971,-0.308387616169543,0.190161100494987,0.649712263772517,-0.187887601215906,-0.182150024670528,-0.20175207789944,0.707794623461571,0.0200135444362496,-0.353802392024227,0.384054682425927,2145694
-0.440294884771443,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.02881135175275,-0.605109518583525,-0.395656161667795,0.02500457063135,-0.252581178152402,0.128898560833158,0.0562601995184756,0.370397765405498,-0.172178164171215,0.0881690782416028,-0.366724785364846,0.164338696892315,-0.2592125891945,-0.0715267221243262,2146138
0.552759919995344,0.329196620247845,0.415237524183041,0.542621777216156,-1.37194486106572,-1.01301068822797,-0.443841632760941,-0.331071871430271,-0.0862672607196106,0.208588753617603,0.0724777037498125,0.0309947152513216,0.189704920987072,-0.300517675187673,-0.0659248017807383,-0.33332417576465,0.717239872745956,-0.220110327977822,-0.0373499798419952,2151024
-0.513992553776999,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.158258615805517,-0.384683823316016,-0.548039359005991,0.0563162618483537,0.0802958225596936,-0.0283861936377483,-0.248827631991377,0.0574139291040133,-0.0303560770638127,-0.0706718080097336,0.0582152567472229,-0.348619524941214,-0.0184951276356928,215131
0.00513244639757096,0.290603249947516,0.3600478190858,-1.79869465746969,-1.37194486106572,-1.01301068822797,0.114243747855714,0.122232149306123,-0.607039193920389,-0.00251706591026814,0.119417781344457,-0.133515599574957,-0.162757386449101,0.0308308576836477,0.0103480370546271,-0.0006871235805644,-0.017776102635702,-0.321654793630482,0.0997233001751711,2152442
-0.51012652838618,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.580552125359068,0.140004282218323,-0.553925882300204,-0.0271369958737526,0.087682095971336,-0.0838897878578356,-0.128779143244859,-0.0969430364215035,-0.0327241547084598,0.0718137934617083,-0.0208634290028702,-0.353062761651085,0.0644378980221413,2157529
-0.526956503877385,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.02976676828659,-0.194914126443932,-0.0374559445250952,-0.741874054712539,0.0752028868454168,0.12663206091934,-0.0893760673401111,-0.144117110392319,0.0218768350753385,0.0308764118317591,0.00976210543147097,0.045398155076471,-0.27715905449688,0.09564256796017,2158101
4.34693611735712,0.321499743981893,0.412465602222008,0.572804589603059,0.748751264790506,1.00653259080605,0.126810432380313,-1.15906026186953,0.24876544209875,0.511843972605179,0.244375683856497,-0.966896289671178,0.478571569079253,-0.362712896589431,-0.102227909954966,-0.0943030524555125,-0.161001258907877,-0.308561402392094,0.263277760463817,2158329
-0.488574811152853,0.329196620247845,0.419088974622239,0.581746681322168,0.683116210309634,-1.01301068822797,0.325178332365098,0.2152176089589,-0.767280440256585,-0.0705014630080429,0.192283907278054,-0.0719399174223187,-0.157870706899118,0.0109085619014041,0.0495797879721232,0.0113391093285737,-0.036466214732936,-0.35520220101034,0.0401164998778305,2168082
-0.484444821206335,0.329196620247845,0.393557664119995,-1.80335305539296,-1.37194486106572,-1.01301068822797,-0.0268752770287199,-0.463756752194073,-0.677335554381685,-0.0495634693947451,0.146796237818532,-0.0480237039276006,-0.328042958150367,-0.484341805727476,-0.0555228534029928,0.0589059906238885,0.0685172467389307,-0.0962398911010771,0.0668470135256959,2172217
-0.340645764003761,0.329196620247845,0.419088974622239,0.581746681322168,0.758632663158397,1.00060752485396,2.67511565248348,0.20155909215241,-0.226745340909266,0.551497877724979,0.32562346973733,0.141081822374923,-0.346607548699404,-0.00270032503381608,0.092283061763402,0.396618614617192,0.564650330435547,-0.154979979913486,0.170438548494627,2176530
-0.524266445518046,0.329196620247845,0.419088974622239,0.581746681322168,0.733024521317319,-0.936021083103421,-0.315872073111899,0.0316972752842915,-0.761544559133352,-0.0637665471031979,0.117862932831811,-0.0995568317528569,-0.12333273523416,0.064399813763136,-0.000193717381157445,-0.00160939246158018,-0.047878370916002,-0.284165829607271,0.0727655147754957,2176784
-0.493642736291834,0.329196620247845,0.419088974622239,0.581746681322168,0.715666805800241,-0.863921126634276,-0.275804037920271,0.179629100995816,-0.351055141473618,-0.00500302120501753,0.105428066544277,0.0303497957495856,-0.209157861611638,0.108106658593081,0.0370353617819358,-0.193674530580398,0.0484884888700907,-0.343767321038099,0.0752501811742892,2181724
0.313401662109786,0.179784101580409,0.302896575774471,0.270646715663672,-1.35311759518325,-1.01301068822797,-0.139967702861341,1.0830129619919,2.57060834308337,-0.158491525836304,0.404255425613087,2.64642395465876,-0.766277753878957,-0.417476623330676,0.584668685842997,0.264562737792041,0.0453929694459003,-0.249351360054014,-0.221188042549833,2183291
-0.509193870706631,0.329196620247845,0.419088974622239,0.581746681322168,0.759541474612732,0.956514475964632,-0.506066857297962,-1.03980677841683,1.00620592344779,0.832637396399812,-0.0304008935724101,0.201481712111741,-0.746597371081608,-0.528590376394268,0.255958410127351,-0.874170592944469,-0.253613992328605,-0.337246376838669,-0.379029732634808,2183356
-0.435264235415128,0.329196620247845,0.419088974622239,0.581746681322168,0.720541593730116,-1.01015712209657,-0.1526308930461,-0.16839444781509,-0.549212123213576,-0.0363219792364711,0.121266617553354,-0.0225481788489506,-0.173476874256544,-0.00344637230104205,0.0569383129769591,0.0616161267376549,-0.0309398027808431,-0.366064669349406,0.0866516629989237,2185290
-0.0625522903374666,0.0907765093764545,0.237321166722574,0.415319484077742,0.51038857471814,-1.00108858240657,-0.479874309538534,-0.291263521298013,-0.459712305397024,0.0554601578953599,0.189214596911814,-0.11495914427913,-0.238978342643698,-0.23931495695009,-0.00678660442693026,0.105305710485098,-0.231384496449298,-0.308968872793043,0.0558952128073314,2186951
2.1564144869558,0.327793723152087,0.418123189585989,0.577936617844988,0.753396096676643,1.01569559442141,-0.522873890960299,0.481700893084852,0.546396126755724,0.553615341701665,-0.542074552625666,0.124127745253054,-0.312066281411234,1.50522720174487,-0.0973744941531457,-0.0105757599732848,-0.301871290784705,1.41338136663204,-0.299257611231365,2196212
2.11702606929839,0.276802758542038,0.379306901054961,0.467492912569188,-1.37194486106572,-1.01301068822797,-0.557743698143681,1.15643104643386,-0.647569639656441,-0.125346165120834,0.175888720178068,-0.203316260602593,-0.0541038159974722,-0.124605875456499,-0.368189172248631,0.0111451936416949,-1.0963523667759,0.00488242457044897,0.15790015322421,2199403
-0.535254746200864,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,-1.01301068822797,-0.26491826786729,-0.0852796144295523,0.623488358778874,-0.00592069350484664,0.126917733449818,-0.698249127231113,0.0684642656265176,0.144465848446675,0.0206330178775237,-0.625608250847122,-0.0830974954893107,-0.379934523048329,0.173005460841082,2200416
-0.533100132259492,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.151807338227224,0.134055735897399,-0.658036588368489,0.286749240268999,-0.108864080190539,-0.372458429586431,-0.110084846782849,-0.0599061739461275,-0.126740165358896,-0.0141926908164053,0.0313495871094338,-0.363152878847342,-0.114436084374382,2200813
-0.172039325233788,0.329196620247845,0.419088974622239,0.581746681322168,0.714357532031596,-1.01166151733854,-0.444379302698787,-0.0737457340903864,-0.486787159072882,-0.150452616820476,0.0317532448366655,-0.327241748867815,-0.00787368345436966,-0.0525968840237867,-0.0494468660471604,0.188327806933373,-0.153068416186148,-0.29809837522216,0.0791089809067569,2205389
-0.359070237360208,0.329196620247845,0.419088974622239,0.568505935189404,-1.37194486106572,-1.01301068822797,-0.102071195313229,0.996936162199966,-0.635300969156207,-0.141729659136028,0.149438567937086,-0.240746931466863,-0.146055873398539,-0.0725583131157333,0.160924858721125,0.0559198099000469,0.0129319125888424,-0.23662418404191,0.138913770576872,2212664
-0.536522818855907,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.178858826888652,-0.00226092394275006,-0.206217641133453,0.0208190255999999,0.0806154580190961,-0.0675631513888575,-0.168231190628748,0.0909537341627769,-0.0569012495550893,-0.0238125328769412,0.00890998673678746,-0.371017648286013,0.0347086491332886,2217034
0.91736458726928,0.329196620247845,0.419088974622239,0.578702520841359,0.747278550674022,-0.968666962540406,-0.367629079723875,-0.00849564456292779,-0.524880634572609,0.0783434013314852,0.147583719507877,-0.051915604658759,-0.113330845264548,-0.0686188730131034,-0.0635550148876966,0.0363837278336691,-0.0717381006395402,-0.326296209381629,0.0914062397976239,2218615
0.270322716993556,0.327601608293714,0.416892892411223,0.568751223257975,0.729700594809438,0.969097284539097,-1.98121596858861,0.565931797607565,-0.165603964786952,0.107262729583293,0.329068280226289,-0.0220212271655926,-0.0168079650731384,-0.307234249075995,0.11788222153134,0.20427431470102,0.35562265323795,-0.258240909604214,0.0723973156507372,2219842
0.782628485529308,0.283700769945302,0.378537378907736,0.535964420043746,0.701974558511417,0.867331355402926,-1.14108611545135,-0.0772882572142226,-0.452388871800593,-0.0982415385785983,0.0254677196543969,-0.0714226387076012,-0.154606754187971,0.276391129990749,0.291802996995321,-0.0136364950867555,-0.129925602285045,-0.305342778719468,0.152487722006318,2224150
-0.481184291360267,0.329196620247845,0.419088974622239,0.581746681322168,0.761320028739588,-1.01301068822797,-0.234292890338147,-0.127513563654098,-0.616570154246873,-0.116697473054954,0.198835435317026,-0.088812738637485,-0.254135682024545,0.0298458147121606,0.00364843692347379,-0.0182847062004,-0.0943541237652319,-0.307264470794416,0.0710225194140984,2228399
-0.380332995764759,0.329196620247845,0.419088974622239,0.581746681322168,0.750600716098253,-1.01301068822797,-0.382062335493282,0.0621772511709816,-0.628151330534179,0.0173155992915485,0.139312660257503,-0.0313769503085165,-0.120003552146279,-0.0442057578061206,-0.0651640762518407,0.0724286073139676,-0.0534442585867313,-0.364489868444135,0.117152368449826,2228400
-0.408259909217635,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.02269178041203,-0.0881438423291309,0.327500577883468,0.439262894594434,0.132875319648499,0.222398708505101,-0.985546029408602,-0.280919080238521,0.0981878722257437,-0.605926796119456,0.0945844471369777,-0.0141593386225931,-0.249905009909682,0.302174461128084,2234271
-0.510665979850787,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.02984555169685,-0.111464899442433,0.313519368941643,0.604006962019978,-0.339708085777303,0.0100881875921335,-0.0928250485856724,0.666509041960363,-0.0293997446516607,-0.60044335392248,0.782648305159245,-0.529249787803633,-0.133387841076235,-0.0266033934540291,2234422
-0.499648827104512,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.02972047269936,-0.237577029114645,0.0247447611895376,-0.54193861803329,0.0783432639186353,0.230371886510547,-0.249666331405513,-0.141129357716849,-0.209757741690998,-0.226681497699223,-0.0468736335747003,-0.121817033743789,-0.330662200890416,0.18309602361249,2237571
-0.147839408966655,0.211693703308685,0.319913684618508,0.440983830291693,0.516216404410853,0.519782359251731,0.793556917208925,-0.630962119993256,-0.269819786823594,0.0719842874752468,0.0773275839460762,0.0262124131899846,-0.155953862415803,-0.267429021714063,-0.230372936669116,0.39740113861985,-0.19373140684438,-0.0438980767440249,0.143366654990386,2244172
-0.411384512085058,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.02068015128832,-0.290175858095054,0.427274098876345,-0.592228507038643,-0.0538013829303819,0.0917842542626953,-0.0983854279638603,0.00870185033474244,-0.0108665584964985,0.0661077963815414,0.0277961933790038,0.129548706363324,-0.303245402379628,0.0911778360065904,2247869
-0.497837242936143,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.02957670985955,-0.250988851272533,0.564888948295113,-0.739459214085311,-0.0519433188711646,0.104559958471116,0.0262303091086931,-0.0771475369916413,0.0822264259948703,-0.078224745340238,0.0206527469792272,-0.170249783288189,-0.271073383489153,0.0224917037592928,2250648
-0.51783214019649,0.329196620247845,0.419088974622239,0.581746681322168,0.756204836184901,-0.924831223212996,-0.209984272666859,0.0677231094359939,-0.471279440962843,-0.173116647166309,0.0841329576668693,-0.188400591130934,-0.164601341770039,0.060375859256083,-0.0857147220392257,0.00968119252487821,0.0239471873986192,-0.340608526595731,0.05746026533569,2250836
-0.420847452703205,0.329196620247845,0.419088974622239,0.578567961104423,0.554623196989777,-0.982141466481009,-0.637461164219536,0.860066666172739,1.28644473429258,-0.776612366242958,0.198754902793236,1.72320277543023,-0.594514424646824,-0.307227748446717,-0.070624810765189,-0.648825185408723,-0.478132569240218,-0.135284689512284,1.10101144274598,2267382
0.827548322433513,0.255487158922454,0.353599881123915,0.511254493981664,0.644986097981518,-0.943811422956768,0.295764447228719,0.0232516700982676,-0.483822822261884,-0.0336883091533875,0.139839616733248,-0.0264642001454471,-0.188722352067504,-0.0886429167250601,-0.138361894739764,0.0531036363242012,-0.0404261089934978,-0.352231827788832,0.162794689447235,2269346
-0.53778009047142,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.212274892903454,1.13892977281381,-0.194388713959107,0.999525514181538,0.0822808793589765,-0.770394469480006,-0.320657605680817,1.02213299980621,-0.719154505929434,-0.304028115549513,-0.96579768092924,0.0517680372460134,0.012166993446107,2271329
-0.316292668760335,0.329196620247845,0.419088974622239,0.581746681322168,0.743732992914755,-1.00585174009272,-0.2360148029342,-0.315926340739747,-0.584898575309332,-0.0318186302186727,0.129177158045042,-0.268038260784099,0.104346867538654,0.0169652498397959,-0.145945639907205,-0.0353223609659345,0.029854288277738,-0.26480460882666,0.0595616833968833,2274521
-0.0749156761688455,0.329196620247845,0.419088974622239,0.581746681322168,0.738908806101695,-1.01246968653469,-0.105243992316071,-0.362196966333211,-0.322726108882268,0.165865528765112,0.20387062423967,-0.126570413408319,-0.196789574989528,-0.0298115680536121,-0.0864311566102523,0.112345348340198,0.366559198694631,-0.297169774610626,0.0987318613440023,2276121
0.465534717472561,0.329196620247845,0.412810870440585,0.570601355449667,0.747854877024226,1.00524640855735,-0.756036698050747,0.36233223789536,1.76274922523685,1.0241874317597,0.107584637868656,1.0283778073105,4.39352303167362,2.76629879082644,0.381669309389538,5.55563107269639,0.508428796430016,-0.109208784747987,0.190940470066881,2278618
-0.496765413937746,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.228443095379254,0.00142599144530721,-0.356894145671333,-0.106412466141738,0.101383964170202,-0.0483909331150988,-0.310468113643507,-0.0053698421546456,-0.00607001241750273,0.0496259749527466,-0.00822583715638107,-0.365154227250423,0.0866192194591885,2285214
-0.520399051669883,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.267120126875234,-0.0257634301737547,-0.533324228908833,0.0216494396103588,0.23587221666678,-0.08877344189727,-0.188432998459543,0.0389892462649395,0.102959587218847,0.0721581421926338,0.0481577916857271,-0.35301484248024,0.214098498816775,2286108
-0.225389734873052,-0.0576798099992492,0.129130628291763,0.165017155755715,-1.3697607185574,-1.0128205478304,0.991823632770791,-0.0874623018280656,-0.351196648029638,-0.0539440585158124,0.0858994959169724,-0.0361056205128636,-0.739472819810432,1.21303290203747,0.189820093136247,0.138891535457552,-0.818138932889653,-0.134854151742405,0.0292767356089232,2293123
5.733076026079,0.322702370435729,0.412777280166354,0.575417955238405,0.752048255489137,1.01808956295122,0.182225879593168,-0.0217342047717016,-0.497303018014203,-0.207495139143616,0.119933196053411,-0.0158556713323365,-0.08219584629351,0.0301877953722801,0.145604077580083,-0.0140521203438845,-0.0956222994225312,-0.32676726563376,0.104974635063208,2294852
-0.0955563165463131,0.153155319782264,0.280748669486328,0.453651309683155,0.608894487453266,0.839017623300705,-1.73894836508157,-0.419401846938228,-0.757599222821016,-0.331283021424029,0.157618303081083,-0.0302174984172638,-0.175886481081035,0.355657148685944,0.0307445918393343,0.00040215366443399,-0.323846813564818,-0.052196959074616,0.0669578153825423,2294873
-0.491901127410474,-0.243934733431302,-0.600686935944498,-1.80335305539296,-1.37194486106572,-1.01301068822797,7.52964628835394,2.48066541768604,3.19042826867948,-3.05544249166921,-1.09942645769144,2.31548404467273,5.80827783470309,-5.62385571377354,1.67553859337147,4.72986351092088,5.74230239857275,4.54175812875109,0.739784334096743,2296332
-0.528383552684872,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.166316731395067,-0.323272032768118,-0.755640347454408,-0.0166502357809629,0.0670885126519044,-0.11997072197456,-0.12298723144558,0.0577749749350851,-0.163279813771285,0.0323251899980416,-0.0245345250653206,-0.293105561322748,-0.0285580736567262,2305114
1.57693985328204,0.299133484147972,0.392980022925989,0.552856174715656,0.727866550617269,0.987875678786118,-0.462093122080801,0.0033017628227268,-0.580551468785263,-0.00720456832327597,0.106273575937057,-0.0444453248744351,-0.160890088495338,0.0633532741432215,-0.0528592781590963,-0.00917231192863615,0.0112755797049676,-0.31814635705857,0.0541200029680711,2305115
-0.514334989941034,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,0.192041259667495,1.2914709715756,-0.384859214267502,-0.362215738169416,0.374433515237791,0.0703354220630757,0.206458058942394,-0.10089741316855,0.200142614762434,-0.112150959494597,-0.162394002023288,0.00307750048844756,-0.0576858680267173,2306459
-0.362632233497399,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0249473824232,-0.22057417144521,-0.309823453028978,0.17227923527596,-0.0102950924736703,0.0925566276925746,0.467210693033154,-0.0525755022143591,0.0286787126538676,0.00525395437734854,-0.795314133248542,0.178046305352104,-0.347323727163764,0.0951996449522974,2306893
3.00410194102329,0.32670358396299,0.41565645324056,0.577684248008309,0.756201714370777,1.01911009689904,0.130704200807743,-2.89676689288074,0.712946071278521,0.198874568692695,-0.010965579673081,-0.188133414545555,-0.39757334595714,-0.447349910992533,-0.219255677858879,0.491926964283358,2.89746438691413,2.14309987765411,-0.787997217712495,2317120
0.338699678284195,0.176031048033167,0.242200500267527,-1.80335305539296,-1.37194486106572,-1.01301068822797,-0.384843861075229,-0.197505433182432,0.526147541513642,0.224657235777163,0.0798431180050698,-0.360381798882656,-0.777136999874493,-0.210833534991903,0.108969212737032,1.53831736110247,0.0634191838496791,-0.295947750495943,0.0587055365184736,2319068
-0.516536454239646,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.106361296941921,0.830668063066654,0.398782735067997,0.423742923278634,-0.220962360534874,-0.592380979548593,0.679044340108909,-0.327211966368638,-1.04890310313312,0.0438503566222296,0.556519421466621,0.43303965936285,0.122693227197175,2321962
-0.264050881003317,0.329196620247845,0.419088974622239,0.580483721440402,0.745026091594232,0.919788452394214,0.136560753874127,-0.174377661934627,-0.468757229224026,-0.049173179616555,0.18406043404715,0.00546753114475499,-0.237177118162679,0.0265317642276185,-0.0439246417210368,-0.0119047126099768,-0.023728542653325,-0.356900432507535,-0.00590523455604048,2331869
-0.543871853955965,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.324144718918689,-0.0674433200074743,-0.683044263215513,-0.0599876472007126,0.105724471981482,-0.111490077862187,-0.128591873576908,0.0489148690011767,-0.00219190128093206,0.0340095378301699,0.226888611707382,-0.19190038913854,0.0890191114529129,2336735
2.76623446722998,0.309047732687391,0.400913266993807,0.564009388976343,0.740985694636326,0.987704625011885,0.407228047067453,-0.542690687652093,1.05303066751468,0.18849527086161,-0.167309707299197,-0.535618964295433,0.476652248999877,0.836476905427675,1.70660668730004,-1.54345303414064,-1.45256833124188,0.823655683383534,1.1339639558296,2339674
-0.500991040045896,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.145575108174532,0.292645284590413,-0.557776116748362,-0.0544372265020576,0.195533771818123,-0.105955073713051,-0.0654149747285825,0.0129905098084361,0.148440852791906,0.0584347552896473,-0.00143073101909284,-0.334178797788878,0.0712933645296057,2340155
0.481897806545009,0.233488494059192,0.347800787584816,0.514136660200421,0.69057775967942,0.947708383941156,-0.0110678384187472,-0.00427623023499932,0.00215233833322087,0.267191979650376,0.315332735161735,0.0173701365945598,-0.238627696720563,-0.124615900933443,-0.0778039781096281,-0.1912326061174,-0.197946059520114,-0.33857644784783,0.107147851198341,2340322
-0.518716910402345,0.329196620247845,0.419088974622239,0.581746681322168,0.76226020718375,1.0307133750783,-0.110596408836744,0.707518497161761,-0.610066643587131,0.00990083609592831,0.128463869560095,-0.100274220697068,-0.172418958668634,0.113864666004032,-0.0546283723202669,0.0336848393661349,-0.0949419878695854,-0.317300070382936,0.0241575186484277,2350037
0.164234762032422,0.329196620247845,0.419088974622239,0.581746681322168,0.761285906764553,1.02558190630487,-0.163200018037354,0.374174472065178,-0.257485006805056,0.101415779865783,0.0771226747808024,-0.0339480713578757,-0.0758518738480573,0.361836101704492,0.016723720103639,-0.134340100125684,0.0691123500006697,-0.31664745200188,0.0431302968190728,2352038
