"mkm5d_ptv_original_shape_Flatness_250","mkm5d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm5d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv_wavelet.HLH_firstorder_Mean_250","mkm5d_ptv_wavelet.HLH_firstorder_Median_250","mkm5d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv_wavelet.HHL_firstorder_Median_250","mkm5d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_ptv_wavelet.HHH_glcm_Correlation_250","mkm5d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm5d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm5d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ptv_original_shape_Sphericity_249","mkm5d_ptv_wavelet.HHL_glszm_SmallAreaEmphasis_249","mkm5d_ptv_lbp.3D.k_firstorder_10Percentile_249","mkm5d_ptv_lbp.3D.k_firstorder_Kurtosis_249","mkm5d_ptv_logarithm_glcm_Imc1_249","mkm5d_ptv_wavelet.LLH_glcm_Correlation_248","sub"
-1.11262817211462,-0.807794593805537,0.969663783745384,-0.338580320261641,-0.274362329065811,0.683284297070638,0.622008651251325,-0.209326730485504,0.995622226896852,0.553708429877858,1.05892538738951,0.712595172746081,-0.827506176803744,-1.05430590594682,-0.910475764807117,-0.168419993648729,-0.0132094504869706,-0.0685574262973329,0.0437052085762034,2092954
0.277476255157401,1.78310089338037,-0.783415221248956,-0.203519308308259,-1.29003662151738,0.501677890125484,-0.255085198801953,-0.192098779173444,-0.358894428075085,-0.925892116227904,-0.900172111306312,-0.437698136117469,1.43973955742829,0.680600730474128,0.32214044391695,-0.541418700642538,0.0276327605472104,0.128150646812369,0.767938101488805,2096627
-1.06148615610584,-1.56764446684513,-1.17800630975429,-0.438577930567269,-0.0717588782224825,0.902422131786303,-1.15276229217704,0.266914966515974,-0.960735134309107,-0.846675246745344,-1.31653903595804,0.534287367304472,-1.43673643819436,-0.25404847276361,1.82164085676174,-0.310805841949516,-0.866941463692315,1.6232861249204,0.195839011839474,2100050
1.21519796489238,0.00387909398121832,-0.521777299958652,-0.0927109895750547,0.57117432861775,0.994753287471761,1.26901832155963,0.425590029870729,-0.32888405250953,0.830222982252353,1.51038677137294,2.0206775099234,0.26483281547122,0.480630620418495,-0.181847981091618,-0.452946439035231,-0.299757976933062,-0.845385743490269,1.6813989812699,2108003
-0.86467761381537,0.534644843811422,-0.219626476706791,-0.263993493212646,-0.443785556396908,0.0547785641699361,-0.14962020119066,-0.359185450035038,0.146068119754215,-0.359981338413517,-0.0807843446133338,0.493255124941236,0.260963809249443,0.155959169513804,-0.115270010368963,-0.829811779102336,0.606566045207449,-0.518765737583637,1.21454071349005,2109902
-1.18073458850259,-0.277855337382084,0.222516023907411,-0.320253542424601,0.478989118774789,0.67608764206153,-0.147884813939392,0.71853082342093,0.494124996964798,0.753412667498065,0.482489417394992,1.34262721372275,0.13718355787237,-1.32541726270235,0.0598275227638211,-0.0463718741890262,1.55575257954389,0.331369609828101,-0.527387951047982,2110540
1.05434255805041,0.141097775076054,-0.864283574832521,-0.372209310775859,-0.209680062013932,0.0166088105899406,-0.892895937128343,-0.928995358066533,-0.932305788565707,-0.888256426643687,-1.2938174181947,0.0700019738129662,0.765229374861067,0.247513067510685,0.670465303055059,0.487278460026117,-0.690104358066117,-0.486495457367817,1.08767643863003,2116787
0.05880241186513,0.34865621934916,-0.350893671409949,-0.0879307577994043,0.137503251625966,0.0669867959459341,-0.118688880288227,0.336781560881548,0.0216990731137706,0.0132687622127825,-0.0122502790898198,0.114920772987026,0.729984455201608,-1.15696745367864,-0.140201829121503,-0.305505153741705,0.0985866043464582,-0.952640325422264,-1.56521932389415,2119177
-1.51561653004149,-1.01346497834294,-0.206195713505647,0.0338717754650062,2.50766782555708,0.917399450105245,-0.4257940097458,-0.188904535548811,-0.0566130355846357,1.94731660863784,-0.100473448976766,1.23561818640888,-1.3657349681483,-0.836373055226316,0.59977013425601,-0.64102995832415,1.50406890542679,-0.0846417218326822,-1.24836070832307,2131601
1.07177196058022,-0.338663739266794,-0.452358072741742,-0.439112154236429,-0.349646883883469,-0.676035683207578,-0.474604857533124,-1.72453647813427,-0.952426423762009,-0.753997571787227,-0.965060812575175,1.0514330686983,0.518727006090046,0.637512826998807,0.512538438250964,2.26571885434923,0.327134819479069,0.812518673398785,1.10935709411243,2132424
0.484670084367994,1.17420798912478,-0.660319473849463,-0.278555201118899,0.144935175193646,0.975646697508307,0.680958572540937,0.845322639165628,-0.352966286051026,-0.476058592120325,0.0996847965717859,0.261162670127792,-1.31774687615376,0.213263374011821,-0.754680864040304,-2.21830213737323,-1.18371527541694,-0.577912471954702,1.53335348804071,2132982
0.520582485377566,0.509520676939646,0.0964291022932696,-0.10058766178297,0.743994554568655,0.110447026473851,0.193152214891836,-0.59018565951219,-0.23956334154946,-0.133955838845764,-0.130559727676307,0.177155687468355,-0.214571553588765,-0.397597876564825,-0.732548802120733,-0.539592001937075,-0.452083167102342,1.11064183655608,-0.203480288081785,2133204
1.69038091850313,0.445025312634678,-0.285475507746746,-0.418233290598178,-0.243615035269585,0.826999867904387,-0.794638531435409,0.870411281728139,-0.896851248893846,-0.849441663084783,-1.34545909468727,0.109369495114782,1.45041576874446,0.943470020120178,1.07571484744255,0.807737228757727,-0.558773775913841,0.347589723327598,-0.110587717833522,2133380
0.321568679334588,0.486689661843928,2.06283179201556,0.217325690289802,-0.222532398209351,0.0660608051632656,0.448598452363927,-0.38214451050405,-0.925264739637127,0.147177246790877,-1.32048872154543,0.134798935839935,1.00927627944251,-1.58152966817616,0.540796236173727,1.04566715141213,0.22915698523168,-0.387619722097754,0.999563435264373,2134220
1.95283575640818,-0.20452385376498,1.05047493253163,5.12685812651359,-0.21503958690369,0.554871569282096,0.235185378561935,0.34160989223375,-0.118329502162381,-0.374452456465182,-0.553824848601799,0.227351550006584,0.402142642649416,0.78023274379508,0.935942497184124,-0.32763635760149,2.73249513001221,-1.55773851977159,0.46458700316132,2135748
0.153715998396412,0.756104480911952,-0.615045772910021,-0.170425053770443,1.74716128306313,2.10088779404962,-0.795037203454458,-0.864549855646317,-0.976308087967447,-0.791431407793321,-1.19200916685948,0.990631479866625,0.0798568376416416,0.258701141647355,1.85313584174919,0.606764127135098,0.279059819316179,-0.389542379023011,1.16211684846942,2137799
0.746964923416172,0.892252146964695,0.805282358897661,1.09907688966812,-0.519121341581226,-0.20424618002244,0.738190997734315,-0.125275283709235,1.41090287967412,-0.404557515322217,0.64840549807611,-0.280074393349197,0.941039304692826,0.335092524351049,-0.0806215502512778,-0.671467687944116,2.85672396753098,-0.796696127397922,-0.161587287052883,2138375
-0.600340881406731,0.0631652446979538,-0.340458233664466,0.0755952941052043,1.07219654747639,0.580189198682777,0.12564613534227,-0.955715379321655,-0.390951556309632,-0.253455886616272,-0.22813215759133,-0.040448202855906,-0.138473253505866,-0.522194013298777,0.683550498365099,-0.295725912556957,0.652020199860539,-0.210412762960328,0.581312001503467,2138678
-1.41653466405885,0.918569012853228,-0.698395084877702,-0.257489567562245,1.41277796583931,0.83989114840367,-0.270796254434527,0.616487067341898,-0.644646337043372,-0.0329277161595118,-0.531525561672343,-0.612245773448129,-0.079318623633271,-1.46925031654034,1.11258992053051,0.132786554698708,-0.419744315284725,0.487861110236401,0.907516187444808,2139733
0.515658206151434,1.269209031292,-0.138517823143323,-0.406745663596804,0.480205293592507,0.787010944545058,-0.611207116890895,0.859329321261291,-0.676305368380784,-0.671735188583977,-1.12269583709081,0.145465457420613,-0.896913592372789,0.0667535404220379,-0.0901192014697959,3.06530124256479,0.0191065385679842,3.21317872645035,0.889055087349069,2141116
-2.10026604741102,-0.699546341368545,-0.927180780501201,-0.28332406016614,3.47846511352802,-1.05093008069221,-1.15136934450507,-2.90029961260362,-1.06940868326419,-0.627232329350218,-1.37983257305826,-1.78959939900732,-2.57682546003307,-0.606920298451528,3.07737664036369,-0.473000256371166,-0.435530876682539,0.163691065800443,0.513607784778031,2144796
-0.0187351130863735,-0.875841856775058,-0.475648977345096,-0.436600563347097,0.282194216489047,-0.236282515302805,-0.164346971432772,-1.97938763578051,-0.876370029065242,-0.683047788996178,-0.899472351958043,-0.573295794812266,-0.373977622775531,0.98007114641339,1.37294861531217,-0.552886913249408,-0.387952263518949,-0.327223846960513,0.729902455188988,2145166
-1.40268762375496,0.381438617845665,0.517706303897414,-0.385239403980845,-0.231433649766335,0.169934759923533,-0.637896431324708,0.767991153270515,-0.581859647056889,-0.656920934212424,-1.17800125849631,0.818896797880291,-0.0557868163893244,-2.03093664603305,0.185562206079723,0.75633535278425,-0.036012634671827,-0.242791931505823,0.191125524409555,2145694
-0.644654846043283,-1.01402850901696,-1.20645683013869,-0.412967538784136,-0.757462523731761,-0.11626405542495,-0.993710069853348,-0.472524262940258,-0.761871740706487,-0.0283532340416748,-0.923607867893531,-0.838236536368007,-1.5696332122406,0.370977226580274,0.488194625694432,-2.01244696599612,-1.19757265501343,0.853612592693435,0.724531701909934,2146138
0.47829054209541,1.1042951721909,0.517947677327073,-0.218223323336625,-0.7210499484735,-0.540204846785741,-0.786193851956129,0.386689950002894,0.507901684845772,-0.918169206481553,-0.480518155823399,-0.505751615017612,1.30436299637201,-0.220209299496303,-0.104308486606955,-0.0546790040162479,0.56958509067849,-0.547856902237492,0.812376707829586,2151024
0.040989585680241,0.467605388720621,-0.46189289778959,-0.417521533495378,-0.704434283025217,-0.73929666832234,-0.734639697393506,-0.548815220380587,-0.0473681581054441,-1.06412225977189,-0.240289341371156,-0.281598413494291,-0.297389643842006,0.740002509855644,-1.28239599567893,-1.10566019750382,-0.551549391989368,-0.162519311287743,0.624439495415151,215131
1.50157128550633,-0.919653268155245,-0.263466358433852,-0.432977445005421,-2.30243145042088,-1.37756176390191,-0.187301025617229,-1.25694193437232,-0.512572980671926,-0.783857289436209,-0.531632866818172,-0.321701335176081,0.997163140816865,1.64051397079807,0.799238046572146,-0.865866123987961,-0.424651352521496,-0.585510417147235,0.71250705890936,2152442
1.07992437436865,0.297559088655784,0.448193561749485,-0.361262957781395,-0.104915157685779,-0.878141348540147,0.663885997645504,-0.411115340468763,-0.279893286879809,-0.371988514422031,0.0609303671963479,-0.851512352671629,-0.09028664366825,1.81677750798696,-0.941528955380714,2.77235229054792,-0.625285435524422,3.7414986476468,1.5231952699451,2157529
0.276692044401108,-1.51052971479593,-0.861084066415759,-0.402314556800136,-0.797222302273094,-0.391304132097917,-0.658527479126792,-0.163403774297836,-0.614962847200667,-1.39856077202693,-0.404249606706725,0.666688910444425,-0.456458276789814,1.18358363346311,0.315303527491225,2.01905774681098,-0.817017984807859,-0.643506509894247,-0.743816145258574,2158101
-0.0809586466765516,-0.149701841674142,-0.48182526470846,-0.42766199688134,-0.341485730542149,-0.217773141334759,1.58367539147232,0.364533260357729,-0.279925759858193,0.853681233065389,0.853934927018788,-0.394055440604453,0.116428733850131,-1.7725738401703,-0.325158080138717,-0.294870553639311,1.41125813391559,0.914669436640621,-0.950590510248075,2158329
0.730546047884964,-0.874048577207429,2.00517114508514,-0.445232456005297,0.654156345561361,0.926508299245892,-0.423939701855148,0.570693696924003,0.973729196500145,-1.28536394207482,-0.0487239621967573,1.06643205902407,1.41678495920293,1.10799966947551,0.0451340088625364,-1.00428446002107,2.64048930183337,-0.122295036429,-0.305867725298237,2168082
-0.614386350214139,0.794947798656898,1.18804767946026,-0.410914434937811,-0.47596201523027,0.604534402918699,2.06725325738032,0.296562127024734,0.59744618045826,0.954081534684784,2.19816282000461,0.284307622296355,-0.0758646166315547,0.340194578398456,-1.66016155459141,0.142094623598329,-0.234797532202274,-1.0711586329248,-1.48676303772508,2172217
1.84471433971048,0.72594673527687,0.401929544653895,0.24141409345717,-0.695958870290892,0.273569766050426,0.194763146464968,-0.113445802281697,0.419001317237703,1.08427002280211,-0.157194115324922,-3.33831405059929,0.382820899092498,0.789611343930685,-0.763115368973555,-0.0893802387496798,2.03922228012968,-1.00851155889425,0.711101359141716,2176530
0.641832617827391,-0.104302007426094,0.271737840501731,-0.418176987818357,-2.05547488693167,-1.76137211594961,1.2710616774506,-0.82802938776767,-0.151722630907075,2.04903474436486,1.71170786472472,0.901022535540889,0.949639330737829,1.47478962346561,-2.31138566724091,3.28762146903937,0.611567595340533,-0.70161199463937,-1.72534760595542,2176784
-0.249843916903344,-0.894066708159934,0.00602089905939368,0.274998231542025,1.18234738116596,-0.617695152138934,0.0655971680982788,-1.3213042877674,0.84726137875685,0.438249052663504,0.486225364434385,1.29230844420827,-0.419527688847132,0.583125365589848,1.75073885761397,-0.153737540363371,0.531231074246321,0.467612388793096,-1.09086846867741,2181724
-0.782619350438521,0.662447631304325,-0.258564040118109,-0.380174375358504,-0.113688294367772,0.0586336205617655,-0.392066987121064,0.314367674809972,0.0931374549470405,0.136900023020111,0.0460107856001583,0.44296997295867,-0.389788193682384,-0.00576377371133829,-0.0485148815050384,0.15335443307908,2.01466700030683,0.449235509894382,0.423708324587261,2183291
-1.60472842305683,1.48180148000336,-0.925899495407837,-0.207871998237621,1.3411546609227,0.110700081754949,-0.487561100670539,0.394440617737993,-0.284492790088461,-0.335152314186139,-0.506639490742213,1.05471491527706,-0.121789695207662,-0.365570280352359,0.720527388932892,-0.122341760430292,0.560274960430447,0.737079279617406,0.606626979082393,2183356
0.918680190283863,0.828007146553494,1.0032585233879,-0.141938934827606,0.00230613857295636,0.269090974548473,1.44140472723073,-0.0567278490592169,0.550516297737862,0.149984853035433,1.07332428395738,0.922247086098593,-0.522570732873357,0.693896855454185,-0.257088210198099,-0.0452555583134736,1.94347380330995,-0.506527782606367,0.647461966153548,2185290
0.691504497275789,-1.11317882863261,-0.0416388866609821,0.977125128300242,-0.0116482344976574,-0.496837000970365,0.402868059877892,0.234228160855594,0.880787037252174,-0.232847239079149,0.399384448866008,-0.0514027619111382,-0.763586185600664,0.595221046309523,0.607057862571655,-0.48471674052828,0.37186493433437,-1.02727976982903,-0.640489372678831,2186951
-0.293459910172023,0.154750364776003,-0.560017689467202,-0.249716090122821,0.565038772568711,0.138486443657463,-0.63244434812305,-0.0553710002995554,-0.534375731023504,0.346782543887541,-0.465456140095327,-0.693444041318779,0.74676088948121,-0.916410784177016,-0.249182845878597,0.402516378130757,-0.814457251836926,0.0722787306873896,-0.281381625138584,2196212
-1.24242347396718,-0.919724797188195,0.161161860131687,0.24939958072516,1.21912110399003,-0.048975691535384,0.675683479167753,-0.528236484236648,1.25176781019023,1.12614594688401,0.925927540322404,-1.29283236475836,-0.470197286198164,-0.0180849748864515,0.89962736326604,-0.784588904801532,0.514540072921871,0.103670351943986,-0.845122268310719,2199403
-2.1837047462756,-0.947432547347883,-0.926662601003102,-0.44362316845756,-2.60758155745646,-2.92962493460152,-1.20291096172689,0.899323527462782,-0.831094998345357,-1.09862588663179,-1.25240404093374,0.663282872555298,-1.2279350030883,-0.259814110554486,0.816673125282176,0.924397674356976,1.19207104465256,0.414645497214738,0.396488295301128,2200416
-0.533233217373553,0.07949812005913,-0.40519092407292,-0.437838378584843,-0.412122171492691,-0.117107342527828,-0.953076037794571,0.103367892667696,0.343597287506609,-0.831222389303424,-0.101234197747824,-0.873886444767264,-0.546058506163035,0.0544960462814761,-0.614989107207599,1.25900852551965,-1.07886917837575,-0.518784747318123,0.680022145416153,2200813
0.21959782846069,1.47569797341545,0.203622487962966,-0.231996944178531,1.66624595207658,1.77176552686416,-0.456421709916254,0.40385601443669,-0.457531252141642,-0.513329346376267,-0.856327702500991,0.591141740767949,0.516046898935948,-0.078195012519661,0.534242378743226,0.484247855725417,-0.377471684689558,0.330338981962884,0.00793138419435948,2205389
-0.624876326586561,1.01180642209197,-0.338494591996767,-0.226898398475688,1.55817567054915,1.4720117097835,-0.92558490622548,0.387453843895975,-0.434583224661021,-0.160935687415275,-0.734144386545612,-1.14370369939233,1.25467700092202,-0.131132513120873,0.407500066843494,-0.112702662797016,0.249376504564873,-0.112653276195067,0.44299782724182,2212664
-0.846806600256718,0.76561672025284,-0.158490179018366,-0.380775791152589,-0.149189671248912,-0.402221363581403,-1.00416526573456,0.414987860001434,0.525116870692244,-1.01912036132026,-0.603017810189433,0.28486409573449,-0.12773646873612,0.608797117863218,0.209883998525889,1.41564793951293,-1.38968621966502,1.21273593785277,0.217994393777084,2217034
0.866441598778399,0.125508836624171,-0.383612253346759,-0.423043860011682,-1.48832627707602,-0.927691571020781,0.169257510907859,-2.13997870997884,-0.635018484721005,0.212469317586199,0.0353858328344373,-0.897745109329037,1.10203419500972,1.46233194890405,0.356591867825027,-0.502170049290481,-0.0549535951289943,-0.0560681653031463,-1.39312406412824,2218615
-0.358789597661121,-0.793485212403688,4.62948155839594,0.624877792863289,-0.0879134496077348,-0.207671882611746,1.18995004547205,0.95510020436381,2.35665725817545,1.92703806523049,1.0848047591083,0.687913460853939,-0.0267879554483827,-0.16635344308834,-0.943405102064977,-1.31923111708359,-0.201243432439979,-0.719674496212018,-0.418590655656318,2219842
0.674504813537736,-0.0411948602332771,0.406299280388586,1.40728086359376,-0.54996716054189,-0.373784021376593,0.528062441394272,0.0682649516145632,1.38120824970916,0.742390241709339,1.05760268955063,0.110752400877834,0.184774375152193,-0.691982472094941,-0.744481843617471,-0.424548039716068,2.146528601159,0.507936473507188,-0.695204386769547,2224150
1.19389675936482,1.35907763964381,2.31901016030124,0.0840674358401064,-0.367952992182592,0.230910433531983,1.06411367854497,-0.0355266392813349,1.06287791214105,1.3299390831588,2.49009239154129,-0.850274025515466,-0.177771145917007,1.47874360244327,-0.990776398679767,1.46334567644477,0.715354158997434,1.96728292055337,1.44803362192998,2228399
1.23137604595975,0.867564238804288,0.202978634870441,-0.0177924929152066,-0.0575112980373018,1.04050851053874,-0.446691118312186,0.946682380107427,0.441019053110597,-0.28518087608747,-0.309525153795387,-1.29070369311832,1.20674616913639,1.54247412296901,0.0663007734587993,0.405466641516166,-0.214691209608576,0.785224770831637,0.931572281473939,2228400
0.233619732961061,-1.8220193224733,-1.34651741661369,-0.246335040186769,-0.0738579048432762,0.0777428728092266,-1.18413063168553,-0.115793661359155,-1.08796182860282,-0.694125527421136,-1.37635255341995,-0.00471355757967127,-0.403495451031445,0.719592920850867,2.78703063097091,-1.67083135352771,-0.891824616332234,1.2179596674386,0.460584904981651,2234271
-1.23844717125864,-1.17858942993266,-1.3118831592047,-0.305039107366192,-1.0599234169048,-2.54286532507634,-1.03926926314817,-0.647241950694181,-1.00850505912698,-0.567655669144345,-1.25289491797453,-0.0058948341844253,-0.99297929413452,-1.0427437844575,2.31365126329737,-0.881962698195766,-1.26806918628649,1.68617624432168,0.784824719082062,2234422
0.108205886421691,1.80654396118492,1.27070383815328,-0.118563820196083,0.918269483765414,0.65311991048566,1.76724114966699,0.564858441022752,0.678329882648646,2.51089880118015,2.0832590164489,1.58207566908215,-0.383795021877046,-0.321225997864387,-1.56962515816593,1.48423793882144,-0.593294505887741,-0.0709834597874993,-3.14232431455765,2237571
-0.585981174921885,0.307976516489448,-1.15076350804939,-0.387778919460426,-0.468294943067813,-0.990437456042936,-0.182100924010099,0.18345544927433,-0.357817123970983,0.0847916747411748,0.177736669898721,-0.65738567314764,0.974182484823835,-1.08337412711191,-0.197026975529466,-1.02694301439999,0.999564117916368,1.57756392439935,-0.281195403679471,2244172
0.982842271317598,0.013919453435916,-1.1857534255301,-0.336149694428043,-1.46001693417412,-1.87947407709387,-1.30073519127138,0.378778812420213,0.17674337852119,-1.52696992155633,-0.861042422334015,-0.0183192922095781,-1.13645663866797,1.23606586778049,0.800895153922826,-0.252347858972572,-0.326946613088708,-0.291300571963397,-1.05119334117563,2247869
0.203410157567045,0.812548422215803,-0.26009153931104,-0.325204882302683,2.46279171919739,0.523453195067321,0.282751612506706,0.166750956908176,-0.18947319382253,0.76890017529642,1.00855628328766,-1.46922408825292,-0.312643523659234,0.971942689119578,0.355103747998586,0.64035871106549,-0.0560964265235959,0.500246579066012,-0.834361074913657,2250648
0.526710930042365,-0.19495611589108,-0.943943617552083,-0.436829893176335,-0.950490795045939,-0.622490305961155,-0.878220492414136,0.282066393965011,-0.606401537205267,-1.84818875866127,-0.704566953909518,0.962501604358016,0.575824763001343,0.596957529069524,0.183914233154358,1.1812826164157,-0.576489356252794,0.115461043428327,-1.11267665076175,2250836
0.223845640956281,1.78562341398544,-0.579088211380671,-0.428951773213349,0.119923403918656,0.598103154561497,-0.287019718286548,-0.114726193656352,-0.279556854533136,-0.962208733982416,-0.878049331607719,0.557627160461744,0.203506993513811,0.719188148804675,0.289626641702592,-0.168231524734678,0.0412703079023785,-0.108164190529824,1.21001158279536,2267382
0.557207595079951,-0.762560069920815,-0.613277437581166,0.233523750831607,0.489439878542484,-0.399549951743896,-0.271274910591709,0.164911748824588,-0.498793698557384,-0.063216962535878,-0.67325177180205,0.62527756402856,0.826588416034928,0.484702527372013,1.80935517653551,-0.335687363007033,0.698710548018265,0.056405571314522,-1.17439364855115,2269346
-1.25476311208352,-0.433088048086753,-1.24246880077963,-0.299880802786415,0.749947841911487,2.32426607669841,-1.11395900844045,2.63936577829196,-0.991402938023062,-0.394610857452957,-1.29877736893264,-0.973835594588206,-0.202700877963424,-1.14504276379581,1.6373424522737,0.226427213833777,-1.12308287737675,1.05093781508492,0.0833784477412787,2271329
0.548900455264264,0.909447363354845,2.42860982999482,0.296761795812403,-0.85484041135895,-0.196706107664035,-0.0273580318563259,0.357693799735354,2.46737664941243,1.86762039068379,1.32492099050448,1.32089289289858,-0.314714094684686,-0.200685086647671,-0.449729812942626,-0.169509730574873,-0.362910536044301,-0.973810446601727,-1.92334830240697,2274521
1.17540688403034,1.03202861910102,1.08363375466152,1.07429684008827,0.709739730270725,0.324355115434551,1.74225815212986,-0.195057433893515,0.0289500937147853,-0.181999085480245,0.656610502472423,0.328713655400795,0.956743429619708,0.600291691319229,-0.779309270811283,-0.720885203716709,0.113975552221898,-0.291214084094636,0.385544589521802,2276121
-2.9009483472288,-0.322391395641139,-0.833079042750773,-0.163119006180262,1.55394826633893,0.163651804243011,-0.562724278787169,-1.06402661189322,-0.187974516988932,0.909160061520722,0.282721938576131,-0.0242105979748107,-2.37345297655939,-1.23772778814913,0.566992787406158,-1.32390659591304,0.236912589715509,0.32674861980377,-1.41400831189852,2278618
0.0496068455947861,0.606797993228792,-0.818079570755963,-0.16465954475032,2.14834925902306,0.223632924611843,-0.796532756227043,0.752326800812298,-0.575745306676741,-0.529818587343113,-0.941136448462247,-0.0491432297563298,0.79200072192588,0.445991238507377,0.587611505614327,-0.200093644416633,0.832664554222627,-1.02077263382442,0.611345858206285,2285214
0.408939968793722,-0.969513462341239,-0.608684806607177,-0.425545048082287,-1.00372849509988,-1.09208304451454,-0.608392668163323,0.0556242275435173,0.288808004331674,-0.650344945774869,0.0920152090287102,-0.0284694847821553,-0.0211288884280795,-1.83026098656736,-0.81344767495217,-0.080963168722597,-0.041881805086901,-0.0433535834860643,-0.26118062274857,2286108
-0.755650463637388,0.992520878172741,-0.696483099497598,0.533777063543829,1.12896522373276,0.50257003186864,-0.254243674762489,0.0778644115887961,1.22713643321817,-0.233538024692066,1.02987020356129,0.8648121112851,-0.498846546448738,-2.07054470988452,0.0566492936127095,-0.611010243090494,0.591650636200821,1.18565418033929,0.549432510172059,2293123
-0.0887307649054317,0.269387558147214,0.848195787890435,4.50443595944973,0.37655611704051,0.543969135948673,2.68306910406269,-0.755278998707772,-0.0348657920048062,1.46991051428508,1.68664467722328,-0.865281032933937,0.399468448611537,0.396805638262177,-0.757857098760405,-0.655632674761259,1.02200624808229,-1.14290374208914,-0.779644841597183,2294852
-1.36245195165928,0.784121809160075,-0.220861744767066,-0.371563609723653,1.31839126232962,0.273157768956622,0.870412857422121,-1.75951501943873,-0.705918451669624,0.442129295793156,0.763176452897666,1.59974724168466,-0.0998967341739335,0.188945235548351,0.23430346555481,0.190935859422185,-0.854852408085127,-0.413211413159644,1.33013598640057,2294873
0.652331536188608,1.15374431860139,2.44778786107492,2.51131861160611,0.368354094600038,0.225667186193841,2.6378145217872,0.499735669070278,2.15360646237958,1.60978128553412,1.95648091770599,-1.01860506990691,-0.816670857318196,-2.2169159570509,-0.8327484806396,-0.475427397706667,3.02373023323986,-0.0635186699427747,-0.216834793132854,2296332
0.113192080213659,-0.76121600140557,0.0494445615645407,-0.407583953067952,0.361715539299359,0.630199650545388,-0.680206742400223,0.145094219124708,-0.0804343955910863,-0.670155432542821,-0.667009450421716,-1.40689712488619,-0.13163158073024,0.0610337085828546,0.056960595883432,0.851339391211055,-0.478223683626377,-1.38940180737254,1.32379839412112,2305114
0.822865605191221,-0.457994727043286,-0.657433159047326,-0.235110845936592,0.977245703713262,0.299592001759822,-0.611779551306969,0.274419144448875,-0.588576092873082,-0.174527974087723,-0.709272703380881,-0.563745341795831,0.990206757983272,1.03962011658943,0.520841597744827,-0.529701008351353,-0.610367602458645,-0.527171874191897,-0.599977661276286,2305115
0.8190467760372,-0.388807401995938,-0.802061066424966,-0.438819203599574,-2.78927115590918,-4.15694643628543,-0.852338691314803,-0.18253767740733,-0.305310208986192,-0.204903933926921,-0.663178066301839,-2.04134024479331,-0.881682522824748,1.07848023813099,-0.867853192754152,-0.391552690281654,-1.5827881502937,0.341619458104222,0.00986587548006159,2306459
-0.916986969811728,-1.29499449845713,-1.00855623763382,-0.404777190508601,-1.5033787568291,-0.657544219150123,-0.242196647011824,-1.06098005924211,-0.729437229843766,-0.384638952475622,-0.166877833889033,-1.34977987939133,0.0417432125859406,-0.603096722226668,0.321045477173981,-1.69765797042901,0.747795698890203,-0.620350231405752,0.990474518722909,2306893
-0.199879408874692,-1.08459354037523,-0.196227471969646,0.510572468561525,-0.534205249938809,0.102989139168483,-0.164279499027862,-0.445864466446334,-0.396538939630593,-0.454243289992376,-0.511358187654245,-0.280064029340363,0.696832947337367,0.412217483760326,-0.25434984697566,-0.272996078268235,-0.627900675661609,-0.512915808834397,0.036096269898302,2317120
-1.75715045593719,-0.0975491066013776,0.254765465299479,-0.270357062954651,0.0909280261654337,0.526871429431362,0.694067206401691,0.394445884706355,0.109136944188516,0.201345838270849,1.2523810265057,0.426105786105255,0.00694187506804679,-1.36892342698277,-1.51896961939172,-0.747218901919708,-0.444213568987879,-0.736902700218057,-0.474314022925426,2319068
-0.381381227665643,-0.470921400898728,-1.15697477967087,-0.157228223439921,0.192131112304591,0.371375165430498,-1.02565399462554,0.240551199547171,-0.554163329132482,-0.704089678892619,-0.916558849052056,-1.25996108995707,-0.780296667230734,0.130419602837435,0.530062666645496,-2.19851410953146,-0.742352535079895,0.0209698304366072,0.922620815904577,2321962
0.6436248747551,0.212363874923074,-0.442431987909035,0.22072728975517,-0.811727112591593,-0.000698386561086852,-0.276636757076443,0.480449952073503,-0.378006599708906,-0.562326296373432,-0.772058032607294,0.200634997686694,0.128494335686523,-0.620831072307405,-0.255211746118503,-0.11574655657241,-0.397383495250236,-1.41441344433621,0.190019473307053,2331869
-0.153524356534021,0.890558511860449,2.07980612440008,-0.296590148861125,-0.621978928728991,-0.280882479986494,1.06550359756555,0.297449524850145,0.59554569934306,0.0162497307378704,0.549596732944188,1.23082285515793,0.396698324484013,1.20066867207941,-0.584803375934177,2.99478245722236,-1.15949294216292,-1.24337608713641,-3.30601115088539,2336735
