"mkm9d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm9d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm9d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm9d_gtvper_original_shape_SurfaceVolumeRatio_249","mkm9d_gtvper_lbp.3D.m1_glcm_Correlation_249","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_248","mkm9d_gtvper_lbp.3D.m1_firstorder_Median_248","mkm9d_gtvper_wavelet.HHH_firstorder_Mean_247","mkm9d_gtvper_lbp.3D.m2_firstorder_Skewness_247","mkm9d_gtvper_wavelet.HLL_firstorder_Mean_246","mkm9d_gtvper_wavelet.HHL_firstorder_Median_246","mkm9d_gtvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm9d_gtvper_original_shape_Sphericity_243","mkm9d_gtvper_wavelet.HLL_gldm_DependenceVariance_243","mkm9d_gtvper_wavelet.HHL_firstorder_Mean_243","mkm9d_gtvper_wavelet.HHH_glcm_DifferenceVariance_242","mkm9d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_241","sub"
-1.1113842109271,-1.16740705876048,0.0568316861812118,-2.12363474680051,-0.0434806540705181,-0.26263901222184,-0.155325438019374,-0.0820874490402653,-0.825727721949572,0.114606291369573,0.31148103382039,2.18335468748925,-0.270465318240085,0.233262715190121,-0.607748447475659,-0.351616021870676,-0.204695531062016,0.453184951812728,0.325427558451156,2096627
0.00289890468780964,-1.19632860628226,-1.17079543443873,1.30654554108187,-0.0832123540789006,-0.192655515212687,-1.22596617259998,-0.00255905625226145,-0.441389000460252,-1.26950160879807,1.68869184043105,-0.954019496972156,0.89841379247221,1.75322315603938,0.876912688564616,-1.35342526033814,0.812509605877494,2.16308861004901,0.0890199686762116,2100050
-0.654955315877326,-0.389566404259848,-0.369659866223113,-0.192871308690152,-0.183281013156647,-0.461030178744528,-0.841618273137943,-0.0964815215318816,-0.441389000460252,0.030291003923499,1.37718828337704,0.483290658196406,0.0712542533163632,-0.838805397239129,-0.2234824446437,-0.33497593362258,-0.432591839144116,-0.642661820525073,0.451425287892346,2108003
-0.439957723271416,-0.642518794310649,-0.345945569945819,-1.25817979146119,-0.283243587444925,-0.0533709416457939,0.828425982631336,-0.171011831680294,-0.825727721949572,-0.125422792249606,0.343591583716583,0.213404382825884,-0.551432162076494,-0.443847256796288,-0.627283666745049,-0.299772461083862,-1.22697734827545,-0.144852760360037,0.622246355341837,2109902
-1.66218001409383,-0.078356970274205,0.954357866046552,-2.05704467846961,2.52604513500048,0.0231464389189751,0.996914356298806,-0.157738232352551,-1.9787438864173,-0.431805732688863,0.524774657882707,-0.860341929542814,0.381715218187472,-0.823860245422832,-0.498035027729444,0.118400268358606,0.440559437358258,-0.508995343080046,1.88704935501843,2110540
-0.00507852282625709,-1.05556352892279,-1.12596139376685,1.07276958179184,-0.58047741741481,-0.314568885530217,-1.22783684192721,-0.156455153814427,0.327288442518179,-0.588271124164153,0.814103827919949,0.576565494628063,0.866268795583541,1.92694496869865,-0.436400055834472,-0.615627878440716,0.472814572522183,1.14992150773931,0.00831660289292214,2116787
1.08395649438667,-0.462274522081087,0.278541904930143,0.383331278499112,-1.00891152577606,-0.392089784265492,0.725127229267479,1.26065609834566,1.0959658854967,-0.630486197785489,-0.0195073860726042,-0.354467010739438,0.0843340920568588,-0.850379203232389,-0.348848289983528,0.214863589081503,0.169090404993837,-0.479761628816789,-1.61767542170311,2119177
1.30741950288133,0.326009149910642,0.426615250519327,-1.2269216532183,0.627410204025922,-0.365870612493971,2.15900513413377,-0.752239678332903,-0.441389000460252,-0.042422353311944,-1.41839000030035,-0.61263920685426,-0.457363921642103,-0.831144759089272,0.0104837466752571,0.833209328636757,-0.620638963465344,0.00588717242202081,-0.0150639708716577,2131601
-0.0360070674312296,-0.733549600813386,-1.21290141905892,0.863970525671215,-0.22282132821582,-0.562999716037386,-0.910957870855129,-0.0305039665793956,-0.0570502789710768,-1.58201409293826,1.34433466981949,0.443247096227105,0.424435146322232,1.3891709637344,0.88958972220419,-0.584312308113662,1.17414828554767,0.251070719930756,0.26944057901988,2132424
-0.887508220708742,-0.798178581362784,-0.125875685544967,-0.470847625266312,-0.332152940352015,-0.227273697846773,-0.791420689749708,-0.132552677873599,-0.825727721949572,-0.301157864656242,0.743410876243742,0.436259311765902,0.730872489492673,0.665873397642625,-0.981794303049831,-0.492081411406307,0.644512433370388,-0.348744101334296,0.634054045221727,2132982
-0.563299010688693,-0.355178131134534,-0.238156288335388,-0.752942954462561,-0.246125637065956,-0.269936172889371,0.343280292988519,-0.15388327628151,-0.441389000460252,0.612055521041801,0.015992896792867,0.528853565257667,-0.579083444663174,0.182023304602591,-0.699350125880301,-0.0469869021711521,-0.964719558273407,-0.269658152691319,0.172779546608878,2133204
0.584095535042689,-0.623226227840575,-1.1402120553147,0.942334571366011,-0.845581591724329,-0.254855636073958,-0.958837769188405,0.156243122626337,-0.825727721949572,-0.599243251282189,0.993843704474401,0.939625369481168,1.47314071450955,2.322130178787,0.253609203512117,-0.192094755843249,0.887983048313712,3.58174763768566,0.712855627066272,2133380
0.165495309612271,1.91869729443173,-1.22864179362207,0.558087890881618,-0.108135268506864,0.748567633554076,-0.510651558508319,0.0647557502936429,-0.0570502789710768,2.72438604227709,1.05318525364048,0.335899265207207,-0.670552790520747,1.1105148121368,-1.01579587081734,0.991737140903776,-0.697316143844626,2.81645406537702,0.261835792772411,2134220
0.664230070244004,0.0503493020911038,-0.490072960334756,-0.769496063545617,0.216968435816126,-0.158095403510815,0.0985038570059385,-0.0900478043422865,-0.441389000460252,0.230517547680748,-0.525962047691572,-1.74036119690491,0.457986515466476,-0.314580734648058,-0.734635559153553,0.790951023903602,0.534940014389922,0.854125065414925,1.70227794310643,2135748
-0.930336489809019,-0.379243539194781,-1.17966929224762,-0.119989971320864,0.773747749960906,-0.607763872151286,-0.977198261200856,-0.262001371843605,-1.21006644343885,0.419649031043432,1.05711385416832,-1.19202054956984,-0.182293174174503,0.417344507643376,0.900766001135151,-0.236584299738395,1.00341111738783,1.48168684156446,-1.91704238812461,2137799
-0.453323513410848,0.788085527897791,1.87129100181057,-1.28530139841642,0.110859373349672,0.0723276300403445,2.02576673367713,-0.19996760002977,-0.441389000460252,0.498656014426315,-0.403159380036624,-1.16077533740975,-0.770796585634604,-0.766972699906657,-0.774713937102934,1.27938730076191,-0.732444027802598,-0.311161505524277,-0.251511885226944,2138375
-0.63900310388771,-0.62431678364112,-0.760416343942295,-0.969201554429951,0.0305056010698493,0.107698588503659,0.23611819025394,-0.00337467264503271,-0.825727721949572,2.34329834295016,0.0603711824620778,-0.386096242560259,-1.23973672371118,-0.0234944017180067,-1.04438150149432,-0.332156369348502,-1.57322420584507,0.450998066290908,0.458793065294803,2138678
1.05452573188804,-0.709338330620879,-0.613923698030007,-0.12154969277075,-0.941409161030557,-0.371350711455305,0.460012867200312,-0.181539947494099,0.327288442518179,0.970165460029959,-0.216236227785319,-1.83678302839238,-0.135030863526418,-0.360324773816509,0.428089974432663,-0.399902271297099,-0.338834707924675,-0.0610392870220647,-4.204002702729,2139733
-2.09115634273403,-0.104950793373112,-0.752741692032739,-1.00333093238195,-0.157329015660813,-0.152939530663933,-0.717910250955939,0.140090846980033,-2.36308260790658,-0.681428963764213,0.831995848345844,-0.39550365851312,0.430752921002129,4.8833726733933,0.0817545821612186,-0.14871165714723,0.203390024973348,0.13884585010758,0.852250072911181,2141116
-0.684654931036095,-0.253173616804096,-1.1686508085203,-0.0320016063425183,-0.610195156140243,-0.434113834301077,-0.762848196737454,-0.0310716626955971,-0.441389000460252,-1.14607508969007,0.820871080546162,-0.649506863958074,-0.516868711783123,0.304747422663221,1.87104095601725,-0.428789811705454,1.95288741799531,0.0895035524837408,0.322966720166526,2145166
-0.985922650189733,0.615974648216399,-0.564765898653705,-0.657049368552784,-0.274958267967975,-0.113105576910167,-0.574525679430467,-0.179205821681875,-0.825727721949572,-0.999643134108487,-1.22825516937152,0.104753545351011,-0.0364039412622099,0.801033067500912,-0.258753175155027,0.256145524785815,-0.299576777283359,0.865006678847428,0.518321561838246,2145694
0.420446491341133,-1.24198883524492,-1.04805364675262,0.847472597507212,0.528516807481571,-0.112778283142444,-0.994663289638529,-0.0817330129094046,-0.0570502789710768,-1.01160840043894,0.91827633977654,-2.03940715524957,1.81616331243281,0.108139710858093,0.11016991083759,-1.02294740786656,1.88721405839987,0.386833553789983,0.425033366549416,2146138
-0.314501977218782,0.117079653656221,0.831080872477281,-0.237549660721632,-0.589620808155146,-0.269567195910382,-0.589832950656437,-0.136450773013149,-0.0570502789710768,-0.48094697425883,-0.479329141770879,0.701759397594981,1.01429280366298,-0.235052104241088,-0.577224980367736,0.749551703840128,1.18496212713595,0.00839854123004993,0.186116478229792,2151024
0.787023247115694,-0.781692357155072,-0.00309463962523522,0.303359330011378,-0.664093780428635,-0.692049613801269,-0.344335542870798,-0.134835412114026,0.327288442518179,-0.226540240357888,-0.350833011860648,0.0393209209207415,1.0964151444523,-0.340478732972025,0.652163676616883,-0.378794830865309,0.976263527454361,-0.447100277720577,0.647851210229263,215131
1.76080733172375,0.13393148904393,-0.224338671385454,-0.0545557297657895,-1.19921369853509,-0.280084765963051,1.24437260936285,-0.324550591783747,0.327288442518179,0.905509129570185,-0.833275408660927,0.312024783046723,-0.945689315645407,-0.743382333426104,1.71542526747014,-0.107874447735156,-0.43796112677798,0.428099273603703,0.250399207218197,2152442
-0.763209235240059,0.966754497307502,0.211667692173729,0.969367589684783,0.635594569360073,-0.316671787960438,0.746279998514912,0.0076972801286593,1.0959658854967,-0.056930673271477,0.708748340333638,0.11193664588772,-0.509621174757273,-0.834553013011867,1.55602371602262,-0.0155040304157115,-0.495561435000537,-0.606014706725145,0.683270957859095,2157529
-0.124239316220609,-0.559894854345892,-0.720969364053529,0.854726962052421,-0.121922874232085,-0.360593487454695,-1.14148551780149,-0.18075296022741,0.711627164007424,0.669244812209908,-0.311989662836611,-0.0220839849057785,-0.0620067818566319,-1.04790469138002,0.938899388686912,-0.396847022947356,-0.569698457543504,-0.384194634384122,0.388071287629885,2158101
1.60700385689253,-0.992200711888301,-0.0507553599318897,0.194104212168634,-0.760095358418585,-1.49086309658071,0.589011395977511,-0.140537929518271,0.711627164007424,-0.300984570584569,-0.0787152282795963,0.312566050021672,0.537016387421404,-0.641339608983198,0.917940662907272,0.740675213461317,0.316851581169821,-0.621012609934522,-1.13669270502021,2158329
-3.33222389464108,2.50528054266399,1.44501336015023,-3.32863209871148,-0.690748251392368,-0.191482074378497,-0.770760073211204,-0.126684013413146,-2.74742132939588,-0.12766246397138,-0.814957992139554,0.467181201056992,0.635957948160464,1.1842414040368,1.02808467067014,0.293630979953669,0.9349171432956,-0.498394415025628,0.949403260595734,2168082
-1.27850389805947,1.42090773688424,0.983076930089399,-0.868000325174348,-1.23582990298577,-0.330484801648228,0.236825974061153,-0.203388118991173,-0.825727721949572,-0.300223599594004,0.601579029370404,-0.0931228627346495,0.355792388637822,-0.747254644363138,0.497789360977513,1.35580736058513,0.222540940581422,-0.6948701907028,0.138021446508574,2172217
0.727103922460853,0.389426751641221,0.716449790755094,-0.767909573131519,-0.565540943489213,-0.073749819256152,1.41197042856074,0.0480834840786364,-0.0570502789710768,1.76212901567268,0.767666378075579,0.90942132637367,-1.15735572195865,-0.998289381645265,0.128578833790489,0.492596660216344,-1.58045375969333,-0.369586088813009,-0.472571174165329,2176530
-0.979803334396295,0.693225909773533,-0.119540679090692,-0.247504902360971,0.81855276439206,-0.237919089545882,0.155757606814976,0.653196502662508,-0.825727721949572,0.173548196656036,-1.99387841359714,-0.697846816286305,-1.60536473243573,1.12019312319654,2.38210822571765,0.210502783152675,-1.47243496123942,-0.574939174098999,-0.320006502045578,2176784
1.15344926623039,-0.0566568455246877,1.22850642529239,0.2310522449344,-0.455267500232626,-0.260022478874422,0.809711517272357,-0.217931790804134,0.711627164007424,0.476148068923419,-1.07665967233775,-3.94083102796394,-0.60781560892631,-1.00939880003167,0.876040611304886,0.211224986666906,-0.489575698499117,-0.0708309215655409,-1.02797337825777,2181724
0.0536944325592247,-0.120732261898614,-0.177596547161522,-1.21355426359199,-0.61075386481682,0.382287017993411,1.49729855295494,-0.0616960964117662,-0.825727721949572,0.294014043298468,-0.226121201096031,0.0339421720026747,0.777787931823095,-0.399753132712167,-0.473693360554222,-0.26989643318238,0.644275099063188,-0.420405360949558,1.03812144537549,2183291
1.52435058944854,-0.916627330569884,-0.171202182971631,-0.150812776489698,-0.775551403122012,-0.418182720774208,0.21013258920749,-0.212330189073466,0.327288442518179,1.12603608114734,-1.64483690029859,0.0715442112000725,0.272314302624198,-0.401495202216126,-0.00655985746659691,-0.512604166099837,-0.270287258685702,0.0260748308752501,-1.23099545639224,2183356
-0.872176204662591,0.889966600400155,0.772836939602725,-1.86502749302073,-1.15393712646902,-0.168557032371769,0.59034263873503,-0.138121859863139,-1.59440516492803,-0.437769201870885,-0.603270003163399,0.864874561279788,0.427204276861137,-0.523933869909486,0.176965543542074,0.750483344138292,0.601911019889298,-0.451815800220784,0.886125534627184,2185290
1.8329127054097,-0.34622744000771,1.17255460899881,-0.27073215783807,0.652841995670684,-0.30052389171012,0.899363138191959,0.0508198292550161,0.327288442518179,-0.331903748198656,-1.04907305551961,-1.36713148008644,-0.178943350256864,-0.754153459565331,0.0446228725659195,-0.0419529660005756,0.0594681008892375,-0.0123558702608227,2.2671931842862,2186951
-0.0501048401326851,-0.444208786739805,-0.562543945839868,0.221581029755606,-0.780459145103204,1.38238840853188,0.625171301484261,-0.0262270443585869,0.711627164007424,0.0953359481182867,-0.0218429668333933,-1.16231607048548,-0.237812515420615,-0.267909132345959,-1.67546335306405,-0.836117327394683,0.136345154103569,-0.440175146761486,-0.963856400226014,2196212
1.92292986766351,0.83336271956042,2.62489793610269,0.0541547694282987,-1.04711481187111,-0.509169649346796,1.99572385788418,0.529299777520651,1.0959658854967,0.094256329479726,0.648244181720941,0.487541276988228,-0.445967700726803,-0.972611479372202,0.101379483468659,1.73500908972037,-0.749398681268844,-0.112183536275449,0.0437695681201258,2199403
-0.114693523561064,-0.96029344248749,-1.03331316585003,1.40288462183329,-0.981110229416146,-0.726436895139184,-2.46912073098433,-0.155081045413927,0.327288442518179,-0.665602616677633,-0.916874389629697,0.0459551236076264,0.924362316419149,3.68104229766938,1.83875743614284,-0.935873705752098,0.53145880424581,1.98252870862602,-0.315215676955159,2200416
-0.0458517181934468,-0.335355867213107,0.486194279177073,0.62475796638691,-0.00466785547938194,-0.365671970359192,-0.661666395403123,-0.135682820503527,0.327288442518179,-0.35833961799044,0.179583025019945,0.213179407784286,0.976458801201916,-0.38335381870368,0.267001581421646,-0.306301892630619,1.13929518303111,-0.518821897465099,0.596281975086413,2200813
0.193134105906858,0.185162263014553,-0.350013563624521,0.370998717120984,-0.540887947611984,-0.515483032748306,0.253518911750132,-0.201093268723899,0.327288442518179,0.948072491772339,-0.0554950607730659,0.755809883322949,-0.560788743597761,-0.423206340423543,-0.102583905113741,0.229008620515466,-1.22617306921623,0.207311887924636,-0.641550329739236,2205389
-0.348679859466283,-0.419218090576993,-0.605903205037878,-0.0535560099045444,1.77026658162114,-0.214186410581207,-0.51454118784375,-0.137419594454446,-0.441389000460252,0.758903041106771,-0.118522813327431,-0.158465914661631,-0.96505696637569,-0.473289951140293,-0.16574172982053,-0.293343971256187,-1.06093617007607,-0.0581634885903623,-0.00518025207562884,2212664
-0.339357041882499,-0.414899042705498,0.987423488762997,0.896979540113019,0.583645706180707,-0.26610545051475,-0.585959581118624,-0.153622624985292,0.711627164007424,0.0264034158673373,-0.498912793108389,0.0634747742048936,0.00390305927469992,0.340137360198349,-0.161093747247717,-0.276154099408067,-0.0422859122185896,-0.314619610999206,0.573114031321631,2217034
1.31423002888998,-0.342658220157196,-0.639252945259363,0.796604284929945,-0.877951744680746,-0.427895182219799,0.319502460565499,0.0797734808178879,1.48030460698596,1.44947590892598,-0.148627106217922,-0.361852900628658,-1.22693465047399,-0.971305077756496,1.37292574759604,-0.460799405792229,-1.16209720334235,-0.546168393266053,-1.46320178951255,2218615
-0.22327243928633,4.69455586959948,2.50817821989629,-0.0124240387919986,-0.414274225742593,0.203897422842352,0.475430168065395,-0.621357418376332,-0.0570502789710768,-0.0903885393797631,-1.88786030477881,-0.196939051084084,0.799462395313294,-0.11241290679902,-0.350435233002689,4.99922788517969,0.853177654520459,-0.622322798156782,-0.763821989522507,2219842
1.98630840112989,-0.518787071806382,1.87476938414745,-0.53052621099495,-1.17266373848104,-0.382874136367988,2.9723495404831,0.0244738902188136,0.327288442518179,-0.226755451980018,0.915775964352131,0.706802654554584,-0.167414945270428,-0.998124134056296,-0.547828538196426,0.503632734686375,0.118401339030071,-0.445090250373643,-0.440419691559331,2224150
-0.971406387115876,1.72418922550039,2.53832628621362,-0.12051243398745,0.738020602309927,-0.460774765790896,0.638744123453371,-0.116190960672978,-0.0570502789710768,-0.220272450750148,-0.0817371078805637,-0.112748796441475,-0.069471917175948,-0.112225708287228,1.0446493989686,1.30036477945438,-0.499520483049419,-0.72422346029031,0.766331696709505,2228399
-0.0138149475381402,0.11219544543281,0.984915254094224,-0.105413539668624,0.270472080069818,-0.463577042919414,0.349296988137974,0.153777566724992,0.711627164007424,-0.279146176764213,0.0185065477078685,0.920661443384593,0.276925026188572,-0.875578548680935,-0.0607479102886993,0.351897494764169,-0.226645661979661,-0.0515616921464147,0.916453201093355,2228400
0.908801942340045,-1.46346772159112,-1.38767466490454,1.92132373537289,0.36093141881227,-0.0645485898598313,-1.31582111451497,-0.207357739187384,0.711627164007424,-0.663653946147634,1.26898452482417,0.889752107354531,-2.28490867746848,0.771854126821494,-0.160039481654322,-1.40233009565836,-1.93766454823107,5.16694335354771,0.566674632290676,2234271
2.65670485494317,-1.37597594266876,-1.28399253733729,1.88129184720448,-0.67200737979823,-0.0726908883133562,-0.803197589128073,-0.346583143610307,1.0959658854967,1.02189679924521,0.454601333553536,2.22608019642128,-1.5810033967524,0.33334572676395,-0.161175471963266,-1.23932624445423,-1.25355056440301,1.85206740580177,0.0306471629337923,2234422
0.0198519518995787,1.56015717096211,0.701882826625508,0.0327021265479592,0.352591399267663,-0.357997522467536,0.389055496020168,-0.212326405572944,-0.0570502789710768,0.0249820466481213,-0.506085694915829,-0.0822414693469268,-0.457272219849614,-0.328698886558522,-0.132077530853692,2.33182591410822,-0.398864082074141,-0.641369634155075,-1.74244872830456,2237571
0.863879412982975,-1.09046139437995,-0.0669955150503141,0.699962495490855,3.32631162850222,-0.391747194906936,-1.22862938859262,-0.160292843483121,-0.0570502789710768,-0.629457275312272,-0.707507056819647,-0.707059191726255,-0.502422584046823,0.348352233735891,0.211770779323789,-0.882582570590857,-0.986042952748638,1.50208944585106,0.580411703126359,2247869
0.199960573610985,-0.0881896593693616,-0.206257705487061,0.171170914269598,-0.614271336293246,-0.510855984306836,0.456717633611512,-0.125006955287007,0.711627164007424,1.16872876350003,-0.604142890467174,-0.601805242903049,-1.08800778909782,-0.122853317851286,1.35315268792792,-0.129450972663867,-0.921194628846421,-0.619607365418626,-0.89513292610653,2250648
0.832666880844677,-1.10752806741452,-0.748425106736066,1.26502097512247,-0.215373305585002,-0.786429394790235,-1.24029969126758,-0.18263040679458,0.711627164007424,-0.240515767170139,-1.45650289134227,0.937574503859049,-0.00245498003718398,1.97480554966229,0.0563150493065242,-0.543842083301786,-0.064004278929775,-0.166723769183852,0.189943295380319,2250836
-0.658745419200508,-0.523754076913346,-0.200564772125599,-0.769380849557929,0.113165461621381,-0.115010320744544,-1.94999905823513,-0.154598712791476,-0.825727721949572,-1.49467953363222,-0.712017777780158,0.823885212322498,0.489768102891369,-0.137444182878527,-0.155238389964448,-0.117078852288266,0.194420867855702,1.47183605763127,0.586869841492062,2267382
0.277229359523015,-0.978012449260865,-0.63052196392061,-0.528324991981248,0.220578216021334,-0.430427257576718,0.138469877242403,0.996561718803261,-0.441389000460252,-0.487839575206547,-1.27013569057295,-1.29796137015456,-0.0963284267114205,0.119936270942086,-0.140108687402071,-0.32954897724087,0.113785808459211,2.8646703924233,-0.795800104792693,2269346
0.534183533215444,-1.13873298225863,-1.21180086995313,1.37510279246192,-0.457215930170444,0.685775586104182,-0.988452596617159,-0.387689229528075,-0.0570502789710768,2.0243599257211,1.43099120013711,-0.335210021860377,-0.148719871083585,0.0322893171624198,-0.652100861755459,-1.3251748038114,-1.72403466231838,1.93531751844096,-0.610391808647347,2271329
-0.437786258468458,1.81210373811657,2.51596112020634,-0.0556058531319424,0.485401501874168,-0.155580780297026,0.341347144191248,-0.0750777532805213,-0.0570502789710768,-0.732959666603154,-2.31646018983798,0.242382758625395,-0.0509109616972145,-0.022418666180279,-0.439936271704096,1.5865918301804,-0.167031128974127,-0.585372156892078,-2.17644093781496,2274521
0.0391230412661867,0.357992296795,-0.061411026417578,0.0937906633861359,-0.223040727315566,-0.247116864919024,0.815957550080897,0.683557051020151,0.711627164007424,0.398635724052765,-0.0433781328587078,1.02925170905944,-0.144997290987297,-1.12088853796035,-0.81883204151965,0.564362176027764,0.340626321503467,-0.334794312626933,0.722687309008332,2276121
2.57530691950909,-0.375081489019445,0.158204547262317,0.543621742780695,0.477799055002508,-0.393310995634852,0.530721612051992,-0.0666524361647974,1.86464332847519,0.462876617456789,1.31524862716857,1.54079282353395,-1.22919546723989,-1.22133027483154,0.986148882885462,0.0283394944680057,-1.74118121678605,-0.449838073570805,0.4375466337267,2278618
0.194549355657808,-0.890747167238779,-0.673810160982376,-0.0886010367634926,0.160820690795899,-0.254374829254258,-0.534419754120735,-0.180548987876412,-0.0570502789710768,0.0943794872230117,-0.193293537096513,-0.47340644895362,-0.365150224209416,-0.572123573165352,-0.389418111364426,-0.737564145296239,-0.873792456366361,0.112699271655512,-0.761156487040572,2285214
0.205485915185196,-0.6524662883711,0.374737926716753,0.592836552907444,-0.319213700544932,-0.831869932714027,0.0233053035334501,-0.178232568580406,-0.0570502789710768,-0.140754879966328,-0.346479524774561,0.426583872808673,0.673880200296174,0.456611581395493,-0.215009106335146,-0.15060931736825,0.737018750784398,-0.456126856748837,0.0355989519757492,2286108
0.267909560567433,-0.874197140847207,1.15321104999847,-1.78862624464284,-0.612047352990852,-0.327546592015992,1.98794796710013,-0.13835705370402,-0.825727721949572,-0.133167781112532,1.43086658783121,-0.375308257572277,0.0140352367581854,-0.898695983125349,-1.03836664822738,-0.277631113368631,0.838378206393752,-0.477498707324992,3.10165352784546,2293123
0.301890912035073,0.347967397612023,0.0210304606172747,-0.334621631549356,3.16560114412087,-0.271592898029729,0.427324244510331,-0.142462010842963,0.327288442518179,-0.0605371885621085,0.193134278292866,0.7722499110044,-0.842400692132603,0.128795401225756,-0.969825765123986,0.735050365250439,-0.712309069429466,-0.656604918549701,0.43793927318844,2294852
-0.548654337675078,-0.179423965102106,-0.590757772899562,1.02954243916661,0.923048280734578,-1.08129082536637,-0.802365366691834,-0.0955888270423509,0.711627164007424,0.0596383946863078,1.1352286095944,0.33978468588271,-0.946337709226693,-0.423510577235831,2.33301466296831,0.22545282868405,-0.202012501874967,-0.654078959688155,-1.43362348751979,2294873
-1.92006145611789,0.880581517719767,1.74355983779289,-2.10268224727771,-0.961953677386951,3.09560793018485,1.86793234173939,-0.208434924326078,-1.21006644343885,0.701717569169987,1.87828910886296,-0.383893123686697,-0.0579089789195546,-0.812816975657247,-1.80279686320165,-0.504837259915522,0.0258741767753036,-0.667294989899678,-0.156468781293993,2296332
0.0709741175995571,0.34407299526287,0.116263821075347,1.55618644837811,0.261369710671153,-1.00438738011495,-1.15931931915326,-0.178542576381731,1.0959658854967,-0.317451470856537,0.592113635765188,0.97548162377479,0.661690608941472,1.4443677071338,1.647136057154,0.541948088092763,0.629450675277427,-0.226503411360517,-0.465470036311004,2305114
0.0575143465747369,-0.911388104547474,-0.83925432301466,0.0853479323420409,0.494821624781164,-0.356391497656715,-0.789696100440238,-0.252625816422402,0.327288442518179,1.11401919667843,-0.117054006020966,-0.662437238286306,-0.156524099898232,-0.271668369853289,-0.318943630889885,-0.45895216004022,-0.78715948438191,-0.000129509434981541,0.325937668154439,2305115
0.0214712581347985,-0.296296497291137,-0.0159497844976753,0.286750849128836,-0.830273748986462,1.14510537417328,-0.127955845723618,0.0838162761871262,0.711627164007424,-1.78901105080766,-0.188704072983183,-1.65232599759016,1.13613183888302,0.0519295711096798,0.129601009008109,-1.36577462997445,1.22615346702948,-0.351260778247063,0.0291123682084611,2306459
0.17939531347898,-1.06381780844988,-1.06830309096712,1.05531132780632,2.76509053211521,-0.809975677219572,-1.31315289079587,-0.135094016866715,0.327288442518179,-1.23767139805063,0.849812499505611,-0.472406705649278,-0.329755073481627,0.367404260392777,0.875557902720021,-0.609872347333637,0.99263900647967,-0.402997750111722,-1.72196056007687,2306893
0.862218861436156,-0.935819456335733,-0.396967863711582,0.0139876755273332,3.66595734345805,1.17541724080709,0.551557917827463,0.128417310193958,0.327288442518179,1.4012461818338,-0.205778862302282,0.124142001601266,0.278091999210299,0.337187209444973,-1.78580884240185,-0.822640653043554,0.877204219316411,-0.0534447386425236,0.0337701442229068,2317120
-0.0730734986529087,-0.0572939430500213,0.108676436940201,0.30694436914594,-0.279537110770546,-0.225639909452216,0.846027458965143,-0.135724527756423,0.711627164007424,0.124322895788038,-0.339084181386333,0.658442103092384,-0.0161949894615348,-0.00534435029186809,-1.16345213547178,0.449763275246136,0.203782328018036,-0.63489539638328,0.441703331321941,2319068
0.773071175390193,-1.24301086239601,-0.666296337221628,0.902144795144274,-0.734922369969229,-0.490883468605178,-0.907925463817422,-0.136207178346032,0.711627164007424,-0.393244484821043,0.551051855854259,1.61179250159131,-0.533778986631116,-0.617667916217109,-0.293330955764181,-0.844649584771426,-0.903874491767754,0.582042323356294,0.0573105869981013,2321962
-0.661715165100085,0.300957966750129,0.481551178962494,0.374418895812624,0.0250524242676039,-0.499812656134956,-1.30106876206807,-0.131008755735794,-0.0570502789710768,-0.0315343185320574,-0.0816795335564627,0.848293104597962,0.448144219150336,0.640340012324969,-0.0155212061623634,0.83558042812304,0.865760619487186,-0.220707181636444,0.725653437044465,2331869
-0.81434276600566,2.48515950137028,0.850534306206014,0.401618164728234,-1.08808674451548,0.975111299466149,-1.88062019347826,-0.16242822383257,0.711627164007424,-0.237914909100963,-1.16521674391918,-0.417856469779183,-0.955014459315873,0.138658014746688,-0.18875847311164,0.626246652796259,-1.08495999268429,-0.589060943377439,0.335672379562892,2336735
0.31876946729284,-0.763229260531781,-0.803835993640653,0.200873508612805,-0.122753494691362,0.153938745615991,-0.598096899345821,-0.151454849062265,0.327288442518179,-0.353492327380183,0.581238881256536,1.26088477816066,0.101669455013603,-0.566301186315019,-1.23714156930615,-0.453279071144072,0.138882346293387,-0.252183822521517,-0.477367546602273,2339674
-0.659643440224337,0.980376075239028,2.56346398548011,-1.46241716087645,-0.62895663248698,-0.0449454471112094,0.57508655843804,-0.149467201805119,-0.441389000460252,-1.02573876283445,-0.151759153263154,-0.200762961077059,-0.195340752843485,-0.83350990175447,-0.657736261219472,0.770364173353994,-0.0723951488501743,-0.59639710947872,0.47346174999097,2340155
1.43087277166738,-0.82323537451682,0.130246157298055,-0.627727645888778,-0.812020219042986,0.00237002562231718,1.02885128850221,0.00215409428885545,0.327288442518179,0.0143227404592286,0.256832547497019,0.453559566719027,-0.457751332695818,-0.896726784654843,-0.967056785756854,-0.379377115929381,-1.10312188253472,0.175601557298748,-3.69872864416724,2340322
