"mkm7d_ptv6_wavelet.HHH_firstorder_Median_250","mkm7d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm7d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_249","mkm7d_ptv6_original_shape_Sphericity_247","mkm7d_ptv6_wavelet.HLH_firstorder_Mean_247","mkm7d_ptv6_wavelet.HLL_firstorder_Skewness_245","mkm7d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_234","mkm7d_ptv6_wavelet.HHL_firstorder_Mean_227","mkm7d_ptv6_wavelet.LHH_firstorder_Skewness_226","sub"
0.252319968248324,1.46920209672092,-1.08344924787022,0.133628217047494,0.0966429816307979,0.419939272457043,-0.248321702313665,-0.548826937990298,0.107560180804383,2395415
-0.161949731148035,-0.519391651539076,0.307000901209262,0.665610809008631,0.806902231608944,-1.59112069316122,-0.123203609846144,-0.279952136826114,-0.911815114227945,2395943
-1.35767210499451,-0.600364270405929,-0.224993308002675,0.0837348888214994,-0.107072379794387,-1.41262225527306,-0.203934509405859,1.24076460158858,-0.325983905030756,2401405
-1.0976232600044,-0.519391651539076,-1.02027151089832,-1.17429347299147,0.194962048634359,-0.0615675398601857,-0.249235371476413,-0.336950368522777,-0.735342606185052,2405144
2.1876732668955,0.173765201032322,2.06343938371776,0.523459501543318,0.00639193852228087,0.654572904293505,-0.251702081308147,-0.881749550843814,1.39382096361592,2414406
-0.570082801384757,-0.382392558004406,-0.243413512423515,0.572472224931085,2.21817599871604,-0.708443754318036,-0.154519521904622,1.29506603735719,-0.605967012178248,2419459
0.65059703364239,-0.384505910287742,-1.29470559506225,0.443639886423912,0.126389856705273,-0.514934990359862,-0.247695761600545,-1.31483080772151,-0.467401832271683,2425694
1.06420994638233,1.48190278148042,-0.962702551461429,-0.176762961165203,0.315128223986882,-0.755791525378613,-0.248088296415255,-0.578105179995525,-0.74404759319564,2426863
2.6245831365233,2.45726781935516,-0.383716186280857,-0.416680477354883,0.555620811552943,-0.0396045154724119,-0.223737596149356,2.96225883312714,-0.519355165667946,2430773
-0.244365803244468,-0.600364270405929,-1.07073562861488,0.63410524142317,2.28285609974854,-0.0895846202186561,-0.242247971642068,1.25770266277774,1.00906295367959,2439458
0.992392136092418,0.311615419751347,-1.20812831210658,-1.26244429067481,-0.567003570073164,-0.183526162331971,-0.248326909605731,0.0516105762160538,-0.795426423328875,2443354
-0.118737629455854,2.00593845666382,-0.27234283426957,0.477360272551875,-0.445904650839294,0.870815234793074,-0.247155929044261,-1.51079616644691,-0.845880970923456,2445526
-0.147171327417276,-0.600364270405929,-0.310704448919064,0.272205573736954,-1.23290379943656,1.3078285155273,-0.248006538749951,0.380166150066379,-0.860846220389015,2448298
-1.047972463983,-0.374556486333341,-0.417715825260785,-2.38998414409896,-1.11151144330195,0.957789856442333,-0.24962212395524,-0.197975071994192,-0.0864001741381554,2453577
1.56507691104848,-0.600364270405929,-0.639027801049151,-0.100323023137846,-0.914103316045419,0.881547706177933,-0.242635221073048,-0.0705184416229865,0.173948787320309,2474709
-0.938342799928333,2.72672575095791,0.0533039634506947,-1.23624195781727,1.38050445725076,-1.33892842499699,-0.117362840998779,0.340097852493181,0.331715773824176,2480056
-0.524500865059934,-0.406108925578006,0.173148339871149,-1.58711395959706,0.689215819223759,0.15798856463526,-0.24775698091749,-1.23261676322495,-0.295105965198034,2480330
2.32345628185979,-0.600364270405929,-0.586082098527226,-0.268918247698153,-0.599916394990036,1.09557215405352,-0.248870485389397,-0.390917090518317,0.0421087755063176,2487135
-0.855278576436068,2.29492708788295,-0.402367966991157,1.00425457942112,-0.810843316566908,1.42267142090129,-0.109479268123586,-0.0710648420959381,0.0640841104731749,2488660
-0.682561275449731,-0.600364270405929,-0.643885890546766,-0.492029771222744,-0.291506205239258,-0.152818767135897,-0.243194947451424,0.972094345494586,0.291217781209424,2490180
-0.964323370537116,1.9151487252899,-0.0509738857026199,-0.854320159610576,-0.626797815874094,0.83715213882131,-0.249506495164934,-0.174612463045739,-0.384017397747009,2493534
2.70568550390077,-0.600364270405929,1.49363095525007,-2.86880730404454,-0.757207901561989,1.24769932363131,-0.2463732220918,0.441085608158747,-1.43553861863485,2498991
0.0201257706807646,-0.0733978123794026,0.112901321948387,-1.6079628649701,-0.940821361356806,0.363873249906954,-0.248181522996925,-0.220174819949236,-0.380850479331493,2500377
0.349348271626247,-0.600364270405929,-0.508816242360746,0.55310658377489,2.88658775385288,0.201220032016927,-0.207360963383405,2.62000998795858,0.374039578508238,2504802
0.033657749635868,1.58707642516894,-0.26720822978725,-4.22375187549332,0.884905255552283,-1.03483102504955,-0.185849647263152,0.650797220758449,0.312213497821885,2510402
-0.243522570048726,0.597810975672959,-0.497002955255843,0.35315599901327,-0.720978903337868,-0.14381590903088,-0.247073923556179,-0.921074890160773,0.373851535182025,2520618
1.25337464047439,1.08685230732687,-0.242150214228172,-0.591094040315178,-0.718178957857576,0.683050930807582,-0.24994103985669,-1.24987279776549,-0.672678066182454,2559453
-1.20114111188745,-0.600364270405929,0.989187062237967,1.15822163328708,-0.25914889880491,0.572085654022872,-0.125639629138082,0.117127536052568,0.421481486806144,277752
0.421586694195685,0.281235780825776,-0.64431919822342,1.09707464192926,-0.0376056721864412,0.521624395301385,-0.249112015446064,-0.128616735037633,-0.252734576181975,308862
-0.810450235547694,2.47060009369419,-0.415101979723284,-2.01245813002991,0.287241160836152,0.614259098078273,-0.246827719632991,-0.0662558197273395,0.790817052189979,58325
-0.349255572766181,-0.519391651539076,-0.966742175842821,-0.381554960253218,0.653657670752363,-1.62167857598403,-0.128817243214693,-0.808175976823229,0.919612741434767,92173
0.201534461441955,1.04832390102445,-0.660192066694307,-0.480345683958706,0.163844601699079,0.397897959623101,-0.251512405132193,0.610994607243685,0.254863874260356,923666
-0.724345724527887,0.025159051417402,0.512002308369041,-0.0157551088468639,2.09496998249603,-1.26097349543481,-0.0488748275610552,2.27863812282315,-0.507315302447175,965005
0.696814525145981,-0.600364270405929,1.42127564861859,1.1038587136652,-0.0769235349496123,0.312266968519388,-0.213839487405308,0.260660949185982,-0.215939345678171,983079
