"mkm6d_ptv2_original_shape_Elongation_250","mkm6d_ptv2_original_shape_Flatness_250","mkm6d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.LHH_firstorder_Median_250","mkm6d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm6d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_firstorder_Median_250","mkm6d_ptv2_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm6d_ptv2_wavelet.HHH_firstorder_Median_250","mkm6d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm6d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm6d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm6d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm6d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm6d_ptv2_lbp.3D.k_firstorder_10Percentile_250","mkm6d_ptv2_lbp.3D.k_firstorder_Range_250","sub"
-0.326713503622943,-0.793643773746664,-2.14721438266681,-0.546200037738482,0.76694936135646,-0.178488753178798,0.152060313720496,-0.345927405982183,-0.0309982985674527,-0.0447686415119356,0.924741825118967,0.967515921034819,-0.425023070167502,-0.0398825694442896,-1.69917674239441,-0.557591060417216,0.743148423830175,1.21572597270674,-1.06554336271683,2091555
-1.55436802534771,-1.39114365777597,-0.163578472253308,-0.243927260066561,0.635325015194302,0.110333909607539,-0.137817500063496,-1.47401828112084,-0.0785441868346091,0.484252029008624,0.803512816987675,1.17401910261421,-1.36484265384353,0.277289830256576,0.0735581956788127,-0.0476039873246281,1.42831929007226,0.572732964324914,-0.375836494213273,2092954
0.359839443516745,-0.176770039801867,0.442784702474175,-0.177141241395495,0.795833529593307,-0.194514903734615,-0.235696772795708,0.655621532818526,0.0386340459504475,-0.08252130054245,-0.967269485896613,-0.806983180113325,0.441787325442573,-0.892354333619903,0.706610043954833,-0.103155638794532,-1.68763697285499,0.00732466244887293,0.322391979284293,2096627
-1.43176515842321,-1.47172015453768,1.05501946543369,-1.05688891579342,1.12045935179036,-0.222268289530223,-1.93883183796148,1.91156545730005,1.82362642103723,1.27583163102595,-0.972762952073274,-1.40574817592498,-0.489592745438957,1.76147643552246,0.835138603245606,1.95191385203759,1.61179755001245,-1.83515776183182,-0.689219848916848,2100050
1.48561708340015,1.74367529986303,1.19909719847447,0.042857246126053,-1.03534980501154,0.263553328979102,0.528834124684188,-0.128817465455253,-0.8897973404468,-0.242158137636118,0.296752751690394,1.61866994184452,1.79454746224975,1.73135426961106,1.20288755049786,1.26979496847246,-2.73212477463606,0.0735549302718805,-0.137144462104937,2108003
0.456751412335362,-0.769931333743543,-0.058347641858026,-0.590691004616331,1.11095335723922,-0.156679407543629,-0.254281347559717,0.183343143844921,-0.177912739193884,0.004203206830017,-0.357618349838494,-0.222772530943026,-0.733977751163931,-0.319547113094548,0.0161150499749929,-0.909631498243844,0.273170474122134,0.467954597681399,-0.443036520245124,2109902
-1.0645479895559,-1.18767678870468,1.59750683721332,-0.400650086198581,-0.158416449697425,-0.172341531691191,0.239840598461328,-0.662837603464667,0.886844472143516,-0.0672769313382093,1.17735495094044,0.63246157140535,1.00218359048117,0.653461393587357,-0.457744324888306,-0.971073222986585,-0.816859817437045,-0.157876144403426,0.364582233492304,2110540
-0.103461717378538,0.636358333273617,0.488750727800074,1.33327600430079,1.16863967175611,-0.206470657629387,-1.36566128719153,0.375303716605337,1.07272059285251,0.841468863917562,-1.01210024089087,-1.35976617445296,0.103012720458841,1.66482901313345,0.971055711255785,2.55103852072922,0.22874353111901,0.604435154193585,0.0230617798232459,2116787
0.826638972550911,0.266694352274091,0.082798896490405,-1.02971427653524,0.026692011033074,-0.202855617788604,-0.281144301938799,-0.106229199953081,0.0159731266106487,0.53325279196847,-0.10708814065949,-0.0305158971285357,-0.0839054656651149,-0.338647020141044,-0.122915413713772,-0.66939129625313,0.154298699608267,-0.748429083123411,0.585046464575671,2119177
-1.42872132753011,-1.10573309817775,0.429711993640118,-0.147132829218521,-0.692516958950072,-0.217896700971294,0.335959067497006,0.511030803199146,-0.10799223221913,-0.820911145756177,1.51953029465915,-0.00191515861873256,1.70983921723196,-0.051205259335725,-1.15313340353828,-1.21111729353965,-0.336407402700598,-0.000450770315070683,0.181272043688877,2131601
1.69369896570589,1.29199645036572,1.12701008373889,1.49975064841376,1.26994984514771,-0.195918602852606,-1.92255922473962,0.523957782029545,0.773466514230888,0.847042734380162,-0.820933335319075,-0.975013346609717,0.88297802488963,2.20257982447489,0.16198314016901,1.9586881827233,0.24304729640736,0.0823005959199677,0.409372328224266,2132424
0.979749142881587,0.466407758108833,0.248698917373438,-0.035021667632335,0.706251374266915,0.0049070727778125,0.315265438892473,-1.1182175711962,-0.413211609348435,0.831104018550449,-0.501741359719391,0.255830107542468,-0.686960427281231,0.693745276962277,0.744601227278248,1.73142472892741,-0.971554817752047,-1.26063062781378,0.406239898019571,2132982
1.37463171783721,0.596370935060433,-1.06077336569053,-0.496253078279449,0.198488483080269,0.0275002934432703,-0.350510740243831,-0.812765188404131,0.699519104759328,-0.167461349534664,-0.0565184172945662,0.0531993267370545,-0.766569155156771,0.541318185787113,0.15179967121248,0.376446064702993,0.186930464544004,0.436876613584333,-0.480550327470376,2133204
1.03374384039627,1.23783676579854,0.466634863284959,1.39920803416108,1.40858617322915,-0.21602005594363,-0.419928262797828,1.11020789522306,-1.12716360277355,0.931116482010909,-0.976169089549182,-1.34811311507496,0.132894755011529,0.22600698502602,-0.390887483032617,1.92848764350717,-0.623021386676947,0.625994000273351,-0.372611528465196,2133380
-0.381877705039994,0.299680664336762,0.41957546488649,-0.757947160666417,1.65925402876909,-0.00738924772090304,-0.517565492942175,0.554596104519922,-0.960021053303329,0.0181715466159958,0.0246025838106674,-1.38943665887617,-0.230401549924697,0.738191487329399,0.302846002444676,1.51167724395743,-0.360293363705543,0.0647668593403949,0.0720676850462853,2134220
1.23362667238074,1.80123069180284,0.456210342395767,-0.280968988313286,0.00941298238877175,-0.206093026452256,-0.01156556789809,0.824361028025631,-0.607004559359602,-0.205189857159143,-0.352312002300791,-0.606441257105661,0.657190120531547,-0.266245161094427,-0.0691139664162587,-0.787291095428162,-0.0229894867600464,0.36973717648527,2.69656025610181,2135748
0.825317244967314,1.89335229877178,1.98500075490127,1.25388964441148,0.709147920660142,-0.217966387226107,-0.494809091854527,1.47739731927027,0.956737586444018,0.363557306873987,-1.00169545742927,-1.22123568400142,2.09560233553887,1.30419175241416,-1.50298048542711,0.965313841809921,-0.932323259229507,0.241698663792031,-0.137364744326772,2137799
0.701481994888802,0.222596107691009,-1.74348577496725,-0.56170520834813,-0.250455771594039,-0.0854052074288799,0.012904389163755,-0.268372224557028,0.203859647353817,-0.376915774839165,-0.386738508604533,0.686998659198746,-0.766063484953922,-0.861682123748879,0.0921968848447095,-1.28837230126753,0.258932272911715,0.0853368142112958,0.00220181887498275,2138375
-0.13303886184545,-0.812433287444566,0.539973073990476,-0.701307103055033,0.578513996867962,-0.146151129393762,-0.51107096511648,0.729427113258884,-0.442336200399266,-0.865451137984226,-0.287889044841215,-0.31575471479518,-1.07336312999659,-1.02419420868116,-0.103271675732631,-0.98327070667278,1.277275881968,0.804387938896552,-0.333355195309078,2138678
-0.113425675553676,-0.291515837300528,1.41319385408154,2.16085453367829,-0.142677993113859,-0.211521792914768,0.785188403521189,0.828737465419766,-1.64859703707234,-0.187000789067518,-0.18945936527052,-0.608033547613783,2.09435070801297,0.45299932586326,0.151020724485424,-0.519203680271569,-0.424965904604947,-0.103621128612137,-1.47360554728376,2139733
-0.464692767116623,-0.0286192529617517,1.38996324445239,1.57015759712436,1.40903033579241,-0.0777330343024832,1.31997336542463,0.390605480437472,-3.69673690549743,0.462582332503867,-0.65298146186134,-1.14336472776215,-0.575044186589598,-0.24367137109846,-0.656140665909787,0.266326824376996,0.647978316103793,1.1949049785581,0.954333704934587,2141116
-1.65767462508194,-1.73306012442611,0.722158208763194,4.06385307253384,1.04446493983391,-0.222742217703085,-2.41767109878952,3.22256817266244,5.22210287257782,-0.191917117554819,-1.04781050062354,-1.51915034199928,0.950709151674154,-0.0371536528243688,0.350738893552565,0.624289013680002,0.753376670841539,-0.442072961317087,-0.106989271803668,2144796
0.0308834004927238,0.615647468551399,1.32420707885314,2.63855128327624,0.993825956188076,-0.211697536371688,-2.64476829175341,1.0533578110382,-0.242302690123865,0.0028480387761394,-1.02598105499744,-0.917942124352499,1.78773151348533,0.335927027432395,0.546559192848882,-0.131095146446512,-0.796951962625799,-0.436288880661541,-1.00598993646731,2145166
-1.61801136511542,-0.636107046077889,-0.407571913325035,-1.01009296581014,0.949336504336797,-0.196919518559202,0.0436384914953365,0.00316125387972163,-0.667115211293044,0.14030023064028,-0.758019246756404,-1.17619662177493,-0.701075662083196,0.391397805767056,-1.92763209053072,0.437477282819669,1.28928857419389,0.706051782906939,-0.331104744502229,2145694
1.35460328339103,-0.54480355961453,0.777409827428272,0.31708985041799,0.93312765009913,-0.220923505208522,-0.987829034661628,0.669236446171371,0.928083409194288,1.24082245250401,-0.493566319557238,-0.872043038151913,1.04523402043851,0.0398090718639135,0.848023454624679,0.569957647579215,-0.394373340519509,-2.00128470007353,-0.140635807744437,2146138
0.6185763591485,0.687983775504364,0.46940788136148,0.0664241031594692,0.326411589918953,-0.174800936891664,0.0108342850377497,0.294973090596421,-0.600619105967492,1.31400467939869,-0.927768229129937,-0.328108354064724,0.0233495210054656,-0.913632790452834,-0.29374761947957,-0.411901225562341,-0.824264079488894,0.753538915467838,0.271183932251317,2151024
-0.23032869052488,0.193194925000578,-0.499793486026777,-0.0517284975230568,0.235265993358864,-0.180776447883066,-0.704018094610056,-1.29418791498321,0.973506837069551,-1.21378320102163,-0.828161912885022,-0.127921207410073,0.443596683038602,-0.605704177570533,0.0726138992849271,-0.408200377263677,-1.09106652748118,-0.641689896175526,-0.567523702224175,215131
-0.427993620832554,-0.0527475427145403,1.23027531102556,-0.263575121364973,0.41866872054216,-0.212190113126693,-1.87816226736453,0.531929430129283,0.0396667800773836,-1.81278905647736,-0.620736099618463,-0.633227012592877,0.151632517229507,0.0089706749970825,0.0522673823195282,-0.77595852723195,0.855758127904804,-0.00185862572389877,-1.16780398346174,2152442
1.07762907813089,0.607848310377755,1.46147171969028,1.05929433752618,-0.823430937925749,0.0039772432860734,0.239922745266753,-0.451933044667604,-0.0244385097891152,-0.291474636536725,0.111158942797204,0.0157971119243614,2.31476184954824,1.09880497850633,0.173782127314156,1.0929514977712,-0.853877597348682,-0.0880091994761621,-0.2499507327532,2157529
-0.853989676086997,-0.665914913101333,-2.94272774103568,-1.35133011201029,-0.202668521259062,-0.217723341854001,0.758193005067539,0.421789955923888,-0.743021989653615,-1.12188222360134,-1.06575848450671,-0.425664566078142,-0.755927462382791,0.851543351450144,0.065260983361613,0.38813907188313,1.43824825582872,2.30796224962295,-0.416777858789848,2158101
-0.472594101435818,0.271848291235106,-1.35593251294599,-0.482377230583677,-0.522256189979371,-0.104994858322,0.101229750016437,-0.18085221429543,0.149546029430639,0.993493270028481,0.995253150221746,0.875053013978926,0.39643812246094,-0.429968953180437,0.767591105761704,-0.811442728389949,-0.546333637246185,0.140071857810668,-0.672830511408163,2158329
1.38147538200189,0.599563373489627,0.388094273509621,-1.46570393603498,1.04846180092669,-0.207558684059264,-0.0940495478835112,0.531862751081856,0.947365770251301,0.534272335955333,-0.854076286974368,0.201662366786244,-1.36501622482384,0.0207359805964502,-1.74930850671285,-0.708689494292031,0.450834351987379,1.63483265443551,1.39416517864679,2168082
-1.40205377680762,-1.13308999277169,-1.44453235478935,-0.280661944954824,-1.17192274194651,0.731062206659767,0.0813132581984476,-2.23709598776526,-0.163351579095678,0.706915064624272,1.93656284414098,2.36917787661165,-0.795186773138212,-0.578117756344447,0.90721565333647,-0.715587745187629,0.5166948544209,0.580432067578741,-0.750269153049617,2172217
1.03621338832004,1.40497841796053,0.0231442642055165,1.29289509530829,0.592798695049457,-0.170250276883035,0.498022475907164,-0.265806233958261,-0.0804213318698174,-1.90917363820506,1.40208053068632,-0.125100587489454,0.289012426180489,-2.29305904009094,1.90879020857041,-1.64298537930528,-2.07490555447651,-0.443073726005291,-0.0420119699360722,2176530
-1.50747122810989,-0.545426644449114,0.0786410762123478,-2.64671422802057,-1.46021225514243,-0.200232107065457,-0.918288118301004,-1.09879532354232,-0.296839529882597,-1.09963693668965,1.82369265687409,1.45129382803142,-0.92706506899859,-0.301176222356984,-1.28078476257812,-0.416258384981379,2.12716995186864,2.40438677543698,-1.58008929291012,2176784
1.04153388678164,-0.289030777900177,0.347555314116374,-0.128628354337945,-0.753172595156543,-0.21903853428778,-0.25456510007809,1.97616903102118,-1.41976776808203,1.25631756688615,-0.507539063770279,0.246971518679643,0.337833373283781,-0.479988226524395,-2.11529319745025,-0.583190372722949,0.345578813916171,-0.828113699263093,-0.797509908762251,2181724
-0.296693766989043,-0.407185209126836,0.564530566066202,0.0185778576573776,0.246259701747941,-0.178169430264483,-0.0912767633632837,-0.187846824187023,0.256569206255655,0.954252880815176,0.0597991756200616,-0.0519717271504963,0.101677445740466,-0.240629228538034,0.45478852839789,-1.2179451535207,-0.0163904410084964,0.485725803848003,1.11686949514696,2183291
-0.582302290668216,-0.7077862966039,0.0813279550742706,-0.73207058585743,-0.148492824460675,-0.218191926657581,-0.014756585900207,0.704130770059103,0.0463796780610476,0.184331102322798,-0.387127416229397,-0.583250898419852,1.33335109673277,0.475117471911575,-1.57324840611607,-0.66148966634656,-1.11159141971005,0.314515320232496,-0.621847339353769,2183356
1.75206071808182,2.22119734310998,0.477893181580735,-0.220320049075351,0.768934503333555,-0.176184871544847,-0.540027424698007,-0.818522106321346,0.836342688372559,1.33232780712003,-0.010258070644788,1.0423274444206,-1.41494281895746,0.0936161575080662,-0.306034543931864,-1.16134201530558,0.827922671924626,3.51203652476284,-0.774555820838695,2185290
0.302000439806013,0.707598094849038,0.271686816127421,-0.461226621403941,-0.738935647632033,-0.214713803522497,0.126845410818752,0.777623107363309,-0.011904670744485,-1.79681180894847,-0.670874863369092,0.632459122105025,0.739248941133782,0.222345067187786,-0.0896792421274932,-0.497818972142212,-0.245325533848214,-0.585304438946305,0.644747539449552,2186951
-0.420074743586349,-0.617783357204952,-0.331378236514971,-0.61621928070071,0.935364220001213,-0.17106318503468,0.377159677396339,-0.348238197344115,1.68804121003455,-0.193497467002739,0.288731366225056,-0.48342851155533,-1.19043441886366,-0.795549395669377,0.472500704776487,-0.276010131356098,1.4793749900107,0.90858620126319,-0.455690925904529,2196212
-1.34580153727961,-1.53755818326954,-0.867990973967181,-0.206356122857306,-1.84631471900653,-0.207053431576122,-0.565342181451146,0.828495863417978,-0.094777342348897,-0.502970774945623,0.737196479120755,0.933429262575947,-0.485840726548625,-1.72734999899342,0.817947270803907,-1.5132432376608,0.0812666301929619,0.439817844040855,-0.134208499827824,2199403
-1.97715917383587,-2.03076276794332,-0.515529712798682,-0.808802289041333,0.398672551671205,-0.222728863249436,-0.117167982835249,1.13958340036993,-0.922742391742685,-0.194325253947254,-1.00724088978577,-1.29007083662473,0.6147416896115,1.24562948056421,-1.80581241989024,1.17019906526483,0.41291716212269,-1.20836526791953,0.396525877291926,2200416
0.642268235667079,0.231748327266009,0.189948703651653,0.982814700896325,-0.622909594090943,-0.208427884650866,-0.549905873167806,-0.742515242799129,0.0419277941285625,0.67167378203861,-0.948920417873217,-0.0117004452756333,0.628988482356327,0.051047658284116,0.44628595005733,0.143457414668881,-0.714325809427646,0.960605610513732,-1.14568407624542,2200813
-0.212873267996731,0.37881378384069,0.464470687729427,-1.24985076148104,0.842247708018775,-0.166637992895799,0.833041174461671,0.240993231697857,-1.75725287937646,0.390301508300486,-0.558193466937372,-0.828964149941872,0.290192533046267,0.538744320292843,0.13095859599645,0.240586712898041,0.0632656148675518,0.388348007263163,-0.657696697512882,2205389
-1.21741790779764,-0.76680401518686,0.385394670991215,0.177432887855325,0.651792751337199,-0.219722333480569,0.311070234638859,0.890232479576803,0.312597240417073,1.18546352422107,-0.579059587112758,-0.640630138536687,0.159387609788581,-0.974499764001616,-0.58197389090161,-0.561847186460643,-1.2960357391519,-0.972854804981295,0.941778979106838,2212664
-0.452911946298071,-0.848134724196007,-0.688428551838784,-0.186038414995958,0.530298363421255,-0.220112549133543,0.155606410073874,0.370257216643033,0.000798835818953275,-0.247947545030833,-1.20463901509563,-0.685061673325521,0.151177811967881,1.07630215717811,-0.387178045225746,1.38859116645934,-0.312286699629954,-0.133569435959442,0.159849044783647,2217034
0.539224135410571,-0.00692600426458298,-0.373304492696522,0.580878500795854,-2.94517617430076,-0.204026470883665,-2.65022937619544,-0.000214383295142964,1.35109202038331,-0.539699712142935,1.99695960211276,-0.13447300292455,0.55995181278433,0.409550000703682,1.0837930333132,-0.164285576822341,0.39914930538691,-1.29731459037609,-0.748653183082492,2218615
0.417847059839402,0.14356999903877,0.370889410706168,-1.06633549323261,0.64498237458221,0.214456308068004,0.118267029866651,-0.767169450023928,-0.186917441806891,0.765935004505565,2.10881892632069,1.46275279227391,-0.0870979767131747,0.347069564874318,-2.0108518980863,-0.0676633289335413,-4.80451221558674,-0.384890284759945,-0.170971816579922,2219842
1.40212637188404,0.736863224253963,-0.116316886403015,-1.08816356086804,-0.679092485966023,-0.206274826036213,-0.232475664388674,-0.904114995986266,0.24656666024769,-5.57077606032767,0.549617600034296,0.890495693698279,0.178761967986502,-1.34426416196709,-0.516776320023478,-1.91618569851331,0.0546611241963142,0.743327723225494,-0.126148551938108,2224150
0.040015918872562,0.104901521624958,0.764946908494368,0.0432110898778042,-2.40471103572091,0.201546468557432,0.465175859338492,-0.80391582724895,-0.538577817761386,-0.398799671241776,0.643037701082208,2.71244504675561,6.87911337225046,-0.314692032085942,1.26598052875344,0.177657649657959,-2.904200706739,0.533202759140892,2.36515543422275,2228399
1.49177626859296,2.44462005474612,0.776488429197736,0.0520845719173065,0.227239140598333,-0.208814949198902,0.557228379769527,0.127261508847333,-0.694099900528447,0.397925760101151,-0.569023683776897,-0.412808043895311,1.68255255388779,0.114671177466989,0.44269454511567,0.293477916793336,-1.35046266730162,-0.316790792044747,0.433427997359096,2228400
0.412678887978646,1.31567606560024,-0.298115577348439,1.27848071985741,1.46182101411519,-0.222733244357414,-0.0538925831724318,2.92125707762937,-1.61493414346247,-0.0917007221348022,-0.887164132317498,-1.54244120807787,-0.185960536763401,1.88245677831613,0.723710011678375,2.88281389620046,0.628586815066082,-2.22984578516845,0.863986014787328,2234271
-0.299246129866987,-1.21853743681116,0.637219681162703,1.76817410381044,1.3858915366496,-0.22140013934143,0.301884791340778,2.5946538086583,-0.290540652815262,-0.191932309713041,-0.638310888431324,-1.38231264292088,-0.0630534089028747,0.553787070920527,0.725795906684591,1.24031593596111,0.278367242541227,-1.54326862650968,1.0556801969844,2234422
1.40484741395702,0.30633566444275,0.439282964371036,-0.646338201899735,-0.783951718543109,-0.194528265861854,0.74741392763209,-1.13496207160212,-0.0271744320407687,0.656694500369346,1.64480553742386,1.80826263872674,-0.101630557362501,0.341680170548854,-1.11574560672695,0.155025783586541,0.420296791819234,0.935152263206661,-0.101582406395769,2237571
1.08510195339459,-0.720947793775876,-0.102877805984768,-0.788530999157609,-0.807974855605173,-0.139234857066812,-0.492341910115936,0.030228391459099,0.103343398862577,0.109863687244413,0.266957874243818,0.2608940545586,0.963439289121001,-1.25316342038515,0.841303126817231,-1.24501522935831,0.123454341562911,-1.36509010672613,-0.305284946469604,2244172
0.285862476696501,0.338609268420119,-1.03760777247657,-0.405870169287562,-0.306714126852997,-0.222803706756618,0.246246521617774,1.04805218546556,0.143170684494665,0.0465142795732039,-1.6389445677043,-0.86813849008971,-0.0854508107669182,-0.0291534485011561,-1.25187320356814,1.17373971125921,-1.15667415409725,0.115349577589379,-0.00458372406802694,2247869
-0.490642821374439,-0.276633672877287,-1.86540742142724,-0.114679214858946,-0.689969907440545,-0.141422476724645,0.900362020747473,0.556250649637138,-0.612361252620011,0.72712302474357,0.64546385255594,0.937672320156061,1.12367184846264,-2.11315809844916,0.9514779728922,-1.65153996175694,0.265706144686548,-0.459309860912871,-0.922716792734029,2250648
0.867073855233117,0.567421871317561,-2.55976559082732,-0.538117227401789,0.552972147581272,-0.209547595223991,0.21717141325501,0.259221588766668,-0.0145299361526143,-0.0495019985691489,-1.8192141071338,-0.710973909377198,-0.912194452099526,1.1345136339029,-1.10670074403763,1.29522784319789,1.43848084123834,1.38782018242829,0.336610473769774,2250836
0.896201438480391,0.438709066640652,-0.228995246834265,0.0706696090313116,0.444280817332398,-0.178382717380615,-0.368018495148165,0.206899522623185,-0.153696063798643,0.000697916652799925,-1.10320518655473,-0.79483722603665,0.190500669691229,0.0988858826526469,-0.695139720319037,0.253829203244797,-1.06233090373967,0.971385033553615,0.309195288124342,2267382
0.418035904117266,1.44733092439394,0.310084591332701,0.177745230402288,-0.343460877594389,-0.219895958167727,-0.17692817510266,1.82672054197953,0.0995720458443636,0.490166878944201,-0.334237172180377,-0.720639491339247,0.689822133339365,-0.138197569698712,-1.71636742108492,-0.314223203013192,0.498363865375665,-0.0905636937480776,2.00899157101791,2269346
-0.879220510472949,-1.06947618662165,0.621692949426123,1.69469435418015,1.42312000834672,-0.222585258721288,4.14485844961544,1.46318538567033,-2.2580206868798,1.33842424894598,-0.511003066606487,-1.41540700196475,0.0562367705901699,0.000737138606153026,1.41198474287778,0.65521626223734,1.06181591233748,-0.970605628749849,-0.532486411499068,2271329
0.576740607448532,0.0736359620173625,-1.72251576070273,-0.142733191623411,-0.239498408718111,-0.175664217150497,0.24717432453371,0.00572712397996157,0.0381656191469642,0.677618124000328,1.82612435132352,1.2021537359815,-0.535355090695203,0.55062104746217,-1.61616137093117,-0.108599252300844,0.266311633167937,0.483291740580932,1.23154620850664,2274521
1.53767650210578,1.95014226743062,0.0708414634862946,-0.442284480899897,-0.211046349897404,-0.0388681080231035,-0.341102026141261,-0.573284676990024,-0.195911491904892,0.535798496860259,-0.543002631463815,0.325642708711102,0.066461780923573,0.0428287266167991,0.270668443875323,-0.0952071112144269,-0.380564718673347,-1.19655115596473,0.040448085750597,2276121
-2.941073824271,-3.20676668361931,-0.957159654439438,-0.180334266516155,-1.16646972459734,-0.222075592997007,1.13678163779121,0.312265473901011,-0.445897278606086,1.91220658942676,2.05888123332107,-0.0234143327362391,1.28668968249304,0.803210546808796,1.32577806950916,-0.193708100554281,-0.138241539821971,-1.55068276625909,1.26233179719719,2278618
0.18804543485775,0.0533027569787625,-0.628286267104276,0.556852380759033,0.493468238993681,-0.220510616136972,1.01639997328178,1.00780006847973,-0.378472583060487,-0.11319996824328,-0.705072942669537,-1.02946635746557,0.195606464924043,-0.0396423694024266,0.110214129532929,-0.327057280477501,0.378652151512162,0.233969028734145,1.23245217230084,2285214
0.282935117944621,1.2643389537432,-0.634556577959705,-0.352021381825343,0.10501334784769,-0.14814639496354,-0.512806255621614,-0.763581630521214,0.21833218105034,0.14773652153887,-0.582758057108774,0.205232476122438,-0.944774996862519,-0.155983389228777,0.105113457774694,0.0689062626406788,0.744547983167192,1.04514478349686,1.02365456397171,2286108
-1.28727329078948,-0.813271006827402,1.45082943530277,-0.290381876753418,-1.02052839241642,-0.145487037255837,-0.109633171845388,-0.134530873866654,-0.237457081036432,-0.163455266264314,-0.671543871905985,1.07754373817861,1.69328704765819,0.519043969961347,1.03596970509812,-0.900897045538477,-2.31081130133708,-0.222713822719635,-0.60780064799111,2293123
-0.527802269611019,0.117781978253629,-0.244219270562821,-0.158227982379294,-1.68078516745075,0.934113537223231,-0.43293294231331,-0.716499303879832,-0.345634750786851,-2.79756081777939,1.68374102817999,1.70989733784024,0.424317034168637,-0.431537382117408,0.622545499814976,-0.0957965218794235,-0.81935282828708,-0.032804305336748,1.47534623663001,2294852
-2.43382980493999,-1.81611324756939,1.61472763481578,0.512009664310455,-0.833044055841418,-0.0349163512391893,-0.66828870151795,0.224287985020111,0.746705882631624,0.368704271862754,0.519368976678268,0.96416954104859,1.90899755281228,2.02948167369688,1.19102705552019,1.73255717912117,-1.34484177904559,1.21430454760724,0.457590320511756,2294873
1.05388145512549,0.611406653138418,-0.298789702491459,-0.201931464351542,-1.05014694201148,0.398183105506523,0.117151509116959,-0.719882253598758,-0.168484467037106,1.22929256928806,1.41423429104433,1.96716007533064,0.109608301504738,-0.564741204422171,1.85203112390342,-1.39831124298757,-0.582931573534663,0.148086456372972,1.75617460058008,2296332
0.0169482787253697,-0.259629096736813,0.495969001351549,0.838766368201022,0.41595810607288,-0.2062983022851,-0.52532738233007,-0.202730052851489,-0.0270936905502679,0.924016462831529,-0.59970007287052,-0.647533201976438,-0.265979343024561,-0.204144815695638,1.02664443120838,0.477572875398527,-0.0779208894681759,0.584114542389055,-0.609505751459579,2305114
1.2488679965797,0.364878612319694,0.835155359029012,-0.358281198476672,0.389627652136573,-0.211542790886095,0.587328529349041,0.462381470346484,-0.507964019305487,-0.134021324081463,-0.353049743129565,-0.795504891481738,-0.442999512960192,-1.1575519605818,0.415457925477747,-0.600301351195017,0.69241406103008,-0.896313268447118,0.226057035357785,2305115
-0.605762315150581,0.246860420700288,-0.22879701384209,2.87306226318216,-0.185015491710956,-0.219836277654703,-0.0936742279483273,-0.94018363421033,-0.0849425084017675,1.64362505230256,-0.0453369213768435,-0.584448144619312,0.446667760005093,-1.27471815017748,0.944938264166244,-0.416912025575049,0.815615693141006,-1.09492774240605,-0.880969654501214,2306459
-0.838250853151249,-0.560930031417238,0.694026831841543,-0.261104333753354,1.03383172857454,-0.194755625089261,-0.540614048715108,0.41266797406955,0.038533182166611,0.248789577340457,-0.43032549221021,-0.0900370849164899,0.334518910999793,-0.447777486841939,1.07926559585946,0.518588305514887,-1.48025693056743,-0.326259043721937,1.35903637299092,2306893
0.383395421127443,-0.352119378674344,-0.95696349239059,0.021362353586191,0.795040171289545,-0.114658030047313,-0.668062884602276,-0.188912854109657,-0.173952700251091,-0.194161853739003,-0.547216380618989,-0.466905595441526,-1.23304052860753,-0.40063344953263,0.693856085332843,0.572348390643127,0.874221367886759,0.443961688334563,0.0521592752555062,2317120
-1.3685974842548,-1.77506751388644,-0.243824087640171,-0.257258342989827,0.175387335838521,0.421618698479043,0.0322078468477109,-1.7096352306059,0.18313560913634,0.181182518286296,0.184611439339345,1.37987985712845,-1.34327790716155,0.446135715223004,0.260426573508843,0.598609306621515,0.926768345253101,-0.535194963660054,0.466708133372582,2319068
0.616864583033656,-0.836093490293917,-0.435187733452539,-0.465641264261335,0.917501598375266,-0.221145471140831,0.680061995643361,0.761003780661314,-1.29977664054236,0.73081122649929,-1.05877729789671,-0.994916078067735,-0.543614820145979,-1.38693049151033,0.749678428550954,0.0691775393651605,-0.674945458065092,-2.2519525075097,-0.356022831293198,2321962
0.568394200420097,0.764653073547657,-0.583000147888857,-0.259388543926081,0.756651482622854,-0.203634538270635,0.183938587785875,-0.210229152863387,-0.120933942442174,-0.0836953463944266,-0.467186302159417,-0.795399836555314,-0.514420637273886,0.0667429849462893,-9.9548101412414e-07,0.375505705910967,0.278679456212745,0.547264351115814,-0.0306241445266899,2331869
