"mkm9d_gtvper_original_shape_Elongation_250","mkm9d_gtvper_original_shape_Flatness_250","mkm9d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm9d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_gtvper_wavelet.HLH_firstorder_Median_250","mkm9d_gtvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtvper_wavelet.HHL_firstorder_Median_250","mkm9d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtvper_wavelet.HHH_firstorder_Median_250","mkm9d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm9d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","sub"
-0.80111345931503,-0.269256794405906,1.48122443599662,0.394372178144302,-0.197275766505984,-0.117632865940013,-1.2712023880277,0.278492133782064,-0.59492358268854,-0.240975180546702,0.328472702828205,-0.9954888915463,-0.877473322338139,-1.17659404911212,-0.273104898894632,0.328339923262415,0.52854976525598,-0.295637636577139,0.144799420627343,1671370
0.754346377918268,1.80180862000305,2.88486451506174,0.0290319178067433,-0.322290786226383,-0.178645875404393,-0.659976823667015,0.987756444883646,-0.680235296133998,-0.241362496306691,0.964232838672133,-0.0755156369914174,-0.0919635602113283,-0.908238272039453,0.852647964712496,0.152082906413985,-0.718988041063963,-0.164628443352604,2.63654830201069,1684230
1.24984030338684,2.32432703536061,-0.0713828303777204,0.861187953054274,0.576164895374304,0.357171222530054,0.501108817250585,-2.46054374219244,-0.566399185366395,-0.213095410439866,-2.94393231506282,0.197848971773215,-0.0847421232404301,-0.112272549011124,1.34950867214841,0.252070956110574,0.0879335657145534,2.1475211441309,0.632644903952969,1692385
-1.0246976716634,-1.19190119731126,-0.096045732230496,-0.341205729896537,-0.62224845368455,-0.111537780498091,0.114357112589828,0.0570905941915896,2.10064248647958,-0.213479051661006,-0.279879745406826,0.401641838711962,-0.0865083758939148,-0.0265790898584696,0.369933463029006,0.243416710529045,0.164676329264624,0.114563796557059,-0.407632693394337,1720713
1.5400243260392,0.759864572285977,0.482142522130268,0.295838359881293,-0.865413877344501,-0.185816418709655,0.0682645367422166,0.327490387943859,-0.288301222808268,-0.236064233184974,-0.437244277520665,-0.197296932276532,-0.158180185880735,2.19370826342994,-0.267683018560562,-0.118814001131628,-0.0098010253016232,-0.223833223891924,0.13495617443344,1738800
-1.25279275877206,-0.967621835993905,-0.227064712683242,-1.06530119095623,-0.614183980591408,-0.150055404789044,-0.780657061690488,0.0421371116981495,-0.274481580243839,-0.24108966551944,-0.475000314111747,-0.243675525097642,-0.189987148572618,-0.599779399479608,-0.454650452200306,0.346639797880196,0.625423792623909,0.133328576510384,0.203822018212132,1740845
-0.453459444402201,-0.0313893863514104,0.096420151765027,0.353084212004744,-0.987424693262074,-0.358238079801112,-0.184958347473799,-2.22784876137185,-0.698727777624677,-0.241448781832362,-0.692575633763743,0.44130812729108,-0.056915281213188,-0.712217637661744,1.93303684346,0.495460785195201,0.368593682336098,-0.0846191303782273,0.775653366482779,1742294
-0.535854702963544,0.334324183377625,-1.10945472325578,0.105875740528335,0.416961570585517,0.0171218294222579,-0.898874442136053,0.965578098081899,-0.713029161066006,-0.240562257370052,-3.25495751680691,-0.320754755530336,-0.472794248339151,-1.38228459566748,-2.14260675127183,0.471629297492316,1.44684722360328,-0.617966179876407,-0.354278930494965,1767700
0.559456451328435,0.313932229779907,0.523251508585724,0.303387333178839,-0.138668045627038,-0.162760303999688,2.70928895956365,0.0926846638199987,-0.0171724440985405,0.277155215843587,0.0355945893485291,-1.32671963970713,-0.222006309945477,4.33652283082763,-0.22512182223046,1.50659863688726,0.194310251157353,0.8798964526703,-1.19918672773782,1768972
0.221649289100178,0.081745926816137,0.0624302034668408,-1.00031502713713,2.68906145657961,0.643728438430429,0.475262837024592,0.13971132576748,0.629045657229933,-0.183475511807883,-0.232824440914783,0.256876323501358,-0.0511764518694597,-0.609756952315025,0.420333290816874,0.66835616369556,0.522800853614579,-0.132380547274742,-0.874117161793364,1889409
-0.311505158853065,0.528340848162891,-0.101537701965743,0.761866636166906,-1.32397673556628,-0.196234526016658,1.33258169984124,-0.418638042209841,-0.497660950234699,-0.197036975938089,-0.0410085223541965,1.46683914363585,-0.122168692925699,3.00765472381849,0.0521846911755117,-0.540464442539641,0.0923333827433379,0.294185047488207,-0.69952723552888,1915938
0.0583169583995714,-0.310135452200856,0.78943163945564,-0.995753577873402,1.52187825471995,-0.0649028878498181,-0.992838345492966,0.104319485657831,-0.198612254127372,-0.239527399191833,0.375344434454533,-0.419100895169934,-0.176356494170168,-0.100141935379314,-0.518474513360411,0.113729264108313,0.104408487632459,0.78852387861683,0.743582394951545,1916742
1.72662786975157,1.55221625709883,0.637681638623664,0.57159544592597,-1.03609672089751,-0.284486534297671,0.382222184471642,-0.331429037335452,-0.0173956334215532,-0.210761111989677,0.173589439363264,-0.280324869863919,-0.167734554162756,3.26358263626309,-0.00770080687638497,0.790756958564883,0.086176740569354,1.93035029622229,0.948188327457379,1919296
1.60280737715455,2.84964260983316,0.314431434263549,-0.0259908567078314,-2.30011111923731,-0.259105599523065,-0.0339257050748483,0.200423750282387,-1.00498789071612,0.879888096269976,1.0123475745532,-0.423106228610194,-0.172328117993606,-0.756971798440418,-0.114834111953811,0.739598748315439,0.124097900765548,0.85846946776419,1.96563504710284,1926770
-0.439751588795574,-0.389558558289394,0.0558050796548241,0.729998294553561,-0.802466765340078,-1.17989054361767,0.256323390895235,1.07128608094351,2.04423253179715,-0.208947859318734,0.29180238450601,0.388658509420715,-0.129326907585775,0.345392817406243,-0.343504308074313,1.18073693417337,0.488037137476299,-0.445217664366498,-0.808523072962511,1938156
0.302496441599299,-0.251858003492744,-0.816585759777334,0.34494917452877,-0.401115621415399,-0.151927370427751,0.709744119945864,-0.308857551399052,-0.262460462827533,-0.150178937523508,0.0616641127466083,-0.00196823906080265,-0.164438328628075,0.696149014740193,0.0289268938093415,-0.0205903723754607,0.0931699649170902,1.29247081828203,-1.11730703201353,1938561
-0.318568089246165,0.118124964107291,0.399766773730601,-0.092423466440119,-1.07078815324247,-0.271539103701728,0.409251724260978,-0.740056165009023,0.169855835766447,-0.163414741670307,-0.301247472205057,-0.247709618063151,-0.167931132621754,0.612364635844858,0.49243175756085,0.302419479419765,0.0571557848606873,0.0824665000662422,1.25821080363241,1966316
-0.690529219166993,0.156473089225486,-0.134263679691277,0.607179590329912,-0.55093650830117,-0.158676714705021,1.41119612485688,-0.469764183322011,-0.327870586904551,0.848495968030203,-0.217138501074747,-0.290021873132553,-0.172884513574019,0.0164965927839862,0.341314866409802,-0.0553447280463164,0.110138507850699,-2.02348821337171,0.550842073760603,1967281
-0.144524629863961,0.616973349254115,-0.253241352248561,-0.294014746428254,-1.3467457066578,-0.432826643172153,2.12521343251492,-0.0639592057091202,-2.37261000822889,0.441426617071293,-0.563806777274641,0.928105151028767,-0.120885043275949,1.31593606541413,-0.381434167296507,2.30914663784998,0.124511734767659,-2.13330991132857,1.56533860702939,1973544
0.455393621929341,1.05472219458245,0.15689288695322,0.670605840904578,-0.140497260560386,-0.114242690452572,-0.919844487593269,1.41010970095191,-0.290904761682177,-0.236242420049062,0.90518788151074,-0.116687079481675,-0.101042764456534,-0.400993128960402,-0.222255568183019,-0.349511563077895,-0.172893659130761,0.443341828409484,0.838513567284025,1975401
1.15323283817663,1.10931490527948,0.782723885913131,0.726535423806882,-0.416016260039462,-0.139261593715115,0.0565370190852475,0.727264296021,-0.259289924502985,-0.134340602086088,0.540692874791826,-0.672023259242962,-0.213396000942076,-0.168146824712742,-0.0583255616674912,0.131775888247129,0.125683615154455,-1.2162267218871,1.23090560746145,1976407
0.723648645318114,-0.769527154214721,0.405341498392896,0.00758812024760698,-0.360603360882631,-0.159523072507725,-0.0473001612874815,1.86137318818025,-0.459612430566099,-0.0964181979565774,0.092390645898625,-0.103746929559881,-0.118086546282227,-0.608933627774167,-0.0279013465607953,0.021722776170686,-0.0220011880817135,0.122047820620783,-0.130665679433382,1978972
0.688877247703935,0.468613531450938,0.244433466473331,0.658255517875006,0.792504389694002,-0.0181633240961275,2.41448519163578,-2.26387371527727,-0.318820829689284,-0.237905246487568,0.986687976546603,0.669851433706936,-0.124553327428883,1.4044928998262,0.261185938066478,-1.3245095641549,-0.135382135147699,-0.363276203583244,-0.130500718673336,1980052
-2.9864263821688,-2.06985825664804,-0.324358730315261,-0.000837185072363803,1.02989333995033,-0.0258477183995365,-1.00385717659818,-0.560759750303352,0.834517563641541,0.0565987474517139,-0.478358892261686,-0.379047354873436,-0.142927011959083,-1.03607180385144,0.308781404766758,0.559565348996632,0.117626206766664,-0.408886918743141,-0.649295827529614,2001182
0.261628342733366,1.11717884296245,0.492929902999443,0.739887814072887,-0.381580206766032,-0.165021110929343,-1.12765674017557,-1.6650578420525,-0.183325452469344,-0.240577260920178,7.42759168341353,-1.57458276598703,-8.26215184910628,-1.37998670850891,-3.71001513741192,-0.771762151768778,-1.45526600224133,-0.526431453483714,1.78789926953983,2002465
0.510966742080502,0.953760217246064,0.0512040782037834,0.422248756650171,-0.734849082279274,-0.189318400145093,1.12752056601486,0.71621002868717,-1.39509704872739,0.315055450796797,-0.745816166120114,1.14170635169867,0.054890278236414,0.340269966423478,-0.0323894711711927,3.25545672033805,0.105279877445412,1.36378344145792,1.25326142141601,2004451
0.96870166927464,0.861942698842225,-1.88495381899594,0.206876072445943,0.612936399220892,-0.0134172722083023,0.501231776727792,1.44674178019444,-0.593105807172565,-0.240210577079333,0.876064781527155,-1.02880336473643,-0.253605295252051,0.136960121382865,0.811511776617952,-0.75200851420085,-0.648932055352743,0.117018044841705,-1.51502466980068,2006164
1.31920141703189,0.781301266089191,0.422912195884718,0.656210103767894,-1.06522950529785,-0.323038622119965,-0.26050907705865,-0.547905436421501,-0.371528965082911,-0.235081220774495,-1.18790451033883,-0.138608568899843,-0.347302485535632,-0.399032174974364,-0.732877519156406,-0.242706947292509,0.0028175880818005,0.273386881107801,0.264915285283967,2007309
-0.781552064834679,-0.469164714135058,1.08401619923571,0.332957281002244,0.0215851340923315,-0.10781085622041,-0.851063885606321,1.3325339334182,-0.101924963094717,-0.0341679559001787,1.22038697183659,-0.34930851998048,-0.194635747541992,1.07912512141444,-0.5359675615342,-0.0655799790967347,0.100526610871803,-0.0199555112681529,0.662095391275081,2009915
-0.135162141434392,-0.426195831113799,-0.1318398464421,0.552783125831866,0.353898692812631,0.00628516390124144,0.441459460201624,-1.01830352692254,-0.0790939286557068,-0.231736999242351,-1.79296106266183,-0.260314397017107,-0.258252756391402,-0.500275781437546,2.96385939408083,-0.130923005780979,-0.134480814778023,-0.593670815406072,-0.107793966236321,2010259
-0.275691260879174,-0.459319865085772,-0.11262057454116,0.684179582696018,0.525305315296473,0.228597899177765,0.0746045154603201,-0.878823250826241,1.39672780530512,-0.220768622142869,0.138990391749602,3.763871273358,1.3070435383838,-0.0640766267629795,-0.023281448898553,1.10327121803359,0.316601415088447,0.472193134824218,-1.27817196412145,2010554
0.926350145224189,0.514521391923785,-1.33446276860332,0.552133551066993,1.76291570685573,0.609260615183065,0.845859229788221,0.0517006460999464,1.91406914109076,-0.217370413913983,-0.147540371287462,1.44962801186533,0.311106965899411,0.230825235728013,-1.19017547427225,-0.769998922217207,-1.07443327809044,-0.324210019894482,-2.09973768536502,2026671
-1.1870278728144,-0.422258756542309,0.672824786359166,0.767357833613465,-0.145057395826372,-0.116240577471522,-1.03261275220325,-0.463481091254242,-0.265726505835244,-0.235133456616753,0.963418005853818,0.165050275259072,-0.0212983128253261,-0.688559700214675,-0.00257175148295736,0.572691278749917,0.283013106726892,-0.265882285944819,0.734155778028419,2033049
-1.60661375823954,-1.21854631272316,-1.07450171432014,-0.356290832748861,-1.37250715173293,-0.508434775385075,0.401604214591364,0.836851875303813,0.324560096194717,-0.238618130890359,-0.0144861971727368,-0.000627211880906509,-0.132421923233047,-0.181745860987278,0.021812933680263,-0.783607158294867,-0.121720115516758,-0.705621444813088,-0.211050555208176,2034136
0.148960976948125,0.208597782194879,-1.25784558906092,0.852085882723238,0.0509713432094809,-0.0379546438942655,-0.257092400508395,1.61633681975181,0.192797813917011,-0.240637052007775,0.981543643830809,0.589958539269989,0.163514703867249,-0.0337075266049492,0.75555299263208,0.346108677562129,0.146042307687443,-0.775108567818676,-2.14684003916448,2040495
0.803886159567286,1.32531199595358,1.18734709768089,0.331990591411969,3.94266381342859,13.252970521202,0.00439160655539639,-0.114329861599656,-0.749386487501599,-0.239312062450114,-1.395324872157,1.90133534832856,0.906808005492471,-0.679333736021793,-1.28498852562627,-0.232757013746777,1.75675098930794,0.624219669526627,0.276948601933093,2047354
0.34290483858058,0.795899393011584,-0.441950156991642,0.326672649817774,-0.416458818152865,-0.169657061895363,-0.250652406402324,-0.140151324408024,-0.55904943691396,-0.205373634725745,0.639056033487815,-0.597206099702232,-0.236359392367551,-0.450919296863588,0.319403793144315,-0.0519634123811977,0.170769845915918,1.2047340298201,-0.466223296615632,2051378
-0.122418874731402,0.135798069278277,0.0816312662234689,0.51808581289302,-0.646224348305684,-0.20318329149941,0.597039856883904,-0.730729948185038,-0.228843270533648,-0.219399683311388,-0.377321702525464,-0.0517972528741808,-0.163073381063933,0.965584378917625,1.05340970949447,0.232572953005637,0.0957716429866248,-0.982283654005302,0.320200394709195,2055667
-1.49914299538566,-0.589465345197841,0.271570669700237,0.72670122880837,0.651881023810142,-0.0727132381791193,0.393931361914223,0.00558110511476984,0.775673718349742,0.224738698552067,-0.519712531400642,-0.0351552507139384,-0.136036428343527,0.430660272956781,0.486680173970895,0.65328107603828,0.13927305688477,0.0146903904308451,-0.364579561016861,2057358
0.648518761459635,0.35347003954887,-0.682896753992882,0.574266783820009,-0.860950696797213,-0.180963449422614,0.0836323423841002,-0.654647243081058,0.141361573388243,-0.241223921824928,0.205535470930807,-0.0435530822606732,-0.140242769671676,0.0669764123442735,-0.604244083150574,-0.0167997628314855,-0.173445208254514,-0.790325621167744,0.667858749627797,2059713
-1.21274849309538,-1.04130732793521,1.82293348225477,0.38198206113896,-2.26109731428989,-0.192333757279131,2.5251602074779,-0.250897683201146,-0.160027526544356,-0.225328767549376,0.335304583100544,-1.99115125590407,0.227678959952135,0.185094086541721,1.956346162217,2.63527987495038,0.643071826539396,-1.25321611519566,1.74443819484758,2069079
0.150743403962046,0.795723845934192,-0.91084456761892,-0.0680855157645451,-0.836726073605534,-0.32637329885401,0.730365513014882,0.153349843209753,-1.43646707533442,0.0211491691643477,0.229473580593477,-0.574986855132282,-0.203914828479803,0.172166048893015,-0.291224512716358,1.33659577854069,0.2426002991859,0.149731945508385,-1.15755337681132,2070958
0.43957837880919,0.812725686763011,1.13906796504967,0.708111269188416,0.692581642208749,-0.00359375511584641,-0.0062638662614266,0.457663811165778,-0.512826693613141,-0.206577345134058,1.05342949392939,-0.482820628648456,-0.200305222980137,-0.530608276534985,-0.221239329960142,-0.130220988664376,0.11270647493223,-0.430688030769019,1.69907423537528,2072215
-0.129049823230562,0.672586414373863,-0.457065346504264,0.598912412390125,-0.156421833838174,-0.109074500465829,1.14884069522927,-0.0417346329374626,-0.483871627970513,0.406888853226937,-0.332359675237514,-0.604318181672438,-0.260656787340212,1.70404248721556,0.0974587110852176,0.87356030450456,0.0977251269396687,-0.0611673873920106,-0.957589542562793,2075832
1.2456172226797,0.766894387124672,0.676915430983231,-0.638722800886622,-0.59699759037672,-0.178377899426643,-0.0664507123885405,-1.19780253513099,-0.101947455804025,-0.236532581853918,-0.738002747779849,-0.0112046721024844,-0.142165663042145,-0.127044744561192,0.770043698314676,-0.138921778489564,0.0619019152134034,-0.369136668220676,0.48941833009366,2075846
1.58208668831872,1.05392034390557,-0.0246964344892626,0.361848700205074,0.662790804739494,-0.0170923738691278,-1.02523297179995,0.746713959307331,-0.694552597654309,0.0130018543075298,-0.30396921622962,-0.275721722034711,-0.010030859847433,-1.29589902273961,-1.64826705190239,0.0127447625569117,0.186589176736123,-0.482505740720221,0.990358430484493,2076301
0.297818739295745,1.16728703297373,1.04339631401326,-1.4712505678048,1.74124737842229,0.35441723937344,0.892988347116754,0.104853886988726,1.31739803195767,-0.184174058989296,-0.588630781389916,1.24793683512076,0.202203700517314,0.832046544638352,0.0144089207012752,1.00051743498152,0.41055878326725,-0.200789075977332,-0.625108663770667,2078198
0.864616843106924,-1.17378889230186,0.755126780073473,-0.29793622368988,-0.0264250236090453,0.222459419812195,-1.53331934428838,-2.03084343238202,-0.318187883205965,-0.241608652288182,-2.22248529399096,-0.0251953124744022,1.70904350821923,-1.4097174223193,0.625765664715776,-0.266664107107164,-9.48586250929461,1.48965055777683,1.39916578022599,2078899
-1.07667986605487,-1.0981508265569,-1.13825327094106,0.323239353672394,-0.265963367430775,-0.11526450152331,-0.59602157090508,0.63454686625807,-0.186546334523496,-0.0577153428404017,0.459040916799374,-0.328174341017129,-0.111723855020024,-0.89738505636551,0.810849342017625,0.816187837526299,0.146808486510955,-1.95098669946975,-1.08979593494158,2085349
-0.193476565605438,-0.359404518580512,-0.960858472491738,0.122674272229471,1.11494649645262,0.187811542204014,-0.273932872450232,0.250036427660785,0.233464977139743,-0.234978537292319,-0.00724697908586783,4.0269856076512,3.28151779656366,-0.346938095674209,0.587138460104152,-1.50976192559784,-2.935083620311,-0.0139812074595749,-0.96485905693185,2086044
-0.782053948758404,-0.861541209008086,-0.80166148111004,-0.162026522613139,-0.550551720560869,-0.181983258674952,0.420706695546105,1.21431145215119,-0.434396444669621,-0.225861715625162,0.45536945948508,-0.71405323784506,-0.196708224861311,2.30113658166644,-0.209353248547873,0.0406374425224623,0.0413535191039676,1.05433724479388,-1.10326685498948,2091555
-0.754376698936998,-0.586946436614921,-0.569805392517636,0.470367321663626,-0.384254700573699,-0.167870835581878,0.0525991021540321,0.479723317186611,-0.732876938909775,0.0642705253400005,-0.0606150523846413,-0.456233636046171,-0.189066937474871,0.937620815748285,-0.0754925417545099,0.610116120796455,0.126489518099456,0.783746017391717,0.225097647064613,2092954
