"mkm2d_gtvper_lbp.3D.m1_glcm_JointAverage_241","mkm2d_gtvper_lbp.3D.k_glcm_ClusterProminence_237","mkm2d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_235","mkm2d_gtvper_lbp.3D.m1_glcm_ClusterShade_233","mkm2d_gtvper_wavelet.LHH_glcm_ClusterShade_229","mkm2d_gtvper_wavelet.HHL_firstorder_Skewness_229","mkm2d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_229","mkm2d_gtvper_wavelet.HHH_firstorder_Median_228","mkm2d_gtvper_wavelet.HHH_glcm_ClusterShade_228","mkm2d_gtvper_wavelet.HHH_firstorder_Skewness_226","sub"
0.608815799927144,2.58174953071278,-0.164012793051004,-0.129178393445032,-0.15758873300155,0.448935275823796,-0.26398848213888,-0.137818488230132,-0.0162274153960539,-0.389642379096251,2306893
-0.0466849050062351,4.51212492443919,-0.187208143290932,-1.20268760473049,0.266854486584961,1.23753507305129,-0.262188962867882,0.70228743275319,1.31074305257543,1.09979174530894,2317120
0.214577921232706,-0.264368432595442,-0.114442544749656,-0.275174131042,-0.178727091787131,0.0801883192633305,-0.195446921096813,0.386719064686846,0.0522294717908646,-0.119467459492813,2319068
0.826758945515165,-0.632372861578269,-0.18754640786693,1.52950626219664,-0.173159048295305,-0.486878703790361,-0.257502508425991,-0.347966225984772,0.507539002004623,0.398650172344612,2321962
0.00227139316652217,0.01951757222306,-0.104772333199859,0.703821376963414,-0.150188545342568,-0.147799836904524,0.207771653222578,-0.199959090707767,0.0792531964777207,0.034539032131154,2331869
0.696912010658781,-0.858439059444317,-0.143797327312624,-0.119291933837309,-0.0709414006303866,0.611825625935696,-0.178733900955734,0.690404196889825,-0.205554893153269,-3.0162026538337,2336735
0.57505219617078,-0.401329253360825,-0.184191615526492,0.830889499024603,-0.210038076785751,0.134451652845146,-0.261985521022633,-0.556149070559021,0.221443327247089,0.19006142451758,2339674
-0.536978454121431,-0.513628738257469,-0.114551259942824,-1.01769844975677,-0.197786054989843,0.428112123961382,3.50901669039717,-0.843891753630346,0.0612323067386458,-0.523841592730676,2340155
-0.0539532846545719,-0.710140613548291,-0.187482775948436,-0.275767692844806,0.076246822140127,1.39585760424895,-0.262208714794898,0.0432463022193527,-0.29341138398519,-0.454060836945826,2340322
-1.12253354990278,0.186753165783317,-0.18767857685047,0.806216269243584,-0.0477436241323645,-0.25028086199598,-0.262673159827579,-1.23384433034571,0.419640387742776,0.335930999849772,2350037
0.278512801870621,-0.0527456513953535,-0.176924560012905,-0.162274248703844,-0.161986635655835,-0.278235060082143,-0.173403884912789,-0.529022184927189,0.0911139648333513,0.149382997924806,2352038
-0.28429148254021,-0.0725834870779488,11.7330088681713,-1.62542686384916,-0.137093631086465,-1.49836997171313,-0.256068592337147,-0.746268783814189,0.164097797416987,0.482971594815029,2359944
-0.500860242124483,0.264913194096604,1.0534070818517,-1.53900656074168,-0.0134633179159306,0.390876446551704,-0.185177449799953,-0.306157647426377,0.050830520070295,-0.477668500331637,2381907
0.484347556290358,-0.372437408904355,-0.183541894633374,-0.464178072686478,0.316699725500403,2.71716211463294,-0.250108554278111,-0.0502004037544453,-1.72760716786151,-4.85899619112793,2393207
-0.849177426428635,-0.203077992376456,-0.187641816664412,-0.760739737723407,-0.0736238772755364,0.618953403734788,-0.223356885536819,0.581889972161071,-0.593098121194198,-1.8224929083314,2395415
-0.172928101220269,0.189897419866426,0.318669388687412,-1.17450829740388,-0.235028238259111,-0.312330859483887,-0.171104051106688,-0.648742053996624,0.109226922761392,0.307511650607721,2395943
-0.241096838116887,-0.53852372964505,-0.171232937706255,-0.84447175174696,-0.222367882751945,-0.475359542980386,-0.190515437726796,-0.165779345196077,0.172365254484796,0.546183752705693,2401405
0.0116515989999467,-0.313997481246495,-0.186839964286139,0.303606967782789,-0.0180963005407601,-0.0407048294839544,-0.257575791385207,0.114502537747338,-0.0963700872474854,-0.230588922174707,2405144
0.478050439116488,-0.204834798776492,-0.18279736652156,-0.366350822188419,1.46641470698799,1.26511202220746,-0.252254495684895,0.205109970223311,0.70750629228441,0.990893252269827,2414406
0.999836368273819,0.850388643007187,-0.186530117569465,0.35348899631345,-0.438653500802482,-1.02651299396725,-0.180102420003623,-0.11470475349639,0.197779901184379,0.407755068728189,2419459
-0.0405840810439489,-0.438796011190178,-0.187614150645776,0.709720784470306,-0.160681147200262,-0.338363729229033,-0.253853513309407,-0.440453516553473,-0.290413957248316,-0.108305544829663,2425694
-0.0191089634948605,0.170837035746865,0.0672867469344989,-0.108249187960323,-0.196113964498358,0.373661641356906,-0.0145382541025293,0.0251345619594093,0.0659786422276496,-0.15222252019054,2426863
1.03610800836486,-0.595762829560334,-0.177369481259536,-1.52930363959886,0.0716370124560101,0.598737094641755,-0.236606790271866,3.4105556382026,-1.03774158774587,-0.603333867318422,2430773
0.57936847747545,1.20527138658997,-0.174107128858404,-0.289144549736427,-0.133602122933379,-0.0912201201160145,-0.252797065457515,-0.320470230214396,0.18849512138169,0.281026438000796,2439458
-0.138061206091463,0.600869967319543,-0.187393296664644,0.294691890920736,0.347998175590955,-0.221727039841475,-0.265568342576738,0.675284982750358,0.131873822369284,-0.127775103855866,2443354
-0.402451184545439,0.0285963919845583,-0.186859751221371,1.18090195791641,-0.0684051446060856,2.03716127290249,-0.259325626021897,-0.998260344665236,0.273898167660816,0.299477893816338,2445526
0.808797219469788,-0.947707497506672,-0.185363438470498,0.278593547758047,-0.189581833053327,-0.012490205761434,-0.0979187250313942,-0.397033417146518,0.333808608275297,0.700534823814857,2448298
-0.495339630819449,1.12032651396516,-0.187679844885403,-0.232675106438541,0.278455832338803,-0.617174155114207,-0.267465881047567,1.43973550812612,0.536813325135646,-0.302682058723075,2453577
0.397749560692475,-0.143705408529161,-0.181094286486277,1.40929834653135,-0.196193129700769,0.310815920243266,-0.228984531038762,0.862678194843054,-0.0377185125606527,-0.376346882819945,2474709
1.12391651432815,0.469891899819635,-0.184824533686084,-0.978229233223486,-0.0348264931646652,1.38294152996736,-0.262198272290145,-1.49520478579294,-0.0147814500171546,-0.600332474651237,2480056
-2.17174510260796,2.83392727526535,-0.187373639964679,-1.75953410328723,2.38025051791764,1.45857244340015,-0.270527000245494,-1.35298105510531,2.53474517881792,0.596579464245473,2480330
-0.361192735094826,0.222792351219191,-0.187695792740822,-0.0440867378137531,0.114239248290611,-0.912775999088041,-0.266689365890258,0.240981983246224,-0.583414556446484,-0.160903630730868,2487135
-0.537474813275356,0.00613941460494895,-0.187178580674425,0.560434923829008,0.0359114819131036,-0.668326422550235,-0.261264332489693,-2.72106042326523,0.219603111810876,0.71623984381403,2488660
-0.322812345491299,-0.774097954149633,-0.182749882499269,-0.277772699146973,-0.104510276040149,-0.253936362220249,-0.262266356514254,-2.24346409264187,0.0555786882162677,0.176614882465714,2490180
-0.963984415604796,-0.185256362980798,-0.187465506888245,0.731005404040632,-0.378944847597507,0.999793842395329,-0.269091208188494,0.298816395846145,0.193943353464468,0.340990660063856,2493534
0.00232179013133629,-1.24112772595257,-0.187102847578463,0.790710354204228,-0.017501460398135,-0.352647282196132,-0.260787044639114,-3.27400509419158,-0.432357916495653,-0.140942253167638,2498991
0.0290297628210437,0.455708070560909,-0.187305957987123,0.208843290164061,-0.211272594512081,-1.78674649322299,-0.254292635716503,0.336428083339791,0.188699272691727,0.962016003417574,2500377
2.08647338031059,2.25709439736443,-0.116052180807055,-1.43988205941101,-0.249813585224305,-0.37895580253703,-0.245948941612825,0.772229790612002,-0.0178071967842408,-0.0858310183630206,2504802
-0.0530735594049723,0.966595566675709,-0.187411664518935,-0.426648985376143,-0.350639014951745,-0.704684045573005,-0.265848163738639,1.08977937028356,0.0119189152680295,0.00631254241710121,2510402
0.0727384940702136,-0.370767826364121,-0.18763401617586,-0.0771261969713145,0.830947491888259,0.435573257709798,-0.222318628929759,-0.0456883694766951,0.0339930605381165,-0.157611196812149,2520618
0.72540106259657,-0.87713920907857,-0.184783969353645,0.408658391727562,-0.111041184012123,3.80904182935065,-0.262816725798827,0.290726613136414,-0.5443022353759,-1.5498515858115,2559453
2.79262300139201,-0.367220088568396,-0.116669437566253,0.0829328681629458,-0.162555376374394,0.155172761331659,-0.073531631406105,0.839974396868767,-0.0205465370028818,-0.973539850360994,277752
0.689387390267028,-0.0214976469355107,3.75729068842656,-0.282375525993689,-0.265577709378045,-0.722272277673011,0.52885902244353,0.218314081732038,0.0705396631807668,0.178212109867238,308862
-0.0330470009792891,-0.540724930723973,-0.185720576673945,0.213257597136505,0.932044844349959,-0.290507067394908,-0.0961439593822861,0.188777101249784,0.0894835640101757,-0.18662184099467,58325
-0.226861427842154,-0.390299868897572,-0.18482279804104,0.968699498805417,-0.0238062676432337,0.0771248473146579,-0.261267181339689,-0.561999419398051,-0.656964271801931,-0.857792414409392,92173
-0.490398507537422,-0.08400013683028,0.119300521474683,0.354773939016184,-0.0037118355287216,0.622406279438491,0.239654362734436,-0.377394661438979,0.138292718273803,1.05921823189706,923666
0.509334015772506,1.49549659168279,-0.183338228554822,0.901940007680143,-0.273500039962374,-0.463872035403185,-0.266731462551072,-0.336311488814084,0.198811300061983,0.305665763027961,965005
