"lemd_prp_original_shape_Flatness_248","lemd_prp_wavelet.LLL_glcm_Imc2_236","lemd_prp_wavelet.LHL_glcm_ClusterShade_235","lemd_prp_wavelet.HHH_firstorder_Median_231","lemd_prp_wavelet.HHH_firstorder_Skewness_229","lemd_prp_wavelet.HHH_glcm_ClusterShade_229","sub"
0.0577489953203766,0.238569502466072,0.175394429950715,-0.601502406204241,-0.282089346607408,0.0471856831111938,1938561
-0.141800945628378,-0.367559988015763,0.135938299616889,-1.44623708883431,0.0158608359614465,0.154331670962814,2055667
0.682370717146812,0.282175613951092,0.568977459493069,-0.529361932189428,1.49875025394519,0.162799809988719,2176784
-0.440633098488854,0.284316026428151,2.13183503764791,-0.572053744890672,0.788365570180737,0.337762232291916,923666
-0.33833329976626,0.28158357181665,0.926378148497193,-0.192429196924884,-0.610072811515226,-0.0746588422147871,2086044
1.19805273933022,0.22520660319174,0.140589225751186,0.0691963556024552,0.925792412739297,0.309434410897695,2078198
-0.688605984569221,0.181349887083962,-0.511226363306476,0.251179893175907,1.43362262933171,0.452038467708586,1501387
0.0109827969647154,0.275233590769912,0.237954715783162,-0.442352990085281,0.449014023871375,0.198040695967816,1518948
-0.627632355926774,0.0505995707828256,0.37312735147761,0.106904153996325,0.0306223816722982,0.159687039676409,1606693
0.945955721915739,0.223759406961534,-0.387654681613422,0.13531609866316,0.124220474080488,-0.0235854311173339,2305115
0.244467897325897,0.287118461964458,0.626086113947554,0.607807620867372,0.711424847694269,0.235618710609654,2237571
0.21867403930645,0.234585035495386,-0.0367612017274846,0.683326461727617,-0.014057805472336,-0.0185957916538634,2285214
-0.302480922892884,-3.94109218177167,0.0163071837818713,0.66250556081497,-0.0271491672522303,0.157230411252518,2426863
-0.455568992582931,0.118080883999026,0.314964407108365,0.210585692161618,-0.639423519748862,0.144382701649964,1979422
0.622845848251201,0.197967329465191,0.662336891797746,0.222416749569287,-0.66830036520422,0.0506633298729981,2480056
-0.737427932891878,0.178810061672754,0.21743703218929,0.584297903787824,0.116007447884425,0.256334333716508,1668599
-0.656203862410981,-0.179675642296532,0.0783049434328245,0.239246456598072,-0.272130987538772,-0.0249373470743356,2339674
0.363168315747423,0.116492099095745,0.21135685740824,-0.956238232913458,0.175294556829128,0.108800322396105,2133204
-0.202606336606127,0.0288186326730523,1.71005112163747,-0.0710481223635461,-1.23501847251262,-0.0642109621281546,2294852
0.0600282502206681,0.17832554363386,-0.482832503765087,-0.6660687457915,-0.272709832949854,0.0145739198994921,2445526
-1.95881752661804,0.252143235724282,0.0628471897264466,-0.107226229213273,-0.474297596855635,-1.99034442952388,2200416
0.967586130145861,-4.34181932911469,0.0846689534466303,0.959115596655743,0.53982041730936,0.183447602578748,2168082
0.377271318442592,0.0568981854767423,0.265391696739533,-0.652053051972735,-0.00110077519210909,0.0269467186984673,2075846
0.113352690584485,0.19160208271116,-0.129912396354259,0.79980913759517,0.158723606313843,0.173561985349518,215131
0.544057310436586,0.163500365213599,0.239873101748971,-0.0258122917522097,0.629839217391757,0.319435600831517,2274521
2.45100202265401,0.275545833420328,0.21126110087778,-0.379780085184104,-0.406426233836922,0.14636816142647,277752
-0.959999385992476,0.192305977151501,-0.938995541984923,-0.194027206035829,-0.502719475579821,-9.09862624195186,2078899
-0.439089050015037,0.184596237648966,0.349066453002154,0.616960250654216,0.109969094757124,0.160936900835497,2172217
0.807718884259505,0.290200527921862,0.942410274752996,0.160577340159882,0.215260842766888,0.402998571745775,1614566
-0.874129537636118,0.272573857322798,0.167560669383266,-0.65396322280215,0.0786272170053712,0.190581232522595,2100050
-0.489507443787817,0.251943626657892,0.167315760123661,1.10525408280614,2.7626212857113,0.866456377546788,2183291
-0.0878559228968403,0.284068612954158,-0.86213704238779,-1.45173530215942,0.91723795808584,0.311671220468949,2336735
-0.985451419441597,0.260994949286081,0.0874294254430232,-1.61741599428079,0.88471141350594,0.542088129412889,2352038
0.0974922762931472,0.224838684302134,-0.872465019829878,0.376541180276799,-2.54714607566592,-0.111416763077022,2305114
0.302914878972528,0.244579984358563,-0.191007471062227,-1.80631400818299,-1.02369718557077,-0.246719631311729,2448298
-0.782064036551383,0.240672694006107,0.642935517976392,1.03867401734083,-0.241344061435929,-1.81562051647112,1329352
0.406249523139593,0.155842625695311,0.0886632849327719,-3.28098734584438,0.767707217353536,0.59004735332209,1183075
-1.05683401918173,0.282433489919141,0.147513889845103,1.18189333176195,-0.172765857330002,0.123583101533566,2110540
0.543758215998877,0.113675767720924,0.363419643869007,-0.0397521462692214,-0.69390986241725,0.0738898977609451,2070958
0.847019708152236,-0.134493411640457,-0.163632466735211,-1.10032995197284,-0.100104836812576,0.0912827675923995,2340155
0.489889968672037,-0.572882025936544,0.277354334026615,-0.33939291652304,0.349942702126152,0.181897767241981,2075832
-0.839349730108372,0.285230758857827,-0.263287373938879,-0.459051397164553,-0.253901865958438,0.141235223668158,2498991
1.8570491686951,0.289583539062022,-0.221858408505224,0.333935770347453,-0.561167406765966,0.15146996846529,1919296
-0.52476289199749,0.167470087857003,-0.282160324661695,0.666395055788933,-0.00391745701878266,0.106785976109621,2401405
-0.790147072210054,-0.0798264088068187,-0.0703961440746138,-0.968713661999933,-0.815604419405672,0.10570902146449,1644034
-0.927488700385436,-0.267203373582677,-0.187999165608741,-0.00695843142729012,-0.0235447422260261,0.150763245510519,2405144
0.0894708405205568,0.235972379250344,3.63739530586116,0.127352213974695,-0.617039384889215,0.112305747545402,2158329
-1.8804612774383,-0.434194094981229,0.097086545615113,0.578668652899305,-0.188191393916798,0.146666425483086,2319068
0.701253355821588,0.169291411840199,-0.206634891036985,-0.747670746062346,0.191645696933923,0.269811762155197,2504802
0.641639152814738,-0.0449538923631248,-0.53256956983411,0.316506479489934,-0.000682623862536016,0.21234618101554,2331869
-0.357497501990285,-1.22499608008815,-1.44645414936755,0.139097009521521,-0.263044999550814,0.0976690537629031,2317120
0.893478866837958,0.0332220899794435,0.0385236408351836,1.25078177298089,0.658986714676627,0.341147748261289,2072215
1.58943078161728,0.240787856478793,-0.521725596271258,0.059626376423873,0.325644399722002,0.243399097798877,2228400
0.264300295624585,0.289407956817744,-0.0799421775117759,0.0257272094942406,0.190977794549898,0.317303240050803,2145166
1.64917344383674,0.256353997075747,-0.376303083671301,-1.24289197948809,-0.859707735479994,0.121253710083447,1692385
-0.769848034040436,-0.13772413715809,0.118977045033647,-0.431856768527307,-0.191622160474678,-0.154075685288752,2109902
-0.334041876350114,0.291567325111786,-0.583589459406229,0.43774037731303,4.07243532749589,0.373167486282641,2219842
-0.0979284344533774,0.270483879078091,-0.355679683500416,0.162020978780264,-0.474923639895023,-0.317660786501557,2520618
-0.463132962617779,0.184078545535585,-1.05670034339858,0.379138754105903,0.00751380102181323,0.124506502300864,2419459
1.23256158423932,0.0489849205824269,-0.660627780619923,0.33701641642808,-0.161598183063537,0.138958457090262,2276121
-0.509727392936592,-4.08362786038466,0.27071331472429,0.491885518331748,0.0500620248692483,0.128724244390426,2350037
-2.94897800567861,0.237521813059797,0.0451285009259728,0.410759680811715,0.578302221962697,0.198984790734519,2001182
-3.19490102599708,0.288827864822835,0.353943711877495,-0.607870925078797,1.76880970046603,0.584496973706376,2278618
-1.19057509071742,-0.501268638738972,-0.239945862836113,0.40474145710259,0.119626144329087,0.202239474517743,1740845
-0.693011689850129,-0.0422926971368703,-0.543304288587227,1.47385279744217,0.584412651420514,0.221786628358651,2321962
-0.876219537013008,0.221174759077765,0.0327180504241995,1.11166524428142,0.0125789303443264,-0.440373309629112,2212664
-1.73247382784997,0.255054882642762,-0.322474122557529,-1.61986640837816,-0.0605222579194607,-0.0160741160496809,2453577
0.469087413206409,0.233553551698886,-0.209254245062741,0.14730302313398,-4.53773633655402,-1.09480661086799,2224150
-0.0509786784952263,0.16762544654213,-0.307377372807148,-0.429628313637019,-0.095504728441134,0.131743987704495,1967281
-0.0276855447036102,0.250154287010637,0.292497746997503,-2.58356461776109,-0.0193527210286377,0.123680731612894,1742294
1.4236829013149,0.278245640178326,0.932980831216265,0.0106133520906333,0.104279063051055,0.130684781562073,2488660
-1.20457075773313,0.265981845453527,0.119862090574064,0.786550709505502,1.16812540000545,0.362650595589177,2085349
0.743179491366656,0.240337221047027,0.138299850731409,-0.155533998573821,0.280271240153811,1.34899542919068,2247869
1.5787343419685,0.289092166278864,-0.805044983335487,0.724523101234261,0.163014506980087,0.22983085940898,2157529
0.061951238511979,0.266678270244377,0.119092274471164,0.441868896308768,-1.71400751192269,-0.785519431833731,2119177
0.0818348866392731,0.271413338365709,-0.193130614542029,0.575174097600289,1.59085838037612,0.281762380592662,2010554
-2.12773071803545,0.0861549497243147,0.257263317681933,0.677842786536211,-0.0340400489947852,0.159600929673391,2493534
-0.424644101436595,0.160184988400207,-0.330529282233644,1.39166258583655,0.449261678503364,0.17015554619166,2200813
0.688508466848357,0.177103504946966,-0.544904399647742,1.21047429195109,-0.47771666891749,-0.52388365115564,2116787
-1.05817960667768,0.291918390885722,0.559547654461894,0.133845512018206,0.570330605129101,0.196691844808604,1154608
0.326731769862069,0.216248701541459,0.272170203315951,-0.0865471722842757,-0.566144301717447,-0.108796939509732,2267382
0.780671015151352,0.28226205050163,-0.767030769332453,-0.101618241317096,-0.611682272096464,-0.281978717333945,1181124
0.553164586713565,0.293051624918283,0.271975774057847,1.91549082370165,-0.675037841642553,-0.705231668690463,2137799
-1.45151532626446,0.205198523025584,-0.500249685478379,-0.831595426988448,0.182639130492402,0.336591845590977,1458656
0.567868068039043,0.284894072933687,-0.322832938816241,0.747927397408449,0.441208378233634,2.10401398336243,2269346
-0.945028257713456,0.015309302084174,0.271058775741773,-0.430441477324047,-0.0509991074036401,0.194624199285999,2092954
0.525127911036452,-0.388371806647937,-0.0197183507182711,-0.845295480043378,-0.242414781350823,-0.0766575699411901,2007309
-0.158401679006189,0.27022402877999,-0.518618056310713,0.114666584465753,0.510236130742647,0.299804051652201,1671370
