"lemm_prp_min_250","lemm_prp_std_250","lemm_prp_kurtosis_250","lemm_prp_energy_250","lemm_prp_v3_250","lemm_prp_v8_250","lemm_prp_v33_250","lemm_prp_v42_250","lemm_prp_gradz_250","lemm_prp_m101_250","lemm_prp_m021_250","lemm_prp_m030_250","lemm_prp_m222_250","lemm_prp_volume_250","lemm_prp_density_250","lemm_prp_m201_249","lemm_prp_m300_249","lemm_prp_gradx_248","lemm_prp_m012_248","sub"
-0.226071064080464,0.0494723564517767,0.0430242778324258,0.791961615846108,0.174841969627524,0.434081599811282,0.434258406898477,-0.949400484992991,-0.673103249345426,0.0345710632450044,-0.0984442872144795,0.240515746019126,-0.0479117805926194,1.63747304909519,-0.624210772043041,-0.328409318637556,0.204566774544057,-1.54433968037865,-0.743083355420352,2078899
-1.03441091996386,0.606454681571471,-0.153621192999227,-0.296107598712681,0.174841969627524,-0.312237197718909,-0.525670044857338,-0.992469268744877,0.0969573371380775,0.0994612690728344,-1.18729073186542,-0.305633560619269,0.200765266993885,-0.255538956718997,-0.374075947265853,0.798197533708593,0.0411425526481982,0.789067370124904,1.02582586461758,2085349
-1.08216429213962,1.00320835934964,-0.577529831802153,-1.15332845773485,0.174841969627524,-0.536992145120994,-0.346044208979388,-0.992469268744877,-0.10566159206397,0.266704885778114,0.0619880430897079,-0.205417134821547,-0.105226390657183,-0.415316279083714,-0.250959459364803,-0.373575730393079,0.0393040221410685,-1.77705243881662,1.87521001468121,2086044
1.78833656306055,-0.782847826330586,-0.722410132818874,-0.761560564155675,0.174841969627524,0.434081599811282,0.790507007358908,1.53291835230311,0.688974362095528,-0.719079690813183,-1.02504233911324,-1.3563076734323,-0.156204121069521,-0.211947246743454,-0.392639486283532,-0.226329668531354,-0.152388937531293,-0.00439112991304751,0.914261968520284,2091555
-0.621558877098908,-0.605166551224457,1.09965163176286,-0.284815318255858,0.174841969627524,0.336053543110759,-2.34044171235117,-0.992469268744877,0.421663267337691,-0.437859464745284,0.100071582532123,0.0168983956833953,0.022852062745229,-0.0834710710954548,-0.437512147588674,-3.43551913891668,-0.205343677113289,0.536806373319943,-1.05944197125894,2092954
-0.853988155251398,0.793080472004661,-0.757769411636957,0.489382093437141,0.174841969627524,-0.48260574147333,-0.574987742739868,-0.992469268744877,-0.325708443955742,-0.833644157170337,0.434606398751796,0.122955613009194,-0.0935962724351285,0.557052959457956,-0.529208880031067,0.260915258623803,-0.169551642195076,1.34211762042687,0.0767798786872932,2096627
-0.156980529551852,-0.469751703897193,0.00650929293155841,-0.964690223663064,0.174841969627524,0.434081599811282,-0.383456011814931,-0.992469268744877,-0.284944183064838,0.280866113797881,-0.450828593792969,-0.360715199590472,-0.0597355700260366,-1.00676647792024,0.750057683124651,-0.852046512457665,-0.308958064203886,0.768015709710762,0.38694033668478,2100050
0.079201065815466,-0.0385896625219278,0.217022572135587,-0.10728212514401,0.174841969627524,0.434081599811282,-0.221857706655254,-0.992469268744877,0.371519225703968,-0.293609536497247,-0.359028020006768,-0.121270799670741,-0.0981042523781903,0.11211688522483,-0.440191721181373,-1.11098372541619,0.897783406080085,-0.832930385086855,0.355417181261491,2108003
0.72357705515202,-0.976582769776558,-0.167607968569237,-0.519723534792263,0.174841969627524,0.434081599811282,0.330894367264932,-0.992469268744877,-0.684522430692462,-0.308484125553547,0.391676438258123,0.33308551524461,-0.0662939108753315,0.198946619902281,-0.481446988485729,-0.0827586881321018,0.306101633010665,-0.412976325363891,-0.264148234395496,2109902
-0.849950527344348,1.18931925259788,-1.1421544020565,-1.0116486025356,0.174841969627524,-0.220398971201986,-0.816081764338026,-0.992469268744877,1.00639662360368,-0.778580688393966,1.74396034299475,-0.0393099395283377,0.133277319956091,-0.274107433584847,-0.37783276077473,-0.146334593141786,-0.453710912600104,1.40557474833462,-1.24790098345961,2110540
-0.358764591376174,-0.23768071449687,0.338487373111399,1.40983021626282,0.174841969627524,0.434081599811282,0.581945455147311,1.14882046024018,-0.931452652810844,-0.677280436688318,-0.180299833561449,-0.388096976601427,-0.148149821080765,0.362083952366533,-0.4997604206519,0.556270993040483,-0.251834942920526,1.13398356340631,0.793092883788785,2116787
-1.14666424381047,1.73789940634888,0.628782673295581,0.529920487704491,0.174841969627524,-1.76957668812555,0.43625452413684,0.864425602088279,1.55845853674027,-0.952829635615027,-0.28701374868963,-0.139210147326471,-0.0915526993963067,0.148192783135624,-0.471537977564339,-0.0515091910613148,-0.777428887762301,1.02408283424221,0.735220227137508,2119177
-1.36474472393982,3.34573033079668,-1.12713555066278,-1.25690317917778,-5.92573074698511,-6.2698321103713,-0.253045129447848,-0.852048324367712,1.91483176227846,0.187851423322784,-0.277723655050245,1.14199875112668,-0.00891597301660823,-0.281800088286413,-0.379135447974298,0.380949140718105,-0.00771267996902661,-2.60084656141259,-0.210948457652689,2131601
-0.46156653340653,-0.370809050318688,-0.516056440367359,-0.464772145895527,0.174841969627524,0.415340087729137,-0.284799061452637,-0.992469268744877,-0.527880745054231,-0.296675897783826,-0.398681743077186,-0.0505718190179162,-0.113313206115286,-0.78677423771912,0.223565293839226,0.699591428073731,-0.436056830153704,1.34851806379314,-0.0545910342705002,2132424
-0.318712172285037,-0.705271327094322,1.01376761990278,3.03701105554014,0.174841969627524,0.434081599811282,0.392034934120109,-0.992469268744877,-0.91805071042254,0.931219933657962,-0.358187767469016,0.0837709213681622,-0.11107955758508,2.06437117437292,-0.636804252335481,-0.250378852383785,-0.30397881737433,-0.292290974353641,-0.0376251308779626,2132982
-0.312150327373604,-0.449341416601275,0.847544738312339,0.139047231109579,0.174841969627524,0.434081599811282,0.289278455338209,-0.992469268744877,0.0241864069070545,-0.0210689803728229,-0.215376842137714,-0.0189055648027124,-0.0622562154610586,0.5805730301547,-0.53415983891884,0.735070209889123,-0.898891658515647,-0.351125075568606,0.105125674850774,2133204
0.875680471846181,-0.531778859174166,-0.783635837491649,-0.534219320257895,0.174841969627524,0.434081599811282,0.155507847183127,-0.992469268744877,-1.05345847559091,-0.210326586617959,-0.395813455527374,0.0531086965988739,-0.143120846809171,-0.483754379532132,-0.158762399993285,0.236558870417768,0.403300344692174,0.422179071562881,-0.188810794915692,2133380
1.91510812793056,-0.712684167054187,-0.777737289126206,-0.741816648005191,0.174841969627524,0.434081599811282,0.68154614101905,0.988696504528425,-0.782667547240149,1.93199400799018,-0.102343733106,-0.161377160018486,0.199155155467068,0.124849555075699,-0.48856955568201,-2.12850954552359,-1.52797515223001,-0.0634927441640096,1.39355291211988,2134220
-1.18213406922181,2.65143662689906,0.564253998959972,0.611699830942321,0.0781742775662587,-3.01437989628246,0.517314523539781,1.36034862155425,-0.0483701564738688,-0.0377725069399088,-0.134808467233094,0.0906168469857338,-0.172309840452945,0.782969427992463,-0.547764490972304,1.0065562501352,-0.392749816993986,1.67572983454243,-0.167052073262094,2135748
-0.797519979534997,0.898560208867982,-0.624722871417183,-0.414477622263863,0.174841969627524,0.120213389463422,0.0994804681927708,-0.987152222689829,-0.180335402663494,-0.743475253973951,0.338258995104145,-0.0422801123699647,-0.13522394642022,-0.701005558862576,0.0370262074500331,-1.45438879841778,-0.729685500806121,-1.8647925977314,0.444800872676338,2137799
-0.0152395317855921,-0.679554494389523,0.37376207060596,0.522109702442868,0.174841969627524,0.434081599811282,0.362400167387446,-0.992469268744877,0.278361961041041,0.228870571030234,0.0578718658201412,0.0206971458643041,-0.133384098193934,0.428576783809957,-0.505170045857448,0.208004783009823,-0.4690694143822,-0.67083728940418,-0.241853634663646,2138375
-0.886508311016907,-0.362166647804603,1.9361739959281,0.358340617444198,0.174841969627524,0.220026773390241,0.325493245658695,-0.992469268744877,-0.86071248930023,-1.5537343186648,0.199500286673143,0.134134332080551,-0.0807580883545029,0.920287735481343,-0.57837930395288,-1.07481925011385,0.070219272567806,-1.07329958190955,-0.832155156613707,2138678
-0.969562041923121,0.903970656265579,0.214908430994119,-0.839042724439942,0.174841969627524,-0.252675568566692,0.406118888447696,0.61631879973284,-0.0123888933634459,0.544062423782091,0.517432164171348,0.152921850667912,-0.0737549583739165,-0.606571590801968,-0.147969928185844,-0.456773747803271,-0.213589017642619,-2.07425753949959,-0.767162172493565,2139733
0.275482787071058,-0.583205657433052,-0.908000656275934,-1.27236922586346,0.174841969627524,0.434081599811282,-0.506978691896019,-0.992469268744877,-0.462134038216256,-0.369465521430418,-0.426954785787442,0.0326890249441615,-0.0893360665099698,-0.598702093463584,-0.0780139661848038,0.141858780377555,0.315645093471222,0.085503800807478,-0.666849111117326,2141116
0.946718685871249,-0.106967219452641,-0.999482662117551,-1.1445325636075,0.174841969627524,0.434081599811282,0.694876931167711,1.17948237945607,-0.600682804423398,-0.787175585714975,-0.632828389124497,-0.192930495952885,-0.0140458493323549,-1.07476247177661,1.01224396183739,0.1754362197377,-0.0206425926499462,-1.56164009701901,-0.865569862366663,2144796
-0.0383327433505028,0.0935213172916592,-1.11831527121872,-1.25096124249022,0.174841969627524,0.434081599811282,0.144435434605557,-0.985391697352697,-1.94243697827113,1.67762229307148,-0.284712235355169,-0.0169992456673344,-0.129568786132601,-1.07502773573184,1.33332402552483,0.26963410656066,0.240775658223249,0.856966585709593,-0.116387901890811,2145166
0.966336245441756,-0.78074295040457,-0.681621666610363,-0.973064702916582,0.174841969627524,0.434081599811282,0.23700305078234,-0.992469268744877,0.704890418630486,-0.605562909565362,0.0479874462288784,1.14318986017686,0.0444735624603939,-0.382511969954046,-0.347712165162723,0.840843687528348,-0.878689385485854,0.387186366827966,-0.65022638001686,2145694
0.596674146419616,0.139206453062239,-0.615682054705143,-0.363554366133117,0.174841969627524,0.434081599811282,0.506588471797036,0.838661571009304,-0.901623312047451,-0.305562567844994,0.486872887230067,-0.430006658993646,-0.154878648239497,-0.591097860080426,-0.117399449506405,-0.147254166048492,-0.689478712339022,0.865783896461231,-0.461129208677626,2146138
0.0344276121193206,-0.404323690586277,-0.264140939312353,0.517703559546327,0.174841969627524,0.434081599811282,0.178586919832731,-0.992469268744877,-0.534032425312635,-0.226476920215698,0.112486328056366,-0.337182929994621,-0.117687980260868,0.677659637767572,-0.54608759600249,-0.514969938653087,-0.587416486699314,0.435268220064302,-0.293121993496602,2151024
-1.03190587791015,0.689638651160455,-0.169849406041521,-1.08208422228057,0.174841969627524,-1.00453188898512,-0.588620878439758,-0.992469268744877,0.956890517555388,0.0408988448081902,-0.208073230254432,-0.0750879584499906,-0.129507059057324,-1.14196267376731,2.18134153246302,0.109308668434093,-0.173309437777087,2.12905082301201,0.12318657043685,2152442
1.28407503395348,0.162265769711027,-1.37570796367502,-0.895730593576565,0.174841969627524,0.434081599811282,0.375299838431593,0.578756517011685,-0.897732249237957,0.228135871055158,-0.0474895671165309,0.160409553543042,-0.177900742469575,-1.04408027428875,1.21512520681578,-0.0628189603558153,-0.139329219120545,-0.0548219665775758,-0.528819819817129,2157529
1.74394661641381,-0.489258535883018,-0.808555000277037,-1.12619129634861,0.174841969627524,0.434081599811282,0.627489012114816,0.980696746020505,0.385071059369964,-0.223295436926577,-0.0731737601278157,-0.0107164817598959,-0.153754626331897,-0.850879693565507,0.349316499739535,0.0220583253533343,-0.180340203902589,-0.900264214228182,-0.175404455925593,2158101
-0.0553214345111951,0.237975074494989,-0.606155809957005,-0.888016795031235,0.174841969627524,0.434081599811282,0.478358331163173,0.70936392473091,-0.0556297517302259,-1.44971001400935,-0.0282780895332278,0.131760765411769,-0.0643781059651501,-0.139707029603457,-0.408848930436892,-0.828594932423032,3.57478569334028,0.389126281867934,0.213595991284362,2158329
2.8852162143537,-1.70271619029799,-1.66804139706415,-1.78343605671034,0.174841969627524,0.434081599811282,0.82595335703823,-0.992469268744877,-1.0873903018333,0.340972543765238,-0.164206728829683,-0.0237131551337154,-0.173907470481641,-1.03921710177627,1.1396469220036,1.04394042506772,-0.857646978552865,-0.174868269862214,-0.0421276887611752,2168082
0.675620826467471,-0.862680936780363,-0.330201890472705,-0.937144010034631,0.174841969627524,0.434081599811282,-0.313327924993149,-0.992469268744877,0.399521924411057,-1.16299534641568,-0.68703014157699,0.157851932015629,-0.0929602841435611,-0.793405836599781,0.159112014601794,0.351957147522217,-0.346016674722476,0.452646737813617,-1.65786021394427,2172217
-0.484977396122625,-0.0183996426108254,1.32841477524302,0.202603402580947,0.174841969627524,0.404573948364963,0.639002483025188,0.986411965902531,-0.693487227859088,0.23491813106803,-0.440972031249897,0.185873948214732,-0.168110246714432,-0.614441088140352,-0.0451976207120802,0.472357321231314,-0.793101031083731,-0.991080031491799,-0.369281670213416,2176530
0.308545267596676,-0.532605022764126,0.58543913283642,-1.02446516562114,0.174841969627524,0.434081599811282,0.522382183205355,-0.953359500114797,1.62694767990336,-0.0466513242843247,-0.0821082804044342,-0.0689953996273935,-0.176753647199726,-1.23471663677815,4.11745043195217,-0.072928901421955,-0.23241487328963,-0.0542200527986228,0.00032112289117408,2176784
-0.744305722708364,0.428785935316579,0.287372815491015,-0.506899584718577,0.174841969627524,0.0431877212228119,0.34781629338528,-0.897208651555209,2.04918985065455,0.378740140257556,-0.302378002831403,-0.627537263297575,-0.183907428443317,-0.965827407496958,0.67512388759605,0.0288064170580193,-0.455337558875599,-1.62217625601129,0.369123187232676,2181724
-1.10283963771327,0.744675766277727,-0.0741827785533492,-0.637533337834874,0.174841969627524,-0.609124200749851,-0.153476975006156,-0.992469268744877,-0.585031889909032,0.538027787106103,-0.587384974470692,-0.350033781309821,-0.0937318691987735,-0.107079563110607,-0.398979598723167,0.454137876160797,-0.654856077198064,0.911421950991184,-0.134186206703161,2183291
-0.306230929308093,0.447178721708885,-1.01821615317131,-0.988875246038837,0.174841969627524,0.434081599811282,0.37093887510719,0.652819051939357,0.481118622504429,-0.848225330129852,-0.170741703798358,-0.0125317265494039,-0.072963137450683,0.0740957183090425,-0.471141313927927,-0.447039020629582,-0.13752076505384,-0.585425787026207,-0.518713025846951,2183356
1.33891511239157,-1.4637212237853,-0.508654806164317,-0.875642635572397,0.174841969627524,0.434081599811282,0.759595816247984,-0.990600251756687,-0.627488256810406,-0.506073689961151,-0.187620634452818,0.125974852467601,-0.177153082985839,-0.689422366151022,0.0600872809417727,0.208720003097463,-0.955870034587624,-0.476312281328181,-0.0890812547594522,2185290
-1.17168270719238,2.22540973689177,-0.31544034446367,0.212062614148797,0.109744932465686,-3.41564368590899,0.10696930000611,-0.98467460425704,0.921460494959677,-0.794365681613212,-0.319384721532071,0.27578422191778,-0.10799955564649,-0.33175813318739,-0.277365820795662,0.930694553868017,-0.323449092902176,1.53801305255949,-0.88120853810329,2186951
-0.560917025103283,-0.0990227890869752,2.19831269565224,1.53343878713265,0.174841969627524,0.398438559261629,0.640732979057534,1.27730972002732,0.00304735385272196,0.290236114173984,-0.115119444937896,-0.0694717158580715,-0.150891162672261,1.25770348652936,-0.60142483403732,-0.816544043922487,-0.24201148198179,-1.24069841058013,0.296391713394127,2196212
-1.17295915007882,0.546616930578491,1.30184825587441,0.14978062051631,0.0615695499689616,-1.24060175425641,0.0367661825917984,-0.992469268744877,0.0880195426193723,2.38478410324656,0.257548444254878,0.0147867616323542,-0.0628684626691028,-0.168532379404729,-0.397940184414327,1.13043379084705,0.690874746583372,-1.24466952889447,-0.0808626600408296,2199403
-0.0095658531232397,-0.18331990743602,-0.696355294507031,-0.412646350128418,0.174841969627524,0.434081599811282,0.344885536270309,-0.991423474789585,0.982099977669862,-0.222217939061217,0.385656199451633,-1.06963993989625,-0.136963260176641,-0.898980890779899,0.207357554391885,0.133226160239451,-0.0268899456603573,1.66013901326385,0.570017540043425,2200416
1.18163967918809,-0.618526625598349,-0.687705934171382,-0.36879148318235,0.174841969627524,0.434081599811282,0.662566696319899,1.01099257488532,-0.100101384210661,0.368220855456483,0.0390468949531782,-0.125538032036702,-0.111450086644863,-0.480394369432598,-0.217591257594017,-1.5057819375121,-0.17735326891466,0.287144846064765,-0.303034839770223,2200813
-0.303477816902174,0.517508121480479,-0.186570327669571,0.481920502696119,0.174841969627524,0.434081599811282,0.292989920866521,-0.989317158265683,1.01781086939475,-0.309160720650501,0.32631674114944,0.462205139057519,-0.131516854533532,0.0572956678113688,-0.441522079364609,-0.704530526206547,0.620519488198316,-0.881449130451863,-0.241209324231147,2205389
0.601111482184255,-0.298504331822477,-0.979968118205286,-0.418359461008679,0.174841969627524,0.434081599811282,0.00658546535898912,-0.992469268744877,-0.139838275319547,2.42967200879705,-0.0322092338944932,0.126136286183931,0.0780831796379917,-0.226271500325681,-0.356789661085772,0.800133288050595,0.15332090624529,-1.37150698380739,-0.352536928906393,2212664
1.58986948967887,-0.0668005014445991,-0.779743022785214,-0.0626606076002434,0.174841969627524,0.434081599811282,0.667328290714286,1.35100055578351,0.423691884685823,-0.126502853006096,-0.196806070737497,-0.130918365006435,-0.166166688725943,-0.0902795126129331,-0.409359074174841,-0.253740415924832,0.0479861909252157,0.326898081820489,0.316631803601765,2217034
-0.929389249422727,1.33831723434614,-0.484063726272321,-0.144629723014426,0.174841969627524,-0.33589998468689,0.077674694604803,-0.967441919533115,1.81148452134369,-0.25061571457914,-0.107444697612274,0.041280762902612,-0.145441689456088,-0.974315854064204,0.791607945580408,0.280158262927621,-0.290709747997165,1.84550246738036,-0.238851879500151,2218615
-1.36200666731901,2.69735071584925,-0.420249729584332,-0.112594872331147,-0.943745324938207,-2.18519049545636,0.314146086231538,0.753864573670314,-5.45638161408091,0.901706011438217,0.085546178973771,0.343324369399176,-0.0969311464095703,-0.407004675153286,-0.253664640554325,0.841179415886436,-0.175476277867915,1.312523654551,-0.347640216358475,2219842
-1.21294421054448,0.8418256813557,1.5498440000649,-0.0820115695048237,-0.177858555739706,-0.685855842418467,0.484260534193876,0.768744045527554,-0.404809097858052,-0.366387504068166,0.126595478629958,-0.11148138684719,-0.144309226029092,0.592244644184662,-0.534974459212646,-0.266869606678214,-0.763270259687452,0.422395610858799,0.738436756947458,2224150
1.12424908111587,-0.386340029739521,-1.11973548127654,0.210977360205991,0.174841969627524,0.434081599811282,0.313443614605643,-0.992469268744877,-0.95661316663617,-0.385172150849452,-0.474111159913572,-0.110193088497569,-0.155510479666634,-0.851852328068004,0.37373915372999,0.702374272057956,-0.277822669637496,-0.1051790224267,-0.0021117479137811,2228399
0.990490221613289,-0.214491482080528,-0.699651820133552,0.780252723863117,0.174841969627524,0.434081599811282,0.349161905837755,-0.992469268744877,-0.880814372147105,0.027055756682409,-0.0517924196380931,0.20863624002342,-0.155912659272888,0.0687020178861052,-0.422183714570753,0.307385152367125,-0.373675297666531,-0.248864568741115,-0.347199987802881,2228400
1.16329758843213,-0.435121190692157,-1.21627957171095,-0.571591700386637,0.174841969627524,0.434081599811282,0.653052167410938,0.926606930205069,-1.00318570802202,0.28176303715377,-0.23587352269837,-0.0397483578839502,-0.170047152542294,-0.230162038335669,-0.329787386717662,0.303626345600433,0.753766528122903,-0.920708078947867,-0.0382813223808671,2234271
1.91600376929363,-0.92267757699948,-0.947799740771794,-0.776769509883143,0.174841969627524,0.434081599811282,0.762816757863934,1.13821082139908,-1.04302436728054,0.322820432068706,0.607950143340471,0.616831635305217,-0.148605652578706,-0.328132859132629,-0.325098925694898,-0.115487706635838,0.112383536565998,-0.653324041385955,-0.171021143521309,2234422
-0.427734231183687,0.971582098492719,-0.255667426406487,0.146094480770022,0.174841969627524,0.425073131365452,0.394043743596869,0.925570034218111,2.45075119129402,-0.0691739771538894,-0.109311686556446,-0.0904954164559224,-0.108696046596599,-0.0978837459960907,-0.399455438987655,1.117591877303,1.33396970802542,0.417055109962654,-0.742203136669809,2237571
-0.80596355609487,1.6322727041324,-0.62587746359788,-0.707103636864808,0.174841969627524,0.0659745169131865,0.262358737557273,0.623271921921061,0.614103455530488,-1.03172514789256,-0.032247962903906,0.775281186826478,-0.140232652810856,-0.223265175499782,-0.367786822753977,-0.0330516634389113,-0.239732827966595,1.81648624575382,-0.742196991530151,2244172
0.957803531367637,-0.0930306651746426,-1.25198874310966,-0.787609919708143,0.174841969627524,0.434081599811282,0.566014196777523,0.815312608179935,-0.589949095158712,0.856165133734803,0.249860280304234,0.0424323228788944,-0.180248739205025,-0.340069737117818,-0.260545210334576,-0.474472755113425,-0.311970975427275,-0.753691225951302,-0.121111295307103,2247869
0.519686601010979,0.310409951885741,-1.11029640838127,-0.770129244938957,0.174841969627524,0.434081599811282,0.417907949525707,0.649560260356459,0.785642695408705,1.12454799869716,0.108388444835165,0.00017742412783082,-0.170173764416606,-0.93081256540707,0.575274705722046,-0.0714785489083356,-0.376820745811402,-1.32542130901208,0.219680062952041,2250648
0.738711159798707,-0.626721801667979,-0.00874146320379251,0.317458728150653,0.174841969627524,0.434081599811282,0.532420607497226,-0.920709803566599,0.217200655838369,0.12444510911773,-0.158380658822054,-0.0606685226382629,-0.138490554255776,0.463061097989393,-0.512100815593924,-0.283656435403137,0.15227189798992,0.740903585412701,0.169406966266941,2250836
0.303575552359274,0.16062344245803,-0.978701367358614,-0.678540098883498,0.174841969627524,0.434081599811282,0.262063724194716,-0.931897393143257,-0.371372354404635,0.502708707829309,-0.210569724640766,-0.0999949558169919,-0.13135822708036,0.126794824080693,-0.447058461574406,0.0690647234891283,-0.0839317155173533,0.539295022698061,-0.237814824516637,2267382
-1.14480913626459,1.80074211950167,0.192615245980988,0.418400767003533,0.174841969627524,-2.59772984388464,0.226833417492146,-0.94141660452634,0.68300143708175,-0.13882528455997,-0.277397084424246,0.0941007636873698,-0.16500931622211,0.0339524397514433,-0.423677940228652,0.467185548043994,0.530621967988666,1.58688159548878,-0.449229476764001,2269346
0.241129852847116,-0.311008882833445,-0.707939656131687,-0.0674752210550546,0.174841969627524,0.434081599811282,0.588774115589731,0.907026400533518,-0.515483545836183,1.57518677760086,-0.267395304420388,-0.561710855843193,-0.0153321415947633,-0.517531323164297,-0.250214610020719,0.12104029529265,0.601488405034813,-1.55610779243771,1.9169861101341,2271329
-0.43574842422414,-0.0773846344976375,-0.456951439189793,0.605324883576541,0.174841969627524,0.426581458647828,0.346953995148413,-0.979881726128461,0.302260537559727,-0.714226231463531,0.616017646862978,-0.276767302248729,-0.119944737647172,0.168883371643286,-0.465458881246903,-0.352861998457769,0.188317959354787,0.406557019116507,0.0297541633047864,2274521
0.673754184272181,-0.415541344347277,-0.488624838273391,1.58773907138415,0.174841969627524,0.434081599811282,0.449584892589572,-0.991094813683693,-0.79185464226293,-0.658602429982426,-0.293182690907807,0.129376315520937,-0.12355360951363,1.37397752023694,-0.601761239758744,-0.0741806637076208,-0.35868163462173,0.154351966084855,-0.104802760258463,2276121
-1.06590130989077,1.31638309026015,0.680569570067057,-0.846201490011683,0.174841969627524,-0.444244073654801,0.558145943167529,0.990050065495057,1.7990761288869,0.71052345052474,5.69792903646724,6.43040514373299,0.674645432117784,-0.812151156102448,-0.278643072790423,-0.21342233375548,-0.296280461081881,-1.07199636656319,3.20893816477978,2278618
-0.804355323907068,-0.135430350567514,0.765137337092201,1.49300843633552,0.174841969627524,0.398935172154983,0.707123812808687,1.51195252344124,0.00142599865783023,-0.10681310885715,-0.472493937018304,0.0463443376927532,-0.185767624089503,0.275607902962718,-0.484937340128178,0.13507684288718,-0.199660828722455,-1.57445689971785,-0.141080751690538,2285214
0.234310716670787,-1.00851577053815,0.670871035994829,0.622027917552237,0.174841969627524,0.434081599811282,0.75319890749055,1.18236843264218,-0.620691407363867,0.193986302533717,-0.258170640455252,0.112786771524428,-0.137416222257617,1.04849864717412,-0.584844268383418,0.892051972351961,-1.15287511690251,0.0862768210876714,0.12834492436831,2286108
-1.29838403906056,2.147328279169,-1.23222490986804,-0.643686563457224,-0.782954055598699,-1.98876493172952,-0.492941157109469,-0.992329663521963,0.0337164325532869,-0.537659086700521,-2.15943071558813,0.0795200101817607,0.357108944511189,2.51142936024786,-0.667115155036706,0.20415331638822,-0.25048126978087,-0.137140592355811,5.06037330120719,2293123
-0.166906777629654,-0.396007034819915,0.745304600884106,2.5309870685415,0.174841969627524,0.434081599811282,0.639319196969275,1.26157217067898,-0.725760275705117,-0.112897942176111,0.146328419391742,-0.0986891970395083,-0.104803724692692,2.1795841522596,-0.645050645279033,0.145888475201057,-0.760895783646013,-1.14062856175181,-0.0102025992622547,2294852
-1.26590469088264,3.20653888517514,-0.63526776015187,0.311453927655462,-4.48867052318573,-4.54549614773599,0.194250566490091,0.573866943634381,1.68878873911411,-0.831056068425666,-0.110423514118785,-0.0562667682538907,-0.0983987641350026,-0.738054091275867,0.000824413528977416,0.3277046821247,-0.300679461195637,-0.173088265788321,0.686187488639089,2294873
-0.996587065602338,0.568961456662555,-0.603692248618968,-0.462260600100293,0.174841969627524,-0.0379034186660348,-0.641901382304502,-0.992469268744877,-0.634918687336689,0.639961667826355,0.77610419858306,0.994464694429516,0.0924099137101308,0.322559623037795,-0.513784315440988,-0.918796152613573,-0.792190669104001,0.232298559787607,-1.58820020505266,2296332
0.0898786768072856,-0.509373007046047,0.217912339832058,1.42594730463425,0.174841969627524,0.434081599811282,0.655677057505436,1.13132375975906,-0.310989679571248,-0.470007830423582,-0.0476871951721375,0.0526671585845033,-0.119444185320009,-0.550954581522827,-0.131171293269164,-0.145764661974145,0.419710806834846,0.999357728733918,0.0212240558311464,2305114
-0.503054504707518,0.185234207467999,1.04773875173644,2.25064773643648,0.174841969627524,0.413061528737494,0.607220378152751,1.09506239486398,-0.346608596917374,-0.0751136409778362,-0.154776771001896,-0.062878989962553,-0.197389501336998,0.281090024704064,-0.47600601048058,0.0140569238228511,-0.164459912787811,-1.61091552570028,0.18051369004944,2305115
1.11500824970104,0.066385152571558,-0.921808291165627,-0.969489992049062,0.174841969627524,0.434081599811282,0.514579571868646,0.635160403625031,0.571802262488409,1.19519993777169,0.0960782368657269,-0.0564277703749873,-0.166662941044807,-1.11110363364263,1.70349576799134,0.199339132885749,-0.277180584252927,0.82368980199364,-0.0848305005960217,2306459
-0.495417418072637,0.139787907288529,-0.582299252859971,-0.525922044879161,0.174841969627524,0.41255654707192,0.528736316272973,0.763089145134415,-0.683461013367283,-0.416481659141189,-0.392026891508958,-1.263532887043,-0.157899077301654,-0.314073869505628,-0.345120536516943,-0.36323903698968,-0.572879395013205,0.727247865410854,0.092724526326627,2306893
-0.559315531624394,-0.757699095629584,3.28746140352839,3.48331288651631,0.174841969627524,0.41080837275119,0.723244802435314,1.4321409031645,-0.447785969717336,-1.43533523842073,-0.32743171726239,0.15853672701312,-0.119152507470508,3.19669457791613,-0.667640007479874,-0.367904102739452,-0.0200158366665639,0.706211407772359,-0.304640491979531,2317120
-0.76652925849514,-0.368476317767063,0.476611571432127,1.04020290498262,0.174841969627524,0.317034298450151,-0.0624389799494689,-0.992469268744877,-0.0970675454368371,-0.720973674500344,-1.34605227122021,3.45875989949281,0.0619181755618871,2.86352305015174,-0.677998235686191,-0.151154286761857,-0.108540966488094,0.868536518719798,-1.55803658950776,2319068
1.84307941465972,-0.687990031329124,-0.706341510151705,0.573874688920104,0.174841969627524,0.434081599811282,0.788038295593124,1.48773245574885,-0.850639171493085,0.383986611540821,0.435300787083035,-0.100048690382985,-0.191559486581537,1.07988821520924,-0.588415566313518,-0.495548021222559,0.0787799201770864,-0.486378980123357,-0.327254376566534,2321962
-1.07744605463967,0.105967535967156,2.32695154122924,2.10282207464827,0.174841969627524,0.0772720611629314,0.617689453327151,1.11836487721433,-0.500948138332002,-0.509895380523253,-0.616802437764937,-0.0605357650829467,-0.142816568072621,2.05862378867635,-0.637612745273378,0.153049772712526,-0.147417113706922,0.855467548507078,0.170068554360296,2331869
