"mkm6d_ctv_original_shape_Flatness_250","mkm6d_ctv_original_shape_Sphericity_250","mkm6d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ctv_wavelet.LLH_firstorder_Median_250","mkm6d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm6d_ctv_wavelet.LLH_glcm_Correlation_250","mkm6d_ctv_wavelet.LHL_glcm_Correlation_250","mkm6d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm6d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm6d_ctv_wavelet.LHH_glcm_Correlation_250","mkm6d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm6d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm6d_ctv_wavelet.HLL_firstorder_Mean_250","mkm6d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm6d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm6d_ctv_wavelet.HLH_glcm_ClusterProminence_250","mkm6d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm6d_ctv_wavelet.HHL_firstorder_Median_250","sub"
-0.845595799680662,-0.845249065427108,-0.0740295190907954,-0.295930129279388,-0.306679868396448,1.60171401497595,-1.76446608539476,-0.84323106035732,-0.624016580995617,-0.212387421508461,-0.983471031906649,-0.0870765037104395,-0.70370334378055,-0.0674327269631197,0.251110096900923,-0.299517274767306,-0.310398616984729,-0.164229296866117,0.600811215707709,2091555
-0.945528316117782,-1.06754934797776,0.0518296775325256,-0.273918189475391,-0.193864271401137,0.561757513464604,-2.3299660309488,-1.17228431590765,-0.338152746423731,-0.138617837460963,0.129119331926184,-0.639954403159895,-0.66961971846377,0.516918498899529,0.76172908739077,-0.680248942930644,-0.354280359927249,0.148469849683459,0.189314882160955,2092954
0.383850016934045,0.72292536195948,0.963471355632454,-0.0177056525462141,-0.437592732279414,-0.499106587267246,1.85493895573911,2.10858907862224,0.786258539476552,0.0947606174275965,-0.787954660483897,0.29375063765741,-0.7481256883611,0.669236398961175,-0.884312312091873,-0.495369747712482,-0.273508357882772,-0.442715855168231,0.0497163382421653,2096627
-1.0320455677541,-0.170147818820634,-0.807465774813034,-0.326064326938254,-0.814907007096537,-0.0845221189976698,-0.316736916956363,-0.542729708710519,0.751552045073649,0.24683444186621,-1.21004705871458,1.48367784308865,-0.945146035345071,-1.3904415648699,-1.13731508842981,-0.453050329164898,0.732216297557151,-0.45115516204491,1.95665905566843,2100050
1.04588840393468,0.702847542540175,0.594826260914469,-0.0783947938225034,0.140971618525827,-0.582810108860669,0.860483154380274,0.404513518196803,0.112890217760445,-0.0596402518733691,1.30641145768762,-2.03881338001695,-0.202356995361096,0.715248533531924,-0.654555325144963,-0.59286260232444,-0.351099224260306,-0.0738317218300066,0.452743258242474,2108003
-0.754934081263597,0.239827962869455,0.827170091451608,-0.26816052679777,0.536384562250042,0.235683449982885,1.37051987457137,-0.0196308256026077,-0.216829431602676,-0.0504602615568978,-0.474154437091399,-0.588020894953503,-0.318445626349093,0.687078623308406,-0.2453037651493,-0.147059491401755,-0.332013298047296,-0.157760172848714,-0.222004757259819,2109902
-1.06443069370292,-1.3565633466005,0.321124450806805,-0.32555549833473,-1.37446803595322,-0.241172371358485,0.122630685602769,1.14788719329314,1.70535662881595,0.539774903074428,0.587801363108312,0.0452891697148388,-0.258930069083417,-1.51698404395727,0.165289048805735,0.0497695436525456,-0.208572089549671,-0.468823174098788,0.523670111217772,2110540
1.07800787040305,0.175551210225566,-0.562009462876941,0.176342880549856,0.0348597774666275,-1.80092504954262,-0.654162843578762,-1.43206921379188,-0.497869150788813,-0.217468436390536,-1.7673233155372,0.930092051292873,-0.86130234344584,0.536205654905079,-0.909000252182597,-0.28292914535888,-0.305589671732687,-0.336820381290767,0.304936535591544,2116787
0.0226626413624815,-1.37615775171733,0.161708659073841,-0.293721499189123,0.650747287693642,-1.85976086489822,-1.11897638451959,0.420071414699881,1.81552083077381,1.38929311176963,0.0991355953584658,0.658265279520574,-0.0590488865799563,-0.410840039279141,-0.372999958382422,-1.74529545396637,0.144627392784669,-0.51370683345898,0.233507896844599,2119177
-1.53263920344988,-0.950235778556766,-0.0340756576128352,-0.323847331415856,0.28792218274408,0.147458658306794,-1.28281133876583,0.28250660750311,0.886582305060504,3.46033395826318,0.759273007768504,0.557343427946448,-0.291578929638025,-2.15141523451853,-0.295451613019403,0.818758472745177,8.26483684530036,-0.512612195112789,-0.158149492729177,2131601
1.07277202349444,0.668970493021259,-0.71744167745474,-0.293231641536551,-0.289913818963847,-0.228894893271916,1.28747468592887,-1.09558647683084,-0.258933757899687,-0.132640615163547,-0.522396868108867,1.2340196487409,-0.88343693502501,0.195429488245158,-0.56986136467484,-0.248846735445534,-0.317734900608646,-0.238976677225293,-1.52471722480939,2132424
0.521651761155441,0.0249734138988879,1.12386847204243,3.72642505681425,-0.0593299913134297,-1.34597602445304,1.28196612011777,0.203959402246778,-0.500841539849084,-0.0573947271465861,-0.856874219554032,1.39498952792736,-0.708672757274491,0.887104366499063,-0.742351631340123,-0.642978601473181,-0.350625548858205,-0.392396668504356,0.788362842341773,2132982
0.764589995163186,-0.376769889664138,0.997580187694497,-0.0902017317999669,-0.123732455143447,-1.49703176386113,0.765033514224877,0.120539043455235,0.377553930107955,0.0160979853306615,-0.236900550059566,0.355181413505126,-0.265213831963562,0.708964716103448,-0.0219597270290295,0.780055513191178,-0.327748295462809,-0.312453600419739,-0.129461894265432,2133204
1.69469968206303,0.91763197149809,0.615224026785073,-0.27365805494388,-0.583151091197121,-0.358960201313303,-0.874403846141729,-0.0348958224421764,-0.0387884128098562,-0.0529590544035079,-2.00745781425046,1.16012728115641,-0.829289959146564,0.610075667459116,-0.447066812128179,-0.270257830107942,0.166139127053306,-0.424849262298408,1.75870958857004,2133380
0.65477298080012,-1.27810794088601,0.503501136287893,-0.255832041117434,-0.160733150094803,-1.18503269722668,0.87063757568019,-0.113731697758767,0.00394565481874796,-0.0109838022682734,-2.02287074604093,1.48704598265954,-0.132741616882385,0.229764829550766,2.37015871929274,1.43794710757862,-0.311060995977137,-0.351422111572741,1.1935086953316,2134220
2.01409762048296,0.609772241363312,0.710713791355386,-0.192762088990852,0.863983227845268,0.66616835156003,-0.0188038470537198,0.308292442273075,0.320308330660977,0.100131188547115,-0.200206499373789,0.461925538405187,1.85178640701487,-1.06292645714188,0.962802178820426,0.894467515282686,2.16558290879181,-0.514896721202767,0.85309684295128,2135748
-0.147476343487264,0.103042129153747,0.256560363448938,-0.307192149904025,-1.85642518596484,0.458141434503782,0.437104917766935,0.143588309029888,-0.0662324302679225,-0.0885391199764002,-0.655994360949645,1.41695204455018,1.64731848338315,-1.65412766821299,-0.571494517738169,0.360217034661356,-0.141681827368031,-0.374498665995185,-0.858575567187715,2137799
0.976351292207183,0.554341104428546,0.30265257495036,-0.169199511246274,0.142534870197638,0.412104089567414,0.0926583974425081,-0.1716677746498,0.145853123237674,-0.0752004683799358,-0.156274729362347,-1.35822194656811,0.056102574983296,-0.356001269980442,0.705537564877398,-0.136763349317498,-0.313118041050163,-0.421946971335587,0.115719011191594,2138375
-0.391288769775571,-0.38924112255418,0.36335411028662,-0.226246910489866,0.205868294207247,0.30490811738922,0.902511186012406,-0.349755036555333,0.39710634543436,0.151618865554337,-0.31279648600181,0.038869804573609,0.806522297391683,0.251500939989053,-0.406733071148563,1.4368212679442,0.174765527285763,-0.479416736796139,-0.455125194392382,2138678
-1.47417591695438,-1.75386415761664,1.2160272959027,-0.323278532478387,-0.208769841041368,0.290553208350046,1.00814699082763,0.353247030557559,-0.218517412402577,-0.126225392541941,0.456801132142056,0.418188863238375,1.04085155750291,-2.35750230360272,-0.494067823167277,4.00521656925263,0.471628273027819,-0.473491022613554,0.0105130634916636,2139733
0.614912498130128,0.0395200036030996,1.09957885474236,-0.316949837355876,-1.21309104223719,-0.19923365320844,1.15208621178561,0.607676894706491,-0.167535381644065,-0.0878235439180818,-1.05442541982503,1.35929179152805,-0.852045187389759,-0.229762352269793,-0.282657247052131,-0.136369065465326,-0.33625994897822,0.0211465020828264,-0.161116523461888,2141116
-2.2421431286749,-0.904479958601092,-0.527104368398399,-0.325564414196305,0.118018457319503,-0.560639786151438,-0.479307280826933,0.165196344765302,0.394546552455151,0.183101481591973,-1.104750154541,0.459585719657306,0.125351466168799,1.11937089454256,-0.522341479647842,-0.626729399364854,-0.145449755495306,-0.417295118687437,-7.65149358320219,2144796
-0.543460337564375,0.766276801611754,0.338357846443169,-0.328014474127848,-1.01806172648928,0.140057388375349,0.545170734214448,1.20404982478918,-0.0360729169623927,-0.0290718318501499,0.323448721685358,-0.0897939159513901,-0.581454024653214,-1.17437686443077,-0.453497488448575,-0.932627516755978,-0.324359357924406,-0.0616528479534479,-0.327389187315439,2145166
-1.4527331200106,-1.12881033540321,-0.0345064695230594,-0.316109362903634,-0.329900815315164,0.165439385251373,1.35821383226978,1.13220738407975,0.390602972639548,0.0177749959623754,-0.701370938183722,0.0347432559495942,-0.16204331156707,-0.0567488422224731,0.396550408546891,-0.101827199487893,-0.318211989131502,-0.254282546784991,0.585695241856851,2145694
-0.708144632398255,0.31578430629246,-0.076592902105679,-0.305994034896328,-0.269689688590867,-0.477984516009372,0.827655205831218,-0.329248423837468,0.148019666493536,-0.084203231883428,-0.781609069619129,0.754100616078322,-0.75268065976841,-2.92164678943715,-1.16338300043786,-0.343824975569005,-0.153297580229309,-0.45639269150213,1.91388296608294,2146138
0.592912462857213,-0.0986997910146555,1.31099175081833,0.419764260011154,0.196903080919897,-0.705744830075112,0.863092944837694,0.756303647057817,0.305890321965369,-0.0302433732774355,-1.1689990756812,0.565693899856225,-0.68948163265959,0.0657317247257251,0.532261834948769,-0.294607676690423,-0.280774325397911,-0.430227812596086,0.851228040721112,2151024
-0.103644381954109,0.84051468172083,0.543300436660588,-0.273757503674917,0.14876404255446,1.41616168812837,1.05804106771648,0.703604289052085,-0.392928842789133,-0.0755762876277785,0.0730849808103189,-0.627197417960203,-0.793148305428312,0.0309851085020584,-0.465004793994348,-0.217852769100285,-0.335322221360373,0.140289512154355,0.543288362098555,215131
1.77092468844852,1.5372801343341,0.202581173859061,-0.327224193861922,1.04433410110168,0.922900217878066,0.469089655802901,0.118758820766808,0.474390440555113,0.12080909776437,-0.194532756946015,0.374874515134162,-0.851853107440723,-0.119740331501007,-0.246467278612192,-0.374061128781857,-0.302915917854136,-0.219794379159066,-0.953691948194339,2152442
0.945409165828756,1.52500002885946,-1.2467978257508,-0.326882095340621,-0.419663707724151,-0.757279764871423,0.533479727511127,1.48671224383578,0.0362236817357388,-0.115417917569276,1.64945413078278,0.856669961838877,-0.649615405489307,0.198757492146175,0.652251780997482,0.341433381996851,-0.357708056185431,2.90723710765099,-0.688684071388004,2157529
0.374312299638591,1.09778903225948,-0.701962840550706,-0.322484940034544,0.678125222241882,0.0369474769037337,-0.834881142197807,-0.731909040590313,0.872554008712694,0.0244654604086388,-0.865325350332818,-0.417957588661683,-0.75280994696828,0.0634518742071402,-0.774558273638714,-0.269184395855975,-0.320286718025282,-0.0953359237182182,0.0534547261174225,2158101
-2.00968820925369,-2.63686345578586,0.202497845346416,-0.310281350427443,-0.279808062864822,0.664873259501588,-0.398624265042819,0.467512862895003,0.424809858794702,0.0749392221851147,0.299693744189794,-0.745057088323094,1.45538094677691,-0.0941942090467721,-0.907865364955712,-1.70662623097957,-0.248148790808719,-0.496359329197725,0.509751476372217,2158329
0.492687994320989,1.25106629520799,1.30473279132407,-0.329070895384654,-1.97361438259263,0.811397709727419,0.767704562889442,0.757362507876653,0.124850079094337,-0.0435791731281165,-0.33333607697438,2.02632605496679,-0.88676270849204,0.275131548564898,1.51604389330498,0.0521782864967533,-0.34509286902278,0.350096500986398,1.04077868676966,2168082
-0.634524445731623,0.414995593760223,0.333096020739076,-0.320372317979305,0.319445888766351,1.39167561349763,-0.38672041426483,0.265757767713384,-1.89001207704023,-0.145193436330741,0.79980463856398,-0.98841193327297,-0.638040394803307,-0.251738457837088,0.97511409794647,-0.62036478465436,-0.358415563503855,1.57782945220367,0.456053033002689,2172217
1.87111035434032,0.584356949161065,1.1617573152727,-0.310680678205033,-0.0641949987584376,-0.556498746767169,0.186619337984091,2.58884228288264,-0.30993614928631,-0.124586615615113,-0.449387415776628,0.775895079045311,-0.145682228407486,1.00789113349964,0.582704452563937,0.038851627289607,-0.339486547825264,-0.2019951246493,-0.562349695787517,2176530
0.799763937243079,1.66244433980194,-0.530574343590852,-0.328626016800603,-0.0561985809017798,-0.0886280080170544,-1.5748924953795,-1.93769662105219,-0.443340492712134,0.0941623187695575,-0.915853318916236,0.372765192376769,-0.850606069821244,-0.921583477827994,0.289171707991118,0.275513314687213,-0.186246614558555,-0.181875661688479,-0.0279187519317365,2176784
-0.298266395678243,0.644524427405027,-1.38821325126635,-0.324986790393828,-0.488055617861019,2.08346066845143,0.18152935102852,-0.877979703844751,-0.316605702782061,-0.323785642203202,0.917452019318375,-0.597046410770966,1.07895440393885,-3.39723049200247,0.0164365066196969,2.70810527811837,0.60537229254631,-0.449004798107046,-0.0658190033011499,2181724
-0.698628997910653,-0.365854840690294,0.968084570108002,-0.302104289285472,0.0356995871091519,0.101196537155252,1.52984980496199,0.0535878515124969,1.14118794152841,0.344963807636067,-0.161020021217615,0.0714783959769368,-0.489378047434488,-1.03234841678816,-0.152461270544708,0.312139772504046,-0.255543895694192,-0.429519760955855,0.731078351237412,2183291
-1.46357959428963,-0.270742216557821,1.2993644187467,-0.314144104212258,0.32851415048229,0.775884912363329,0.771787246200121,-0.0714568430540558,-0.847695019861842,-0.129955849156576,-0.0562508585460888,-0.112955030888288,0.325305724938742,0.136292532333548,-0.972174406468421,-0.300597336783622,-0.241457229648312,-0.425593810359622,0.225084279009456,2183356
0.594777211961644,0.843883616902731,1.86826242189597,-0.323117019586792,-0.347033142325577,1.34775834725701,1.34895635281926,-0.758607402073623,-0.225563646345141,-0.0496800152735418,-0.799277848896199,-1.38880671264355,1.54972056661814,1.23413747435626,0.701179519477718,2.40242378113164,-0.336498953526686,-0.0634539525254964,0.135152810435612,2185290
0.700701207541361,0.531421742049124,-0.204548859302257,-0.293163049578547,-0.205503836763805,0.559652144689709,-0.156421251671252,0.500364439430742,-0.352836051637158,-0.126207624673246,0.214107396210264,0.512328808955487,1.5251930320489,-1.28925645438266,0.0328723794602808,1.46141717878109,2.77496432635,-0.523111042162161,-0.0973345593185448,2186951
-0.127209014057478,-1.2071542495553,-0.562126705741974,0.355169725411962,0.281497428675852,-1.18020191264415,-0.0396778105418198,-0.58739282803962,0.221550353649393,-0.0584862549977806,0.0751898375601982,-0.270974057178115,0.0382360860624956,0.455645090202982,-0.598326347285353,-0.212763224220803,-0.322596451108405,-0.320092727613746,-0.196495336880486,2196212
-1.31227964952173,-0.684435424573519,0.0142854884958532,-0.3168569359817,0.259282430702898,-1.90723368388013,0.117848676853417,0.399169026478968,0.839495999574949,0.229905030791258,0.781447405443509,0.593995636420876,1.02797574873691,0.811416012502439,0.195620152864539,5.02367038555464,3.87268231866843,-0.462061863853617,-0.199992637329489,2199403
-2.39389663691186,-0.480256328340481,-0.389071439022716,-0.326603718913143,-1.17378753036122,0.144415360585742,0.446615676247524,0.432367734826606,-0.485750765803627,-0.158251713908211,-0.947180030756689,0.6912115234088,-0.912644825716441,-0.268465498029607,-0.788054186945145,-0.261757808122009,0.202152856609653,-0.385038643721979,1.85356860074468,2200416
-0.696969473467385,0.0074058939244319,0.394311942195909,-0.275023324096553,-0.313594628257768,0.676234885781785,0.0963811158468576,0.81902703655637,-1.48076597227453,-0.176130775379936,0.985711703286094,-0.98222842333274,-0.637400285499742,0.185004567578676,-0.408688031365678,-0.212620141575013,-0.297911149999445,0.139415050902847,0.5915272805597,2200813
0.0967393869274883,-0.0893525795629725,0.752308313044649,-0.184550881505095,0.35203863460903,-0.362531493516209,-1.93255389614836,-0.278654603991443,0.292794496142987,-0.0568382148367569,-0.895435355510977,0.754778280703632,1.00844318556172,0.612394587221735,0.217876800105153,-0.15019237112073,-0.328197401083051,-0.309642112692233,0.148739745700958,2205389
-0.327974359353684,0.00955740485531746,0.162127317232626,-0.202146293581968,-0.295979656056304,0.140954644092679,0.989310804063869,0.0521670619247087,-0.253555276202512,-0.113069093406464,-0.33425538805608,-0.210931071375387,0.626295134263848,0.0344826038846502,-0.219093192096102,-0.399380890911161,-0.271494388152362,-0.424091367156402,-0.900771997855434,2212664
-0.819013213000494,0.753876603021779,-1.55482272019948,-0.0732923645844188,0.128514675831621,-1.09222353529031,0.16620048575561,1.03110906802079,-0.345505978171186,-0.129320004039269,-0.300852657265216,0.263478479682435,-0.577147180750588,0.626791474593552,-0.0730192742907063,-0.182939813811533,-0.284412169006184,-0.353029007085026,0.374163642167185,2217034
0.59600648082854,1.15168689707525,-0.61081125378452,-0.32453176587726,1.2265426501116,1.22547505246529,-0.897343997582261,-0.215008563362273,0.985263437824959,-0.924174887237729,-0.0846434194559381,0.866624409550146,-0.644773664588022,-0.439818648379013,-0.273460034446491,-3.55001101031855,-0.313214233621831,-0.3889378985586,-2.21812662650609,2218615
-0.407642704940069,-0.162289294532762,1.48864522865464,-0.282339563685989,-2.17192582584163,0.694972744188939,0.510652930939532,-1.88977958456742,0.121318899153001,1.41371092713035,1.14480828883835,-0.608337425048377,-0.564982754427265,-0.0276624632562193,4.82659051707568,0.603640913902162,-0.312110736670447,0.306469979344982,0.435518484703778,2219842
0.798378778614085,-0.751099515997896,0.203143984185343,-0.27625264061756,0.509266001297573,0.370560444037627,0.139376570572013,1.12608468088439,1.38756584902075,0.552796138464731,1.49900575653039,-0.876742301584598,1.59889843105359,1.0593733858659,0.526712379378286,0.145112640841823,0.154658077501075,-0.50334152450278,0.156907834026105,2224150
0.93878230183111,1.14788882008765,-0.77532586442477,-0.319223795523575,0.440515875194654,-1.74161348295388,0.889062229652687,0.592105538851073,0.747183465452462,-0.0442417419928145,1.33325001460742,-3.11915537271138,-0.554719536455329,-0.0917738398775397,2.50730051889776,-0.596033064382515,-0.357985417337578,0.930691025383827,0.38281349660662,2228399
1.32053877146635,1.40549303179218,-0.679590109987546,-0.152701739408748,0.486167030069842,-1.30082538070181,0.0562832567774962,1.50502234077717,0.327510956958771,-0.0760727386029288,0.014852067341587,0.888936466064715,0.290881914809643,1.29362734365945,0.0330816383184835,-0.714615203729495,-0.330959307535094,-0.3550437712224,1.09196139749268,2228400
0.397288091869932,0.650972906216635,-0.344404956675261,-0.118655625054796,0.709946156384713,-0.690666731077769,-1.16726245513198,-2.89278264850108,-0.478385062419977,-0.328022810387889,-1.9794219123734,1.62948565773596,-0.633559911049477,0.554653212690427,-1.36350178792322,-0.310247553502308,0.659237268728238,-0.491735920072406,-0.972992566901955,2234271
-1.24035367508968,-0.798891411349611,-0.474967973014463,-0.272790175188859,1.23691338788414,0.636872615591567,-1.36877828442744,-1.16146682822523,-0.309610358707162,-0.261115168580233,-0.939266227812004,1.65286110112231,-0.825881550682302,1.66957724934101,-1.29455351954258,-0.415154252007192,0.059596483594111,-0.476167691574472,-0.473279166149247,2234422
0.135155869662634,-0.254481904310293,-1.18782375978336,-0.154347879818545,0.224710734425455,2.52941280926572,-2.58203009434937,-1.18399549791403,-0.282868371160679,-0.200364308982245,-0.778395321547062,-0.712435306177047,-0.435742406222643,-0.00972431853425929,1.32253703569297,-1.44072700264835,-0.325955811535021,-0.402725744275131,0.301716121224487,2237571
-0.417084805223878,-1.08198434930286,0.791676511767745,-0.317137790093142,0.274742499030305,0.353055957316508,-0.075898085895803,1.13720878532822,2.21140251415005,0.448192429647777,0.0765670262722802,0.0826919800286943,-0.570596625969768,-0.511983366817994,-1.10953416393162,-0.416944719666689,-0.335609928362722,-0.217404081246503,0.282037947617703,2244172
1.07698051802676,1.19796011319553,1.13100453249081,-0.250455215400165,0.211163721619291,-0.0943722627194335,-0.209474998990944,1.64164632472649,-0.626526009970729,-0.106250264134354,0.431868256710993,0.235851207905151,-0.564874328734194,-0.377587060705834,-1.18125647544879,-0.378491179576898,2.61823513847516,-0.528107908195577,-0.435379051025907,2247869
0.00511366324624502,0.753928282790796,-1.05498754169833,-0.324238659067612,0.0629148874027459,0.712088213340612,-0.354711958150589,0.449022558990761,-0.886728764954148,-0.133885286322265,1.71142252965144,-0.384629170785028,-0.0712340244585194,-0.737424846778037,0.0516870854993119,0.00599371088674255,-0.345974817588804,0.345905387833721,-0.968816624763113,2250648
0.650178251652974,0.52827338324136,-1.24331824038975,0.286606834231684,0.433488953778406,1.38299114169311,-0.101446549017085,-1.27512227162413,-0.530136911978834,-0.135358842549812,-0.911746466193566,-0.226007242349689,-0.856225962620373,0.786577517350715,-1.00841637378587,-0.296579036595728,-0.301053395383857,-0.404058540193011,0.163720750785706,2250836
0.287502806860767,0.653821962674855,1.91469652900835,-0.218652842414406,-0.840711875836909,0.137180064170514,2.09162762731715,0.517607140010015,-0.0182060213496455,-0.0782035888396824,-1.64187894047874,1.52386168652741,-0.798799565161788,-0.538530888468915,-0.622689980217695,-0.485649887764601,-0.309044279578257,-0.412189125253607,0.875759827403307,2267382
0.713355439203871,0.457036873594675,0.401509905189783,-0.314840315622811,0.34038364703256,-1.7751076624362,-0.857223903020029,-0.841688899281572,1.48801506201004,2.70240452674056,-0.737915692607697,1.4430150925616,1.36488983946105,-0.716361351858522,-0.67515424230118,1.17341879837599,2.37794965856047,-0.519032724520004,0.110675522182635,2269346
-1.15816819171594,-1.0197467097641,-2.06012530865845,-0.295960292812199,0.067200159810719,-0.338428992601364,-1.05093184448801,-1.48858293195961,-0.359012137209456,-0.380046042512215,-1.15675684092489,1.3507842292953,0.38624599711129,0.597244768482137,-1.23360951325411,-0.431224061872903,0.411053380382349,-0.446029853679729,0.823757971227619,2271329
0.549404935136304,-0.29564728668704,0.77745212114795,0.275435761629097,0.0473230292482983,-0.422555727580599,-0.567219349441431,-0.406852887437427,1.58145904627405,1.18441248150273,-0.597289901856365,0.213881512114641,-0.286089875822738,0.165780538524339,2.48170972593982,0.111288639233352,-0.330440983375915,-0.284146016705579,0.325239738058424,2274521
1.18364654837574,0.609965181687357,-1.01755653447885,0.411346660879436,0.720578370782182,-1.48296348812654,-0.903434872356304,-0.0857480629956939,-1.9959566320805,-0.167820556487519,0.651989646612554,0.0949406605910502,0.963562811408653,1.26222663147807,1.1214287972953,0.010372709819173,-0.343305590188953,-0.176457129026084,-0.192224737782395,2276121
-2.68510695009715,-0.411414243780642,0.316415226270313,-0.326260382864147,1.4667099816209,-0.482246922848542,0.703001931341686,0.718033595068024,1.04260965902952,0.0811585621108493,0.710080471903398,-0.467358184460634,0.9684464359882,2.21295855956987,-0.471716275110424,-0.671479636650432,-0.231043824682008,-0.199593163114488,-0.683504404429036,2278618
0.0627469826023023,0.43350941230006,-0.193040402298633,-0.138216227482096,0.282222272724575,0.893670189878018,0.467537998136856,-0.556257093214689,-0.687277654718082,-0.118686778385683,-0.821957519555838,0.720012016067949,3.35987879929676,0.234544803461907,-0.773411717233537,-3.04237296720783,0.346561012702134,-0.526602824339187,0.332250790669751,2285214
0.407260216489955,-2.22698463218435,0.50543196229312,0.0372145209354214,-0.265543917116836,1.16857598777651,-0.0415591888431172,-0.062308180795257,-0.420501081922227,-0.0946421681922533,1.23664868880756,-1.46105652444348,-0.601840295131317,-0.127560831934722,-0.65304267057887,0.0973691512018711,-0.324851222892711,-0.352244493140741,0.946289361283466,2286108
-0.573307878100435,-1.4265319541212,0.750371882780328,-0.255786187111755,-1.14890694293443,0.520066355219314,1.57057231188765,1.7152421367279,-0.116050128125336,-0.0858714156986099,1.76246440277398,-1.53486936646038,4.17403938185021,0.221640250833918,-0.737889717437814,0.348763789789214,-0.239107360134076,-0.42677270857899,0.0168058268058948,2293123
-0.0842581847308578,0.440261437854265,-0.369667273244721,1.87167827399535,0.0662944552546743,0.458571439713617,-1.11571488810324,0.332466683076208,-1.73690923839522,-0.346278407598295,0.916682378607957,-0.639552055640986,1.5007035012453,1.08098901455484,0.67744871082704,-0.0409023895305369,-0.326715973254108,-0.32279626800073,-0.722440125953595,2294852
-1.36244586984862,0.12093435656221,1.10396847209109,-0.316256179634096,-0.200056991252607,-0.643415085593759,1.97252735448679,0.103069409311712,1.59300441654729,0.0170032875507049,1.47694394281085,-2.00235300055066,0.401135747421258,-0.378894440413184,-0.278925219705741,2.76086195106589,-0.333323694095325,-0.0744967572060533,-1.73420864173976,2294873
1.05151022927119,-2.22135663395886,1.31797833398438,-0.224099919375737,0.420724267817866,0.396081792204111,0.620144895366519,2.23213883668608,2.42027697629264,0.208855352969246,1.17414862140019,-1.68799689634823,-0.230677527537392,0.736296742862775,3.15844415289827,0.332784109592968,-0.354539455206509,0.769524887097079,0.669311236599163,2296332
0.0246746007087301,-0.079036318844331,-1.23174095381123,-0.224447718169223,0.0284343223886819,-0.538588941312091,-1.91799402181779,-1.15452129190843,-0.677524735694322,-0.135105101937954,-0.0351403248103521,-0.0884638578750896,-0.489901889001487,0.673015287243865,0.226136223265548,-0.110204609678723,-0.324396294742133,-0.217957110991834,0.248196245364445,2305114
0.802971843864825,1.05091411216456,-0.684836041946257,-0.225176148337118,0.61741707962731,1.09636189941444,-0.563305821888719,0.329847704054667,-0.530933165455221,-0.0928245828170366,-0.354494076815226,0.270189291709858,1.18184862998019,0.00157264108606697,-0.61508011366206,0.530452282047669,1.02210271750398,-0.512819915958056,0.0670547069442628,2305115
0.327230890570275,0.780059167883707,-1.00214027938404,-0.326657744227048,1.22058687154491,-0.627309289859089,-0.766966789835814,0.86665571067597,-0.238365406572666,-0.0818960504238557,0.293844013868978,-0.709490383988201,-0.768506694232435,-1.75322336564318,-0.744385400015251,-0.25358128283481,-0.310990975844437,0.19851599702037,0.0672214040146339,2306459
-0.634492278226385,-0.480856192651335,0.675685102511048,-0.237911825501892,-0.140255955213516,-0.592291426631607,0.935533912298429,-1.61349082096031,0.731138953366474,0.0326164340424592,-0.088902466236395,-0.914333682875553,-0.629055542765301,-1.40355932080002,-1.06182823834833,1.39388701118114,-0.22670162263217,-0.135206928407735,-1.66317538909679,2306893
-0.0890738527163246,0.446623010153074,-0.367900349614749,9.46003003339617,0.264315680480299,0.480898256354961,-0.750597609866382,-0.616232708009895,-0.470452181502677,-0.1689698840013,-0.346898962616924,0.379218277834666,0.719845580041912,0.415648850964399,-0.234803115390301,0.945415077210132,-0.274275088353878,-0.463616767751811,0.0588659773390497,2317120
-1.61367010193134,-1.09832459520783,-0.282655171588776,1.81109351220808,0.322587463818916,-0.894281369816364,-0.318831049608102,-0.0694417101716621,0.0623567558749075,-0.0561192337576455,0.122942916897919,-0.171877822838437,0.0606904869007008,0.535388348547256,0.0612303788598093,1.43988928802467,-0.316757510768654,-0.332912094355693,0.424218150251594,2319068
-0.198259213832942,0.285839916130023,1.10261741567368,1.01227057756788,0.260364789707955,-1.19884183019552,1.1147394885051,-0.3631645367327,-0.562580788294704,-0.0980503204704713,-0.93441055748093,1.53476888044904,-0.844316264639352,1.17304286139786,-1.14615821092098,-0.430999395568082,-0.177740730958651,-0.438928317673749,-0.421036971900706,2321962
-0.227412851533743,0.718292664013482,1.53336296363361,0.0157288944922506,0.0315510115962475,1.59908141607995,-0.559269635081108,-1.61231842353804,0.0394130573724803,-0.0434634779609056,-1.55335802767941,1.81873639348895,-0.725775227959466,-0.344322184494124,-0.523801933422288,-0.280068037982489,-0.3270271254344,-0.188290583152394,0.691790092998848,2331869
