"mkm5d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_248","mkm5d_gtvper_original_shape_Elongation_247","mkm5d_gtvper_lbp.3D.m1_glcm_Autocorrelation_245","mkm5d_gtvper_wavelet.HHH_glcm_ClusterShade_243","mkm5d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_241","mkm5d_gtvper_wavelet.HHH_firstorder_Skewness_237","mkm5d_gtvper_lbp.3D.m1_glcm_ClusterShade_234","mkm5d_gtvper_wavelet.HHL_glcm_ClusterShade_232","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_230","sub"
1.17966373472902,-0.0378713984127567,1.17423220219356,0.212759476988945,0.480353932301269,0.417684834062634,0.169450870753597,-0.252028114256101,0.778778230078507,2419459
0.922332653265795,-0.295092093571893,-0.364308280409149,-0.309260060621847,0.448681862594624,-0.0923090918511723,0.927648627151938,-0.150405134752394,-0.311043492736389,2425694
0.175785709145556,-0.649221595371713,-0.0689916612031687,0.0370393897346623,0.600042796768239,-0.131649561257703,-0.148047798533772,-0.017910914954292,0.036255102197416,2426863
1.32506774666537,-0.651390896654766,0.985621584921683,-0.670283317040141,-0.878506547318898,-0.578253463533596,-1.79081727181899,0.180407606956731,-0.675612872688975,2430773
0.726112339132153,0.396746758988296,0.56264496333563,0.078237487046305,-0.578345022669877,0.282921412779551,-0.426496240114245,-0.0485941764559971,1.28125921617949,2439458
-0.023727569194187,-0.515277434646448,-0.154665113703106,0.163672836825749,0.456658804850058,-0.169785038308982,0.46696755731096,-0.0613689727050591,0.614460364188426,2443354
-0.30248949280345,0.861010069688571,-0.411558157385925,0.163820900263844,-0.448572408462204,0.159554066683868,1.26411755218411,0.932791992677566,0.034933834408346,2445526
0.423984548186342,-0.160237090620628,0.797771525147399,0.304243540830618,-0.696992652766559,0.705338484099908,0.0127567421835457,-0.1562894258759,-0.971873388433917,2448298
-0.55824465502565,-1.80675712745415,-0.46771285017256,0.596678548407176,1.38348971318722,-0.306229620208694,-0.151891389501164,-0.325604482532693,0.858616814763062,2453577
0.455999742848012,-0.669884120923234,0.438480664307636,-0.0258949711479094,0.151814391885128,-0.40270434325249,1.27284730889235,-0.0564724092110722,-0.0523675349126362,2474709
1.12965989205502,1.03975152539685,1.17253407750756,-0.0511669194374625,-0.769964154980359,-0.548504936337026,-1.14910076091402,0.454783926588007,0.511546219900628,2480056
-2.14244092911759,1.11929328997379,-2.26356679268759,2.45362873133784,1.76739487736493,0.595503080771758,-1.4855003598772,0.801953217042309,3.69042559196727,2480330
-1.00422525005797,0.375149271664138,-0.519410869507647,-0.440560406375524,0.122092159201193,-0.0164249675083561,-0.277544575247735,-0.458471371504963,0.417160130135529,2487135
-0.305374146993109,1.23259983665346,-0.479445100177532,0.227399276309507,-1.31603454446279,0.726883715247836,0.419713498053743,-0.139078170810338,0.153665914059108,2488660
-0.449332984344139,0.681878650725387,-0.443060137162742,0.0116590765498132,-1.05069895666644,0.185694879962771,-0.279907901041807,-0.108585617464747,-0.748015107901844,2490180
-1.08736741703144,-0.5620588898252,-1.17700910652456,0.144295464523954,-1.02421157167385,0.365544496200768,0.60895724810361,0.668494351651454,-0.156714579564802,2493534
-1.15487266082575,-1.94536213292451,-0.171431586386089,-0.229974109161974,0.00896390199358765,-0.13231720088765,0.734526895060377,-0.202163682088164,-1.32355952891568,2498991
0.536458633683755,0.571563262427416,-0.0789056370567097,0.165598649175101,-0.149212397177981,0.802409927779365,0.286488010692254,-0.614984414275863,0.372740967041516,2500377
2.0305411129064,1.09304682862911,2.20308326119501,-0.095350251416368,0.665979973031933,-0.0477992021743446,-1.60486587427747,-0.216353265420358,1.51055972516511,2504802
0.236981019995084,-4.01966702967734,-0.168579447297788,0.119719605168418,-0.0247312602528352,-0.0161430877444549,-0.426367441378766,-0.220438248611089,1.47783931963119,2510402
-0.258505194038904,0.468687277915735,0.0541185410353433,0.00997704600367189,-0.238179918155612,-0.266114583623527,-0.0274554389053321,0.104517642974954,-0.46446957148122,2520618
0.0311371630451399,-0.550517600237339,0.78235854403471,-0.554584081293593,0.31938340947671,-1.56721292791792,0.408867123509768,1.30143201565177,-0.834073942460931,2559453
1.91317151773035,1.75436595694498,2.99809139883943,-0.0961430276936856,-0.994072720892883,-0.879377598854666,-0.23896502002305,-0.141126403992234,-0.440272430339262,277752
0.515813936131696,0.832276555535681,0.796587560506971,0.0769237401807832,3.83872945596044,0.214120903765646,-0.278307397975133,-0.178126849205667,-0.0873012785009014,308862
-0.39182070339238,-1.84248405317439,-0.11807433791633,0.099022467284346,-0.148996128849806,-0.187967533094235,0.237358168579747,-0.162067500182154,-0.552159843955912,58325
0.694692689896475,-0.552054608412394,-0.313533987082542,-0.534472229527257,0.318667276541227,-0.831920129889233,0.906223203288203,-0.0445048875885789,-0.464822534320312,92173
-0.699537097944716,0.65117852075589,-0.510806870786217,0.132548629754812,1.10264368230672,1.07289515075997,0.476576426678153,-0.093892384050387,0.116770596726933,923666
1.19311199367298,-1.15087363171503,0.387001562248056,0.30424826426939,-0.227697456548353,0.329262800587149,0.774188505798677,-0.264214876995079,1.52210833755018,965005
