"mkm6d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HHH_firstorder_10Percentile_250","mkm6d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm6d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm6d_ctvper_lbp.3D.k_glcm_ClusterShade_250","mkm6d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm6d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_249","mkm6d_ctvper_wavelet.LHL_glcm_Correlation_249","mkm6d_ctvper_wavelet.HLL_glcm_MaximumProbability_249","mkm6d_ctvper_wavelet.HHH_firstorder_Median_249","mkm6d_ctvper_gradient_firstorder_10Percentile_249","mkm6d_ctvper_gradient_glszm_SmallAreaEmphasis_249","mkm6d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_249","mkm6d_ctvper_lbp.3D.k_glcm_Idmn_249","sub"
-0.364326366858698,-1.1643837346675,-0.153305649695572,-0.196575415788537,0.859878894270722,-0.0159283418483481,-0.0398837510494167,0.0112742625462123,0.661020241175737,-0.179366906438213,-0.508791198223454,0.469160594877318,-0.648349928264515,0.516322973285933,-0.041276953567607,-0.468967312793026,-1.62213394744793,-0.333501361378683,0.570381292231244,2091555
-0.398595141331872,0.279589563089364,-0.16426733071838,-0.867797031677418,0.827446969638816,0.248954181176313,0.201315825742073,0.0048491956404766,-0.643779237272063,-0.326712360225908,0.696561883974503,0.281184846231618,0.26862073746515,0.356953982593306,0.0657703790545211,-1.14542149778843,-1.01924799476828,0.878374712404025,-0.711754820670802,2092954
-0.325053102916142,0.983435136618678,-0.0649425020348135,0.536258332611219,-0.192772786347427,1.25749301998598,0.58021031498176,0.110612459662073,1.10048593828389,4.85162594679466,-0.709551198035474,0.960815402757197,-0.377236912030504,0.640004601362754,-0.453673185535972,3.22446717896898,1.7664348352264,-0.757042103917283,1.0145094882884,2096627
-0.00096216347651364,0.891784322175477,-0.408142020477264,-0.415227326039687,-2.80866575789267,3.18581162219775,0.68595853544998,0.771770110079891,0.24761759887982,0.283117272467816,1.02465664144171,-0.263681448407385,-0.235527582376022,0.116710113340057,2.05161607937241,1.03714806168084,2.00773774458533,1.17033680132898,-0.124244481190597,2100050
0.188192314392059,-0.197910611997536,-0.160342098701101,-0.850328476161848,0.894155901833028,0.0745171780155734,0.287828279963681,-0.00739854082762009,0.320321161803845,0.431794445727087,-0.142595259154138,-0.0441267168743895,1.41775557529801,0.0969254669006256,0.206196153151804,0.0174316974271856,-0.416552608968794,1.95670982886351,0.867635734520385,2108003
0.0332790878009731,-0.520626858017049,-0.143756782501485,0.88072148810282,-0.0253714467453354,1.78241205642451,0.495499153414112,0.115540497757518,0.43595323238604,0.123867925846459,0.479682664483251,0.504377972389689,-0.285347304666274,-0.616795189577192,1.01482459072672,-0.222562228803541,-0.324174266596637,-0.528986889190002,1.00464656004658,2109902
0.173792146691641,1.00548199853239,-0.0956439942381537,-0.369583435936628,0.865584187334233,0.107137021270821,-0.18367191289873,-0.0267670888517674,1.33758764104116,-0.447058145949752,1.28204432228405,0.0543224697002034,0.194508020874304,-0.0210625322391861,-0.297570767008368,1.74862643704775,1.3086185301168,0.477196492113361,1.24982221546311,2110540
-0.363141384807991,-0.564971011828278,-0.221921599570718,-0.557162436607396,-1.34910072285019,-0.167545463897147,0.199873997342795,0.059191100533348,-0.198455690311305,-0.470773800521636,-1.085407651238,0.66974026885094,1.05980320279083,-0.693323157418599,0.503739963071935,0.0805769216286727,-0.688363038766828,0.376904194236777,0.465145887954399,2116787
-0.398016479007045,0.73308749521659,0.160240561483087,4.90012266421725,0.325866463042167,0.43762423461326,0.450129700946461,-0.000830902172854612,-0.677573512848966,-0.00221552502429087,-0.319348700827441,0.346885542396566,-0.130415723669449,-0.671437964551145,-0.0215282202572519,-0.48234549202299,0.342976926295872,0.430115975464737,-0.326401272273328,2119177
-0.455793466732199,1.0679724765444,0.338126181356718,-0.193118506540864,0.17117514693193,-0.741284328662342,-0.684406278853461,-0.149715136332148,1.95932921282531,0.0914927729953319,-0.498400326786315,0.0800284152607446,-0.329533990723804,-0.296647044298599,-1.26117691794374,2.20269529868929,1.91606373533935,0.124518744101934,0.578314589703632,2131601
-0.247885519076618,0.399105735844929,-0.0854213138308317,-0.720465733158758,-0.488267394270734,0.977748012737687,0.884894568876554,0.541100975392696,0.486441212216743,-0.731355842784922,-0.663509446995454,-0.436352412049757,0.0205008102040405,0.082073522544774,2.61588232882474,0.300402644837252,0.7576646633289,2.01463366438262,0.385141196850849,2132424
-0.467998962936457,-3.16627604550018,-0.155047052921589,-0.177877084189671,0.577510958013206,-0.0424918073717371,1.28360414410888,0.104853545450153,1.41070926999199,-0.680505051653057,-0.0429179810528757,-0.884765225760083,0.132119720278989,-0.628560668625683,-0.0721168727707199,-0.551334171994012,-1.22107451422609,-0.71542151347865,1.31597784266809,2132982
-0.443222143337718,0.154912129785828,-0.0300462810688093,0.716711711938525,0.414808683840871,-0.451752098017562,-0.650106851239575,-0.101183043290137,-0.364631208225462,-0.201504387695857,0.638661430205049,0.312307709553024,0.989513048652337,-0.403913766167365,0.669532302035043,-0.52010156549641,-0.0748576517335839,-0.023261802276491,0.139840264805757,2133204
-0.291168251150326,-0.152172694113506,0.530009267915481,-0.744933404926882,-2.26928155398254,0.989862992517014,0.779737674152383,0.467316277250619,1.16316494690342,0.249101146264415,-0.287522558736512,0.506777144406986,-1.12068014023573,0.541020050871153,0.242763100821706,1.08821785239364,-0.109673783722581,-0.939485739780771,0.687544790741399,2133380
-0.450373928874547,-0.99434774937936,-0.286825019604632,-0.211926674960372,-2.6849848720716,-1.12726278921428,0.211496960079866,0.0110280150124209,0.426339066127841,-0.215347877934208,-1.16667394279173,0.546745687601022,-0.445503939113344,0.297379098002724,-2.24043320461732,-0.0418340514159485,-0.746000675292821,-0.283321983099597,1.05174012256485,2134220
-0.293853232863606,0.905602222306505,-0.0633348553683702,1.30807875050026,-0.534851566983706,0.104960675084737,0.114015973962998,-0.167849886519282,1.5757822065102,0.395328314375184,-1.13375634088757,0.944929897517564,-0.0841717826178136,0.623004681525712,0.0111720687809601,-0.301320925361557,0.865670022770881,-0.66338594497459,1.6936271772604,2135748
-0.353665537089986,0.733798139021796,-0.245202154308666,-0.864875449666505,-1.78415275628164,-1.64746773850666,0.8194578334484,0.602846635806441,2.09629071942078,0.317763242077641,-1.09870429145625,0.0353824997331026,-0.924689249416933,-0.598770036683204,-0.367902712977184,2.30086800739148,1.13572139507001,0.570242149178811,0.533328284420611,2137799
-0.200879100612889,0.45254257072125,0.0198421782088737,0.435736911939622,0.541088179679763,0.396110539316846,0.00108638423704036,-0.131102481863674,-0.670756264991433,1.72375709644458,-0.0838144655889526,0.664307882274412,0.807981379894001,0.867715224716387,0.368713166318865,-0.654257447342147,0.621803951883664,0.814452684701996,0.332687316230034,2138375
-0.48329302146463,0.490614282547453,-0.207343455092552,1.38220009727851,-0.639863831829175,-3.71915334389297,-0.535397244181941,-0.537478465968082,0.124979048562351,-0.0576724344549846,0.815021740733418,0.766293017179983,-0.193802573287581,-0.484678672574685,-2.76500009492367,-0.154056571113259,0.547402429951118,0.133403034162947,0.546363806389616,2138678
-0.4198188189509,0.764399677541685,-0.105215724271713,0.963039320271962,-0.449852791649305,-1.90413227318037,-0.249825474973933,-0.461740951704413,-0.847953337222862,-1.22623389129114,-0.0917182458067447,0.663638526896225,0.610780381609161,-0.933814913315175,-1.49766134793123,0.243536669108784,0.226319227138631,0.154092274451001,-0.239666214025103,2139733
2.2237191611552,-0.241019005954791,0.158796129096845,-0.758310787262658,-0.401169569806079,-1.06624486568781,0.281493656695394,0.0179977157593799,1.61855266289428,1.85747972383278,2.31947850343698,-0.52024568369151,0.14225785157935,0.471465701513838,-2.31011462146638,-0.629051306078873,0.71427496001344,-0.422682101913881,1.14322920217967,2141116
-0.115186069696229,0.84297134940742,-0.232595374650162,1.45790364702203,-3.80655761560608,-0.445743444620342,-0.876677415531955,-0.365029220548626,0.498184126100545,-0.0974979178711344,-0.644735973204351,0.296428011485705,-0.065508981173927,-0.638025566263549,4.56469398087149,0.763463902693949,0.798540788685174,-0.0802707977556377,0.261991605407137,2144796
0.337184449190447,0.814920245383453,-0.112864963295898,0.398385990106451,-0.625548016643791,0.593765807724087,-0.639527841246327,-0.27130105396546,1.28822132104765,-0.31960936461332,2.40640208845742,0.172058665483111,-0.175560101077884,0.0947981302526873,1.12251622510675,1.9255812100369,0.285396837039258,-0.504816938552556,-0.0137708384033357,2145166
-0.0562884638646414,0.502813379304742,-0.22775628410471,-0.790005201666321,-0.783159468398238,0.325092112009796,0.35460108675726,-0.187159299798861,-0.0837090401589731,-0.114929927998851,0.229047520922232,1.3324545099839,0.757468273772019,0.199724693322222,0.0525152091474062,-0.565361253497724,0.0886866640077488,1.82083130738412,0.177440204444282,2145694
-0.387973233334069,-0.148720231211993,-0.143878646442776,-1.37329888995988,-0.611062421897942,1.51112618463801,0.71553645132679,0.306079759604587,-0.233022348644974,-0.387424604372679,-0.661142963953609,-0.392643421149759,0.489208612597396,-0.937754824790256,1.26121701996962,1.60172260465096,0.784711398411498,-0.976624490013161,-0.296659201827911,2146138
-0.293359871909093,-1.23492675027649,-0.16455201382693,-0.61444560761243,0.188891913741471,0.083583824372533,0.138715974080537,0.0316762534635834,0.925292126606929,0.483048488651832,-0.259359835184173,0.620294805354544,0.233719733062169,-0.290418285900875,0.0389393301046515,0.345392749541007,-0.920570252951893,-1.4363610795927,0.87228392034358,2151024
-0.0874128771459489,-0.366481375788356,-0.164042287050874,-0.0946970325302194,0.36014831814016,-0.870080619217151,0.166756625256872,-0.0152463539145253,0.206421030582113,-0.373330519195946,0.091287335202838,-0.114358477865985,1.25299034556849,-0.27207712687979,0.692876718927875,0.547245992127113,-1.32825662725579,-1.15640542252461,0.610324837323704,215131
0.0959826459163609,1.09594741935946,-0.0161323805500338,-0.821117752678705,-0.366939118439752,1.49400794995853,-0.0429860042531175,0.394553901477623,-0.742993501775952,-1.16875580317632,1.04812959064058,-0.346781995971509,0.142078882395952,0.712527906155286,1.17489778840703,0.980128456002287,1.89204572726814,-0.251557538513917,-0.386367572808735,2152442
0.612166255520117,-0.340731774276985,-0.0619124456129979,1.32595088693678,0.47051179913789,-0.375411307666956,-0.227529342939707,-0.0438634575955431,-0.892375806894641,2.56611717076011,-0.280196271138548,-2.39625118718743,0.338439752316727,0.742719300859042,1.10928291154358,-1.18623357608771,0.349906225159387,1.6203842430411,-1.65535290320908,2157529
2.49982274734635,0.413669634919786,-0.222576514550574,-0.0800073855571775,0.215783162989325,-0.255856029536249,0.0209685983817048,0.0261877114615842,-0.594154997688312,-1.03985365448145,-0.87999124209334,-0.0584617060285343,0.985894976246993,-0.445905363264327,-0.940856931842488,-1.15124000052935,-1.1941798112097,0.251169187914997,0.425178607813949,2158101
-0.461308512890627,0.375978135633291,3.10265984976687,-0.135318067547936,0.884560676459406,-0.0716325215220119,-0.371992264808102,0.0017745297712988,0.595856145914948,1.81047352757665,-1.4558668557744,0.53981650379436,-1.51783594291278,-0.030958973103631,0.0199138552004879,0.672841255741226,-0.514126071015113,-1.11035475565111,0.315951537085833,2158329
3.29958181254919,-2.07691005021479,-0.182413474415748,-0.992153412431644,0.684957347552959,-0.422533527532512,0.595186591874504,-0.0028561167362349,1.1420240816602,-2.3980118140321,-0.303094854608096,-6.38297489068986,-2.19278357346172,3.72942250364153,0.559705433698416,-0.0841789497921003,-5.44438452158351,-1.26173011885223,0.787002837793881,2168082
0.48788280764263,0.620601617074118,0.0670736509172133,0.640708226648321,1.15740548823245,-0.47208353330536,-0.844307468055538,-0.0261438551573507,-0.560461557071704,-0.607014893378627,2.43746400273517,0.460656270496625,0.587589927810552,2.20989222147713,-0.0326240706136576,-0.824090971849089,-1.09424725733624,-0.476734548347366,-0.799466521185621,2172217
-0.355604747923354,0.131766000009726,0.175205141240116,-0.0529704220742587,0.145518596457982,-2.9191450964687,-0.347912945865815,-0.0954549047602009,2.44686800857868,-0.571137067735985,-0.639914840445286,0.0726965157806364,0.383847253321621,-0.172263021590403,-1.71735782805319,0.784706135950077,-0.363909693339846,-2.50509152854375,1.24036215614178,2176530
0.561100617764127,1.00231224551568,-3.5109943163552,-0.428311446242823,1.22214105151772,1.22955807559084,-1.87776348397641,-0.134514112763217,0.308689709595121,-0.986330704666362,3.48235000959002,0.571814153517526,-3.60449003812349,3.07443679805606,0.505646408115483,-0.40825225004798,0.864173101452451,0.267108109724523,-0.380078258042546,2176784
-0.0710022827386744,1.06922927975758,-0.116218213816821,-2.59448360083385,0.150536060605445,0.055713589329356,1.85447962469327,0.806841654980485,-1.12523221889655,0.317260700577754,0.698071686891283,0.308637594644264,0.902222687121655,0.702892640842993,-1.00839759007151,0.539923060585273,1.34370293744871,1.89289162585654,-2.33756550878951,2181724
-0.327736425189655,0.183010599209362,-6.23765592089382e-05,0.111242879529601,0.37575286640509,-0.442163997629241,0.159643168623531,0.00437159541378941,0.367262981875576,-0.523859939696276,1.09400932887959,-0.0457228220252682,-0.962086887512864,-0.729308187670598,-0.132397705258576,0.733440632786792,0.00788223301528249,-0.576915901886453,1.0081412028186,2183291
-0.380095379313914,0.181143364092324,-0.124983150760533,-0.196887738482593,-0.439473737954101,-0.122150540023777,0.586339818746913,0.380065892528697,0.446166790040898,0.0177058792141263,-0.604995484648964,0.645330725221335,-0.16865912525388,-0.657145334159788,-0.237209893535865,1.55017775933239,0.311955014726297,0.274064928577836,0.0974434214066932,2183356
0.446590151479248,-1.13135295815911,-0.161167286384435,2.2085855735037,0.774844159486441,0.370300186990352,0.347113244599388,0.070024895228594,2.23787036074121,-0.524005695011863,0.312581395305083,-1.02603601180521,-2.69701042948994,1.86937765172684,0.53822900728389,-1.24142452829985,-2.76528652848408,-0.371053733667396,0.750875094819898,2185290
-0.336920717211715,0.868923414849976,-0.165848857625383,0.978406384778,0.591929332494569,0.610628166021592,-0.77101769653493,0.274728837466326,-0.112671307377138,-0.440792377703119,-1.27136874117684,0.273392585987609,-0.239258779796746,-0.642837178273486,0.10452322766018,-0.181110924735006,0.79768274529943,0.641270414383238,0.134067715302505,2186951
-0.529359368286684,-0.0532362734757297,-0.0141645591910332,0.365312617313731,0.0764946681725969,-0.579171051650282,-0.459017910325872,-0.0842899229786958,-0.994113385686314,-0.639709868559475,-0.0353569796125555,0.931749030246323,1.04892839902879,-0.83000009796786,1.24032826751276,-0.855463887661864,-0.766506090313599,-0.156419114402101,-0.579660903040753,2196212
-0.296382618166746,0.624750006939063,0.49277360203537,0.987947482113834,0.489807307399161,-0.638021291630238,-1.32688809632888,-1.1222659326123,0.0858556420161503,-0.752789769543851,0.0693974779788978,-0.239633269299905,-0.140477875538665,-0.00253896250560829,-0.169327018147591,-0.508425298112283,-0.663687619503158,-0.329473033335775,0.683277150203534,2199403
-0.125428554075859,0.484463485711264,-0.253236874385813,-0.913313841102737,-1.71626892537407,0.435664410489893,0.24387558539786,0.662513605030593,1.58929760759579,1.86837783477541,0.463758224616667,0.416225581173014,0.91916357356595,-0.602566281859302,0.166468128756502,0.913486781313974,-0.266855727602208,1.35789997375394,0.396656102379499,2200416
-0.250749601751902,-0.9017069343952,-0.170765232466452,-0.179843638090458,0.522821837988184,-0.506518124951141,-0.129158348920576,-0.0150784024290791,-0.811635813633139,-0.640264419088524,-0.510911260256874,-0.273049633747466,0.970568050355872,-0.374520087131273,-0.00494603987377451,-0.215802963942666,-1.63876114219376,-0.879636007810236,-0.374853982379776,2200813
-0.427046405869549,-0.00651006009795247,0.520105892258507,0.177802559479949,-0.369156593032274,-1.84534315668188,-0.422670874892086,-0.310699697384251,-0.605099289922748,0.218152835317898,-0.455773658544651,0.0314518923339012,-0.885195714399234,-0.231340592286635,-0.320505462260572,-0.128197821680899,0.650169620518801,1.16558623210998,-0.477806585543545,2205389
-0.329912891759131,0.180009722750021,-0.065177731470166,1.26699361470512,-0.0376695455152638,-0.330152707282348,-0.265459474912282,-0.1467829514213,-0.0308531016083083,2.84654488108622,-0.357841345459873,0.780145511893366,-0.0209379438497294,-0.449501503289342,-0.517963100298146,0.258310920877633,0.00640724756203344,-0.165093855832423,0.745651465594544,2212664
-0.139731197520515,-2.03212739160335,-0.129515910334798,-0.79992940289164,-0.0427695004918515,-0.162992238470114,0.697086307822857,0.084800787611898,-1.38558647475114,0.441656668308906,-1.18780032919448,-0.295672829111772,1.70679241962442,-0.757052309441759,-0.105432253120454,-1.07454818474308,-0.00480932070157627,1.63797974916159,-1.53549748984218,2217034
-0.218076778792137,1.01384434080548,0.14774392593179,-0.245051543566633,0.183125794859012,-1.10520136551694,0.582958284806001,-0.0281323110176373,-0.891545771305498,0.260140447557348,0.308634459162867,-0.0936215751367817,-0.205684387433206,-0.140570806697981,-1.22160559529602,0.524515183066793,1.53259050074232,0.128348480181012,-0.751586043337999,2218615
-0.418248850196217,0.609295174638085,-0.990763413045659,2.49618502661944,1.1041899363337,1.02442250452318,-0.254955909511022,-0.0130231447975124,0.551393407142015,-0.54852032895308,-0.452379891799334,-1.69390225759836,-1.12458052187097,2.3237538839513,1.19312026074986,-0.925641810035276,0.234473165776428,0.00783300185893807,1.34472134536877,2219842
-0.465468866055191,0.389844945398355,-0.357353267852594,-0.749095721732222,0.712904052565747,-0.082124696500199,-2.16295678386659,-0.368484273721091,0.619494496802383,-0.469664019220875,-0.309522363444551,0.536700977097938,0.55822585039525,-0.455930157579778,-0.19271845525709,0.418187363436224,-0.464884959978419,-0.248140030256406,0.722319712871927,2224150
0.00558002485058373,-1.24246915970463,-0.156050059569445,0.425857151055511,1.3061324162873,0.159956501606198,0.378168272700529,0.00185347567733469,0.576577577138515,1.72238807288477,-0.166504601954162,-0.592804805605699,1.45112226615175,0.773037071490437,-0.426183986823141,-1.73956751055319,-0.173190825676746,0.856931369922,0.958316234500722,2228399
-0.280045630177003,-2.5963918447724,-0.0643463058457153,0.424978819867461,-0.485117538377347,1.16356826562305,1.26653156783093,0.633543814759025,-0.859902379192519,0.247247304332394,-0.529954828721358,-1.51851698512103,0.419768778519149,-0.0589640570717904,1.27831585330841,-0.730092398361267,-0.530497358509584,1.89161427084308,-0.326952848555537,2228400
-0.393278671908376,0.101175763745224,-0.162989182278893,-0.405822055326219,-4.05386320215884,3.20825887550548,0.234647352080053,-0.320727814446237,-0.55521932310743,0.444969310077297,-0.462575559000915,-0.00870789481693775,-1.11347148241083,-1.35847655905023,-0.880991000367233,0.688194697774845,0.549384888719699,0.531280367735728,0.715911264686004,2234271
-0.369435154742324,0.373643387075393,-0.0407411215311519,-0.0163920513043652,-2.57055315051849,-0.280346133439543,0.902295051492338,0.803048580387959,0.173570788561025,-0.487692447836024,-0.597341282172654,-0.0150956819832422,-0.378893187260154,-1.25787794924769,-0.0391244671532546,0.631317192594214,0.364071366688546,-0.880442449852228,0.507989145104493,2234422
-0.379068609334865,0.866681685776677,-1.75896366539495,-0.711664317642641,0.939731563772571,-0.570564569067767,-0.804770414978265,-0.103780571448875,-0.834628181271828,-0.879962189393049,0.629276232113437,0.813247420192309,-1.65142043840094,0.0406262901015741,-0.726382130984169,0.322190591770262,1.28388218246957,0.982342601374175,-0.84248915727444,2237571
-0.469284105369686,0.804734382420804,0.149831783841194,-0.152950368053093,0.439608279345678,0.81087144124742,0.614226965936563,0.000547836107396077,0.0131454370084967,1.78176535177465,-0.406789165819376,-0.231220972282955,-0.311683447702523,-0.933949614309245,1.03813692580205,1.28706923740244,1.08397001447674,0.0825570718131081,-0.166497077419193,2244172
0.081453222947522,0.612033636360757,-0.148735058688958,-0.226192162810231,-1.14393756003981,0.977441787371201,-0.240390027976235,-0.13527648394952,0.162585782393949,1.08978262640437,0.761230751377059,0.902378946911542,0.690303973849783,-0.990643345319262,0.0430904725568982,0.875325118184077,0.210533466848979,-0.248175938122072,0.125423778043112,2247869
-0.201220095395722,0.741933824434127,-0.163011294588982,0.503843048173754,0.627611389176162,-1.14785311432614,0.312449696653215,0.016275575679018,-0.492515710679981,0.0520964827749769,0.98012911308994,0.501008643270884,-0.1485293081711,-0.252459739725756,-1.81476670684131,0.831682147612433,1.72462414547484,-1.13763798651547,-0.433587463336957,2250648
-0.148206290208864,-0.46788168555445,-0.211322016523981,-0.428935646033552,-0.185945123327567,0.142133021338484,0.0730556400389677,-0.051248804117622,-0.0794099889160228,0.259244574386931,-0.435443789945004,0.823483098182703,-0.823411052601706,-0.5972512633904,0.397500539784589,-0.586541886538005,-0.926440092651743,1.14816989481361,0.677113035534553,2250836
-0.444913838063145,-0.355221605415718,-0.161093587254254,-0.420421905966841,-0.497218377188261,1.28149137539073,0.389688138216117,0.0636721430857026,3.20666244499129,1.58825345338428,-0.823464914547484,0.833390730664672,0.467297106976658,-0.533418409649009,0.307224970733369,1.06775991012096,-0.133451347123844,-0.0698281490629997,1.56584187633974,2267382
-0.468611048908778,0.913029910330482,0.0623715387468905,1.05485426500737,-1.596637105044,-1.71362179266934,-1.09917118064791,-5.27483991892132,0.728266912402056,0.155967247150892,-0.249188718859462,-0.281236775162515,-1.37110118658348,-0.430682403493879,-0.0851204887590825,0.722954266630893,1.57874230478965,0.590739092694247,0.884820650431191,2269346
-0.370008221718642,0.565453041143013,0.301615727021491,0.0592262101197642,-2.71591767561181,-1.43394767950398,0.259960478285841,-0.504402356296481,-0.458132444085954,-0.514904270716498,-0.881361253267857,0.935488727278106,0.10756529670356,-1.08121407611494,-0.915993523276127,0.94475251439824,0.949036070977779,-0.353463138952386,-0.378275774895591,2271329
-0.244943806878392,0.132830876565256,0.045537200009216,-0.166834565459524,0.898317693209358,0.717439452114818,-0.709968669687663,-0.0252304524997841,-0.752459234538268,-0.222581246705414,-0.169226462837148,0.428342262658874,-0.435535980455273,0.412065020168839,0.396508717311693,0.449693897364255,0.38146729375167,0.273535885372656,0.0954118091479596,2274521
-0.380994904516944,-4.59255217138719,0.151906199317913,-0.294911139192895,-0.0205396945025887,-0.980683845960168,0.237353951084831,-0.00391797568849272,-1.18925101692633,-0.356769063492262,-0.41907063042085,-1.33521631880209,-0.513792205223532,-0.500620073064204,-0.757384070634977,-1.17180123434044,-0.271966211487073,1.4485086673544,-1.1322463905925,2276121
-0.336657257395976,0.85999153097645,-0.195894581195382,-0.0836146467911227,0.179251174474764,0.138327246001019,0.261460527531389,-0.0446307432669545,-0.575822967524871,-0.314929935380353,0.37645560759937,-1.31374061952109,0.592383637643619,-0.882378011028845,1.49718760779547,0.416836688115234,1.09079182548582,0.164380974894107,-1.12719948683607,2278618
-0.467987347564331,0.38775393883238,-0.241273975254584,0.14835087514075,-1.09877335130422,-0.953375212487526,-0.431557333740107,-0.281401008593648,0.0287329782624339,0.940879362009875,0.0479689700603569,0.783745526994295,0.0641966839744504,-1.08181697559861,-0.419070788799631,0.343400583736946,0.218683779826424,-0.57632508903747,-0.584344092544252,2285214
-0.412997630273627,-2.73333677111049,-0.162386328176586,-0.686184324098897,0.646266683564751,0.200469284845218,-0.0456157947350156,-0.01912143392441,1.3185984687977,-0.0769912237458236,0.179870176862643,0.589804746255652,0.640537357560479,-0.559460901844454,-0.113025951477139,-0.809524579632108,-2.29324627262304,-0.85792007324422,1.39901488348826,2286108
1.27838585081249,-0.31398141855668,-0.134195159045067,0.109081263505366,0.442081250503415,-0.700509524411513,0.058458703622037,-0.0430515748978594,0.709251831170612,1.14791340757559,-1.47275048962235,-0.838701186926932,-1.11925027116214,-1.14104613450971,-0.405242216982064,2.18173969584928,1.149544469289,0.703105229263211,0.668126890981228,2293123
-0.53195665105326,-0.510717744609791,-0.260906535702566,2.41118794075434,0.922073281736586,0.089373285373771,-0.456941711509644,-0.0569419833512091,0.17297785937948,1.14019540566629,-0.218510226742398,0.907285042175802,-1.11919202441173,-0.460600770748828,0.360399129389077,0.104130274747651,-0.181534009373898,0.0377294301855037,0.0580545325631176,2294852
-0.205236059169847,0.902356709003837,-0.0540385618646362,-0.113787334908148,0.653825083636506,-0.708075038072013,0.157554253612619,-0.021449435318755,-1.33708967929672,1.00043241123132,-0.316916525973858,-0.528371820152339,0.0272952760436958,-0.526604413798569,0.65460548528047,-1.36189457983762,0.751333264553354,1.88260961520173,-1.4638187983544,2294873
-0.448402755762515,-0.2340300268601,-0.107227263561537,2.01464866873707,1.04136919927811,-0.529718457612575,-0.497298866874383,-0.0327201959919586,0.498012619898472,0.416262530326522,-0.550009941922007,0.0143639060563054,-0.245429793660919,-0.368287672767052,-0.514276829196982,-1.13195233882791,-0.75920049155976,-0.436059020192079,1.11919867926849,2296332
-0.231316600359534,-0.0951247780916385,-0.137421851349419,-1.00652712361642,0.093434985503274,-0.748844853267756,-0.230160381792948,-0.00989976611730766,-0.277486085428269,-0.0110393962717575,-0.867568993274504,-0.129888825037255,0.603032970683109,-0.273134630921226,-1.13892546923205,-0.918753662369855,-0.7887763421102,-0.610837481040477,-0.299289531797117,2305114
-0.484816810025365,0.00226955528467607,-0.0892998015347142,0.696527179238594,-0.616697144437661,-0.410075144050954,0.0895470137791147,0.00789376629961923,-1.07346292310765,-0.865331661795606,-0.0190402932585177,0.319882253574352,0.477078364707459,-0.814015204799366,-1.50343481507117,-0.563509911716521,0.752577636428361,-0.261371221068868,0.0982003538271362,2305115
-0.0597746556418044,0.843415295390674,-0.17184692599889,-0.509826516935821,0.286044155910742,1.91972024573789,0.463408480038777,0.033694911930668,-1.14100060853308,-0.919543623963707,0.519576822775491,-0.145233455955006,1.18594022947258,-0.275042404249851,1.94013215123828,0.0227134835815765,0.56847647580931,-0.494629712806846,-0.885881475614044,2306459
-0.406095439547291,0.696937036849361,-0.0869695094123698,-0.0595025865472653,0.555600229065758,1.32090393478332,0.650703115759083,0.0869700529087308,0.490009617311065,0.348966518033847,-0.628879549417125,0.386001834966452,0.170032455029981,-0.40055159475024,-0.116164669065755,0.644626750995496,0.0254240102778055,-1.38921477828101,0.520279764889637,2306893
-0.558359071795674,-1.61753027705539,0.142592633874907,0.809691362638219,0.398733825347399,-0.208829501650973,0.401168672180382,-0.0166488226329303,-1.01625313521904,-0.670561435935611,-0.594777822638604,-0.0864096922791709,-0.0487796762625108,-1.04408171934284,-0.482798508479598,0.00370215814253006,-0.337293088019972,-1.00985836310598,-0.119097053088241,2317120
-0.526850017937547,-1.25213900893643,-0.189134838800631,-0.905098377991232,0.953169495208462,-0.305460928648486,0.618401605066909,0.00909705129335677,-0.55824594785649,0.430918204615049,-0.0881938765774867,0.875286265730337,0.202095012658038,-0.303383152786458,-0.234630772256852,-1.73961817837779,-1.73448513041003,0.932814685035153,0.437852991934156,2319068
-0.283170934001927,-1.49166256736913,-0.103318264597801,-0.18345776785847,-0.831212345157305,-0.0664622628726378,0.341500206068062,0.189194078435088,1.43814301736748,0.814807616622432,-0.963171117731865,-0.35336416395487,1.14967963001845,-1.32478839925626,0.127072141479984,0.899738733140934,-1.0048262395673,-2.10430493658496,0.778204690745608,2321962
-0.562998479471623,-2.07145756098223,-0.156798472481814,-0.441340943079508,-0.409367646054579,0.209698354296497,0.353362121752782,0.00633140580092176,-0.300927751703498,-0.651513194859353,-1.75803181762572,0.271335862559627,-0.397780453504122,-0.507544215643491,-0.238339117780786,-1.79923906523003,-1.02978216501768,0.163083511590476,0.352963185188252,2331869
