"lemd_ctv_original_shape_Flatness_250","lemd_ctv_original_shape_Sphericity_250","lemd_ctv_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","lemd_ctv_wavelet.LLH_firstorder_Skewness_250","lemd_ctv_wavelet.LHH_glcm_ClusterShade_250","lemd_ctv_wavelet.LHH_glcm_InverseVariance_250","lemd_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","lemd_ctv_wavelet.HLH_firstorder_Skewness_250","lemd_ctv_wavelet.HLH_glcm_MaximumProbability_250","lemd_ctv_wavelet.HHL_firstorder_Skewness_250","lemd_ctv_wavelet.HHL_glcm_ClusterShade_250","lemd_ctv_wavelet.HHL_glcm_JointEnergy_250","lemd_ctv_wavelet.HHL_glszm_SizeZoneNonUniformityNormalized_250","lemd_ctv_wavelet.HHH_firstorder_Mean_250","lemd_ctv_wavelet.HHH_firstorder_Median_250","lemd_ctv_wavelet.HHH_firstorder_Skewness_250","lemd_ctv_wavelet.HHH_glcm_ClusterShade_250","lemd_ctv_wavelet.HHH_glcm_MaximumProbability_250","lemd_ctv_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_250","sub"
0.735253043721172,1.08947544760086,-0.169168883973256,-0.319295545517075,-0.191169515853394,1.28364275337168,0.81459058496949,-0.2917284859465,-0.75416284684503,-0.96717747883073,-0.466268626060493,-0.708412216322972,0.45683188966008,-0.830297142986394,0.264993289244733,0.114506561880688,-0.0164778215708014,-0.608568911230693,-0.280858003223549,1975401
0.00511366324624502,0.753928282790796,-0.92636216031617,0.378980633359669,-0.0576351654019069,-0.567649726817783,-0.805066135290686,0.351472885883421,1.17428247063619,0.190648404123684,-0.122933677053857,0.0216674817497829,-1.47588382391509,1.07623475081023,-0.556732642930881,0.309012284999107,-0.0357541822904501,1.71643316413777,-0.0784240621534933,2250648
0.594777211961644,0.843883616902731,-0.83103324248759,1.28414747946924,-0.021948656689238,-0.828076950051205,1.42287740132559,2.6325980709986,1.13699029507545,-0.105620440081867,-0.187615931782835,0.808772483559236,-1.31352211379045,-0.0821865155804448,0.261606709249287,0.526963833500126,-0.0540220611397809,0.744788483212131,-0.187409558362132,2185290
-0.845595799680662,-0.845249065427108,0.449868338576225,1.61125468873177,-0.174031525872254,0.629981547311211,-0.531189175816219,-0.223140200054314,-0.713565204219547,-0.838233989245511,-0.229813744071749,1.72719356869381,-0.401995740848746,-0.397576226387024,-0.172483433999673,-0.204931874586206,-0.0827274518889814,0.356495190754593,-0.227241173575961,2091555
-0.040555282256636,0.885648114442777,-1.27179365549478,0.340681269452388,-0.159325436780021,0.257742167755067,0.71619865345926,0.894278421235246,-1.69728723388667,0.304290027491375,-0.176301676046411,0.336512741943952,-0.00892996853763724,-0.737920470745996,2.43127274648658,0.0896081105561786,-0.104013116146324,0.382657665569609,-0.262729601093402,1232870
-1.47417591695438,-1.75386415761664,-0.17355226168069,0.430529884805266,0.0637852898928757,0.401611933188904,-0.34525109833167,2.96121736159998,-0.000331511379689829,0.709781484473417,0.429503145191714,-0.544047501871435,0.417958852696373,-0.240393909418626,-1.20631714974787,-1.33953878549507,0.0554189975189275,0.089919582977381,-0.283089326368616,2139733
-0.0282510620777345,-0.517338350083794,1.64987541981384,0.343350656268742,-0.127768274268157,-1.69807278373718,-0.327022936169555,0.367224113622071,0.211689653901913,1.99732556693998,0.795443133480597,0.54984441792402,0.0628728374422641,-0.901174019706208,-0.662105678086077,-0.011929546208443,-0.122101377547802,0.453142368581169,-0.247109848270141,2559453
-0.731952187154629,-1.00984643185798,0.627490191800824,-1.09625166970217,5.38139148440352,-0.814814747400386,0.428061966339471,2.00333893477598,0.615503704049433,1.70593072556162,1.26399061994629,0.0743452997022774,0.139828977886884,-1.20591471001967,-0.420404187605529,-1.367745824752,-1.45017634103508,0.338552399597137,-0.249047264654027,1938156
0.374312299638591,1.09778903225948,0.149582142615284,0.403614938061776,-0.0207810751169751,0.701130559656603,0.420625731554801,-0.676050109444572,-0.582372115314362,-0.450901122849561,-0.33876867357369,-0.77924909487892,0.624932881509959,-0.621699129740768,-0.562227072605828,-0.298506314651783,-0.124375698034304,0.452574402579125,-0.26777896277523,2158101
-1.31227964952173,-0.684435424573519,1.17672413953639,-2.07061405611323,0.375737945826297,-2.2853906149756,0.341353420059856,4.89802842363828,0.250114753281436,3.54073393389488,2.54522909438211,0.574838610070581,0.0455620545810427,0.0498336714203722,0.046989298095595,-3.56926639561766,-2.01727558165002,0.54137759099812,-0.273583202517991,2199403
-0.806290978847374,-0.391502930105295,-0.273618820879172,-0.0740797496070416,-0.134914376632163,1.49646874190563,0.0908930309291938,-0.112659853091069,-0.874192674377127,0.0320564936506212,-0.108646263976073,-0.906739502966013,-0.424507770108257,0.102083234129,6.81889241393904,-0.897873753321747,-0.761816515830331,-0.453945158696521,-0.281307029593424,2430773
1.47093682366307,-0.323814196669891,0.199568629430336,-0.180592186875493,-0.0303695813985834,-1.04693260121204,0.711603220694477,-0.433841570802953,-0.337115347235815,-0.0869182825547533,-0.208817714168592,1.2273746685293,0.366944073720741,0.447168084471604,-0.160633993960039,0.089522116348831,-0.0592011111566066,0.0287782842874977,-0.227672712719523,1738800
0.533346297044831,-0.546957377097786,0.113937410043309,0.329298165199004,1.46128029161889,1.06838354419245,0.463833700112955,0.596599707678135,0.0882335652156799,0.263319597422708,0.53423374151343,-1.07415590563989,-0.0319803496582667,0.320965408620311,0.650137203062735,-0.394592242539441,-1.08951518972786,-0.90591757166761,-0.278609297043508,1565177
-0.643122020969219,0.215987316923123,-0.251247385363501,0.607125106736729,0.270791456817718,1.41156141233184,0.706670616691072,-0.307924660038203,0.146064057958141,-0.426045524520066,-0.213775165300249,-0.743610639413089,0.854090417321469,-2.60190213526419,-1.33738976862808,-0.0925420585372941,-0.203173833053016,0.279079662569626,-0.273691517200394,1978972
0.339406942868972,-0.481514413708625,0.700711666330901,2.76471290449835,-0.257943706281836,-0.352112618881308,0.099585277230551,-1.07199074679929,0.158584577445821,0.793756045356421,0.339290580461552,0.0479872014608888,-0.154465101915238,-0.154058241670855,-0.00998900791044514,1.47521336377086,0.377435082449897,0.35200155149457,-0.248997913443572,2487135
-0.0118805872187325,1.02028395814209,-0.477779162149327,-1.64462545274585,-0.306016899884537,-1.10363293564438,-1.62338282107533,-0.295304729907678,1.95692418733477,-0.363419079265108,-0.219119725746132,0.995392523067799,-1.90504532074109,-0.0182560923201819,-0.273877134104129,-0.0991767863972582,-0.0986526519912122,1.28705275264462,4.89147843174236,1612262
0.669340715509424,1.03896373084946,-0.42505719228909,-0.278384062769248,-0.0947671729905969,-0.0116386409111483,1.38983405350051,-0.611992099484285,0.00115333273840571,-0.64874567564057,-0.246615656554531,-0.193404316420201,-0.116836475754407,-0.0319204192023516,-0.779409913279048,-0.0991418108817235,0.00904544385317546,0.0672264210788378,-0.258855152399111,2051378
0.282152634392141,0.473403687051222,0.796765780865068,0.238536071060103,-0.00354810692171733,0.621563501919056,-0.061599580529419,-0.435449312505208,-0.233237425909694,-0.212020867780027,-0.199734618733661,0.0940621290094525,0.11349104990942,-0.727129330206119,-0.332627087548815,-0.558235501359473,-0.208361303510427,0.296419589928098,-0.246679809367287,1497807
0.45537602821071,0.774311536698673,0.777003730766653,0.455509289146023,-0.338762725264456,-0.703121294796706,0.299546956126965,2.52308703657985,0.244235055308152,2.96834246939534,1.04855828223444,0.614398589837737,1.10177450687201,0.314343449968279,0.460929458033887,-0.851899172056353,-0.954352059714131,0.0369889923746768,-0.278382367999311,2026671
-0.446289312440534,-0.953100820757883,1.41716940246124,1.43976569784386,-0.0118324050544529,-1.28231221807985,-0.308083999673345,-0.0453327573084267,-0.327562770170615,-1.02894585797505,-0.118575994585106,0.468665422766603,1.24629635346307,0.0846851324537977,-0.186056747602077,0.193537759965323,-0.0940413457013408,0.178772152756175,-0.271662560715397,2340322
-0.573307878100435,-1.4265319541212,1.57346142783881,0.741508967682485,-0.302268703854987,-1.68844358944762,-1.30682726858347,0.634452189165492,0.205743732727026,-1.5921398498539,-0.406282485171724,1.63776306831825,-0.384192424924475,-0.11683283670192,-0.233004452996407,-0.520270490183621,-0.140721626539862,0.656180476253419,-0.221191109326549,2293123
1.2948323093773,-0.254123011948792,0.172572938718272,-0.124461836054632,-0.0651152626090605,-0.165955571227334,-0.390578006135275,1.95347535560767,-0.198592077606637,1.6860635641489,0.911303151158848,-0.328321748153033,0.0706237869885636,-0.459349866464128,-0.13978623985702,-0.714699095395596,-0.248683893353954,0.238001262054673,-0.249899668114531,2395415
0.107728608831464,0.350597986340161,0.302486285552754,0.765624429974358,-0.976775058810651,-0.180964242217235,-1.08650683694198,-0.0205401239015183,0.0825526520792542,-0.0797633337241346,-0.195304540427194,0.595598631930836,-0.142715404072368,1.43500485672178,1.16351693011248,0.494732108117474,-0.00519192764171867,0.648189445591,-0.253074653709608,1966316
0.894423515290485,1.12837274751485,-0.554458364446371,3.0533337326731,-0.441485212042284,1.39006271977008,-1.05448315281336,-2.58802454202605,1.84238482367578,-0.0552000652947593,-0.138434184601533,-0.270940767059045,-3.12230461381925,0.483980862056597,-0.161150985407885,1.58781369383477,-0.0769409732655332,0.77306232178967,0.427504770842455,1973544
-0.546574851551305,-0.148851763865249,0.672149046519843,-0.458158769495965,-0.273428840312754,0.572107285014975,0.322727183702135,-0.397021419492013,0.592540126842014,0.247951046433269,-0.10082246319007,-0.461929673601685,0.556610055314053,-0.289073167058493,0.028352456637165,-0.413385953049235,-0.208326322109705,0.0265230160681099,-0.258916687147724,2010259
-1.4527331200106,-1.12881033540321,-0.756983771250831,0.445431159457908,0.0182826360309823,0.630108679967145,1.1072188709576,0.0664922048367257,-0.607592976701653,-0.222983980592229,-0.172568032630858,-0.703400199552266,0.528656901750855,-0.671299795054552,-1.82005645593159,-0.0723701023738788,0.177859408109332,-1.8643692071699,-0.282516290952143,2145694
-0.663874938532155,0.310692098662394,-0.239444285981471,-0.697804917271492,-0.137692165349067,1.22284056425013,0.632650707008459,-0.467537059168125,-0.557789856383233,-0.525734518224449,-0.38652600257152,-1.03040421640575,1.08474662693226,-1.28627623843419,-0.701429534871926,-0.148320446189296,-0.221653292677861,-0.907840240019802,-0.277112666105986,965005
0.383850016934047,0.72292536195948,-0.0581399225799391,-0.1129056607147,0.20264021590558,0.351777945802918,1.14855050166382,-0.577760004323164,-0.654881694860978,-0.301827709246658,-0.217560928220364,-0.585829864973175,1.30995912167393,-0.165705044312057,-0.0119876700218589,0.120449754355995,-0.0228078835885206,-1.02726340820035,-0.271017153245034,2096627
1.30914188154949,1.43051925599822,-1.87016779616028,-1.02982111918607,-7.23699939520199,-0.732209237890639,-1.31548356623488,-0.546827465296499,0.097502557811273,0.664081105494519,0.203962295965568,-0.814974370308607,-0.422489964058424,0.0622109705264057,-1.93822709068027,0.800829552824024,0.729967299613457,0.434494862554523,-0.282765245737389,2047354
-2.0016901349136,-0.180199441281054,-8.0822168886689,1.7554820994072,0.25507901014783,0.17090368858102,-1.82246897136401,-0.903067654183035,-1.6125330969885,0.288155170907597,0.140175930820167,-1.01800500176925,2.57441617020687,0.293526169872511,0.930065763130886,-0.445051855292787,-0.0788739493534198,-0.803642532397201,-0.284664738914349,1364384
-0.417084805223879,-1.08198434930286,0.68758160816165,0.00905939088938114,0.570594866965052,-0.429126726189749,-0.28343892484461,-0.31201552139233,-0.020769498294782,0.46634890680805,0.289334091726493,-0.469103960562115,-0.542710275099152,-0.450691615301535,-0.114227689663182,-0.253231921311354,-0.104373201604727,0.598145088696637,-0.223005933027656,2244172
0.521651761155441,0.0249734138988879,-0.249548739990821,-1.33060758454369,-0.0836345638110731,-0.0532164750779263,0.904880243552584,-0.657594953202946,0.962275287106193,-0.375271719781931,-0.20146585575813,-0.220421240898541,-0.898591155228624,-0.245308129046213,-0.0858266135797533,0.0406898234360579,-0.0710180183542179,0.49373062379367,0.101736034045379,2132982
0.654772980800122,-1.27810794088601,-0.394689589844849,-1.18914074441798,-0.0678236067481805,1.94324034525493,1.14116418948235,0.539650777915852,0.461600348519289,-0.442213442727321,-0.309871132596925,-1.16131529017502,0.880455736654694,-0.116549450967083,-0.824567311413685,0.0200478671215906,0.571342467726033,-2.71911253011408,-0.282932318044865,2134220
0.0394145328552396,-0.13333557039739,0.739571654304879,-0.31437595403451,-0.149442783212699,0.170343599207816,0.234633206279478,0.782643182174651,-0.174319699991326,0.000774981682543837,0.0637469495383656,-0.779825016221167,-0.30292140347856,-0.759849386920361,-0.0976914588204842,0.256822156259089,0.0371511926401503,0.130820801070166,-0.247516589360956,1889409
0.370953770244657,0.60683638016702,-0.725751230235658,0.168872247170459,-0.0860838712725305,0.511679465717208,0.95353851720143,-0.220062699780655,-0.160546604209208,0.168083343307794,-0.19006947761327,0.988815664070344,-0.0261516701097358,0.412942734968436,-0.111479133527789,-0.124410305399329,-0.0453783460347719,0.244729919590082,-0.230920567733917,1938561
-0.00997255810249589,0.706209407861966,-0.104671454371177,0.1751233038207,-0.139790993634793,-0.00518977608799142,0.308846673401275,-0.166884430825084,-0.147670638111141,0.0957362118932748,-0.19895374895066,1.76741772167802,0.790904306841329,0.214283177331665,-0.342190462810463,0.104415370196647,0.050277642799668,0.237565246625152,-0.219951200360454,2055667
0.799763937243078,1.66244433980194,-2.52769451259731,0.578585686459696,0.0426215561241614,0.274398588736755,0.267205978873866,0.491979293273207,1.09857804225436,-0.26871376122394,-0.256531868496062,-0.548246059982611,-1.48131312587958,0.192267309285438,-0.837708007124831,0.179604630044625,-0.275453679388624,0.505356158327585,-0.275925934350772,2176784
-0.314006893417326,-0.210098612982391,-0.0444608612663843,-0.578820023790668,-0.556497382284543,0.93579557053381,-0.149420855681366,0.674650328088042,1.36450011687769,0.206673019781789,-0.196188206951324,1.00523866738681,-1.92149162080767,0.453534927683625,0.0164479050330417,0.549136538333297,-0.101130775853697,0.515843979403443,0.0880096260753452,923666
-0.369495072513078,0.00409704540080731,-1.10563103760557,1.04251367185118,-0.420096080989951,-0.201551408213464,0.277851395890274,-0.446906391241133,-0.455339158681814,-0.445576349110618,1.83990975432232,-0.70296386701135,1.08393510770804,-0.801004642046378,-0.898320944478946,1.48056013445724,3.72421106194021,-0.684578510237206,-0.283184371903144,2086044
1.46149885957297,0.439658615959985,1.37384601497347,-2.15357377684799,0.982166390505939,-0.703016713086415,0.304672470869594,1.82193106819919,1.13512557246237,-0.930555087201317,-0.282466253734513,0.547657999359272,-0.161281132262324,-0.416137163966699,-0.267827012591383,-0.482004109363519,-0.206853569123095,0.385802290006204,-0.074291446612664,2078198
0.642043114724185,-0.925144582582686,-0.423481827905516,-1.63469551251539,-0.215739541212511,-0.368275246905266,-1.14190520812424,-0.490759790047759,1.72449733529854,-0.189426356730169,-0.244804649061639,-0.275555207434378,-0.693987214804267,0.611940194258306,0.76923483247311,-0.279494947510248,-0.160563683105049,1.50026595532707,-0.0590148151077412,1501387
-0.559060039216753,0.634975165692865,-2.01020399660578,1.1550895117119,-1.76075278471571,-0.848952922660897,-3.34327822059361,-0.232547633716014,-0.0770428039010281,-1.06929062839,-0.467046411697012,-0.944702456055037,-0.466190689572408,-0.619442234927103,0.870137045515148,0.0927350896396274,-0.131972065615322,0.966764335115678,-0.26742484148084,1518948
-0.474379824368576,-0.116222276945842,-0.329266283508002,-1.03658265745781,0.200148911913552,-0.268425781920353,-0.434621568051188,0.931500123447286,1.5041851485667,-1.06597595479527,-0.215205522516906,1.85287797838408,-0.783132835439994,-0.490745182282558,-0.289620726914169,-0.0299161523155786,-0.0710930359218197,0.62811342567881,1.08733038072081,1606693
0.802971843864825,1.05091411216456,-0.0981807918674246,1.55016471306834,-0.221038682444406,0.275583259424717,1.03342458422189,0.127170110184097,-0.440126828242209,-0.633595058438213,-0.22124334098418,-0.558152453104597,0.694090918966341,-0.498242872865266,-0.119551419452984,0.0245939158194465,-0.166354205604012,-0.0304220308255898,-0.27130716521821,2305115
0.135155869662634,-0.254481904310293,-0.151154481447099,1.48157134331108,-0.207447285723087,0.352388600153877,-0.273319861882721,-0.670962807960407,1.41552922666698,0.702027419531015,-0.127206788104716,0.772188555966799,-2.27185183194672,0.168958912703488,-0.0686899941186073,-1.79154366619452,-0.171948660680262,0.556436449675635,-0.112772529516615,2237571
0.0627469826023023,0.43350941230006,0.0435629794036444,0.136342339257901,-0.14164303283824,0.749572616640386,1.40751652825494,-3.4706860753945,-0.853212562242318,0.522902171927724,0.0640574662459,-0.57727867512534,0.990125953031103,0.0995350008242407,0.450442717504915,-0.119713675831785,0.0938459375262309,-0.85248222444511,-0.279602998861354,2285214
-0.305473517949968,-0.317337405714035,0.303721378018671,-0.741284877160918,-0.074462201022773,-0.516587248966918,0.862273536212894,0.466148370492621,0.375333296961159,-0.159260170089256,-0.149689400755082,0.357318360779505,-0.608818406061551,-0.507108908108213,-0.0766799480215462,-0.175529686767401,-0.134418774363432,0.503695212748691,0.414348941854292,2426863
-0.846939739064891,-2.37238523871722,0.428411315709515,1.39492795649194,-0.0312102795470378,-3.84474984977956,-2.16623951341115,-0.973268522941048,1.60838920052598,-1.01244027283187,-0.201488299680533,5.37201720918793,-0.741866440338031,-0.211464001196519,-0.50298287060301,0.0470468206228517,-0.0527729458521087,0.790607440813198,3.83722398525571,1979422
1.21330940311375,-0.0968109581590088,1.37057722148599,-0.271637426359702,-0.448357936167712,-0.251226226612058,-1.32156390109672,-0.0394275016692086,-0.312849518674835,-0.0551435170410828,-0.17651173961648,-0.484086829149753,-0.221340721216638,0.290550333446545,0.359884120613918,-0.116002660832157,-0.180664904915499,0.647294427624241,-0.255793378175407,2480056
-0.925870237246028,-0.0195010082018193,-0.463461089620199,-0.0426940241384961,-0.0955952181372275,1.0310222685445,0.542352111599988,-0.40045275411257,-0.222064069300201,-0.500646374020461,-0.264643240120386,-0.974144069404847,0.691636842653613,-0.201210966045071,0.0417758703346507,0.133359673570743,0.127644006250757,-0.441084009487199,-0.268548718486885,1668599
-0.40199154776579,-1.04565316707185,0.308104536247762,-1.78729198044538,-0.114993217049425,0.100111972326707,0.581030922679265,0.53091721958796,0.0360037695746504,0.158569333859267,0.0275087491110601,-0.545485724599965,-0.261333085743612,-0.393799023703176,0.172269837512684,-0.157938592889017,-0.240159283710207,0.313713333124494,-0.103667669494503,2339674
0.764589995163186,-0.376769889664138,-0.223547081357096,-1.24274366907545,0.0393158046724388,0.366130774543703,-0.193132703572524,0.807381789617546,0.589939843804297,0.177580665707799,-0.14102739891447,-0.0639091650280949,-0.363334125715315,-0.11360359282144,0.243054665434286,-0.341052398122936,-0.25899769980247,0.442702149558966,-0.187732586361922,2133204
-0.0842581847308578,0.440261437854265,0.210762376437802,0.235940833262076,-0.462406131163924,-1.05110168372231,-0.925891471906772,0.430387706939841,1.64790553998265,0.0134835156759543,-0.118045981691024,0.304972752419914,-1.48175025534665,0.173062038645238,-0.00293264667146152,-0.0518649312837544,-0.0962897095820356,0.90262257120203,2.12073819594018,2294852
-0.0292097166592532,0.136483855434604,0.275721471432836,1.99759218063575,-0.0206697413681335,-0.755622068523082,0.313681392818507,0.760105391760576,0.211128275957559,1.87760736522467,0.656560179075946,0.420204609767925,0.0043605819301371,0.0348651421358802,-0.0585916185120555,-0.479090897754005,-0.226965695958346,0.470232122040333,-0.19853586049531,2445526
-2.39389663691186,-0.480256328340481,-1.04400105606449,0.342297383441456,-0.285016174518841,0.993968006553306,0.935273262547942,-0.298479345303529,-1.9098056234478,-0.577834405639098,-0.397650460226572,-1.08773022325792,0.593507595218779,-2.09622404618704,-1.21345281522631,-0.0409574835420784,0.511066923551319,-2.25264159401701,-0.284597837047458,2200416
0.492687994320987,1.25106629520799,-1.17594827218727,1.26696904507416,-0.0505773013154003,-1.87049948015105,-1.37484635390814,-0.148033635395734,-0.0791277415670712,-0.614645483635899,-0.211700999856338,1.78389681529877,-1.53430991296144,-1.2457352116374,0.00500223511692626,-0.164242685229279,-0.175932662202282,0.744384232177325,-0.236427583414387,2168082
0.759183985126285,-0.0932008171733904,0.52866860159401,-0.460103154165693,-0.0555361589880858,-1.00906841152615,0.938850889680057,-0.305678266901071,-0.378704291007028,-0.316752337001158,-0.201658742813363,0.0339360840807133,0.364755033858657,0.239573963841304,0.46696237937332,-0.0948153323828744,-0.0756077414418472,0.297422747694986,-0.214371923520362,2075846
-0.10364438195411,0.84051468172083,0.00679745869035123,0.362899310109453,-0.114241786719896,-0.980019920037874,-0.0797071042814071,-0.228101397234652,-0.553082932208292,-0.556522392838029,-0.233324337813457,0.303510795520257,-0.33722545135871,-0.477307830459344,-0.295495582211355,-0.0811675806859745,-0.0710323867387413,0.439594563001939,-0.2223897549638,215131
0.549404935136302,-0.29564728668704,-0.616413228814806,-0.48303136071174,0.810508236276979,1.02047220622251,-0.0436845504131821,0.24354472885138,0.164811819172427,-0.335621345302197,-0.215059466261908,2.28930597717558,-0.881835171457362,-1.43061049268058,-0.592579362386791,-1.88199221807861,-0.194019237557579,0.494783030609208,-0.150090301256274,2274521
1.6886100985038,1.5381102950631,-0.915720869579045,0.676450763995077,0.0125294733536161,1.20577942133873,-1.72009056315821,0.0626863985677709,1.04240456365378,0.825520891307883,-0.117631667682859,0.275768739747484,0.523095674499633,0.622031977369162,2.13426646571589,-1.03895506551637,-0.404270308660593,2.10667138001861,-0.270765130454813,277752
-0.312467211877191,-0.100757177476267,0.365792810996681,-1.15655517149494,-0.573634295443626,0.818045942438639,1.60982440974239,-0.351842160842392,-1.69979204868617,-0.101247488406856,0.435506928816626,-1.39947094254727,1.35248702267732,1.28379677595824,1.00633851148753,-0.0336913328066732,-2.11991455792912,-3.41366365393213,-0.284559295164612,2078899
-0.634524445731623,0.414995593760223,-1.0252527508582,0.15890606768521,-0.101042531630277,-1.17156686610067,-1.34085953848914,-0.705982212429371,1.68717371252408,-0.691724635419122,-0.229345399761909,1.07560366248751,-2.56928537308304,-0.121726296288149,-0.940529656938707,0.640009809539717,-0.0242397345692446,1.10116085239272,1.0706646067114,2172217
0.560164658066288,-0.393299153522492,-0.029362857789191,-0.45289228641053,2.98478075729029,0.165741233682802,-0.256575311765204,-1.33242802956273,0.560088490025978,-1.16807331638931,-0.398052928851462,-0.586944365714137,0.1775307386337,0.497023758046053,-0.0482353586556321,0.113836060856276,0.144531759043626,0.283487765493909,-0.276551229849281,1614566
-1.0320455677541,-0.170147818820634,-0.948299050646982,0.030099129666048,0.579865604523477,0.907096076761073,1.00940543885993,-0.522827917887445,-1.70777154353303,-0.372945525336605,-0.476707153786857,-1.27235026887577,1.06213193510011,-2.68908219868317,-2.34337101886663,0.434156888876817,6.53016095542857,-2.81536736765451,-0.284691907575603,2100050
-0.698628997910655,-0.365854840690294,0.692070672010485,0.644080146888192,0.407079686418502,0.232982462122807,-0.154666639439824,0.210185739677097,-0.402204346367234,-0.48611610494454,-0.227606068384213,0.242630064856918,0.252882000851012,-0.108628214843642,0.0866528977543053,-1.64147221992532,-0.537824605171337,0.239670521569561,-0.277725083853111,2183291
-0.100077158902713,1.22048304672132,-0.529234076179963,1.85740656251185,-0.244884229617794,1.47284421509012,-0.320645653189428,-0.179465503923443,1.50294322173729,-0.651389073611462,-0.234389343668012,0.764587095604807,-1.39786976662801,0.717559007197013,-0.223237259625999,0.256074667567904,-0.0372816513520434,0.387872923094979,-0.264152906589603,2336735
-1.23957667486284,-0.639631621344843,-0.549228392900075,-0.87119206289034,-0.0877809360959604,0.76602026010965,0.836626295482937,0.0546252815988,-0.423751410049041,0.854379662737118,0.0129537614171101,-0.527447583921273,0.362476207368292,-0.409595988249169,-0.445746354885103,-0.17679606526627,-0.0545740238527544,-0.114581975931204,-0.259758705632481,2352038
0.0246746007087301,-0.079036318844331,-0.359932208241298,-0.683470161207486,-0.27763775325094,0.347650252430185,0.612041581231751,-0.10904475950581,-0.375738264876213,-0.293720176112272,-0.199363044728815,0.238512492076949,1.02474185962903,-0.376552201707846,-0.504153626436487,0.00526310140903165,-0.138403603035725,0.0559587159352182,-0.271200162788922,2305114
0.705607110000563,-0.221639636804929,-0.00451609423235233,-0.691414736024481,-0.150312574672453,-0.926034710781152,1.03933781777067,-0.660236476308643,-0.109538417414522,-0.0857063838829916,-0.183135584385215,0.777323781870776,0.656330123071571,1.10205908788936,0.139704702040131,0.0894061578461666,-0.0901324325448398,0.242544298381763,-0.185033362333558,2448298
-1.12719639939352,-1.48133400742435,-0.648827097416132,0.133616772538725,0.981397881912087,0.579903952099055,0.709472771776875,-0.304613097914426,-0.950310543141448,-0.827058897357714,-0.429993494630209,-0.722649792410481,0.720239680661811,-1.5860439286262,0.561460683851542,-0.516739754588417,-0.178373504548067,-1.27209071438641,-0.283601231576124,1329352
0.498026448452127,0.506177227649935,0.763270736306597,0.661995257311978,0.168862138831962,0.609789168434185,-1.04411741958871,0.326091522807162,-0.956658125852126,1.1274269700086,0.512863980337501,-0.629085500642638,0.73111029934926,-0.765170169259211,0.669275236268525,0.0884580484273309,0.345116436127202,-0.557296888182329,-0.283587853758555,1183075
-1.06443069370292,-1.3565633466005,-0.270503771975764,1.19587675695355,1.03133772590882,-0.999096444476563,-0.610034148044699,0.0906854153006207,0.157856101083367,0.464801370855022,0.101691503849423,0.686411091061077,0.413032164757477,-0.942236712388648,0.0546008580481428,-0.116889167538308,-0.150464003990744,0.323918798654721,-0.243120986476073,2110540
0.633590800010516,-0.0274438072075461,-0.153990946481048,-0.53777742729844,-0.033905701449051,-1.10228038754799,0.528852613856766,-1.44203887224707,1.62059558404184,-0.707359355898837,-0.225861810637531,0.289597979950434,-0.608894381775756,-0.163109500196783,0.023350263573473,-0.0427911745594735,-0.0764136916955939,0.754777109499405,-0.132889576315265,2070958
1.02923837883991,0.5362194506874,-0.0930556724447938,-0.272880340923335,-0.0578400724667737,0.255656514314164,0.874693011771578,-0.296709069024242,0.510036191808789,0.0678402494558127,-0.194334532725965,2.71921254457895,-0.678116900025098,-0.506779000893156,-0.276648827628622,-0.296786030999748,-0.116384026564821,0.724323346162334,0.473207375789179,2340155
0.575248728380927,0.665151223903227,0.593505344724949,-0.301116544375466,-0.0741879566147737,-1.36847317697469,-0.786419353485268,-0.894034956425606,1.36140200583785,-0.0110715268486418,-0.187526926843961,1.31631410946507,-0.8671880863704,0.731780428113892,-0.0384717355046847,0.382209493655316,-0.0804091765920787,0.789664659498475,0.0920025470290193,2075832
-1.25123197239437,-3.66706392350761,-2.42904850507038,0.448867448070142,0.252971546324244,1.16442331407427,-0.190847300721398,0.320266294965522,-0.834314732347732,3.22039579720359,1.97554221648712,-0.437990724376515,0.937976897916161,3.12899125936862,3.63954373595621,-0.664793993766672,-0.191745408836672,-0.269033826401617,-0.282769430662948,2498991
1.27358243545127,1.67426794809303,-0.99122766974283,0.281098298737874,-0.10032625601666,-0.192638411119563,-2.34622360862996,-0.206332013595457,0.581995435370827,-0.12210172857783,-0.180163389401765,2.1350085994357,-2.61880772214653,-0.216385575345597,-0.0838512367947104,0.370324108278128,-0.0939383569600036,0.709398529953502,-0.156356790013627,1919296
-0.493768673179932,-0.498761093663463,-0.249635807052204,-0.528517863923752,-0.0607787447731477,-0.330410489399789,-0.377161649799775,-0.737828274778519,0.137237460182547,-0.298208109818173,-0.203320279136091,-0.143171850602813,-0.0123271603972348,0.0659754959502243,0.0989203887952987,0.0591352634843907,-0.0808243124672243,0.509204863623739,-0.173437723290153,2401405
-0.697454558639788,-0.282340675286234,-0.422786242487295,0.00444498621751025,-0.0563794587634983,-1.78447127413102,0.242298785040819,0.598936326885109,1.12724678187126,0.618704612153137,-0.191758189327562,2.6765227638349,-1.0009061268246,0.387187813128469,-0.263876268883782,0.60778105530045,-0.0828415431881095,0.683896748842141,0.719736556620705,1644034
