"mkm5d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm5d_ctv_wavelet.HHH_glcm_JointEnergy_248","mkm5d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_247","mkm5d_ctv_original_shape_Flatness_243","mkm5d_ctv_lbp.3D.k_glcm_ClusterShade_242","mkm5d_ctv_lbp.3D.m2_firstorder_Range_238","mkm5d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_236","mkm5d_ctv_wavelet.HLH_firstorder_Skewness_232","mkm5d_ctv_wavelet.HHH_glcm_ClusterShade_230","mkm5d_ctv_wavelet.LHH_glcm_ClusterShade_228","mkm5d_ctv_wavelet.HHH_firstorder_Median_228","mkm5d_ctv_original_shape_Sphericity_227","mkm5d_ctv_lbp.3D.m2_glcm_ClusterShade_227","sub"
-0.314960124097423,0.0778955770028061,-0.0871719374966515,-0.698628997910653,0.604918864449238,-0.0109977068998522,-0.112096094268402,0.353608938517253,-0.142851156246453,0.3533028587885,-0.119614694549413,-0.365854840690294,0.695851331888901,2183291
-0.238181179742145,-0.408657103972654,0.701235878287006,-1.46357959428963,-0.378821539631428,-0.0109977068998522,-0.326395694147122,-0.314893531998877,-0.129055068029516,-0.126436375111304,-0.286661217116341,-0.270742216557821,-1.77528612151655,2183356
0.524015562607787,1.00548668923081,0.0865766034554008,0.594777211961644,-1.02547602685693,-0.0109977068998522,-0.326818316710729,2.27671233044795,-0.0323353841132071,-0.0481279719259941,0.1957837275681,0.843883616902731,0.615764361942921,2185290
1.11848447470512,0.364759130570775,0.238957967843578,0.700701207541361,1.5781890426741,-0.0109977068998522,0.489089805665925,1.50423742403248,0.302724475964222,-0.199479301521582,0.182809991425119,0.531421742049124,-0.148104878471616,2186951
-0.0509448271093458,-0.480383295993388,0.0429115777119727,-0.127209014057478,-0.241091555464311,0.996220169791524,-0.072363264071086,-0.206379499677624,-0.127762379868174,-0.0604109947043015,0.965563216109882,-1.2071542495553,0.0707930036488651,2196212
-4.27157521398716,1.04974079899463,-1.07421882004314,-1.31227964952173,-0.601112808419136,0.0402903619059123,-0.256995972718963,4.97463332671129,-1.47070872470655,0.217645722895491,-0.0575123134789838,-0.684435424573519,1.76087381883343,2199403
0.037305227686599,-1.24473857417941,-2.38630477965248,-2.39389663691186,-1.52788708948099,-0.0109977068998522,-0.333880213863754,-0.255335760722959,-0.217014004554194,-0.15296572886919,-3.76061010534582,-0.480256328340481,-1.54323138378367,2200416
0.296788487852179,-0.156745949612717,-0.763207200776923,-0.696969473467385,-0.115663150201999,-0.0109977068998522,-0.302681348118341,-0.207877281789267,-0.039389101164205,-0.176592433700754,-0.693658144425145,0.0074058939244319,0.710022444048275,2200813
0.195052999349587,-0.884787196222023,1.08114521232461,0.0967393869274883,-0.715906312463359,-0.0109977068998522,-0.297051801896749,-0.161893242970685,-0.075147701297081,-0.063372930687112,-1.20873079011114,-0.0893525795629725,0.0515116103569303,2205389
0.134640625314893,-0.768791354808394,1.11077933087543,-0.327974359353684,1.70653868032532,0.0402903619059123,-0.301971207921364,-0.386916627202991,-0.0842000600172542,-0.0974574995145686,1.17696267804591,0.00955740485531746,0.232836367774426,2212664
-0.0336022354295982,-0.581332858778165,-0.588793283216841,-0.819013213000494,1.5541705974125,0.0402903619059123,-0.305009285130613,-0.17989052472939,-0.106161992331114,-0.122751902410892,0.258708147569712,0.753876603021779,-0.877647243551924,2217034
2.35014401053872,0.30742663533916,-0.368930668860166,0.59600648082854,-0.90335875845896,-0.0417848590640996,-0.334092026797747,-3.51368813111911,0.1587377761854,-1.52929051940937,0.404750272032771,1.15168689707525,1.40060925406733,2218615
0.073581922517728,0.796433501916324,0.241280045196562,-0.407642704940069,0.393162133928218,0.829284596831301,-0.000564641508498672,0.579770927458496,-0.073791583346171,1.26288336861324,-0.970372394498767,-0.162289294532762,-1.38610649860251,2219842
-0.0260190728756573,1.24500938734552,-0.126753352615702,0.798378778614085,-0.23301984840169,0.602066740072439,-0.265614742596286,0.178746061561162,-0.0767337620177355,0.446507502426076,0.00484986075678363,-0.751099515997896,1.54497605596877,2224150
0.297256322570949,2.39991392806597,1.26295393070512,0.93878230183111,1.34325766414797,-0.0109977068998522,-0.323427603899876,-0.611664088923433,-0.0791191942667995,-0.0427491625480782,-0.327842079819365,1.14788882008765,0.220986407749889,2228399
-0.0930340849781504,-0.197849552149979,1.12366953063903,1.32053877146635,-0.307418421832027,-0.0109977068998522,-0.307097575728758,-0.722669082308447,0.105300374083597,-0.0804090856840712,-1.05099613538826,1.40549303179218,1.02779521262897,2228400
0.24350639287893,-1.33496506545644,0.243752317225473,0.397288091869932,1.13657240914353,0.11204365733964,-0.31556644389829,-0.306994103261862,4.03237979543421,-0.33667412210479,-1.01872334530396,0.650972906216635,0.207876021850123,2234271
0.175912866708262,-1.21614964177319,-0.497200319161961,-1.24035367508968,-0.862792981687078,-0.0109977068998522,-0.32611902391354,-0.409397058483626,0.884194133468904,-0.282763482114155,-0.116225636599034,-0.798891411349611,-0.389801776226641,2234422
-2.15418823877422,2.21742826421243,0.362570288622342,0.135155869662634,-0.0595380203991464,0.11204365733964,-0.326290463677152,-1.44343651509749,-0.121166023975475,-0.19927380946951,-0.165880253645151,-0.254481904310293,-1.18064102499847,2237571
-0.219847332750662,0.15316583556022,1.18220855186998,-0.417084805223878,-0.199746208893566,-0.0109977068998522,-0.32842750059978,-0.410953391446951,-0.0854400521388203,0.424643644786278,-0.48118776721053,-1.08198434930286,1.14365241660593,2244172
0.889009769452494,-0.813062173236978,-0.396454694275903,1.07698051802676,3.37989799946584,-0.0109977068998522,-0.229681307174021,-0.341490567525506,0.412438517853481,-0.105022283475165,-0.277628697854705,1.19796011319553,-1.59516591490801,2247869
0.448288541445705,1.12374362585065,1.28967828901167,0.00511366324624502,-0.880950137351161,-0.0109977068998522,-0.33246511727877,-0.013800874508879,-0.0456426299156602,-0.134738484976134,-0.4680500840066,0.753928282790796,0.514902405958422,2250648
-0.0313109714755473,-0.736497705977231,-0.306468524834384,0.650178251652974,-0.753978255393066,0.0402903619059123,-0.311541693648561,-0.288475900040136,-0.126114111282169,-0.121558968974554,0.00945220995649042,0.52827338324136,-2.08210202126976,2250836
-0.00462406376921587,-0.998903091415893,0.0634303874808148,0.287502806860767,0.512522452419176,0.0402903619059123,-0.19728534189461,-0.489150835497861,-0.282439840900738,-0.0781206149454765,0.207576414762665,0.653821962674855,-0.238834374677748,2267382
0.0175066959923074,-0.652763996872856,0.542912186182493,0.713355439203871,0.853525453313426,0.0402903619059123,-0.28179837699688,1.123558367777,1.13879940401983,2.72435636371945,-0.391435703301085,0.457036873594675,-1.21888991796552,2269346
1.34221328785924,-1.25866199263335,-1.06700187222758,-1.15816819171594,-0.638855126593055,0.0402903619059123,-0.333837739438885,-0.437759347973581,7.53976876010128,-0.372021232654524,0.474617398656418,-1.0197467097641,0.358172325573634,2271329
-2.15831800464453,1.37517602197872,0.421295789219481,0.549404935136304,1.80354548619683,-0.0109977068998522,-0.250279287660763,0.11642986482165,-0.244699475133508,1.22288369043383,-0.286983792571317,-0.29564728668704,-2.24197510959013,2274521
0.635528570637061,0.96755775754087,0.834006332172137,1.18364654837574,-0.218440682553452,0.474820068400272,-0.115322351723832,-0.00621051012539876,0.00517355905104219,-0.169342735554751,-0.220978373840059,0.609965181687357,0.702274718679338,2276121
0.889269057850272,0.854917211491561,-2.14300151377091,-2.68510695009715,-0.21578830557901,-9.44988587927205,-0.334089290463866,-0.695339368059221,-0.00403896160676035,0.116505417558115,0.74157111576042,-0.411414243780642,2.98271660578351,2278618
0.0821531492056957,-0.91713609642437,0.578632068930264,0.0627469826023023,-0.402594130385642,0.0402903619059123,-0.280061070310157,-3.06802257167296,0.0567208821636224,-0.118437140346583,0.0978992017353438,0.43350941230006,0.092080423830923,2285214
0.129209951034354,-0.0531846533218838,-0.229047954461307,0.407260216489955,-0.113758561399477,1.59714407788171,-0.279371767308318,0.109676643859197,-0.0679700579628966,-0.0892017811926164,-0.439515639231268,-2.22698463218435,-0.504641628735907,2286108
-1.22971042026136,1.18900845351529,-0.18274413556819,-0.573307878100435,-0.0525236982792006,-0.0109977068998522,0.0456871190585236,0.32789064757904,-0.191176311350945,-0.0869712984661644,-0.109668838220577,-1.4265319541212,1.98693616052011,2293123
-0.123898739811503,1.68109692302554,-0.0126819252947722,-0.0842581847308578,0.901283307799242,0.563436722963042,4.02680591504895,-0.0361158369680946,-0.0873515498943399,-0.345228118693429,0.059995891300064,0.440261437854265,0.287932757049055,2294852
-1.38594188751526,0.869815735503924,-0.310226380481856,-1.36244586984862,0.713346741487166,0.11204365733964,2.19794014775377,2.74781795547833,-0.190808170141825,0.00517945875066004,-0.546289131134056,0.12093435656221,1.69473459754381,2294873
-1.88524430548257,2.06456532950073,-0.536024869128309,1.05151022927119,-0.268679844334916,0.0402903619059123,-0.308693101628442,0.330698736341605,-0.127490454429613,0.207075660311002,-0.0569486533542604,-2.22135663395886,2.47043382088509,2296332
0.113249233439119,-0.666735010641526,-0.197134459798916,0.0246746007087301,0.19909861304266,-0.0109977068998522,-0.321117954167364,-0.0995259136609797,-0.197656141921067,-0.133856954439093,-0.364981263814565,-0.079036318844331,0.0433738129514869,2305114
0.106118398409844,-0.616412044874916,1.23596142835881,0.802971843864825,0.175943912796953,0.0402903619059123,0.127128167072862,0.528796965681942,-0.130796211765906,-0.10660913362024,-0.598640261494334,1.05091411216456,0.275048164043211,2305115
0.949036812005671,-0.702929849348855,-1.55390506714627,0.327230890570275,-0.837624855285861,-0.0109977068998522,-0.334186418558867,-0.257110896872426,0.245182798750372,-0.086794552255426,-0.524204332230977,0.780059167883707,-0.82142645690957,2306459
-0.513140947184305,-0.322355880290715,0.804182384403219,-0.634492278226385,5.39453680704283,0.61718401654401,-0.21866174407422,1.41744743936913,-0.229248895040405,0.026855436724117,-0.180230525153576,-0.480856192651335,0.557315377062513,2306893
-0.819887165522473,-0.606876152529616,0.168391322162815,-0.0890738527163246,0.268167615306298,0.122559770459835,0.0587946027681733,0.978625374004539,-0.694830656877215,-0.164119152559621,-0.0550510918916171,0.446623010153074,-0.325261400470203,2317120
-0.0457534281560317,1.19096670340031,-0.421993225411903,-1.61367010193134,-0.282110933420903,0.873540297654144,4.61352845629818,1.41565959126176,-0.0987381589997204,-0.0543096916481188,-0.0771997825514797,-1.09832459520783,-0.131469539402349,2319068
0.409929920445977,-0.89440587482462,-1.47994191843889,-0.198259213832942,-0.575401911954317,0.0402903619059123,-0.279196855502224,-0.426970963531505,0.267745939396351,-0.0941503365933346,-0.887829732786794,0.285839916130023,0.0836066983021253,2321962
0.302454860436443,-0.58281079607517,-0.283085478476948,-0.227412851533743,0.372696387868789,-0.0109977068998522,0.151899373929544,-0.277459815972121,-0.0367005734838151,-0.0392068351601394,0.448675651559691,0.718292664013482,-0.65523775237015,2331869
0.341948481815981,0.530258049887157,0.787657048578762,-0.100077158902714,-1.04428891568672,1.41345380368284,-0.329142518238545,-0.28489269132611,-0.00270297164917252,-0.264196547233433,-0.57309771930849,1.22048304672132,-1.4603668528327,2336735
-0.0954620895108805,-0.19594197143707,0.914723730901977,-0.40199154776579,-0.12495283946895,-0.0109977068998522,0.91510115122497,0.496901871288296,-0.154609019371286,-0.0895442106859938,0.297427602362642,-1.04565316707185,0.636610274248355,2339674
-0.275298637569505,0.671355846414188,2.1878893467465,1.02923837883991,-0.538207503046635,0.615891740595335,-0.277665131575591,-0.200990179290216,-0.12716960851457,-0.0454733984352158,-0.219858557314964,0.5362194506874,0.823099370456972,2340155
-0.303150910405699,0.508168204950477,0.193384637995414,-0.446289312440536,-0.440675877444957,-0.0109977068998522,-0.171999843263941,0.102818142445135,-0.431317570698697,0.151818326157243,-0.0410363367984492,-0.953100820757883,-0.50977863916351,2340322
-0.0305017023588412,-1.17543776806166,0.238679331067265,-0.320626953867911,0.014028726541371,-0.0109977068998522,-0.238959538249372,-0.161643394668633,-0.468709215722764,-0.0375044959838185,-0.316953972523852,0.547292512454508,-0.747680786216001,2350037
-0.251711354359575,-0.691262021303077,-0.502672046705291,-1.23957667486284,0.330103857758055,-0.0109977068998522,-0.319598897416329,0.0248558488388301,-0.2387156008127,-0.0712552511755257,0.780847336737191,-0.639631621344843,0.53071122788748,2352038
0.291221464347794,0.723889831442371,-0.821690059649014,-0.866130722444108,-0.327957501191676,1.10939666786163,-0.330583186560066,-0.875822210346907,-0.080126514949557,-0.609504662925697,0.757789729940277,0.979288889617039,1.13945296852137,2359944
-0.254892313495723,0.57978014587664,-0.531809527028663,0.921753575191422,-0.0639144642999151,0.11204365733964,-0.213317747888656,-0.186683565279336,-0.147729928544128,-0.0809813229307078,0.266729273194685,0.0966623187546752,0.292154109411623,2381907
-1.67204731143203,0.911152871638272,0.62366134534111,-0.315626994903982,-0.230781820957072,0.499293077286832,0.227571409057178,1.13358263225942,-0.135885933016437,0.197192746313716,0.0566834119903036,-0.187534078982892,0.442946907171093,2393207
-0.492664116901269,-0.181278094573009,0.685014619092571,1.2948323093773,0.374719160927518,0.0402903619059123,2.19448086034286,2.1211455808202,-0.158961760415373,-0.032312905930922,-0.171347360495712,-0.254123011948792,0.52203253993263,2395415
0.101476073646622,1.17881663369038,-1.11260265260731,-0.191962690336822,0.690889756123559,-0.0109977068998522,-0.286090973843392,-0.221522026764117,-0.0748635882491415,-0.0979538175080288,0.134812105248344,0.324034634419258,0.0739868797706673,2395943
0.267264181372178,-0.164123991250495,-0.616823805181835,-0.493768673179932,-0.400348177228746,0.0402903619059123,-0.278512899692187,-0.554209966100766,-0.0631568620174166,-0.0520114565571214,0.0353605544698733,-0.498761093663463,0.0368777005700161,2401405
-0.00561601558730233,-0.594693024718219,-0.251869833914587,-0.610571630414412,0.0500096451969421,-0.0109977068998522,-0.218813152655523,1.1933158931408,-0.0830971566330166,-0.0773214700234136,-0.126013559009461,-1.0709332538312,-0.327379077114855,2405144
-0.546130926705369,-0.577940848870459,1.04850877812791,-0.472570163251261,0.366805810393206,0.193813101482504,2.40806027560657,0.372637592694196,-0.701286922912988,3.70266722583133,0.653718459602455,-0.043687323184922,0.18320172897851,2414406
0.220793977632473,-0.501929253892344,-1.53118298561059,-0.193633598537647,-0.203803194331999,0.140260311246728,-0.326871786967761,0.411498539689438,0.0558598258259197,-0.247522244233398,-0.962118568726742,1.10656246716797,0.579187833846476,2419459
0.0686601246056318,-1.13073276899826,0.191367969531039,0.805861587554845,-0.502044740155817,-0.0109977068998522,-0.271177858435582,-0.31375175003581,0.0672822926452205,-0.0563411766095172,0.704079019582673,0.0490230067787362,-1.66029393116794,2425694
-0.202100625382431,0.014106483142537,-0.48729399178101,-0.305473517949968,0.0539387073594839,0.0402903619059123,2.86339730691901,0.302938930229577,-0.148018862534845,-0.0413644524152367,0.305573496460697,-0.317337405714035,0.155466029603299,2426863
-1.03525816489792,-1.01514882331605,-0.13737622241109,-0.806290978847373,-0.767853322801257,-0.0109977068998522,-0.328023412063402,-0.0426205621479984,-1.65958115664761,-0.0603620285380763,7.36569690657037,-0.391502930105295,-1.25016823832982,2430773
-0.0127179286247555,-0.647083225099791,0.0287391809133006,0.257916986227222,0.81532735831814,-0.0109977068998522,-0.329650145454553,-0.159259355463035,-0.179270280787244,-0.0512803753475944,0.859704026764786,1.33406672100001,-0.137174251188695,2439458
-0.25079345373374,-0.449502401818919,-1.24344685970067,-0.493013443093954,0.521262857970979,0.521096780923117,0.593519610174751,-0.154907349571943,-0.185831479832624,-0.181164078871785,-0.0358008206277949,-1.91002038450637,0.470824812343621,2443354
-0.322281436945756,0.386430042721002,-0.246482263705823,-0.0292097166592532,0.119986878614581,0.0402903619059123,2.65238478485802,1.07858011092031,-0.201448055806011,-0.022564899850845,-0.179816211163411,0.136483855434604,0.314349451817444,2445526
0.144721350585715,0.282288885130744,0.461640304271042,0.705607110000562,-0.973201412129632,-0.0109977068998522,-0.326138587813812,-1.02134152882931,-0.0541293862511987,-0.151192853495342,-0.0878257337707136,-0.221639636804929,1.2974293368923,2448298
-0.289299104193618,-0.978922450605184,-0.691530955643309,-1.07938515100957,0.151715350391278,-0.0109977068998522,-0.15558813132611,-0.627504019661498,-0.145935228848074,-0.641696689317811,-0.0760942451226116,-1.80472481596983,-0.818596317440846,2453577
-0.501556504707999,-0.778660304052455,-1.29764978638203,-0.673214662020841,-0.347390705838819,0.0402903619059123,-0.327130873795487,-0.591936379797333,-0.34382225381264,-0.092598519066617,-0.863258507912972,-0.505280381616423,0.735574994962793,2474709
-0.327125861266958,-0.0779954566384954,-2.10160465549054,1.21330940311375,-0.311095237012646,0.0402903619059123,-0.332264820164906,-0.0337725648148711,-0.158123903397359,-0.201990836313214,-0.406794319528829,-0.0968109581590088,0.277487480554538,2480056
-0.179937802506148,-0.950234834890797,0.216683582686444,0.577231526598128,1.16452714794526,0.0402903619059123,0.117662523171423,0.126463944423629,-0.832046613017206,1.26949198015831,0.296460756796059,-2.60011221054484,-0.342512667289782,2480330
1.16488682903666,-0.298604174229144,0.700629382344172,0.339406942868972,0.445872014482795,-0.0109977068998522,6.11180205198278,-0.83443796096343,0.198859115635156,-0.0957859267948086,-0.536225468026741,-0.481514413708625,1.36287116818266,2487135
0.9220071831502,0.529985268968759,-0.250112991830583,1.25975340006199,-0.0123085939044105,2.0431578357922,6.3843838407599,-0.419876881398983,0.0227870150012666,-0.0495686147891579,-0.226098945826851,0.466057872122139,-0.231838792343271,2488660
-0.0118352017611307,-1.08313733931831,-1.51090715702329,1.37162472631182,-0.930383480131303,-0.0109977068998522,-0.324922492870995,-0.234587301300866,-0.121447980580411,-0.0955476022379301,1.80755270405445,-1.00490783003102,-0.125892963263227,2490180
-0.0779326729796574,0.225410215543493,0.154057146327243,-2.05921764316387,-0.288182050229431,0.101754508416243,-0.114330845936908,0.0566177319106656,-0.139516565231377,-0.126661147359573,0.130665476030174,-1.5443649474806,-0.379712773461871,2493534
-0.370694950002538,-0.725985892043523,-0.450498433339591,-1.25123197239437,-1.31526096919687,-0.0109977068998522,-0.334684882076395,-0.107009384485271,-0.70125172734354,-0.0700620412234725,2.35290590947858,-3.66706392350761,1.06704074778583,2498991
0.119378729457884,0.501743693307841,-0.623359914832698,-1.35966155567184,-0.254445508801575,-0.0109977068998522,-0.202156794397907,1.49822148956641,-0.147271324113005,-0.0696561916637894,0.42445273161554,-1.50778876299653,-0.197099708706046,2500377
0.160519474799482,-0.71327581980309,-2.11912190616532,0.381846871349885,1.70246093316699,-0.0109977068998522,-0.332150970429064,-0.550266418784164,-0.0706994632092479,-0.141912862196838,0.522697605601477,1.17621527723018,-0.0203909798705896,2504802
0.0580724744773252,-0.826487759059427,-0.182839543574648,-3.29998836288584,1.02471222082032,-0.0109977068998522,-0.131879587928918,-0.164973564361929,0.0655821566444775,-0.140554625294046,0.27461031800614,-1.55040950594314,-1.5095865529491,2510402
-0.917195176983723,-0.0767871597847987,0.707989764466079,-0.328757323158754,0.394743921463471,0.504678935750781,3.44218020210177,1.80946709232981,-0.581767450306065,1.70450800878604,0.0543122859104467,-0.849672886781736,-1.10952961633936,2520618
-0.00726744725188333,0.488503938649977,-0.485394624002595,-0.0282510620777345,-0.631602152067592,-0.0109977068998522,-0.3226662364935,0.0570524045381677,-0.104175419857962,-0.0537924077987738,-0.507796752929522,-0.517338350083794,0.730237507995327,2559453
-1.32543926808009,0.283095936557637,-1.08729202589884,1.6886100985038,-0.317524157515331,-0.0109977068998522,-0.333410835282162,-0.465195324458382,-0.278221949866683,0.124739805930386,-0.0865580955697326,1.5381102950631,-0.539301615167571,277752
-2.33484609344718,2.60203429645903,0.338115059536838,0.339699822312071,-0.377865109867109,0.0402903619059123,-0.31104218971381,-0.743108479262539,-0.0986808366934205,-0.0971857900194428,-0.1190217140029,1.18982869674812,-1.58769235109945,308862
0.256983599922268,0.234775770218086,-0.115065411164825,-1.75689911835342,-0.58316859776688,0.0260370128495699,-0.276881608670352,-2.38152381560238,-0.0321177550634363,-0.338522314359345,-0.207340719007032,-1.52028450797122,-1.62507396388459,58325
-0.262740557458672,-0.819873198471811,-0.472831362620716,0.861361670032316,-0.649718033555048,0.0402903619059123,-0.294776328001989,-0.218378609875091,-0.393082169172644,-0.238929298701093,0.424621489190521,-2.65887032986506,-0.250189710900026,92173
1.40701353616721,2.02707161376194,0.401455706483577,-0.314006893417326,0.148125643609974,0.257188138860077,-0.308461008695681,-0.178315907591304,-0.0567345422608472,-0.813971570577914,0.143733305150072,-0.210098612982391,-1.84552044199576,923666
0.0770451562959905,-0.926130292463013,-1.13268288135676,-0.663874938532155,0.436734357307357,0.11204365733964,-0.317435384460799,-0.465787656688144,-0.0537805181167417,-0.0981112935349517,-0.821689839862244,0.310692098662394,0.483993806967275,965005
0.199754433143939,-0.831475210493657,-0.588228950182592,1.00723802354498,-1.01237481614731,-0.0109977068998522,-0.332083787197585,-0.369878377037319,0.111776171883403,-0.0950789894182075,1.80572294712585,0.952087123001404,-2.95118961379438,983079
