"mkm8d_ptv_original_shape_Flatness_250","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HHL_firstorder_Median_250","mkm8d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm8d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HHH_glcm_Correlation_250","mkm8d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm8d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm8d_ptv_wavelet.LLH_glcm_Correlation_249","mkm8d_ptv_wavelet.LHH_firstorder_Mean_249","mkm8d_ptv_wavelet.HHL_glszm_SmallAreaEmphasis_249","mkm8d_ptv_wavelet.HHH_firstorder_Kurtosis_249","mkm8d_ptv_wavelet.HHH_firstorder_Median_249","mkm8d_ptv_wavelet.LHH_glcm_Correlation_248","mkm8d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_248","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_247","mkm8d_ptv_wavelet.HLH_firstorder_Median_247","sub"
-0.72105282476082,-2.14200669431275,0.146745672358081,-0.284714454524257,-1.17221789037038,-0.482740637565055,-0.180191762673739,-0.391747621355859,-0.434612155432981,0.0695304074066321,0.559260009641343,-1.34677484447133,0.46604979355637,-0.102630837804893,0.504812326351302,-0.814684723219668,-0.478599431341525,-0.177605262308671,-0.0272036706800332,2010259
0.0194181416003223,-0.876541927133842,0.35936740932638,0.466211312847243,0.776878766605635,0.224853600841429,-0.198800331887049,1.79347765143525,0.920510850471659,0.908637547899243,-1.06985916511096,1.29186733235705,0.72070842667187,0.26365587635924,-0.393827609134663,0.0754723008360562,0.368413107424122,-0.0602515907081547,1.4468048435735,2010554
0.573570743007731,0.0585545763746149,1.1273971216926,0.82766418044381,-0.709121807251282,0.193771573351754,-0.177663029646756,-0.044986805466454,-0.87025594892332,0.51382282118399,0.657292135313499,1.40708473392324,1.07186738851227,-0.459912815129544,-0.469485352259486,0.878629082179266,-0.0644512627643768,0.237657601105098,0.416175184674924,2026671
-0.787029204113422,-2.34869048513868,-0.864432432352011,-0.393721121247693,-0.927972445095185,-0.633604302662376,-0.209347670378427,-0.515078329656045,-0.679623701103733,1.29888073672304,0.838199225622663,-0.571553158528321,-0.0559016079779545,-0.440856967239661,0.0372681035259745,-0.512206364928253,-0.38703796991418,-0.225588361060996,-1.18142299226674,2033049
-1.60536748825553,1.12589480646458,0.607466598595747,-0.219087604364515,-0.163011389484376,-0.191457276782428,-0.0101818281286008,0.264722704607209,-0.0593623258201168,-0.790603802345407,-0.512463708140078,0.335913616716179,-0.939882763379928,-0.56296980629525,-0.535038240763091,-0.806283294007058,-0.403914376864651,0.208174696401273,0.151951542728168,2034136
0.0381680520031966,-0.582124198392072,-0.699898972579201,-0.374340786962151,-0.378382896329643,0.233408225298649,-0.131155923688562,2.14262574010311,0.95051333435814,-0.864691877850706,-0.382166794299876,0.0669518965124968,-0.659405400337346,-0.399321896010978,0.302554742186803,1.99530424994183,-0.124046087411057,-0.22686203597331,0.617285359378057,2040495
1.80360557797755,-2.03131103560765,-0.510108741178379,-0.374752573529776,-0.0349527726751536,-0.699892266201043,-0.213548429450765,1.51598837592698,-0.445474765221025,-1.48336352418186,-1.14233720425909,0.990305653288346,-0.73014630880868,0.616367183034442,-2.22402616523277,0.685213399111906,-0.306330602093189,-0.229782322226911,-0.239151858538149,2047354
0.672066149730984,0.516392457410396,0.0158129990895526,-0.387368402948558,0.242841860038087,-0.267289517327053,-0.171895286070084,-0.651221188821915,-0.302984416403939,-0.9610078476141,0.1226951137893,-0.48603501270624,-0.44076271562529,-0.419391797276002,0.589041809988733,0.271841131521665,-0.544609106531019,-0.17554056419593,-0.0805959612788085,2051378
-0.113096627744873,-0.121206776595978,0.847628785897773,-0.26400631085094,-0.50927567459645,1.2153176519026,0.635952967025235,-0.580809700250036,-0.419115963962972,0.198460730421413,-0.487322838113206,-1.38715856294867,0.706946103015115,-0.591979420781105,-0.29328222397883,-0.110801981149787,-0.193663435163086,0.116038714958508,-0.479252335476015,2055667
-0.851944136499294,0.102579696425128,0.892676272746662,0.0622069096461839,0.374550168163648,0.669294049972333,0.126698387712807,0.272898210784892,1.63969491494486,1.17223153298179,1.18240769344124,0.1715269325842,-0.623875231035817,0.0606406725600531,-0.0406759433476177,1.93487579300983,-0.0323034948855946,0.0397236723508085,0.300743740784529,2057358
0.491287279954209,-0.511346710724846,0.263634738554637,-0.326896197345364,-0.395255086110793,-0.00880841558855728,0.0213472663343064,-1.1434376242645,-1.05826141886685,1.02382976516233,-0.785248342052252,-0.720448475369844,0.692032247190613,-0.578089702125115,-0.759775759775154,-0.804043421145985,-0.529845364091469,-0.144491497586888,-1.07153722912654,2059713
-0.307010923136053,-1.23542655155247,0.500749347149071,-0.230269203256567,-1.34488792387722,0.0569231122001557,-0.201693793863674,-0.48493737227451,-0.256384468375606,-2.5668640452324,-0.343121410641568,-1.48409549997361,0.262305048991343,1.2919028751482,1.43950976479186,0.729811470400471,0.22304025956766,-0.148664505695133,-1.3731889262009,2069079
0.61539234332064,1.00076109077694,1.29899329700718,-0.00281131807370671,0.0234188079515121,0.182828714983974,-0.0812905745646942,0.37501840483257,0.856860919036422,0.560328912571914,0.426478020342981,0.438262510698948,-1.54880274079843,0.791988920075051,0.105281734325191,-0.215916869277086,-0.101838732600916,0.187445841251676,-0.0285408365864196,2070958
1.11858335752198,-2.49711750180776,0.000946033142570558,-0.37804729432754,-0.555588252566774,-0.411069001086228,-0.166734934230746,-0.602077771095307,-0.71289294966973,-0.0934876418478062,0.763354104903578,-1.00149214919303,-0.0363546238638274,-0.674146117504921,1.43019478777563,0.26091409844623,-0.653109880781955,-0.189305234915577,-0.0802175633092482,2072215
0.407357725032208,0.953093566956228,2.23847572398026,1.60631579243605,-0.347448518292064,2.03092768345104,0.5730153097121,0.337403064160629,1.21180863165272,-0.156942576197051,0.014867752417146,-0.135540616606448,-0.776556800403829,-0.2562630234246,-0.0245072282329749,-0.00314541777120522,0.210889555343104,0.964539701046984,0.171413309372959,2075832
0.689397887473586,0.729405630865695,0.0368004282488643,-0.177637851324685,0.404855148491904,-0.291939536390703,-0.102133712245807,-1.10210554905025,-0.398562360245883,-0.209069979462803,0.717169916462606,-0.610025910495419,0.69695203819696,-0.315619619656803,0.381794228062358,1.45328609030904,-0.382132055462808,-0.154549068874525,-0.285846297945769,2075846
0.830367759821809,-1.93117629587553,-0.95366385399996,-0.396788932649843,-1.56428820019375,-1.04966513321778,-0.215326561322492,0.0648007467562081,0.484404897006738,-0.0183596475429525,0.767101777591493,-0.925870396491737,0.535383736562477,-0.454209704379709,-1.34279979047705,2.46900827093298,-0.695852664986473,-0.231054869280951,0.947277387026109,2076301
1.33738378148429,0.92561738312738,1.22914056181027,4.40451203934668,-0.0126485994887446,0.966020461837127,0.0158321646142558,1.0075444941607,0.708323218979965,0.312687498655285,-0.215439447912247,0.764528034536155,-0.503503351807952,0.50711608964209,-0.17191355285565,-0.574450684542654,0.410840847150874,1.34426031169761,0.785499380491889,2078198
-0.574939638915414,0.743377085364069,-1.30027848959106,-0.334151514782253,0.939964781245159,-1.11013489525458,-0.21545883209655,-0.653002262547645,-1.55418350798347,0.897086978988062,-0.0569727682704169,1.20592424105494,2.42598414163149,-0.432464452524811,-1.05176726385771,-2.26146662389645,-0.551603840418475,-0.235364000272835,2.11554588564686,2078899
-1.39333638065901,-0.171329482609505,-0.239552244138668,0.0592208104187269,-0.00805740691370973,-0.607094579457954,-0.213639690534734,-0.165700558327184,-0.178622296083874,1.48435956667404,-0.117524495042615,0.606256739240456,-0.518516706058985,-0.50978148049447,0.810183080743381,-0.670012036640148,-0.12238165675153,-0.188407300601338,0.650308248060631,2085349
-0.320245546003623,-0.599823701126113,-0.43595610414526,-0.285581086942427,-0.51722016518646,-0.505534437706919,-0.212387843819709,0.176443605338298,-0.696477586563576,-0.564013669709177,-1.0063091331648,1.07376891811466,0.816198814299496,0.744423119153446,0.417772333543136,0.190674332026185,-0.18935230473969,-0.20732507768764,0.82922323135292,2086044
