"mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ptvper_wavelet.HHH_firstorder_Median_250","mkm2d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptvper_gradient_firstorder_Skewness_250","mkm2d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ptvper_wavelet.LHL_firstorder_Skewness_249","mkm2d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm2d_ptvper_original_shape_Flatness_248","mkm2d_ptvper_original_shape_SurfaceVolumeRatio_248","mkm2d_ptvper_wavelet.HHL_firstorder_Skewness_248","mkm2d_ptvper_lbp.3D.m2_firstorder_90Percentile_248","mkm2d_ptvper_lbp.3D.m2_firstorder_Variance_248","mkm2d_ptvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm2d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_247","sub"
2.02913213749968,-0.0870174603176309,-1.19783013120517,-0.404327239222627,0.363064107933401,-0.130483134152565,0.322031072248198,0.196276486855109,0.564694357106951,-1.18101273353017,0.0817779786107345,-0.216958204622452,-0.985487323490491,-0.191157250987879,-0.743133251696639,0.616661152238815,-0.257491043731597,-0.319360449626929,0.891843469534433,2091555
-0.565503894842729,1.010435149605,0.0940628695376194,-0.343341136007993,0.00575917447795014,0.200028920911567,-0.068296217943841,0.210922240495467,-0.742475187453243,0.67277796780093,0.814431819682982,-0.211846883223914,-0.945028257713458,-0.0100297916169789,-0.650006760649524,-0.354008307040076,0.278093698974944,-0.280952718911199,1.11583766750727,2092954
-1.79689449354454,0.198963934891731,-0.698364146708407,2.43369658052299,-1.43636998193559,0.002701260052256,-0.624826537984898,-1.46146986394861,-0.481081505558213,0.749170918558524,1.17798599187582,-0.103547370709536,0.205105997508427,-0.107388895454066,1.31394016511858,-0.356002124759633,-1.69965515827532,1.48914113160859,-0.361023757331429,2096627
-0.318851205831293,-0.177155948309727,2.10390368882946,0.496930575136633,-1.61295105616943,0.226497727945554,-0.177333469301562,-1.56928464762133,0.131480715604458,0.99482957811004,-0.612654888006981,-0.226579336356754,-0.874129537636118,0.124014576618917,-0.0621913172815429,-0.54577808574419,1.5836056032249,-0.14214802815236,-0.410026813602775,2100050
-1.51704698746479,0.4235547788977,-0.441522506980284,2.41285351380334,-0.573213474230735,-0.414690760305091,-0.499549658131849,0.159273779402925,0.168288619820667,1.09025499106899,-0.692021300086617,1.97357273269975,1.363894501753,-0.125096363515571,1.94335802085761,1.84944028600722,1.98191751215777,0.58476266254391,1.04587594037316,2108003
-0.314298153213836,-0.105789808621512,-0.182820876882055,0.592217201514752,-0.689223541391775,-0.361627680315791,-0.0801638394202378,-0.0197112717433796,-0.564557910010522,0.904747586343748,-0.88085073142725,-0.123783501002723,-0.769848034040436,-0.13958600646271,0.610670596791754,-0.770827168966774,0.496074804028827,0.0254765971869771,-0.35553134601735,2109902
-1.86763496255977,-0.250248494527232,0.341380721302195,-0.312322199827976,0.0599138540853302,0.90346765620111,-0.128153412390361,0.165503717122086,-0.607665623571504,-0.190457583915933,0.204436790276723,-0.182732807350396,-1.05683401918173,-0.0566170435565866,0.0765567284126984,1.1613830667607,-0.229176830782493,-0.313624082958671,0.670606299543838,2110540
0.835222576987083,-0.308218530802307,0.150632145308286,1.15277525236453,0.993091424329166,1.04779008496511,0.00828995735083765,0.0352953125527136,0.825072040876578,0.932013726563735,-0.373337646401704,-0.210205621479627,0.688508466848355,-0.357390953670403,1.2749421599488,1.23205037169869,1.12973898730894,-0.0676052462801282,-0.378336481023316,2116787
0.110046311314478,3.68827389217317,1.50102009003823,-0.249396398998114,-0.123658487870925,0.607564505077145,-1.94048887292331,-0.613317458737858,-0.425421066102375,0.804456792375466,0.427318600011003,-0.219773368503876,0.0619512385119779,-0.212006042764427,-0.076997126363821,0.682087062363682,-0.251253500181839,-0.353878055675032,-0.306004911619994,2119177
-3.42311861081465,-0.238747846863287,-0.402288524138206,-0.429628507082791,0.0277954349134833,0.296573611669397,0.232243448605858,0.212170512815152,-0.478511009027916,-0.0480871319423955,0.0340922001567915,-0.200868968818807,-1.42002239532435,-0.123690000859191,-0.434376018049604,0.506671681061944,-0.740737775881913,-0.34878114691661,-0.229989572640478,2131601
-0.367478922019927,-0.214211248136287,-0.466377022322909,0.0322343167127303,1.23340622633155,0.934934659348286,-0.25083488608233,0.0285079067340977,1.2035655960674,1.64412492428858,0.227826017572692,-0.171110049017081,1.13369558143128,0.0117873321334433,-0.46887203228591,1.02849052012082,1.28482024291664,-0.17185870897266,-0.361807866955956,2132424
-0.643254086071981,-0.320659970829743,-0.978482087865702,-0.142654286983412,0.437122806624146,0.0207016651846169,-0.16768586464058,0.144630733048175,-1.12690060652992,-0.0647903061052962,-1.61238079131795,0.414165317383543,0.343985670158427,-0.254080605391894,0.310499058198374,0.657352405932664,0.759496723805481,0.458389908558893,0.466806646709375,2132982
-0.520326428489037,-0.294097537397149,0.480156632342284,0.282337199666932,-0.859007563698404,-1.50695540947129,0.318645010333701,0.178842523858152,-0.830584010162893,-0.0380920226169826,0.311614701851489,-0.175277041288452,0.363168315747425,-0.0656806189361892,0.329309987449562,0.189740195591973,1.19832646479196,-0.315368683377112,-0.0366786707639318,2133204
-0.519580824486966,-0.248023309519991,-0.871435793861548,0.134457646427717,1.11590910314903,-0.791136219339799,-0.0420095850765451,0.359537771854276,-0.840542707788005,2.51403080409656,0.271164921252258,-0.22463310857552,1.59196354678907,-0.0335134319753153,0.157128648952192,-1.3497598089266,-0.00711874363392053,-0.118639396163073,-0.401459259187238,2133380
0.538182325597617,-0.283095393179661,0.711298161097432,3.40892886295399,0.600459777945579,0.463029984877718,-0.23978729523876,-2.61469771380053,-1.14026700102449,-0.503157771882327,-2.68416176778731,-0.226965074124607,-0.0885700755580072,-0.17347531649553,1.12804635674979,0.900080429490082,1.51494994828188,-0.17271875690784,-0.410856078939985,2134220
-0.219345821893631,1.28277857350755,0.90229758306143,0.878277804021727,-0.193811395504332,-0.375920710047908,0.40200636020816,0.217016211713102,0.662473707989167,-1.39338632154947,0.243802403867056,-0.184452056010806,1.79791734893736,-0.23237532708445,0.422658856848404,0.830628064481152,0.0412050782767484,-0.334843908357339,-0.369759933379091,2135748
-0.643694129741543,-0.208058769659055,0.692076237051428,-2.9199429402866,0.65873332258352,2.61371332012838,-0.484639470662783,-0.633962148521025,1.21066618871144,1.49464631364579,0.475393273721205,-0.201749181695847,0.553164586713565,-0.136308064724754,-1.79697290441291,0.491999252228818,-0.500030923461784,-0.215827676564763,-0.403711248727157,2137799
0.190998513351283,-0.304686094514883,0.609537465009781,-0.504496076899507,-0.760681073679378,-0.651325731204426,0.221063176910058,0.211607401598425,-0.485917823895548,0.367913748625794,0.488855950818635,-0.201150912373177,0.783177178161988,-0.104957742813781,-0.949883549310773,-0.152874949720028,-0.387545933400261,-0.323253584149438,-0.211835080674265,2138375
0.0304996473885453,-0.272765830604714,0.691614043563086,-0.206619841355006,0.359538860661386,-0.675371485136766,0.584939499682387,0.604814416885353,0.287409417604362,0.19477134341122,-0.239005391109847,-0.179374177060062,-0.724198244843071,0.0284005324751041,-0.281053667432106,-1.06064437782376,-0.526121972713323,-0.229807882461424,-0.386412134857376,2138678
0.0604149631285194,0.654913648902253,0.602311836741088,-1.84172847402936,0.999721359565031,-0.158589211428303,0.52985552704782,0.832461601567639,0.226652174190437,-0.724644066786867,0.794944400960923,-0.208900428000009,-0.962986255005977,-0.203976706637863,-0.793980691776108,0.851584189797345,-0.0937084589728019,-0.231585340067415,-0.390150870496728,2139733
-0.393753201598233,-0.22687395987874,-1.90172471781617,0.0248159989622912,1.21116991866783,1.63038010486591,0.155783924941207,0.202082056351603,-2.36661704232961,0.601124586471079,1.52902062237046,-0.222952834646397,0.440290818245564,0.0562199958129277,0.23662045697768,-1.38605474163522,-1.66974400907805,0.942572408876822,-0.387636405820421,2141116
1.53084870797932,-0.159533095820669,2.19397282763536,-3.66357037056798,-3.90638858606936,-7.09387400463038,1.27139619150655,4.80130759649565,1.54926367881071,-0.609557316358009,0.3230029004999,-0.226241880598084,-1.78008913203599,-0.00276291882947408,-1.08273397635337,-0.23972740685374,0.042103204203751,-0.197053581241621,-0.412282926444832,2144796
-0.110222809876741,-0.114990775340772,-0.120338366380442,0.419010937635391,0.589644971642758,0.019459394980703,0.499962378696419,0.371027146573278,0.770684713106137,-1.05662733573661,-0.0299307498794555,-0.189497133318604,0.264300295624585,-0.037698123959789,1.00837730060127,-0.199231678190624,-0.223804258576016,0.326622902347281,-0.357249545723909,2145166
0.434475437814643,-0.267173944594628,0.853468119999079,-0.184240078552139,1.24751759282944,1.06532541824305,0.221406981962557,0.374767428554738,-0.408078534565395,0.900994173608703,0.25196830728503,-0.175919139684406,-0.908631508928179,-0.0624452261829301,0.220600153258911,0.314786060586177,0.277907246295606,-0.166853842139106,-0.386431856203943,2145694
0.423197429971177,-0.247779822853793,-0.451164024098932,-0.149637291004854,0.56068125395027,0.00268790303431589,-0.548733930673341,-0.165428455792146,-0.603385402189279,0.269176540104489,-0.892861241207373,-0.208532141310866,-0.528314067990482,-0.243517615880892,-0.175921479982764,0.443382930141456,1.15638720892171,-0.114660995598567,-0.368922196311174,2146138
-0.511335228655447,-0.272508330658069,-0.956900055225056,-0.288993087085946,1.44358291112453,-0.16302152021739,0.3144106048581,0.402161454575345,-1.09200013197264,1.1662576013684,-1.2729723027545,0.171711729362652,0.291625665280973,-0.0880631269748167,-0.0640179585719821,-0.232422173385063,-0.513311870772261,0.0231043236795907,-0.274683244559681,2151024
0.746849417539235,-0.260490677503576,0.0941938951149303,-0.137015392360894,2.1169891206756,0.371333546450784,0.510411995154339,0.322250241736689,-0.0248287948252947,0.384463487675866,-0.0398556513239188,0.358296975687583,0.113352690584483,-0.148454816013063,0.927444707916146,-0.232422173385063,-0.0361709719013164,-0.220712612101355,-0.152083211380634,215131
-0.510899389643222,-0.0881839825110334,0.995470421300464,2.48431553668101,-2.93067363901342,0.578266471533048,-2.126015977269,-2.39838468810533,0.751364867136428,-0.482943895288414,0.293178208941213,-0.211624330485795,1.32731360223754,0.130434273630035,3.33336956159747,-0.831163909285436,0.195211609461694,-0.17196705169429,-0.393080879280171,2152442
1.07777349136945,-0.121120269687671,0.6420789387051,-0.898674253500156,0.853443245946917,0.779605597565078,0.133045977589196,0.20126703660251,-2.45933532252314,-0.910497122378199,0.0907319852632983,-0.142954177630895,1.5787343419685,-0.149335514916575,-1.27624766110719,1.21600957247567,-0.163046106678915,8.18913737931065,-0.351523478402138,2157529
1.26243967654849,0.392307486676939,-0.940755692114056,-0.344826243405559,0.155050901013288,0.384013348573442,0.203683947909577,0.252113527052845,0.074932886329592,-0.597328051907808,0.365968360015821,-0.161939203212559,0.130367613621219,-0.140650128133759,-0.458498399079029,-1.22804573170501,0.412939285030278,-0.300609428629037,-0.382489728933722,2158101
-0.105557085582172,-0.281013643840956,-1.52793977751928,1.20631047633676,0.377385012680451,-0.18228537167986,-0.565681467496022,0.138168959224538,-0.139252092138861,-1.35735805310972,2.21330573836163,-0.207315090359335,0.0894708405205568,-0.37417348917569,1.6759444610923,0.679817399000743,-0.230936732179218,-0.326557648410827,-0.0491637380923858,2158329
0.912025899093078,0.027507903633016,-2.63323350785978,-0.382354779935632,0.677501775593855,-0.27084528213675,0.41189638430194,0.217083539421232,-0.752496537909772,0.0331119913010015,-2.52293669390739,1.40054683443969,0.967586130145857,0.0381165430706037,-0.293558427489773,-0.163284000651574,-0.371081930971864,2.80533829697138,0.347190183077625,2168082
-0.0497244262532518,-0.20621220006028,0.590554437696016,-0.317001703707539,0.774345219756685,0.653657803057984,0.0663685523722485,0.195078111384408,-0.536379013318712,1.09036655651858,0.874604090671434,-0.115704236306308,-0.439089050015036,0.118377807055873,-0.107056349072481,-1.56451474469973,-0.845826645705613,-0.234464464752146,3.02281062671884,2172217
0.462179530830175,-0.252012777394085,-1.61485661977026,0.710512411655856,0.36611780893981,4.51102351003874,-1.4771728494005,-0.616540135214884,-0.564634605890964,0.516042421420411,0.149467414798047,-0.208273059474575,1.76403107856737,-0.0486525031997721,0.81910655591445,-0.688187655087198,-0.285363114792359,-0.101676611817863,-0.358663027999971,2176530
1.61939695198665,-0.00788071764629676,1.01757476007839,-0.275690567463375,-0.69767719802508,-0.419520657992233,2.71265103081458,0.266973687567385,1.89857896933138,-0.606452013483299,-0.189702816361061,-0.225229288345155,0.682370717146815,0.219653244682688,-0.011998815234758,-1.57802196150941,-0.5362816191656,-0.154639604449582,-0.164518739966312,2176784
0.617604886434298,-0.0674763215180232,0.579945232710514,-1.29966289709368,-0.181614919396934,-0.955834283711216,0.443393434194048,0.818865637957642,0.270050894978563,1.68901001593173,1.48839096200786,-0.221456447465253,-0.204675141783792,0.0838624678303107,-1.50381966026598,0.00835787907273641,-0.100919085745079,-0.228969980298854,-0.400776577690773,2181724
-0.692201487613867,-0.230370452461445,-1.07920712018746,-0.160925430300163,1.70797618560571,0.196794170084036,1.51790020466007,0.515184813617355,-0.0864927241845633,-1.72703900690085,0.256096479456407,-0.19187192044868,-0.489507443787814,-0.265247705056577,-0.230843079759176,0.210922296999497,-0.614247627540527,-0.247195270415757,-0.361821289913349,2183291
-0.0717595243146295,-0.301171774491894,0.731274492062211,-0.28003923551239,-1.91490735646098,-0.278874680880764,0.376505711440543,-0.144979978045185,-0.0584332509089718,0.658133472648096,0.195356802730537,-0.208185212620724,-1.34604519638911,-0.289548769422745,-0.288100893595001,1.2624206103091,0.463155657831411,-0.301616555605145,-0.393414230749542,2183356
1.08070413753426,-0.227564994236039,-1.90643479979634,-0.449088247287802,0.363069576202818,-0.447733021111849,0.384380788259794,0.3186027771932,6.06637072261107,-0.407052529164189,-1.47766508531826,0.0472361929033068,1.19583206199727,-0.0542748628576209,-0.739073272307251,-0.0563122574654833,1.23489446392792,0.418482183675743,-0.270130424331465,2185290
-1.00918820638079,-0.0590837233479847,0.274676305406673,-0.194206522745959,-0.66878769188593,0.0309754856751859,0.645340354804571,-0.0442910969501295,-0.16480766403415,-0.591552792280465,-0.408690121221878,-0.201901436151404,0.575586157211946,-0.180722139503964,-0.717999368008994,1.04489421516385,0.530210220722122,-0.306203471595839,-0.358524919970141,2186951
0.928969222815526,0.0178909407699803,0.199450071977254,-0.407363360194759,-0.433776985856428,-0.650221511033683,0.380308443989713,0.209497587256006,-0.30266130999679,0.535736093171498,-0.00291644699143035,-0.170930607225309,-0.328047517622282,-0.120403864379025,-0.539612363852431,-1.60753138669848,-1.40109787020152,-0.334515053730887,-0.296618892576236,2196212
-0.690910427868807,0.294410298682648,-0.632264068787036,-0.102450640753497,-0.379415571659163,0.149869491535708,0.521067591651422,0.388157177797985,0.944071642887127,-0.0223545265751146,0.180332854182327,-0.189546787447937,-1.20342931660949,-0.149204511904508,-0.367061629875042,-0.322835477716794,-0.208923742102526,-0.326775067366355,-0.280072242861041,2199403
0.665556375466943,-0.215359769543046,0.108289742636598,-0.335786017196116,0.896055050188531,-1.13032100116033,-0.354313209980238,-1.77333250135795,2.04945306021458,-0.630983738457804,-0.454590369701456,-0.195386332069732,-1.95881752661804,-0.210976141991476,-0.568509635500552,1.01599698555946,0.859833310807445,-0.292201802239464,-0.407707031857475,2200416
0.943115661034746,-0.243369592926219,-0.480575202045095,-0.306729736576849,1.24000816086999,0.579667907864787,0.596236565956974,0.250148936215473,-0.860459694495338,-0.0521207614939748,-0.835935099008953,0.490190258405191,-0.424644101436595,-0.1710491300609,0.299264035140211,0.978555024361313,0.865856661766658,0.791298323206295,-0.0929400580674401,2200813
-0.3961518272142,-0.286079171163228,0.0356625203534895,-0.59982442644217,0.0340299650647071,-0.319578527177968,0.340950873033807,0.309214269895931,-0.817675512949417,-0.374712673826693,0.441166087065089,-0.221797048475179,0.343758951748071,-0.200251629353399,-0.952312598103496,0.772501452775048,-0.0719733017855793,-0.291661643515427,-0.354489880980843,2205389
-0.398205572381768,-0.274366485616503,0.0901812591701323,-0.302491678157015,-1.25290244428497,0.90609754797832,-0.723437224599155,-0.550237703451116,0.0784797673574771,-0.434156125220563,0.410785682581308,-0.189938315796561,-0.876219537013007,-0.0587733783598036,-1.0740235282657,-1.67430444038715,-1.64104464886781,-0.254953060752333,-0.35895795175058,2212664
1.68228942807991,-0.198912683975785,0.0107808480581193,-0.318183837962169,-0.255683916814504,0.228920120700247,-0.394260310123102,-0.104116038334316,-0.842749047728233,-0.516204384609032,-1.12954155062751,-0.151429893610232,-0.60273044499853,-0.385715616100048,-0.0611084790433843,1.38755854496666,-0.0739573802799815,-0.272719611643079,-0.37555878408826,2217034
-0.0717638603675095,1.15993997882422,1.13024947864635,3.32482412054908,-1.95622493497159,0.960983515735082,-1.52711896685991,-0.676973465612793,-0.267672815877824,-0.0586846789934439,0.437307538699791,-0.225233620673476,0.97900856116057,-0.165788556323426,2.30505987208144,0.681878615711774,-0.0371463934939862,-0.282041145723687,-0.372320691344586,2218615
-3.47481687657125,0.000239332081715043,-1.53278130710865,-0.430922010498883,0.520271591722127,-0.0761706777256495,1.86221994135908,0.228370969604777,-0.479793155093681,-0.995037745864038,-3.88050152790744,-0.226980453668954,-0.334041876350113,-0.236883645846019,-3.25837921241695,-0.503106701589142,0.782936733671238,-0.347594206003811,0.0285516232974284,2219842
-0.25168305310936,-0.159460659823535,0.730966194734209,-0.0870543190581231,0.119499386130346,0.430540074282496,-3.9990550589018,-0.912475670447298,0.771853274054314,0.186323069824393,-0.292821394368916,-0.221854420486072,0.469087413206409,-0.102027196714781,0.543659165980372,-0.94245280619915,-0.157856046351404,-0.349625601611497,-0.380526298754604,2224150
0.897313605973001,-0.0840909181736815,-0.11999476636983,-0.341280731839898,0.170155864394579,-0.0656724818455148,-0.0239474377102059,0.189381166040631,-2.33227659822219,-1.94409426519688,0.137821224515649,4.71356005320003,0.8145535692941,-0.174600614116378,-0.338931461001164,1.19787517763455,-0.519266643694921,9.88298600414478,4.05724462294452,2228399
-0.283460670712468,-0.159443716057671,0.25302553151239,-0.425160358528289,-0.14745507358015,0.740753003938602,0.38380962756665,0.197047723543445,-1.73552810374653,1.53612556011352,0.231645712502177,-0.216887991957908,1.58943078161728,-0.266085288450321,-0.887628196803457,1.26839654305795,1.01806975104279,-0.130055690183957,-0.406029529086609,2228400
0.233478560626904,-0.266550263098113,0.202952682403865,0.687158289514554,-3.28337501470885,-0.500120025882985,-0.074527783735603,-1.50353855443974,0.562484430475269,-0.684568917682123,-0.765140563723213,-0.22364566435974,0.637726445272601,-0.304631764173538,-0.752927990465575,1.17873263316869,1.58791837994952,-0.255055916193396,-0.410546693650049,2234271
0.553813599137198,-0.131018481085304,1.31726248442314,-2.54632486313779,-0.710569191971386,1.7823976167204,-0.0171975101184753,-0.477691381355808,0.398829108251181,0.0579470624877,-0.214259527622144,-0.223917704612038,-0.969468971940136,-0.287219501517863,-1.20096006060021,-0.184881568885315,1.21611463572988,-0.301707033730858,-0.410511820391777,2234422
0.831388323681165,-0.289191532977501,-0.498478760309972,-0.397134749675389,0.408838330893878,0.771909583985695,0.931580078450047,0.313121235497603,0.777917912670524,-0.0803398847022133,0.707261430018416,-0.225793547607249,0.244467897325899,-0.228116443787546,-0.374874940518102,0.984350879943248,-0.289751638243867,-0.353029937819972,-0.280188241615368,2237571
-0.367721149701276,-0.264584439698522,0.757926576584716,1.12779902740463,-1.26771299993605,-0.564111907998192,0.651343674003469,0.312985628660763,-0.536789535459343,0.297497090504068,0.371352393082188,-0.215320717830991,-0.647672009149473,-0.160623739762133,1.07263536543079,-1.34396786738518,-1.45305340210365,-0.341548644035119,-0.231612482705435,2244172
-0.127627102008789,-0.227543289739758,-0.22291188966908,-0.299246967377241,-0.629815050611395,0.00950527621531906,0.335805218826014,0.596008422963018,1.51632875264226,-0.625493987393531,-0.170970139971438,0.0197596623411121,0.743179491366656,-0.00409924520652524,-0.591267589469063,-1.64852225363674,-0.805776563116614,-0.108931680795453,-0.40594763966296,2247869
0.788493986262179,-0.17030590830689,1.61091272613058,-0.274391585422054,-0.437925953639932,-0.325731700130071,0.515535166284449,0.225374416958777,-0.0272575653841594,-1.16327858653114,2.04712212739675,-0.213887410313859,0.208550713804977,0.00400026629411733,-0.548994016937016,-2.27420001530638,-2.32857276157854,-0.275435730327369,-0.0426010935664046,2250648
0.606349938508422,-0.299763405405368,-0.90209950745006,-0.206845645599079,0.359148589437777,0.111652706971066,-0.231126272289085,-0.0100020368230596,0.940828775794824,0.12173593026938,-0.490884846201375,-0.207104844940631,0.624340718853475,-0.173911768612845,-0.263295022150959,0.125379441015151,0.0222151886345763,-0.352258857738397,-0.34853001831317,2250836
-0.323603913974549,-0.244270141219406,-0.476176987399328,-0.254111832066382,-0.192590686722738,-0.0190520994280844,-0.246113359401949,-0.0616587413891318,-0.589338576128399,-0.165163450862802,0.147670857903033,-0.124259299627238,0.32673176986207,-0.152095955309881,-0.126457738208049,0.507424901142462,-0.607776767818114,0.5414684068544,-0.345111453952597,2267382
-0.78826867725755,-0.180230170280252,-0.0796877093217311,2.17889162892405,1.83662446646864,0.824067358316362,0.119795025015928,0.842983485295489,0.0728284275095544,1.0654226170654,-0.444052808460478,-0.224497077966422,0.567868068039047,-0.0159625204427876,0.483089797897222,0.301906350696002,-0.725032996969422,-0.344241497639339,-0.40237961047862,2269346
0.87290031430241,-0.246810870419422,0.213307598355015,-1.02771360412848,-0.201651007148285,1.13490767761063,0.543409886113134,1.48935406778069,0.465291244864403,-0.588520139438936,0.347553270299652,-0.2244344539905,-1.28998300882318,-0.139001915418685,-0.9480359779072,-0.438867246845159,-0.259570265404778,-0.254112464781871,-0.411128955713137,2271329
-0.144044810715063,-0.29957992810072,-0.27554346691609,-0.449096886436691,0.293600119245378,-0.581175753550729,1.12932241564845,0.338510715497039,-0.2363961047061,-1.32888895803337,0.00823655862780105,-0.223312288324615,0.544057310436584,-0.290706057800316,-1.22222038259917,0.166726650458821,0.452141406633169,-0.352319428694311,-0.0325417862664033,2274521
-0.114540073194398,-0.284654477720229,-0.900387770063595,-0.263063249290812,0.474339991633144,0.426276454124473,0.105729537057519,0.168620126775867,-1.96348899763318,0.0574843909946799,1.76178606196447,-0.214234384929594,1.23256158423932,-0.339568981625805,-0.411016188638234,1.0188023693265,0.0447710165813737,-0.04956269471584,-0.336332054728961,2276121
0.905911998834314,-0.215860760046345,-0.0608492634438605,0.584701496363883,-0.13242532020009,-0.256199086847143,0.932607475716635,0.302282428427514,0.843743996067541,0.053103600145657,1.08358101287658,-0.224777637502177,-3.19490102599708,-0.154148960620209,0.238595897312089,0.61953149399953,0.768564480475612,-0.32962414638666,-0.351270552958619,2278618
1.33164045260464,-0.283125665391537,0.141038443690681,0.0833341985962081,0.0647495677010567,0.269158182268474,-0.200833895025935,-0.595612836839548,0.526424834391054,0.163672230421042,0.684563334292394,-0.203709311368513,0.21867403930645,-0.247863117914214,-0.0207439577981889,0.601592802601223,-0.457234304417864,-0.0666584700644518,-0.403801331754247,2285214
0.7403108468893,-0.324676677102065,0.116513088024317,-0.314217424064592,0.7167303173297,0.0980133531882647,0.813870441420401,0.30105074101661,-0.168674827165653,0.448597686311221,-1.0145148878398,-0.119702913442955,0.664071923898816,-0.214339245251212,-0.437615039058088,0.318731743855204,1.1269948465482,-0.341920416856323,0.112502042110841,2286108
-2.6018993487025,7.40994261974781,-1.61257138431094,-0.291044433228609,0.607773832277154,0.354182625147586,0.292522005744149,0.223183461976316,-1.51923139948,-1.67950442744564,0.908413300331792,-0.130413887089225,-1.17232586588227,-0.465317637532107,-0.336633706524434,1.15960882605847,-0.0807388740741962,-0.235683132218169,0.0886793050572645,2293123
0.460616515162427,-0.331266866976764,-0.206771587395519,-0.459216112603355,-0.626474674157985,0.204193766672317,-0.940877620708254,0.0578019792635311,0.473176147550021,0.143578926623803,2.32422308086599,-0.147312658379797,-0.202606336606125,-0.234035311056457,-0.673756144959705,0.681878615711781,-0.297811969886718,-0.292868535542245,0.427351278108299,2294852
-3.16498068676585,3.3236633344222,-1.15331145221611,-0.642903828460636,1.12297259118503,0.286275095703524,1.04012766769531,0.271318392531297,-2.10156752210545,-1.428814820045,1.76730925487446,-0.1110285036314,-1.40836934733967,-0.284450511650832,-0.74014252243213,0.862186098878979,-0.315699175795055,-0.051089587306151,0.0871546392843016,2294873
-1.87221600242763,-0.197989410968281,-0.58885628489121,-0.460747503830137,0.0952470327180944,-0.663670857484315,0.831352578036083,0.253344080653073,-0.858258387980526,-0.561581340510921,0.56440233480414,-0.0794388648408089,0.121211634441,-0.165983556408139,-0.857947939124325,0.189288254501741,-0.689143324808782,-0.341118442188658,0.537554722332631,2296332
1.13395237795107,-0.249863137554618,0.714146115409426,0.730701397412753,1.36577628495872,0.0100699291408517,-1.20737764567393,0.110774241554728,0.634124250001761,0.124722287727216,-0.601224967519784,-0.211005800957616,0.0974922762931472,-0.173161761924007,3.42396376259426,-0.149467506249002,0.371631736590822,-0.190432566561538,-0.385814346416463,2305114
0.625638147070232,-0.30228493063136,0.874712370586087,-0.996603076626588,-0.107116256123132,0.380089266813034,0.163087305508409,0.097755158523369,0.247485784427959,-0.108316263656632,-0.0616570619878858,-0.197961603184583,0.945955721915739,-0.0921567581449661,-1.42870484214747,-1.56947894174109,-1.8266570139035,-0.331268906012216,-0.366587157083229,2305115
0.900127835687752,-0.109317340514355,0.950730192031271,-0.0287283840862924,0.0982656746073728,-0.575142733728545,1.51691586321155,0.329579211053166,-0.384369343661972,0.202288984166246,0.503449105060641,-0.207425958255537,0.547164505167735,0.0356971508392425,1.07030709789914,-0.290131113327791,-1.11341105257198,-0.202380292912706,-0.341351741928896,2306459
-0.153131338014245,-0.275960325837177,-0.400419184142469,1.48487685957328,0.014059823888349,0.104116574270046,-1.3927148077951,-0.140825322379604,1.03772855105622,-1.11036667965279,-0.440968691318516,-0.10583289001649,-1.16979167552753,-0.226533726162683,1.51772317540694,1.00093358537731,0.210242122870159,1.18480473774611,-0.327024045907085,2306893
0.65733140873549,-0.311899475454779,0.303683407878553,0.070698232532767,0.224032003197495,-0.0189818775326443,0.0109244488873875,0.147978231880029,-0.0729855280625397,-0.0122750856386044,-0.958002064623826,-0.183000098644383,-0.357497501990287,-0.152556337026819,0.698434041431043,-1.3533170686786,-0.627548594819273,0.0326927092637942,-0.11817547106563,2317120
-0.222100857916791,-0.329629236809344,-0.964507625885624,-0.245073999098579,0.542181246895675,0.337194389321322,-0.212834098590069,0.185640122855356,-0.374475864555333,0.190868675284502,0.424453741665871,0.924117518209919,-1.8804612774383,-0.239725874330355,0.7196479838355,1.03019757688104,0.371571459688898,-0.289951347794521,5.31872023019597,2319068
0.637990116374782,-0.29826756250242,-1.07717881381153,0.735866849186434,0.941394921175422,0.577312210152482,0.653333578096569,0.399404858771098,0.152392233863955,0.564848897168859,-0.998391141639233,-0.0605690460931572,-0.69301168985013,-0.20294755123992,-0.270856058460404,-1.22986806180909,0.029636107474102,0.0164246118398026,-0.397635941335994,2321962
0.0471142523142403,-0.31226618958897,-0.298614026532847,0.160985800362358,0.413288393879267,0.0720197558352388,0.150541263049915,0.25789772216527,0.423444770521063,-0.115148562054713,-0.746321718897793,-0.134256600322626,0.641639152814738,-0.206706642299909,0.616202599635203,0.251904956157264,-0.456823814008755,-0.286071670343422,-0.278092265976663,2331869
