"mkm8d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm8d_gtvper_wavelet.HLL_firstorder_Mean_237","mkm8d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_237","mkm8d_gtvper_wavelet.LHH_firstorder_Skewness_232","mkm8d_gtvper_lbp.3D.m2_firstorder_RootMeanSquared_232","mkm8d_gtvper_wavelet.HHH_glcm_ClusterShade_229","mkm8d_gtvper_wavelet.HHH_firstorder_Skewness_228","mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_227","sub"
-0.341895392157801,2.78681201042086,0.24011874844626,-0.815380483648877,-0.203774969783083,0.101614330606421,-0.0210546656545509,-0.191658749822754,2504802
-0.35399975268119,-0.0764655565176685,-0.207203506229725,-0.646983480645207,0.866369710929883,-0.0496759774880333,-0.0396881945672422,-0.224603306737606,2510402
-0.295342922124766,-0.184785996460034,0.748716715335643,0.975085046975064,1.67452715877999,0.153680483300537,-0.356830841251383,0.538948744288285,2520618
-0.34508397901767,-0.101961860095983,0.435053354599431,-0.138416164671843,0.797297700692052,-0.394193617907389,-1.58185458867635,-0.116334826180147,2559453
-0.0958009149772257,0.0229213637343286,-0.601359530022389,-0.460126122256243,2.0467170997762,-0.0159741904984364,-0.802570270498281,-0.160217226680656,277752
0.765684468309754,0.387831355916564,4.56971086699022,-0.744575723652765,2.42976182084731,0.0793555231690538,0.241926197759638,-0.1920968983938,308862
-0.0630611107205964,0.350676232007516,0.336559984969966,3.03602333240354,2.54004908392736,0.0853975212372904,-0.255798668273495,0.835723587932236,58325
-0.34518618618724,-0.0684846957417734,0.0572650392070409,0.460442614413298,-0.693440698160866,-0.485086636422353,-0.822012203215187,-0.0433797602124057,92173
0.487998119995705,-0.11466398140672,1.5796579859771,-0.032083822472938,1.25179972236963,0.144518763209138,1.03966246293512,-0.0676622609249385,923666
-0.354571022975271,0.217118985217979,-0.131717620808407,-0.388297903009736,-1.26783081812651,0.180270112757457,0.350688324730831,-0.182538096526277,965005
